osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
40436903,Rue Jean Jaurès,residential,False,False,56.058,"LINESTRING (2.2917325 48.89056, 2.2918104 48.8906403, 2.2921074 48.8909233, 2.2921628 48.8909772)",,,
196736684,Rue du Président Wilson,unclassified,False,True,94.025,"LINESTRING (2.2917325 48.89056, 2.2918499 48.8904388, 2.2923501 48.889946, 2.2924465 48.8898568)",3,,
380740039,Rue du Président Wilson,unclassified,True,False,17.613,"LINESTRING (2.2917325 48.89056, 2.2916404 48.8906559, 2.2916066 48.890695)",,,
380740024,Rue Louis Rouquier,residential,True,False,68.894,"LINESTRING (2.2902947 48.8921412, 2.2903744 48.8921721, 2.2910469 48.8924304, 2.2911077 48.8924545)",,,
380740041,Rue du Président Wilson,residential,True,False,102.926,"LINESTRING (2.2902947 48.8921412, 2.2902465 48.8921919, 2.2896167 48.8928993, 2.2895819 48.8929394)",,,
190909089,Rue du Président Wilson,unclassified,True,False,160.15300000000002,"LINESTRING (2.287646 48.8951334, 2.2875888 48.8952029, 2.287396 48.8954361, 2.2870491 48.8958689, 2.286715 48.8962736, 2.2865859 48.8963926)",,,
121881938,Rue Jules Guesde,residential,True,False,139.185,"LINESTRING (2.2893267 48.8970647, 2.2893717 48.8970118, 2.2896693 48.8966653, 2.2902051 48.8960264, 2.2902521 48.8959708)",,,
190910662,Rue Paul Vaillant-Couturier,residential,True,False,106.487,"LINESTRING (2.2893267 48.8970647, 2.2894038 48.8970839, 2.2896323 48.8971405, 2.2900295 48.8972388, 2.2905712 48.8973729, 2.2906175 48.8973844, 2.2906888 48.8974041)",2,,
4449005,Rue Pierre Brossolette,residential,True,False,95.98500000000001,"LINESTRING (2.291174 48.8948829, 2.2912605 48.8949208, 2.2921883 48.895327, 2.2922668 48.8953614)",,,
121881938,Rue Jules Guesde,residential,True,False,116.202,"LINESTRING (2.291174 48.8948829, 2.2912172 48.894833, 2.2919296 48.8940136, 2.2919622 48.8939754)",,,
121881950,Rue Paul Vaillant-Couturier,residential,True,False,86.133,"LINESTRING (2.2820371 48.8953954, 2.2821209 48.895426, 2.2829549 48.8957905, 2.2830234 48.8958188)",,,
190910678,Rue Anatole France,residential,True,False,205.68699999999998,"LINESTRING (2.2820371 48.8953954, 2.282085 48.8953427, 2.2833529 48.8939521, 2.2833813 48.893921, 2.2834836 48.8938088)",,D 9B,
40439501,Rue Antonin Raynaud,residential,False,False,216.235,"LINESTRING (2.2830234 48.8958188, 2.283071 48.8957653, 2.284284 48.8944231, 2.2844235 48.8942662, 2.2844876 48.8941904, 2.2845267 48.8941441)",,,
