osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
239039477,Route des Tisserands,residential,False,True,434.1410000000001,"LINESTRING (-0.5559536 48.7822355, -0.5558898 48.7824452, -0.5558809 48.782546, -0.555904 48.7828087, -0.5559447 48.7829521, -0.5560435 48.7833, -0.5558742 48.7834718, -0.5557938 48.7836803, -0.5558021 48.7838125, -0.555842 48.7842989, -0.5557001 48.7846147, -0.5557109 48.784742, -0.5557552 48.7848392, -0.5558718 48.7849788, -0.5558879 48.7851308, -0.5559094 48.7855054, -0.5560191 48.785794, -0.5560113 48.7859649, -0.5559753 48.7860347)",,
"[1119789537, 1119789538, 1119789539]",Route d'Aubusson,tertiary,False,False,359.422,"LINESTRING (-0.5559536 48.7822355, -0.5555429 48.78223, -0.5552976 48.7822501, -0.5549154 48.7823214, -0.5546074 48.7824342, -0.5543697 48.7825523, -0.5542088 48.7826583, -0.5539918 48.7828456, -0.5537367 48.7831223, -0.5534765 48.7834685, -0.5533393 48.7836512, -0.5530952 48.7838387, -0.5528677 48.7839449, -0.5526292 48.7840114, -0.5523217 48.7840578)",D 229,"['70', '50', '30']"
57387210,Route de la Vallée,tertiary,False,False,395.309,"LINESTRING (-0.5523217 48.7840578, -0.5524431 48.7843971, -0.5525002 48.7845346, -0.5525867 48.7846638, -0.5528194 48.7848906, -0.5530299 48.7850795, -0.5532235 48.7852893, -0.5534926 48.7856837, -0.5536236 48.7857805, -0.5537821 48.7858308, -0.5539555 48.7858538, -0.5555438 48.7858989, -0.5557618 48.7859278, -0.5558975 48.7859726, -0.5559753 48.7860347)",D 801,
1119789539,Route d'Aubusson,tertiary,False,False,38.963,"LINESTRING (-0.5523217 48.7840578, -0.5522135 48.7840539, -0.551981 48.7840513, -0.551953 48.784051, -0.5517901 48.7840515)",D 229,30
"[1119789537, 1119789538, 1119789539]",Route d'Aubusson,tertiary,False,True,359.42199999999997,"LINESTRING (-0.5523217 48.7840578, -0.5526292 48.7840114, -0.5528677 48.7839449, -0.5530952 48.7838387, -0.5533393 48.7836512, -0.5534765 48.7834685, -0.5537367 48.7831223, -0.5539918 48.7828456, -0.5542088 48.7826583, -0.5543697 48.7825523, -0.5546074 48.7824342, -0.5549154 48.7823214, -0.5552976 48.7822501, -0.5555429 48.78223, -0.5559536 48.7822355)",D 229,"['70', '30', '50']"
58431546,Route des Crêtes,unclassified,False,False,53.797,"LINESTRING (-0.5517901 48.7840515, -0.5517749 48.7835678)",C 1,
1119789539,Route d'Aubusson,tertiary,False,False,41.345,"LINESTRING (-0.5517901 48.7840515, -0.5515936 48.7840554, -0.5515606 48.7840556, -0.5515001 48.784056, -0.5512259 48.7840541)",D 229,30
1119789539,Route d'Aubusson,tertiary,False,True,38.963,"LINESTRING (-0.5517901 48.7840515, -0.551953 48.784051, -0.551981 48.7840513, -0.5522135 48.7840539, -0.5523217 48.7840578)",D 229,30
57387210,Route de la Vallée,tertiary,False,False,95.78800000000001,"LINESTRING (-0.5578494 48.7879722, -0.5581032 48.7883969, -0.5582773 48.7885669, -0.5585081 48.7886967)",D 801,
57387210,Route de la Vallée,tertiary,False,True,257.40999999999997,"LINESTRING (-0.5578494 48.7879722, -0.5575701 48.7875029, -0.5573872 48.7873036, -0.5572637 48.7872066, -0.5566511 48.7867432, -0.5561488 48.7862201, -0.5560629 48.7861283, -0.5559753 48.7860347)",D 801,
1021249986,Route de la Vallée,residential,False,False,99.883,"LINESTRING (-0.5578494 48.7879722, -0.5576609 48.7879663, -0.5573764 48.787946, -0.5569438 48.7878853, -0.5565074 48.787824)",,
57387210,Route de la Vallée,tertiary,False,True,95.788,"LINESTRING (-0.5585081 48.7886967, -0.5582773 48.7885669, -0.5581032 48.7883969, -0.5578494 48.7879722)",D 801,
