osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
243713990,False,Boulevard Henri-Paul Schneider,residential,True,46.123,"LINESTRING (4.4283471 46.8071175, 4.428253 46.8068066, 4.4282291 46.8067107)",,,,,
191317769,True,Rue du Guide,residential,False,112.39399999999999,"LINESTRING (4.4290913 46.8064125, 4.4291438 46.8066448, 4.4291478 46.8066727, 4.4291358 46.8067048, 4.4290848 46.8067568, 4.4289078 46.8069129, 4.4287509 46.8070322, 4.4286798 46.8070674, 4.4286074 46.8070854, 4.4284076 46.8071102, 4.4283471 46.8071175)",,,,,
243713976,False,Espace François Mitterrand,secondary,False,58.300999999999995,"LINESTRING (4.4290913 46.8064125, 4.4292189 46.8063514, 4.4293443 46.8063069, 4.4294516 46.8062794, 4.4295703 46.8062706, 4.429679 46.8062769, 4.4298034 46.8062905)",,D 984,20,,
"[243713976, 286141447]",False,"['Rue du Maréchal Leclerc', 'Espace François Mitterrand']",secondary,True,74.094,"LINESTRING (4.4290913 46.8064125, 4.4289384 46.8064905, 4.4288327 46.8065396, 4.4287482 46.8065744, 4.4286565 46.8066043, 4.4285416 46.8066332, 4.4283838 46.8066696, 4.4282291 46.8067107)",2,D 984,20,,
243713981,False,Rue Jules Guesde,residential,True,54.480000000000004,"LINESTRING (4.4290913 46.8064125, 4.429058 46.8063015, 4.4289829 46.806215, 4.4289506 46.8062057, 4.4289132 46.806195, 4.4285921 46.8062397)",,,,,
191318540,True,Rue de la Chaise,residential,False,66.655,"LINESTRING (4.4272937 46.8057984, 4.4271134 46.8052118)",,,,,
191318545,True,Rue Saint-Eloi,residential,False,47.065,"LINESTRING (4.4272937 46.8057984, 4.4277621 46.8057334, 4.4278518 46.8057209, 4.4278995 46.8057135)",,,,,
243713986,False,Rue Saint-Eloi,residential,False,108.14500000000001,"LINESTRING (4.4279706 46.8057025, 4.4280103 46.8056963, 4.4280964 46.8056611, 4.4283901 46.8056179, 4.428465 46.8056276, 4.4285921 46.8062397)",,,,,
243713989,True,Boulevard Henri-Paul Schneider,residential,False,68.4,"LINESTRING (4.4279706 46.8057025, 4.4279902 46.8057672, 4.428138 46.8062578, 4.4281159 46.8063035)",,,,,
191318540,True,Rue de la Chaise,residential,False,38.514,"LINESTRING (4.4271134 46.8052118, 4.4270003 46.8048742)",,,,,
191318543,True,Rue Sainte-Barbe,residential,False,83.65700000000001,"LINESTRING (4.4271134 46.8052118, 4.4260751 46.8053636, 4.4260381 46.8053675)",,,,,
243713983,False,Rue Sainte-Barbe,residential,True,47.34,"LINESTRING (4.4271134 46.8052118, 4.4275845 46.805149, 4.4277239 46.8051304)",,,,,
243713983,False,Rue Sainte-Barbe,residential,False,5.579,"LINESTRING (4.4277957 46.8051203, 4.4277239 46.8051304)",,,,,
243713989,True,Boulevard Henri-Paul Schneider,residential,False,66.092,"LINESTRING (4.4277957 46.8051203, 4.4279706 46.8057025)",,,,,
243713984,True,Rue Sainte-Barbe,residential,False,68.443,"LINESTRING (4.4277957 46.8051203, 4.4279205 46.8050993, 4.4282929 46.8050433, 4.4283626 46.8050392, 4.4286298 46.8050015, 4.4286755 46.804995)",,,,,
191318540,True,Rue de la Chaise,residential,False,49.046,"LINESTRING (4.4276108 46.8068196, 4.4274779 46.806388)",,,,,
286141447,False,Rue du Maréchal Leclerc,secondary,False,48.692,"LINESTRING (4.4276108 46.8068196, 4.4277598 46.8068021, 4.4279274 46.8067764, 4.4280698 46.8067498, 4.4282291 46.8067107)",2,D 984,,,
286141447,False,Rue du Maréchal Leclerc,secondary,True,57.747,"LINESTRING (4.4276108 46.8068196, 4.4274725 46.8068353, 4.427336 46.8068443, 4.4271978 46.8068514, 4.4270329 46.8068572, 4.4268552 46.8068582)",2,D 984,,,
132270493,False,Rue Clemenceau,residential,False,95.781,"LINESTRING (4.4268663 46.8044374, 4.4266457 46.8044996, 4.4264662 46.8045761, 4.4263251 46.8046567, 4.4261927 46.8047675, 4.4260956 46.8048635, 4.4260329 46.8049603, 4.4260104 46.8050201)",,,,,
132270493,False,Rue Clemenceau,residential,True,48.414,"LINESTRING (4.4268663 46.8044374, 4.4270684 46.8044024, 4.4273494 46.8043635, 4.4274883 46.8043472)",,,,,
191318540,True,Rue de la Chaise,residential,False,67.043,"LINESTRING (4.4274779 46.806388, 4.4272937 46.8057984)",,,,,
243713979,True,Rue Jules Guesde,residential,False,49.458,"LINESTRING (4.4281159 46.8063035, 4.4274779 46.806388)",,,,,
243713981,False,Rue Jules Guesde,residential,False,36.933,"LINESTRING (4.4281159 46.8063035, 4.4282707 46.8062813, 4.4285921 46.8062397)",,,,,
789035215,True,Boulevard Henri-Paul Schneider,residential,False,68.413,"LINESTRING (4.4281159 46.8063035, 4.4280669 46.8062688, 4.4279191 46.8057782, 4.4278995 46.8057135)",,,,,
789035216,False,Boulevard Henri-Paul Schneider,residential,False,46.095,"LINESTRING (4.4281159 46.8063035, 4.4281958 46.8065772, 4.4282291 46.8067107)",,,,,
132270492,False,Rue Clemenceau,tertiary,False,77.72,"LINESTRING (4.4292406 46.804908, 4.4292946 46.8049825, 4.4293316 46.8050525, 4.4293633 46.8051266, 4.4293986 46.805237, 4.4294457 46.8054143, 4.4294923 46.8055822)",2,,,,
132270492,False,Rue Clemenceau,tertiary,True,71.13499999999999,"LINESTRING (4.4292406 46.804908, 4.4291776 46.8048386, 4.4291043 46.8047725, 4.4289762 46.8046789, 4.4287957 46.8045604, 4.428587 46.8044583)",2,,,,
"[191318545, 789047810, 215047453]",True,"['Rue Saint-Eloi', 'Rue Jules Guesde', 'Rue Clemenceau']",residential,False,347.8620000000001,"LINESTRING (4.4237448 46.8063369, 4.4237915 46.806307, 4.4238545 46.8062844, 4.4239203 46.8062758, 4.4240648 46.806279, 4.4245841 46.8062991, 4.424981 46.8063174, 4.4254277 46.8063364, 4.4261936 46.8063755, 4.426707 46.8063991, 4.4267727 46.8063927, 4.4268339 46.8063734, 4.426876 46.8063349, 4.4268934 46.8062789, 4.4268895 46.8062152, 4.4268621 46.8061401, 4.4268089 46.8060646, 4.4267466 46.8060076, 4.4266363 46.8059237, 4.4266856 46.8058952, 4.426754 46.8058737, 4.4272701 46.8058017, 4.4272937 46.8057984)",,,,,
286141447,False,Rue du Maréchal Leclerc,secondary,False,190.16,"LINESTRING (4.4237448 46.8063369, 4.4240285 46.8064018, 4.4245143 46.8065038, 4.4249758 46.8065958, 4.4253163 46.8066626, 4.4256092 46.8067226, 4.425834 46.8067645, 4.4260511 46.8067985, 4.4261443 46.8068109)",2,D 984,,,
286141447,False,Rue du Maréchal Leclerc,secondary,True,125.93700000000001,"LINESTRING (4.4237448 46.8063369, 4.4232988 46.80624, 4.4231329 46.8062084, 4.4229308 46.8061812, 4.4226059 46.8061448, 4.4223126 46.8061211, 4.4222724 46.8061178, 4.4221292 46.8061112)",2,D 984,,,
191318755,False,Rue du Guide,unclassified,True,15.948,"LINESTRING (4.4266063 46.8073094, 4.4268157 46.8073148)",,,,,
191318754,False,Rue de l'Université,unclassified,False,231.05800000000002,"LINESTRING (4.4266063 46.8073094, 4.4263718 46.8072969, 4.426176 46.8072791, 4.4254314 46.8072059, 4.4251956 46.8071794, 4.4249794 46.8071609, 4.4248056 46.807161, 4.4247236 46.8071709, 4.4246511 46.8071857, 4.424589 46.807205, 4.4245317 46.8072293, 4.4244844 46.8072603, 4.4244483 46.807294, 4.4244193 46.8073318, 4.4243985 46.8073885, 4.4243824 46.8076389, 4.4243655 46.8078338)",,,,,
191318754,False,Rue de l'Université,unclassified,True,67.101,"LINESTRING (4.4243214 46.8084365, 4.4243655 46.8078338)",,,,,
553265138,False,Avenue de l'Europe,unclassified,True,159.708,"LINESTRING (4.4243214 46.8084365, 4.4264162 46.8085216)",2,,,,
553265138,False,Avenue de l'Europe,unclassified,False,162.737,"LINESTRING (4.4243214 46.8084365, 4.4229518 46.8083861, 4.4221862 46.8083579)",2,,,,
141083684,False,Route de Saint-Sernin,tertiary,False,25.939,"LINESTRING (4.4337419 46.8072789, 4.4338112 46.8075073)",,D 138,,,
1105255877,False,Rue des Martyrs de la Libération,secondary,True,35.14,"LINESTRING (4.4337419 46.8072789, 4.4334756 46.8073317, 4.4332959 46.8073602)",,D 43,,,
"[300346414, 1105255878]",False,Rue des Martyrs de la Libération,secondary,False,35.678,"LINESTRING (4.4337419 46.8072789, 4.4339173 46.8072359, 4.4341842 46.8071726)",,D 43,,,
584426122,False,Rue des Martyrs de la Libération,secondary,True,54.278,"LINESTRING (4.4332959 46.8073602, 4.4327706 46.8073957, 4.4327244 46.8073942, 4.4326508 46.8073917, 4.4325856 46.8073884)",,D 43,,,
1105255877,False,Rue des Martyrs de la Libération,secondary,False,35.14,"LINESTRING (4.4332959 46.8073602, 4.4334756 46.8073317, 4.4337419 46.8072789)",,D 43,,,
216486489,True,Rue du Grenouiller,residential,False,165.685,"LINESTRING (4.4339235 46.8057107, 4.4339673 46.8057909, 4.4339915 46.8058351, 4.4340348 46.8059557, 4.4340989 46.8061664, 4.4341031 46.806343, 4.4340714 46.8065419, 4.4340619 46.8067635, 4.4340766 46.8069014, 4.4341131 46.8069981, 4.4341636 46.8071316, 4.4341842 46.8071726)",,,,,
"[1231062384, 1105255873, 1105255874, 1105255875]",False,Rue du Maréchal Foch,secondary,"[False, True]",210.76899999999998,"LINESTRING (4.4339235 46.8057107, 4.4337706 46.8057428, 4.4336137 46.8058015, 4.4334957 46.8059282, 4.4334099 46.8060347, 4.4333549 46.8061017, 4.4333106 46.8061692, 4.4332775 46.8062165, 4.4331713 46.8063166, 4.4329738 46.8065804, 4.4327248 46.8069324, 4.4326107 46.807083, 4.4325521 46.8071633, 4.4325336 46.8071861, 4.4325098 46.8072764)",,D 984,50,,
1105255876,False,Rue du Maréchal Foch,secondary,False,36.434000000000005,"LINESTRING (4.4339235 46.8057107, 4.4340914 46.80568, 4.4341193 46.8056749, 4.4342695 46.8056519, 4.4343916 46.8056537)",,D 984,50,,
300346414,False,Rue des Martyrs de la Libération,secondary,False,17.649,"LINESTRING (4.4341842 46.8071726, 4.4344033 46.8071206)",,D 43,,,
"[1105255878, 300346414]",False,Rue des Martyrs de la Libération,secondary,True,35.678,"LINESTRING (4.4341842 46.8071726, 4.4339173 46.8072359, 4.4337419 46.8072789)",,D 43,,,
191318755,False,Rue du Guide,unclassified,False,15.948,"LINESTRING (4.4268157 46.8073148, 4.4266063 46.8073094)",,,,,
191318755,False,Rue du Guide,unclassified,True,118.799,"LINESTRING (4.4268157 46.8073148, 4.4269913 46.8073106, 4.4271313 46.8072968, 4.4278734 46.8071846, 4.4281957 46.8071368, 4.4283471 46.8071175)",,,,,
191318540,True,Rue de la Chaise,residential,False,49.629000000000005,"LINESTRING (4.4270003 46.8048742, 4.4269712 46.8047793, 4.4268763 46.8044698, 4.4268663 46.8044374)",,,,,
132270493,False,Rue Clemenceau,residential,False,38.903999999999996,"LINESTRING (4.4260104 46.8050201, 4.4259989 46.805147, 4.4260073 46.8052618, 4.4260381 46.8053675)",,,,,
132270493,False,Rue Clemenceau,residential,True,95.781,"LINESTRING (4.4260104 46.8050201, 4.4260329 46.8049603, 4.4260956 46.8048635, 4.4261927 46.8047675, 4.4263251 46.8046567, 4.4264662 46.8045761, 4.4266457 46.8044996, 4.4268663 46.8044374)",,,,,
243713988,True,Rue de Reims,residential,False,77.07,"LINESTRING (4.4260104 46.8050201, 4.4263905 46.8049653, 4.4269765 46.8048775, 4.4270003 46.8048742)",,,,,
132270492,False,Rue Clemenceau,tertiary,True,77.72,"LINESTRING (4.4294923 46.8055822, 4.4294457 46.8054143, 4.4293986 46.805237, 4.4293633 46.8051266, 4.4293316 46.8050525, 4.4292946 46.8049825, 4.4292406 46.804908)",2,,,,
243713978,True,Rue Clemenceau,tertiary,False,83.249,"LINESTRING (4.4294923 46.8055822, 4.429521 46.8056855, 4.4296164 46.8060288, 4.4296711 46.8061482, 4.4297272 46.8062174, 4.4298034 46.8062905)",,,,,
243713984,True,Rue Sainte-Barbe,residential,False,44.086,"LINESTRING (4.4286755 46.804995, 4.4291932 46.8049144, 4.4292406 46.804908)",,,,,
243926704,True,Rue Jean Bouveri,residential,False,61.199000000000005,"LINESTRING (4.4286755 46.804995, 4.4285458 46.804532, 4.4285659 46.8044932, 4.428587 46.8044583)",,,,,
553265138,False,Avenue de l'Europe,unclassified,True,162.737,"LINESTRING (4.4221862 46.8083579, 4.4229518 46.8083861, 4.4243214 46.8084365)",2,,,,
544226066,True,Avenue de l'Europe,unclassified,False,13.444,"LINESTRING (4.4278524 46.8085862, 4.4279444 46.8085712, 4.4280087 46.8085363)",,,,,
544226072,False,Avenue de l'Europe,unclassified,False,41.069,"LINESTRING (4.4278524 46.8085862, 4.427777 46.8085831, 4.4273138 46.8085634)",2,,,,
553265135,False,Rue Hélène Boucher,residential,True,49.095,"LINESTRING (4.4266797 46.8093905, 4.4272869 46.8092414)",,,,,
553265136,False,Rue Hélène Boucher,residential,False,19.917,"LINESTRING (4.4266797 46.8093905, 4.4264743 46.8095015)",,,,,
553265137,False,Rue Louis Blériot,residential,False,40.802,"LINESTRING (4.4266797 46.8093905, 4.4265614 46.8090326)",,,,,
544226072,False,Avenue de l'Europe,unclassified,True,68.471,"LINESTRING (4.4264162 46.8085216, 4.4273138 46.8085634)",2,,,,
553265137,False,Rue Louis Blériot,residential,True,57.885,"LINESTRING (4.4264162 46.8085216, 4.4265614 46.8090326)",,,,,
553265138,False,Avenue de l'Europe,unclassified,False,159.708,"LINESTRING (4.4264162 46.8085216, 4.4243214 46.8084365)",2,,,,
1262877703,False,Rue Gisèle Halimi,unclassified,False,37.795,"LINESTRING (4.4264162 46.8085216, 4.4264522 46.8081826)",,,,,
243713981,False,Rue Jules Guesde,residential,False,54.480000000000004,"LINESTRING (4.4285921 46.8062397, 4.4289132 46.806195, 4.4289506 46.8062057, 4.4289829 46.806215, 4.429058 46.8063015, 4.4290913 46.8064125)",,,,,
243713981,False,Rue Jules Guesde,residential,True,36.933,"LINESTRING (4.4285921 46.8062397, 4.4282707 46.8062813, 4.4281159 46.8063035)",,,,,
243713986,False,Rue Saint-Eloi,residential,True,108.14500000000001,"LINESTRING (4.4285921 46.8062397, 4.428465 46.8056276, 4.4283901 46.8056179, 4.4280964 46.8056611, 4.4280103 46.8056963, 4.4279706 46.8057025)",,,,,
191318545,True,Rue Saint-Eloi,residential,False,5.548,"LINESTRING (4.4278995 46.8057135, 4.4279706 46.8057025)",,,,,
789035215,True,Boulevard Henri-Paul Schneider,residential,False,66.201,"LINESTRING (4.4278995 46.8057135, 4.4277239 46.8051304)",,,,,
243713983,False,Rue Sainte-Barbe,residential,True,5.579,"LINESTRING (4.4277239 46.8051304, 4.4277957 46.8051203)",,,,,
243713983,False,Rue Sainte-Barbe,residential,False,47.34,"LINESTRING (4.4277239 46.8051304, 4.4275845 46.805149, 4.4271134 46.8052118)",,,,,
789035215,True,Boulevard Henri-Paul Schneider,residential,False,88.91499999999999,"LINESTRING (4.4277239 46.8051304, 4.4277056 46.8050703, 4.427508 46.8044086, 4.4274883 46.8043472)",,,,,
132270493,False,Rue Clemenceau,residential,True,5.518,"LINESTRING (4.4274883 46.8043472, 4.4275594 46.8043375)",,,,,
132270493,False,Rue Clemenceau,residential,False,48.414,"LINESTRING (4.4274883 46.8043472, 4.4273494 46.8043635, 4.4270684 46.8044024, 4.4268663 46.8044374)",,,,,
191318754,False,Rue de l'Université,unclassified,False,67.101,"LINESTRING (4.4243655 46.8078338, 4.4243214 46.8084365)",,,,,
191318754,False,Rue de l'Université,unclassified,True,231.058,"LINESTRING (4.4243655 46.8078338, 4.4243824 46.8076389, 4.4243985 46.8073885, 4.4244193 46.8073318, 4.4244483 46.807294, 4.4244844 46.8072603, 4.4245317 46.8072293, 4.424589 46.807205, 4.4246511 46.8071857, 4.4247236 46.8071709, 4.4248056 46.807161, 4.4249794 46.8071609, 4.4251956 46.8071794, 4.4254314 46.8072059, 4.426176 46.8072791, 4.4263718 46.8072969, 4.4266063 46.8073094)",,,,,
