osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width,access,bridge
"[18886552, 31903804, 18886566, 18886567]",True,1,Rue Saint-Jean du Pérot,living_street,20,False,464.2090000000002,"LINESTRING (-1.1573107 46.1563281, -1.1571793 46.1563271, -1.1571646 46.156327, -1.1570019 46.1563141, -1.1566963 46.1562899, -1.1563928 46.1562566, -1.1563263 46.1562486, -1.1560926 46.1562219, -1.1559531 46.156212, -1.1558548 46.1562118, -1.1558016 46.1562146, -1.1557239 46.1562259, -1.1555448 46.156267, -1.1554539 46.1562879, -1.1553894 46.1563096, -1.1552944 46.1563378, -1.1549199 46.1564903, -1.1545973 46.156642, -1.1545488 46.1566657, -1.1544683 46.1566787, -1.1544075 46.1566769, -1.1543598 46.1566691, -1.1542973 46.1566546, -1.1541544 46.1566278, -1.1541014 46.1566227, -1.1540497 46.1566241, -1.1540103 46.1566341, -1.1539162 46.1567033, -1.1538166 46.1568341, -1.1531483 46.1577702, -1.1530941 46.1578834, -1.1530981 46.1579212, -1.1531069 46.1579408, -1.1531261 46.1579666, -1.1531697 46.1580135, -1.1532048 46.1580307, -1.1532602 46.1580369, -1.1533141 46.1580459, -1.153448 46.1580681)",,,
38717267,True,1,Rue des Fagots,residential,30,False,47.935,"LINESTRING (-1.1573107 46.1563281, -1.1573004 46.156294, -1.1572818 46.1559593, -1.1572822 46.155898)",,,
1165424892,True,1,Rue des Fagots,tertiary,30,False,31.108999999999998,"LINESTRING (-1.1569492 46.1572382, -1.1569999 46.1571053, -1.1570342 46.1570261, -1.157059 46.156969)",,,
18890625,True,1,Rue Réaumur,tertiary,30,False,22.221999999999998,"LINESTRING (-1.1568749 46.1574313, -1.1569363 46.1572716, -1.1569492 46.1572382)",,,
18886587,True,1,Rue de la Cloche,residential,30,False,129.163,"LINESTRING (-1.1567269 46.1578158, -1.1561851 46.1577193, -1.1551307 46.1574628)",,,
18890625,True,1,Rue Réaumur,tertiary,30,False,44.248000000000005,"LINESTRING (-1.1567269 46.1578158, -1.1568495 46.1574972, -1.1568749 46.1574313)",,,
18886579,True,1,Rue Eugène Fromentin,residential,30,False,46.797,"LINESTRING (-1.1541047 46.1603145, -1.1546948 46.1604148)",,,
354634245,True,1,Rue Admyrauld,residential,30,False,225.99699999999999,"LINESTRING (-1.1541047 46.1603145, -1.1544239 46.1593224, -1.1546438 46.1584047, -1.1546584 46.1583804, -1.1546706 46.1583601, -1.1546919 46.1583257)",,,
18886576,True,1,Rue Chef de Ville,tertiary,30,False,46.707,"LINESTRING (-1.154739 46.1583243, -1.1550221 46.1583516, -1.1553358 46.1583974)",,,
"[354634248, 354634247]",True,"['1', '3']","['Rue Verdière', 'Rue Léonce Vieljeux']","['residential', 'secondary']",30,False,158.2,"LINESTRING (-1.154739 46.1583243, -1.1547559 46.1583027, -1.1547735 46.1582721, -1.1548264 46.1581273, -1.1548891 46.1579301, -1.1549204 46.1578059, -1.1550048 46.1578204, -1.1552728 46.1578667, -1.1554983 46.1579106, -1.1556549 46.1579503, -1.156135 46.1580843)",,,
18886586,True,1,Rue des Saints-Pères,residential,30,False,111.092,"LINESTRING (-1.1554842 46.1571664, -1.1557321 46.1572139, -1.1567948 46.1574161, -1.1568749 46.1574313)",,,
18886558,True,1,Rue Aufrédi,residential,30,False,35.143,"LINESTRING (-1.1549649 46.1609788, -1.15452 46.1609086)",,,
886263304,True,1,Rue Tallemand des Réaux,residential,30,False,76.266,"LINESTRING (-1.1549649 46.1609788, -1.1551832 46.1603098)",,,
18886574,True,1,Rue Saint-Léonard,residential,30,False,208.602,"LINESTRING (-1.1551832 46.1603098, -1.1552918 46.1600381, -1.1555101 46.1593577, -1.1559879 46.1585676, -1.1560095 46.15853)",,,
18886581,True,1,Rue de l'Abreuvoir,residential,30,False,41.128,"LINESTRING (-1.1551832 46.1603098, -1.1556336 46.1603995, -1.1556964 46.160412)",,,
18886576,True,1,Rue Chef de Ville,tertiary,30,False,32.205,"LINESTRING (-1.1560095 46.15853, -1.1563673 46.1586004, -1.1564117 46.1586092)",,,
31725617,True,,Rue du Sagittaire,residential,,False,50.331,"LINESTRING (-1.156135 46.1580843, -1.1559381 46.1585159)",,,
354634247,True,3,Rue Léonce Vieljeux,secondary,30,False,36.415000000000006,"LINESTRING (-1.156135 46.1580843, -1.156497 46.1581622, -1.1565206 46.1581683, -1.1565407 46.1581736, -1.1565847 46.1581851)",,,
18886576,True,1,Rue Chef de Ville,tertiary,30,False,48.225,"LINESTRING (-1.1553358 46.1583974, -1.1553879 46.1584076, -1.1559381 46.1585159)",,,
18886577,True,1,Rue de l'Escale,residential,30,False,207.857,"LINESTRING (-1.1553358 46.1583974, -1.1553239 46.158438, -1.1550693 46.1592829, -1.1550327 46.1594042, -1.1548611 46.1599727, -1.1547618 46.1602235)",,,
18891442,False,2,Rue Réaumur,tertiary,30,True,167.736,"LINESTRING (-1.1564117 46.1586092, -1.1563861 46.158662, -1.1561408 46.1592848, -1.1558587 46.1599495, -1.1558211 46.1600609)",,,
293018007,False,2,Rue Réaumur,tertiary,30,False,49.024,"LINESTRING (-1.1564117 46.1586092, -1.1564674 46.1584666, -1.1565552 46.1582418, -1.1565847 46.1581851)",,,
18886581,True,1,Rue de l'Abreuvoir,residential,30,False,33.845,"LINESTRING (-1.1547618 46.1602235, -1.1551832 46.1603098)",,,
288647766,False,2,Rue Nicolas Venette,residential,30,False,21.889,"LINESTRING (-1.1547618 46.1602235, -1.1546948 46.1604148)",,,
288647766,False,2,Rue Nicolas Venette,residential,30,True,21.889,"LINESTRING (-1.1546948 46.1604148, -1.1547618 46.1602235)",,,
288647769,True,1,Rue Nicolas Venette,residential,30,False,56.534000000000006,"LINESTRING (-1.1546948 46.1604148, -1.1546462 46.1605522, -1.15452 46.1609086)",,,
18886579,True,1,Rue Eugène Fromentin,residential,30,False,52.043,"LINESTRING (-1.1534438 46.1602171, -1.1534844 46.1602225, -1.1535232 46.1602276, -1.1541047 46.1603145)",,,
"[18886576, 18891445]",True,1,"['Rue du Palais', 'Rue Chef de Ville']",tertiary,30,False,270.31199999999995,"LINESTRING (-1.1534438 46.1602171, -1.1534597 46.1601662, -1.1537161 46.1593443, -1.1538574 46.1588991, -1.153896 46.1586585, -1.1538381 46.1584236, -1.1542616 46.15835, -1.1544104 46.1583348, -1.1545811 46.158329, -1.1546919 46.1583257)",,,
23004756,False,2,Rue sur les Murs,residential,30,False,216.16500000000002,"LINESTRING (-1.1572822 46.155898, -1.1572534 46.1559104, -1.1572052 46.1559312, -1.1571021 46.1559483, -1.1570318 46.1559505, -1.1569791 46.1559414, -1.1569369 46.1559156, -1.1568856 46.1558614, -1.1568661 46.1558467, -1.1568265 46.1558404, -1.1558099 46.1558233, -1.1551802 46.155815, -1.1547466 46.1558123, -1.1546334 46.1558113, -1.1545612 46.1558107)",,,
304762331,False,2,Rue La Noue,tertiary,30,False,10.369,"LINESTRING (-1.1556617 46.1605021, -1.1556964 46.160412)",,,
18890627,True,1,Rue Saint-Côme,residential,30,False,66.299,"LINESTRING (-1.1556617 46.1605021, -1.1555289 46.1606564, -1.1554224 46.1608512, -1.1553159 46.161046)",,,
18895064,False,2,Rue La Noue,tertiary,30,True,162.085,"LINESTRING (-1.1556617 46.1605021, -1.1556549 46.1606666, -1.1555889 46.1608749, -1.1554506 46.1612915, -1.1552104 46.1619223)",,,
304762330,True,1,Quai Louis et Noémie Durand,secondary,30,False,71.668,"LINESTRING (-1.1496437 46.158506, -1.1495747 46.1585347, -1.1495608 46.1585395, -1.1494734 46.1585694, -1.1493669 46.1585921, -1.1492691 46.1586073, -1.1490567 46.1586191, -1.1489063 46.1586267, -1.1487449 46.1586298)",,,
"[18895048, 119907366, 391229927]",True,2,"['Pont Louis', 'Pont Louis Suire']",tertiary,30,False,41.96600000000001,"LINESTRING (-1.1477303 46.1586342, -1.1477244 46.1586753, -1.1477024 46.1589163, -1.1476999 46.1589289, -1.1476849 46.1589764, -1.1476746 46.1590089)",,,aqueduct
563857868,True,1,Quai Louis et Noémie Durand,secondary,30,False,87.18499999999999,"LINESTRING (-1.1477303 46.1586342, -1.1476604 46.158634, -1.1474109 46.1586333, -1.1472256 46.1586313, -1.1470332 46.1586247, -1.1468656 46.1586132, -1.146689 46.1585984, -1.1466014 46.1585908)",,,
18897265,True,1,Rue Villeneuve,tertiary,30,False,67.498,"LINESTRING (-1.1476746 46.1590089, -1.1476563 46.1590526, -1.1474946 46.1595595, -1.1474814 46.1596009)",,,
562009059,False,2,Quai Maubec,secondary,30,False,84.08999999999999,"LINESTRING (-1.1476746 46.1590089, -1.147747 46.1590213, -1.1479992 46.1590455, -1.1482183 46.1590465, -1.1484085 46.1590433, -1.1486139 46.1590384, -1.1487581 46.1590162)",,,
18895104,True,1,Rue Pernelle,residential,30,False,118.62,"LINESTRING (-1.1535319 46.1618555, -1.1535413 46.1618116, -1.1536553 46.1614956, -1.1538781 46.1608688, -1.153882 46.1608569, -1.1538944 46.1608189)",,,
"[18895057, 18895053]",True,1,Rue Chaudrier,tertiary,30,False,51.93399999999999,"LINESTRING (-1.1526814 46.1620495, -1.1527756 46.1618489, -1.1527997 46.1617976, -1.1528168 46.1617607, -1.1528242 46.1617448, -1.1528384 46.1616942, -1.1528706 46.1616017)",,,
18895055,True,1,Rue Gargoulleau,living_street,20,False,210.90300000000002,"LINESTRING (-1.1526814 46.1620495, -1.1526173 46.162033, -1.1525841 46.1620245, -1.1524398 46.1620052, -1.1505004 46.1618669, -1.1502569 46.1618178, -1.1499833 46.161764)",,,
18895060,True,1,Rue Rambaud,residential,30,False,156.421,"LINESTRING (-1.1522421 46.1630912, -1.152282 46.1630984, -1.1523065 46.1631029, -1.1527414 46.1631819, -1.1529837 46.163228, -1.1542021 46.16346)",,,
18886561,False,2,Rue Pas du Minage,living_street,30,False,53.928,"LINESTRING (-1.1493984 46.1625212, -1.14943 46.1624665, -1.1495318 46.1622905, -1.149677 46.1621149, -1.1497015 46.1620853)",,,
18895106,True,1,Rue du Minage,residential,30,False,106.442,"LINESTRING (-1.1493984 46.1625212, -1.1496234 46.1625686, -1.1504594 46.1627447, -1.1507193 46.1628028)",,,
18886561,False,2,Rue Pas du Minage,living_street,30,True,53.928000000000004,"LINESTRING (-1.1497015 46.1620853, -1.149677 46.1621149, -1.1495318 46.1622905, -1.14943 46.1624665, -1.1493984 46.1625212)",,,
354586056,True,1,Rue Pas du Minage,living_street,30,False,41.802,"LINESTRING (-1.1497015 46.1620853, -1.1498602 46.1619044, -1.1499833 46.161764)",,,
18898621,True,1,Rue Saint-Yon,residential,30,False,65.666,"LINESTRING (-1.1499833 46.161764, -1.1500143 46.1617269, -1.1500288 46.1617096, -1.1504112 46.1612532)",,,
18898623,True,1,Rue Thiers,living_street,30,False,26.294,"LINESTRING (-1.1499833 46.161764, -1.1498623 46.1617232, -1.1497423 46.1616827, -1.1496841 46.1616518)",,,
18898621,True,1,Rue Saint-Yon,residential,30,False,62.276,"LINESTRING (-1.1504112 46.1612532, -1.1507978 46.1607613)",,,
18898621,True,1,Rue Saint-Yon,residential,30,False,56.564,"LINESTRING (-1.1507978 46.1607613, -1.1511186 46.1603037)",,,
18897271,True,1,Rue Bazoges,residential,30,False,179.56799999999998,"LINESTRING (-1.1507978 46.1607613, -1.1511369 46.1608492, -1.1520103 46.1609985, -1.1529868 46.1611654, -1.153049 46.161176)",,,
354634246,True,1,Rue Chaudrier,tertiary,30,False,50.933,"LINESTRING (-1.153049 46.161176, -1.1532322 46.1607904, -1.1532557 46.1607409)",,,
18895105,True,1,Rue Fleuriau,residential,30,False,194.181,"LINESTRING (-1.1528706 46.1616017, -1.1509091 46.1613915, -1.1504112 46.1612532)",,,
354634246,True,1,Rue Chaudrier,tertiary,30,False,49.29,"LINESTRING (-1.1528706 46.1616017, -1.1530264 46.16123, -1.153049 46.161176)",,,
"[521295208, 521295209, 560476238]",False,2,"[""Rue Alcide d'Orbigny"", 'Place des Cordeliers']",tertiary,,True,43.466,"LINESTRING (-1.1457627 46.1631386, -1.1458316 46.1631938, -1.1459969 46.1633087, -1.1461649 46.1634122)",,,
521295211,True,1,Rue du Brave Rondeau,residential,30,False,75.929,"LINESTRING (-1.1461649 46.1634122, -1.1461974 46.1633799, -1.1462779 46.1632996, -1.14637 46.163199, -1.1464712 46.1631083, -1.1467086 46.1629855, -1.1468194 46.1629113)",,,
"[521295208, 521295209, 560476238]",False,2,"[""Rue Alcide d'Orbigny"", 'Place des Cordeliers']",tertiary,,False,43.46600000000001,"LINESTRING (-1.1461649 46.1634122, -1.1459969 46.1633087, -1.1458316 46.1631938, -1.1457627 46.1631386)",,,
18902930,True,1,Rue Buffeterie,residential,20,False,74.486,"LINESTRING (-1.1482995 46.1618576, -1.1479568 46.162484)",,,
18895097,True,1,Rue des Cloutiers,living_street,30,False,52.884,"LINESTRING (-1.1491353 46.1619583, -1.14883 46.1623843)",,,
18901047,True,1,Rue Gambetta,living_street,30,False,45.858000000000004,"LINESTRING (-1.1491353 46.1619583, -1.1495407 46.1620431, -1.1497015 46.1620853)",,,
391202773,False,1,,residential,30,False,16.76,"LINESTRING (-1.15483 46.1631317, -1.154614 46.1631133)",,,
560363418,True,1,Chemin des Remparts,secondary,30,False,10.905,"LINESTRING (-1.15483 46.1631317, -1.1549688 46.1631511)",,,
18895111,True,1,Rue des Écoles,residential,30,False,47.06700000000001,"LINESTRING (-1.15483 46.1631317, -1.1548056 46.1632115, -1.154801 46.1632246, -1.1547059 46.1634958, -1.1547005 46.1635115, -1.1546894 46.1635436)",,,
354626993,False,2,Rue Rambaud,residential,30,True,38.668000000000006,"LINESTRING (-1.1546894 46.1635436, -1.1546259 46.1635307, -1.1542021 46.16346)",,,
218975486,True,2,Rue Chaudrier,tertiary,30,False,40.348,"LINESTRING (-1.1523828 46.1627417, -1.1523703 46.1627703, -1.1523533 46.1628091, -1.1523514 46.162814, -1.152343 46.1628353, -1.1522524 46.1630652, -1.1522421 46.1630912)",,,
303913855,True,2,Rue Chaudrier,tertiary,30,False,80.343,"LINESTRING (-1.1523828 46.1627417, -1.1525167 46.1624102, -1.152662 46.1620909, -1.1526814 46.1620495)",,,
"[18895065, 676384843]",True,"['1', '3']",Place de Verdun,residential,30,False,156.536,"LINESTRING (-1.1543581 46.1630711, -1.154092 46.1630399, -1.1536547 46.1629675, -1.1534962 46.1629392, -1.1530897 46.1628667, -1.1529778 46.1628467, -1.152602 46.1627797, -1.1524505 46.1627527, -1.152407 46.1627456, -1.1523828 46.1627417)",,,
354588433,True,1,Rue du Collège,residential,30,False,44.357,"LINESTRING (-1.1499686 46.1632777, -1.150529 46.1633698)",,,
18895096,True,,Rue Pauléon,residential,,False,87.484,"LINESTRING (-1.1499686 46.1632777, -1.1498348 46.1636088, -1.1498273 46.163623, -1.1498177 46.1636299, -1.149804 46.1636305, -1.1497796 46.1636266, -1.1492807 46.1635091, -1.1492454 46.1634991)",,,
18895076,True,1,Rue du Cordouan,residential,30,False,69.41900000000001,"LINESTRING (-1.1493129 46.1631421, -1.1493433 46.1627809, -1.1493695 46.1626576, -1.1493984 46.1625212)",,,
354588433,True,1,Rue du Collège,residential,30,False,52.701,"LINESTRING (-1.1493129 46.1631421, -1.1493666 46.1631532, -1.1499686 46.1632777)",,,
18902937,True,1,Rue de l'Evescot,residential,30,False,80.066,"LINESTRING (-1.1483041 46.1629702, -1.1485856 46.1630057, -1.1492778 46.1631355, -1.1493129 46.1631421)",,,
18902937,True,1,Rue de l'Evescot,residential,30,False,54.910000000000004,"LINESTRING (-1.1476146 46.1630826, -1.1477038 46.163049, -1.1478796 46.1630183, -1.1483041 46.1629702)",,,
18902938,True,1,Rue des Frères Prêcheurs,residential,30,False,64.951,"LINESTRING (-1.1468194 46.1629113, -1.1471278 46.1629766, -1.1474924 46.1630862, -1.1475506 46.1630902, -1.1476146 46.1630826)",,,
18895075,True,1,Rue de l'Echelle Chauvin,residential,20,False,65.769,"LINESTRING (-1.1479568 46.162484, -1.1471147 46.1623857)",,,
18902930,True,1,Rue Buffeterie,residential,20,False,71.657,"LINESTRING (-1.1479568 46.162484, -1.1476419 46.1630105, -1.1476146 46.1630826)",,,
18898623,True,1,Rue Thiers,living_street,30,False,52.588,"LINESTRING (-1.1496841 46.1616518, -1.1490339 46.1615074)",,,
18898623,True,1,Rue Thiers,living_street,30,False,15.571,"LINESTRING (-1.1490339 46.1615074, -1.1488386 46.1614712)",,,
18901039,True,,Rue des Dames,residential,30,False,93.72,"LINESTRING (-1.1490339 46.1615074, -1.149079 46.1613117, -1.1492258 46.1606751)",,,
"[1018489597, 31671797]",True,1,"['Rue des Trois Fuseaux', 'Place Sophie Hillel']",residential,30,False,121.006,"LINESTRING (-1.1488386 46.1614712, -1.1488862 46.1613562, -1.1488339 46.1612873, -1.1482351 46.160499)",,,
354586057,True,1,Rue Thiers,residential,30,False,71.371,"LINESTRING (-1.1488386 46.1614712, -1.1480516 46.1613316, -1.1479409 46.1613119)",,,
354586057,True,1,Rue Thiers,residential,30,False,52.719,"LINESTRING (-1.1475703 46.1612452, -1.1469927 46.1611439, -1.1469476 46.161136, -1.1469067 46.1611289)",,,
521295206,True,1,Rue du Brave Rondeau,residential,30,False,68.812,"LINESTRING (-1.1474006 46.1617994, -1.1471147 46.1623857)",,,
521295207,True,1,Rue du Brave Rondeau,residential,30,False,62.995,"LINESTRING (-1.1474006 46.1617994, -1.1475703 46.1612452)",,,
521295206,True,1,Rue du Brave Rondeau,residential,30,False,14.961,"LINESTRING (-1.1471147 46.1623857, -1.1470414 46.1625103)",,,
521295206,True,1,Rue du Brave Rondeau,residential,30,False,47.755,"LINESTRING (-1.1470414 46.1625103, -1.1468194 46.1629113)",,,
18895102,True,1,Rue de l'Echelle de la Couronne,living_street,20,False,47.528,"LINESTRING (-1.1470414 46.1625103, -1.1465341 46.1623851, -1.1464601 46.1623668)",,,
217860520,True,1,Rue Villeneuve,tertiary,30,False,72.334,"LINESTRING (-1.1469067 46.1611289, -1.1468921 46.1611689, -1.1467095 46.1617077, -1.1466942 46.1617625)",,,
354586057,True,1,Rue Thiers,residential,30,False,56.39,"LINESTRING (-1.1469067 46.1611289, -1.1468539 46.1611198, -1.1462987 46.1610243, -1.1462278 46.1610095, -1.1461975 46.1610032)",,,
564039960,True,1,Rue Villeneuve,tertiary,30,False,69.573,"LINESTRING (-1.1466942 46.1617625, -1.1466758 46.1618128, -1.1464601 46.1623668)",,,
564039960,True,1,Rue Villeneuve,tertiary,30,False,60.115,"LINESTRING (-1.1464601 46.1623668, -1.1464305 46.1624518, -1.1463228 46.1627616, -1.1462749 46.1628526, -1.1462563 46.162888)",,,
"[154718786, 521295214]",True,1,Place des Cordeliers,tertiary,30,False,55.479,"LINESTRING (-1.1462563 46.162888, -1.1462114 46.1629574, -1.1461154 46.1631151, -1.1460678 46.1631383, -1.1458737 46.1631351, -1.1457627 46.1631386)",,,
119911588,True,1,Rue du Château de Vauclerc,residential,30,False,44.882000000000005,"LINESTRING (-1.1542021 46.16346, -1.1543257 46.1631519, -1.1543581 46.1630711)",,,
354626993,False,2,Rue Rambaud,residential,30,False,38.668000000000006,"LINESTRING (-1.1542021 46.16346, -1.1546259 46.1635307, -1.1546894 46.1635436)",,,
18895095,True,1,Rue Mervault,residential,30,False,64.73599999999999,"LINESTRING (-1.1507193 46.1628028, -1.1506994 46.1628514, -1.1505864 46.1631952, -1.150529 46.1633698)",,,
18895106,True,1,Rue du Minage,residential,30,False,121.583,"LINESTRING (-1.1507193 46.1628028, -1.1521687 46.1630773, -1.1521973 46.1630827, -1.1522421 46.1630912)",,,
354588433,True,1,Rue du Collège,residential,30,False,51.675,"LINESTRING (-1.150529 46.1633698, -1.1507901 46.1634206, -1.1511123 46.1634832, -1.151175 46.1634954)",,,
18895076,True,1,Rue du Cordouan,residential,30,False,40.106,"LINESTRING (-1.1492454 46.1634991, -1.1492756 46.1634029, -1.1492907 46.1633353, -1.1492995 46.1632737, -1.1493104 46.1631664, -1.1493129 46.1631421)",,,
18895098,True,1,Rue des Bonnes Femmes,living_street,30,False,46.347,"LINESTRING (-1.14883 46.1623843, -1.1493984 46.1625212)",,,
18895097,True,1,Rue des Cloutiers,living_street,30,False,77.97800000000001,"LINESTRING (-1.14883 46.1623843, -1.1485076 46.1626246, -1.1483041 46.1629702)",,,
18901047,True,1,Rue Gambetta,living_street,30,False,35.553,"LINESTRING (-1.1486869 46.1618823, -1.1491353 46.1619583)",,,
18899757,True,1,Rue de la Forme,residential,30,False,47.182,"LINESTRING (-1.1486869 46.1618823, -1.1487346 46.1617529, -1.1488386 46.1614712)",,,
18895092,True,1,Rue Gambetta,residential,30,False,57.346999999999994,"LINESTRING (-1.1459575 46.1616882, -1.1460368 46.1616992, -1.1466172 46.1617555, -1.1466527 46.1617587, -1.1466942 46.1617625)",,,
18901044,True,1,Rue des Fonderies,residential,30,False,78.38,"LINESTRING (-1.1461975 46.1610032, -1.1461834 46.1610436, -1.1459753 46.1616376, -1.1459575 46.1616882)",,,
354586057,True,1,Rue Thiers,residential,30,False,41.584,"LINESTRING (-1.1461975 46.1610032, -1.1461117 46.1609917, -1.1457144 46.1609195, -1.145674 46.1609121)",,,
18897255,True,,Rue Amelot,residential,30,False,45.442,"LINESTRING (-1.1459073 46.1600993, -1.1459361 46.1601052, -1.145957 46.1601095, -1.1464005 46.1601903, -1.1464786 46.1602009)",6,,
842716358,True,1,Rue Saint-Louis,tertiary,30,False,83.86,"LINESTRING (-1.1459073 46.1600993, -1.1459209 46.1600693, -1.145936 46.1600319, -1.1459696 46.1599553, -1.1462144 46.1594102, -1.1462285 46.1593787)",4,,
31905378,True,1,Rue Saint-Claude,residential,30,False,117.394,"LINESTRING (-1.1466014 46.1585908, -1.1466025 46.1585665, -1.1466079 46.158535, -1.1470366 46.1575804)",,,
"[164387779, 563857868]",True,1,Quai Louis et Noémie Durand,secondary,30,False,59.053000000000004,"LINESTRING (-1.1466014 46.1585908, -1.1465128 46.1585852, -1.1463966 46.1585635, -1.1462362 46.1585313, -1.1461632 46.1585157, -1.1459124 46.158428, -1.1458849 46.1584153)",,,
18897255,True,,Rue Amelot,residential,30,False,57.627,"LINESTRING (-1.1464786 46.1602009, -1.1465871 46.1602224, -1.1471444 46.1603143, -1.1471684 46.1603182, -1.1472052 46.1603243)",6,,
18901044,True,1,Rue des Fonderies,residential,30,False,91.802,"LINESTRING (-1.1464786 46.1602009, -1.1464669 46.1602343, -1.146218 46.1609446, -1.1461975 46.1610032)",,,
217860520,True,1,Rue Villeneuve,tertiary,30,False,92.374,"LINESTRING (-1.1472052 46.1603243, -1.1471899 46.1603655, -1.1469228 46.1610856, -1.1469067 46.1611289)",,,
354586053,False,2,Rue Amelot,residential,30,False,81.665,"LINESTRING (-1.1472052 46.1603243, -1.1472433 46.1603307, -1.1473304 46.1603455, -1.1473411 46.1603474, -1.1482351 46.160499)",,,
31965508,True,1,Rue du Général Gallieni,residential,30,False,93.187,"LINESTRING (-1.1482351 46.160499, -1.1479409 46.1613119)",,,
354586053,False,2,Rue Amelot,residential,30,False,78.77799999999999,"LINESTRING (-1.1482351 46.160499, -1.1483952 46.1605284, -1.1487182 46.1605869, -1.1489845 46.1606352, -1.1492258 46.1606751)",,,
354586053,False,2,Rue Amelot,residential,30,True,81.665,"LINESTRING (-1.1482351 46.160499, -1.1473411 46.1603474, -1.1473304 46.1603455, -1.1472433 46.1603307, -1.1472052 46.1603243)",,,
354586053,False,2,Rue Amelot,residential,30,False,69.19200000000001,"LINESTRING (-1.1492258 46.1606751, -1.1500365 46.1608168, -1.1500969 46.1608273)",,,
354586053,False,2,Rue Amelot,residential,30,True,78.778,"LINESTRING (-1.1492258 46.1606751, -1.1489845 46.1606352, -1.1487182 46.1605869, -1.1483952 46.1605284, -1.1482351 46.160499)",,,
18899756,True,1,Rue des Merciers,residential,30,False,97.038,"LINESTRING (-1.1500969 46.1608273, -1.1500733 46.1608756, -1.1499559 46.1611162, -1.1496841 46.1616518)",,,
354586053,False,2,Rue Amelot,residential,30,True,69.19200000000001,"LINESTRING (-1.1500969 46.1608273, -1.1500365 46.1608168, -1.1492258 46.1606751)",,,
