osmid,name,highway,oneway,reversed,length,geometry,maxspeed
215422753,Rue Capitaine Abana,residential,False,True,47.324,"LINESTRING (-54.3419473 5.151906, -54.3423745 5.1518959)",
214422701,Avenue du Général de Gaulle,tertiary,False,True,200.75,"LINESTRING (-54.3419473 5.151906, -54.3419243 5.1533452, -54.3419388 5.1535613, -54.3419545 5.1537099)",
215422753,Rue Capitaine Abana,residential,False,False,49.451,"LINESTRING (-54.3419473 5.151906, -54.3418473 5.1519074, -54.3415008 5.1519109)",
95961872,Rue Lambert Amayota,residential,False,False,12.408,"LINESTRING (-54.3437011 5.1543023, -54.3438087 5.1543334)",
95961690,Rue Ma Kaatoe,residential,False,False,30.45,"LINESTRING (-54.3437011 5.1543023, -54.3437769 5.1541531, -54.3438184 5.1540548)",
95961690,Rue Ma Kaatoe,residential,False,True,52.497,"LINESTRING (-54.3437011 5.1543023, -54.3435568 5.1546999, -54.3435828 5.1547419)",
95961872,Rue Lambert Amayota,residential,False,True,186.883,"LINESTRING (-54.3437011 5.1543023, -54.34365 5.1542772, -54.3433614 5.1541543, -54.3432388 5.1541022, -54.3431573 5.1540676, -54.3430759 5.1540425, -54.3430312 5.1540342, -54.3429977 5.1540302, -54.342923 5.1540249, -54.3428555 5.1540235, -54.3427887 5.1540194, -54.3425838 5.1539826, -54.3423878 5.1539279, -54.3422353 5.1538838, -54.3421004 5.1538175)",
95961690,Rue Ma Kaatoe,residential,False,False,52.497,"LINESTRING (-54.3435828 5.1547419, -54.3435568 5.1546999, -54.3437011 5.1543023)",
95961829,,residential,False,False,121.68199999999999,"LINESTRING (-54.3416845 5.1589101, -54.3411699 5.1586576, -54.3408915 5.158519, -54.3407041 5.1584164)",
129913925,Avenue François Mitterrand,tertiary,False,False,129.641,"LINESTRING (-54.3416845 5.1589101, -54.3421313 5.1581571, -54.3422801 5.1579064)",
95961829,,residential,False,True,121.682,"LINESTRING (-54.3407041 5.1584164, -54.3408915 5.158519, -54.3411699 5.1586576, -54.3416845 5.1589101)",
95961803,Rue du Gran Man Difou,residential,False,True,74.62899999999999,"LINESTRING (-54.3442454 5.1555536, -54.3444139 5.155621, -54.3444673 5.1557658, -54.3444927 5.1559091, -54.3445429 5.1560475, -54.3445347 5.1560901)",30
215399214,Rue Yotan Kwakoe,residential,False,False,105.103,"LINESTRING (-54.3442454 5.1555536, -54.3442284 5.1554021, -54.3442283 5.1552197, -54.3442121 5.1549516, -54.3442957 5.1547561, -54.3442908 5.1546269)",30
215399214,Rue Yotan Kwakoe,residential,False,True,15.561,"LINESTRING (-54.3442454 5.1555536, -54.3442514 5.1556257, -54.3442432 5.1556928)",30
215399221,Rue Agathe Maïman,residential,False,False,64.74000000000001,"LINESTRING (-54.3442454 5.1555536, -54.3442086 5.1555413, -54.344113 5.1555436, -54.3440137 5.1555315, -54.343955 5.1555152, -54.343929 5.155466, -54.343858 5.1553861, -54.3437318 5.1553872)",
"[95961802, 95961803, 214422694]","['Rue Didine Rodolphe', 'Rue du Gran Man Difou']",residential,False,False,385.194,"LINESTRING (-54.3437903 5.1559948, -54.3438706 5.1560561, -54.3439931 5.156248, -54.3441321 5.1566067, -54.3443135 5.1571221, -54.3444741 5.1576043, -54.3445103 5.1576342, -54.3445454 5.1576395, -54.3445805 5.1576301, -54.3446147 5.1575903, -54.3446359 5.1575426, -54.344656 5.1574733, -54.3446735 5.1574046, -54.3446936 5.157282, -54.3446427 5.156928, -54.3445786 5.1565106, -54.3445898 5.1564914, -54.3445347 5.1560901)",30
129913925,Avenue François Mitterrand,tertiary,False,True,73.833,"LINESTRING (-54.3437903 5.1559948, -54.3437197 5.1560673, -54.3433159 5.1564613)",
214422701,Avenue du Général de Gaulle,tertiary,False,False,312.93899999999996,"LINESTRING (-54.3437903 5.1559948, -54.3436793 5.1558794, -54.3434605 5.1556932, -54.3432544 5.1555312, -54.3428164 5.1551818, -54.3425719 5.1549612, -54.3424449 5.154798, -54.3424056 5.1547636, -54.3423048 5.154641, -54.3422745 5.1545915, -54.3422175 5.1544986, -54.3421501 5.1543677, -54.3421001 5.1542372, -54.3419995 5.1539037)",
215401958,,residential,False,True,60.361000000000004,"LINESTRING (-54.3437903 5.1559948, -54.344003 5.1558534, -54.344103 5.1557873, -54.3441681 5.1557433, -54.3442432 5.1556928)",
215399214,Rue Yotan Kwakoe,residential,False,False,15.561,"LINESTRING (-54.3442432 5.1556928, -54.3442514 5.1556257, -54.3442454 5.1555536)",30
