osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,width,junction
26327770,Rue Raoul Déjean,residential,,True,False,228.43399999999997,,,"LINESTRING (-0.6515298 44.8840837, -0.6514672 44.8840702, -0.6514167 44.8840579, -0.6513083 44.8840364, -0.6512313 44.8840216, -0.6511908 44.8840133, -0.6511624 44.8840014, -0.651151 44.8839915, -0.6511417 44.8839834, -0.6511129 44.8839461, -0.651035 44.8838206, -0.6509807 44.8836997, -0.6508918 44.8835019, -0.6508737 44.8834665, -0.650841 44.8834356, -0.6508014 44.8834076, -0.6507598 44.8833825, -0.6507215 44.8833564, -0.6506378 44.8832992, -0.6506045 44.8832649, -0.6505843 44.8832273, -0.6505733 44.8831927, -0.6505734 44.8831615, -0.6505835 44.8831324, -0.6506203 44.8830318, -0.6506244 44.8829976, -0.6506144 44.8829635, -0.6505825 44.8829268, -0.6505505 44.8828951, -0.6505105 44.8828493, -0.6504963 44.8828233, -0.6504952 44.8827948, -0.6505373 44.8827146, -0.6506057 44.8826021, -0.6506171 44.8825799, -0.6507102 44.8823985)",,
26327889,Avenue de la Libération,tertiary,30,False,False,35.784,,,"LINESTRING (-0.6515298 44.8840837, -0.6514324 44.8843226, -0.6514256 44.8843395, -0.6514049 44.8843931)",,
26327889,Avenue de la Libération,tertiary,30,False,False,165.757,,,"LINESTRING (-0.6520929 44.8826474, -0.6515298 44.8840837)",,
26327737,Rue Emmanuel Paranteau,residential,,False,False,112.63600000000001,,,"LINESTRING (-0.6520929 44.8826474, -0.6519893 44.8826252, -0.6514368 44.8825068, -0.6511697 44.8824496, -0.6507102 44.8823985)",,
26327889,Avenue de la Libération,tertiary,30,False,True,40.53,,,"LINESTRING (-0.6520929 44.8826474, -0.6521624 44.8824776, -0.652271 44.8823064)",,
26330981,Rue Seguin,residential,,False,False,30.579,,,"LINESTRING (-0.652271 44.8823064, -0.65258 44.8824728)",,
26327889,Avenue de la Libération,tertiary,30,False,False,40.53,,,"LINESTRING (-0.652271 44.8823064, -0.6521624 44.8824776, -0.6520929 44.8826474)",,
26327889,Avenue de la Libération,tertiary,30,False,True,22.844,,,"LINESTRING (-0.652271 44.8823064, -0.65233 44.8821642, -0.6523528 44.8821093)",,
26327732,Rue Paul Dumont,residential,,False,False,46.605,,,"LINESTRING (-0.6477825 44.8813379, -0.6479783 44.8817334)",,
26327808,Rue Victor Hugo,residential,,False,False,48.081,,,"LINESTRING (-0.6477825 44.8813379, -0.6478686 44.8813167, -0.6483588 44.8811957)",,
26327732,Rue Paul Dumont,residential,,False,True,46.605,,,"LINESTRING (-0.6479783 44.8817334, -0.6477825 44.8813379)",,
26327732,Rue Paul Dumont,residential,,False,False,80.28,,,"LINESTRING (-0.6479783 44.8817334, -0.6482286 44.8822698, -0.6482392 44.8823481, -0.6482129 44.8824242)",,
26327973,Rue de Maurrat,residential,,False,False,211.29,,,"LINESTRING (-0.6479783 44.8817334, -0.6469245 44.8816055, -0.6466186 44.8815485, -0.6463157 44.881474, -0.6462886 44.8814666, -0.6454044 44.8812271)",,
26327732,Rue Paul Dumont,residential,,False,False,91.92999999999999,,,"LINESTRING (-0.6482129 44.8824242, -0.6479654 44.882953, -0.6479011 44.8830901, -0.6478693 44.883158, -0.6478439 44.8832085)",,
26327732,Rue Paul Dumont,residential,,False,True,80.28,,,"LINESTRING (-0.6482129 44.8824242, -0.6482392 44.8823481, -0.6482286 44.8822698, -0.6479783 44.8817334)",,
26327737,Rue Emmanuel Paranteau,residential,,False,True,186.921,,,"LINESTRING (-0.6482129 44.8824242, -0.6482955 44.8824218, -0.648658 44.882411, -0.6490352 44.882401, -0.6498464 44.8823796, -0.6498834 44.8823787, -0.6505841 44.8823823)",,
26327737,Rue Emmanuel Paranteau,residential,,False,False,10.097,,,"LINESTRING (-0.6507102 44.8823985, -0.6505841 44.8823823)",,
26327737,Rue Emmanuel Paranteau,residential,,False,True,112.63600000000001,,,"LINESTRING (-0.6507102 44.8823985, -0.6511697 44.8824496, -0.6514368 44.8825068, -0.6519893 44.8826252, -0.6520929 44.8826474)",,
26327737,Rue Emmanuel Paranteau,residential,,False,True,10.097,,,"LINESTRING (-0.6505841 44.8823823, -0.6507102 44.8823985)",,
26327737,Rue Emmanuel Paranteau,residential,,False,False,186.92100000000002,,,"LINESTRING (-0.6505841 44.8823823, -0.6498834 44.8823787, -0.6498464 44.8823796, -0.6490352 44.882401, -0.648658 44.882411, -0.6482955 44.8824218, -0.6482129 44.8824242)",,
26327772,Rue Raoul Déjean,residential,,False,False,34.721000000000004,,,"LINESTRING (-0.6505841 44.8823823, -0.6506436 44.8821638, -0.6506862 44.8820793)",,
26327741,Rue Daniel Danet,residential,,False,False,91.10300000000001,,,"LINESTRING (-0.6514883 44.8817278, -0.6512694 44.8816373, -0.6512094 44.8816277, -0.6511472 44.8816374, -0.6511035 44.8816645, -0.6507617 44.882018, -0.6506862 44.8820793)",,
26327741,Rue Daniel Danet,residential,,False,True,80.33,,,"LINESTRING (-0.6514883 44.8817278, -0.6522545 44.8820781, -0.6523528 44.8821093)",,
26327741,Rue Daniel Danet,residential,,False,True,91.10300000000001,,,"LINESTRING (-0.6506862 44.8820793, -0.6507617 44.882018, -0.6511035 44.8816645, -0.6511472 44.8816374, -0.6512094 44.8816277, -0.6512694 44.8816373, -0.6514883 44.8817278)",,
26327772,Rue Raoul Déjean,residential,,False,False,78.744,,,"LINESTRING (-0.6506862 44.8820793, -0.6503531 44.88188, -0.6500738 44.8817395, -0.6499548 44.8816632, -0.6499192 44.8816286)",,
26327772,Rue Raoul Déjean,residential,,False,True,34.721000000000004,,,"LINESTRING (-0.6506862 44.8820793, -0.6506436 44.8821638, -0.6505841 44.8823823)",,
55464455,Impasse Daniel Danet,residential,,False,False,36.042,,,"LINESTRING (-0.6506862 44.8820793, -0.6508287 44.88209, -0.6510648 44.8821508, -0.6511272 44.8821567)",,
26327772,Rue Raoul Déjean,residential,,False,True,78.744,,,"LINESTRING (-0.6499192 44.8816286, -0.6499548 44.8816632, -0.6500738 44.8817395, -0.6503531 44.88188, -0.6506862 44.8820793)",,
26327813,Allée Lamartine,residential,,False,False,61.906,,,"LINESTRING (-0.6483588 44.8811957, -0.6485316 44.8817388)",,
26327808,Rue Victor Hugo,residential,,False,True,48.081,,,"LINESTRING (-0.6483588 44.8811957, -0.6478686 44.8813167, -0.6477825 44.8813379)",,
602241198,Rue du Moulin à Vent,residential,30,False,False,65.107,2,,"LINESTRING (-0.6430517 44.8853899, -0.6431951 44.8854303, -0.6434788 44.8854968, -0.6438287 44.8855889)",,
602241197,Rue du Moulin à Vent,residential,30,False,False,5.124,2,,"LINESTRING (-0.6438287 44.8855889, -0.64389 44.8856043)",,
602241198,Rue du Moulin à Vent,residential,30,False,True,65.107,2,,"LINESTRING (-0.6438287 44.8855889, -0.6434788 44.8854968, -0.6431951 44.8854303, -0.6430517 44.8853899)",,
320838842,Avenue de Verdun,residential,30,True,False,112.49600000000001,,,"LINESTRING (-0.6507413 44.8859908, -0.6505415 44.8859392, -0.6499685 44.885791, -0.6493999 44.885644)",,
708330254,Avenue de la Libération,tertiary,30,False,False,106.881,,,"LINESTRING (-0.6507413 44.8859908, -0.6504862 44.8863603, -0.6501751 44.8868107, -0.6501451 44.8868542)",,
708330254,Avenue de la Libération,tertiary,30,False,True,72.794,,,"LINESTRING (-0.6507413 44.8859908, -0.6508889 44.8857258, -0.650962 44.8855339, -0.6510313 44.8853701)",,
320747895,Rue Jacques Georges Girol,residential,,True,False,92.545,,,"LINESTRING (-0.6512393 44.8848224, -0.6511035 44.8847952, -0.6510234 44.8847777, -0.6509534 44.8847627, -0.6501586 44.8845968, -0.6501106 44.8845974)",,
708330254,Avenue de la Libération,tertiary,30,False,False,63.078,,,"LINESTRING (-0.6512393 44.8848224, -0.6511878 44.884946, -0.6511429 44.8850566, -0.6510313 44.8853701)",,
708330254,Avenue de la Libération,tertiary,30,False,True,42.408,,,"LINESTRING (-0.6512393 44.8848224, -0.6513285 44.8845967, -0.6513594 44.8845155, -0.6513827 44.8844548)",,
51750615,Rue Aladin Miqueau,residential,30,False,False,148.373,,,"LINESTRING (-0.6501451 44.8868542, -0.6506924 44.8870508, -0.6507787 44.8870781, -0.6511788 44.8872044, -0.6513962 44.8873002, -0.6515844 44.88742, -0.6517275 44.8875459)",,
708330254,Avenue de la Libération,tertiary,30,False,False,108.345,,,"LINESTRING (-0.6501451 44.8868542, -0.6499028 44.8871136, -0.6494931 44.8875521, -0.649386 44.8876667)",,
708330254,Avenue de la Libération,tertiary,30,False,True,106.881,,,"LINESTRING (-0.6501451 44.8868542, -0.6501751 44.8868107, -0.6504862 44.8863603, -0.6507413 44.8859908)",,
26330558,Rue des Vignobles,residential,50,False,True,236.655,,,"LINESTRING (-0.6488582 44.8882385, -0.6490777 44.8883269, -0.6492066 44.8883555, -0.6494362 44.8884206, -0.6498412 44.8885948, -0.6502691 44.8887788, -0.6503244 44.8888311, -0.6503375 44.8888831, -0.650248 44.8893206, -0.6502788 44.8893584, -0.6505808 44.8894224, -0.6508029 44.8893884)",,
708330254,Avenue de la Libération,tertiary,30,False,False,140.41799999999998,,,"LINESTRING (-0.6488582 44.8882385, -0.6485424 44.888561, -0.6484166 44.888702, -0.6483249 44.8888049, -0.6480832 44.8890758, -0.648004 44.8892229, -0.6479785 44.8893252)",,
708330254,Avenue de la Libération,tertiary,30,False,True,75.979,,,"LINESTRING (-0.6488582 44.8882385, -0.6490916 44.887976, -0.6492286 44.8878321, -0.649386 44.8876667)",,
708330254,Avenue de la Libération,tertiary,30,False,True,140.418,,,"LINESTRING (-0.6479785 44.8893252, -0.648004 44.8892229, -0.6480832 44.8890758, -0.6483249 44.8888049, -0.6484166 44.888702, -0.6485424 44.888561, -0.6488582 44.8882385)",,
769081819,Avenue du Médoc,primary,50,False,False,49.918,2,D 2215,"LINESTRING (-0.6479785 44.8893252, -0.6480696 44.8893437, -0.6484048 44.8894071, -0.6484348 44.8894128, -0.6485926 44.889435)",,
898068671,Avenue du Médoc,primary,50,False,True,77.17099999999999,2,D 2215,"LINESTRING (-0.6479785 44.8893252, -0.6477989 44.8892913, -0.6475313 44.8892407, -0.6474871 44.8892324, -0.6473952 44.889215, -0.6470332 44.8891432)",,
26327902,Rue Parmentier,residential,50,False,True,225.026,,,"LINESTRING (-0.6517275 44.8875459, -0.6513018 44.8879448, -0.6511769 44.8881198, -0.6511256 44.8881918, -0.6510625 44.8882801, -0.6509156 44.888486, -0.6507974 44.8888544, -0.6507589 44.8891161, -0.6507533 44.8892326, -0.6508029 44.8893884)",,
51750615,Rue Aladin Miqueau,residential,30,False,False,162.73499999999999,,,"LINESTRING (-0.6517275 44.8875459, -0.6519194 44.8877303, -0.6522374 44.888036, -0.6525491 44.8882466, -0.6526944 44.8883203, -0.652824 44.8883641, -0.6529413 44.8883935, -0.6530533 44.8884191, -0.6532575 44.8884573)",,
51750615,Rue Aladin Miqueau,residential,30,False,True,148.373,,,"LINESTRING (-0.6517275 44.8875459, -0.6515844 44.88742, -0.6513962 44.8873002, -0.6511788 44.8872044, -0.6507787 44.8870781, -0.6506924 44.8870508, -0.6501451 44.8868542)",,
26327950,Allée du Moulin à Vent,residential,,False,False,106.849,,,"LINESTRING (-0.6459005 44.8859928, -0.6463492 44.885086)",,
770228229,Rue du Moulin à Vent,residential,50,False,False,58.38799999999999,2,,"LINESTRING (-0.6459005 44.8859928, -0.6461198 44.8860019, -0.6465491 44.8860196, -0.6466403 44.886024)",,
"[770228229, 602241197]",Rue du Moulin à Vent,residential,"['50', '30']",False,True,165.37800000000001,2,,"LINESTRING (-0.6459005 44.8859928, -0.6455252 44.8859754, -0.6454959 44.885974, -0.6454697 44.885972, -0.6453493 44.8859626, -0.6452361 44.8859487, -0.6452054 44.8859419, -0.6451203 44.885923, -0.6450079 44.8858936, -0.6449555 44.8858799, -0.6445986 44.8857865, -0.6442166 44.8856865, -0.6439441 44.8856178, -0.64389 44.8856043)",,
26327950,Allée du Moulin à Vent,residential,,False,True,106.849,,,"LINESTRING (-0.6463492 44.885086, -0.6459005 44.8859928)",,
26327950,Allée du Moulin à Vent,residential,,False,False,79.356,,,"LINESTRING (-0.6463492 44.885086, -0.6464307 44.8849175, -0.6461947 44.8848589, -0.6461107 44.8850287, -0.6463492 44.885086)",,
26327950,Allée du Moulin à Vent,residential,,False,True,79.356,,,"LINESTRING (-0.6463492 44.885086, -0.6461107 44.8850287, -0.6461947 44.8848589, -0.6464307 44.8849175, -0.6463492 44.885086)",,
26327955,Impasse du Lieutenant Villemeur,residential,,False,False,49.921,,,"LINESTRING (-0.6477377 44.8840622, -0.6471492 44.8838958)",,
26327941,Rue du Lieutenant Villemeur,residential,,False,False,84.19600000000001,2,,"LINESTRING (-0.6477377 44.8840622, -0.6479268 44.8837445, -0.6480941 44.8834589, -0.6481156 44.883414, -0.6481409 44.8833612)",,
26327941,Rue du Lieutenant Villemeur,residential,,False,True,234.697,2,,"LINESTRING (-0.6477377 44.8840622, -0.6476533 44.8842069, -0.6476279 44.8842504, -0.6475933 44.8843109, -0.6474794 44.8845101, -0.6473564 44.8847234, -0.647244 44.8849184, -0.6471797 44.88503, -0.6470937 44.8851789, -0.6470483 44.8852577, -0.6469453 44.8854463, -0.6468821 44.8855695, -0.6466705 44.8859575, -0.6466541 44.8859877, -0.6466403 44.886024)",,
26327955,Impasse du Lieutenant Villemeur,residential,,False,True,49.921,,,"LINESTRING (-0.6471492 44.8838958, -0.6477377 44.8840622)",,
26327961,Rue Lucien Piet,residential,,True,False,266.895,,,"LINESTRING (-0.6451331 44.8833771, -0.6449297 44.8836968, -0.6448424 44.8838233, -0.6447656 44.8839346, -0.6447297 44.8839885, -0.6446021 44.8841803, -0.644528 44.8842917, -0.6443054 44.8846262, -0.6442841 44.8846697, -0.6442677 44.8847031, -0.644217 44.8848063, -0.6440001 44.8852481, -0.6438694 44.8855079, -0.6438435 44.8855595, -0.6438287 44.8855889)",,
26327963,Rue de la Biblanque,residential,,False,False,119.455,,,"LINESTRING (-0.6454044 44.8812271, -0.6448513 44.8821649, -0.6448335 44.8821947, -0.6448244 44.8822194)",,
26327973,Rue de Maurrat,residential,,False,True,211.29,,,"LINESTRING (-0.6454044 44.8812271, -0.6462886 44.8814666, -0.6463157 44.881474, -0.6466186 44.8815485, -0.6469245 44.8816055, -0.6479783 44.8817334)",,
51750615,Rue Aladin Miqueau,residential,30,False,True,91.599,,,"LINESTRING (-0.6544089 44.8885711, -0.6534165 44.8884774, -0.6533789 44.8884738, -0.6532575 44.8884573)",,
26327902,Rue Parmentier,residential,50,False,False,18.073,,,"LINESTRING (-0.6508505 44.8895474, -0.6508029 44.8893884)",,
26327902,Rue Parmentier,residential,50,False,True,33.284000000000006,,,"LINESTRING (-0.6508505 44.8895474, -0.6509049 44.889738, -0.6509055 44.8897966, -0.6508958 44.8898205, -0.6508876 44.8898411)",,
26330553,Rue de l'Espéranto,residential,50,False,False,40.081,,,"LINESTRING (-0.6508505 44.8895474, -0.650922 44.8895286, -0.6513275 44.889422)",,
26330553,Rue de l'Espéranto,residential,50,False,False,83.27799999999999,,,"LINESTRING (-0.6513275 44.889422, -0.6516145 44.8893375, -0.6519954 44.8892235, -0.6522889 44.8891123)",,
26330553,Rue de l'Espéranto,residential,50,False,True,40.081,,,"LINESTRING (-0.6513275 44.889422, -0.650922 44.8895286, -0.6508505 44.8895474)",,
51751202,Allée du Lavoir,residential,,False,False,138.30599999999998,,,"LINESTRING (-0.6513275 44.889422, -0.6512766 44.8893442, -0.6513057 44.8891599, -0.651352 44.8889285, -0.6514788 44.8886902, -0.6515435 44.8885753, -0.6517055 44.8882878, -0.6517688 44.8882636)",,
51751202,Allée du Lavoir,residential,,False,True,138.30599999999998,,,"LINESTRING (-0.6517688 44.8882636, -0.6517055 44.8882878, -0.6515435 44.8885753, -0.6514788 44.8886902, -0.651352 44.8889285, -0.6513057 44.8891599, -0.6512766 44.8893442, -0.6513275 44.889422)",,
26330553,Rue de l'Espéranto,residential,50,False,True,83.27799999999999,,,"LINESTRING (-0.6522889 44.8891123, -0.6519954 44.8892235, -0.6516145 44.8893375, -0.6513275 44.889422)",,
26327902,Rue Parmentier,residential,50,False,True,18.073,,,"LINESTRING (-0.6508029 44.8893884, -0.6508505 44.8895474)",,
26327902,Rue Parmentier,residential,50,False,False,225.02599999999998,,,"LINESTRING (-0.6508029 44.8893884, -0.6507533 44.8892326, -0.6507589 44.8891161, -0.6507974 44.8888544, -0.6509156 44.888486, -0.6510625 44.8882801, -0.6511256 44.8881918, -0.6511769 44.8881198, -0.6513018 44.8879448, -0.6517275 44.8875459)",,
26330558,Rue des Vignobles,residential,50,False,False,236.65499999999997,,,"LINESTRING (-0.6508029 44.8893884, -0.6505808 44.8894224, -0.6502788 44.8893584, -0.650248 44.8893206, -0.6503375 44.8888831, -0.6503244 44.8888311, -0.6502691 44.8887788, -0.6498412 44.8885948, -0.6494362 44.8884206, -0.6492066 44.8883555, -0.6490777 44.8883269, -0.6488582 44.8882385)",,
769081819,Avenue du Médoc,primary,50,False,False,123.38400000000001,2,D 2215,"LINESTRING (-0.6485926 44.889435, -0.6491848 44.8895454, -0.6496113 44.8896262, -0.6501059 44.889721)",,
769081819,Avenue du Médoc,primary,50,False,True,49.918,2,D 2215,"LINESTRING (-0.6485926 44.889435, -0.6484348 44.8894128, -0.6484048 44.8894071, -0.6480696 44.8893437, -0.6479785 44.8893252)",,
26330981,Rue Seguin,residential,,False,True,28.993,,,"LINESTRING (-0.6534811 44.8828333, -0.6531316 44.8827517)",,
26330981,Rue Seguin,residential,,False,False,137.981,,,"LINESTRING (-0.6534811 44.8828333, -0.6539641 44.882993, -0.6546204 44.8832887, -0.6546506 44.8832944, -0.6546869 44.8833003, -0.6547262 44.8832996, -0.654776 44.8832942, -0.654947 44.8832466, -0.6550388 44.883221)",,
26330993,Rue Laborde,residential,,True,False,93.65600000000002,,,"LINESTRING (-0.6534811 44.8828333, -0.6536162 44.8825701, -0.6536448 44.8825373, -0.6536728 44.8825251, -0.6538202 44.8824945, -0.6539494 44.8824747, -0.6540511 44.8824611, -0.654107 44.8824492, -0.654145 44.8824277, -0.654168 44.8823971, -0.6541926 44.8823514, -0.6542494 44.8823002)",,
769081821,Avenue du Taillan-Médoc,tertiary,50,False,False,17.955,2,,"LINESTRING (-0.6544172 44.8822672, -0.6543427 44.8821146)",,
26331009,Rue Hector Danet,residential,,False,False,13.719999999999999,,,"LINESTRING (-0.6544172 44.8822672, -0.6543144 44.8822874, -0.6542494 44.8823002)",,
769081821,Avenue du Taillan-Médoc,tertiary,50,False,True,116.83600000000001,2,,"LINESTRING (-0.6544172 44.8822672, -0.6545775 44.8825132, -0.6547647 44.8828019, -0.654911 44.8830115, -0.6550388 44.883221)",,
26331009,Rue Hector Danet,residential,,False,False,131.821,,,"LINESTRING (-0.6542494 44.8823002, -0.6541679 44.8822727, -0.6539096 44.8822442, -0.6534429 44.8822086, -0.6534136 44.882208, -0.653397 44.8822147, -0.6533873 44.8822271, -0.6533748 44.8822507, -0.6533615 44.8822825, -0.6532813 44.8824659, -0.6531927 44.8826386, -0.6531316 44.8827517)",,
26331009,Rue Hector Danet,residential,,False,True,13.719999999999999,,,"LINESTRING (-0.6542494 44.8823002, -0.6543144 44.8822874, -0.6544172 44.8822672)",,
26330981,Rue Seguin,residential,,False,False,28.993,,,"LINESTRING (-0.6531316 44.8827517, -0.6534811 44.8828333)",,
26330981,Rue Seguin,residential,,False,True,8.106,,,"LINESTRING (-0.6531316 44.8827517, -0.6530377 44.8827219)",,
26331009,Rue Hector Danet,residential,,False,True,131.821,,,"LINESTRING (-0.6531316 44.8827517, -0.6531927 44.8826386, -0.6532813 44.8824659, -0.6533615 44.8822825, -0.6533748 44.8822507, -0.6533873 44.8822271, -0.653397 44.8822147, -0.6534136 44.882208, -0.6534429 44.8822086, -0.6539096 44.8822442, -0.6541679 44.8822727, -0.6542494 44.8823002)",,
26330981,Rue Seguin,residential,,False,True,30.579,,,"LINESTRING (-0.65258 44.8824728, -0.652271 44.8823064)",,
26330981,Rue Seguin,residential,,False,False,45.608999999999995,,,"LINESTRING (-0.65258 44.8824728, -0.652713 44.8825588, -0.6528368 44.8826318, -0.6530377 44.8827219)",,
26331020,Rue Gabriel School,residential,,False,True,124.40800000000002,,,"LINESTRING (-0.65258 44.8824728, -0.6526363 44.8824305, -0.6528166 44.8823148, -0.6529571 44.8821749, -0.6529811 44.8821629, -0.6531564 44.8820865, -0.6531968 44.8820575, -0.6532172 44.8820186, -0.6532622 44.8819328, -0.6533447 44.8817976, -0.653431 44.8816286, -0.65346 44.8815839)",,
55464455,Impasse Daniel Danet,residential,,False,True,36.042,,,"LINESTRING (-0.6511272 44.8821567, -0.6510648 44.8821508, -0.6508287 44.88209, -0.6506862 44.8820793)",,
746758786,Avenue de la Pompe,tertiary,30,False,True,16.722,2,,"LINESTRING (-0.6432918 44.8898863, -0.6430854 44.8899214)",,
174414960,Avenue de la Pompe,tertiary,30,True,False,83.30499999999999,1,,"LINESTRING (-0.6432918 44.8898863, -0.6436223 44.8898844, -0.6439379 44.8898244, -0.6443226 44.8897463)",3,
51750615,Rue Aladin Miqueau,residential,30,False,False,91.599,,,"LINESTRING (-0.6532575 44.8884573, -0.6533789 44.8884738, -0.6534165 44.8884774, -0.6544089 44.8885711)",,
51750615,Rue Aladin Miqueau,residential,30,False,True,162.73499999999999,,,"LINESTRING (-0.6532575 44.8884573, -0.6530533 44.8884191, -0.6529413 44.8883935, -0.652824 44.8883641, -0.6526944 44.8883203, -0.6525491 44.8882466, -0.6522374 44.888036, -0.6519194 44.8877303, -0.6517275 44.8875459)",,
317775290,Rue Léon Raffi,residential,,False,False,169.326,,,"LINESTRING (-0.6532575 44.8884573, -0.6533205 44.8883889, -0.6539002 44.8877601, -0.6539767 44.8876772, -0.6542839 44.887343, -0.6543074 44.8873241, -0.6543362 44.8873078, -0.6543816 44.8872919, -0.6544296 44.8872863, -0.6545287 44.8872931)",,
317775290,Rue Léon Raffi,residential,,False,True,169.32600000000002,,,"LINESTRING (-0.6545287 44.8872931, -0.6544296 44.8872863, -0.6543816 44.8872919, -0.6543362 44.8873078, -0.6543074 44.8873241, -0.6542839 44.887343, -0.6539767 44.8876772, -0.6539002 44.8877601, -0.6533205 44.8883889, -0.6532575 44.8884573)",,
319414008,Allée Bel Air,residential,,False,False,86.06,,,"LINESTRING (-0.6543441 44.8864929, -0.6544301 44.8864423, -0.654649 44.8858945, -0.6546818 44.8858169, -0.6546491 44.885779)",,
