osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,False,37.092,"LINESTRING (4.8796042 47.4538351, 4.8796927 47.4538391, 4.8800035 47.4538603, 4.8800943 47.4538713)"
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,True,149.31,"LINESTRING (4.8796042 47.4538351, 4.8794653 47.4538658, 4.8790026 47.4539818, 4.8786646 47.4541052, 4.8783655 47.454233, 4.87814 47.45431, 4.8778036 47.4543881)"
150616331,,Rue Cour Rollin,residential,,False,False,85.331,"LINESTRING (4.8796042 47.4538351, 4.8795856 47.4537982, 4.8794867 47.453695, 4.8793109 47.4535518, 4.8792958 47.453525, 4.8793074 47.4534707, 4.8792795 47.4533889, 4.8792818 47.4533322, 4.8793542 47.4532454, 4.879419 47.4531606)"
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,False,149.31,"LINESTRING (4.8778036 47.4543881, 4.87814 47.45431, 4.8783655 47.454233, 4.8786646 47.4541052, 4.8790026 47.4539818, 4.8794653 47.4538658, 4.8796042 47.4538351)"
75278189,,Rue du Clos de Neuvelle,residential,,False,False,9.964,"LINESTRING (4.8808074 47.4546466, 4.8807728 47.4547331)"
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,True,104.71199999999997,"LINESTRING (4.8808074 47.4546466, 4.8807589 47.4545907, 4.8807018 47.4545073, 4.880549 47.4541873, 4.8804621 47.4540894, 4.8803108 47.4539674, 4.8801979 47.4539123, 4.8800943 47.4538713)"
384703956,D 103,Place de la Mare,tertiary,50,False,False,42.314,"LINESTRING (4.8808074 47.4546466, 4.8809195 47.4546544, 4.88123 47.45463, 4.8813675 47.4546305)"
128319088,D 103,Rue de l'Église,tertiary,,False,True,23.271,"LINESTRING (4.8813675 47.4546305, 4.8815259 47.4548103)"
137822319,D 7c,Rue de Dijon,tertiary,50,False,False,108.39200000000001,"LINESTRING (4.8813675 47.4546305, 4.88141 47.45453, 4.8814165 47.4544223, 4.8813851 47.4542885, 4.8813482 47.4541931, 4.8812641 47.4540748, 4.8812432 47.4540377, 4.881231 47.4539981, 4.8812052 47.4536816)"
384703956,D 103,Place de la Mare,tertiary,50,False,True,42.314,"LINESTRING (4.8813675 47.4546305, 4.88123 47.45463, 4.8809195 47.4546544, 4.8808074 47.4546466)"
128319088,D 103,Rue de l'Église,tertiary,,False,False,47.778,"LINESTRING (4.8827805 47.4549486, 4.8826549 47.4549512, 4.882542 47.4549771, 4.8823186 47.455048, 4.88218 47.4550739)"
150615720,,Rue au Clair,residential,,False,False,55.007000000000005,"LINESTRING (4.8827805 47.4549486, 4.8827947 47.4548755, 4.8828101 47.4548491, 4.8828516 47.4548158, 4.8830435 47.4547188, 4.8831084 47.454684, 4.8831556 47.4546449, 4.8831818 47.4546174, 4.8832032 47.4545718)"
150616339,D 103,Rue du Presbytère,tertiary,,False,True,50.385000000000005,"LINESTRING (4.8827805 47.4549486, 4.8828552 47.454955, 4.8829212 47.4549718, 4.8832288 47.4550923, 4.8832981 47.4551275, 4.8833608 47.4551634)"
53044851,,Rue des Bordes,residential,,False,False,37.596,"LINESTRING (4.8800943 47.4538713, 4.8801129 47.4538438, 4.880138 47.4538308, 4.8801688 47.453821, 4.8803705 47.4537772, 4.8804121 47.4537722, 4.8805474 47.4537664)"
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,False,104.71199999999999,"LINESTRING (4.8800943 47.4538713, 4.8801979 47.4539123, 4.8803108 47.4539674, 4.8804621 47.4540894, 4.880549 47.4541873, 4.8807018 47.4545073, 4.8807589 47.4545907, 4.8808074 47.4546466)"
128317804,D 103,Rue de Saint-Seine,tertiary,50,False,True,37.092,"LINESTRING (4.8800943 47.4538713, 4.8800035 47.4538603, 4.8796927 47.4538391, 4.8796042 47.4538351)"
53044851,,Rue des Bordes,residential,,False,False,50.553,"LINESTRING (4.8805474 47.4537664, 4.8806334 47.4537653, 4.8807519 47.4537588, 4.8812052 47.4536816)"
53044851,,Rue des Bordes,residential,,False,True,37.596000000000004,"LINESTRING (4.8805474 47.4537664, 4.8804121 47.4537722, 4.8803705 47.4537772, 4.8801688 47.453821, 4.880138 47.4538308, 4.8801129 47.4538438, 4.8800943 47.4538713)"
899440732,,Rue du Puit des Bordes,residential,,False,False,13.594000000000001,"LINESTRING (4.8805474 47.4537664, 4.8805401 47.4537092, 4.8804877 47.4536549)"
150615726,,Rue du Pré Piquet,residential,,False,True,73.095,"LINESTRING (4.8833608 47.4551634, 4.883396 47.4551344, 4.8834191 47.4550973, 4.8834292 47.4550338, 4.8834056 47.4547798, 4.8833696 47.4546836, 4.8833289 47.4546381, 4.883283 47.4546046, 4.8832032 47.4545718)"
150616339,D 103,Rue du Presbytère,tertiary,,False,False,50.385,"LINESTRING (4.8833608 47.4551634, 4.8832981 47.4551275, 4.8832288 47.4550923, 4.8829212 47.4549718, 4.8828552 47.454955, 4.8827805 47.4549486)"
150616339,D 103,Rue du Presbytère,tertiary,,False,True,46.241,"LINESTRING (4.8833608 47.4551634, 4.8834117 47.4552043, 4.8834561 47.4552475, 4.8834819 47.4552851, 4.8835011 47.455325, 4.8835105 47.4553629, 4.88351 47.4554008, 4.8834995 47.4554576, 4.8834765 47.4555491)"
