osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,ref
9615011,Rue de la République,residential,False,False,65.957,"LINESTRING (4.8986269 45.8244263, 4.8986153 45.8244683, 4.8986011 45.8245168, 4.898458 45.8249288, 4.8984265 45.8250026)",30,,,
40840611,Rue de la République,tertiary,False,False,81.173,"LINESTRING (4.8986269 45.8244263, 4.8986445 45.8243862, 4.8986687 45.8243312, 4.8987149 45.8242263, 4.8988236 45.823978, 4.8988945 45.8237479, 4.8989023 45.8237226)",30,,2,
"[1157871944, 102029827]",Chemin du Creux,residential,False,False,181.519,"LINESTRING (4.8963443 45.8262992, 4.8963598 45.8262579, 4.896372 45.8260924, 4.8964168 45.8260271, 4.8965405 45.8259518, 4.8966985 45.825913, 4.8970536 45.825849, 4.8972637 45.8258421, 4.8977346 45.8258586, 4.8979256 45.8258315, 4.898142 45.8257699, 4.8982528 45.8257217)",,,,
9615011,Rue de la République,residential,False,True,77.891,"LINESTRING (4.8983976 45.8256845, 4.8983794 45.8256176, 4.8983129 45.8254738, 4.8983172 45.8252879, 4.8983687 45.8251384, 4.8984265 45.8250026)",30,,,
102029827,Chemin du Creux,residential,False,True,11.958,"LINESTRING (4.8983976 45.8256845, 4.8983058 45.8257079, 4.8982528 45.8257217)",,,,
"[806960208, 279397021, 992229086, 806960207]",Chemin du Champ du Roy,residential,False,False,204.866,"LINESTRING (4.8983976 45.8256845, 4.898426 45.8257072, 4.8987077 45.8258634, 4.8991322 45.8261669, 4.8991667 45.8261976, 4.8992345 45.8262463, 4.8994651 45.8264132, 4.8997911 45.8266178, 4.9002955 45.826964)",30,,,
252752435,Chemin du Champ du Roy,residential,False,True,201.342,"LINESTRING (4.9026139 45.8277735, 4.9015222 45.8273542, 4.9011153 45.8272346, 4.9007509 45.8271337, 4.9005164 45.8270634, 4.9002955 45.826964)",,,,
"[60810986, 256349202]",Route de Strasbourg,secondary,False,False,265.179,"LINESTRING (4.9049845 45.8262021, 4.9044892 45.8256696, 4.9042702 45.8254342, 4.903175 45.8241782)","['70', '50']",,,D 483
9646107,Allée des Gagères,residential,False,False,140.328,"LINESTRING (4.9040562 45.8245116, 4.9042238 45.8233031, 4.9042301 45.8232887, 4.9042438 45.8232573)",,,,
"[9645976, 1157871956]",Route du Mas Rillier,secondary,False,False,77.34800000000001,"LINESTRING (4.9042438 45.8232573, 4.9047863 45.8233398, 4.9050774 45.8233804, 4.9052206 45.8234004)",50,,2,
9645976,Route du Mas Rillier,secondary,False,True,6.695,"LINESTRING (4.9042438 45.8232573, 4.9041885 45.8232453, 4.9041613 45.8232394)",50,,2,
9646107,Allée des Gagères,residential,False,True,140.328,"LINESTRING (4.9042438 45.8232573, 4.9042301 45.8232887, 4.9042238 45.8233031, 4.9040562 45.8245116)",,,,
9646111,Allée du Château d'Eau,residential,False,False,90.814,"LINESTRING (4.9050859 45.8242117, 4.9052206 45.8234004)",,,,
89432194,,residential,False,False,22.656,"LINESTRING (4.9050859 45.8242117, 4.9053768 45.8242322)",,,,
89432194,,residential,False,True,21.737,"LINESTRING (4.9050859 45.8242117, 4.9048068 45.824192)",,,,
9646111,Allée du Château d'Eau,residential,False,True,90.814,"LINESTRING (4.9052206 45.8234004, 4.9050859 45.8242117)",,,,
"[9645976, 1157871956]",Route du Mas Rillier,secondary,False,True,77.348,"LINESTRING (4.9052206 45.8234004, 4.9050774 45.8233804, 4.9047863 45.8233398, 4.9042438 45.8232573)",50,,2,
10317271,,residential,False,False,47.236,"LINESTRING (4.9027761 45.8233386, 4.9028626 45.8229181)",,,,
10317271,,residential,False,True,47.236,"LINESTRING (4.9028626 45.8229181, 4.9027761 45.8233386)",,,,
9645976,Route du Mas Rillier,secondary,False,False,106.85300000000001,"LINESTRING (4.9028626 45.8229181, 4.9033438 45.823021, 4.9040636 45.8232103, 4.9041613 45.8232394)",50,,2,
9645976,Route du Mas Rillier,secondary,False,True,65.38,"LINESTRING (4.9028626 45.8229181, 4.9025264 45.822849, 4.9022123 45.8228008, 4.9020446 45.8227755)",50,,2,
188239060,,residential,False,False,49.495999999999995,"LINESTRING (4.9020111 45.8237098, 4.9024824 45.8235184, 4.902563 45.8234857)",,,,
256349202,Route de Strasbourg,secondary,False,True,90.434,"LINESTRING (4.902563 45.8234857, 4.903175 45.8241782)",50,,,D 483
188239060,,residential,False,True,49.495999999999995,"LINESTRING (4.902563 45.8234857, 4.9024824 45.8235184, 4.9020111 45.8237098)",,,,
256349202,Route de Strasbourg,secondary,False,False,83.36699999999999,"LINESTRING (4.902563 45.8234857, 4.9020617 45.8229518, 4.901974 45.8228583)",50,,,D 483
40056993,Rue Capitaine Julien,tertiary,True,False,242.26500000000001,"LINESTRING (4.8956846 45.8237535, 4.8958253 45.8237818, 4.8962445 45.8238134, 4.8963895 45.8238569, 4.8966573 45.8239563, 4.8968515 45.8240284, 4.897076 45.8241054, 4.8973725 45.8242072, 4.8977383 45.8242953, 4.8981156 45.8243659, 4.8985291 45.8244135, 4.8986269 45.8244263)",30,,1,
"[592147329, 592147330, 1157871948, 796493900]",Rue Fleury Salignat,tertiary,False,False,134.19400000000002,"LINESTRING (4.8956846 45.8237535, 4.895727 45.8236535, 4.8957491 45.8235938, 4.895771 45.8235348, 4.8957983 45.8234609, 4.8958307 45.8233169, 4.8958768 45.8231214, 4.8958819 45.8231015, 4.8958877 45.823079, 4.8958973 45.823042, 4.8959054 45.8229987, 4.8959087 45.8229149, 4.8959206 45.8227276, 4.8959478 45.8226238, 4.8959479 45.8225652)",30,,2,
1157871946,Rue de la Barse,residential,False,True,45.919000000000004,"LINESTRING (4.8956846 45.8237535, 4.8956387 45.8238634, 4.8956142 45.8239292, 4.8955703 45.8240473, 4.8955304 45.8241522)",30,,2,
1159158491,Rue du Capitaine Julien,tertiary,False,True,177.19400000000002,"LINESTRING (4.8956846 45.8237535, 4.8955331 45.8237176, 4.895506 45.8237148, 4.8953736 45.823701, 4.8950526 45.8236677, 4.8946267 45.8236276, 4.8937475 45.8235355, 4.8934271 45.8235129)",50,,2,
1157871946,Rue de la Barse,residential,False,True,3.724,"LINESTRING (4.8955304 45.8241522, 4.8955172 45.8241844)",30,,2,
1157871946,Rue de la Barse,residential,False,False,45.919,"LINESTRING (4.8955304 45.8241522, 4.8955703 45.8240473, 4.8956142 45.8239292, 4.8956387 45.8238634, 4.8956846 45.8237535)",30,,2,
40840607,Rue Fleury Salignat,tertiary,False,False,113.024,"LINESTRING (4.8959479 45.8225652, 4.8959672 45.8222431, 4.895967 45.8221945, 4.8959824 45.8218837, 4.8959849 45.8218325, 4.896005 45.8216528, 4.8960311 45.8215514)",50,,2,
89449504,Square Henri Dunant,residential,False,False,41.272,"LINESTRING (4.8959479 45.8225652, 4.8959112 45.8225636, 4.8958662 45.8225617, 4.8956577 45.8225529, 4.895555 45.8225327, 4.8954302 45.8224965)",,,,
"[592147329, 592147330, 796493900, 1157871948]",Rue Fleury Salignat,tertiary,False,True,134.194,"LINESTRING (4.8959479 45.8225652, 4.8959478 45.8226238, 4.8959206 45.8227276, 4.8959087 45.8229149, 4.8959054 45.8229987, 4.8958973 45.823042, 4.8958877 45.823079, 4.8958819 45.8231015, 4.8958768 45.8231214, 4.8958307 45.8233169, 4.8957983 45.8234609, 4.895771 45.8235348, 4.8957491 45.8235938, 4.895727 45.8236535, 4.8956846 45.8237535)",30,,2,
40840607,Rue Fleury Salignat,tertiary,False,True,14.696,"LINESTRING (4.8960888 45.8214255, 4.8960311 45.8215514)",50,,2,
"[40840609, 256346883]",Rue Fleury Salignat,tertiary,False,False,53.07,"LINESTRING (4.8960888 45.8214255, 4.8961403 45.8213506, 4.8962804 45.8211991, 4.8963705 45.8211014, 4.8964482 45.8210199)",50,,,
40840610,Rue Fleury Salignat,residential,False,False,92.886,"LINESTRING (4.8960888 45.8214255, 4.8960645 45.8213289, 4.896129 45.820593)",,,,
217920959,Rue Fleury Salignat,tertiary,True,False,26.695999999999998,"LINESTRING (4.8964482 45.8210199, 4.8965004 45.8209264, 4.8966039 45.8208067)",50,,,
"[40840609, 256346883]",Rue Fleury Salignat,tertiary,False,True,53.07,"LINESTRING (4.8964482 45.8210199, 4.8963705 45.8211014, 4.8962804 45.8211991, 4.8961403 45.8213506, 4.8960888 45.8214255)",50,,,
89435488,Place de Verdun,tertiary_link,True,False,17.819,"LINESTRING (4.8966039 45.8208067, 4.8967158 45.8206667)",50,,,
475481081,Place de Verdun,tertiary,True,False,25.267,"LINESTRING (4.8966039 45.8208067, 4.8964756 45.8205978)",50,,,
329506570,Route de Strasbourg,secondary,False,True,20.129,"LINESTRING (4.8964756 45.8205978, 4.8967158 45.8206667)",50,,,D 483
329506571,Route de Strasbourg,secondary,False,False,12.82,"LINESTRING (4.8964756 45.8205978, 4.8963212 45.8205564)",50,,,D 483
89432194,,residential,False,False,21.737,"LINESTRING (4.9048068 45.824192, 4.9050859 45.8242117)",,,,
89432194,,residential,False,True,22.656,"LINESTRING (4.9053768 45.8242322, 4.9050859 45.8242117)",,,,
89434922,Rue du Freydon,residential,False,True,90.64500000000001,"LINESTRING (4.8999278 45.8233799, 4.8997038 45.823464, 4.8995134 45.8235117, 4.8994664 45.8235369, 4.899449 45.8235818, 4.8994088 45.8236014, 4.8991016 45.823693, 4.8989023 45.8237226)",,,,
10317321,Rue Ampère,tertiary,False,False,110.18299999999999,"LINESTRING (4.902124 45.8217207, 4.9019855 45.8226009, 4.9019691 45.8227057)",,,,
10317321,Rue Ampère,tertiary,False,True,77.537,"LINESTRING (4.902124 45.8217207, 4.9021413 45.8216237, 4.9022097 45.8211701, 4.9022134 45.8211277, 4.902211 45.8210953, 4.9021997 45.8210656, 4.9021751 45.8210319)",,,,
89434925,,residential,False,False,53.840999999999994,"LINESTRING (4.902124 45.8217207, 4.902335 45.8217359, 4.9028151 45.8217706)",,,,
89434924,,residential,False,False,57.674,"LINESTRING (4.9031101 45.8246949, 4.903175 45.8241782)",,,,
10317321,Rue Ampère,tertiary,False,False,77.537,"LINESTRING (4.9021751 45.8210319, 4.9021997 45.8210656, 4.902211 45.8210953, 4.9022134 45.8211277, 4.9022097 45.8211701, 4.9021413 45.8216237, 4.902124 45.8217207)",,,,
10317321,Rue Ampère,tertiary,False,True,64.002,"LINESTRING (4.9021751 45.8210319, 4.9021307 45.8209867, 4.9020466 45.8209032, 4.9019533 45.8207974, 4.9018883 45.8206923, 4.9018628 45.8206485, 4.9018255 45.8205843, 4.9018092 45.8205217)",,,,
89434928,Place Ampère,residential,False,False,101.169,"LINESTRING (4.9021751 45.8210319, 4.9024879 45.8210724, 4.9026327 45.8211565, 4.9034105 45.8212836)",,,,
89434925,,residential,False,True,53.840999999999994,"LINESTRING (4.9028151 45.8217706, 4.902335 45.8217359, 4.902124 45.8217207)",,,,
89435977,Rue Alexandre Bérard,residential,False,False,42.724,"LINESTRING (4.897561 45.8213044, 4.8976025 45.821438, 4.8976206 45.8214963, 4.8976758 45.8216802)",,,,
"[188239058, 1157871950]",Rue Alexandre Bérard,unclassified,True,False,86.83200000000001,"LINESTRING (4.897561 45.8213044, 4.8972738 45.8212892, 4.8970813 45.8212794, 4.8969405 45.8212322, 4.8967467 45.8209784, 4.8967127 45.8209352)",,,,
40840611,Rue de la République,tertiary,False,False,142.466,"LINESTRING (4.8989023 45.8237226, 4.898905 45.8236542, 4.8988836 45.8235209, 4.8988745 45.8234802, 4.8988602 45.8234168, 4.8988576 45.8233002, 4.8988956 45.8231703, 4.8989719 45.8229986, 4.8990901 45.8227423, 4.8991292 45.8225715, 4.8991745 45.8224743)",30,,2,
40840611,Rue de la République,tertiary,False,True,81.173,"LINESTRING (4.8989023 45.8237226, 4.8988945 45.8237479, 4.8988236 45.823978, 4.8987149 45.8242263, 4.8986687 45.8243312, 4.8986445 45.8243862, 4.8986269 45.8244263)",30,,2,
89434922,Rue du Freydon,residential,False,False,90.64500000000001,"LINESTRING (4.8989023 45.8237226, 4.8991016 45.823693, 4.8994088 45.8236014, 4.899449 45.8235818, 4.8994664 45.8235369, 4.8995134 45.8235117, 4.8997038 45.823464, 4.8999278 45.8233799)",,,,
89435982,Place de la Bascule,residential,False,False,19.034,"LINESTRING (4.8984854 45.8213768, 4.8985064 45.821352, 4.8985772 45.8212679, 4.8985889 45.821254, 4.8986098 45.8212292)",30,,,
1157871951,Rue Alexandre Bérard,unclassified,True,False,37.64,"LINESTRING (4.8984854 45.8213768, 4.8983874 45.8213378, 4.8981245 45.8213047, 4.8980188 45.8213065)",,,,
89434923,Impasse Robert Desnos,residential,False,False,182.016,"LINESTRING (4.9041613 45.8232394, 4.9039872 45.821607)",,,,
9645976,Route du Mas Rillier,secondary,False,False,6.695,"LINESTRING (4.9041613 45.8232394, 4.9041885 45.8232453, 4.9042438 45.8232573)",50,,2,
9645976,Route du Mas Rillier,secondary,False,True,106.85300000000001,"LINESTRING (4.9041613 45.8232394, 4.9040636 45.8232103, 4.9033438 45.823021, 4.9028626 45.8229181)",50,,2,
89434923,Impasse Robert Desnos,residential,False,True,182.016,"LINESTRING (4.9039872 45.821607, 4.9041613 45.8232394)",,,,
89434928,Place Ampère,residential,False,True,101.169,"LINESTRING (4.9034105 45.8212836, 4.9026327 45.8211565, 4.9024879 45.8210724, 4.9021751 45.8210319)",,,,
89434924,,residential,False,True,57.674,"LINESTRING (4.903175 45.8241782, 4.9031101 45.8246949)",,,,
256349202,Route de Strasbourg,secondary,False,False,90.434,"LINESTRING (4.903175 45.8241782, 4.902563 45.8234857)",50,,,D 483
"[256349202, 60810986]",Route de Strasbourg,secondary,False,True,265.179,"LINESTRING (4.903175 45.8241782, 4.9042702 45.8254342, 4.9044892 45.8256696, 4.9049845 45.8262021)","['70', '50']",,,D 483
40840610,Rue Fleury Salignat,residential,False,True,92.886,"LINESTRING (4.896129 45.820593, 4.8960645 45.8213289, 4.8960888 45.8214255)",,,,
329506570,Route de Strasbourg,secondary,False,False,16.232,"LINESTRING (4.8969118 45.8207182, 4.8967158 45.8206667)",50,,,D 483
89435485,Place de Verdun,tertiary_link,True,False,16.488,"LINESTRING (4.8969118 45.8207182, 4.8969251 45.8207752, 4.8969144 45.8208369, 4.8969023 45.820864)",50,,,
1157871952,Route de Strasbourg,secondary,False,True,43.349000000000004,"LINESTRING (4.8969118 45.8207182, 4.8970257 45.8207451, 4.8974422 45.8208421)",50,,2,D 483
89435489,Place de Verdun,tertiary_link,True,False,42.14,"LINESTRING (4.8974422 45.8208421, 4.8969761 45.8208472, 4.8969023 45.820864)",50,,,
1157871952,Route de Strasbourg,secondary,False,False,43.349000000000004,"LINESTRING (4.8974422 45.8208421, 4.8970257 45.8207451, 4.8969118 45.8207182)",50,,2,D 483
1157871952,Route de Strasbourg,secondary,False,True,54.42999999999999,"LINESTRING (4.8974422 45.8208421, 4.8975429 45.8208768, 4.897914 45.8210049, 4.8980777 45.8210498)",50,,2,D 483
89435486,Place de Verdun,tertiary,True,False,16.591,"LINESTRING (4.8967127 45.8209352, 4.8966237 45.8208301, 4.8966039 45.8208067)",50,,,
337974993,Rue Fleury Salignat,tertiary_link,True,False,22.576,"LINESTRING (4.8967127 45.8209352, 4.8965709 45.820976, 4.8964482 45.8210199)",50,,,
329506570,Route de Strasbourg,secondary,False,False,20.129,"LINESTRING (4.8967158 45.8206667, 4.8964756 45.8205978)",50,,,D 483
329506570,Route de Strasbourg,secondary,False,True,16.232,"LINESTRING (4.8967158 45.8206667, 4.8969118 45.8207182)",50,,,D 483
89435485,Place de Verdun,tertiary_link,True,False,16.69,"LINESTRING (4.8969023 45.820864, 4.8967127 45.8209352)",50,,,
89435595,,residential,False,True,36.888,"LINESTRING (4.8982058 45.8207303, 4.8980777 45.8210498)",,,,
9636778,Route de Strasbourg,secondary,False,True,36.993,"LINESTRING (4.8981827 45.8210815, 4.8982608 45.8211051, 4.8984826 45.8211769, 4.8986098 45.8212292)",50,,2,D 483
89435594,Rue Marie Curie,residential,False,False,51.498000000000005,"LINESTRING (4.8981827 45.8210815, 4.8981985 45.8210539, 4.8982139 45.821027, 4.8983707 45.8209051, 4.8985065 45.8207962, 4.8986215 45.8207425)",,,,
"[1157871952, 1157871953]",Route de Strasbourg,secondary,False,False,8.867,"LINESTRING (4.8981827 45.8210815, 4.8981331 45.8210667, 4.8980777 45.8210498)",50,,2,D 483
89435594,Rue Marie Curie,residential,False,True,36.848,"LINESTRING (4.8989934 45.820949, 4.8986215 45.8207425)",,,,
89435596,Impasse du Lieutenant Vittoz,residential,False,False,186.56900000000002,"LINESTRING (4.8989934 45.820949, 4.8993953 45.8204714, 4.8995515 45.8202862, 4.8998973 45.819876, 4.8999627 45.8197985, 4.9000672 45.8196265, 4.9000414 45.8194706)",,,,
1157871954,Impasse du Lieutenant Vittoz,residential,False,True,41.934,"LINESTRING (4.8989934 45.820949, 4.8987678 45.8212251, 4.8987256 45.8212767)",,,,
89435595,,residential,False,False,36.888,"LINESTRING (4.8980777 45.8210498, 4.8982058 45.8207303)",,,,
1157871952,Route de Strasbourg,secondary,False,False,54.42999999999999,"LINESTRING (4.8980777 45.8210498, 4.897914 45.8210049, 4.8975429 45.8208768, 4.8974422 45.8208421)",50,,2,D 483
"[1157871952, 1157871953]",Route de Strasbourg,secondary,False,True,8.867,"LINESTRING (4.8980777 45.8210498, 4.8981331 45.8210667, 4.8981827 45.8210815)",50,,2,D 483
89435596,Impasse du Lieutenant Vittoz,residential,False,True,186.569,"LINESTRING (4.9000414 45.8194706, 4.9000672 45.8196265, 4.8999627 45.8197985, 4.8998973 45.819876, 4.8995515 45.8202862, 4.8993953 45.8204714, 4.8989934 45.820949)",,,,
9636778,Route de Strasbourg,secondary,False,False,10.413,"LINESTRING (4.8987256 45.8212767, 4.8986098 45.8212292)",50,,2,D 483
9636778,Route de Strasbourg,secondary,False,True,282.64799999999997,"LINESTRING (4.8987256 45.8212767, 4.8987894 45.821303, 4.9002778 45.8219042, 4.9003376 45.8219283, 4.9006363 45.8220488, 4.900994 45.822193, 4.901652 45.82259, 4.9017576 45.8226693)",50,,2,D 483
1157871954,Impasse du Lieutenant Vittoz,residential,False,False,41.934,"LINESTRING (4.8987256 45.8212767, 4.8987678 45.8212251, 4.8989934 45.820949)",,,,
89435594,Rue Marie Curie,residential,False,False,36.848,"LINESTRING (4.8986215 45.8207425, 4.8989934 45.820949)",,,,
89435594,Rue Marie Curie,residential,False,True,51.498000000000005,"LINESTRING (4.8986215 45.8207425, 4.8985065 45.8207962, 4.8983707 45.8209051, 4.8982139 45.821027, 4.8981985 45.8210539, 4.8981827 45.8210815)",,,,
188239061,Rue Marie Curie,residential,False,False,25.009,"LINESTRING (4.8986215 45.8207425, 4.8986779 45.8206556, 4.8986577 45.8206314, 4.8985204 45.8205974)",,,,
188239058,Rue Alexandre Bérard,unclassified,True,False,35.480000000000004,"LINESTRING (4.8980188 45.8213065, 4.8978156 45.8213079, 4.897561 45.8213044)",,,,
337974992,Rue Alexandre Bérard,residential,False,True,34.708,"LINESTRING (4.8980188 45.8213065, 4.897984 45.8214959, 4.8978111 45.8214829)",,,,
9636778,Route de Strasbourg,secondary,False,True,10.413,"LINESTRING (4.8986098 45.8212292, 4.8987256 45.8212767)",50,,2,D 483
9636778,Route de Strasbourg,secondary,False,False,36.993,"LINESTRING (4.8986098 45.8212292, 4.8984826 45.8211769, 4.8982608 45.8211051, 4.8981827 45.8210815)",50,,2,D 483
89435982,Place de la Bascule,residential,False,True,19.034,"LINESTRING (4.8986098 45.8212292, 4.8985889 45.821254, 4.8985772 45.8212679, 4.8985064 45.821352, 4.8984854 45.8213768)",30,,,
89435977,Rue Alexandre Bérard,residential,False,True,42.724,"LINESTRING (4.8976758 45.8216802, 4.8976206 45.8214963, 4.8976025 45.821438, 4.897561 45.8213044)",,,,
1157871946,Rue de la Barse,residential,False,False,3.724,"LINESTRING (4.8955172 45.8241844, 4.8955304 45.8241522)",30,,2,
1157871946,Rue de la Barse,residential,False,True,42.651,"LINESTRING (4.8955172 45.8241844, 4.8953553 45.824551)",30,,2,
89445169,Rue de la Saône,residential,False,False,99.862,"LINESTRING (4.8955172 45.8241844, 4.8955546 45.8241889, 4.8955779 45.8241948, 4.8961671 45.8243264, 4.8967492 45.824447)",,,,
89445166,Rue de la Seine,residential,False,False,24.655,"LINESTRING (4.8935111 45.8266046, 4.8937868 45.8267153)",,,,
102029819,Rue de la Barse,residential,False,False,101.791,"LINESTRING (4.8935111 45.8266046, 4.8945702 45.826063)",30,,2,
102029819,Rue de la Barse,residential,False,True,53.143,"LINESTRING (4.8951673 45.8249685, 4.8949606 45.8254242)",30,,2,
102029819,Rue de la Barse,residential,False,False,48.656,"LINESTRING (4.8951673 45.8249685, 4.8952208 45.8248519, 4.8953553 45.824551)",30,,2,
102029828,Place du Château,residential,False,False,122.375,"LINESTRING (4.8951673 45.8249685, 4.8940143 45.8247194, 4.8939045 45.8249672)",,,,
102029834,Rue de la Saône,residential,False,True,32.18,"LINESTRING (4.8974211 45.8245589, 4.897014 45.8245017)",,,,
89445154,Rue de la Saône,residential,False,True,75.694,"LINESTRING (4.8974211 45.8245589, 4.8974718 45.8243775, 4.8971128 45.8242836, 4.897014 45.8245017)",,,,
485432157,Rue de la Saône,residential,True,False,92.99199999999999,"LINESTRING (4.8974211 45.8245589, 4.8974263 45.8246307, 4.8972549 45.8250219, 4.8971745 45.8250424, 4.8967639 45.8249677)",,,,
89445169,Rue de la Saône,residential,False,True,13.976,"LINESTRING (4.8969221 45.8244828, 4.8967492 45.824447)",,,,
102029815,Rue de la Saône,residential,False,False,20.497,"LINESTRING (4.8969221 45.8244828, 4.8968539 45.8246609)",,,,
102029834,Rue de la Saône,residential,False,False,7.425,"LINESTRING (4.8969221 45.8244828, 4.897014 45.8245017)",,,,
89445166,Rue de la Seine,residential,False,False,28.929,"LINESTRING (4.8937868 45.8267153, 4.8941436 45.8267919)",,,,
89445166,Rue de la Seine,residential,False,True,24.655,"LINESTRING (4.8937868 45.8267153, 4.8935111 45.8266046)",,,,
89445166,Rue de la Seine,residential,False,True,28.929,"LINESTRING (4.8941436 45.8267919, 4.8937868 45.8267153)",,,,
9615011,Rue de la République,residential,False,False,77.891,"LINESTRING (4.8984265 45.8250026, 4.8983687 45.8251384, 4.8983172 45.8252879, 4.8983129 45.8254738, 4.8983794 45.8256176, 4.8983976 45.8256845)",30,,,
9615011,Rue de la République,residential,False,True,65.957,"LINESTRING (4.8984265 45.8250026, 4.898458 45.8249288, 4.8986011 45.8245168, 4.8986153 45.8244683, 4.8986269 45.8244263)",30,,,
89445165,Rue du Drévieux,residential,False,True,113.059,"LINESTRING (4.8984265 45.8250026, 4.8982836 45.8249789, 4.8982058 45.8249845, 4.8981307 45.8250004, 4.8980838 45.8250387, 4.897955 45.8252275, 4.8979511 45.8252572, 4.8979483 45.8252789, 4.8980892 45.8254303, 4.8982031 45.8256593, 4.8982528 45.8257217)",,,,
102029815,Rue de la Saône,residential,False,True,38.787,"LINESTRING (4.8964878 45.8252555, 4.8967077 45.8250611, 4.8967639 45.8249677)",,,,
"[10317328, 1157871945]",Rue de la Rosemontoise,residential,True,False,107.182,"LINESTRING (4.8964878 45.8252555, 4.8964146 45.8252396, 4.8958947 45.8251269, 4.8951673 45.8249685)",,,,
102029815,Rue de la Saône,residential,False,True,34.82,"LINESTRING (4.8967639 45.8249677, 4.8968539 45.8246609)",,,,
102029815,Rue de la Saône,residential,False,False,38.787,"LINESTRING (4.8967639 45.8249677, 4.8967077 45.8250611, 4.8964878 45.8252555)",,,,
89445171,Impasse du Château,residential,False,True,148.14600000000002,"LINESTRING (4.8936475 45.8246948, 4.8930574 45.8245733, 4.8930139 45.8245925, 4.8929889 45.8246277, 4.8929521 45.8247105, 4.8929678 45.824769, 4.8939045 45.8249672)",,,,
89445164,,residential,False,True,60.25,"LINESTRING (4.8945239 45.8266928, 4.8947444 45.8261732)",,,,
89445148,Allée de Laffrey,residential,False,True,13.479,"LINESTRING (4.8968539 45.8246609, 4.8966807 45.8246496)",,,,
102029815,Rue de la Saône,residential,False,False,34.82,"LINESTRING (4.8968539 45.8246609, 4.8967639 45.8249677)",,,,
102029815,Rue de la Saône,residential,False,True,20.497,"LINESTRING (4.8968539 45.8246609, 4.8969221 45.8244828)",,,,
102029834,Rue de la Saône,residential,False,False,32.18,"LINESTRING (4.897014 45.8245017, 4.8974211 45.8245589)",,,,
89445154,Rue de la Saône,residential,False,False,75.694,"LINESTRING (4.897014 45.8245017, 4.8971128 45.8242836, 4.8974718 45.8243775, 4.8974211 45.8245589)",,,,
102029834,Rue de la Saône,residential,False,True,7.425,"LINESTRING (4.897014 45.8245017, 4.8969221 45.8244828)",,,,
