osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
25945402,,Rue Louis Alfred Blanchard,residential,False,True,91.986,"LINESTRING (-0.5526559 44.806911, -0.5526988 44.8068843, -0.5537156 44.8067451, -0.5537889 44.8067432)",,
"[256582943, 589701062, 589701063]",,"['Place de la Liberté', 'Rue Delphin Loche']",residential,True,False,125.64699999999999,"LINESTRING (-0.5526559 44.806911, -0.553243 44.8073859, -0.5534009 44.8075136, -0.5534787 44.8075765, -0.5535317 44.8075942, -0.5537511 44.8075973, -0.553818 44.8075983)",,30
25945435,,Rue du Onze Novembre,residential,True,False,207.55,"LINESTRING (-0.5498035 44.8075125, -0.5498078 44.8074602, -0.5502494 44.8065779, -0.5506309 44.8058003, -0.5506561 44.8057488)",,30
26186034,,Rue Léon Gambetta,tertiary,False,False,71.543,"LINESTRING (-0.5498035 44.8075125, -0.5497252 44.8075086, -0.5489792 44.8074711, -0.5489001 44.8074817)",,30
26186034,,Rue Léon Gambetta,tertiary,False,True,120.368,"LINESTRING (-0.5498035 44.8075125, -0.5500276 44.8075268, -0.5507766 44.807579, -0.5510501 44.8075985, -0.5511057 44.8076025, -0.5512218 44.8076107, -0.551322 44.807618)",,30
25945400,2,Rue Delphin Loche,residential,False,False,44.498999999999995,"LINESTRING (-0.5506561 44.8057488, -0.5510054 44.8058297, -0.5511273 44.8058585, -0.5511941 44.805868)",,
25945400,2,Rue Delphin Loche,residential,False,True,19.975,"LINESTRING (-0.5506561 44.8057488, -0.5504839 44.8057056, -0.5504724 44.8057027, -0.5504205 44.8056838)",,
25945883,,Rue Jean Dancla,residential,True,False,56.051,"LINESTRING (-0.5496156 44.8064032, -0.549573 44.8063764, -0.5489824 44.8062825, -0.5489342 44.8062803)",,
184573008,,Rue du Maréchal Joffre,residential,False,False,102.222,"LINESTRING (-0.5496156 44.8064032, -0.5496992 44.8063344, -0.5499706 44.806111, -0.5502928 44.8058176, -0.5504205 44.8056838)",,
184573008,,Rue du Maréchal Joffre,residential,False,True,70.357,"LINESTRING (-0.5496156 44.8064032, -0.5495461 44.8064574, -0.5490795 44.8068214, -0.5490047 44.806863)",,
49899727,,Avenue du Professeur Bergonié,residential,False,False,171.79000000000002,"LINESTRING (-0.5538253 44.8038192, -0.553661 44.8037842, -0.5536232 44.8037762, -0.5534006 44.8037222, -0.5522621 44.8033904, -0.5519946 44.8033124, -0.5519683 44.8033047, -0.5519185 44.8032964, -0.551879 44.8032897, -0.551789 44.8032803)",,30
49899727,,Avenue du Professeur Bergonié,residential,False,True,89.155,"LINESTRING (-0.5538253 44.8038192, -0.5540181 44.8038589, -0.5542722 44.8039129, -0.5543454 44.8039298, -0.5543759 44.8039368, -0.5548019 44.8040314, -0.5548659 44.804048, -0.5549039 44.8040579)",,30
26187126,2,Avenue Jules Guesde,tertiary,False,True,25.348,"LINESTRING (-0.549062 44.8095666, -0.5490546 44.8097945)",,
25945522,,Rue de la Maye de Bernet,residential,False,True,211.213,"LINESTRING (-0.549062 44.8095666, -0.5491359 44.8095666, -0.5497298 44.8097604, -0.5497803 44.8097591, -0.5498569 44.8097335, -0.5502396 44.8095854, -0.5503709 44.8095408, -0.5504552 44.8094825, -0.5505144 44.8093944, -0.5506047 44.8091706, -0.5506503 44.8090617, -0.5507658 44.8088022, -0.5507882 44.8087622, -0.5508202 44.8087395)",,30
26187126,2,Avenue Jules Guesde,tertiary,False,False,27.149,"LINESTRING (-0.549062 44.8095666, -0.5490343 44.8093946, -0.5490262 44.8093238)",,
25945522,,Rue de la Maye de Bernet,residential,False,False,211.213,"LINESTRING (-0.5508202 44.8087395, -0.5507882 44.8087622, -0.5507658 44.8088022, -0.5506503 44.8090617, -0.5506047 44.8091706, -0.5505144 44.8093944, -0.5504552 44.8094825, -0.5503709 44.8095408, -0.5502396 44.8095854, -0.5498569 44.8097335, -0.5497803 44.8097591, -0.5497298 44.8097604, -0.5491359 44.8095666, -0.549062 44.8095666)",,30
25945522,,Rue de la Maye de Bernet,residential,False,True,73.845,"LINESTRING (-0.5508202 44.8087395, -0.5508901 44.8087168, -0.5509987 44.8086982, -0.5510871 44.8087016, -0.551573 44.8087998, -0.5516361 44.8088126, -0.5516725 44.8088057, -0.5517211 44.8087962)",,30
"[25945529, 255797753]",,"['Résidence Kléber', 'Rue de Centujean']",residential,False,"[False, True]",212.747,"LINESTRING (-0.5508202 44.8087395, -0.5507843 44.8086927, -0.550728 44.8086617, -0.5506368 44.8086449, -0.5506258 44.8086429, -0.550502 44.8086304, -0.5500684 44.8085851, -0.5499942 44.8085592, -0.5499346 44.8085147, -0.5499085 44.8084695, -0.5498939 44.8084154, -0.5500043 44.8081588, -0.5500631 44.8079494, -0.5505955 44.8079351, -0.5509451 44.8079742)",,30
23815589,,Rue Marcel Sembat,residential,False,False,17.533,"LINESTRING (-0.5486473 44.8113626, -0.5485891 44.8113956, -0.5485646 44.8114283, -0.5485331 44.8114923)",,
159390332,,Rue du Maréchal Foch,residential,True,False,110.592,"LINESTRING (-0.5486473 44.8113626, -0.5485228 44.8113455, -0.5483818 44.8113263, -0.5483301 44.8113154, -0.548262 44.811301, -0.5475043 44.8110467, -0.5473387 44.8110253)",,
589701050,,Rue du Maréchal Foch,residential,False,True,37.607,"LINESTRING (-0.5486473 44.8113626, -0.5486936 44.8113564, -0.5490141 44.8113138, -0.5491174 44.8113089)",,
26187368,,Rue Marc Sangnier,residential,False,False,71.20599999999999,"LINESTRING (-0.5527088 44.8117104, -0.5525502 44.8116758, -0.5522293 44.8116054, -0.5521739 44.8116009, -0.5520704 44.8115976, -0.5519145 44.8115965, -0.551829 44.8115987)",,
589701051,,Rue Roger Lejard,residential,False,True,40.779,"LINESTRING (-0.5469271 44.8118278, -0.5469954 44.8117097, -0.5470678 44.8115844, -0.5471233 44.8114885)",,30
25938689,,Rue Calixte Camelle,tertiary,False,False,166.87099999999998,"LINESTRING (-0.5478104 44.8076648, -0.5477343 44.8076779, -0.547623 44.8076972, -0.5475113 44.8077179, -0.5473905 44.8077425, -0.5471423 44.8077889, -0.5468391 44.8078444, -0.546516 44.8079035, -0.546353 44.8079333, -0.5461031 44.8079791, -0.5457629 44.8080413)",6,
25938689,,Rue Calixte Camelle,tertiary,False,True,88.34500000000001,"LINESTRING (-0.5478104 44.8076648, -0.548614 44.8075292, -0.5487691 44.8075037, -0.5489001 44.8074817)",6,
25945712,,Rue de la République,residential,True,False,133.145,"LINESTRING (-0.5478104 44.8076648, -0.5478288 44.8077137, -0.5478336 44.8077351, -0.5478374 44.8077536, -0.5478626 44.807875, -0.5478659 44.8078909, -0.5478647 44.8081126, -0.5478641 44.8084366, -0.5478521 44.8085387, -0.5478493 44.8085623, -0.5478123 44.8086988, -0.5477652 44.808852)",,
25945712,,Rue de la République,residential,True,False,15.072,"LINESTRING (-0.5477652 44.808852, -0.5477183 44.8089834)",,
159390347,,Impasse du Tailleur,unclassified,False,False,50.81,"LINESTRING (-0.5477652 44.808852, -0.5483669 44.809015)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,False,69.844,"LINESTRING (-0.5477816 44.8041472, -0.547596 44.8040065, -0.5474011 44.8038589, -0.5471613 44.8036995)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,True,142.264,"LINESTRING (-0.5477816 44.8041472, -0.5483803 44.8046397, -0.5485344 44.8047763, -0.5486145 44.8049642, -0.5486326 44.8050081, -0.5486844 44.8052169)",,
25945763,,Rue Abadie,residential,False,True,253.157,"LINESTRING (-0.5477816 44.8041472, -0.5478108 44.8041314, -0.5478298 44.8041211, -0.547881 44.8041065, -0.5479591 44.8040983, -0.5482319 44.8041225, -0.5490345 44.8041936, -0.5494153 44.8042273, -0.5502266 44.8042992, -0.5509499 44.8043633)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,False,65.037,"LINESTRING (-0.5490047 44.806863, -0.5489925 44.8067255, -0.5489425 44.8063437, -0.5489342 44.8062803)",,
25938690,2,Place du Quatorze Juillet,tertiary,False,True,69.99600000000001,"LINESTRING (-0.5490047 44.806863, -0.5489494 44.8070046, -0.5489189 44.8070991, -0.5488895 44.8072377, -0.5488795 44.8073997, -0.5489001 44.8074817)",,
184573008,,Rue du Maréchal Joffre,residential,False,False,70.357,"LINESTRING (-0.5490047 44.806863, -0.5490795 44.8068214, -0.5495461 44.8064574, -0.5496156 44.8064032)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,False,78.49400000000001,"LINESTRING (-0.5489342 44.8062803, -0.5488498 44.8059173, -0.5487878 44.8056507, -0.5487722 44.8055838)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,True,65.037,"LINESTRING (-0.5489342 44.8062803, -0.5489425 44.8063437, -0.5489925 44.8067255, -0.5490047 44.806863)",,
26182993,,Rue Émile Combes,residential,True,False,314.60300000000007,"LINESTRING (-0.5489342 44.8062803, -0.5488624 44.8062839, -0.5487162 44.8062772, -0.5482761 44.806257, -0.5477699 44.8062337, -0.5477125 44.8062475, -0.5476797 44.8062839, -0.5475812 44.8066835, -0.5475712 44.8067156, -0.5475268 44.8067432, -0.5475023 44.8067471, -0.5474684 44.8067526, -0.5468848 44.8067087, -0.546502 44.8066799, -0.5464232 44.8066778, -0.5461594 44.8066707, -0.5461397 44.8066702, -0.5455116 44.8066731)",,30
25946112,,Rue Sainte-Marie,residential,False,False,249.13600000000002,"LINESTRING (-0.5451749 44.8066753, -0.545135 44.8061799, -0.5451096 44.8061392, -0.545064 44.8061096, -0.5448939 44.8061226, -0.5444214 44.8061873, -0.5442966 44.8062052, -0.5439262 44.806251, -0.5432346 44.8063365, -0.5427653 44.8063945)",,
26182993,,Rue Émile Combes,residential,True,False,52.956,"LINESTRING (-0.5451749 44.8066753, -0.5448038 44.8068407, -0.5446897 44.8068578, -0.5445756 44.8068741)",,30
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,43.589,"LINESTRING (-0.5445099 44.8037421, -0.5448885 44.8034566)",,
"[26183344, 25946215]",,"['Rue Antoine Parmentier', 'Place Henri Barbusse']",residential,False,"[False, True]",98.58600000000001,"LINESTRING (-0.5445099 44.8037421, -0.5445642 44.803783, -0.5449083 44.8043578, -0.5449618 44.8044047, -0.5450438 44.8044428, -0.5451432 44.8044712)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,113.831,"LINESTRING (-0.5445099 44.8037421, -0.54395 44.8041552, -0.5438639 44.8042214, -0.5437421 44.8043337, -0.543586 44.8045224)",,
25946027,,Rue Bouteilley,residential,False,False,86.364,"LINESTRING (-0.5475072 44.8098131, -0.5464242 44.8096995)",,
25945712,,Rue de la République,residential,True,False,138.64499999999998,"LINESTRING (-0.5475072 44.8098131, -0.5475116 44.8101924, -0.5475156 44.8104279, -0.5475122 44.810458, -0.5474767 44.8107698, -0.5474732 44.8108009, -0.5474383 44.8108876, -0.5474366 44.810924, -0.547422 44.8109795, -0.5474047 44.810989, -0.5473387 44.8110253)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,False,51.739000000000004,"LINESTRING (-0.5458811 44.8085506, -0.5458834 44.8085859, -0.5458709 44.8086263, -0.54585 44.808667, -0.5457686 44.8088297, -0.5456872 44.8089924)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,True,57.559,"LINESTRING (-0.5458811 44.8085506, -0.5458457 44.8083328, -0.545822 44.8081866, -0.5457911 44.8081089, -0.5457629 44.8080413)",,
159390362,,,living_street,False,False,73.67099999999999,"LINESTRING (-0.5458811 44.8085506, -0.5458361 44.8085515, -0.5457844 44.8085384, -0.5454335 44.8083921, -0.5452925 44.8083076, -0.5452514 44.8082604, -0.5452328 44.8082199, -0.545205 44.8081487)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,False,134.923,"LINESTRING (-0.5453376 44.8095813, -0.5452746 44.8096462, -0.5449986 44.8099303, -0.5448557 44.8100243, -0.5447131 44.8100654, -0.544539 44.8101083, -0.5440576 44.8102268, -0.5439912 44.8102431)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,True,71.20299999999999,"LINESTRING (-0.5453376 44.8095813, -0.5453812 44.8095373, -0.5456872 44.8089924)",,
25946027,,Rue Bouteilley,residential,False,True,87.25,"LINESTRING (-0.5453376 44.8095813, -0.5454435 44.8096196, -0.5458882 44.8096558, -0.5464242 44.8096995)",,
25946027,,Rue Bouteilley,residential,False,True,86.364,"LINESTRING (-0.5464242 44.8096995, -0.5475072 44.8098131)",,
25946026,,Rue Paulette Sauboua,residential,False,False,120.16600000000001,"LINESTRING (-0.5464242 44.8096995, -0.5465011 44.8092932, -0.5464865 44.8092464, -0.546437 44.8092188, -0.5458184 44.809032, -0.5456872 44.8089924)",,
25946027,,Rue Bouteilley,residential,False,False,87.24999999999999,"LINESTRING (-0.5464242 44.8096995, -0.5458882 44.8096558, -0.5454435 44.8096196, -0.5453376 44.8095813)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,False,71.20299999999999,"LINESTRING (-0.5456872 44.8089924, -0.5453812 44.8095373, -0.5453376 44.8095813)",,
25946024,,Rue Paul Vaillant Couturier,residential,False,True,51.739000000000004,"LINESTRING (-0.5456872 44.8089924, -0.5457686 44.8088297, -0.54585 44.808667, -0.5458709 44.8086263, -0.5458834 44.8085859, -0.5458811 44.8085506)",,
25946026,,Rue Paulette Sauboua,residential,False,True,120.166,"LINESTRING (-0.5456872 44.8089924, -0.5458184 44.809032, -0.546437 44.8092188, -0.5464865 44.8092464, -0.5465011 44.8092932, -0.5464242 44.8096995)",,
25938689,,Rue Calixte Camelle,tertiary,False,False,8.446,"LINESTRING (-0.5453084 44.808129, -0.545205 44.8081487)",6,
25938689,,Rue Calixte Camelle,tertiary,False,True,37.158,"LINESTRING (-0.5453084 44.808129, -0.5457053 44.8080524, -0.5457629 44.8080413)",6,
25946105,,Rue Urbain Sébie,residential,False,False,163.21900000000002,"LINESTRING (-0.5453084 44.808129, -0.5452863 44.8080782, -0.5455145 44.8067073, -0.5455116 44.8066731)",,
26182993,,Rue Émile Combes,residential,True,False,26.564,"LINESTRING (-0.5455116 44.8066731, -0.5451749 44.8066753)",,30
25946105,,Rue Urbain Sébie,residential,False,True,163.21900000000002,"LINESTRING (-0.5455116 44.8066731, -0.5455145 44.8067073, -0.5452863 44.8080782, -0.5453084 44.808129)",,
26188532,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,61.288000000000004,"LINESTRING (-0.5425632 44.8069267, -0.542588 44.80686, -0.5427653 44.8063945)",,30
25938689,,Rue Calixte Camelle,tertiary,False,False,5.287,"LINESTRING (-0.5446734 44.8082514, -0.5446087 44.8082638)",6,
25938689,,Rue Calixte Camelle,tertiary,False,True,43.465,"LINESTRING (-0.5446734 44.8082514, -0.5447505 44.8082365, -0.545205 44.8081487)",6,
25946107,,Rue Émile Zola,residential,False,False,153.55399999999997,"LINESTRING (-0.5446734 44.8082514, -0.5446549 44.8082054, -0.5445917 44.806938, -0.5445756 44.8068741)",,
25946107,,Rue Émile Zola,residential,False,True,153.55399999999997,"LINESTRING (-0.5445756 44.8068741, -0.5445917 44.806938, -0.5446549 44.8082054, -0.5446734 44.8082514)",,
26182993,,Rue Émile Combes,residential,True,False,162.87,"LINESTRING (-0.5445756 44.8068741, -0.544488 44.8068858, -0.5438057 44.8069748, -0.5437447 44.8069729, -0.5432941 44.806862, -0.5432438 44.8068606, -0.5426349 44.8069401, -0.5425632 44.8069267)",,30
25946024,,Rue Paul Vaillant Couturier,residential,False,True,134.923,"LINESTRING (-0.5439912 44.8102431, -0.5440576 44.8102268, -0.544539 44.8101083, -0.5447131 44.8100654, -0.5448557 44.8100243, -0.5449986 44.8099303, -0.5452746 44.8096462, -0.5453376 44.8095813)",,
25946025,,Rue Marcel Cachin,residential,False,False,35.818,"LINESTRING (-0.5439912 44.8102431, -0.5440315 44.8104414, -0.5440355 44.8104946, -0.5440322 44.8105232, -0.543996 44.8105536)",,
25946025,,Rue Marcel Cachin,residential,False,True,137.073,"LINESTRING (-0.5439912 44.8102431, -0.5439464 44.8101209, -0.5439197 44.8100482, -0.5439108 44.810024, -0.5438721 44.8099187, -0.5438665 44.8099033, -0.5437512 44.8095845, -0.5436675 44.8093259, -0.5436118 44.8091613, -0.543618 44.8091104, -0.5436111 44.8090438)",,
"[761722562, 25892598]",2,Rue du Chevalier de la Barre,tertiary,False,False,29.804,"LINESTRING (-0.5471613 44.8036995, -0.5471206 44.8036724, -0.5470551 44.8036287, -0.5468885 44.8035141)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,True,69.844,"LINESTRING (-0.5471613 44.8036995, -0.5474011 44.8038589, -0.547596 44.8040065, -0.5477816 44.8041472)",,
25946217,,Rue Frédéric Mistral,residential,False,False,72.31099999999999,"LINESTRING (-0.5471613 44.8036995, -0.5470991 44.8037416, -0.547016 44.8037728, -0.5463654 44.8040178)",,
26183418,,Rue Jules Ladoumègue,residential,False,True,50.778000000000006,"LINESTRING (-0.5471107 44.8047106, -0.5468286 44.8044537, -0.5467797 44.8044348, -0.5466511 44.8044414)",,
25946227,,Rue Alphonse Lamartine,residential,False,False,119.049,"LINESTRING (-0.5451589 44.8032567, -0.5452126 44.8033024, -0.5457729 44.8042321)",,
