osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
143671271,D 631,Avenue du Sidobre,secondary,50,False,False,6.011,"LINESTRING (1.9975511 43.7582764, 1.9976042 43.7582383)"
45672639,,Chemin de la Geysse,tertiary,50,False,True,108.211,"LINESTRING (1.9975511 43.7582764, 1.9979355 43.7587144, 1.9981064 43.7591519)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,True,329.144,"LINESTRING (1.9975511 43.7582764, 1.9957085 43.7596194, 1.995309 43.7598906, 1.9951227 43.7599899, 1.9949373 43.7600579, 1.9947225 43.7600847, 1.9944479 43.7600757)"
45672618,,Rue des Peseignes,residential,50,False,False,87.866,"LINESTRING (1.9934026 43.7606688, 1.9939905 43.7602475, 1.9941541 43.7600961)"
372139298,,Rue Marceau,residential,,False,False,78.642,"LINESTRING (1.9934026 43.7606688, 1.9930115 43.760425, 1.9929162 43.7601535, 1.9929135 43.7600995)"
45672618,,Rue des Peseignes,residential,50,False,True,87.866,"LINESTRING (1.9941541 43.7600961, 1.9939905 43.7602475, 1.9934026 43.7606688)"
45672638,,Rue de la Mégisserie,tertiary,50,False,True,365.877,"LINESTRING (1.9941541 43.7600961, 1.9943325 43.7602526, 1.9961672 43.7605832, 1.9963201 43.7606107, 1.9967022 43.760655, 1.9967928 43.7606655, 1.9982195 43.7605708, 1.9985325 43.7605439)"
143671270,D 631,Avenue Victor Hugo,secondary,50,False,False,23.767,"LINESTRING (1.9941541 43.7600961, 1.9943641 43.7600886, 1.9944479 43.7600757)"
143671270,D 631,Avenue Victor Hugo,secondary,50,False,True,99.63300000000001,"LINESTRING (1.9941541 43.7600961, 1.9939205 43.7600967, 1.9929135 43.7600995)"
45672639,,Chemin de la Geysse,tertiary,50,False,False,57.725,"LINESTRING (1.9985325 43.7605439, 1.9984288 43.7600302)"
45672638,,Rue de la Mégisserie,tertiary,50,False,False,365.877,"LINESTRING (1.9985325 43.7605439, 1.9982195 43.7605708, 1.9967928 43.7606655, 1.9967022 43.760655, 1.9963201 43.7606107, 1.9961672 43.7605832, 1.9943325 43.7602526, 1.9941541 43.7600961)"
45672638,,Rue de la Mégisserie,tertiary,50,False,True,87.213,"LINESTRING (1.9985325 43.7605439, 1.9986654 43.7605337, 1.9988817 43.760517, 1.9991557 43.760521, 1.9996107 43.7605733)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,True,24.41,"LINESTRING (2.0026993 43.7553537, 2.0024192 43.7554389)"
957608332,,Chemin de Roucatel,unclassified,,False,False,125.636,"LINESTRING (2.0026993 43.7553537, 2.0027089 43.7554508, 2.0027103 43.7555922, 2.0026995 43.7556784, 2.0026499 43.7557849, 2.0025721 43.7559012, 2.0025037 43.7560339, 2.0024608 43.7561453, 2.0024554 43.7561899, 2.0024514 43.7562993, 2.0024809 43.7564146, 2.0025171 43.7564369)"
45672638,,Rue de la Mégisserie,tertiary,50,False,False,14.952,"LINESTRING (2.0010638 43.7608694, 2.0008843 43.7608337)"
45672638,,Rue de la Mégisserie,tertiary,50,False,True,108.879,"LINESTRING (2.0010638 43.7608694, 2.0014073 43.7609299, 2.0016961 43.7609588, 2.0019608 43.7609731, 2.0024049 43.7609956)"
143598065,,Avenue des Clairs Logis,residential,,False,False,69.8,"LINESTRING (1.9999788 43.7588508, 2.0008459 43.7588081)"
143598057,,Avenue de Plaisance,residential,,False,True,146.593,"LINESTRING (1.9990431 43.7572053, 2.0007727 43.7576265)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,True,23.42,"LINESTRING (1.9990431 43.7572053, 1.9988363 43.7573538)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,False,250.625,"LINESTRING (1.9990431 43.7572053, 1.9990916 43.7571722, 1.9998291 43.7566687, 2.0001024 43.7565259, 2.0005115 43.7563121, 2.0013398 43.7559485, 2.0015342 43.7558632)"
143598049,,Avenue Gabriel Satge,residential,,False,True,131.52,"LINESTRING (2.0007727 43.7576265, 2.0008459 43.7588081)"
143598057,,Avenue de Plaisance,residential,,False,False,146.593,"LINESTRING (2.0007727 43.7576265, 1.9990431 43.7572053)"
231682552,,,residential,,False,False,95.368,"LINESTRING (2.0007727 43.7576265, 2.0013564 43.7574226, 2.0015059 43.7573864, 2.0016849 43.7573431, 2.0018772 43.7573353)"
143598055,,Chemin de la Truillarié,residential,,False,False,93.283,"LINESTRING (2.0027254 43.7587268, 2.0026449 43.7578899)"
143598065,,Avenue des Clairs Logis,residential,,False,True,151.216,"LINESTRING (2.0027254 43.7587268, 2.0008459 43.7588081)"
143598055,,Chemin de la Truillarié,residential,,False,True,187.01,"LINESTRING (2.0027254 43.7587268, 2.0027916 43.7593303, 2.0027916 43.7594485, 2.0026297 43.759622, 2.0024469 43.7598344, 2.0024325 43.7603332)"
143598058,,La Truillarié,residential,,False,True,115.506,"LINESTRING (2.0015342 43.7558632, 2.0016686 43.7563207, 2.0018671 43.7568735)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,False,85.313,"LINESTRING (2.0015342 43.7558632, 2.001612 43.7558259, 2.0024192 43.7554389)"
143671271,D 631,Avenue du Sidobre,secondary,50,False,True,250.62500000000003,"LINESTRING (2.0015342 43.7558632, 2.0013398 43.7559485, 2.0005115 43.7563121, 2.0001024 43.7565259, 1.9998291 43.7566687, 1.9990916 43.7571722, 1.9990431 43.7572053)"
143598055,,Chemin de la Truillarié,residential,,False,True,93.283,"LINESTRING (2.0026449 43.7578899, 2.0027254 43.7587268)"
143598058,,La Truillarié,residential,,False,False,99.387,"LINESTRING (2.0026449 43.7578899, 2.0021246 43.7577311, 2.0018778 43.7575994, 2.0018724 43.7574947, 2.0018772 43.7573353)"
143598049,,Avenue Gabriel Satge,residential,,False,False,131.52,"LINESTRING (2.0008459 43.7588081, 2.0007727 43.7576265)"
143598049,,Avenue Gabriel Satge,residential,,False,True,201.754,"LINESTRING (2.0008459 43.7588081, 2.0009976 43.7606192)"
143598065,,Avenue des Clairs Logis,residential,,False,False,151.216,"LINESTRING (2.0008459 43.7588081, 2.0027254 43.7587268)"
143598065,,Avenue des Clairs Logis,residential,,False,True,69.8,"LINESTRING (2.0008459 43.7588081, 1.9999788 43.7588508)"
143645493,,Rue Capitaine Mauries,residential,,False,False,5.045,"LINESTRING (1.9920767 43.7575022, 1.9920994 43.7574599)"
143645493,,Rue Capitaine Mauries,residential,,False,True,225.749,"LINESTRING (1.9920767 43.7575022, 1.9911948 43.7594299)"
143645493,,Rue Capitaine Mauries,residential,,False,True,25.278,"LINESTRING (1.9926267 43.7564875, 1.992512 43.7566992)"
143671266,,Rue de la Janade,residential,,False,False,155.009,"LINESTRING (1.9929135 43.7588457, 1.9948436 43.7588435)"
143671267,,Rue Hoche,residential,,False,True,66.645,"LINESTRING (1.9929135 43.7588457, 1.9929243 43.759445)"
143671266,,Rue de la Janade,residential,,False,True,137.247,"LINESTRING (1.9929135 43.7588457, 1.9920284 43.7588467, 1.9920123 43.7594416)"
