osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
27380956,,Rue de la Faisanderie,residential,,False,True,153.183,"LINESTRING (3.08872 49.2551268, 3.0887335 49.255146, 3.0887471 49.2551651, 3.0888577 49.2553214, 3.0891035 49.2558437, 3.0894029 49.2564288)",
280882405,,Rue Léo Lagrange,residential,,False,False,132.406,"LINESTRING (3.08872 49.2551268, 3.0886707 49.2550622, 3.0883984 49.2546518, 3.088084 49.2542937, 3.0879569 49.254151, 3.0878849 49.2540701)",
"[335286713, 655962471]",D 973,"['Place du Docteur Mouflier', 'Rue du Général Leclerc']",secondary,,True,False,176.246,"LINESTRING (3.08872 49.2551268, 3.0895048 49.2548555, 3.0896819 49.254761, 3.0903977 49.2543952, 3.0907253 49.2542426)",
280882405,,Rue Léo Lagrange,residential,,False,False,125.64699999999999,"LINESTRING (3.0878849 49.2540701, 3.0878152 49.2539978, 3.0877846 49.2539661, 3.0875066 49.2536781, 3.0873779 49.2535332, 3.0870882 49.2532069, 3.0869944 49.2531013)",
280882405,,Rue Léo Lagrange,residential,,False,True,132.406,"LINESTRING (3.0878849 49.2540701, 3.0879569 49.254151, 3.088084 49.2542937, 3.0883984 49.2546518, 3.0886707 49.2550622, 3.08872 49.2551268)",
655965724,,Avenue Jean Jaurès,tertiary,,False,True,50.713,"LINESTRING (3.0878849 49.2540701, 3.0877548 49.254125, 3.0872981 49.2543177)",
655965727,,Avenue Jean Jaurès,tertiary,,False,False,74.857,"LINESTRING (3.0878849 49.2540701, 3.0879869 49.2540339, 3.0883003 49.2539228, 3.0886037 49.2538153, 3.0886841 49.2538033, 3.0888145 49.2538112)",
27615589,,Rue Démoustier,tertiary,,False,False,90.90899999999999,"LINESTRING (3.0905706 49.2537529, 3.0904996 49.2536774, 3.0902428 49.2534046, 3.0898721 49.2530751)",
30426577,D 936,Rue de Verdun,secondary,30,False,False,55.659,"LINESTRING (3.0905706 49.2537529, 3.0905999 49.2538082, 3.0907253 49.2542426)",
30426578,,Rue Alexandre Dumas,tertiary,,True,False,150.345,"LINESTRING (3.0905706 49.2537529, 3.0919972 49.2529018, 3.092108 49.2528473)",
282794627,,Avenue Ernest d'Hauterive,tertiary,,False,True,132.049,"LINESTRING (3.0905706 49.2537529, 3.0903228 49.253862, 3.0902098 49.2538773, 3.0898136 49.2538718, 3.0897241 49.2538705, 3.0895964 49.2538681, 3.0891382 49.2538596, 3.0889805 49.2538449, 3.0888145 49.2538112)",
27615589,,Rue Démoustier,tertiary,,False,True,25.49,"LINESTRING (3.0885329 49.252147, 3.0887751 49.252313)",
27615589,,Rue Démoustier,tertiary,,False,False,101.762,"LINESTRING (3.0885329 49.252147, 3.0884674 49.2521044, 3.0880117 49.2517517, 3.0877141 49.2514928, 3.0876576 49.2514336)",
27615590,,Boulevard Milet,residential,,False,False,206.12800000000001,"LINESTRING (3.0885329 49.252147, 3.0885715 49.2521236, 3.0886314 49.2520874, 3.0888856 49.2519367, 3.0896005 49.2515127, 3.0898608 49.2513483, 3.0902781 49.2510849, 3.0905228 49.2509304, 3.0906054 49.2508799)",
30426577,D 936,Rue de Verdun,secondary,30,False,True,55.659,"LINESTRING (3.0907253 49.2542426, 3.0905999 49.2538082, 3.0905706 49.2537529)",
280874191,D 973,Place du Docteur Mouflier,secondary,30,False,True,26.545,"LINESTRING (3.0907253 49.2542426, 3.0907603 49.2544252, 3.0908002 49.2544733)",
30433750,,Impasse du Marché,residential,,False,False,81.287,"LINESTRING (3.0914664 49.2548057, 3.0915167 49.2549036, 3.0915748 49.2550428, 3.0915768 49.2555263)",
"[280874194, 280612797]",D 231,"['Place Aristide Briand', ""Rue de l'Hôtel de Ville""]",secondary,30,False,False,66.487,"LINESTRING (3.0914664 49.2548057, 3.091259 49.2548056, 3.091151 49.2547836, 3.0910136 49.2547003, 3.0908002 49.2544733)",
"[280612797, 1153849310]",D 231,Place Aristide Briand,secondary,30,False,True,228.08000000000004,"LINESTRING (3.0914664 49.2548057, 3.0921751 49.2547843, 3.0927248 49.2547676, 3.0934162 49.2547468, 3.0942571 49.254723, 3.0944337 49.2547034, 3.0945958 49.2546702)",
1153849310,D 231,Place Aristide Briand,secondary,30,False,True,29.663,"LINESTRING (3.0945958 49.2546702, 3.0949342 49.2545206)",
30434140,,Rue du Grand Bosquet,residential,,False,False,234.884,"LINESTRING (3.0945958 49.2546702, 3.0946607 49.2555649, 3.0947028 49.2556087, 3.0947454 49.2556227, 3.0948302 49.2556506, 3.0962318 49.255617, 3.0964713 49.2556113)",
"[280612797, 1153849310]",D 231,Place Aristide Briand,secondary,30,False,False,228.08,"LINESTRING (3.0945958 49.2546702, 3.0944337 49.2547034, 3.0942571 49.254723, 3.0934162 49.2547468, 3.0927248 49.2547676, 3.0921751 49.2547843, 3.0914664 49.2548057)",
27615589,,Rue Démoustier,tertiary,,False,True,101.762,"LINESTRING (3.0876576 49.2514336, 3.0877141 49.2514928, 3.0880117 49.2517517, 3.0884674 49.2521044, 3.0885329 49.252147)",
30419687,,Rue Victor Hugo,residential,,False,True,158.788,"LINESTRING (3.0876576 49.2514336, 3.0876904 49.2514145, 3.0877231 49.2513954, 3.0892922 49.2504845)",
27615590,,Boulevard Milet,residential,,False,True,13.343,"LINESTRING (3.0907435 49.2508007, 3.0906054 49.2508799)",
27615590,,Boulevard Milet,residential,,False,False,20.494,"LINESTRING (3.0907435 49.2508007, 3.0908471 49.2507381, 3.0909507 49.2506755)",
27615590,,Boulevard Milet,residential,,False,True,20.494,"LINESTRING (3.0909507 49.2506755, 3.0908471 49.2507381, 3.0907435 49.2508007)",
30419693,,Rue des Frères Dreyfus,residential,,False,False,237.77200000000005,"LINESTRING (3.0909507 49.2506755, 3.0909769 49.2506934, 3.091003 49.2507112, 3.0913311 49.250935, 3.0918712 49.2513092, 3.0922129 49.2515542, 3.0922467 49.2516234, 3.0923722 49.2516982, 3.0924543 49.2517195, 3.0925342 49.2517572, 3.092962 49.2520651, 3.0931807 49.2522225)",
30419693,,Rue des Frères Dreyfus,residential,,False,True,237.772,"LINESTRING (3.0931807 49.2522225, 3.092962 49.2520651, 3.0925342 49.2517572, 3.0924543 49.2517195, 3.0923722 49.2516982, 3.0922467 49.2516234, 3.0922129 49.2515542, 3.0918712 49.2513092, 3.0913311 49.250935, 3.091003 49.2507112, 3.0909769 49.2506934, 3.0909507 49.2506755)",
55301878,,Rue Alexandre Dumas,tertiary,50,True,False,79.114,"LINESTRING (3.0931807 49.2522225, 3.0938959 49.2518059, 3.093994 49.2517488)",
27615590,,Boulevard Milet,residential,,False,False,13.343,"LINESTRING (3.0906054 49.2508799, 3.0907435 49.2508007)",
27615590,,Boulevard Milet,residential,,False,True,206.12800000000001,"LINESTRING (3.0906054 49.2508799, 3.0905228 49.2509304, 3.0902781 49.2510849, 3.0898608 49.2513483, 3.0896005 49.2515127, 3.0888856 49.2519367, 3.0886314 49.2520874, 3.0885715 49.2521236, 3.0885329 49.252147)",
27932908,D 81,Rue de Bapaume,primary,50,False,True,243.43,"LINESTRING (3.0974963 49.2528429, 3.0974649 49.2527445, 3.0973936 49.2526066, 3.0972529 49.2525074, 3.0970842 49.2524211, 3.0960196 49.2519235, 3.0950065 49.2514499)",
"[461215742, 280612798]",D 81,"['Rue Lavoisier', 'Place de la Liberté']",primary,,False,False,172.495,"LINESTRING (3.0974963 49.2528429, 3.0974909 49.2530017, 3.0974873 49.253108, 3.0975013 49.2531786, 3.097514 49.2532428, 3.0977605 49.2542165, 3.0977939 49.2543484, 3.0978013 49.2543776)",
335286716,,Rue du Pleu,residential,,True,False,138.09,"LINESTRING (3.0974963 49.2528429, 3.0972463 49.2528723, 3.095622 49.2530563)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,123.274,"LINESTRING (3.0846026 49.2558179, 3.0846379 49.2558999, 3.0847968 49.256269, 3.0850621 49.2568852)",2
27615588,,Avenue Jean Jaurès,tertiary,,False,False,98.819,"LINESTRING (3.0846026 49.2558179, 3.08457 49.2557095, 3.0845806 49.2556202, 3.0846112 49.2555619, 3.084696 49.2554918, 3.0853728 49.2551852)",
335286714,D 973,Rue du Général Leclerc,secondary,30,False,True,63.336,"LINESTRING (3.0846026 49.2558179, 3.0848315 49.2558435, 3.0854633 49.255912)",
27615588,,Avenue Jean Jaurès,tertiary,,False,True,98.819,"LINESTRING (3.0853728 49.2551852, 3.084696 49.2554918, 3.0846112 49.2555619, 3.0845806 49.2556202, 3.08457 49.2557095, 3.0846026 49.2558179)",
30426930,,Rue Pasteur,residential,,False,True,96.824,"LINESTRING (3.0853728 49.2551852, 3.085209 49.2549394, 3.0849073 49.2544872, 3.0848407 49.2543867)",
295323589,,Rue Pasteur,residential,,True,False,86.88399999999999,"LINESTRING (3.0853728 49.2551852, 3.0853884 49.2552106, 3.0856431 49.2556249, 3.0857496 49.2558617, 3.0857515 49.2558832, 3.0857549 49.2559224)",
655965724,,Avenue Jean Jaurès,tertiary,,False,False,55.337,"LINESTRING (3.0853728 49.2551852, 3.0858887 49.2549446, 3.0859932 49.2548959)",
335286714,D 973,Rue du Général Leclerc,secondary,30,False,False,21.194,"LINESTRING (3.0857549 49.2559224, 3.0854633 49.255912)",
335286712,,,residential,,False,True,40.162,"LINESTRING (3.0857549 49.2559224, 3.085734 49.2559721, 3.0857125 49.2559966, 3.0856535 49.2560281, 3.0855732 49.2560456, 3.085514 49.2560351, 3.0854738 49.2560124, 3.0854604 49.2559826, 3.0854616 49.2559535, 3.0854633 49.255912)",
280612800,D 973,Rue du Général Leclerc,secondary,,True,False,234.26800000000003,"LINESTRING (3.0857549 49.2559224, 3.0858864 49.2559039, 3.0864995 49.2558124, 3.0868839 49.2557456, 3.0871351 49.2556689, 3.0874808 49.2555506, 3.0886291 49.2551579, 3.0886799 49.2551403, 3.08872 49.2551268)",
30426930,,Rue Pasteur,residential,,False,False,48.812,"LINESTRING (3.0845593 49.253988, 3.0845875 49.2540275, 3.0846644 49.2541353, 3.0848407 49.2543867)",
30426931,,Rue Pelet Otto,tertiary,,False,False,106.095,"LINESTRING (3.0845593 49.253988, 3.0846881 49.253941, 3.0858354 49.2535226)",
282404816,,Chemin Vert,residential,,False,False,72.566,"LINESTRING (3.0845593 49.253988, 3.0845417 49.2539658, 3.0845001 49.253913, 3.0841395 49.2533958)",
30426931,,Rue Pelet Otto,tertiary,,False,True,54.059999999999995,"LINESTRING (3.0876414 49.2528614, 3.0874556 49.2529416, 3.0871344 49.2530528, 3.0869944 49.2531013)",
30426932,,Rue Tronchet,tertiary,,False,True,24.831000000000003,"LINESTRING (3.0876414 49.2528614, 3.0878425 49.2527667, 3.0879189 49.2527308)",
332918865,,Rue Tronchet,residential,,True,False,203.375,"LINESTRING (3.0876414 49.2528614, 3.0872516 49.2527835, 3.0866907 49.2525782, 3.0849711 49.2523615)",
27615589,,Rue Démoustier,tertiary,,False,False,25.49,"LINESTRING (3.0887751 49.252313, 3.0885329 49.252147)",
27615589,,Rue Démoustier,tertiary,,False,True,116.372,"LINESTRING (3.0887751 49.252313, 3.0888872 49.252396, 3.0890015 49.2524664, 3.0891538 49.2525602, 3.0892472 49.2526177, 3.089799 49.2530216, 3.0898721 49.2530751)",
30426932,,Rue Tronchet,tertiary,,False,False,53.469,"LINESTRING (3.0887751 49.252313, 3.0887395 49.2523341, 3.0887038 49.2523553, 3.088353 49.2525206, 3.0881868 49.2526019)",
30426932,,Rue Tronchet,tertiary,,False,False,24.156,"LINESTRING (3.0881868 49.2526019, 3.0879189 49.2527308)",
30426932,,Rue Tronchet,tertiary,,False,True,53.469,"LINESTRING (3.0881868 49.2526019, 3.088353 49.2525206, 3.0887038 49.2523553, 3.0887395 49.2523341, 3.0887751 49.252313)",
332918821,,Impasse Tronchet,residential,,False,False,105.095,"LINESTRING (3.0881868 49.2526019, 3.0875597 49.2520758, 3.0873017 49.2518539)",
30426932,,Rue Tronchet,tertiary,,False,True,24.156,"LINESTRING (3.0879189 49.2527308, 3.0881868 49.2526019)",
30426932,,Rue Tronchet,tertiary,,False,False,24.831000000000003,"LINESTRING (3.0879189 49.2527308, 3.0878425 49.2527667, 3.0876414 49.2528614)",
30426933,,Rue Roger Salengro,residential,,False,True,139.16,"LINESTRING (3.0879189 49.2527308, 3.0879516 49.2527689, 3.0881289 49.2529556, 3.0888368 49.2537009, 3.0888145 49.2538112)",
30426933,,Rue Roger Salengro,residential,,False,False,139.16,"LINESTRING (3.0888145 49.2538112, 3.0888368 49.2537009, 3.0881289 49.2529556, 3.0879516 49.2527689, 3.0879189 49.2527308)",
282794627,,Avenue Ernest d'Hauterive,tertiary,,False,False,132.049,"LINESTRING (3.0888145 49.2538112, 3.0889805 49.2538449, 3.0891382 49.2538596, 3.0895964 49.2538681, 3.0897241 49.2538705, 3.0898136 49.2538718, 3.0902098 49.2538773, 3.0903228 49.253862, 3.0905706 49.2537529)",
655965727,,Avenue Jean Jaurès,tertiary,,False,True,74.857,"LINESTRING (3.0888145 49.2538112, 3.0886841 49.2538033, 3.0886037 49.2538153, 3.0883003 49.2539228, 3.0879869 49.2540339, 3.0878849 49.2540701)",
30426931,,Rue Pelet Otto,tertiary,,False,False,54.06,"LINESTRING (3.0869944 49.2531013, 3.0871344 49.2530528, 3.0874556 49.2529416, 3.0876414 49.2528614)",
30426931,,Rue Pelet Otto,tertiary,,False,True,66.814,"LINESTRING (3.0869944 49.2531013, 3.0868937 49.2531389, 3.0861952 49.2533995)",
280882405,,Rue Léo Lagrange,residential,,False,True,125.64699999999999,"LINESTRING (3.0869944 49.2531013, 3.0870882 49.2532069, 3.0873779 49.2535332, 3.0875066 49.2536781, 3.0877846 49.2539661, 3.0878152 49.2539978, 3.0878849 49.2540701)",
30426940,,Rue Édouard Herriot,residential,,False,False,30.431,"LINESTRING (3.0859932 49.2548959, 3.0859254 49.2548313, 3.0857597 49.2546686)",
655965724,,Avenue Jean Jaurès,tertiary,,False,False,60.075,"LINESTRING (3.0859932 49.2548959, 3.0860933 49.2548504, 3.0866722 49.2545869)",
655965724,,Avenue Jean Jaurès,tertiary,,False,True,55.337,"LINESTRING (3.0859932 49.2548959, 3.0858887 49.2549446, 3.0853728 49.2551852)",
30426940,,Rue Édouard Herriot,residential,,False,False,46.676,"LINESTRING (3.0861281 49.2537899, 3.0862622 49.2536446, 3.0862327 49.2534731, 3.086214 49.2534363, 3.0861952 49.2533995)",
30426940,,Rue Édouard Herriot,residential,,False,True,119.033,"LINESTRING (3.0861281 49.2537899, 3.085515 49.254305, 3.0854899 49.25439, 3.0855127 49.2544382, 3.085723 49.2546343, 3.0857597 49.2546686)",
30426941,,Rue Jean Moulin,residential,,False,False,97.456,"LINESTRING (3.0861281 49.2537899, 3.0866188 49.2541105, 3.0869033 49.2544362, 3.08694 49.2544782)",
30426931,,Rue Pelet Otto,tertiary,,False,True,29.484,"LINESTRING (3.0861952 49.2533995, 3.0858354 49.2535226)",
30426931,,Rue Pelet Otto,tertiary,,False,False,66.814,"LINESTRING (3.0861952 49.2533995, 3.0868937 49.2531389, 3.0869944 49.2531013)",
30426940,,Rue Édouard Herriot,residential,,False,True,46.676,"LINESTRING (3.0861952 49.2533995, 3.086214 49.2534363, 3.0862327 49.2534731, 3.0862622 49.2536446, 3.0861281 49.2537899)",
655965724,,Avenue Jean Jaurès,tertiary,,False,True,22.888,"LINESTRING (3.08694 49.2544782, 3.0866722 49.2545869)",
30426941,,Rue Jean Moulin,residential,,False,True,97.45599999999999,"LINESTRING (3.08694 49.2544782, 3.0869033 49.2544362, 3.0866188 49.2541105, 3.0861281 49.2537899)",
655965724,,Avenue Jean Jaurès,tertiary,,False,False,31.546,"LINESTRING (3.08694 49.2544782, 3.0870813 49.2544092, 3.0872981 49.2543177)",
655965724,,Avenue Jean Jaurès,tertiary,,False,False,22.888,"LINESTRING (3.0866722 49.2545869, 3.08694 49.2544782)",
30426942,,Rue Édouard Herriot,residential,,False,False,90.492,"LINESTRING (3.0866722 49.2545869, 3.0866607 49.2545749, 3.0864564 49.254362, 3.0857597 49.2546686)",
655965724,,Avenue Jean Jaurès,tertiary,,False,True,60.075,"LINESTRING (3.0866722 49.2545869, 3.0860933 49.2548504, 3.0859932 49.2548959)",
30426940,,Rue Édouard Herriot,residential,,False,False,119.033,"LINESTRING (3.0857597 49.2546686, 3.085723 49.2546343, 3.0855127 49.2544382, 3.0854899 49.25439, 3.085515 49.254305, 3.0861281 49.2537899)",
30426940,,Rue Édouard Herriot,residential,,False,True,30.431,"LINESTRING (3.0857597 49.2546686, 3.0859254 49.2548313, 3.0859932 49.2548959)",
30426942,,Rue Édouard Herriot,residential,,False,True,90.492,"LINESTRING (3.0857597 49.2546686, 3.0864564 49.254362, 3.0866607 49.2545749, 3.0866722 49.2545869)",
30426930,,Rue Pasteur,residential,,False,False,96.82400000000001,"LINESTRING (3.0848407 49.2543867, 3.0849073 49.2544872, 3.085209 49.2549394, 3.0853728 49.2551852)",
30426930,,Rue Pasteur,residential,,False,True,48.812,"LINESTRING (3.0848407 49.2543867, 3.0846644 49.2541353, 3.0845875 49.2540275, 3.0845593 49.253988)",
30426943,,Rue Émile Zola,residential,,False,False,120.373,"LINESTRING (3.0848407 49.2543867, 3.0848734 49.2543593, 3.0849186 49.2543214, 3.0857688 49.2536092, 3.0858354 49.2535226)",
30426931,,Rue Pelet Otto,tertiary,,False,False,29.484,"LINESTRING (3.0858354 49.2535226, 3.0861952 49.2533995)",
30426931,,Rue Pelet Otto,tertiary,,False,True,106.095,"LINESTRING (3.0858354 49.2535226, 3.0846881 49.253941, 3.0845593 49.253988)",
30426943,,Rue Émile Zola,residential,,False,True,120.37299999999999,"LINESTRING (3.0858354 49.2535226, 3.0857688 49.2536092, 3.0849186 49.2543214, 3.0848734 49.2543593, 3.0848407 49.2543867)",
27380956,,Rue de la Faisanderie,residential,,False,False,153.18300000000002,"LINESTRING (3.0894029 49.2564288, 3.0891035 49.2558437, 3.0888577 49.2553214, 3.0887471 49.2551651, 3.0887335 49.255146, 3.08872 49.2551268)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,14.566,"LINESTRING (3.0850621 49.2568852, 3.0851107 49.2570123)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,123.274,"LINESTRING (3.0850621 49.2568852, 3.0847968 49.256269, 3.0846379 49.2558999, 3.0846026 49.2558179)",2
30426944,D 80,Rue Nino Mascitti,tertiary,,True,False,49.615,"LINESTRING (3.084495 49.2571344, 3.0850621 49.2568852)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,6.09,"LINESTRING (3.085581 49.2580991, 3.0855587 49.2580463)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,63.285,"LINESTRING (3.085581 49.2580991, 3.0857711 49.2585422, 3.085818 49.2586468)",2
30427228,,Avenue du Rossignol,residential,,False,False,91.517,"LINESTRING (3.085581 49.2580991, 3.0856194 49.258078, 3.086545 49.2575685)",
30427228,,Avenue du Rossignol,residential,,False,True,223.484,"LINESTRING (3.0892679 49.2566642, 3.0872826 49.2571938, 3.086545 49.2575685)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,63.285,"LINESTRING (3.085818 49.2586468, 3.0857711 49.2585422, 3.085581 49.2580991)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,68.75,"LINESTRING (3.085818 49.2586468, 3.0858411 49.2587009, 3.0860728 49.2592423)",2
30427229,,Rue Charles Briand,residential,,False,False,85.71499999999999,"LINESTRING (3.085818 49.2586468, 3.0858646 49.2586383, 3.0869565 49.2584416)",
30427229,,Rue Charles Briand,residential,,False,True,85.71499999999999,"LINESTRING (3.0869565 49.2584416, 3.0858646 49.2586383, 3.085818 49.2586468)",
30427230,,Rue Alfred Juneaux,residential,,False,False,67.995,"LINESTRING (3.0869565 49.2584416, 3.0869839 49.2585035, 3.0870075 49.2585597, 3.0870541 49.2586637, 3.0871877 49.259034)",
30427230,,Rue Alfred Juneaux,residential,,False,True,101.593,"LINESTRING (3.0869565 49.2584416, 3.0869401 49.2583996, 3.0869057 49.2583119, 3.086545 49.2575685)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,4.267,"LINESTRING (3.0860728 49.2592423, 3.0860853 49.2592798)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,68.75,"LINESTRING (3.0860728 49.2592423, 3.0858411 49.2587009, 3.085818 49.2586468)",2
30427231,,Rue du Stade,residential,,False,False,84.159,"LINESTRING (3.0860728 49.2592423, 3.0861219 49.2592331, 3.0861512 49.2592276, 3.0871877 49.259034)",
30427228,,Avenue du Rossignol,residential,,False,False,223.484,"LINESTRING (3.086545 49.2575685, 3.0872826 49.2571938, 3.0892679 49.2566642)",
30427228,,Avenue du Rossignol,residential,,False,True,91.517,"LINESTRING (3.086545 49.2575685, 3.0856194 49.258078, 3.085581 49.2580991)",
30427230,,Rue Alfred Juneaux,residential,,False,False,101.593,"LINESTRING (3.086545 49.2575685, 3.0869057 49.2583119, 3.0869401 49.2583996, 3.0869565 49.2584416)",
30427230,,Rue Alfred Juneaux,residential,,False,True,67.995,"LINESTRING (3.0871877 49.259034, 3.0870541 49.2586637, 3.0870075 49.2585597, 3.0869839 49.2585035, 3.0869565 49.2584416)",
30427231,,Rue du Stade,residential,,False,True,84.15899999999999,"LINESTRING (3.0871877 49.259034, 3.0861512 49.2592276, 3.0861219 49.2592331, 3.0860728 49.2592423)",
30427232,,Impasse de la Briqueterie,residential,,False,False,68.562,"LINESTRING (3.0853042 49.2593798, 3.0854217 49.2594845, 3.0857185 49.259345, 3.0860216 49.2592911, 3.0860853 49.2592798)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,4.267,"LINESTRING (3.0860853 49.2592798, 3.0860728 49.2592423)",2
30427232,,Impasse de la Briqueterie,residential,,False,True,68.562,"LINESTRING (3.0860853 49.2592798, 3.0860216 49.2592911, 3.0857185 49.259345, 3.0854217 49.2594845, 3.0853042 49.2593798)",
30427234,,Rue François 1er,residential,,False,True,229.72700000000003,"LINESTRING (3.0844202 49.2505405, 3.0845092 49.2505748, 3.0846255 49.2506425, 3.0847402 49.2507141, 3.0848475 49.2507975, 3.0849075 49.250867, 3.084954 49.2509365, 3.0853498 49.2515467, 3.0853591 49.2516184, 3.0853456 49.2516901, 3.0853246 49.2517746, 3.0852832 49.2518557, 3.0852214 49.251932, 3.0851494 49.252005, 3.0850883 49.2520757, 3.0850476 49.2521497, 3.0849838 49.2523077, 3.0849711 49.2523615)",
30427234,,Rue François 1er,residential,,False,False,229.72700000000003,"LINESTRING (3.0849711 49.2523615, 3.0849838 49.2523077, 3.0850476 49.2521497, 3.0850883 49.2520757, 3.0851494 49.252005, 3.0852214 49.251932, 3.0852832 49.2518557, 3.0853246 49.2517746, 3.0853456 49.2516901, 3.0853591 49.2516184, 3.0853498 49.2515467, 3.084954 49.2509365, 3.0849075 49.250867, 3.0848475 49.2507975, 3.0847402 49.2507141, 3.0846255 49.2506425, 3.0845092 49.2505748, 3.0844202 49.2505405)",
282404816,,Chemin Vert,residential,,False,True,72.566,"LINESTRING (3.0841395 49.2533958, 3.0845001 49.253913, 3.0845417 49.2539658, 3.0845593 49.253988)",
30419687,,Rue Victor Hugo,residential,,False,False,158.788,"LINESTRING (3.0892922 49.2504845, 3.0877231 49.2513954, 3.0876904 49.2514145, 3.0876576 49.2514336)",
1153849310,D 231,Place Aristide Briand,secondary,30,False,False,29.663,"LINESTRING (3.0949342 49.2545206, 3.0945958 49.2546702)",
55301879,D 973,Rue du 18 Juillet 1918,secondary,,False,False,108.257,"LINESTRING (3.0949342 49.2545206, 3.0950753 49.2544927, 3.0964168 49.2544373)",
30433750,,Impasse du Marché,residential,,False,True,36.984,"LINESTRING (3.091574 49.2558589, 3.0915768 49.2555263)",
30433750,,Impasse du Marché,residential,,False,False,36.984,"LINESTRING (3.0915768 49.2555263, 3.091574 49.2558589)",
30433751,,Passage du Manège,residential,,False,False,107.465,"LINESTRING (3.0915768 49.2555263, 3.0900977 49.2555716)",
30433750,,Impasse du Marché,residential,,False,True,81.287,"LINESTRING (3.0915768 49.2555263, 3.0915748 49.2550428, 3.0915167 49.2549036, 3.0914664 49.2548057)",
30433751,,Passage du Manège,residential,,False,True,107.465,"LINESTRING (3.0900977 49.2555716, 3.0915768 49.2555263)",
55301879,D 973,Rue du 18 Juillet 1918,secondary,,False,True,100.705,"LINESTRING (3.0978013 49.2543776, 3.0975833 49.2543891, 3.0967659 49.2544229, 3.0966492 49.2544277, 3.0964168 49.2544373)",
"[280612798, 461215742]",D 81,"['Place de la Liberté', 'Rue Lavoisier']",primary,,False,True,172.495,"LINESTRING (3.0978013 49.2543776, 3.0977939 49.2543484, 3.0977605 49.2542165, 3.097514 49.2532428, 3.0975013 49.2531786, 3.0974873 49.253108, 3.0974909 49.2530017, 3.0974963 49.2528429)",
30434141,,Rue du Clos du Grand Bosquet,residential,,False,False,130.603,"LINESTRING (3.0964168 49.2544373, 3.096418 49.2544633, 3.0964713 49.2556113)",
