osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
32939282,3,D 607,Avenue de Fontainebleau,primary,70,False,True,98.848,"LINESTRING (2.5281849 48.5358358, 2.5283753 48.5357726, 2.5293699 48.5354181)",
554546398,2,D 607,Avenue de Fontainebleau,primary,,True,False,50.993,"LINESTRING (2.5281849 48.5358358, 2.5278535 48.5360358, 2.527673 48.5361447)",
843257109,3,D 607,Avenue de Fontainebleau,primary,50,False,True,58.105,"LINESTRING (2.530853 48.5348945, 2.5315494 48.5346487)",
32939282,3,D 607,Avenue de Fontainebleau,primary,70,False,False,123.751,"LINESTRING (2.530853 48.5348945, 2.5304713 48.5350293, 2.5293699 48.5354181)",
11257078,2,,,primary,,True,False,15.002,"LINESTRING (2.5271329 48.5359798, 2.5272182 48.535943, 2.5273167 48.5359256)",roundabout
31291380,1,D 141,Avenue Vila Nova de Famalicao,tertiary,,True,False,44.515,"LINESTRING (2.5271329 48.5359798, 2.5270889 48.5358731, 2.5269512 48.5355981)",
11257078,2,,,primary,,True,False,22.284,"LINESTRING (2.5275479 48.5359694, 2.5276171 48.536018, 2.5276601 48.5360785, 2.527673 48.5361447)",roundabout
11257108,2,D 607,Avenue de Fontainebleau,primary,,True,False,49.19799999999999,"LINESTRING (2.5275479 48.5359694, 2.527742 48.5359292, 2.5281849 48.5358358)",
11257078,2,,,primary,,True,False,49.18899999999999,"LINESTRING (2.527673 48.5361447, 2.5276507 48.5362169, 2.5275927 48.5362799, 2.5275059 48.536326, 2.5274006 48.53635, 2.5272893 48.5363488, 2.5271851 48.5363227)",roundabout
11257078,2,,,primary,,True,False,19.25,"LINESTRING (2.5270266 48.5361334, 2.5270405 48.5360764, 2.5270768 48.536024, 2.5271329 48.5359798)",roundabout
"[546298497, 278103027]",1,D 607,,primary,,True,False,69.244,"LINESTRING (2.5262963 48.5365247, 2.5268541 48.5362419, 2.5270266 48.5361334)",
"[546298504, 278103016, 278103022]","['2', '3']",D 607,,primary,90,False,True,420.512,"LINESTRING (2.5262963 48.5365247, 2.525309 48.536886, 2.521542 48.5382615, 2.5214772 48.5382877, 2.5214377 48.5383037, 2.5213017 48.5383587)",
"[278103016, 546298504, 278103022]","['2', '3']",D 607,,primary,90,False,False,420.512,"LINESTRING (2.5213017 48.5383587, 2.5214377 48.5383037, 2.5214772 48.5382877, 2.521542 48.5382615, 2.525309 48.536886, 2.5262963 48.5365247)",
11257078,2,,,primary,,True,False,25.157,"LINESTRING (2.5271851 48.5363227, 2.527118 48.5362877, 2.5270671 48.5362423, 2.5270359 48.5361896, 2.5270266 48.5361334)",roundabout
11257114,1,D 607,,primary,,True,False,69.374,"LINESTRING (2.5271851 48.5363227, 2.5269746 48.5363542, 2.5268963 48.5363659, 2.5262963 48.5365247)",
554546397,1,D 141,Avenue Vila Nova de Famalicao,tertiary,,True,False,45.295,"LINESTRING (2.5269512 48.5355981, 2.5272315 48.5358419, 2.5273167 48.5359256)",
"[987217218, 1120346587, 1051179390, 1051179391]",2,D 141,Avenue Vila Nova de Famalicao,tertiary,70,False,True,191.91700000000003,"LINESTRING (2.5269512 48.5355981, 2.5269373 48.5355715, 2.5266987 48.535116, 2.5266554 48.5350264, 2.5265659 48.5348454, 2.5264252 48.5345935, 2.5263281 48.534474, 2.5262378 48.5343811, 2.5260763 48.5342483, 2.5259553 48.5341634, 2.5258009 48.5340845)",
