osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
504397149,2,N 1,Boulevard Cotry,primary,30,False,True,30.873,"LINESTRING (45.2185246 -12.7449186, 45.2188077 -12.7449476)"
236358077,2,,,residential,20,False,False,60.117999999999995,"LINESTRING (45.2185246 -12.7449186, 45.2184928 -12.744982, 45.218457 -12.7450535, 45.2183608 -12.7452528, 45.2183004 -12.7454125)"
504397149,2,N 1,Boulevard Cotry,primary,30,False,False,16.493,"LINESTRING (45.2185246 -12.7449186, 45.2184753 -12.7449067, 45.2183798 -12.7448738)"
426291498,1,,,residential,,False,False,57.61700000000001,"LINESTRING (45.2183798 -12.7448738, 45.2183152 -12.7448972, 45.2182834 -12.7448875, 45.2181827 -12.7448262, 45.2180595 -12.7447049, 45.2180393 -12.7446672, 45.2180382 -12.7446424, 45.218057 -12.7445805)"
504397149,2,N 1,Boulevard Cotry,primary,30,False,True,16.493,"LINESTRING (45.2183798 -12.7448738, 45.2184753 -12.7449067, 45.2185246 -12.7449186)"
532084530,2,N 1,,primary,30,False,False,32.054,"LINESTRING (45.2183798 -12.7448738, 45.2183007 -12.7448181, 45.218199 -12.7447518, 45.2181471 -12.7446981)"
532084530,2,N 1,,primary,30,False,True,16.324,"LINESTRING (45.218057 -12.7445805, 45.2181471 -12.7446981)"
426291492,,,,residential,,False,False,92.372,"LINESTRING (45.218057 -12.7445805, 45.2179539 -12.7446951, 45.2179337 -12.7447811, 45.2178896 -12.7448575, 45.217822 -12.7449319, 45.2177545 -12.7450215, 45.2176659 -12.7451159, 45.2175919 -12.7451841, 45.2175437 -12.7452282)"
426291498,1,,,residential,,False,True,57.617000000000004,"LINESTRING (45.218057 -12.7445805, 45.2180382 -12.7446424, 45.2180393 -12.7446672, 45.2180595 -12.7447049, 45.2181827 -12.7448262, 45.2182834 -12.7448875, 45.2183152 -12.7448972, 45.2183798 -12.7448738)"
"[532084530, 42881175]",2,N 1,,primary,"['30', '50']",False,False,614.6099999999999,"LINESTRING (45.218057 -12.7445805, 45.2179687 -12.7444404, 45.2179255 -12.7443691, 45.2178945 -12.7442851, 45.2178785 -12.7442069, 45.217877 -12.7441242, 45.2178865 -12.7439694, 45.2178933 -12.7438629, 45.2178969 -12.743756, 45.2178866 -12.7436758, 45.2178718 -12.7435996, 45.2177605 -12.7433409, 45.2176615 -12.7430726, 45.2176478 -12.7429799, 45.2176404 -12.7428984, 45.2176569 -12.742757, 45.2176828 -12.7425259, 45.2176586 -12.7424107, 45.2176296 -12.7423418, 45.2175552 -12.7422602, 45.2174792 -12.7422233, 45.2173511 -12.7421953, 45.2171883 -12.742204, 45.2169181 -12.7422467, 45.2167046 -12.7423136, 45.2166139 -12.7423586, 45.2165212 -12.7424168, 45.2163692 -12.742546, 45.2162705 -12.7426607, 45.2161543 -12.7427714, 45.2160841 -12.7428177, 45.216007 -12.7428519, 45.2159096 -12.7428715, 45.2157046 -12.7428988, 45.2155893 -12.7429054, 45.2154989 -12.7428981, 45.2153841 -12.7428818, 45.2152797 -12.7428411, 45.2151709 -12.7427701, 45.2150403 -12.7426483, 45.2148197 -12.742405)"
236358102,,,Rue Bomba,residential,,False,True,65.41,"LINESTRING (45.2183019 -12.7421219, 45.2184154 -12.7423768, 45.2184969 -12.7425564, 45.2185152 -12.7426228, 45.2185042 -12.7426667)"
"[531996104, 531996100, 531996101, 531996103]",2,,Rue du Lagon,residential,,False,True,106.916,"LINESTRING (45.2183019 -12.7421219, 45.2180762 -12.7423843, 45.2180398 -12.7424169, 45.2180495 -12.7424605, 45.2180731 -12.7424978, 45.2180926 -12.7424954, 45.21812 -12.7424876, 45.218143 -12.7424877, 45.2181705 -12.742484, 45.2181919 -12.7424905, 45.2182289 -12.742552, 45.2183575 -12.7426091, 45.218453 -12.7426534, 45.2185042 -12.7426667)"
531996100,2,,Rue du Lagon,residential,,False,False,22.654,"LINESTRING (45.2183019 -12.7421219, 45.2183418 -12.7420518, 45.2184259 -12.7419594)"
236358084,2,,Rue du Lagon,residential,,False,True,251.976,"LINESTRING (45.2185042 -12.7426667, 45.2185529 -12.7427618, 45.2185943 -12.7429142, 45.2186037 -12.7431222, 45.2185519 -12.7432804, 45.2184229 -12.7435021, 45.2182922 -12.743771, 45.2182494 -12.7438521, 45.2182541 -12.7439565, 45.2182946 -12.7440585, 45.2183801 -12.744179, 45.2184166 -12.7442382, 45.2184291 -12.7443335, 45.2183738 -12.7444338, 45.2183064 -12.7445175, 45.2181471 -12.7446981)"
236358102,,,Rue Bomba,residential,,False,False,65.41,"LINESTRING (45.2185042 -12.7426667, 45.2185152 -12.7426228, 45.2184969 -12.7425564, 45.2184154 -12.7423768, 45.2183019 -12.7421219)"
