osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
11985118,True,Rue de la Capitainerie,secondary,50,False,90.218,"LINESTRING (2.2136523 49.1136828, 2.2135286 49.1133593, 2.2134524 49.1131827, 2.2133876 49.1129744, 2.2133334 49.1129007)",,
1196379294,False,Avenue du Général de Gaulle,unclassified,50,False,234.71200000000002,"LINESTRING (2.2136523 49.1136828, 2.2137121 49.1137323, 2.2137912 49.1137978, 2.2138257 49.1138486, 2.2139106 49.1139738, 2.214026 49.1141141, 2.2141365 49.1142484, 2.2143356 49.1144905, 2.214384 49.1146879, 2.2145968 49.1155552, 2.2146275 49.1156081, 2.2146445 49.1156285, 2.214664 49.1156519)",,
342814182,False,Grande Rue,secondary,50,False,20.718,"LINESTRING (2.2133334 49.1129007, 2.2135949 49.1128271)",2,D 64
35591638,True,Place du Patis,residential,50,False,71.228,"LINESTRING (2.2133334 49.1129007, 2.2130814 49.1123989, 2.2130286 49.112292)",1,
30762986,True,Avenue des Ecuries de Conti,secondary,,False,293.471,"LINESTRING (2.2173692 49.1126599, 2.2172483 49.1126929, 2.2164689 49.1129059, 2.2152964 49.1132293, 2.2138655 49.113624, 2.2136523 49.1136828)",,
46739936,False,Rue Abbé Breuil,residential,50,False,226.54000000000002,"LINESTRING (2.2173692 49.1126599, 2.2174017 49.1127562, 2.2174196 49.1128312, 2.2174525 49.1129709, 2.2175088 49.1132494, 2.2175168 49.1133701, 2.2175103 49.1135208, 2.217476 49.1137137, 2.2173718 49.1139665, 2.2170255 49.1145512, 2.2169781 49.1146312)",,
1196385045,True,Rue Saint-Lazare,residential,,False,55.690999999999995,"LINESTRING (2.2173692 49.1126599, 2.2173505 49.1125744, 2.2172764 49.112235, 2.2172609 49.1121641)",,
35591641,False,Rue Mellet,residential,,True,171.04099999999997,"LINESTRING (2.212923 49.1121743, 2.2130109 49.1121004, 2.2130295 49.1120845, 2.2132284 49.1119152, 2.2133332 49.111826, 2.2135311 49.1116514, 2.2135579 49.1116277, 2.2137903 49.1114226, 2.2140949 49.111153, 2.2142695 49.1109984, 2.2143329 49.1109438)",,
304764806,False,Place du Patis,residential,50,False,44.056,"LINESTRING (2.212923 49.1121743, 2.2127692 49.1120535, 2.2127417 49.1120377, 2.2125749 49.1119259, 2.2125081 49.1118867)",2,
304764806,False,Place du Patis,residential,50,True,15.18,"LINESTRING (2.212923 49.1121743, 2.2129934 49.112255, 2.2130286 49.112292)",2,
304764806,False,Place du Patis,residential,50,True,70.253,"LINESTRING (2.2122849 49.1101673, 2.2122044 49.1102241, 2.2121816 49.1102928, 2.2121836 49.1104003, 2.2122191 49.1107761)",2,
304764808,False,Rue Martel,residential,,False,17.821,"LINESTRING (2.2122849 49.1101673, 2.2123153 49.1101608, 2.2125281 49.1101578)",,
35591640,False,Boulevard de la République,residential,,False,93.506,"LINESTRING (2.2125281 49.1101578, 2.212446 49.1093186)",,
304764808,False,Rue Martel,residential,,False,190.643,"LINESTRING (2.2125281 49.1101578, 2.2149828 49.1101927, 2.2151466 49.110195)",,
304764808,False,Rue Martel,residential,,True,17.821,"LINESTRING (2.2125281 49.1101578, 2.2123153 49.1101608, 2.2122849 49.1101673)",,
