osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
40122260,Boulevard Germain Clairin,residential,True,False,23.976,"LINESTRING (5.1633458 43.3811324, 5.1634991 43.381317)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,30.0,"LINESTRING (5.1633458 43.3811324, 5.163421 43.3808682)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,22.776,"LINESTRING (5.1633458 43.3811324, 5.1633127 43.3812364, 5.1632742 43.3813304)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,132.58300000000003,"LINESTRING (5.1619087 43.3835906, 5.1619189 43.38352, 5.1619528 43.3832865, 5.1620762 43.382842, 5.1621084 43.3826666, 5.1622103 43.382534, 5.1623175 43.3824647)",,
726076750,Avenue du 4 Septembre,secondary,False,True,90.62100000000001,"LINESTRING (5.1619087 43.3835906, 5.1617986 43.3835754, 5.1615988 43.3835477, 5.1614701 43.3835378, 5.1611074 43.3834994, 5.1610736 43.3834955, 5.1607982 43.383486)",,
1197495109,Rue de Patafloux,tertiary,False,True,92.102,"LINESTRING (5.1619087 43.3835906, 5.1619053 43.3836815, 5.1618781 43.3844186)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,22.39,"LINESTRING (5.1627624 43.3822146, 5.1629069 43.3820428)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,45.833,"LINESTRING (5.1627624 43.3822146, 5.1627177 43.3822495, 5.1626127 43.3823313, 5.1623612 43.382445, 5.1623175 43.3824647)",,
176749850,Rue de l'Église,unclassified,False,False,22.921,"LINESTRING (5.1627624 43.3822146, 5.1628277 43.3822414, 5.1629018 43.3822682, 5.1629336 43.3822746, 5.1629831 43.382281, 5.1630253 43.3822769)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,48.761,"LINESTRING (5.1629069 43.3820428, 5.1631339 43.3816365)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,22.39,"LINESTRING (5.1629069 43.3820428, 5.1627624 43.3822146)",,
424351939,Rue Alphonse Daudet,residential,False,True,85.888,"LINESTRING (5.1629069 43.3820428, 5.1630022 43.3820533, 5.1632503 43.3820338, 5.1636191 43.3819812, 5.1639495 43.3819199)",,
200075877,Impasse Bellevue,residential,False,True,156.80599999999998,"LINESTRING (5.1636319 43.3802376, 5.1641801 43.3801818, 5.1642686 43.3803533, 5.1650357 43.3801447, 5.1652422 43.3799712)",,
"[221423657, 424351954, 424351959]",Rue du Vieux Moulin,"['residential', 'unclassified']",False,False,235.802,"LINESTRING (5.1636319 43.3802376, 5.163707 43.3801167, 5.1637714 43.3799803, 5.163589 43.3797639, 5.1632899 43.3794644, 5.163192 43.379366, 5.163196 43.3792704, 5.1632658 43.3791925, 5.1633905 43.3791086, 5.16342 43.3790014, 5.1634063 43.3789556, 5.1633422 43.3787412, 5.1631317 43.37836)",,yes
221423657,Rue du Vieux Moulin,residential,False,True,18.326,"LINESTRING (5.1636319 43.3802376, 5.1635997 43.3803156, 5.1636212 43.3803975)",,
202938847,Montée de la Placette,residential,False,True,6.371,"LINESTRING (5.1636212 43.3803975, 5.16355 43.3803729)",,
221423657,Rue du Vieux Moulin,residential,False,False,18.326,"LINESTRING (5.1636212 43.3803975, 5.1635997 43.3803156, 5.1636319 43.3802376)",,
221423657,Rue du Vieux Moulin,residential,False,True,23.262999999999998,"LINESTRING (5.1636212 43.3803975, 5.1636453 43.3804976, 5.163603 43.3806007)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,33.19,"LINESTRING (5.163603 43.3806007, 5.1634609 43.3808033, 5.163421 43.3808682)",,
176650629,Boulevard Castelas,tertiary,False,False,82.911,"LINESTRING (5.163603 43.3806007, 5.1637982 43.3807406, 5.1642789 43.3811607)",,
221423657,Rue du Vieux Moulin,residential,False,False,23.262999999999998,"LINESTRING (5.163603 43.3806007, 5.1636453 43.3804976, 5.1636212 43.3803975)",,
176650629,Boulevard Castelas,tertiary,False,False,46.844,"LINESTRING (5.1643872 43.3812574, 5.1647374 43.3815931)",,
176650629,Boulevard Castelas,tertiary,False,True,13.864,"LINESTRING (5.1643872 43.3812574, 5.1642789 43.3811607)",,
176653484,Avenue du 4 Septembre,secondary,True,False,57.251,"LINESTRING (5.166062 43.3829161, 5.1654161 43.3831276)",,
176650629,Boulevard Castelas,tertiary,False,True,111.70400000000001,"LINESTRING (5.166062 43.3829161, 5.1659972 43.3828356, 5.1657609 43.3826073, 5.1652633 43.3820968)",,
176653257,Boulevard Armand Audibert,secondary,False,False,201.152,"LINESTRING (5.166062 43.3829161, 5.1660977 43.3829539, 5.1667111 43.3836023, 5.1669656 43.3838808, 5.1671563 43.3840896, 5.1674925 43.3843953)",D 48B,
176661384,Route de la Cote Bleue,secondary,False,False,110.816,"LINESTRING (5.166062 43.3829161, 5.1661574 43.3828919, 5.1667272 43.3827835, 5.1668759 43.3827416, 5.1669844 43.3826909, 5.1672631 43.3824898)",,
176655789,Boulevard Henri d’Attilio,secondary,False,True,28.977,"LINESTRING (5.1607982 43.383486, 5.1604503 43.3835491)",,
176654037,Rue de la Source,residential,False,False,142.34900000000002,"LINESTRING (5.1607982 43.383486, 5.1608092 43.3834374, 5.1610832 43.3822227)",,
202938850,Boulevard Pierre et Marie Curie,secondary,True,False,33.647999999999996,"LINESTRING (5.1607982 43.383486, 5.1606923 43.3835372, 5.1604653 43.3836674)",,
726076750,Avenue du 4 Septembre,secondary,False,False,90.62100000000001,"LINESTRING (5.1607982 43.383486, 5.1610736 43.3834955, 5.1611074 43.3834994, 5.1614701 43.3835378, 5.1615988 43.3835477, 5.1617986 43.3835754, 5.1619087 43.3835906)",,
1197736243,Rue des Cerises,residential,False,True,27.698,"LINESTRING (5.1632583 43.3828359, 5.1633625 43.3830732)",,
1197736243,Rue des Cerises,residential,False,False,53.196,"LINESTRING (5.1635778 43.3835724, 5.1633809 43.3831159)",,
176653484,Avenue du 4 Septembre,secondary,True,False,135.801,"LINESTRING (5.1635778 43.3835724, 5.1634026 43.38359, 5.1631652 43.3836179, 5.1625429 43.3836491, 5.1622962 43.3836257, 5.1620338 43.3836019, 5.1619087 43.3835906)",,
200208191,Impasse de la Source,residential,False,True,19.566,"LINESTRING (5.1610832 43.3822227, 5.1611482 43.3820532)",,
176654037,Rue de la Source,residential,False,True,142.34900000000002,"LINESTRING (5.1610832 43.3822227, 5.1608092 43.3834374, 5.1607982 43.383486)",,
176654159,Boulevard de la Violette,residential,False,False,103.489,"LINESTRING (5.1610832 43.3822227, 5.1614727 43.3823196, 5.1617168 43.3823703, 5.1620789 43.382419, 5.1623175 43.3824647)",,
176654159,Boulevard de la Violette,residential,False,True,83.402,"LINESTRING (5.1610832 43.3822227, 5.1607097 43.3820746, 5.1602135 43.3818211)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,45.833,"LINESTRING (5.1623175 43.3824647, 5.1623612 43.382445, 5.1626127 43.3823313, 5.1627177 43.3822495, 5.1627624 43.3822146)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,132.583,"LINESTRING (5.1623175 43.3824647, 5.1622103 43.382534, 5.1621084 43.3826666, 5.1620762 43.382842, 5.1619528 43.3832865, 5.1619189 43.38352, 5.1619087 43.3835906)",,
176654159,Boulevard de la Violette,residential,False,True,103.489,"LINESTRING (5.1623175 43.3824647, 5.1620789 43.382419, 5.1617168 43.3823703, 5.1614727 43.3823196, 5.1610832 43.3822227)",,
176655789,Boulevard Henri d’Attilio,secondary,False,False,98.367,"LINESTRING (5.1592409 43.3838024, 5.1604101 43.3835564)",,
424351945,Rue Martin Rébagly,residential,False,False,64.91,"LINESTRING (5.1592409 43.3838024, 5.1592945 43.3836277, 5.1593936 43.3832294)",,
176659976,Rue du Grand Jas,tertiary,False,False,280.615,"LINESTRING (5.1707266 43.3797375, 5.1699612 43.3800018, 5.1698006 43.3800567, 5.1692074 43.3802596, 5.1684407 43.3805219, 5.1683412 43.3805559, 5.1682558 43.3805851, 5.1681055 43.3806365, 5.1676086 43.3808452)",,
200732231,Rue du Grand Jas,tertiary,True,False,151.88299999999998,"LINESTRING (5.1661824 43.3817235, 5.1662412 43.3816878, 5.1672252 43.3811257, 5.167534 43.3809404, 5.1676086 43.3808452)",,
176661384,Route de la Cote Bleue,secondary,False,False,137.64600000000002,"LINESTRING (5.1674024 43.3823984, 5.1674526 43.3823592, 5.167482 43.3823362, 5.167661 43.3821963, 5.1680357 43.3819174, 5.1685855 43.381508)",,
176661384,Route de la Cote Bleue,secondary,False,True,15.166,"LINESTRING (5.1674024 43.3823984, 5.1673328 43.3824441, 5.1672631 43.3824898)",,
176749529,Rue des Mignonieres,residential,False,False,202.692,"LINESTRING (5.1674024 43.3823984, 5.1686485 43.3828923, 5.1687558 43.3829313, 5.1690401 43.382943, 5.1691822 43.3834293)",,
860967649,Rue Léo Lagrange,tertiary,True,False,128.187,"LINESTRING (5.1674024 43.3823984, 5.167324 43.3823607, 5.1664563 43.3819556, 5.1662505 43.3818556, 5.1662092 43.381833, 5.1661933 43.381821, 5.1661819 43.3818061, 5.1661751 43.3817884, 5.1661735 43.3817708, 5.1661824 43.3817235)",,
176660137,Rue des Michelles,tertiary,False,False,57.623000000000005,"LINESTRING (5.1649311 43.3811788, 5.1649607 43.381165, 5.1649911 43.381155, 5.1650342 43.3811481, 5.1656287 43.3810874)",,
176660729,Rue Léo Lagrange,tertiary,True,False,108.51400000000001,"LINESTRING (5.1649311 43.3811788, 5.1649178 43.3811945, 5.1649144 43.3812091, 5.164919 43.3812271, 5.1649303 43.3812395, 5.1649486 43.3812528, 5.1656575 43.3815675, 5.1659783 43.3817347)",,
1197495084,Rue des Michelles,tertiary,True,False,47.677,"LINESTRING (5.1649311 43.3811788, 5.1649029 43.3811849, 5.1648718 43.3811869, 5.1648324 43.3811807, 5.1647917 43.3811733, 5.1647557 43.381173, 5.1644741 43.381197, 5.16443 43.3812116, 5.1644066 43.3812248, 5.1643945 43.3812385, 5.1643872 43.3812574)",,
176653257,Boulevard Armand Audibert,secondary,False,True,63.926,"LINESTRING (5.1680334 43.3848148, 5.1677287 43.3845785, 5.1674925 43.3843953)",D 48B,
176662920,Rue Anatole France,residential,False,True,81.214,"LINESTRING (5.1680334 43.3848148, 5.1679669 43.3848294, 5.1679181 43.3848401, 5.1676445 43.3848499, 5.1673682 43.3848616, 5.1670365 43.3848342)",,
1197495109,Rue de Patafloux,tertiary,False,False,43.515,"LINESTRING (5.1618702 43.3848099, 5.1618781 43.3844186)",,
176663261,Rue Anatole France,residential,False,True,46.56,"LINESTRING (5.1618702 43.3848099, 5.161923 43.3848092, 5.1624463 43.3848044)",,
178591960,Rue Roger Salengro,unclassified,False,True,186.19600000000003,"LINESTRING (5.1618702 43.3848099, 5.1617852 43.3847941, 5.1615548 43.3848009, 5.1603105 43.3848371, 5.1595705 43.3848559)",,
176663261,Rue Anatole France,residential,False,False,16.384,"LINESTRING (5.16403 43.3849178, 5.1639672 43.3847777)",,
176663261,Rue Anatole France,residential,False,True,7.063,"LINESTRING (5.16403 43.3849178, 5.1641174 43.3849182)",,
176663261,Rue Anatole France,residential,False,True,16.384,"LINESTRING (5.1639672 43.3847777, 5.16403 43.3849178)",,
200075879,Rue Pierre Brossolette,residential,False,False,47.216,"LINESTRING (5.1639672 43.3847777, 5.1639162 43.3843547)",,
176663261,Rue Anatole France,residential,False,False,122.99900000000001,"LINESTRING (5.1639672 43.3847777, 5.1638974 43.3847719, 5.1626985 43.3847992, 5.1624463 43.3848044)",,
176651756,Boulevard Pierre et Marie Curie,secondary,False,True,151.312,"LINESTRING (5.1595705 43.3848559, 5.1598178 43.3844132, 5.1600109 43.3841578, 5.160027 43.3841364, 5.1603249 43.3838045, 5.1604653 43.3836674)",,
178591960,Rue Roger Salengro,unclassified,False,False,186.196,"LINESTRING (5.1595705 43.3848559, 5.1603105 43.3848371, 5.1615548 43.3848009, 5.1617852 43.3847941, 5.1618702 43.3848099)",,
176663457,Rue Victor Hugo,residential,True,False,164.857,"LINESTRING (5.1618781 43.3844186, 5.1639162 43.3843547)",,
1197495109,Rue de Patafloux,tertiary,False,True,43.515,"LINESTRING (5.1618781 43.3844186, 5.1618702 43.3848099)",,
1197495109,Rue de Patafloux,tertiary,False,False,92.102,"LINESTRING (5.1618781 43.3844186, 5.1619053 43.3836815, 5.1619087 43.3835906)",,
200075879,Rue Pierre Brossolette,residential,False,True,47.216,"LINESTRING (5.1639162 43.3843547, 5.1639672 43.3847777)",,
665486532,Rue Pierre Brossolette,residential,True,False,91.271,"LINESTRING (5.1639162 43.3843547, 5.1639148 43.3842691, 5.1638329 43.3835363)",,
176663261,Rue Anatole France,residential,False,False,46.56,"LINESTRING (5.1624463 43.3848044, 5.161923 43.3848092, 5.1618702 43.3848099)",,
176663261,Rue Anatole France,residential,False,True,122.999,"LINESTRING (5.1624463 43.3848044, 5.1626985 43.3847992, 5.1638974 43.3847719, 5.1639672 43.3847777)",,
176663261,Rue Anatole France,residential,False,True,2.939,"LINESTRING (5.1646961 43.3849055, 5.1647324 43.3849071)",,
176663261,Rue Anatole France,residential,False,False,46.834,"LINESTRING (5.1646961 43.3849055, 5.1644607 43.38492, 5.1641174 43.3849182)",,
424351945,Rue Martin Rébagly,residential,False,False,35.3,"LINESTRING (5.1593936 43.3832294, 5.1594798 43.3830328, 5.1596045 43.3829685)",,
424351945,Rue Martin Rébagly,residential,False,True,64.91,"LINESTRING (5.1593936 43.3832294, 5.1592945 43.3836277, 5.1592409 43.3838024)",,
176749529,Rue des Mignonieres,residential,False,True,35.392,"LINESTRING (5.1692695 43.3837412, 5.1691822 43.3834293)",,
200077678,Route de Farren,unclassified,False,False,161.24599999999998,"LINESTRING (5.1692695 43.3837412, 5.1691973 43.3837646, 5.1689333 43.3838501, 5.1681579 43.3841043, 5.167597 43.3843496, 5.1674925 43.3843953)",,
200077678,Route de Farren,unclassified,False,True,93.84,"LINESTRING (5.1692695 43.3837412, 5.1694539 43.3836876, 5.1697921 43.3836178, 5.1699853 43.3835928, 5.1701786 43.3835678, 5.170395 43.3835462)",,
40122260,Boulevard Germain Clairin,residential,True,False,35.002,"LINESTRING (5.1640666 43.3820836, 5.1641099 43.3821502, 5.1642948 43.3823504)",,
176749850,Rue de l'Église,unclassified,False,True,86.87700000000001,"LINESTRING (5.1640666 43.3820836, 5.1630638 43.3822732, 5.1630253 43.3822769)",,
176653577,Rue des Cerises,residential,True,False,64.948,"LINESTRING (5.1630253 43.3822769, 5.1632583 43.3828359)",,
176749850,Rue de l'Église,unclassified,False,False,86.87700000000001,"LINESTRING (5.1630253 43.3822769, 5.1630638 43.3822732, 5.1640666 43.3820836)",,
176749850,Rue de l'Église,unclassified,False,True,22.921,"LINESTRING (5.1630253 43.3822769, 5.1629831 43.382281, 5.1629336 43.3822746, 5.1629018 43.3822682, 5.1628277 43.3822414, 5.1627624 43.3822146)",,
176651756,Boulevard Pierre et Marie Curie,secondary,False,False,151.312,"LINESTRING (5.1604653 43.3836674, 5.1603249 43.3838045, 5.160027 43.3841364, 5.1600109 43.3841578, 5.1598178 43.3844132, 5.1595705 43.3848559)",,
202938848,Boulevard Pierre et Marie Curie,secondary,True,False,13.27,"LINESTRING (5.1604653 43.3836674, 5.1604682 43.3836362, 5.1604503 43.3835491)",,
176661384,Route de la Cote Bleue,secondary,False,False,118.42200000000001,"LINESTRING (5.1685855 43.381508, 5.1686262 43.3814775, 5.1688944 43.3812942, 5.1697259 43.3809901, 5.169821 43.3809531)",,
176661384,Route de la Cote Bleue,secondary,False,True,137.64600000000002,"LINESTRING (5.1685855 43.381508, 5.1680357 43.3819174, 5.167661 43.3821963, 5.167482 43.3823362, 5.1674526 43.3823592, 5.1674024 43.3823984)",,
200038087,Impasse de la Côte Bleue,residential,False,True,121.344,"LINESTRING (5.1685855 43.381508, 5.168811 43.3818902, 5.1689022 43.3819058, 5.1691865 43.3818902, 5.1693314 43.3822762)",,
200038087,Impasse de la Côte Bleue,residential,False,False,121.34400000000001,"LINESTRING (5.1693314 43.3822762, 5.1691865 43.3818902, 5.1689022 43.3819058, 5.168811 43.3818902, 5.1685855 43.381508)",,
176653484,Avenue du 4 Septembre,secondary,True,False,21.003,"LINESTRING (5.1638329 43.3835363, 5.1636318 43.3835648, 5.1635778 43.3835724)",,
40122260,Boulevard Germain Clairin,residential,True,False,38.937,"LINESTRING (5.1646394 43.3827117, 5.1649361 43.3829876)",,
200075885,Place Bellot,residential,False,False,56.652,"LINESTRING (5.1646394 43.3827117, 5.1641828 43.382792, 5.1641559 43.3828076, 5.1641479 43.382833, 5.1641789 43.3829478)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,22.776,"LINESTRING (5.1632742 43.3813304, 5.1633127 43.3812364, 5.1633458 43.3811324)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,35.876,"LINESTRING (5.1632742 43.3813304, 5.163264 43.3813525, 5.1631339 43.3816365)",,
1197736243,Rue des Cerises,residential,False,False,27.698,"LINESTRING (5.1633625 43.3830732, 5.1632583 43.3828359)",,
1197736243,Rue des Cerises,residential,False,True,4.975,"LINESTRING (5.1633625 43.3830732, 5.1633809 43.3831159)",,
200075875,Traverse Bellot,residential,False,False,67.435,"LINESTRING (5.1633625 43.3830732, 5.1638177 43.3830026, 5.1638772 43.3829934, 5.1639286 43.3829863, 5.1641789 43.3829478)",,
176660729,Rue Léo Lagrange,tertiary,True,False,17.244999999999997,"LINESTRING (5.1659783 43.3817347, 5.166031 43.3817479, 5.166093 43.3817478, 5.1661392 43.3817376, 5.1661824 43.3817235)",,
200075884,Rue Lamartine,residential,False,False,70.429,"LINESTRING (5.1659783 43.3817347, 5.1653403 43.3820588, 5.1652633 43.3820968)",,
200075876,,residential,True,False,18.237,"LINESTRING (5.1634991 43.381317, 5.1632742 43.3813304)",,
40122260,Boulevard Germain Clairin,residential,True,False,70.935,"LINESTRING (5.1634991 43.381317, 5.1636355 43.3814893, 5.1639185 43.3818773)",,
200075885,Place Bellot,residential,False,True,37.718,"LINESTRING (5.1649361 43.3829876, 5.1644784 43.383054)",,
40122260,Boulevard Germain Clairin,residential,True,False,33.647999999999996,"LINESTRING (5.1649361 43.3829876, 5.1650871 43.3831468, 5.1650985 43.3831684, 5.165098 43.38319, 5.1650896 43.3832083, 5.1650734 43.3832286, 5.1650539 43.3832451)",,
176660137,Rue des Michelles,tertiary,False,False,123.078,"LINESTRING (5.1656287 43.3810874, 5.1658259 43.3810681, 5.1666091 43.3809901, 5.1671097 43.3808562)",,
176660137,Rue des Michelles,tertiary,False,True,57.623000000000005,"LINESTRING (5.1656287 43.3810874, 5.1650342 43.3811481, 5.1649911 43.381155, 5.1649607 43.381165, 5.1649311 43.3811788)",,
200075886,Chemin du Jas d'Haut,residential,False,True,65.69200000000001,"LINESTRING (5.1656287 43.3810874, 5.1654971 43.3808036, 5.1655185 43.3807276, 5.1657143 43.3805989, 5.1657368 43.3805844)",,
176650629,Boulevard Castelas,tertiary,False,False,13.864,"LINESTRING (5.1642789 43.3811607, 5.1643872 43.3812574)",,
176650629,Boulevard Castelas,tertiary,False,True,82.911,"LINESTRING (5.1642789 43.3811607, 5.1637982 43.3807406, 5.163603 43.3806007)",,
200075876,,residential,True,False,65.374,"LINESTRING (5.1642789 43.3811607, 5.1642256 43.381172, 5.1634991 43.381317)",,
200075886,Chemin du Jas d'Haut,residential,False,False,146.28699999999998,"LINESTRING (5.166409 43.379671, 5.1662105 43.3796086, 5.1660818 43.3796534, 5.1659369 43.3797665, 5.1658752 43.3798737, 5.1657572 43.3800687, 5.165784 43.3801564, 5.1658672 43.3803299, 5.165886 43.3804235, 5.1658565 43.3805073, 5.1657368 43.3805844)",,
200075878,Rue Erasme Guichet,residential,False,False,73.88300000000001,"LINESTRING (5.1652157 43.3842224, 5.1651138 43.3841249, 5.1650789 43.3840802, 5.1649509 43.3837273, 5.1648132 43.3836513)",,
200075875,Traverse Bellot,residential,False,True,67.435,"LINESTRING (5.1641789 43.3829478, 5.1639286 43.3829863, 5.1638772 43.3829934, 5.1638177 43.3830026, 5.1633625 43.3830732)",,
200075885,Place Bellot,residential,False,False,35.708999999999996,"LINESTRING (5.1641789 43.3829478, 5.1642015 43.3830318, 5.164215 43.3830649, 5.1642418 43.3830825, 5.164282 43.3830825, 5.1644784 43.383054)",,
200075885,Place Bellot,residential,False,True,56.652,"LINESTRING (5.1641789 43.3829478, 5.1641479 43.382833, 5.1641559 43.3828076, 5.1641828 43.382792, 5.1646394 43.3827117)",,
200075884,Rue Lamartine,residential,False,True,49.426,"LINESTRING (5.1636976 43.3824271, 5.1641643 43.3823433, 5.1642948 43.3823504)",,
40122260,Boulevard Germain Clairin,residential,True,False,15.414,"LINESTRING (5.1642948 43.3823504, 5.1644011 43.3824655)",,
200075884,Rue Lamartine,residential,False,True,83.194,"LINESTRING (5.1642948 43.3823504, 5.1652633 43.3820968)",,
200075884,Rue Lamartine,residential,False,False,49.426,"LINESTRING (5.1642948 43.3823504, 5.1641643 43.3823433, 5.1636976 43.3824271)",,
200075883,,residential,False,False,75.166,"LINESTRING (5.1647984 43.384292, 5.1647134 43.3837318, 5.1647624 43.3836708, 5.1648132 43.3836513)",,
200075884,Rue Lamartine,residential,False,False,83.194,"LINESTRING (5.1652633 43.3820968, 5.1642948 43.3823504)",,
176650629,Boulevard Castelas,tertiary,False,False,111.704,"LINESTRING (5.1652633 43.3820968, 5.1657609 43.3826073, 5.1659972 43.3828356, 5.166062 43.3829161)",,
176650629,Boulevard Castelas,tertiary,False,True,70.309,"LINESTRING (5.1652633 43.3820968, 5.1652241 43.3820592, 5.1649266 43.3817743, 5.1647374 43.3815931)",,
200075884,Rue Lamartine,residential,False,True,70.429,"LINESTRING (5.1652633 43.3820968, 5.1653403 43.3820588, 5.1659783 43.3817347)",,
40122254,Rue Marx Dormoy,residential,False,False,152.409,"LINESTRING (5.165609 43.3835138, 5.1656749 43.3836299, 5.1658133 43.3840692, 5.1660281 43.3848481)",,
40122254,Rue Marx Dormoy,residential,False,True,45.75,"LINESTRING (5.165609 43.3835138, 5.1655974 43.3834938, 5.1655631 43.3834456, 5.1655332 43.3833825, 5.1654161 43.3831276)",,
200075883,,residential,False,True,66.109,"LINESTRING (5.165609 43.3835138, 5.1654352 43.3835468, 5.1648132 43.3836513)",,
200075874,Rue Erasme Guichet,residential,True,False,34.17,"LINESTRING (5.1648132 43.3836513, 5.1646853 43.3833584)",,
200075878,Rue Erasme Guichet,residential,False,True,73.88300000000001,"LINESTRING (5.1648132 43.3836513, 5.1649509 43.3837273, 5.1650789 43.3840802, 5.1651138 43.3841249, 5.1652157 43.3842224)",,
200075883,,residential,False,False,66.109,"LINESTRING (5.1648132 43.3836513, 5.1654352 43.3835468, 5.165609 43.3835138)",,
200075883,,residential,False,True,75.166,"LINESTRING (5.1648132 43.3836513, 5.1647624 43.3836708, 5.1647134 43.3837318, 5.1647984 43.384292)",,
200075877,Impasse Bellevue,residential,False,False,156.806,"LINESTRING (5.1652422 43.3799712, 5.1650357 43.3801447, 5.1642686 43.3803533, 5.1641801 43.3801818, 5.1636319 43.3802376)",,
176653484,Avenue du 4 Septembre,secondary,True,False,9.0,"LINESTRING (5.1646853 43.3833584, 5.1645838 43.3833917)",,
176662920,Rue Anatole France,residential,False,False,81.214,"LINESTRING (5.1670365 43.3848342, 5.1673682 43.3848616, 5.1676445 43.3848499, 5.1679181 43.3848401, 5.1679669 43.3848294, 5.1680334 43.3848148)",,
176662920,Rue Anatole France,residential,False,True,81.801,"LINESTRING (5.1670365 43.3848342, 5.1666908 43.3848098, 5.1664725 43.3848179, 5.1660281 43.3848481)",,
200207166,,residential,False,False,21.229,"LINESTRING (5.1696632 43.3813257, 5.1697731 43.3811523)",,
"[176661384, 176664536]","['Avenue du Maréchal Leclerc', 'Route de la Cote Bleue']",secondary,False,False,57.705,"LINESTRING (5.169821 43.3809531, 5.17027 43.3808159, 5.1704807 43.3807546)",,
176661384,Route de la Cote Bleue,secondary,False,True,118.42200000000001,"LINESTRING (5.169821 43.3809531, 5.1697259 43.3809901, 5.1688944 43.3812942, 5.1686262 43.3814775, 5.1685855 43.381508)",,
200207147,,secondary,True,False,31.932000000000002,"LINESTRING (5.169821 43.3809531, 5.1699877 43.3808735, 5.1701394 43.3807837)",D 9d,
200207166,,residential,False,True,23.813000000000002,"LINESTRING (5.169821 43.3809531, 5.1698509 43.3810177, 5.1697731 43.3811523)",,
200077678,Route de Farren,unclassified,False,False,9.165,"LINESTRING (5.1705072 43.3835342, 5.170395 43.3835462)",,
200207155,,residential,False,False,34.929,"LINESTRING (5.1701352 43.3813238, 5.1697731 43.3811523)",,
