osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
40958391,True,1,D 928,Rue du Général Leclerc,tertiary,30,False,10.117,"LINESTRING (2.2451801 49.0179753, 2.2450835 49.0180406)"
39484961,True,,,Avenue de la Gare,residential,30,False,81.92,"LINESTRING (2.2451801 49.0179753, 2.2450929 49.0178982, 2.2448788 49.0177089, 2.2447945 49.0176344, 2.2445291 49.0173998, 2.2445086 49.0173848)"
40909022,True,,,Rue de l'Église,residential,30,False,74.20100000000001,"LINESTRING (2.2450835 49.0180406, 2.2451152 49.0180704, 2.2454476 49.0183831, 2.2455975 49.0185572, 2.2456349 49.0186006)"
40958391,True,1,D 928,Rue du Général Leclerc,tertiary,30,False,112.533,"LINESTRING (2.2450835 49.0180406, 2.245042 49.018064, 2.2446653 49.0182765, 2.2444491 49.0183894, 2.2444193 49.018405, 2.2443044 49.018465, 2.2440369 49.018581, 2.2439122 49.018635, 2.2438621 49.0186567)"
40958391,True,1,D 928,Rue du Général Leclerc,tertiary,30,False,88.804,"LINESTRING (2.2432619 49.018919, 2.2431935 49.0189507, 2.2431026 49.0189928, 2.2429577 49.0190599, 2.2423712 49.0193314, 2.2423606 49.0193363, 2.2422624 49.0193749)"
348325196,True,,,Rue du Château,residential,30,False,201.05999999999997,"LINESTRING (2.2463894 49.0173375, 2.2464236 49.0173954, 2.24652 49.0175589, 2.2465453 49.0176131, 2.2467332 49.0180159, 2.2467394 49.0180291, 2.2467669 49.0180819, 2.246793 49.0181075, 2.2468064 49.0181177, 2.2470183 49.0183097, 2.2471356 49.018422, 2.2471415 49.0184285, 2.2473853 49.0186976, 2.2473937 49.018707, 2.2476074 49.0189429)"
476901972,True,,D 928,Rue de Paris,tertiary,50,False,21.82,"LINESTRING (2.2463894 49.0173375, 2.2462117 49.0173779, 2.2461067 49.0174018)"
404314719,False,2,,Rue de Chauvry,tertiary,30,False,159.053,"LINESTRING (2.2422624 49.0193749, 2.242283 49.0193944, 2.2422931 49.019406, 2.2423102 49.0194254, 2.2425371 49.0197266, 2.2425719 49.0197733, 2.2425979 49.0198082, 2.2432299 49.0206565)"
40959503,True,,,Rue de la Marée,residential,30,False,125.269,"LINESTRING (2.2438407 49.0215093, 2.2436674 49.0216064, 2.2436047 49.0216411, 2.2429586 49.0220222, 2.2428127 49.0220954, 2.2425741 49.0221765, 2.2424973 49.0222026)"
404314719,False,2,,Rue de Chauvry,tertiary,30,False,226.92600000000004,"LINESTRING (2.2438407 49.0215093, 2.2437284 49.0216495, 2.2436991 49.0216895, 2.2436813 49.0217191, 2.2436621 49.0217717, 2.243653 49.0218121, 2.2436555 49.0218526, 2.243669 49.0218964, 2.2436963 49.0219248, 2.2437197 49.0219508, 2.2437771 49.0219852, 2.2438205 49.0220021, 2.2438586 49.0220097, 2.2439429 49.0220261, 2.2440284 49.0220339, 2.2446738 49.0220662, 2.2447532 49.0220861, 2.2448244 49.0221104, 2.2448937 49.0221517, 2.24493 49.0222064, 2.2449437 49.0222527, 2.2449395 49.0223057, 2.2449034 49.0223709, 2.2448569 49.022431, 2.244554 49.0227235, 2.2444759 49.0228016)"
404314719,False,2,,Rue de Chauvry,tertiary,30,True,45.708,"LINESTRING (2.2438407 49.0215093, 2.2438448 49.0214867, 2.2438346 49.0214615, 2.2437974 49.0214044, 2.2435991 49.0211339)"
40959471,False,,,Rue du Professeur Curie,residential,30,False,47.964,"LINESTRING (2.2444759 49.0228016, 2.2445167 49.0228266, 2.2445627 49.022862, 2.2448364 49.0230731, 2.2449104 49.0231251)"
40959471,False,,,Rue du Professeur Curie,residential,30,True,205.57200000000003,"LINESTRING (2.2444759 49.0228016, 2.244441 49.0227771, 2.2444084 49.0227583, 2.2439937 49.0225193, 2.2439254 49.0224967, 2.2438844 49.0224937, 2.2438401 49.0224973, 2.2430736 49.0227702, 2.2429895 49.0227867, 2.2429394 49.0227827, 2.2429055 49.0227725, 2.2428661 49.0227423, 2.2425387 49.0222639, 2.2424973 49.0222026)"
404314719,False,2,,Rue de Chauvry,tertiary,30,False,172.45,"LINESTRING (2.2444759 49.0228016, 2.2443893 49.0228884, 2.2441837 49.023096, 2.2441243 49.0231709, 2.244073 49.0232453, 2.2440463 49.0233199, 2.244054 49.0233827, 2.2440821 49.023446, 2.2441308 49.0234981, 2.2442024 49.0235532, 2.2442585 49.0235859, 2.2443172 49.0236109, 2.2444136 49.0236345, 2.2444928 49.0236495, 2.2445667 49.0236564, 2.2447172 49.0236637, 2.2450832 49.0236687, 2.2452202 49.0236673)"
404314719,False,2,,Rue de Chauvry,tertiary,30,True,226.92600000000002,"LINESTRING (2.2444759 49.0228016, 2.244554 49.0227235, 2.2448569 49.022431, 2.2449034 49.0223709, 2.2449395 49.0223057, 2.2449437 49.0222527, 2.24493 49.0222064, 2.2448937 49.0221517, 2.2448244 49.0221104, 2.2447532 49.0220861, 2.2446738 49.0220662, 2.2440284 49.0220339, 2.2439429 49.0220261, 2.2438586 49.0220097, 2.2438205 49.0220021, 2.2437771 49.0219852, 2.2437197 49.0219508, 2.2436963 49.0219248, 2.243669 49.0218964, 2.2436555 49.0218526, 2.243653 49.0218121, 2.2436621 49.0217717, 2.2436813 49.0217191, 2.2436991 49.0216895, 2.2437284 49.0216495, 2.2438407 49.0215093)"
