osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
26580663,False,2,Place du Général de Gaulle,residential,30,True,66.134,"LINESTRING (-1.4838404 47.2501143, -1.4838115 47.2500854, -1.4837494 47.2500231, -1.4836762 47.2499496, -1.4835994 47.2498569, -1.4835874 47.2498423, -1.483583 47.2498331, -1.4835693 47.2497723, -1.4837701 47.2496426, -1.4837845 47.2496333)",,
41438574,False,2,Allée des Rossignols,residential,30,False,73.699,"LINESTRING (-1.4838404 47.2501143, -1.4837276 47.250166, -1.4834154 47.2503002, -1.4832813 47.2503559, -1.483199 47.25039, -1.4831725 47.2503937, -1.4831495 47.2503947, -1.4830841 47.2503974, -1.4830461 47.2504029, -1.4830196 47.2504134, -1.4829962 47.2504282)",,
126248523,False,2,Place du Général de Gaulle,residential,30,True,53.7,"LINESTRING (-1.4838404 47.2501143, -1.484292 47.2499156, -1.4844368 47.249851)",,
26580658,False,2,Place du Général de Gaulle,residential,30,False,22.532,"LINESTRING (-1.4846953 47.2497524, -1.4846431 47.249762, -1.4844368 47.249851)",,
26580663,False,2,Place du Général de Gaulle,residential,30,False,71.32099999999998,"LINESTRING (-1.4846953 47.2497524, -1.4846375 47.2496882, -1.4845458 47.2495933, -1.4844082 47.249451, -1.48435 47.2493908, -1.4843251 47.2493705, -1.4843 47.249361, -1.4842574 47.2493621, -1.4842033 47.2493702, -1.484094 47.2494342)",,
235500526,False,,Rue Kazimierz Dolny,residential,30,True,90.27499999999999,"LINESTRING (-1.4846953 47.2497524, -1.4847417 47.2497424, -1.4848136 47.2497119, -1.485333 47.2494855, -1.4854195 47.2494495, -1.4854972 47.2494147, -1.4855933 47.2493721, -1.485627 47.2493399, -1.4856386 47.2492877)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,False,92.631,"LINESTRING (-1.4839519 47.2483133, -1.4836479 47.248409, -1.4836099 47.2483322, -1.4836974 47.2481322, -1.4838103 47.2481009, -1.4839519 47.2483133)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,True,92.631,"LINESTRING (-1.4839519 47.2483133, -1.4838103 47.2481009, -1.4836974 47.2481322, -1.4836099 47.2483322, -1.4836479 47.248409, -1.4839519 47.2483133)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,False,87.884,"LINESTRING (-1.4839519 47.2483133, -1.4843781 47.2481945, -1.4850344 47.2480224)",,
26580661,True,2,Allée des Nations Unies,residential,50,False,66.594,"LINESTRING (-1.4851618 47.2502607, -1.4851002 47.2501962, -1.4850741 47.2501664, -1.4847467 47.2498068, -1.4846953 47.2497524)",,
"[956415916, 28611389]",False,2,Rue Jean Moulin,tertiary,50,False,27.206,"LINESTRING (-1.4851618 47.2502607, -1.4850978 47.2502886, -1.4848586 47.250393)",,
28611389,False,2,Rue Jean Moulin,tertiary,50,True,140.727,"LINESTRING (-1.4851618 47.2502607, -1.4852478 47.2502235, -1.4864825 47.2496791, -1.4867123 47.2495973, -1.4867399 47.2495882)",,
26580705,False,2,Rue d'Anjou,residential,30,True,38.7,"LINESTRING (-1.4845011 47.2455201, -1.4844552 47.2455451, -1.4843422 47.2455975, -1.4840876 47.2457257)",,
161787972,False,2,Rue de la Loire,tertiary,50,False,233.66899999999998,"LINESTRING (-1.4845011 47.2455201, -1.4845823 47.2455907, -1.48463 47.2456322, -1.4847874 47.2457579, -1.4852602 47.2461497, -1.485398 47.2462664, -1.4855588 47.2464024, -1.4857098 47.2465511, -1.4859036 47.2467578, -1.4862321 47.2471142, -1.4863006 47.2472224)",,M 337
"[501967784, 41438567]",False,2,Rue de Saintonge,residential,30,False,42.288999999999994,"LINESTRING (-1.4845011 47.2455201, -1.4845363 47.2454978, -1.4846227 47.2454537, -1.4847125 47.2454082, -1.4848575 47.2453366, -1.4849515 47.2452945)",,
26580705,False,2,Rue d'Anjou,residential,30,False,59.129,"LINESTRING (-1.4818949 47.2466452, -1.4822006 47.2465253, -1.4825799 47.2463874)",,
26580705,False,2,Rue d'Anjou,residential,30,True,225.519,"LINESTRING (-1.4818949 47.2466452, -1.4811183 47.2470565, -1.4810501 47.2470647, -1.480972 47.2470456, -1.4808091 47.2469389, -1.4807354 47.2469301, -1.4804857 47.2469646, -1.4803986 47.2469582, -1.4803426 47.2469205, -1.4800422 47.2461825)",,
42889184,False,2,Rue de Normandie,residential,50,True,181.733,"LINESTRING (-1.4818949 47.2466452, -1.4815474 47.2463186, -1.4812209 47.2459852, -1.4810809 47.245974, -1.4806682 47.2460602, -1.4805599 47.2460777, -1.4800422 47.2461825)",,
26580705,False,2,Rue d'Anjou,residential,30,False,38.762,"LINESTRING (-1.4827902 47.2463135, -1.4832366 47.2461412)",,
26580705,False,2,Rue d'Anjou,residential,30,True,17.875,"LINESTRING (-1.4827902 47.2463135, -1.4825799 47.2463874)",,
26580709,False,2,Rue de Bourgogne,residential,30,True,79.237,"LINESTRING (-1.4827902 47.2463135, -1.4828832 47.2465234, -1.4831316 47.2467594, -1.4832935 47.2469305)",,
26580709,False,2,Rue de Bourgogne,residential,30,True,18.803,"LINESTRING (-1.4832935 47.2469305, -1.4834148 47.2470782)",,
26580709,False,2,Rue de Bourgogne,residential,30,False,79.23700000000001,"LINESTRING (-1.4832935 47.2469305, -1.4831316 47.2467594, -1.4828832 47.2465234, -1.4827902 47.2463135)",,
"[41438564, 41438565]",False,2,"['Rue de Champagne', ""Rue d'Alsace Lorraine""]",residential,30,False,216.306,"LINESTRING (-1.4832935 47.2469305, -1.4836339 47.2468092, -1.4838329 47.246749, -1.4845286 47.2465544, -1.4846372 47.246524, -1.4847161 47.2464887, -1.4847051 47.2464295, -1.4845913 47.2462684, -1.4842224 47.2458322, -1.4840876 47.2457257)",,
26580705,False,2,Rue d'Anjou,residential,30,False,38.7,"LINESTRING (-1.4840876 47.2457257, -1.4843422 47.2455975, -1.4844552 47.2455451, -1.4845011 47.2455201)",,
26580705,False,2,Rue d'Anjou,residential,30,True,79.319,"LINESTRING (-1.4840876 47.2457257, -1.4834408 47.2460668, -1.4832366 47.2461412)",,
41438566,False,2,Hameau de Flandre,residential,30,False,180.404,"LINESTRING (-1.4840876 47.2457257, -1.4837482 47.2454649, -1.4836953 47.2454298, -1.4836675 47.2454191, -1.4836138 47.2454117, -1.4835194 47.2454154, -1.4833816 47.2454298, -1.4832096 47.2454793, -1.4831164 47.2455066, -1.4830373 47.2455367, -1.4829223 47.2455854, -1.4828656 47.2456218, -1.4828415 47.2456523, -1.4828311 47.2456951, -1.4828468 47.2457351, -1.4828723 47.2457577, -1.483016 47.2459126, -1.4832366 47.2461412)",,
"[41438564, 41438565]",False,2,"['Rue de Champagne', ""Rue d'Alsace Lorraine""]",residential,30,True,216.306,"LINESTRING (-1.4840876 47.2457257, -1.4842224 47.2458322, -1.4845913 47.2462684, -1.4847051 47.2464295, -1.4847161 47.2464887, -1.4846372 47.246524, -1.4845286 47.2465544, -1.4838329 47.246749, -1.4836339 47.2468092, -1.4832935 47.2469305)",,
26580709,False,2,Rue de Bourgogne,residential,30,False,18.803,"LINESTRING (-1.4834148 47.2470782, -1.4832935 47.2469305)",,
26580709,False,2,Rue de Bourgogne,residential,30,False,59.537000000000006,"LINESTRING (-1.4834148 47.2470782, -1.4835481 47.2472183, -1.4833547 47.2472745, -1.4833042 47.2471902, -1.4834148 47.2470782)",,
26580709,False,2,Rue de Bourgogne,residential,30,True,59.537000000000006,"LINESTRING (-1.4834148 47.2470782, -1.4833042 47.2471902, -1.4833547 47.2472745, -1.4835481 47.2472183, -1.4834148 47.2470782)",,
26580705,False,2,Rue d'Anjou,residential,30,False,225.519,"LINESTRING (-1.4800422 47.2461825, -1.4803426 47.2469205, -1.4803986 47.2469582, -1.4804857 47.2469646, -1.4807354 47.2469301, -1.4808091 47.2469389, -1.480972 47.2470456, -1.4810501 47.2470647, -1.4811183 47.2470565, -1.4818949 47.2466452)",,
42889184,False,2,Rue de Normandie,residential,50,False,181.73300000000003,"LINESTRING (-1.4800422 47.2461825, -1.4805599 47.2460777, -1.4806682 47.2460602, -1.4810809 47.245974, -1.4812209 47.2459852, -1.4815474 47.2463186, -1.4818949 47.2466452)",,
32438776,True,,,residential,30,False,3.117,"LINESTRING (-1.4898828 47.251744, -1.4898838 47.25173, -1.4898812 47.2517161)",roundabout,
32438776,True,,,residential,30,False,11.628,"LINESTRING (-1.4897806 47.2518129, -1.4898175 47.2518053, -1.4898488 47.2517902, -1.4898714 47.251769, -1.4898828 47.251744)",roundabout,
"[1184405619, 1184405620]",True,1,,tertiary,30,False,4.911,"LINESTRING (-1.4868809 47.2495842, -1.4869122 47.2495903, -1.4869447 47.2495905)",roundabout,
26580619,False,2,Rue Louis Gaudin,tertiary,50,False,4.97,"LINESTRING (-1.4870474 47.2496442, -1.4870659 47.2496871)",,M 337
1191293538,True,2,Rue Louis Gaudin,tertiary,50,False,12.735000000000001,"LINESTRING (-1.4870474 47.2496442, -1.4870505 47.2496027, -1.4870459 47.2495298)",,M 337
28611384,True,1,,tertiary,30,False,13.55,"LINESTRING (-1.4874462 47.2528343, -1.4874511 47.2528143, -1.4874463 47.2527943, -1.4874322 47.2527763, -1.4874103 47.2527625, -1.487383 47.2527541, -1.4873532 47.2527522)",roundabout,
28611387,True,1,,tertiary,30,False,12.068999999999999,"LINESTRING (-1.4874727 47.2529751, -1.4874751 47.2529967, -1.4874896 47.2530161, -1.4875139 47.2530302, -1.4875443 47.2530369, -1.4875762 47.2530351)",roundabout,
115370237,False,2,Rue du Perthuis,residential,50,True,72.255,"LINESTRING (-1.4913 47.2530607, -1.4908637 47.2524823)",,
26740630,False,,Avenue des Sorbiers,residential,,False,92.764,"LINESTRING (-1.4913 47.2530607, -1.491598 47.252959, -1.4921586 47.2527512, -1.4922253 47.2526728, -1.4923311 47.2526297)",,
26740630,False,,Avenue des Sorbiers,residential,,True,92.76400000000001,"LINESTRING (-1.4923311 47.2526297, -1.4922253 47.2526728, -1.4921586 47.2527512, -1.491598 47.252959, -1.4913 47.2530607)",,
26740633,False,2,Impasse des Indulgences,residential,30,True,131.32300000000004,"LINESTRING (-1.4896383 47.2503927, -1.4895128 47.2502829, -1.4895052 47.2502546, -1.4893772 47.2497522, -1.4893872 47.2497325, -1.4894012 47.2497128, -1.4894347 47.249696, -1.4900628 47.2496238)",,
26740634,False,2,Rue Jean Dedron,residential,30,True,130.126,"LINESTRING (-1.4896383 47.2503927, -1.4899637 47.2501535, -1.4902656 47.2500163, -1.490491 47.2499629, -1.4907131 47.2499392, -1.4909218 47.2499289, -1.4910999 47.2499248, -1.4911298 47.2499266)",,
26740636,False,2,Rue des Indulgences,residential,50,False,34.407,"LINESTRING (-1.4896383 47.2503927, -1.4895951 47.2504711, -1.489656 47.250693)",,
26740634,False,2,Rue Jean Dedron,residential,30,False,47.342,"LINESTRING (-1.4906812 47.2505926, -1.4906678 47.2505002, -1.4904905 47.2505108, -1.4905104 47.2506053, -1.4906812 47.2505926)",,
26740634,False,2,Rue Jean Dedron,residential,30,True,47.342,"LINESTRING (-1.4906812 47.2505926, -1.4905104 47.2506053, -1.4904905 47.2505108, -1.4906678 47.2505002, -1.4906812 47.2505926)",,
26740634,False,2,Rue Jean Dedron,residential,30,False,94.03200000000001,"LINESTRING (-1.4906812 47.2505926, -1.4910889 47.2505652, -1.4912261 47.2505235, -1.4913015 47.2504766, -1.4913281 47.2504083, -1.491336 47.2500829)",,
26740634,False,2,Rue Jean Dedron,residential,30,False,24.856,"LINESTRING (-1.491336 47.2500829, -1.4913145 47.2500272, -1.4912568 47.2499697, -1.4911298 47.2499266)",,
26740635,False,2,Rue Jean Dedron,residential,30,False,86.352,"LINESTRING (-1.491336 47.2500829, -1.4914436 47.2500493, -1.4917045 47.2500359, -1.4917106 47.2499324, -1.4917074 47.249912, -1.4916807 47.249904, -1.491285 47.2499222, -1.4911298 47.2499266)",,
26740634,False,2,Rue Jean Dedron,residential,30,True,94.03200000000001,"LINESTRING (-1.491336 47.2500829, -1.4913281 47.2504083, -1.4913015 47.2504766, -1.4912261 47.2505235, -1.4910889 47.2505652, -1.4906812 47.2505926)",,
26740634,False,2,Rue Jean Dedron,residential,30,False,130.126,"LINESTRING (-1.4911298 47.2499266, -1.4910999 47.2499248, -1.4909218 47.2499289, -1.4907131 47.2499392, -1.490491 47.2499629, -1.4902656 47.2500163, -1.4899637 47.2501535, -1.4896383 47.2503927)",,
26740634,False,2,Rue Jean Dedron,residential,30,True,24.855999999999998,"LINESTRING (-1.4911298 47.2499266, -1.4912568 47.2499697, -1.4913145 47.2500272, -1.491336 47.2500829)",,
26740635,False,2,Rue Jean Dedron,residential,30,True,86.352,"LINESTRING (-1.4911298 47.2499266, -1.491285 47.2499222, -1.4916807 47.249904, -1.4917074 47.249912, -1.4917106 47.2499324, -1.4917045 47.2500359, -1.4914436 47.2500493, -1.491336 47.2500829)",,
26740636,False,2,Rue des Indulgences,residential,50,False,62.561,"LINESTRING (-1.489656 47.250693, -1.4897946 47.2512477)",,
26740636,False,2,Rue des Indulgences,residential,50,True,34.407,"LINESTRING (-1.489656 47.250693, -1.4895951 47.2504711, -1.4896383 47.2503927)",,
26740637,False,2,Rue des Tulipiers,residential,30,False,127.17,"LINESTRING (-1.489656 47.250693, -1.4891168 47.2507495, -1.4891403 47.2509141, -1.489105 47.2509729, -1.4890444 47.2509998, -1.4883339 47.2511127)",,
26740636,False,2,Rue des Indulgences,residential,50,False,18.574,"LINESTRING (-1.4897946 47.2512477, -1.4898413 47.2514117)",,
26740636,False,2,Rue des Indulgences,residential,50,True,62.561,"LINESTRING (-1.4897946 47.2512477, -1.489656 47.250693)",,
26740638,False,2,Avenue des Cèdres,residential,30,False,126.214,"LINESTRING (-1.4897946 47.2512477, -1.4898903 47.2512376, -1.4911164 47.2511454, -1.491183 47.2511381, -1.4912808 47.251152, -1.4914272 47.2510877)",,
26740636,False,2,Rue des Indulgences,residential,50,True,18.574,"LINESTRING (-1.4898413 47.2514117, -1.4897946 47.2512477)",,
156520368,True,,Rue des Indulgences,residential,50,False,28.171999999999997,"LINESTRING (-1.4898413 47.2514117, -1.4898391 47.2514354, -1.4898391 47.2514691, -1.4898362 47.2515044, -1.4898223 47.2515445, -1.4897922 47.2515929, -1.4897501 47.2516533)",,
26740637,False,2,Rue des Tulipiers,residential,30,True,127.17000000000002,"LINESTRING (-1.4883339 47.2511127, -1.4890444 47.2509998, -1.489105 47.2509729, -1.4891403 47.2509141, -1.4891168 47.2507495, -1.489656 47.250693)",,
1195227963,False,,,residential,,False,65.118,"LINESTRING (-1.4914272 47.2510877, -1.4922832 47.2510146)",,
"[26740638, 26740639]",False,2,Avenue des Cèdres,residential,30,"[False, True]",25.587,"LINESTRING (-1.4914272 47.2510877, -1.4914092 47.2510481, -1.491383 47.2510173, -1.4913586 47.2508651)",,
26740638,False,2,Avenue des Cèdres,residential,30,True,126.214,"LINESTRING (-1.4914272 47.2510877, -1.4912808 47.251152, -1.491183 47.2511381, -1.4911164 47.2511454, -1.4898903 47.2512376, -1.4897946 47.2512477)",,
"[26740638, 26740639]",False,2,Avenue des Cèdres,residential,30,"[False, True]",25.587,"LINESTRING (-1.4913586 47.2508651, -1.491383 47.2510173, -1.4914092 47.2510481, -1.4914272 47.2510877)",,
115370237,False,2,Rue du Perthuis,residential,50,False,72.255,"LINESTRING (-1.4908637 47.2524823, -1.4913 47.2530607)",,
115370238,False,2,Rue du Mottay,residential,50,False,63.921,"LINESTRING (-1.4908637 47.2524823, -1.4915703 47.2521654)",,
26740632,True,1,Rue des Érables,residential,50,False,113.698,"LINESTRING (-1.4908637 47.2524823, -1.4908076 47.2524332, -1.4904438 47.2520756, -1.4902178 47.251857, -1.490171 47.251823, -1.4901228 47.2518012, -1.4900426 47.2517776, -1.4898828 47.251744)",,
26580619,False,2,Rue Louis Gaudin,tertiary,50,True,208.18599999999998,"LINESTRING (-1.4873532 47.2527522, -1.4873962 47.2526514, -1.4873794 47.2524666, -1.4873833 47.2523475, -1.4873982 47.2521566, -1.4874317 47.2519623, -1.4875347 47.2513564, -1.4875514 47.2511782, -1.4875134 47.2508916)",,M 337
28611384,True,1,,tertiary,30,False,14.644,"LINESTRING (-1.4873532 47.2527522, -1.4873261 47.2527564, -1.4873022 47.2527659, -1.4872835 47.2527798, -1.4872718 47.2527968, -1.4872681 47.2528155, -1.4872729 47.252834, -1.4872856 47.2528507)",roundabout,
1191293533,True,2,Rue Louis Gaudin,tertiary,50,False,9.785,"LINESTRING (-1.4869447 47.2495905, -1.4870474 47.2496442)",,M 337
"[1184402355, 1184405621, 1184405622, 1184405623]",True,1,,tertiary,30,False,10.786,"LINESTRING (-1.4869447 47.2495905, -1.4869761 47.2495848, -1.4870041 47.2495736, -1.4870303 47.249554, -1.4870459 47.2495298)",roundabout,
32438776,True,,,residential,30,False,3.094,"LINESTRING (-1.4896521 47.2517093, -1.4896469 47.2517369)",roundabout,
41504897,False,2,Avenue des Acacias,residential,30,False,102.669,"LINESTRING (-1.4896521 47.2517093, -1.4893955 47.2516955, -1.4882928 47.2517083)",,
41438567,False,2,Rue de Saintonge,residential,30,False,66.67899999999999,"LINESTRING (-1.4877318 47.2453073, -1.4879381 47.2453634, -1.4879783 47.2453844, -1.4879956 47.2454006, -1.4880071 47.2454308, -1.488006 47.245451, -1.4879903 47.2454736, -1.4879628 47.2454923, -1.4879229 47.2455015, -1.4878891 47.2455028, -1.4878508 47.245495, -1.4878106 47.2454755, -1.4877831 47.2454513, -1.4877664 47.2454254, -1.4877514 47.2453757, -1.4877318 47.2453073)",,
41438567,False,2,Rue de Saintonge,residential,30,True,66.679,"LINESTRING (-1.4877318 47.2453073, -1.4877514 47.2453757, -1.4877664 47.2454254, -1.4877831 47.2454513, -1.4878106 47.2454755, -1.4878508 47.245495, -1.4878891 47.2455028, -1.4879229 47.2455015, -1.4879628 47.2454923, -1.4879903 47.2454736, -1.488006 47.245451, -1.4880071 47.2454308, -1.4879956 47.2454006, -1.4879783 47.2453844, -1.4879381 47.2453634, -1.4877318 47.2453073)",,
41438567,False,2,Rue de Saintonge,residential,30,True,76.142,"LINESTRING (-1.4877318 47.2453073, -1.4876302 47.2452838, -1.4875295 47.2452652, -1.4874297 47.2452551, -1.4873253 47.245251, -1.487242 47.2452415, -1.4871606 47.2452238, -1.487071 47.2451983, -1.4869798 47.2451814, -1.486754 47.2451521)",,
41438567,False,2,Rue de Saintonge,residential,30,False,139.753,"LINESTRING (-1.4849515 47.2452945, -1.4850575 47.245258, -1.485175 47.245222, -1.4853286 47.2451828, -1.4854804 47.2451509, -1.4856038 47.245134, -1.4857264 47.2451217, -1.4859102 47.2451127, -1.4860839 47.2451122, -1.4862601 47.2451188, -1.4866112 47.2451433, -1.486754 47.2451521)",,
"[501967784, 41438567]",False,2,Rue de Saintonge,residential,30,True,42.289,"LINESTRING (-1.4849515 47.2452945, -1.4848575 47.2453366, -1.4847125 47.2454082, -1.4846227 47.2454537, -1.4845363 47.2454978, -1.4845011 47.2455201)",,
41438568,False,2,Rue de Provence,residential,30,False,65.845,"LINESTRING (-1.4849515 47.2452945, -1.4850144 47.2453603, -1.4851351 47.2454841, -1.4853203 47.2456484, -1.4854622 47.2457741)",,
41438568,False,2,Rue de Provence,residential,30,False,67.64699999999999,"LINESTRING (-1.4854622 47.2457741, -1.485531 47.2458356, -1.4855668 47.2458561, -1.485607 47.2458694, -1.4856561 47.245873, -1.4856904 47.2458678, -1.4857288 47.2458559, -1.4857564 47.2458388, -1.4857715 47.2458216, -1.4857834 47.2457999, -1.4857846 47.245776, -1.4857831 47.2457486, -1.4857689 47.2457288, -1.485753 47.2457165, -1.4857294 47.2457071, -1.4856966 47.2457005, -1.4856568 47.2456976, -1.4856189 47.2457015, -1.4855765 47.2457133, -1.4854622 47.2457741)",,
41438568,False,2,Rue de Provence,residential,30,True,67.647,"LINESTRING (-1.4854622 47.2457741, -1.4855765 47.2457133, -1.4856189 47.2457015, -1.4856568 47.2456976, -1.4856966 47.2457005, -1.4857294 47.2457071, -1.485753 47.2457165, -1.4857689 47.2457288, -1.4857831 47.2457486, -1.4857846 47.245776, -1.4857834 47.2457999, -1.4857715 47.2458216, -1.4857564 47.2458388, -1.4857288 47.2458559, -1.4856904 47.2458678, -1.4856561 47.245873, -1.485607 47.2458694, -1.4855668 47.2458561, -1.485531 47.2458356, -1.4854622 47.2457741)",,
41438568,False,2,Rue de Provence,residential,30,True,65.84499999999998,"LINESTRING (-1.4854622 47.2457741, -1.4853203 47.2456484, -1.4851351 47.2454841, -1.4850144 47.2453603, -1.4849515 47.2452945)",,
26580705,False,2,Rue d'Anjou,residential,30,True,38.762,"LINESTRING (-1.4832366 47.2461412, -1.4827902 47.2463135)",,
26580705,False,2,Rue d'Anjou,residential,30,False,79.319,"LINESTRING (-1.4832366 47.2461412, -1.4834408 47.2460668, -1.4840876 47.2457257)",,
41438566,False,2,Hameau de Flandre,residential,30,True,180.40400000000002,"LINESTRING (-1.4832366 47.2461412, -1.483016 47.2459126, -1.4828723 47.2457577, -1.4828468 47.2457351, -1.4828311 47.2456951, -1.4828415 47.2456523, -1.4828656 47.2456218, -1.4829223 47.2455854, -1.4830373 47.2455367, -1.4831164 47.2455066, -1.4832096 47.2454793, -1.4833816 47.2454298, -1.4835194 47.2454154, -1.4836138 47.2454117, -1.4836675 47.2454191, -1.4836953 47.2454298, -1.4837482 47.2454649, -1.4840876 47.2457257)",,
41438571,False,2,Rue des Merles,residential,30,False,139.64,"LINESTRING (-1.486312 47.2484472, -1.4862947 47.248488, -1.4862515 47.2485303, -1.4859804 47.2486607, -1.4858731 47.2486942, -1.4858081 47.2486997, -1.4857505 47.2487017, -1.4856992 47.2486979, -1.4856451 47.2486942, -1.4855844 47.2486946, -1.4855306 47.2487077, -1.4854979 47.2487283, -1.4854764 47.2487492, -1.4854611 47.2487738, -1.4854543 47.2488038, -1.4854503 47.2488362, -1.4854568 47.2488745, -1.4854757 47.2489099, -1.4855018 47.2489519, -1.4856087 47.2491125, -1.4856233 47.2491452, -1.4856306 47.2491803, -1.485638 47.2492344, -1.4856386 47.2492877)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,False,24.82,"LINESTRING (-1.4857968 47.2478221, -1.4858875 47.2477915, -1.4859779 47.247753, -1.4860739 47.2477032)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,True,61.713,"LINESTRING (-1.4857968 47.2478221, -1.4854748 47.2479079, -1.4850644 47.2480161, -1.4850344 47.2480224)",,
41438570,False,2,Allée des Alouettes,residential,30,True,39.25000000000001,"LINESTRING (-1.4857968 47.2478221, -1.485799 47.2480405, -1.4857959 47.2481245, -1.4857412 47.2481588)",,
41438570,False,2,Allée des Alouettes,residential,30,False,39.25,"LINESTRING (-1.4857412 47.2481588, -1.4857959 47.2481245, -1.485799 47.2480405, -1.4857968 47.2478221)",,
41438571,False,2,Rue des Merles,residential,30,True,139.64000000000001,"LINESTRING (-1.4856386 47.2492877, -1.485638 47.2492344, -1.4856306 47.2491803, -1.4856233 47.2491452, -1.4856087 47.2491125, -1.4855018 47.2489519, -1.4854757 47.2489099, -1.4854568 47.2488745, -1.4854503 47.2488362, -1.4854543 47.2488038, -1.4854611 47.2487738, -1.4854764 47.2487492, -1.4854979 47.2487283, -1.4855306 47.2487077, -1.4855844 47.2486946, -1.4856451 47.2486942, -1.4856992 47.2486979, -1.4857505 47.2487017, -1.4858081 47.2486997, -1.4858731 47.2486942, -1.4859804 47.2486607, -1.4862515 47.2485303, -1.4862947 47.248488, -1.486312 47.2484472)",,
235500526,False,,Rue Kazimierz Dolny,residential,30,False,90.275,"LINESTRING (-1.4856386 47.2492877, -1.485627 47.2493399, -1.4855933 47.2493721, -1.4854972 47.2494147, -1.4854195 47.2494495, -1.485333 47.2494855, -1.4848136 47.2497119, -1.4847417 47.2497424, -1.4846953 47.2497524)",,
41438574,False,2,Allée des Rossignols,residential,30,True,73.699,"LINESTRING (-1.4829962 47.2504282, -1.4830196 47.2504134, -1.4830461 47.2504029, -1.4830841 47.2503974, -1.4831495 47.2503947, -1.4831725 47.2503937, -1.483199 47.25039, -1.4832813 47.2503559, -1.4834154 47.2503002, -1.4837276 47.250166, -1.4838404 47.2501143)",,
42889191,False,2,Avenue de Bretagne,residential,50,True,210.44900000000004,"LINESTRING (-1.4829962 47.2504282, -1.4829847 47.2503836, -1.4829808 47.2503281, -1.4829518 47.2499101, -1.4829378 47.2498355, -1.4826253 47.2493775, -1.4825532 47.2493099, -1.4824482 47.2492321, -1.4823319 47.2491677, -1.4822451 47.2490956, -1.4821674 47.2490007, -1.4820963 47.2488916, -1.4819898 47.2487251)",,
125076250,False,2,Avenue de Bretagne,residential,30,False,26.749,"LINESTRING (-1.4829962 47.2504282, -1.4829871 47.2504486, -1.4829854 47.2504718, -1.4829878 47.2504969, -1.4830132 47.2506512, -1.4830158 47.2506667)",,
