osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
636504105,2,D 217,Avenue du Général Charles de Gaulle,tertiary,False,False,159.51,"LINESTRING (-1.1429417 44.6332952, -1.1432091 44.633254, -1.1432406 44.6332491, -1.144575 44.6330424, -1.1447444 44.6330346, -1.1449159 44.6330579)",,
43976094,,,Rue du Captalat,secondary,True,False,93.709,"LINESTRING (-1.1441904 44.6322494, -1.1450668 44.6327036, -1.1451477 44.6327455)",,
38862444,,,,secondary,True,False,15.334999999999999,"LINESTRING (-1.145072 44.6330153, -1.1450424 44.633006, -1.1450103 44.6330036, -1.1449787 44.6330084, -1.1449507 44.6330199, -1.1449291 44.6330369, -1.1449159 44.6330579)",roundabout,
38862444,,,,secondary,True,False,13.575,"LINESTRING (-1.1449159 44.6330579, -1.1449125 44.6330822, -1.1449205 44.6331059, -1.1449327 44.6331195, -1.144939 44.6331265, -1.1449659 44.6331417, -1.1449983 44.6331497)",roundabout,
636504105,2,D 217,Avenue du Général Charles de Gaulle,tertiary,False,True,159.51,"LINESTRING (-1.1449159 44.6330579, -1.1447444 44.6330346, -1.144575 44.6330424, -1.1432406 44.6332491, -1.1432091 44.633254, -1.1429417 44.6332952)",,
38874806,,D 112,Rue du Port,secondary,False,True,125.04000000000002,"LINESTRING (-1.144489 44.635622, -1.1444761 44.6355293, -1.1444237 44.6351263, -1.1444342 44.6349921, -1.1444957 44.6347952, -1.1445425 44.6345802, -1.1445582 44.6345081)",,
43976082,,,Avenue Pasteur,residential,False,False,40.531,"LINESTRING (-1.144489 44.635622, -1.1444476 44.6356277, -1.1443573 44.6356403, -1.1439863 44.635692)",,
240356625,2,,Rue des Maraîchers,residential,False,True,124.19899999999998,"LINESTRING (-1.1539989 44.6327841, -1.1538929 44.6328027, -1.1537664 44.6328066, -1.1534782 44.6327679, -1.1532908 44.6327064, -1.1531613 44.6326639, -1.1529723 44.6325618, -1.1527392 44.6323725, -1.1526821 44.6323136)",,50
638307788,1,,,tertiary,True,False,19.072000000000003,"LINESTRING (-1.1539989 44.6327841, -1.1540277 44.6328116, -1.1540679 44.6328305, -1.1541147 44.6328387, -1.1541627 44.632835, -1.154206 44.63282)",roundabout,
44072200,2,,Rue des Maraîchers,tertiary,False,False,210.20400000000004,"LINESTRING (-1.154206 44.63282, -1.1543428 44.6330123, -1.1544116 44.6332918, -1.154355 44.6335828, -1.1543161 44.6337907, -1.1543693 44.6340599, -1.1544773 44.6343, -1.1545622 44.6345321, -1.154542 44.6346551)",,50
44072201,1,,,tertiary,True,False,28.229999999999997,"LINESTRING (-1.154206 44.63282, -1.1542379 44.6327973, -1.154258 44.6327684, -1.1542641 44.6327366, -1.1542557 44.632705, -1.1542345 44.6326777, -1.1542025 44.6326565, -1.1541628 44.6326433, -1.1541193 44.6326361)",roundabout,
116614076,,D 112,Rue du Président Carnot,secondary,True,False,57.736999999999995,"LINESTRING (-1.1440552 44.6310633, -1.1441056 44.6312997, -1.1441411 44.6315787)",,
43976089,,,Rue de la Marne,residential,False,True,192.53300000000002,"LINESTRING (-1.1497854 44.6342493, -1.1496498 44.6342523, -1.1480338 44.6342884, -1.1475605 44.6342952, -1.1474021 44.6342983, -1.1473532 44.634299)",,
566075248,,,Rue du Chemin des Dames,residential,True,False,164.503,"LINESTRING (-1.1497854 44.6342493, -1.1492526 44.6329521, -1.1492764 44.6329174, -1.1493129 44.6328638, -1.1493292 44.6328364)",,
44072227,,,Rue Charlevoix de Villiers,residential,False,False,75.211,"LINESTRING (-1.1517334 44.6349755, -1.1515882 44.6350367, -1.1514074 44.6351666, -1.1513087 44.6352192, -1.1511874 44.6352591, -1.1510874 44.6352794, -1.1509255 44.6352976)",,
44072228,,,,residential,True,False,12.414,"LINESTRING (-1.1517334 44.6349755, -1.1517776 44.6350039, -1.1518384 44.6350182, -1.1518717 44.635018)",roundabout,
566075245,,,Rue du Chemin des Dames,residential,True,False,17.864,"LINESTRING (-1.1497944 44.6352453, -1.1497795 44.635085)",,
566186198,,,Rue Charlevoix de Villiers,residential,False,True,63.434999999999995,"LINESTRING (-1.1497944 44.6352453, -1.150296 44.6353139, -1.1505869 44.6353163)",,
43976092,,,Rue Brémontier,residential,True,False,200.71499999999997,"LINESTRING (-1.1497795 44.635085, -1.1485306 44.6349737, -1.1484428 44.6349692, -1.1473075 44.6350651, -1.147261 44.6350682)",,
566075248,,,Rue du Chemin des Dames,residential,True,False,93.099,"LINESTRING (-1.1497795 44.635085, -1.1498151 44.6344624, -1.1497854 44.6342493)",,
43976096,,,Rue du Général Chanzy,residential,True,False,127.63499999999999,"LINESTRING (-1.1477307 44.6328595, -1.1476651 44.6330099, -1.1475995 44.6331603, -1.1474981 44.633574, -1.1474065 44.6339478, -1.1473984 44.6339808)",,
116071566,,,Rue Victor Hugo,tertiary,True,False,84.30599999999998,"LINESTRING (-1.1477307 44.6328595, -1.1478471 44.6328588, -1.1482464 44.6328566, -1.1482595 44.6328565, -1.1486094 44.6328183, -1.1486755 44.6327895, -1.1487651 44.6327504)",,
43976095,,,Rue Auguste Lalesque,residential,True,False,133.457,"LINESTRING (-1.1457256 44.6341341, -1.1459175 44.6341165, -1.1473984 44.6339808)",,
43976097,,,Rue du Maréchal Joffre,residential,True,False,144.928,"LINESTRING (-1.1457256 44.6341341, -1.1457481 44.634181, -1.1458479 44.6351436, -1.1459232 44.6354093, -1.1459281 44.6354265)",,
759167133,,,Rue du Maréchal Joffre,residential,False,False,107.22099999999999,"LINESTRING (-1.1457256 44.6341341, -1.1457042 44.6341097, -1.1456141 44.6331764)",,
43976096,,,Rue du Général Chanzy,residential,True,False,35.563,"LINESTRING (-1.1473984 44.6339808, -1.1473532 44.634299)",,
43976089,,,Rue de la Marne,residential,False,False,192.53300000000002,"LINESTRING (-1.1473532 44.634299, -1.1474021 44.6342983, -1.1475605 44.6342952, -1.1480338 44.6342884, -1.1496498 44.6342523, -1.1497854 44.6342493)",,
43976096,,,Rue du Général Chanzy,residential,True,False,85.961,"LINESTRING (-1.1473532 44.634299, -1.1472752 44.6347349, -1.1472586 44.6349446, -1.147261 44.6350682)",,
38874806,,D 112,Rue du Port,secondary,False,False,65.12,"LINESTRING (-1.144765 44.6335686, -1.1446609 44.633804, -1.1446346 44.6339123, -1.1446248 44.634089, -1.144623 44.6341411)",,
38874806,,D 112,Rue du Port,secondary,False,True,50.114999999999995,"LINESTRING (-1.144765 44.6335686, -1.1448154 44.6334721, -1.1449287 44.6332818, -1.1449536 44.6332346, -1.1449983 44.6331497)",,
38874806,,D 112,Rue du Port,secondary,False,False,41.139,"LINESTRING (-1.144623 44.6341411, -1.1445925 44.634346, -1.1445582 44.6345081)",,
38874806,,D 112,Rue du Port,secondary,False,True,65.12,"LINESTRING (-1.144623 44.6341411, -1.1446248 44.634089, -1.1446346 44.6339123, -1.1446609 44.633804, -1.144765 44.6335686)",,
43976095,,,Rue Auguste Lalesque,residential,True,False,87.249,"LINESTRING (-1.144623 44.6341411, -1.1447313 44.6341402, -1.1457256 44.6341341)",,
44072218,,,Rue Edmond Rostand,residential,True,False,7.139,"LINESTRING (-1.147261 44.6350682, -1.1472784 44.6351312)",,
38862446,,,Rue du Maréchal Foch,residential,True,False,64.624,"LINESTRING (-1.1459281 44.6354265, -1.1458574 44.6354425, -1.1451285 44.6355433)",,
38862446,,,Rue du Maréchal Foch,residential,True,False,51.403000000000006,"LINESTRING (-1.1451285 44.6355433, -1.1446118 44.6355993, -1.1445243 44.6356171, -1.144489 44.635622)",,
498938665,,,Place Thiers,residential,True,False,13.044,"LINESTRING (-1.1470178 44.6292024, -1.1469974 44.6291361, -1.1469826 44.6290878)",,
498938665,,,Place Thiers,residential,True,False,19.333,"LINESTRING (-1.1469826 44.6290878, -1.1469362 44.6289171)",,
116076473,,,Place Thiers,residential,True,False,40.778,"LINESTRING (-1.1469362 44.6289171, -1.1465768 44.6289612, -1.1464284 44.6289794)",,
116076470,,,Rue Gaston de Foix,residential,True,False,117.49600000000001,"LINESTRING (-1.1435523 44.6290323, -1.1446586 44.6291137, -1.1450277 44.6291498)",,
116614076,,D 112,Rue du Président Carnot,secondary,True,False,229.317,"LINESTRING (-1.1435523 44.6290323, -1.1435783 44.6291342, -1.1439278 44.6305475, -1.1440552 44.6310633)",,
116071564,,,Rue du Quatorze Juillet,residential,True,False,65.534,"LINESTRING (-1.1474763 44.6305115, -1.1472831 44.6299384)",,
44072216,,,Place Gambetta,residential,True,False,64.449,"LINESTRING (-1.1474763 44.6305115, -1.1467972 44.6305868, -1.1466788 44.6306198)",,
116071564,,,Rue du Quatorze Juillet,residential,True,False,84.489,"LINESTRING (-1.1472831 44.6299384, -1.1470178 44.6292024)",,
44072172,,,Rue des Boyens,residential,False,False,103.79499999999999,"LINESTRING (-1.1472831 44.6299384, -1.1483873 44.6296628, -1.1484999 44.6296018)",,50
43976093,,,Place Thiers,residential,True,False,46.608999999999995,"LINESTRING (-1.1464335 44.6292552, -1.1467079 44.629231, -1.1469924 44.6292047, -1.1470178 44.6292024)",,
44072191,,,Rue du Général de Castelnau,residential,True,False,154.762,"LINESTRING (-1.1464335 44.6292552, -1.1464143 44.6293216, -1.1464546 44.6298221, -1.1465922 44.6304228, -1.1466442 44.6306037, -1.1466788 44.6306198)",,
38874806,,D 112,Rue du Port,secondary,False,False,125.04,"LINESTRING (-1.1445582 44.6345081, -1.1445425 44.6345802, -1.1444957 44.6347952, -1.1444342 44.6349921, -1.1444237 44.6351263, -1.1444761 44.6355293, -1.144489 44.635622)",,
38874806,,D 112,Rue du Port,secondary,False,True,41.139,"LINESTRING (-1.1445582 44.6345081, -1.1445925 44.634346, -1.144623 44.6341411)",,
43979205,,,Impasse Pasteur,residential,False,False,78.885,"LINESTRING (-1.1439863 44.635692, -1.1438588 44.6349884)",,
43976082,,,Avenue Pasteur,residential,False,True,40.531000000000006,"LINESTRING (-1.1439863 44.635692, -1.1443573 44.6356403, -1.1444476 44.6356277, -1.144489 44.635622)",,
43979205,,,Impasse Pasteur,residential,False,True,78.885,"LINESTRING (-1.1438588 44.6349884, -1.1439863 44.635692)",,
44072171,2,,Chemin de Braouet,residential,False,True,305.1420000000001,"LINESTRING (-1.1552017 44.6280214, -1.155025 44.6280549, -1.1547065 44.6281153, -1.1544817 44.6281579, -1.1543922 44.6281749, -1.154331 44.6281865, -1.1542426 44.6282032, -1.1541742 44.6282162, -1.1540447 44.6282386, -1.1527108 44.6284468, -1.1526246 44.6284664, -1.1525389 44.6284898, -1.1524509 44.6285229, -1.1523655 44.6285615, -1.1519358 44.6288122, -1.1518154 44.6288759, -1.1517569 44.6289021, -1.1516988 44.6289171, -1.1516627 44.628924, -1.1516261 44.6289266)",,50
