osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,width
199441126,Rue de Paris,secondary,30,False,True,6.302,"LINESTRING (-4.4009516 48.4348496, -4.4010047 48.4348052)",,,,
199441126,Rue de Paris,secondary,30,False,False,53.76500000000001,"LINESTRING (-4.4009516 48.4348496, -4.4008706 48.4349147, -4.4007685 48.4349968, -4.4005987 48.4351106, -4.4005406 48.4351531, -4.4004555 48.4352027)",,,,
13702827,Rue de Paris,secondary,30,False,False,25.788999999999998,"LINESTRING (-4.3993994 48.4355394, -4.3991602 48.4354984, -4.399058 48.4354931)",,,,
191807310,Giratoire de Saint-Eloi,secondary,30,True,False,15.841000000000001,"LINESTRING (-4.3993994 48.4355394, -4.3993938 48.4355868, -4.3994234 48.43563, -4.3994807 48.4356584)",,,roundabout,
"[1013519562, 13702828]",Rue Amiral Troude,tertiary,"['50', '30']",False,True,122.22200000000001,"LINESTRING (-4.3967662 48.4373091, -4.3968872 48.4372399, -4.3974179 48.4369362, -4.3978453 48.4366917, -4.3980173 48.4365886)",,,,
26310594,Rue Jean Mermoz,residential,30,False,True,78.478,"LINESTRING (-4.3967662 48.4373091, -4.396834 48.4373587, -4.3971109 48.4375007, -4.3972904 48.4375597, -4.3975296 48.4376384, -4.3976688 48.4376667)",,,,
310843594,,residential,,False,False,28.51,"LINESTRING (-4.4028905 48.4380034, -4.4032024 48.437852)",,,,
214448098,Rue Commandant Challe,tertiary,30,False,False,121.371,"LINESTRING (-4.4028905 48.4380034, -4.4026704 48.4376368, -4.4026194 48.4374801, -4.4025979 48.4371225, -4.402585 48.436944)",,,,
"[214448097, 214448098]",Rue Commandant Challe,tertiary,30,False,True,80.72800000000001,"LINESTRING (-4.4028905 48.4380034, -4.4030585 48.4382618, -4.4031141 48.4383369, -4.4031999 48.4384558, -4.4032229 48.4384877, -4.4033722 48.4386542)",,2,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,False,84.90700000000001,"LINESTRING (-4.402585 48.436944, -4.4026659 48.4369451, -4.4028595 48.4369356, -4.403521 48.4365547)",,,,
214448098,Rue Commandant Challe,tertiary,30,False,False,172.859,"LINESTRING (-4.402585 48.436944, -4.4025109 48.4357741, -4.4024135 48.4354863, -4.4024 48.4353981)",,,,
214448098,Rue Commandant Challe,tertiary,30,False,True,121.37099999999998,"LINESTRING (-4.402585 48.436944, -4.4025979 48.4371225, -4.4026194 48.4374801, -4.4026704 48.4376368, -4.4028905 48.4380034)",,,,
477139764,Giratoire de Saint-Eloi,secondary,30,True,False,25.243,"LINESTRING (-4.399668 48.4355339, -4.3996132 48.4354903, -4.3995308 48.4354751, -4.39945 48.4354936, -4.3993994 48.4355394)",,,roundabout,
787467265,Rue de Paris,secondary,30,False,True,56.86899999999999,"LINESTRING (-4.399668 48.4355339, -4.3997874 48.4354947, -4.3998695 48.4354678, -4.400114 48.4353968, -4.4002746 48.4353082, -4.4003274 48.4352774)",,,,
760890445,Rue Anne de Bretagne,tertiary,30,False,False,11.193,"LINESTRING (-4.4022137 48.4344099, -4.4020719 48.4343741)",,,,
760890445,Rue Anne de Bretagne,tertiary,30,False,True,17.985,"LINESTRING (-4.4022137 48.4344099, -4.402452 48.434444)",,,,
200909394,Rue Commandant Challe,tertiary,30,True,False,43.760000000000005,"LINESTRING (-4.4022137 48.4344099, -4.4022886 48.4345738, -4.4024466 48.4347698)",,,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,True,80.02,"LINESTRING (-4.4047616 48.4353806, -4.4041901 48.435886, -4.4041251 48.4359625)",,,,
"[767936608, 767936605, 214448094]",Rue Anne de Bretagne,tertiary,30,False,False,132.843,"LINESTRING (-4.4047616 48.4353806, -4.4045933 48.4352816, -4.4044565 48.4351979, -4.4041697 48.4349945, -4.4038058 48.4348002, -4.4033656 48.4346391)",,,,
767936608,Rue Anne de Bretagne,tertiary,30,False,True,140.472,"LINESTRING (-4.4047616 48.4353806, -4.4052558 48.4357736, -4.4056902 48.4360458, -4.4061206 48.4362568)",,,,
26197455,Allée des Camélias,residential,30,False,False,98.145,"LINESTRING (-4.4033656 48.4346391, -4.4036008 48.4344422, -4.40376 48.4343884, -4.4042344 48.434178, -4.4043519 48.4340687)",,,,
"[760890446, 214448094]",Rue Anne de Bretagne,tertiary,30,False,False,58.155,"LINESTRING (-4.4033656 48.4346391, -4.4030021 48.4345294, -4.4028724 48.4345034, -4.4026245 48.4344684)",,,,
"[767936608, 767936605, 214448094]",Rue Anne de Bretagne,tertiary,30,False,True,132.84300000000002,"LINESTRING (-4.4033656 48.4346391, -4.4038058 48.4348002, -4.4041697 48.4349945, -4.4044565 48.4351979, -4.4045933 48.4352816, -4.4047616 48.4353806)",,,,
13702863,,secondary,50,True,False,24.765,"LINESTRING (-4.4030148 48.4313511, -4.40306 48.4313181, -4.4030872 48.4312774, -4.4030939 48.4312331, -4.4030792 48.4311896, -4.4030448 48.4311514)",,,roundabout,
760800739,Rue de la Vallée,secondary,50,False,True,148.099,"LINESTRING (-4.4030148 48.4313511, -4.4031043 48.4314337, -4.4038864 48.4322445, -4.4040905 48.4324752)",D 67,,,
13702863,,secondary,50,True,False,30.208,"LINESTRING (-4.4026811 48.4312827, -4.4027114 48.4313233, -4.4027596 48.4313553, -4.4028207 48.4313755, -4.4028883 48.4313817, -4.4029553 48.4313733, -4.4030148 48.4313511)",,,roundabout,
13702870,Boulevard Général de Gaulle,tertiary,50,False,False,29.796,"LINESTRING (-4.4026811 48.4312827, -4.4025659 48.4313063, -4.4024318 48.4313457, -4.4023138 48.4313914)",,,,
13702863,,secondary,50,True,False,11.225000000000001,"LINESTRING (-4.4026905 48.4311839, -4.4026753 48.431216, -4.4026721 48.4312496, -4.4026811 48.4312827)",,,roundabout,
16821714,,secondary,50,False,False,86.016,"LINESTRING (-4.4026905 48.4311839, -4.4025771 48.4311439, -4.4021097 48.4309643, -4.4016843 48.4307934)",D 67,,,
13702863,,secondary,50,True,False,31.356,"LINESTRING (-4.4030448 48.4311514, -4.4030028 48.4311261, -4.4029521 48.4311091, -4.4028965 48.4311017, -4.4028399 48.4311043, -4.4027782 48.4311199, -4.4027267 48.4311473, -4.4026905 48.4311839)",,,roundabout,
214447725,Rue Laënnec,residential,50,False,True,88.591,"LINESTRING (-4.4030448 48.4311514, -4.4031677 48.4310972, -4.4033114 48.4310541, -4.4036633 48.4309683, -4.4039846 48.4309188, -4.4041717 48.4308943)",,,,
26196890,Impasse du Docteur Vourch,residential,50,False,False,53.345,"LINESTRING (-4.4016968 48.431655, -4.4013029 48.4312527)",,,,
199464345,Rue Jean le Guen,residential,30,False,True,39.366,"LINESTRING (-4.4016968 48.431655, -4.4019851 48.4319529)",,,,
760716911,Boulevard Général de Gaulle,tertiary,50,False,False,134.85799999999998,"LINESTRING (-4.4016968 48.431655, -4.4003158 48.4322312, -4.4002709 48.4322542, -4.4002307 48.4322857, -4.4001852 48.4323274)",,,,
760716911,Boulevard Général de Gaulle,tertiary,50,False,True,54.166,"LINESTRING (-4.4016968 48.431655, -4.4021133 48.4314691, -4.4023138 48.4313914)",,,,
26190159,Rue Charles Goux,residential,50,False,False,79.014,"LINESTRING (-4.398741 48.4329142, -4.3987036 48.4328766, -4.3986882 48.43285, -4.3983444 48.4322552)",,,,
214447661,Boulevard Général de Gaulle,tertiary,30,False,False,72.695,"LINESTRING (-4.398741 48.4329142, -4.3985831 48.4329822, -4.3982897 48.4330715, -4.3982081 48.4330964, -4.3978673 48.4332145)",,,,
376075864,Boulevard Général de Gaulle,tertiary,50,False,True,108.596,"LINESTRING (-4.398741 48.4329142, -4.3988625 48.4328615, -4.3989566 48.4328124, -4.3991645 48.4327049, -4.3993658 48.4326069, -4.3996241 48.4325072, -4.399772 48.4324584, -4.3998812 48.4324281, -4.3999921 48.4324208)",,,,
"[23067129, 767935638, 767935639]",Rue Amiral Guépratte,residential,30,False,False,110.598,"LINESTRING (-4.3967203 48.4336662, -4.3968513 48.433764, -4.3968891 48.4337906, -4.3969876 48.43386, -4.3971659 48.4339539, -4.3974301 48.4340929, -4.397724 48.4342679, -4.3978308 48.4343314)",,,,
44022994,Rue Docteur Charcot,tertiary,30,False,False,17.514000000000003,"LINESTRING (-4.3967203 48.4336662, -4.3965939 48.4336687, -4.3964836 48.4336766)",,,,
214447661,Boulevard Général de Gaulle,tertiary,30,False,True,99.47,"LINESTRING (-4.3967203 48.4336662, -4.3968077 48.4335848, -4.3972008 48.4334446, -4.3973085 48.4334081, -4.3973646 48.4333882, -4.3978673 48.4332145)",,,,
"[13702877, 214448095]",Rue Saint-Thudon,unclassified,30,False,False,178.249,"LINESTRING (-4.4003241 48.4379733, -4.400329 48.4379272, -4.4003334 48.4378858, -4.4003408 48.4378175, -4.4003951 48.4373103, -4.4004169 48.4368849, -4.4003949 48.4363724)",,,,
26310594,Rue Jean Mermoz,residential,30,False,False,100.499,"LINESTRING (-4.4003241 48.4379733, -4.4002766 48.4379691, -4.4002448 48.4379657, -4.3989791 48.4378297)",,,,
"[13702877, 214448095]",Rue Saint-Thudon,unclassified,30,False,True,178.24900000000002,"LINESTRING (-4.4003949 48.4363724, -4.4004169 48.4368849, -4.4003951 48.4373103, -4.4003408 48.4378175, -4.4003334 48.4378858, -4.400329 48.4379272, -4.4003241 48.4379733)",,,,
214448096,Rue Saint-Thudon,unclassified,30,False,False,91.4,"LINESTRING (-4.4003949 48.4363724, -4.4003363 48.4362569, -4.4002301 48.4360178, -4.4001248 48.4358572, -4.3999515 48.4356066)",,,,
302052159,,residential,30,False,False,109.99199999999999,"LINESTRING (-4.4003949 48.4363724, -4.4004445 48.4362958, -4.4004672 48.4360377, -4.4008503 48.4359174, -4.4007163 48.4356933, -4.4006469 48.4355771)",,,,
310855020,,residential,,False,False,68.992,"LINESTRING (-4.4003949 48.4363724, -4.4002712 48.4363934, -4.3994687 48.436453)",,,,
13705798,Place de Saint-Herbot,residential,30,False,False,52.031,"LINESTRING (-4.4006469 48.4355771, -4.40131 48.4354177)",,,,
302052159,,residential,30,False,False,36.218,"LINESTRING (-4.4006469 48.4355771, -4.4004871 48.4353052, -4.4004528 48.4352801)",,,,
302052159,,residential,30,False,True,109.992,"LINESTRING (-4.4006469 48.4355771, -4.4007163 48.4356933, -4.4008503 48.4359174, -4.4004672 48.4360377, -4.4004445 48.4362958, -4.4003949 48.4363724)",,,,
26374585,Rue Commandant Challe,tertiary,30,True,False,19.941,"LINESTRING (-4.4024466 48.4347698, -4.4024654 48.4345909)",,,,
760890441,Rue Commandant Challe,tertiary,30,False,True,55.050999999999995,"LINESTRING (-4.4024466 48.4347698, -4.4024402 48.4351866, -4.4024209 48.4352638)",,,,
760890444,Rue Anne de Bretagne,tertiary,30,False,True,13.012,"LINESTRING (-4.402452 48.434444, -4.4026245 48.4344684)",,,,
760890445,Rue Anne de Bretagne,tertiary,30,False,False,17.985,"LINESTRING (-4.402452 48.434444, -4.4022137 48.4344099)",,,,
13705798,Place de Saint-Herbot,residential,30,False,True,52.031,"LINESTRING (-4.40131 48.4354177, -4.4006469 48.4355771)",,,,
13705799,Place de Saint-Herbot,residential,30,True,False,68.74,"LINESTRING (-4.40131 48.4354177, -4.4010039 48.4348986, -4.400994 48.4348819, -4.4009516 48.4348496)",,,,
200997625,Venelle d'Armorique,residential,30,False,False,75.021,"LINESTRING (-4.40131 48.4354177, -4.4014799 48.4354176, -4.4019352 48.4353182, -4.4021935 48.4353126, -4.4023016 48.4353231)",,,,
26309353,Rue du Commandant Boennec,residential,30,True,False,201.725,"LINESTRING (-4.3978308 48.4343314, -4.3979176 48.4342724, -4.398346 48.4339813, -4.3983976 48.4339663, -4.398471 48.433945, -4.3985736 48.4339488, -4.399042 48.4340071, -4.3996488 48.4340675, -4.4003067 48.4341422)",,,,
767935639,Rue Amiral Guépratte,residential,30,False,False,84.017,"LINESTRING (-4.3978308 48.4343314, -4.3979329 48.4343908, -4.3982117 48.4345532, -4.3986001 48.434697, -4.3987723 48.4347458)",,,,
"[23067129, 767935638, 767935639]",Rue Amiral Guépratte,residential,30,False,True,110.59799999999998,"LINESTRING (-4.3978308 48.4343314, -4.397724 48.4342679, -4.3974301 48.4340929, -4.3971659 48.4339539, -4.3969876 48.43386, -4.3968891 48.4337906, -4.3968513 48.433764, -4.3967203 48.4336662)",,,,
217802103,Rue Amiral Guépratte,residential,30,True,False,7.928,"LINESTRING (-4.39887 48.4347755, -4.3987723 48.4347458)",,,,
23067130,Venelle de Keravel,residential,30,False,False,81.15899999999999,"LINESTRING (-4.39887 48.4347755, -4.3988782 48.4348414, -4.3988913 48.4349462, -4.3989493 48.4350916, -4.3989751 48.4351561, -4.3990115 48.4353004, -4.399058 48.4354931)",,,,
13702827,Rue de Paris,secondary,30,False,False,54.262,"LINESTRING (-4.399058 48.4354931, -4.3987772 48.4354986, -4.3983228 48.4355074)",,,,
13702827,Rue de Paris,secondary,30,False,True,25.788999999999998,"LINESTRING (-4.399058 48.4354931, -4.3991602 48.4354984, -4.3993994 48.4355394)",,,,
23067130,Venelle de Keravel,residential,30,False,True,81.15899999999999,"LINESTRING (-4.399058 48.4354931, -4.3990115 48.4353004, -4.3989751 48.4351561, -4.3989493 48.4350916, -4.3988913 48.4349462, -4.3988782 48.4348414, -4.39887 48.4347755)",,,,
214447726,Rue Laënnec,residential,30,False,False,4.515,"LINESTRING (-4.4073173 48.4302982, -4.4072637 48.4303178)",,,,
214447725,Rue Laënnec,residential,50,False,False,6.021,"LINESTRING (-4.4044292 48.4308647, -4.4043493 48.4308757)",,,,
23917858,Rue de Kerjaouen,residential,50,False,False,159.708,"LINESTRING (-4.4044292 48.4308647, -4.404466 48.4309246, -4.4046799 48.431312, -4.4048956 48.4317894, -4.4049503 48.431912, -4.4050562 48.4321674, -4.4050686 48.4321973, -4.4050806 48.4322333)",,,,
214447726,Rue Laënnec,residential,30,False,True,219.361,"LINESTRING (-4.4044292 48.4308647, -4.4046592 48.4308427, -4.4051843 48.4307851, -4.4056268 48.4307315, -4.4059605 48.4306725, -4.4068457 48.430471, -4.4072637 48.4303178)",,,,
214447725,Rue Laënnec,residential,50,False,False,13.266,"LINESTRING (-4.4043493 48.4308757, -4.4041717 48.4308943)",,,,
214447725,Rue Laënnec,residential,50,False,True,6.021,"LINESTRING (-4.4043493 48.4308757, -4.4044292 48.4308647)",,,,
264308744,Rue de Kerjaouen,residential,50,True,False,21.16,"LINESTRING (-4.4043493 48.4308757, -4.4043231 48.4307862, -4.404266 48.4306946)",,,,
25921855,Rue Amiral Guépratte,residential,50,False,False,168.38400000000001,"LINESTRING (-4.3964836 48.4336766, -4.3964554 48.4336598, -4.3964242 48.433635, -4.3963398 48.4335679, -4.3961906 48.4334841, -4.3956616 48.4330603, -4.3949987 48.4325293)",,,,
44022994,Rue Docteur Charcot,tertiary,30,False,True,17.514000000000003,"LINESTRING (-4.3964836 48.4336766, -4.3965939 48.4336687, -4.3967203 48.4336662)",,,,
"[1259432672, 767935213]",Rue Docteur Charcot,tertiary,"['30', '50']",False,False,112.33500000000001,"LINESTRING (-4.3964836 48.4336766, -4.3963404 48.4337173, -4.3961833 48.4337619, -4.3957014 48.4338988, -4.3950903 48.4340839)",,,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,False,79.514,"LINESTRING (-4.403521 48.4365547, -4.4036864 48.4363897, -4.4041251 48.4359625)",,,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,True,84.907,"LINESTRING (-4.403521 48.4365547, -4.4028595 48.4369356, -4.4026659 48.4369451, -4.402585 48.436944)",,,,
26197370,Rue Duguesclin,residential,30,False,True,160.805,"LINESTRING (-4.403521 48.4365547, -4.4042487 48.4371269, -4.4051833 48.4368075)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,False,116.89599999999999,"LINESTRING (-4.4019783 48.4328647, -4.4019506 48.4328182, -4.4018457 48.432714, -4.4017074 48.4326318, -4.40157 48.4325768, -4.4013909 48.4325431, -4.4011232 48.4325219, -4.4006058 48.4325019)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,True,53.443,"LINESTRING (-4.4019783 48.4328647, -4.4020307 48.4329682, -4.4020401 48.4330539, -4.4020319 48.4331563, -4.4020171 48.433339)",,,,
25942773,Rue Yves Guéguen,residential,30,False,False,56.949,"LINESTRING (-4.4019783 48.4328647, -4.4021487 48.4327689, -4.4024485 48.4324641)",,,,
199464345,Rue Jean le Guen,residential,30,False,False,66.333,"LINESTRING (-4.4024485 48.4324641, -4.4019851 48.4319529)",,,,
25942773,Rue Yves Guéguen,residential,30,False,False,195.664,"LINESTRING (-4.4024485 48.4324641, -4.4031973 48.4321692, -4.4026918 48.431646, -4.4019851 48.4319529)",,,,
25942773,Rue Yves Guéguen,residential,30,False,True,56.949,"LINESTRING (-4.4024485 48.4324641, -4.4021487 48.4327689, -4.4019783 48.4328647)",,,,
26190159,Rue Charles Goux,residential,50,False,False,65.302,"LINESTRING (-4.3983444 48.4322552, -4.3980546 48.4317769, -4.3980143 48.4317103)",,,,
26190159,Rue Charles Goux,residential,50,False,True,79.014,"LINESTRING (-4.3983444 48.4322552, -4.3986882 48.43285, -4.3987036 48.4328766, -4.398741 48.4329142)",,,,
26192770,Rue du Maréchal Leclerc,residential,50,False,False,188.387,"LINESTRING (-4.3983444 48.4322552, -4.3998499 48.431856, -4.3997498 48.4312411)",,,,
26190159,Rue Charles Goux,residential,50,False,False,66.87,"LINESTRING (-4.3980143 48.4317103, -4.3979738 48.4316465, -4.3976624 48.4311561)",,,,
26190159,Rue Charles Goux,residential,50,False,True,65.302,"LINESTRING (-4.3980143 48.4317103, -4.3980546 48.4317769, -4.3983444 48.4322552)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,False,131.372,"LINESTRING (-4.3980143 48.4317103, -4.3981083 48.4316848, -4.3996621 48.4312626)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,True,152.917,"LINESTRING (-4.3980143 48.4317103, -4.3979185 48.4317367, -4.3961 48.4322375)",,,,
26190159,Rue Charles Goux,residential,50,False,False,21.595,"LINESTRING (-4.397465 48.4308262, -4.3973589 48.4306452)",,,,
26190159,Rue Charles Goux,residential,50,False,True,39.469,"LINESTRING (-4.397465 48.4308262, -4.3976624 48.4311561)",,,,
26192772,Rue du Maréchal Leclerc,residential,50,False,True,210.709,"LINESTRING (-4.397465 48.4308262, -4.3987349 48.4304899, -4.3996621 48.4312626)",,,,
26190159,Rue Charles Goux,residential,50,False,True,46.361,"LINESTRING (-4.3971279 48.4302575, -4.3971679 48.4303191, -4.3973589 48.4306452)",,,,
26195746,Rue de Kerivoas,residential,50,False,False,21.762,"LINESTRING (-4.3971279 48.4302575, -4.397247 48.4302453, -4.3974185 48.4302241)",,,,
26195746,Rue de Kerivoas,residential,50,False,True,99.647,"LINESTRING (-4.3971279 48.4302575, -4.3969868 48.4302755, -4.396889 48.4302889, -4.3960749 48.4305149, -4.3958562 48.4305487)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,True,6.898,"LINESTRING (-4.3997498 48.4312411, -4.3996621 48.4312626)",,,,
26192770,Rue du Maréchal Leclerc,residential,50,False,True,188.387,"LINESTRING (-4.3997498 48.4312411, -4.3998499 48.431856, -4.3983444 48.4322552)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,False,6.898,"LINESTRING (-4.3996621 48.4312626, -4.3997498 48.4312411)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,True,131.372,"LINESTRING (-4.3996621 48.4312626, -4.3981083 48.4316848, -4.3980143 48.4317103)",,,,
26192772,Rue du Maréchal Leclerc,residential,50,False,False,210.709,"LINESTRING (-4.3996621 48.4312626, -4.3987349 48.4304899, -4.397465 48.4308262)",,,,
26195174,Impasse de la Villeneuve,residential,50,False,False,48.428,"LINESTRING (-4.3963225 48.4314791, -4.395714 48.4316424)",,,,
26195174,Impasse de la Villeneuve,residential,50,False,False,72.04,"LINESTRING (-4.395714 48.4316424, -4.3961 48.4322375)",,,,
26195174,Impasse de la Villeneuve,residential,50,False,True,48.428,"LINESTRING (-4.395714 48.4316424, -4.3963225 48.4314791)",,,,
201007384,Impasse de la Villeneuve,residential,50,False,False,49.484,"LINESTRING (-4.395714 48.4316424, -4.3954532 48.4312324)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,True,87.491,"LINESTRING (-4.3961 48.4322375, -4.3949987 48.4325293)",,,,
26195174,Impasse de la Villeneuve,residential,50,False,True,72.04,"LINESTRING (-4.3961 48.4322375, -4.395714 48.4316424)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,False,152.917,"LINESTRING (-4.3961 48.4322375, -4.3979185 48.4317367, -4.3980143 48.4317103)",,,,
26195746,Rue de Kerivoas,residential,50,False,False,99.64699999999999,"LINESTRING (-4.3958562 48.4305487, -4.3960749 48.4305149, -4.396889 48.4302889, -4.3969868 48.4302755, -4.3971279 48.4302575)",,,,
26195746,Rue de Kerivoas,residential,50,False,True,116.52900000000001,"LINESTRING (-4.3958562 48.4305487, -4.3956913 48.4305585, -4.3951602 48.4305202, -4.3949752 48.4305167, -4.3947736 48.4305329, -4.3946144 48.4305629, -4.3943319 48.4306708)",,,,
26195929,Rue Docteur Jean Lavenant,residential,50,False,False,63.748,"LINESTRING (-4.4036345 48.4301535, -4.402807 48.4303184)",,,,
25921850,Rue Henri Dunant,residential,50,False,False,78.471,"LINESTRING (-4.4036345 48.4301535, -4.4039444 48.430679, -4.4041272 48.4307517)",,,,6
26195929,Rue Docteur Jean Lavenant,residential,50,False,False,40.022,"LINESTRING (-4.402807 48.4303184, -4.4022691 48.4303649)",,,,
26195929,Rue Docteur Jean Lavenant,residential,50,False,True,63.748,"LINESTRING (-4.402807 48.4303184, -4.4036345 48.4301535)",,,,
26195932,Rue Docteur Gales,residential,50,False,True,49.409,"LINESTRING (-4.402807 48.4303184, -4.4029315 48.430755)",,,,
26195929,Rue Docteur Jean Lavenant,residential,50,False,True,40.022,"LINESTRING (-4.4022691 48.4303649, -4.402807 48.4303184)",,,,
26195929,Rue Docteur Jean Lavenant,residential,50,False,False,48.980000000000004,"LINESTRING (-4.4022691 48.4303649, -4.4020861 48.4303828, -4.4020504 48.4303024, -4.4021888 48.4302489, -4.4022691 48.4303649)",,,,
26195929,Rue Docteur Jean Lavenant,residential,50,False,True,48.980000000000004,"LINESTRING (-4.4022691 48.4303649, -4.4021888 48.4302489, -4.4020504 48.4303024, -4.4020861 48.4303828, -4.4022691 48.4303649)",,,,
26195931,Rue Docteur Gales,residential,50,False,False,21.642,"LINESTRING (-4.4032191 48.4307167, -4.4029315 48.430755)",,,,
26195931,Rue Docteur Gales,residential,50,False,True,24.99,"LINESTRING (-4.4025949 48.43078, -4.4029315 48.430755)",,,,
26195931,Rue Docteur Gales,residential,50,False,False,24.99,"LINESTRING (-4.4029315 48.430755, -4.4025949 48.43078)",,,,
26195931,Rue Docteur Gales,residential,50,False,True,21.642,"LINESTRING (-4.4029315 48.430755, -4.4032191 48.4307167)",,,,
26195932,Rue Docteur Gales,residential,50,False,False,49.409,"LINESTRING (-4.4029315 48.430755, -4.402807 48.4303184)",,,,
25921850,Rue Henri Dunant,residential,50,False,True,78.471,"LINESTRING (-4.4041272 48.4307517, -4.4039444 48.430679, -4.4036345 48.4301535)",,,,6
264308457,,residential,50,False,True,12.341000000000001,"LINESTRING (-4.4041272 48.4307517, -4.4041941 48.4307381, -4.404266 48.4306946)",,,,
760800742,Rue Henri Dunant,residential,50,True,False,16.204,"LINESTRING (-4.4041272 48.4307517, -4.4041423 48.4308087, -4.4041521 48.4308444, -4.4041717 48.4308943)",,,,
26196890,Impasse du Docteur Vourch,residential,50,False,True,53.345,"LINESTRING (-4.4013029 48.4312527, -4.4016968 48.431655)",,,,
26196891,Rue du Vercors,residential,30,False,False,40.2,"LINESTRING (-4.4006058 48.4325019, -4.4004534 48.432849)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,False,29.768,"LINESTRING (-4.4006058 48.4325019, -4.4004473 48.4324901, -4.4003559 48.4324811, -4.4002995 48.4324666, -4.4002213 48.4324356)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,True,116.896,"LINESTRING (-4.4006058 48.4325019, -4.4011232 48.4325219, -4.4013909 48.4325431, -4.40157 48.4325768, -4.4017074 48.4326318, -4.4018457 48.432714, -4.4019506 48.4328182, -4.4019783 48.4328647)",,,,
26196891,Rue du Vercors,residential,30,False,False,66.309,"LINESTRING (-4.4004534 48.432849, -4.3997069 48.4331811)",,,,
26196891,Rue du Vercors,residential,30,False,True,40.2,"LINESTRING (-4.4004534 48.432849, -4.4006058 48.4325019)",,,,
26196892,Rue de la Paix,residential,30,False,True,77.561,"LINESTRING (-4.4004534 48.432849, -4.4010392 48.4334282)",,,,
26196891,Rue du Vercors,residential,30,False,True,66.309,"LINESTRING (-4.3997069 48.4331811, -4.4004534 48.432849)",,,,
26309312,Rue de Bir-Hakeim,residential,30,False,False,78.369,"LINESTRING (-4.3997069 48.4331811, -4.4003449 48.4337446)",,,,
