osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
35465448,False,Rue Napoleon Fauveau,residential,30,False,140.97899999999998,"LINESTRING (2.3249194 48.9746545, 2.3249068 48.9746302, 2.3249035 48.974606, 2.32486 48.9743501, 2.3248669 48.9742819, 2.3247525 48.9734305, 2.3247475 48.9733933)",,,
35465448,False,Rue Napoleon Fauveau,residential,30,True,73.646,"LINESTRING (2.3249194 48.9746545, 2.3249215 48.9746777, 2.3249254 48.9747035, 2.3249983 48.975254, 2.3249944 48.9752804, 2.324987 48.9753141)",,,
35465520,True,Rue Pasteur,residential,30,False,61.754,"LINESTRING (2.3249194 48.9746545, 2.3250067 48.9746495, 2.3257609 48.9745968)",,,
34916149,False,Rue Victor Labarrière,residential,30,False,61.815999999999995,"LINESTRING (2.3255726 48.9732516, 2.3248352 48.9733474, 2.3247418 48.9733595)",,,
34916149,False,Rue Victor Labarrière,residential,30,True,73.217,"LINESTRING (2.3255726 48.9732516, 2.3264814 48.9731277, 2.3265549 48.9731182)",,,
173525063,False,Rue Félix Léguillier,residential,30,True,150.21,"LINESTRING (2.3255726 48.9732516, 2.3257547 48.9745525, 2.3257609 48.9745968)",,,
35465505,True,Avenue Geneviève,residential,30,False,116.48200000000001,"LINESTRING (2.3241613 48.9713786, 2.3226761 48.9716105, 2.3226088 48.971621)",,,
506663351,False,Rue Napoleon Fauveau,residential,30,True,72.205,"LINESTRING (2.3241613 48.9713786, 2.3242847 48.9716737, 2.3242702 48.9717218, 2.3243341 48.9719447, 2.3243499 48.9720114)",,,
34996548,False,Allée du Cèdre,residential,30,False,37.117000000000004,"LINESTRING (2.3211685 48.9752848, 2.3211774 48.9753326, 2.3211482 48.9755, 2.3211637 48.9756167)",,,
35465349,False,Rue Cauchoix,secondary,30,True,22.354,"LINESTRING (2.3211685 48.9752848, 2.3213015 48.975273, 2.3213417 48.9752694, 2.321472 48.9752578)",D 311,2,
34996555,False,Rue de la Mare Chevalier,residential,30,False,60.215,"LINESTRING (2.3335988 48.9735118, 2.3334538 48.9729787)",,,
35026786,False,Rue des Vergers,residential,30,True,29.259999999999998,"LINESTRING (2.3226915 48.9774938, 2.3228756 48.9775299, 2.3229258 48.9775509, 2.3230177 48.9775895, 2.3230515 48.9776037)",,,
"[395145929, 605027454]",False,"['Sentier des Coquins', 'Allée du Fief Becquet']",residential,30,"[False, True]",188.567,"LINESTRING (2.3226915 48.9774938, 2.322542 48.977233, 2.3225472 48.9771801, 2.3225687 48.9771379, 2.3225914 48.977098, 2.3226195 48.97706, 2.3226402 48.977024, 2.3226384 48.9769735, 2.3226008 48.9768295, 2.3226171 48.9767902, 2.3226751 48.97677, 2.3234452 48.9767831, 2.3234724 48.9768104, 2.3234724 48.9770138, 2.3235032 48.9770424, 2.3237153 48.977045)",,,
34996544,False,Rue du Crochet,residential,30,True,68.338,"LINESTRING (2.3230515 48.9776037, 2.3232241 48.9775626, 2.3235642 48.9774816, 2.3237603 48.9774276, 2.3239131 48.9773673)",,,
34996545,False,Rue des Mathouzines,residential,30,False,143.50000000000003,"LINESTRING (2.3230515 48.9776037, 2.3227984 48.9778167, 2.3225386 48.9779192, 2.3217201 48.9781648, 2.3214789 48.9782037, 2.3213787 48.9782199)",,,
35026786,False,Rue des Vergers,residential,30,False,29.259999999999998,"LINESTRING (2.3230515 48.9776037, 2.3230177 48.9775895, 2.3229258 48.9775509, 2.3228756 48.9775299, 2.3226915 48.9774938)",,,
34996547,False,Villa Pierre Loti,residential,30,True,92.521,"LINESTRING (2.3217167 48.9760789, 2.3215627 48.975253)",,,
34996548,False,Allée du Cèdre,residential,30,True,37.117000000000004,"LINESTRING (2.3211637 48.9756167, 2.3211482 48.9755, 2.3211774 48.9753326, 2.3211685 48.9752848)",,,
34996555,False,Rue de la Mare Chevalier,residential,30,True,60.215,"LINESTRING (2.3334538 48.9729787, 2.3335988 48.9735118)",,,
34996556,False,Rue de la Mare Chevalier,residential,30,True,67.069,"LINESTRING (2.3334538 48.9729787, 2.3325537 48.9731)",,,
34996556,False,Rue de la Mare Chevalier,residential,30,False,34.994,"LINESTRING (2.3334538 48.9729787, 2.3336996 48.9729456, 2.3339235 48.9729156)",,,
34996556,False,Rue de la Mare Chevalier,residential,30,False,67.069,"LINESTRING (2.3325537 48.9731, 2.3334538 48.9729787)",,,
34996556,False,Rue de la Mare Chevalier,residential,30,True,34.994,"LINESTRING (2.3339235 48.9729156, 2.3336996 48.9729456, 2.3334538 48.9729787)",,,
34996545,False,Rue des Mathouzines,residential,30,True,143.5,"LINESTRING (2.3213787 48.9782199, 2.3214789 48.9782037, 2.3217201 48.9781648, 2.3225386 48.9779192, 2.3227984 48.9778167, 2.3230515 48.9776037)",,,
35465497,False,Rue de Verdun,unclassified,30,False,69.023,"LINESTRING (2.3276293 48.9783652, 2.3276816 48.9783869, 2.3277532 48.9784074, 2.3278572 48.97841, 2.3279112 48.9784114, 2.3281634 48.978409, 2.3285563 48.9783798)",,,
35465504,False,Rue Bourgeois,unclassified,30,False,122.544,"LINESTRING (2.3276293 48.9783652, 2.3276214 48.9782916, 2.3276012 48.9779438, 2.3274391 48.9773238, 2.3274338 48.9773038, 2.3274266 48.9772733)",,,
35465336,False,Rue Morisset,residential,30,False,132.758,"LINESTRING (2.3340338 48.979312, 2.3340316 48.9792891, 2.334024 48.9792118, 2.3339852 48.9788782, 2.3339777 48.9785797, 2.334017 48.978161, 2.3340185 48.9781201)",,,
35465457,True,Rue de Verdun,residential,30,False,360.622,"LINESTRING (2.3340338 48.979312, 2.333922 48.9792767, 2.3337189 48.9792372, 2.33331 48.9791865, 2.332858 48.9791639, 2.3326062 48.9791339, 2.3323545 48.9790862, 2.3311524 48.9788491, 2.3309937 48.9788201, 2.3306748 48.9787403, 2.3301864 48.9785542, 2.3295119 48.9784439, 2.329323 48.9784073)",,,
35465336,False,Rue Morisset,residential,30,False,13.546,"LINESTRING (2.3340185 48.9781201, 2.3340242 48.9780348, 2.3340267 48.9779984)",,,
35465336,False,Rue Morisset,residential,30,True,132.75799999999998,"LINESTRING (2.3340185 48.9781201, 2.334017 48.978161, 2.3339777 48.9785797, 2.3339852 48.9788782, 2.334024 48.9792118, 2.3340316 48.9792891, 2.3340338 48.979312)",,,
35465336,False,Rue Morisset,residential,30,False,79.069,"LINESTRING (2.3340267 48.9779984, 2.3340286 48.9779712, 2.3340304 48.9779439, 2.3340595 48.9775169, 2.3340591 48.9772878)",,,
35465336,False,Rue Morisset,residential,30,True,13.546,"LINESTRING (2.3340267 48.9779984, 2.3340242 48.9780348, 2.3340185 48.9781201)",,,
35465336,False,Rue Morisset,residential,30,False,84.154,"LINESTRING (2.3340591 48.9772878, 2.334045 48.9771264, 2.3340204 48.9768552, 2.3339912 48.9765323)",,,
35465336,False,Rue Morisset,residential,30,True,79.069,"LINESTRING (2.3340591 48.9772878, 2.3340595 48.9775169, 2.3340304 48.9779439, 2.3340286 48.9779712, 2.3340267 48.9779984)",,,
35465336,False,Rue Morisset,residential,30,False,16.92,"LINESTRING (2.3339912 48.9765323, 2.3339701 48.9764335, 2.3339591 48.9763816)",,,
35465336,False,Rue Morisset,residential,30,True,84.154,"LINESTRING (2.3339912 48.9765323, 2.3340204 48.9768552, 2.334045 48.9771264, 2.3340591 48.9772878)",,,
35024860,False,Rue des Fauvettes,residential,30,False,302.075,"LINESTRING (2.3339591 48.9763816, 2.3338927 48.9763884, 2.3323176 48.9765489, 2.3317598 48.976614, 2.3312138 48.9766832, 2.3310411 48.9767066, 2.3310037 48.9767723, 2.3312099 48.9774627)",,,
35465336,False,Rue Morisset,residential,30,False,106.449,"LINESTRING (2.3339591 48.9763816, 2.3337705 48.9754876, 2.333769 48.9754699, 2.3337658 48.9754329)",,,
35465336,False,Rue Morisset,residential,30,True,16.92,"LINESTRING (2.3339591 48.9763816, 2.3339701 48.9764335, 2.3339912 48.9765323)",,,
35465501,True,Rue de la Lutte,residential,30,False,155.63899999999998,"LINESTRING (2.3319012 48.9780452, 2.3325732 48.9779868, 2.332968 48.9779736, 2.3339673 48.977997, 2.3340267 48.9779984)",,,
35024860,False,Rue des Fauvettes,residential,30,False,45.652,"LINESTRING (2.3312099 48.9774627, 2.3315147 48.9774235, 2.3318296 48.977426)",,,
35024860,False,Rue des Fauvettes,residential,30,True,302.075,"LINESTRING (2.3312099 48.9774627, 2.3310037 48.9767723, 2.3310411 48.9767066, 2.3312138 48.9766832, 2.3317598 48.976614, 2.3323176 48.9765489, 2.3338927 48.9763884, 2.3339591 48.9763816)",,,
35465378,False,Rue des Fauvettes,residential,30,False,59.286,"LINESTRING (2.3312099 48.9774627, 2.3306981 48.9775409, 2.3306706 48.9773535)",,,
35024861,True,Rue des Merlettes,residential,30,False,69.05,"LINESTRING (2.3318296 48.977426, 2.3319012 48.9780452)",,,
35024860,False,Rue des Fauvettes,residential,30,False,58.707,"LINESTRING (2.3318296 48.977426, 2.3320696 48.9774182, 2.3321267 48.9774092, 2.3321464 48.9773782, 2.3321633 48.9770803)",,,
35024860,False,Rue des Fauvettes,residential,30,True,45.652,"LINESTRING (2.3318296 48.977426, 2.3315147 48.9774235, 2.3312099 48.9774627)",,,
35024860,False,Rue des Fauvettes,residential,30,True,58.70700000000001,"LINESTRING (2.3321633 48.9770803, 2.3321464 48.9773782, 2.3321267 48.9774092, 2.3320696 48.9774182, 2.3318296 48.977426)",,,
35036756,True,Rue Robert Camelot,residential,30,False,44.372,"LINESTRING (2.326077 48.9759967, 2.3257388 48.9759701, 2.3254735 48.9759485)",,,
1122741442,False,Rue Robert Camelot,residential,30,True,29.621000000000002,"LINESTRING (2.326077 48.9759967, 2.3261828 48.9758427, 2.3262086 48.975797, 2.3262343 48.9757513)",,,
34996550,True,Rue de l'Église,residential,30,False,151.802,"LINESTRING (2.3254735 48.9759485, 2.3255188 48.976062, 2.3255526 48.976267, 2.3255416 48.9765904, 2.325506 48.9767565, 2.3254253 48.9769666, 2.3253353 48.977232, 2.3253148 48.9772924)",,1,
35465545,False,Rue de la Sourde,residential,30,False,101.749,"LINESTRING (2.3330344 48.9717073, 2.3327907 48.9718107, 2.3327017 48.9718476, 2.3326452 48.971871, 2.3318582 48.9721984)",,,
35465428,False,Rue Charles de Gaulle,secondary,30,True,81.621,"LINESTRING (2.3273258 48.9757751, 2.3271344 48.9758078, 2.3268906 48.9758379, 2.3266862 48.9758281, 2.3265483 48.9758127, 2.3262343 48.9757513)",D 311,2,
35465480,True,Rue Charles de Gaulle,secondary,30,False,104.902,"LINESTRING (2.3273258 48.9757751, 2.3274942 48.975748, 2.3278971 48.9756757, 2.3280913 48.975642, 2.3283722 48.975608, 2.3284795 48.9756009, 2.3286379 48.9755905, 2.3287301 48.9755844)",D 311,1,
318312940,False,Rue Bourgeois,residential,30,True,166.81,"LINESTRING (2.3273258 48.9757751, 2.3273279 48.9758661, 2.3273704 48.9768321, 2.32742 48.9772172, 2.3274234 48.9772436, 2.3274266 48.9772733)",,2,
35465378,False,Rue des Fauvettes,residential,30,True,59.286,"LINESTRING (2.3306706 48.9773535, 2.3306981 48.9775409, 2.3312099 48.9774627)",,,
35465477,False,Rue du Moutier,residential,30,False,94.91,"LINESTRING (2.3230785 48.9721856, 2.3231687 48.9721724, 2.3242488 48.9720141, 2.3243499 48.9720114)",,,
504467389,True,Rue de la Barre,residential,30,False,146.552,"LINESTRING (2.3230785 48.9721856, 2.3230874 48.9722484, 2.3230824 48.9722949, 2.3231305 48.9723623, 2.323349 48.9726685, 2.3234888 48.9729009, 2.3235743 48.9731453, 2.3236304 48.9733056, 2.3236655 48.9734342)",,,
669089078,True,Rue de la Barre,unclassified,30,False,20.455,"LINESTRING (2.3230785 48.9721856, 2.3229812 48.9721488, 2.3228992 48.9720988, 2.3228798 48.9720643)",,,
35465331,True,Rue Georges Dessailly,residential,30,False,21.86,"LINESTRING (2.3292834 48.9743269, 2.329266 48.9742191, 2.3292519 48.9741314)",,,
35465462,True,Rue de Verdun,unclassified,30,False,13.991,"LINESTRING (2.329304 48.9782964, 2.3293314 48.978314, 2.3293482 48.9783366, 2.3293525 48.9783616, 2.3293437 48.9783861, 2.329323 48.9784073)",,,roundabout
35465501,True,Rue de la Lutte,residential,30,False,191.605,"LINESTRING (2.329304 48.9782964, 2.3294754 48.9782798, 2.3308359 48.9781407, 2.3311754 48.978111, 2.3317605 48.978058, 2.3318559 48.9780493, 2.3319012 48.9780452)",,,
35465504,False,Rue Bourgeois,unclassified,30,True,122.54400000000001,"LINESTRING (2.3274266 48.9772733, 2.3274338 48.9773038, 2.3274391 48.9773238, 2.3276012 48.9779438, 2.3276214 48.9782916, 2.3276293 48.9783652)",,,
318312940,False,Rue Bourgeois,residential,30,False,166.81,"LINESTRING (2.3274266 48.9772733, 2.3274234 48.9772436, 2.32742 48.9772172, 2.3273704 48.9768321, 2.3273279 48.9758661, 2.3273258 48.9757751)",,2,
318312942,True,Rue Haute,residential,30,False,157.17600000000002,"LINESTRING (2.3274266 48.9772733, 2.3273558 48.9772826, 2.3268762 48.9773457, 2.3266132 48.9773911, 2.3262346 48.9774016, 2.3260288 48.9774073, 2.3258763 48.9773834, 2.3255038 48.977325, 2.3254066 48.9773053, 2.3253148 48.9772924)",D 311,,
35465471,True,Rue des Mortefontaines,unclassified,30,False,102.624,"LINESTRING (2.3236979 48.9735593, 2.3236189 48.973566, 2.3230544 48.9736137, 2.3223034 48.9736772)",,,
92966210,False,Rue de la Barre,residential,30,False,131.888,"LINESTRING (2.3236979 48.9735593, 2.323715 48.9736263, 2.3239955 48.9747292)",,,
35465405,False,Rue Charles de Gaulle,secondary,30,True,39.260999999999996,"LINESTRING (2.3322039 48.97536, 2.3324729 48.9753585, 2.3327418 48.9753571)",D 311,2,
35465506,True,Rue Haute,residential,30,False,29.082,"LINESTRING (2.3322039 48.97536, 2.3319086 48.9754002, 2.3318411 48.9754458)",,,
35465506,True,Rue Haute,residential,30,False,210.45300000000003,"LINESTRING (2.3318411 48.9754458, 2.3317699 48.9754903, 2.3315679 48.9756289, 2.330994 48.9760052, 2.3309138 48.9760392, 2.330525 48.9762043, 2.330319 48.9762832, 2.3295591 48.9765232, 2.3295218 48.976535)",,,
35465480,True,Rue Charles de Gaulle,secondary,30,False,58.918,"LINESTRING (2.3287301 48.9755844, 2.3295341 48.9755369)",D 311,1,
35465444,True,Avenue Mathieu Chazotte,residential,30,False,11.212,"LINESTRING (2.3215979 48.9737527, 2.3217514 48.9737565)",,,
37119174,True,Avenue Mathieu Chazotte,unclassified,30,False,14.135,"LINESTRING (2.3215979 48.9737527, 2.3216771 48.9736367)",,,
35465462,True,Rue de Verdun,unclassified,30,False,15.608,"LINESTRING (2.329323 48.9784073, 2.329295 48.9784218, 2.3292615 48.9784298, 2.3292259 48.9784306, 2.3291917 48.978424, 2.3291623 48.9784108, 2.3291407 48.9783922)",,,roundabout
"[35465390, 669089079]",False,Rue Eugène Lamarre,unclassified,30,False,117.17200000000001,"LINESTRING (2.3228798 48.9720643, 2.322758 48.9720676, 2.3224656 48.9720926, 2.322237 48.9721155, 2.3219528 48.9721439, 2.3217592 48.9721691, 2.3214116 48.9722095, 2.32132 48.9722204, 2.3212941 48.9722235)",,,
504467389,True,Rue de la Barre,residential,30,False,22.854,"LINESTRING (2.3228798 48.9720643, 2.322949 48.9720653, 2.3230147 48.9720819, 2.3230631 48.9721319, 2.3230785 48.9721856)",,,
35465330,True,Rue de la Lutte,unclassified,30,False,43.663,"LINESTRING (2.3285563 48.9783798, 2.3291466 48.9783159)",,,
35465497,False,Rue de Verdun,unclassified,30,True,69.02300000000001,"LINESTRING (2.3285563 48.9783798, 2.3281634 48.978409, 2.3279112 48.9784114, 2.3278572 48.97841, 2.3277532 48.9784074, 2.3276816 48.9783869, 2.3276293 48.9783652)",,,
35465336,False,Rue Morisset,residential,30,True,106.449,"LINESTRING (2.3337658 48.9754329, 2.333769 48.9754699, 2.3337705 48.9754876, 2.3339591 48.9763816)",,,
414584804,False,Rue de la Gare,secondary,30,False,75.34,"LINESTRING (2.3337658 48.9754329, 2.3335228 48.9754224, 2.3330347 48.9753967, 2.3327418 48.9753571)",D 311,2,
35465331,True,Rue Georges Dessailly,residential,30,False,135.784,"LINESTRING (2.3295341 48.9755369, 2.3295254 48.9754948, 2.3292891 48.9743545, 2.3292834 48.9743269)",,,
35465480,True,Rue Charles de Gaulle,secondary,30,False,166.622,"LINESTRING (2.3295341 48.9755369, 2.3296738 48.9755269, 2.330098 48.9754964, 2.330612 48.9754575, 2.3311424 48.9754056, 2.3315814 48.9753709, 2.3316913 48.9753711, 2.3318012 48.9753713)",D 311,1,
35465480,True,Rue Charles de Gaulle,secondary,30,False,29.419,"LINESTRING (2.3318012 48.9753713, 2.3322039 48.97536)",D 311,1,
35465387,True,Rue Haute,residential,30,False,9.648,"LINESTRING (2.3318012 48.9753713, 2.3318488 48.9754062, 2.3318411 48.9754458)",D 311,,
35465515,True,Rue de la Fontaine du Gué,residential,30,False,122.032,"LINESTRING (2.3321345 48.9732805, 2.331982 48.972614, 2.3318758 48.9722574, 2.331869 48.9722348, 2.3318582 48.9721984)",,,
35465446,True,Rue Montbrouard,residential,30,False,105.107,"LINESTRING (2.3308792 48.9739129, 2.3322346 48.9737178, 2.3322858 48.9737104)",,,
605283996,False,Rue Montbrouard,residential,30,False,90.59299999999999,"LINESTRING (2.3308792 48.9739129, 2.3309869 48.9744354, 2.3311114 48.974711)",,,
35465462,True,Rue de Verdun,unclassified,30,False,12.948,"LINESTRING (2.3291466 48.9783159, 2.3291709 48.9782989, 2.3292019 48.9782877, 2.3292368 48.9782833, 2.329272 48.9782864, 2.329304 48.9782964)",,,roundabout
35465365,True,Rue Demarest,residential,30,False,99.137,"LINESTRING (2.3322522 48.9736283, 2.3323006 48.9736241, 2.3335988 48.9735118)",,2,
35465515,True,Rue de la Fontaine du Gué,residential,30,False,39.661,"LINESTRING (2.3322522 48.9736283, 2.3322372 48.9735909, 2.332218 48.9735431, 2.3321832 48.973457, 2.3321536 48.9733687, 2.3321441 48.9733246, 2.3321345 48.9732805)",,,
35465430,False,Rue des Gaudrets,residential,30,True,217.70200000000003,"LINESTRING (2.3318582 48.9721984, 2.3317646 48.9722128, 2.3311062 48.9723144, 2.3303825 48.9724151, 2.329006 48.9726075, 2.3289444 48.9726161)",,,
35465545,False,Rue de la Sourde,residential,30,True,101.749,"LINESTRING (2.3318582 48.9721984, 2.3326452 48.971871, 2.3327017 48.9718476, 2.3327907 48.9718107, 2.3330344 48.9717073)",,,
"[37627681, 504467388]",True,"['Avenue Mathieu Chazotte', 'Rue Eugène Lamarre']",unclassified,30,False,48.304,"LINESTRING (2.3212941 48.9722235, 2.3212161 48.9721637, 2.3210285 48.9720884, 2.3209476 48.9720552, 2.3208507 48.9720131, 2.3208265 48.9720029, 2.3207495 48.9719852)",,,
"[35465390, 669089079]",False,Rue Eugène Lamarre,unclassified,30,True,117.172,"LINESTRING (2.3212941 48.9722235, 2.32132 48.9722204, 2.3214116 48.9722095, 2.3217592 48.9721691, 2.3219528 48.9721439, 2.322237 48.9721155, 2.3224656 48.9720926, 2.322758 48.9720676, 2.3228798 48.9720643)",,,
44745753,True,Rue de Verdun,unclassified,30,False,42.673,"LINESTRING (2.3291407 48.9783922, 2.3285563 48.9783798)",,,
35465462,True,Rue de Verdun,unclassified,30,False,8.898,"LINESTRING (2.3291407 48.9783922, 2.3291301 48.9783734, 2.3291275 48.9783535, 2.3291332 48.9783338, 2.3291466 48.9783159)",,,roundabout
