osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
405339956,Avenue André Ampère,residential,,False,True,93.00499999999998,"LINESTRING (3.9156676 43.6426746, 3.9155628 43.6428979, 3.9155471 43.6429291, 3.9153921 43.6432556, 3.9153837 43.6433498, 3.9153963 43.64343, 3.9154143 43.6434752)",
386961071,Avenue des Compagnons,residential,,True,False,17.118,"LINESTRING (3.9154797 43.6436437, 3.9156905 43.643623)",
405339956,Avenue André Ampère,residential,,False,False,19.461,"LINESTRING (3.9154797 43.6436437, 3.9154143 43.6434752)",
405339956,Avenue André Ampère,residential,,False,True,9.104,"LINESTRING (3.9154797 43.6436437, 3.9155099 43.6437226)",
28109940,Avenue des Érables,residential,,False,False,292.248,"LINESTRING (3.9139154 43.6402853, 3.9133012 43.6395941, 3.9121267 43.6382721, 3.9121038 43.638246, 3.9119528 43.6380739)",
28109940,Avenue des Érables,residential,,False,False,34.997,"LINESTRING (3.9116195 43.6376957, 3.9113958 43.6374258)",
28109940,Avenue des Érables,residential,,False,True,49.879,"LINESTRING (3.9116195 43.6376957, 3.9119528 43.6380739)",
32732127,Impasse des Érables,residential,,False,True,71.211,"LINESTRING (3.9116195 43.6376957, 3.9108887 43.6377038, 3.9107465 43.6377466)",
28109940,Avenue des Érables,residential,,False,True,24.065,"LINESTRING (3.911242 43.6372402, 3.9113958 43.6374258)",
393237333,Place Simon Wiesenthal,residential,,False,False,97.53299999999999,"LINESTRING (3.911242 43.6372402, 3.9113161 43.6372121, 3.911362 43.6372084, 3.9117482 43.6372047, 3.9117984 43.6372189, 3.9118179 43.6372398, 3.9118128 43.6373617, 3.9117924 43.6373758, 3.9117584 43.6373814, 3.9115126 43.6373863, 3.9114811 43.6373924, 3.9114616 43.6373986, 3.9113958 43.6374258)",
28109940,Avenue des Érables,residential,,False,False,58.729,"LINESTRING (3.911242 43.6372402, 3.9108935 43.6368259, 3.9108581 43.6367912)",
81452581,Avenue des Centurions,tertiary,,False,False,17.423,"LINESTRING (3.9106584 43.6366315, 3.9105357 43.6367606)",
1220007286,Avenue des Centurions,tertiary,,False,True,5.627,"LINESTRING (3.9106584 43.6366315, 3.9106972 43.6365894)",
388135494,Avenue de la Moutte,residential,,True,False,13.555,"LINESTRING (3.9106584 43.6366315, 3.9105781 43.636568, 3.9105582 43.6365352)",
81452577,Avenue de la Moutte,residential,30,False,True,75.515,"LINESTRING (3.9098319 43.6361052, 3.9105582 43.6365352)",
98738582,Impasse de la Moutte,residential,,False,False,38.949,"LINESTRING (3.9098319 43.6361052, 3.9101201 43.6358238)",
81452577,Avenue de la Moutte,residential,30,False,False,67.959,"LINESTRING (3.9098319 43.6361052, 3.9095218 43.6359348, 3.9094185 43.6358746, 3.90929 43.6357997, 3.9091626 43.6357327)",
405339956,Avenue André Ampère,residential,,False,False,22.905,"LINESTRING (3.9189692 43.641182, 3.9192507 43.6411515)",
29390512,Chemin des Mendrous,residential,,False,False,87.97800000000001,"LINESTRING (3.9189692 43.641182, 3.9189677 43.6411399, 3.9189604 43.6409282, 3.9189399 43.6407507, 3.9189294 43.6406793, 3.9189005 43.6405853, 3.9187857 43.6404132)",
405339956,Avenue André Ampère,residential,,False,True,189.65899999999996,"LINESTRING (3.9189692 43.641182, 3.9176613 43.6413968, 3.917098 43.641488, 3.9168285 43.6415317, 3.9166716 43.6415619)",
29390171,Avenue Denis Papin,residential,,False,False,49.370999999999995,"LINESTRING (3.9193994 43.6412422, 3.9194317 43.641338, 3.919417 43.6414282, 3.9193167 43.6416722)",
377631545,,residential,,True,False,18.667,"LINESTRING (3.9193994 43.6412422, 3.9193612 43.6412465, 3.9193232 43.6412412, 3.9192899 43.6412271, 3.919265 43.6412057, 3.9192514 43.6411795, 3.9192507 43.6411515)",roundabout
386961056,Avenue Blaise Pascal,residential,,False,False,261.014,"LINESTRING (3.9188485 43.6422047, 3.9186645 43.6422137, 3.9184044 43.6422101, 3.9181456 43.6422185, 3.9179924 43.6422306, 3.9178405 43.6422565, 3.9176959 43.6423174, 3.9175553 43.6423928, 3.9169747 43.6427031, 3.916899 43.6427439, 3.9168048 43.6427814, 3.9167049 43.6428, 3.9166149 43.6428104, 3.916514 43.6428016, 3.9158764 43.6426574)",
386961064,Avenue Blaise Pascal,residential,,True,False,18.639000000000003,"LINESTRING (3.9188485 43.6422047, 3.9188703 43.6421692, 3.9190357 43.6421217)",
29390483,Chemin du Sablasou,residential,50,False,False,45.234,"LINESTRING (3.9189533 43.6364035, 3.9186345 43.6364102, 3.918513 43.6364128, 3.9183915 43.6364163)",
29390483,Chemin du Sablasou,residential,50,False,True,17.553,"LINESTRING (3.9181746 43.6364323, 3.9183054 43.6364205, 3.9183915 43.6364163)",
29390512,Chemin des Mendrous,residential,,False,True,145.121,"LINESTRING (3.9181746 43.6364323, 3.9181688 43.6365211, 3.9181873 43.6366134, 3.9182239 43.6367063, 3.918305 43.6368527, 3.918491 43.6371644, 3.9185296 43.6372644, 3.9185386 43.6373113, 3.9185161 43.6375777, 3.9185403 43.6376873)",
364136632,Chemin des Mendrous,residential,30,False,True,78.325,"LINESTRING (3.9181746 43.6364323, 3.918086 43.6363749, 3.917971 43.6363416, 3.9178924 43.6363276, 3.9177175 43.6362979, 3.9172623 43.6362135)",
"[391153985, 386975979, 386975980, 314280805]",Allée François Chalbos,residential,,False,"[False, True]",118.52799999999999,"LINESTRING (3.9154606 43.6358453, 3.9154563 43.6358932, 3.9154516 43.6359455, 3.9154445 43.6360056, 3.9154329 43.6360563, 3.9153949 43.6361241, 3.9153712 43.6361477, 3.9152236 43.6368008, 3.915213 43.6368435, 3.9151957 43.6368881)",
364136632,Chemin des Mendrous,residential,30,False,False,18.256999999999998,"LINESTRING (3.9154606 43.6358453, 3.915604 43.6358665, 3.9156828 43.6358784)",
364136632,Chemin des Mendrous,residential,30,False,True,197.01500000000001,"LINESTRING (3.9154606 43.6358453, 3.9150167 43.6357752, 3.9147862 43.6357552, 3.9145379 43.635733, 3.9142041 43.6357059, 3.9139988 43.6356918, 3.9136355 43.6356843, 3.9131051 43.635697, 3.9130304 43.635691)",
364136632,Chemin des Mendrous,residential,30,False,False,197.015,"LINESTRING (3.9130304 43.635691, 3.9131051 43.635697, 3.9136355 43.6356843, 3.9139988 43.6356918, 3.9142041 43.6357059, 3.9145379 43.635733, 3.9147862 43.6357552, 3.9150167 43.6357752, 3.9154606 43.6358453)",
393225668,Chemin des Mendrous,residential,,True,False,13.597999999999999,"LINESTRING (3.9130304 43.635691, 3.9129905 43.6357015, 3.9129593 43.6356965, 3.9128706 43.6356728)",
399458894,Chemin des Oliviers,residential,30,False,True,87.173,"LINESTRING (3.9130304 43.635691, 3.9130316 43.6357606, 3.913079 43.6359784, 3.9131625 43.6361775, 3.9131477 43.6364631)",
53785097,Rue des Jonquilles,residential,30,False,True,49.923,"LINESTRING (3.9191643 43.6357663, 3.9185942 43.6355893)",
29390485,Rue Notre-Dame,residential,30,True,False,73.19,"LINESTRING (3.9191643 43.6357663, 3.919153 43.6357953, 3.9189555 43.6363027, 3.9189518 43.6363306, 3.9189526 43.6363683, 3.9189533 43.6364035)",
53785095,Impasse Notre-Dame,residential,,False,False,20.396,"LINESTRING (3.9191643 43.6357663, 3.9192092 43.6357798, 3.9193955 43.6358414)",
53785095,Impasse Notre-Dame,residential,,False,True,20.396,"LINESTRING (3.9193955 43.6358414, 3.9192092 43.6357798, 3.9191643 43.6357663)",
29390512,Chemin des Mendrous,residential,,False,False,145.121,"LINESTRING (3.9185403 43.6376873, 3.9185161 43.6375777, 3.9185386 43.6373113, 3.9185296 43.6372644, 3.918491 43.6371644, 3.918305 43.6368527, 3.9182239 43.6367063, 3.9181873 43.6366134, 3.9181688 43.6365211, 3.9181746 43.6364323)",
29390512,Chemin des Mendrous,residential,,False,True,46.209,"LINESTRING (3.9185403 43.6376873, 3.9184968 43.6377436, 3.9184775 43.6377885, 3.9184278 43.6380904)",
29390513,Draille du Marbre,residential,,False,False,111.73400000000001,"LINESTRING (3.9185403 43.6376873, 3.9186518 43.6377925, 3.9187933 43.6378874, 3.9189054 43.6379646, 3.9189974 43.6380724, 3.919047 43.638115, 3.9192243 43.6382397, 3.9192878 43.6382684, 3.9193917 43.6383369, 3.9194321 43.6383761, 3.919484 43.6384156)",
32732119,Impasse de la Côte d'Or,residential,,False,False,73.48400000000001,"LINESTRING (3.9135493 43.6419477, 3.9136002 43.6419224, 3.9137852 43.641826, 3.9141581 43.6414644)",
81450492,Chemin des Mûriers,residential,,False,False,51.291,"LINESTRING (3.9135493 43.6419477, 3.9136234 43.6420238, 3.9137685 43.6421961, 3.9138489 43.642352)",
81450492,Chemin des Mûriers,residential,,False,True,192.633,"LINESTRING (3.9135493 43.6419477, 3.9133791 43.6417538, 3.9131963 43.6415607, 3.9131678 43.6415369, 3.912964 43.6413764, 3.9121148 43.640752, 3.9120001 43.6406355)",
81450492,Chemin des Mûriers,residential,,False,False,30.348,"LINESTRING (3.9138489 43.642352, 3.9139944 43.6426038)",
81450492,Chemin des Mûriers,residential,,False,True,51.291,"LINESTRING (3.9138489 43.642352, 3.9137685 43.6421961, 3.9136234 43.6420238, 3.9135493 43.6419477)",
393233801,Impasse du Vieux Cèdre,residential,,False,False,60.73399999999999,"LINESTRING (3.9138489 43.642352, 3.9138895 43.6423456, 3.9139899 43.642329, 3.9140614 43.6423296, 3.9141124 43.6423407, 3.9141728 43.6423659, 3.914274 43.6424194, 3.9143106 43.642425, 3.9143642 43.6424108, 3.914388 43.6423881, 3.9143948 43.6423573, 3.9143846 43.6423296, 3.9143565 43.642308, 3.9143242 43.6423037)",
392964519,Chemin du Champ Juvénal,residential,,True,False,13.168,"LINESTRING (3.9096204 43.6426007, 3.9096393 43.6426912, 3.9096303 43.6427173)",
392964527,Chemin du Champ Juvénal,residential,,True,False,6.806,"LINESTRING (3.9096204 43.6426007, 3.9095879 43.6426062, 3.9095397 43.6425937)",
32732114,Rue des Sycomores,residential,,False,True,104.881,"LINESTRING (3.9105335 43.6408429, 3.9105526 43.6409036, 3.9106063 43.6413388, 3.9106392 43.6417061, 3.9106366 43.6417337, 3.9106262 43.6417814)",
53145604,Rue des Sycomores,residential,,False,True,202.566,"LINESTRING (3.9105335 43.6408429, 3.9104695 43.6407466, 3.9103814 43.6406675, 3.9102459 43.6405708, 3.9101161 43.640489, 3.9097426 43.6403271, 3.9096974 43.6402859, 3.9096893 43.640232, 3.9098105 43.6393887, 3.909827 43.6393456, 3.9098361 43.6393097)",
174750303,Chemin des Acacias,residential,,False,False,54.266999999999996,"LINESTRING (3.9105335 43.6408429, 3.9105655 43.6408244, 3.9106516 43.6407831, 3.9109093 43.6406989, 3.9109556 43.6406886, 3.9111544 43.6406834)",
220905273,Rue Toulouse Lautrec,residential,,True,False,62.825,"LINESTRING (3.9109965 43.641794, 3.9109977 43.6417233, 3.9110187 43.6416961, 3.9110529 43.641682, 3.9114432 43.64169, 3.9114717 43.6416953, 3.9114893 43.6417114, 3.9115229 43.6417485, 3.9115326 43.6417788, 3.9115161 43.6418115)",
392964524,Rue Toulouse Lautrec,residential,,False,True,29.833,"LINESTRING (3.9109965 43.641794, 3.9106781 43.6417846, 3.9106262 43.6417814)",
220905273,Rue Toulouse Lautrec,residential,,True,False,70.707,"LINESTRING (3.9115161 43.6418115, 3.9114896 43.6418335, 3.9113688 43.6419938, 3.9113412 43.642011, 3.9113165 43.6420153, 3.9112714 43.6420107, 3.911031 43.6419413, 3.9110053 43.6419288, 3.9109951 43.6419146, 3.9109989 43.6418435, 3.9109965 43.641794)",
220905275,Rue Toulouse Lautrec,residential,,False,False,45.848000000000006,"LINESTRING (3.9115161 43.6418115, 3.9116124 43.6418158, 3.9120852 43.6418312)",
220905275,Rue Toulouse Lautrec,residential,,False,True,45.848000000000006,"LINESTRING (3.9120852 43.6418312, 3.9116124 43.6418158, 3.9115161 43.6418115)",
220905288,Rue Toulouse Lautrec,residential,,True,False,26.165,"LINESTRING (3.9120852 43.6418312, 3.9121015 43.6418079, 3.9121297 43.6417916, 3.9121647 43.6417851, 3.9122003 43.6417896, 3.9122301 43.6418044, 3.9122488 43.6418268, 3.9122532 43.6418527, 3.9122423 43.6418777, 3.9122181 43.6418971)",roundabout
30734100,Chemin des Mûriers,residential,,False,True,233.526,"LINESTRING (3.9120001 43.6406355, 3.9118614 43.6405321, 3.9117238 43.6404464, 3.9111333 43.6401189, 3.91105 43.6400595, 3.9106919 43.6397224, 3.9105212 43.6395481, 3.9104758 43.6395141, 3.9104004 43.6394624, 3.9103117 43.6394161, 3.9102348 43.6393887, 3.9098361 43.6393097)",
32732102,Chemin des Pins,residential,30,False,False,200.698,"LINESTRING (3.9120001 43.6406355, 3.9122075 43.6406304, 3.9123269 43.6406204, 3.9126471 43.6405869, 3.9131887 43.6406131, 3.9134661 43.6405568, 3.9138676 43.6404553, 3.913945 43.6404522, 3.9140499 43.640425, 3.9141452 43.6403905, 3.9142586 43.6403604, 3.9143073 43.6403492, 3.9144209 43.640323)",
81450492,Chemin des Mûriers,residential,,False,False,192.63300000000004,"LINESTRING (3.9120001 43.6406355, 3.9121148 43.640752, 3.912964 43.6413764, 3.9131678 43.6415369, 3.9131963 43.6415607, 3.9133791 43.6417538, 3.9135493 43.6419477)",
174750303,Chemin des Acacias,residential,,False,True,68.343,"LINESTRING (3.9120001 43.6406355, 3.9117917 43.6406457, 3.9117126 43.6406568, 3.9114591 43.6406769, 3.9112939 43.6406808, 3.9111544 43.6406834)",
29390512,Chemin des Mendrous,residential,,False,False,25.904,"LINESTRING (3.9183956 43.639395, 3.9183989 43.6393141, 3.9184013 43.6392573, 3.9183686 43.6391651)",
29390512,Chemin des Mendrous,residential,,False,True,118.97999999999998,"LINESTRING (3.9183956 43.639395, 3.9184382 43.6394674, 3.9184524 43.6394915, 3.9184877 43.6396034, 3.9185202 43.6398566, 3.9185531 43.6400386, 3.9185705 43.6400934, 3.9186388 43.640207, 3.9186768 43.6402521, 3.9187304 43.6403215, 3.9187857 43.6404132)",
405339962,Chemin des Pins,residential,30,False,True,48.94,"LINESTRING (3.9183956 43.639395, 3.9182945 43.6394246, 3.9182579 43.6394353, 3.9180949 43.6394833, 3.9180096 43.6395324, 3.9179413 43.6395569, 3.9178462 43.6395753)",
32732104,Impasse des Iris,residential,,False,False,84.159,"LINESTRING (3.9175218 43.6388741, 3.917604 43.6389289, 3.9176276 43.6389621, 3.9177041 43.6393371, 3.9177154 43.639362, 3.9178129 43.6395211, 3.9178462 43.6395753)",
32732102,Chemin des Pins,residential,30,False,True,35.845,"LINESTRING (3.9178462 43.6395753, 3.9176821 43.6396344, 3.9176442 43.639648, 3.9174529 43.6397264)",
32732104,Impasse des Iris,residential,,False,True,84.159,"LINESTRING (3.9178462 43.6395753, 3.9178129 43.6395211, 3.9177154 43.639362, 3.9177041 43.6393371, 3.9176276 43.6389621, 3.917604 43.6389289, 3.9175218 43.6388741)",
405339962,Chemin des Pins,residential,30,False,False,48.94,"LINESTRING (3.9178462 43.6395753, 3.9179413 43.6395569, 3.9180096 43.6395324, 3.9180949 43.6394833, 3.9182579 43.6394353, 3.9182945 43.6394246, 3.9183956 43.639395)",
32732102,Chemin des Pins,residential,30,False,False,147.202,"LINESTRING (3.9157042 43.6400855, 3.9157643 43.6400652, 3.9158122 43.640056, 3.9159983 43.6400286, 3.9162798 43.6399914, 3.9163691 43.639979, 3.916544 43.6399658, 3.9170688 43.6398573, 3.9171564 43.6398233, 3.9173078 43.6397744, 3.9174529 43.6397264)",
32732102,Chemin des Pins,residential,30,False,True,92.623,"LINESTRING (3.9157042 43.6400855, 3.9156456 43.640106, 3.9155717 43.6401245, 3.915486 43.6401292, 3.9153997 43.6401285, 3.9151703 43.64017, 3.9151213 43.6401855, 3.9150793 43.6402043, 3.9148262 43.6402469, 3.9147759 43.6402462, 3.914731 43.6402403, 3.9146857 43.6402496, 3.914596 43.6402681)",
32732106,Allée des Pins,residential,,False,True,48.367000000000004,"LINESTRING (3.9157042 43.6400855, 3.9156815 43.6400225, 3.9156711 43.6399963, 3.9155747 43.6397488, 3.9155933 43.6396644)",
29390512,Chemin des Mendrous,residential,,False,False,118.98,"LINESTRING (3.9187857 43.6404132, 3.9187304 43.6403215, 3.9186768 43.6402521, 3.9186388 43.640207, 3.9185705 43.6400934, 3.9185531 43.6400386, 3.9185202 43.6398566, 3.9184877 43.6396034, 3.9184524 43.6394915, 3.9184382 43.6394674, 3.9183956 43.639395)",
29390512,Chemin des Mendrous,residential,,False,True,87.97800000000001,"LINESTRING (3.9187857 43.6404132, 3.9189005 43.6405853, 3.9189294 43.6406793, 3.9189399 43.6407507, 3.9189604 43.6409282, 3.9189677 43.6411399, 3.9189692 43.641182)",
32732108,Rue Gaston Baissette,residential,,False,False,167.59000000000003,"LINESTRING (3.9187857 43.6404132, 3.918715 43.6404415, 3.9183885 43.6404953, 3.9183473 43.6404966, 3.9183265 43.6404947, 3.918309 43.6404885, 3.918292 43.6404676, 3.918164 43.6402067, 3.9181469 43.6401938, 3.9181167 43.6401839, 3.9176696 43.640164, 3.9176286 43.6401521, 3.9176007 43.6401326, 3.9174814 43.6398059, 3.9174529 43.6397264)",
32732102,Chemin des Pins,residential,30,False,True,15.356,"LINESTRING (3.914596 43.6402681, 3.9144209 43.640323)",
32732102,Chemin des Pins,residential,30,False,False,92.62299999999999,"LINESTRING (3.914596 43.6402681, 3.9146857 43.6402496, 3.914731 43.6402403, 3.9147759 43.6402462, 3.9148262 43.6402469, 3.9150793 43.6402043, 3.9151213 43.6401855, 3.9151703 43.64017, 3.9153997 43.6401285, 3.915486 43.6401292, 3.9155717 43.6401245, 3.9156456 43.640106, 3.9157042 43.6400855)",
32732110,Allée des Ifs,residential,,False,True,193.762,"LINESTRING (3.914596 43.6402681, 3.9145788 43.6402163, 3.914502 43.6400166, 3.9145166 43.6399331, 3.9147361 43.6397409, 3.9150462 43.6396042, 3.9151655 43.6395336, 3.9152017 43.6394353, 3.9152994 43.6389053, 3.9152956 43.6387676)",
30707570,Chemin des Chênes,residential,,False,True,34.477,"LINESTRING (3.9098361 43.6393097, 3.9097681 43.6392923, 3.9094595 43.6391634)",
30734100,Chemin des Mûriers,residential,,False,False,233.526,"LINESTRING (3.9098361 43.6393097, 3.9102348 43.6393887, 3.9103117 43.6394161, 3.9104004 43.6394624, 3.9104758 43.6395141, 3.9105212 43.6395481, 3.9106919 43.6397224, 3.91105 43.6400595, 3.9111333 43.6401189, 3.9117238 43.6404464, 3.9118614 43.6405321, 3.9120001 43.6406355)",
53145604,Rue des Sycomores,residential,,False,False,202.56599999999997,"LINESTRING (3.9098361 43.6393097, 3.909827 43.6393456, 3.9098105 43.6393887, 3.9096893 43.640232, 3.9096974 43.6402859, 3.9097426 43.6403271, 3.9101161 43.640489, 3.9102459 43.6405708, 3.9103814 43.6406675, 3.9104695 43.6407466, 3.9105335 43.6408429)",
30707570,Chemin des Chênes,residential,,False,True,14.717,"LINESTRING (3.9094595 43.6391634, 3.9092995 43.6390993)",
98725765,,residential,,False,True,65.01,"LINESTRING (3.9094595 43.6391634, 3.9092373 43.6397255)",
30707570,Chemin des Chênes,residential,,False,False,34.477,"LINESTRING (3.9094595 43.6391634, 3.9097681 43.6392923, 3.9098361 43.6393097)",
32732123,Chemin des Sophoras,residential,,True,False,103.436,"LINESTRING (3.9094595 43.6391634, 3.9094509 43.6390445, 3.9094084 43.6385581, 3.909413 43.6384449, 3.9094646 43.6382377)",
32732119,Impasse de la Côte d'Or,residential,,False,True,73.484,"LINESTRING (3.9141581 43.6414644, 3.9137852 43.641826, 3.9136002 43.6419224, 3.9135493 43.6419477)",
977815548,Impasse de la Côte d'Or,residential,,False,False,27.06,"LINESTRING (3.9141581 43.6414644, 3.9141381 43.6414501, 3.9141243 43.6414319, 3.9141181 43.6414117, 3.9141214 43.6413874, 3.9141358 43.6413653, 3.9141594 43.641348, 3.9141861 43.6413382, 3.9142156 43.6413345, 3.9142453 43.6413374, 3.9142725 43.6413466, 3.9142946 43.6413612)",
977815548,Impasse de la Côte d'Or,residential,,False,True,12.809,"LINESTRING (3.9141581 43.6414644, 3.9141864 43.641475, 3.9142178 43.6414786, 3.9142492 43.6414748, 3.9142774 43.641464, 3.9142994 43.6414474)",
32732121,Impasse des Sorbiers,residential,,False,False,173.73700000000002,"LINESTRING (3.9119922 43.6394484, 3.9119658 43.6393419, 3.9114698 43.6387723, 3.9119528 43.6380739)",
28109940,Avenue des Érables,residential,,False,False,49.879,"LINESTRING (3.9119528 43.6380739, 3.9116195 43.6376957)",
28109940,Avenue des Érables,residential,,False,True,292.248,"LINESTRING (3.9119528 43.6380739, 3.9121038 43.638246, 3.9121267 43.6382721, 3.9133012 43.6395941, 3.9139154 43.6402853)",
32732121,Impasse des Sorbiers,residential,,False,True,173.73700000000002,"LINESTRING (3.9119528 43.6380739, 3.9114698 43.6387723, 3.9119658 43.6393419, 3.9119922 43.6394484)",
32732123,Chemin des Sophoras,residential,,True,False,36.928,"LINESTRING (3.9094646 43.6382377, 3.909553 43.6379814, 3.9095803 43.6379164)",
388135498,Chemin des Sophoras,residential,,False,False,29.151,"LINESTRING (3.9094646 43.6382377, 3.9094172 43.6382322, 3.9091056 43.6382028)",
32732130,Petite Rue des Centurions,residential,,False,True,78.70200000000001,"LINESTRING (3.9098334 43.6371171, 3.9098018 43.6370519, 3.9097689 43.6370204, 3.9093111 43.6366908, 3.9092544 43.6366476, 3.9092062 43.6365843)",
81452581,Avenue des Centurions,tertiary,,False,False,49.164,"LINESTRING (3.9098334 43.6371171, 3.9097509 43.6371312, 3.9092374 43.6372142)",
81452581,Avenue des Centurions,tertiary,,False,True,69.716,"LINESTRING (3.9098334 43.6371171, 3.9100499 43.6370435, 3.9101464 43.6370021, 3.9101821 43.6369831, 3.9102302 43.6369592, 3.9103014 43.6369241, 3.9103405 43.6369002, 3.9105152 43.6367809, 3.9105357 43.6367606)",
32732125,Impasse des Sophoras,residential,,False,False,130.569,"LINESTRING (3.9104685 43.6384592, 3.9105474 43.638391, 3.9106088 43.638072, 3.9101989 43.6380204, 3.9099638 43.6380044, 3.9096066 43.6379212, 3.9095803 43.6379164)",
32732123,Chemin des Sophoras,residential,,True,False,92.63,"LINESTRING (3.9095803 43.6379164, 3.9098674 43.637236, 3.9098544 43.6371733, 3.9098334 43.6371171)",
32732125,Impasse des Sophoras,residential,,False,True,130.569,"LINESTRING (3.9095803 43.6379164, 3.9096066 43.6379212, 3.9099638 43.6380044, 3.9101989 43.6380204, 3.9106088 43.638072, 3.9105474 43.638391, 3.9104685 43.6384592)",
32732127,Impasse des Érables,residential,,False,False,71.211,"LINESTRING (3.9107465 43.6377466, 3.9108887 43.6377038, 3.9116195 43.6376957)",
32732130,Petite Rue des Centurions,residential,,False,False,78.702,"LINESTRING (3.9092062 43.6365843, 3.9092544 43.6366476, 3.9093111 43.6366908, 3.9097689 43.6370204, 3.9098018 43.6370519, 3.9098334 43.6371171)",
32732129,Avenue des Centurions,tertiary,,False,False,184.50099999999998,"LINESTRING (3.9126508 43.6357032, 3.9122396 43.6359133, 3.911157 43.636301, 3.91106 43.6363398, 3.9109619 43.6363902, 3.9108661 43.6364496, 3.910714 43.6365687)",
393225666,Avenue des Centurions,tertiary,,True,False,13.073,"LINESTRING (3.9126508 43.6357032, 3.912653 43.6356818, 3.9126902 43.6356562, 3.9127478 43.6356145)",
29390512,Chemin des Mendrous,residential,,False,False,46.209,"LINESTRING (3.9184278 43.6380904, 3.9184775 43.6377885, 3.9184968 43.6377436, 3.9185403 43.6376873)",
29390512,Chemin des Mendrous,residential,,False,True,120.96000000000001,"LINESTRING (3.9184278 43.6380904, 3.9182999 43.6385229, 3.9182901 43.6386171, 3.9182995 43.6387274, 3.918351 43.6390538, 3.9183686 43.6391651)",
32732132,Allée de l'Ermitage,residential,,False,True,121.67099999999999,"LINESTRING (3.9184278 43.6380904, 3.9183708 43.6380838, 3.9183466 43.6380811, 3.9182125 43.6380654, 3.9176751 43.6379678, 3.917329 43.6378969, 3.9172513 43.63787, 3.9172154 43.6377867, 3.9172448 43.637663)",
53145650,Rue Enclos Saint-Nicolas,residential,,False,False,382.08099999999996,"LINESTRING (3.9074872 43.6410847, 3.907591 43.641134, 3.9077958 43.6412956, 3.9078395 43.6413472, 3.9078512 43.6414, 3.9078451 43.6414575, 3.9075071 43.6423463, 3.9074859 43.6423794, 3.9074398 43.6423863, 3.9066855 43.6422418, 3.906635 43.6422235, 3.9066113 43.6421956, 3.906617 43.6421539, 3.9068335 43.6415854, 3.9068968 43.6415015, 3.9069694 43.6414375, 3.9070435 43.6413876, 3.9074872 43.6410847)",
