osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
25552384,D 922,Rue de Sully,secondary,False,False,312.42400000000004,"LINESTRING (0.8268475 48.3185812, 0.8265189 48.3187852, 0.8262089 48.3190489, 0.8260225 48.3192562, 0.8257586 48.3196559, 0.8256167 48.3198309, 0.8254347 48.3199916, 0.8252832 48.3200839, 0.8248621 48.3203105, 0.8246842 48.3203899, 0.8244687 48.3204765, 0.8241507 48.3205568, 0.8240593 48.3205799)",,
181660544,,Rue de Nazareth,residential,True,False,181.62,"LINESTRING (0.8240593 48.3205799, 0.8253519 48.3219688)",,
25552384,D 922,Rue de Sully,secondary,False,False,84.72,"LINESTRING (0.8240593 48.3205799, 0.8240216 48.3205897, 0.8237896 48.3206318, 0.8237421 48.3206375, 0.8232493 48.3207034, 0.8229414 48.320744)",,
25552384,D 922,Rue de Sully,secondary,False,True,312.424,"LINESTRING (0.8240593 48.3205799, 0.8241507 48.3205568, 0.8244687 48.3204765, 0.8246842 48.3203899, 0.8248621 48.3203105, 0.8252832 48.3200839, 0.8254347 48.3199916, 0.8256167 48.3198309, 0.8257586 48.3196559, 0.8260225 48.3192562, 0.8262089 48.3190489, 0.8265189 48.3187852, 0.8268475 48.3185812)",,
25551571,D 922,Rue Villette Gâté,secondary,False,False,7.728,"LINESTRING (0.8217658 48.3213183, 0.8217843 48.3213867)",,
173506982,D 922,Rue de Sully,secondary,False,True,107.984,"LINESTRING (0.8217658 48.3213183, 0.8219854 48.3212289, 0.8222325 48.3211165, 0.822462 48.320992, 0.8229414 48.320744)",,
365342056,D 955,Rue Gouverneur,secondary,False,True,149.916,"LINESTRING (0.8217658 48.3213183, 0.821722 48.3211516, 0.821647 48.3208586, 0.8215928 48.3206468, 0.8215744 48.320539, 0.82148 48.3199841)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,True,180.277,"LINESTRING (0.8187141 48.323506, 0.8188254 48.3234956, 0.8199188 48.3233712, 0.820247 48.3233281, 0.8209032 48.323242, 0.8211126 48.3232154)",,
25551519,,Rue Tochon,residential,False,True,133.178,"LINESTRING (0.8187141 48.323506, 0.8187094 48.3234331, 0.8185466 48.3223136)",,
251536390,D 103,Avenue des Prés,tertiary,False,True,102.633,"LINESTRING (0.8187141 48.323506, 0.8187306 48.323578, 0.8189435 48.3244163)",,
821457350,D 955,Rue Saint-Hilaire,secondary,False,False,222.05,"LINESTRING (0.8187141 48.323506, 0.8184681 48.3235244, 0.8162878 48.3236491, 0.8158014 48.3236804, 0.8157233 48.3236868)",2,30
25551545,,Avenue de la République,residential,False,True,230.53000000000003,"LINESTRING (0.8153016 48.3193984, 0.8159403 48.3193431, 0.8166848 48.3192787, 0.8182044 48.3191626, 0.8183917 48.319131)",,
25551521,,Rue Thibault Meyniel,residential,False,True,217.71400000000003,"LINESTRING (0.8154117 48.3202162, 0.8175236 48.3198843, 0.8179232 48.3198195, 0.8181447 48.3198257, 0.8182439 48.3198285, 0.8182859 48.3198297)",,
25551547,,Rue Paul Deschanel,residential,True,False,92.773,"LINESTRING (0.8154117 48.3202162, 0.8154377 48.319642, 0.8153281 48.3194443, 0.8153016 48.3193984)",,30
25551547,,Rue Paul Deschanel,residential,True,False,251.373,"LINESTRING (0.8157233 48.3236868, 0.8157063 48.3236177, 0.8154881 48.3225421, 0.8154376 48.3220196, 0.8154411 48.3215438, 0.8154419 48.3214379)",,30
