osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
24507314,Avenue de Bayonne,tertiary,False,True,111.021,"LINESTRING (1.4813711 43.6483627, 1.4812678 43.6483277, 1.481025 43.6482453, 1.4807745 43.6481726, 1.4801317 43.6479258)",,,
24497977,Rue d'Orthez,residential,False,False,59.725,"LINESTRING (1.4822537 43.6503618, 1.4824687 43.6498477)",,,
24497934,Rue d'Orthez,residential,False,False,122.777,"LINESTRING (1.4822537 43.6503618, 1.4826133 43.6504402, 1.4828076 43.6504743, 1.4832029 43.6505455, 1.4837374 43.6506153)",,,
"[1190010321, 24497934]",Rue d'Orthez,residential,False,True,261.665,"LINESTRING (1.4822537 43.6503618, 1.4806464 43.6500058, 1.4805943 43.649942, 1.4810857 43.6489404)",,,
24497895,Rue de Saint-Palais,residential,False,False,112.437,"LINESTRING (1.4802741 43.6490151, 1.4798156 43.6499703)",,,
24497895,Rue de Saint-Palais,residential,False,True,33.524,"LINESTRING (1.4802741 43.6490151, 1.4804084 43.6487297)",,,
24497938,Rue de Peyrehorade,residential,False,False,15.662,"LINESTRING (1.4802741 43.6490151, 1.4800916 43.6489661)",,,
33608566,Rue de Cambo,residential,False,False,58.874,"LINESTRING (1.4791235 43.6497984, 1.4798156 43.6499703)",,,
24497977,Rue d'Orthez,residential,False,True,56.485,"LINESTRING (1.4810857 43.6489404, 1.4817365 43.6491309)",,,
1190010321,Rue d'Orthez,residential,False,True,4.916,"LINESTRING (1.4810857 43.6489404, 1.4811082 43.6488993)",,,
"[1190010321, 24497934]",Rue d'Orthez,residential,False,False,261.66499999999996,"LINESTRING (1.4810857 43.6489404, 1.4805943 43.649942, 1.4806464 43.6500058, 1.4822537 43.6503618)",,,
24507175,,tertiary,True,False,15.926000000000002,"LINESTRING (1.4839959 43.6488546, 1.4839712 43.6488556, 1.4839467 43.6488528, 1.4839236 43.6488464, 1.4839029 43.6488367, 1.4838854 43.648824, 1.4838719 43.648809, 1.483863 43.6487923, 1.4838592 43.6487746)",roundabout,,
24549071,Rue de Saint-Jean-Pied-de-Port,residential,False,False,52.912,"LINESTRING (1.4839959 43.6488546, 1.4840005 43.6489266, 1.4840084 43.6490368, 1.4840224 43.6491368, 1.4840418 43.6493292)",,,
"[1189995611, 30770829]",,unclassified,False,False,47.289,"LINESTRING (1.4839428 43.6486885, 1.4839227 43.6486437, 1.4839166 43.648628, 1.4839 43.6485855, 1.4838669 43.6485172, 1.4838613 43.6482719)",,,
1247653308,,tertiary,True,False,7.504,"LINESTRING (1.4839428 43.6486885, 1.4839657 43.6486852, 1.483989 43.6486852, 1.4840118 43.6486885, 1.4840333 43.6486951)",roundabout,,
33831168,Avenue de Bayonne,residential,False,True,7.892,"LINESTRING (1.4882267 43.6478025, 1.4882392 43.6478729)",,,
24507184,Avenue de Bayonne,tertiary,False,False,91.943,"LINESTRING (1.4882267 43.6478025, 1.4886044 43.647777, 1.4890244 43.6477773, 1.4892639 43.647799, 1.4893005 43.6478023, 1.4893651 43.6478082)",,,
24507184,Avenue de Bayonne,tertiary,False,True,160.597,"LINESTRING (1.4882267 43.6478025, 1.4877758 43.647837, 1.4874733 43.6478751, 1.4871896 43.647929, 1.4865832 43.6480757, 1.4862945 43.6481418)",,,
24507219,Avenue de Gavarnie,residential,False,False,17.378999999999998,"LINESTRING (1.4879567 43.6517959, 1.4878441 43.6518134, 1.4877484 43.6518364)",,,
230246289,,residential,False,True,42.845,"LINESTRING (1.4879567 43.6517959, 1.487815 43.6517813, 1.4874257 43.6517746)",,,
24550300,Rue de Pierre Lys,residential,True,False,309.04200000000003,"LINESTRING (1.4821921 43.6519638, 1.4821508 43.6520057, 1.4821438 43.6520128, 1.4821196 43.6520374, 1.4820874 43.6520701, 1.4813561 43.6525611, 1.4810655 43.6527694, 1.4794145 43.6538798)",,30,
33608080,Avenue de Mont-Louis,residential,False,False,160.05199999999996,"LINESTRING (1.4821921 43.6519638, 1.4820995 43.6519406, 1.4819627 43.6519202, 1.4817984 43.6519003, 1.4813988 43.651878, 1.4811956 43.6518721, 1.4810749 43.6518712, 1.4809656 43.6518629, 1.4807886 43.6518294, 1.4805961 43.6517771, 1.4804526 43.6517159, 1.4802857 43.6516427)",,,
104739152,Avenue de Gavarnie,residential,False,True,46.248,"LINESTRING (1.4821921 43.6519638, 1.4822658 43.6519847, 1.4827426 43.6520827)",,,
24507223,Avenue de Saint-Jean-Luz,residential,False,False,23.438,"LINESTRING (1.4804506 43.6514709, 1.480395 43.6515097, 1.4803226 43.6515912, 1.4802857 43.6516427)",,,
"[1190010323, 1190010324]",Avenue de Saint-Jean-de-Luz,residential,False,False,48.345,"LINESTRING (1.4804506 43.6514709, 1.4803313 43.6514248, 1.4799417 43.6513282, 1.4798887 43.6513215)",,,
33608083,Avenue de Saint-Jean-de-Luz,residential,False,True,40.557,"LINESTRING (1.4794026 43.6512467, 1.4794522 43.6512366, 1.4795507 43.6512487, 1.4798887 43.6513215)",,,
143137417,Avenue de Mont-Louis,residential,False,False,48.229,"LINESTRING (1.4794026 43.6512467, 1.4790009 43.6510488, 1.4789038 43.6510063)",,,
143137417,Avenue de Mont-Louis,residential,False,True,39.733000000000004,"LINESTRING (1.4794026 43.6512467, 1.4795121 43.6513, 1.4797264 43.6514044, 1.4798123 43.6514462)",,,
24507223,Avenue de Saint-Jean-Luz,residential,False,True,23.438,"LINESTRING (1.4802857 43.6516427, 1.4803226 43.6515912, 1.480395 43.6515097, 1.4804506 43.6514709)",,,
33608080,Avenue de Mont-Louis,residential,False,False,30.201999999999998,"LINESTRING (1.4802857 43.6516427, 1.4801367 43.6515842, 1.4799558 43.6515131)",,,
33608080,Avenue de Mont-Louis,residential,False,True,160.05199999999996,"LINESTRING (1.4802857 43.6516427, 1.4804526 43.6517159, 1.4805961 43.6517771, 1.4807886 43.6518294, 1.4809656 43.6518629, 1.4810749 43.6518712, 1.4811956 43.6518721, 1.4813988 43.651878, 1.4817984 43.6519003, 1.4819627 43.6519202, 1.4820995 43.6519406, 1.4821921 43.6519638)",,,
230246289,,residential,False,True,53.558,"LINESTRING (1.4874257 43.6517746, 1.4867605 43.6517562)",,,
24507224,Rue de Pau,residential,False,False,15.483,"LINESTRING (1.4874257 43.6517746, 1.4875022 43.6518096, 1.4875451 43.6518765)",,,
24507224,Rue de Pau,residential,False,True,27.003999999999998,"LINESTRING (1.4874257 43.6517746, 1.4873359 43.6517057, 1.487259 43.6515684)",,,
230246289,,residential,False,False,42.845,"LINESTRING (1.4874257 43.6517746, 1.487815 43.6517813, 1.4879567 43.6517959)",,,
24507219,Avenue de Gavarnie,residential,False,True,16.953,"LINESTRING (1.4875451 43.6518765, 1.4877484 43.6518364)",,,
24507219,Avenue de Gavarnie,residential,False,False,294.97999999999996,"LINESTRING (1.4875451 43.6518765, 1.4874874 43.6518872, 1.4873051 43.6519321, 1.4871059 43.6519988, 1.4866689 43.6521782, 1.4863256 43.6522155, 1.4856819 43.6522527, 1.4854824 43.6522732, 1.4849781 43.6523148, 1.4846101 43.6523559, 1.484358 43.6523515, 1.4842185 43.6523403, 1.4841426 43.6523307, 1.4839985 43.6523049)",,,
24507224,Rue de Pau,residential,False,True,15.483,"LINESTRING (1.4875451 43.6518765, 1.4875022 43.6518096, 1.4874257 43.6517746)",,,
24507314,Avenue de Bayonne,tertiary,False,True,21.168,"LINESTRING (1.4838592 43.6487746, 1.4837226 43.6487753, 1.4835965 43.6487681)",,,
1247653307,,tertiary,True,False,12.588000000000001,"LINESTRING (1.4838592 43.6487746, 1.4838602 43.6487584, 1.4838653 43.6487427, 1.4838745 43.648728, 1.4838873 43.6487147, 1.4839034 43.6487035, 1.4839221 43.6486946, 1.4839428 43.6486885)",roundabout,,
33829929,Allée de Roncevaux,residential,True,False,66.912,"LINESTRING (1.4792751 43.6518942, 1.4795692 43.6516819, 1.4797895 43.6515311, 1.4798056 43.651514, 1.4798532 43.6514636)",,,
1190010326,Avenue de Mont-Louis,residential,False,False,9.922,"LINESTRING (1.4799558 43.6515131, 1.4798532 43.6514636)",,,
24549043,Allée de Roncevaux,residential,True,False,108.33999999999999,"LINESTRING (1.4799558 43.6515131, 1.4799155 43.6515573, 1.479909 43.6515609, 1.4798505 43.6515937, 1.4796701 43.651716, 1.4793572 43.6519439, 1.4789775 43.6521793)",,,
33608080,Avenue de Mont-Louis,residential,False,True,30.201999999999998,"LINESTRING (1.4799558 43.6515131, 1.4801367 43.6515842, 1.4802857 43.6516427)",,,
24549038,Rue du Pic d'Anie,residential,False,False,6.772,"LINESTRING (1.478755 43.6523298, 1.478687 43.6522939)",,,
24549046,Rue d'Ustaritz,residential,False,False,36.399,"LINESTRING (1.4813277 43.6515262, 1.4813687 43.6512002)",,,
33608084,Avenue de Saint-Jean-de-Luz,residential,True,False,70.86,"LINESTRING (1.4813277 43.6515262, 1.480631 43.6514753, 1.4804506 43.6514709)",,,
24549046,Rue d'Ustaritz,residential,False,True,36.399,"LINESTRING (1.4813687 43.6512002, 1.4813277 43.6515262)",,,
24549046,Rue d'Ustaritz,residential,False,False,285.793,"LINESTRING (1.4813687 43.6512002, 1.4806349 43.651164, 1.4804862 43.6507971, 1.4806165 43.6505607, 1.4817093 43.6508306, 1.4816034 43.651218, 1.4813687 43.6512002)",,,
24549046,Rue d'Ustaritz,residential,False,True,285.793,"LINESTRING (1.4813687 43.6512002, 1.4816034 43.651218, 1.4817093 43.6508306, 1.4806165 43.6505607, 1.4804862 43.6507971, 1.4806349 43.651164, 1.4813687 43.6512002)",,,
24549054,Rue d'Hasparren,residential,False,False,122.013,"LINESTRING (1.4836899 43.6508878, 1.4825122 43.6507244, 1.4824516 43.6509498)",,,
24549067,Rue de Biarritz,residential,False,False,84.49300000000001,"LINESTRING (1.4836899 43.6508878, 1.4836778 43.6509545, 1.4835647 43.6515728, 1.483566 43.6516417)",,,
24549067,Rue de Biarritz,residential,False,True,30.546999999999997,"LINESTRING (1.4836899 43.6508878, 1.4837286 43.6506859, 1.4837374 43.6506153)",,,
33608084,Avenue de Saint-Jean-de-Luz,residential,True,False,80.033,"LINESTRING (1.4823201 43.6515757, 1.4813277 43.6515262)",,,
24549054,Rue d'Hasparren,residential,False,True,70.444,"LINESTRING (1.4823201 43.6515757, 1.4823242 43.6515087, 1.4824516 43.6509498)",,,
24549062,Impasse d'Hasparren,residential,False,False,43.284,"LINESTRING (1.4829514 43.6510714, 1.4828288 43.651005, 1.4824516 43.6509498)",,,
24549054,Rue d'Hasparren,residential,False,False,70.444,"LINESTRING (1.4824516 43.6509498, 1.4823242 43.6515087, 1.4823201 43.6515757)",,,
24549054,Rue d'Hasparren,residential,False,True,122.013,"LINESTRING (1.4824516 43.6509498, 1.4825122 43.6507244, 1.4836899 43.6508878)",,,
24549062,Impasse d'Hasparren,residential,False,True,43.284,"LINESTRING (1.4824516 43.6509498, 1.4828288 43.651005, 1.4829514 43.6510714)",,,
24497934,Rue d'Orthez,residential,False,True,122.77699999999999,"LINESTRING (1.4837374 43.6506153, 1.4832029 43.6505455, 1.4828076 43.6504743, 1.4826133 43.6504402, 1.4822537 43.6503618)",,,
24549067,Rue de Biarritz,residential,False,False,30.546999999999997,"LINESTRING (1.4837374 43.6506153, 1.4837286 43.6506859, 1.4836899 43.6508878)",,,
24549073,Rue de Mauléon,residential,True,False,26.072000000000003,"LINESTRING (1.4837374 43.6506153, 1.4837468 43.6505728, 1.4837888 43.6503838)",,,
845199283,Rue de Guéthary,residential,False,False,31.519,"LINESTRING (1.4837374 43.6506153, 1.4838927 43.6506197, 1.4841273 43.650599)",,,
24507221,Avenue de Saint-Jean-de-Luz,residential,True,False,66.424,"LINESTRING (1.483566 43.6516417, 1.4837015 43.6516281, 1.4843881 43.6516679)",,,
24549067,Rue de Biarritz,residential,False,False,44.564,"LINESTRING (1.483566 43.6516417, 1.4835989 43.6518377, 1.4836203 43.6519289, 1.483674 43.6520327)",,,
24549067,Rue de Biarritz,residential,False,True,84.49300000000001,"LINESTRING (1.483566 43.6516417, 1.4835647 43.6515728, 1.4836778 43.6509545, 1.4836899 43.6508878)",,,
33608084,Avenue de Saint-Jean-de-Luz,residential,True,False,100.611,"LINESTRING (1.483566 43.6516417, 1.4834493 43.6516475, 1.4823201 43.6515757)",,,
24549067,Rue de Biarritz,residential,False,False,40.042,"LINESTRING (1.483674 43.6520327, 1.4837397 43.6520992, 1.4838134 43.6521633, 1.483902 43.6522351, 1.4839985 43.6523049)",,,
24549067,Rue de Biarritz,residential,False,True,44.564,"LINESTRING (1.483674 43.6520327, 1.4836203 43.6519289, 1.4835989 43.6518377, 1.483566 43.6516417)",,,
24507219,Avenue de Gavarnie,residential,False,True,294.97999999999996,"LINESTRING (1.4839985 43.6523049, 1.4841426 43.6523307, 1.4842185 43.6523403, 1.484358 43.6523515, 1.4846101 43.6523559, 1.4849781 43.6523148, 1.4854824 43.6522732, 1.4856819 43.6522527, 1.4863256 43.6522155, 1.4866689 43.6521782, 1.4871059 43.6519988, 1.4873051 43.6519321, 1.4874874 43.6518872, 1.4875451 43.6518765)",,,
24549067,Rue de Biarritz,residential,False,True,40.041999999999994,"LINESTRING (1.4839985 43.6523049, 1.483902 43.6522351, 1.4838134 43.6521633, 1.4837397 43.6520992, 1.483674 43.6520327)",,,
33608564,Avenue de Montcalm,residential,False,False,100.878,"LINESTRING (1.4839985 43.6523049, 1.484077 43.6523583, 1.4840989 43.6523918, 1.4841313 43.6524296, 1.4848019 43.6529985)",,,
104739152,Avenue de Gavarnie,residential,False,False,37.985,"LINESTRING (1.4839985 43.6523049, 1.4839113 43.652286, 1.4838101 43.6522676, 1.4835372 43.6522343)",,,
104739143,Avenue de Montcalm,residential,False,True,61.334,"LINESTRING (1.4863726 43.6543053, 1.4858723 43.6538891)",,,
24550419,Rue du Canigou,residential,True,False,144.35899999999998,"LINESTRING (1.4863726 43.6543053, 1.4868183 43.6541666, 1.4871358 43.6541355, 1.4875822 43.6541976, 1.4878848 43.6543086, 1.4880378 43.654396)",,,
24549069,Rue de Biarritz,residential,True,False,25.691999999999997,"LINESTRING (1.4835372 43.6522343, 1.4835741 43.6521696, 1.4836197 43.6520686, 1.4836371 43.6520483, 1.483674 43.6520327)",,,
104739152,Avenue de Gavarnie,residential,False,False,66.161,"LINESTRING (1.4835372 43.6522343, 1.4834284 43.6522211, 1.4833829 43.6522115, 1.4833588 43.6522057, 1.4830538 43.6521439, 1.4827426 43.6520827)",,,
104739152,Avenue de Gavarnie,residential,False,True,37.985,"LINESTRING (1.4835372 43.6522343, 1.4838101 43.6522676, 1.4839113 43.652286, 1.4839985 43.6523049)",,,
845199265,Rue de Saint-Jean-Pied-de-Port,residential,False,False,14.477,"LINESTRING (1.4840913 43.6502717, 1.4841011 43.6504017)",,,
24549071,Rue de Saint-Jean-Pied-de-Port,residential,False,True,104.87899999999999,"LINESTRING (1.4840913 43.6502717, 1.4840882 43.6501817, 1.4840662 43.6497436, 1.4840448 43.649373, 1.4840418 43.6493292)",,,
24549078,Rue de Guéthary,residential,False,False,187.53400000000002,"LINESTRING (1.4841273 43.650599, 1.4842918 43.6505874, 1.4851843 43.6505091, 1.4857018 43.6504025, 1.4858682 43.6503714, 1.4859191 43.6503619, 1.4862513 43.6502997, 1.4864043 43.6502636)",,,
845199265,Rue de Saint-Jean-Pied-de-Port,residential,False,True,22.041,"LINESTRING (1.4841273 43.650599, 1.4841165 43.6505282, 1.4841011 43.6504017)",,,
845199283,Rue de Guéthary,residential,False,True,31.519,"LINESTRING (1.4841273 43.650599, 1.4838927 43.6506197, 1.4837374 43.6506153)",,,
24549073,Rue de Mauléon,residential,True,False,11.725,"LINESTRING (1.4837888 43.6503838, 1.4838567 43.6502905)",,,
845199266,Rue de Mauléon,residential,True,False,23.771,"LINESTRING (1.4837888 43.6503838, 1.4835125 43.6503081)",,30,
24549071,Rue de Saint-Jean-Pied-de-Port,residential,False,False,104.87899999999999,"LINESTRING (1.4840418 43.6493292, 1.4840448 43.649373, 1.4840662 43.6497436, 1.4840882 43.6501817, 1.4840913 43.6502717)",,,
24549071,Rue de Saint-Jean-Pied-de-Port,residential,False,True,52.912000000000006,"LINESTRING (1.4840418 43.6493292, 1.4840224 43.6491368, 1.4840084 43.6490368, 1.4840005 43.6489266, 1.4839959 43.6488546)",,,
24549072,Rue de Mauléon,residential,False,True,198.28600000000003,"LINESTRING (1.4840418 43.6493292, 1.4839874 43.6493314, 1.4838959 43.6493351, 1.4834131 43.6493351, 1.4833648 43.6493448, 1.4833313 43.649373, 1.4830024 43.6502092, 1.483397 43.6503067, 1.4835125 43.6503081)",,30,
24549098,Rue de Tarbes,residential,False,False,34.379,"LINESTRING (1.4873561 43.649941, 1.4875191 43.6502268)",,,
24549078,Rue de Guéthary,residential,False,True,84.587,"LINESTRING (1.4873561 43.649941, 1.4872943 43.6499576, 1.486507 43.6502304, 1.4864043 43.6502636)",,,
30770819,Rue de Tarbes,residential,False,False,31.86,"LINESTRING (1.4873561 43.649941, 1.4873124 43.6498608, 1.4871995 43.6496779)",,,
30770819,Rue de Tarbes,residential,False,False,4.956,"LINESTRING (1.4862945 43.6481418, 1.4862694 43.6481011)",,,
30770819,Rue de Tarbes,residential,False,True,11.258,"LINESTRING (1.4862945 43.6481418, 1.4863514 43.6482343)",,,
24507184,Avenue de Bayonne,tertiary,False,False,160.59699999999998,"LINESTRING (1.4862945 43.6481418, 1.4865832 43.6480757, 1.4871896 43.647929, 1.4874733 43.6478751, 1.4877758 43.647837, 1.4882267 43.6478025)",,,
24507184,Avenue de Bayonne,tertiary,False,True,146.519,"LINESTRING (1.4862945 43.6481418, 1.486045 43.6482446, 1.4858995 43.648291, 1.4855897 43.648387, 1.4853282 43.6484705, 1.485257 43.6484934, 1.4850144 43.6485714, 1.4848029 43.648629, 1.4846286 43.6486686)",,,
24507224,Rue de Pau,residential,False,False,128.516,"LINESTRING (1.4864043 43.6502636, 1.4864259 43.650298, 1.4870811 43.6513105)",,,
24549078,Rue de Guéthary,residential,False,False,84.587,"LINESTRING (1.4864043 43.6502636, 1.486507 43.6502304, 1.4872943 43.6499576, 1.4873561 43.649941)",,,
24549078,Rue de Guéthary,residential,False,True,187.534,"LINESTRING (1.4864043 43.6502636, 1.4862513 43.6502997, 1.4859191 43.6503619, 1.4858682 43.6503714, 1.4857018 43.6504025, 1.4851843 43.6505091, 1.4842918 43.6505874, 1.4841273 43.650599)",,,
24549084,Rue de Navarrenx,residential,False,False,175.096,"LINESTRING (1.485667 43.6516916, 1.4858258 43.6515485, 1.4863056 43.6512188, 1.4860926 43.6509006, 1.485342 43.6510322)",,,
230246289,,residential,False,False,88.369,"LINESTRING (1.485667 43.6516916, 1.485929 43.6517232, 1.4867605 43.6517562)",,,
24549084,Rue de Navarrenx,residential,False,False,49.188,"LINESTRING (1.485342 43.6510322, 1.4847417 43.651116)",,,
24549086,Rue de Navarrenx,residential,False,False,60.359,"LINESTRING (1.485342 43.6510322, 1.4853337 43.6511455, 1.4847417 43.651116)",,,
24549084,Rue de Navarrenx,residential,False,True,175.096,"LINESTRING (1.485342 43.6510322, 1.4860926 43.6509006, 1.4863056 43.6512188, 1.4858258 43.6515485, 1.485667 43.6516916)",,,
24507221,Avenue de Saint-Jean-de-Luz,residential,True,False,103.03399999999999,"LINESTRING (1.4843881 43.6516679, 1.485351 43.6517028, 1.4855576 43.6516921, 1.485667 43.6516916)",,,
24549084,Rue de Navarrenx,residential,False,True,86.48599999999999,"LINESTRING (1.4843881 43.6516679, 1.4844278 43.651118, 1.4847417 43.651116)",,,
