osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
134997065,,4008,Gedimino g.,secondary,50,False,True,150.35600000000002,"LINESTRING (22.9319859 56.0051631, 22.9321441 56.0051053, 22.9323225 56.0050326, 22.9324941 56.0049471, 22.9326886 56.0048549, 22.9329863 56.0047192, 22.933162 56.0046487, 22.9332854 56.0046149, 22.933453 56.0045872, 22.9336354 56.0045692, 22.9338272 56.0045499, 22.9340579 56.0045414)",,
137519305,,,Kęstučio g.,residential,50,False,True,81.37700000000001,"LINESTRING (22.9319859 56.0051631, 22.9320328 56.0052208, 22.9321584 56.0053349, 22.9325281 56.0056108, 22.932721 56.0057669)",,
134997065,,4008,Gedimino g.,secondary,50,False,False,150.995,"LINESTRING (22.930776 56.0054346, 22.9285304 56.0059519)",,
134997065,,4008,Gedimino g.,secondary,50,False,True,81.053,"LINESTRING (22.930776 56.0054346, 22.9319859 56.0051631)",,
137519296,,,Gėlių g.,residential,50,False,False,174.78,"LINESTRING (22.930776 56.0054346, 22.9314824 56.0061226, 22.932721 56.0057669)",,
137519296,,,Gėlių g.,residential,50,False,True,174.78,"LINESTRING (22.932721 56.0057669, 22.9314824 56.0061226, 22.930776 56.0054346)",,
137519305,,,Kęstučio g.,residential,50,False,False,81.377,"LINESTRING (22.932721 56.0057669, 22.9325281 56.0056108, 22.9321584 56.0053349, 22.9320328 56.0052208, 22.9319859 56.0051631)",,
137519305,,,Kęstučio g.,residential,50,False,True,241.328,"LINESTRING (22.932721 56.0057669, 22.9333581 56.0061689, 22.9353879 56.0073434)",,
134997065,,4008,Gedimino g.,secondary,50,False,False,46.327,"LINESTRING (22.9285304 56.0059519, 22.9278398 56.0061084)",,
134997065,,4008,Gedimino g.,secondary,50,False,True,150.995,"LINESTRING (22.9285304 56.0059519, 22.930776 56.0054346)",,
137519299,,,J. Biliūno g.,residential,50,False,False,180.022,"LINESTRING (22.9285304 56.0059519, 22.9285783 56.0060188, 22.9286116 56.0060507, 22.9286735 56.0060786, 22.9310733 56.0066681)",,
134997065,,4008,Gedimino g.,secondary,50,False,False,55.863,"LINESTRING (22.9278398 56.0061084, 22.9270142 56.0063067)",,
134997065,,4008,Gedimino g.,secondary,50,False,True,46.327,"LINESTRING (22.9278398 56.0061084, 22.9285304 56.0059519)",,
458549455,,,Krantinės g.,residential,50,False,True,229.226,"LINESTRING (22.9278398 56.0061084, 22.927473 56.0055883, 22.9273983 56.0055518, 22.9257591 56.0056536, 22.9248889 56.0058503)",,
171229401,,,,residential,,False,False,120.7,"LINESTRING (22.939572 56.0062257, 22.9381508 56.0054862)",,
137519326,,,T. Tilvyčio g.,residential,50,False,True,173.09699999999998,"LINESTRING (22.939572 56.0062257, 22.9390638 56.0064938, 22.9384228 56.0068096, 22.9374565 56.0072362)",,
137519348,,,Žalgirio g.,residential,50,False,False,107.231,"LINESTRING (22.936612 56.006664, 22.9353879 56.0073434)",,
768774063,2,159,Vytauto g.,primary,50,False,False,287.49499999999995,"LINESTRING (22.936612 56.006664, 22.9354522 56.0058627, 22.9347914 56.0054255, 22.93466 56.0053265, 22.9345286 56.0052163, 22.934424 56.0051106, 22.9343247 56.0049914, 22.9342349 56.0048586, 22.9341464 56.0047057, 22.9340579 56.0045414)",,
768774063,2,159,Vytauto g.,primary,50,False,True,82.508,"LINESTRING (22.936612 56.006664, 22.9373187 56.0071515, 22.9374565 56.0072362)",,
137519299,,,J. Biliūno g.,residential,50,False,False,34.795,"LINESTRING (22.9310733 56.0066681, 22.9315874 56.0067918)",,
137519350,,,Žiužmos g.,residential,50,False,True,120.242,"LINESTRING (22.9310733 56.0066681, 22.9302851 56.0076556)",,
137519299,,,J. Biliūno g.,residential,50,False,True,180.02200000000002,"LINESTRING (22.9310733 56.0066681, 22.9286735 56.0060786, 22.9286116 56.0060507, 22.9285783 56.0060188, 22.9285304 56.0059519)",,
134997065,,4008,Gedimino g.,secondary,50,False,True,102.954,"LINESTRING (22.9255035 56.006686, 22.9270142 56.0063067)",,
458549454,,,Pavasario g.,residential,,False,False,100.475,"LINESTRING (22.9255035 56.006686, 22.9248889 56.0058503)",,
137519299,,,J. Biliūno g.,residential,50,False,False,224.394,"LINESTRING (22.9315874 56.0067918, 22.9348961 56.0075983)",,
137519299,,,J. Biliūno g.,residential,50,False,True,34.795,"LINESTRING (22.9315874 56.0067918, 22.9310733 56.0066681)",,
137519340,,,Alyvų g.,residential,50,False,False,138.86,"LINESTRING (22.9315874 56.0067918, 22.9313617 56.0071267, 22.9313852 56.0071784, 22.9327605 56.0075105)",,
137519326,,,T. Tilvyčio g.,residential,50,False,False,173.09699999999998,"LINESTRING (22.9374565 56.0072362, 22.9384228 56.0068096, 22.9390638 56.0064938, 22.939572 56.0062257)",,
137519330,,,Vydūno g.,residential,50,False,True,199.327,"LINESTRING (22.9374565 56.0072362, 22.9375753 56.006952, 22.9379531 56.0059682, 22.9381508 56.0054862)",,
768774063,2,159,Vytauto g.,primary,50,False,False,82.508,"LINESTRING (22.9374565 56.0072362, 22.9373187 56.0071515, 22.936612 56.006664)",,
768774063,2,159,Vytauto g.,primary,50,False,True,111.107,"LINESTRING (22.9374565 56.0072362, 22.9385025 56.0079484, 22.9385876 56.0080098)",,
137519348,,,Žalgirio g.,residential,50,False,False,41.691,"LINESTRING (22.9353879 56.0073434, 22.9348961 56.0075983)",,
137519348,,,Žalgirio g.,residential,50,False,True,107.231,"LINESTRING (22.9353879 56.0073434, 22.936612 56.006664)",,
137519305,,,Kęstučio g.,residential,50,False,False,241.328,"LINESTRING (22.9353879 56.0073434, 22.9333581 56.0061689, 22.932721 56.0057669)",,
137519292,,,Darbo g.,unclassified,50,False,False,143.043,"LINESTRING (22.9283934 56.007217, 22.9279726 56.0071258, 22.9277024 56.0070673, 22.9275717 56.0070274, 22.9274921 56.0069769, 22.9274594 56.0069351, 22.9270142 56.0063067)",,
137519292,,,Darbo g.,unclassified,50,False,True,127.315,"LINESTRING (22.9283934 56.007217, 22.9292136 56.0074045, 22.9302851 56.0076556)",,
137519349,,,Žemaitės g.,residential,50,False,True,98.612,"LINESTRING (22.9283934 56.007217, 22.9283525 56.0072573, 22.9282867 56.0072893, 22.9270418 56.0076667)",,
137519340,,,Alyvų g.,residential,50,False,True,138.86,"LINESTRING (22.9327605 56.0075105, 22.9313852 56.0071784, 22.9313617 56.0071267, 22.9315874 56.0067918)",,
137519299,,,J. Biliūno g.,residential,50,False,True,224.394,"LINESTRING (22.9348961 56.0075983, 22.9315874 56.0067918)",,
137519348,,,Žalgirio g.,residential,50,False,False,123.851,"LINESTRING (22.9348961 56.0075983, 22.9335013 56.0083936)",,
137519348,,,Žalgirio g.,residential,50,False,True,41.691,"LINESTRING (22.9348961 56.0075983, 22.9353879 56.0073434)",,
137519350,,,Žiužmos g.,residential,50,False,False,120.242,"LINESTRING (22.9302851 56.0076556, 22.9310733 56.0066681)",,
137519292,,,Darbo g.,unclassified,50,False,False,127.315,"LINESTRING (22.9302851 56.0076556, 22.9292136 56.0074045, 22.9283934 56.007217)",,
137519292,,,Darbo g.,unclassified,50,False,True,216.135,"LINESTRING (22.9302851 56.0076556, 22.9318892 56.0080333, 22.9335013 56.0083936)",,
137519313,,,Palaukio g.,residential,50,False,False,98.454,"LINESTRING (22.9260349 56.00796, 22.927487 56.0083134)",,
137519349,,,Žemaitės g.,residential,50,False,False,70.582,"LINESTRING (22.9260349 56.00796, 22.9270418 56.0076667)",,
137519349,,,Žemaitės g.,residential,50,False,True,85.57,"LINESTRING (22.9260349 56.00796, 22.9248406 56.0083426)",,
137519348,,,Žalgirio g.,residential,50,False,True,123.851,"LINESTRING (22.9335013 56.0083936, 22.9348961 56.0075983)",,
137519292,,,Darbo g.,unclassified,50,False,False,216.135,"LINESTRING (22.9335013 56.0083936, 22.9318892 56.0080333, 22.9302851 56.0076556)",,
137519349,,,Žemaitės g.,residential,50,False,False,85.57,"LINESTRING (22.9248406 56.0083426, 22.9260349 56.00796)",,
171046628,2,A11,Ventos g.,trunk,50,False,True,10.789,"LINESTRING (22.9291573 56.0010118, 22.9293219 56.0010425)",,
171046679,1,,,trunk_link,,True,False,62.172000000000004,"LINESTRING (22.9291573 56.0010118, 22.9295097 56.0010312, 22.9296 56.0010256, 22.9296853 56.0009969, 22.9297525 56.0009619, 22.9297819 56.0009167, 22.9297848 56.000862, 22.9297919 56.0007616)",,
"[1154767385, 196877987]","['2', '3']",A11,Ventos g.,trunk,50,False,False,108.291,"LINESTRING (22.9291573 56.0010118, 22.9286479 56.000921, 22.92816 56.0008587, 22.9278789 56.0008329, 22.9274606 56.0008033)",,
"[1116944899, 1154767388]",,159,Ventos g.,primary,"['40', '50']",False,True,85.214,"LINESTRING (22.9286106 56.0001005, 22.9287757 56.0002009, 22.9290902 56.0003737, 22.9295793 56.0006424)",,
171229401,,,,residential,,False,True,120.7,"LINESTRING (22.9381508 56.0054862, 22.939572 56.0062257)",,
137519330,,,Vydūno g.,residential,50,False,False,199.327,"LINESTRING (22.9381508 56.0054862, 22.9379531 56.0059682, 22.9375753 56.006952, 22.9374565 56.0072362)",,
137519330,,,Vydūno g.,residential,50,False,True,171.376,"LINESTRING (22.9381508 56.0054862, 22.9381682 56.0054456, 22.9387916 56.0039872)",,
"[1154767385, 196877987]","['2', '3']",A11,Ventos g.,trunk,50,False,True,108.291,"LINESTRING (22.9274606 56.0008033, 22.9278789 56.0008329, 22.92816 56.0008587, 22.9286479 56.000921, 22.9291573 56.0010118)",,
458316426,,,Gaisrininkų g.,residential,20,False,True,18.132,"LINESTRING (22.9380633 56.0017452, 22.9378702 56.001623)",,
458316426,,,Gaisrininkų g.,residential,20,False,False,18.132,"LINESTRING (22.9378702 56.001623, 22.9380633 56.0017452)",,
458464116,,,Naujoji g.,residential,20,False,False,45.12,"LINESTRING (22.9378702 56.001623, 22.9384219 56.0013594)",,
458316426,,,Gaisrininkų g.,residential,20,False,True,45.84,"LINESTRING (22.9378702 56.001623, 22.9377191 56.0015274, 22.9374987 56.001649, 22.9373539 56.0017257)",,
458464116,,,Naujoji g.,residential,20,False,True,45.12,"LINESTRING (22.9384219 56.0013594, 22.9378702 56.001623)",,
458549454,,,Pavasario g.,residential,,False,True,37.149,"LINESTRING (22.9246617 56.0055413, 22.9248889 56.0058503)",,
458549454,,,Pavasario g.,residential,,False,False,37.149,"LINESTRING (22.9248889 56.0058503, 22.9246617 56.0055413)",,
458549454,,,Pavasario g.,residential,,False,True,100.475,"LINESTRING (22.9248889 56.0058503, 22.9255035 56.006686)",,
458549455,,,Krantinės g.,residential,50,False,False,229.226,"LINESTRING (22.9248889 56.0058503, 22.9257591 56.0056536, 22.9273983 56.0055518, 22.927473 56.0055883, 22.9278398 56.0061084)",,
137519349,,,Žemaitės g.,residential,50,False,True,70.582,"LINESTRING (22.9270418 56.0076667, 22.9260349 56.00796)",,
458556427,,,Palaukio g.,residential,,False,False,77.052,"LINESTRING (22.9270418 56.0076667, 22.927487 56.0083134)",,
137519349,,,Žemaitės g.,residential,50,False,False,98.612,"LINESTRING (22.9270418 56.0076667, 22.9282867 56.0072893, 22.9283525 56.0072573, 22.9283934 56.007217)",,
137519313,,,Palaukio g.,residential,50,False,True,98.454,"LINESTRING (22.927487 56.0083134, 22.9260349 56.00796)",,
458556427,,,Palaukio g.,residential,,False,True,77.052,"LINESTRING (22.927487 56.0083134, 22.9270418 56.0076667)",,
1154767387,,,Ventos g.,primary,40,True,False,37.963,"LINESTRING (22.9297919 56.0007616, 22.9302213 56.0010043)",,
196877988,,159,Ventos g.,primary,50,False,False,18.72,"LINESTRING (22.9297919 56.0007616, 22.9297009 56.0007106, 22.9295793 56.0006424)",,
497340852,3,A11,Ventos g.,trunk,50,False,False,20.338,"LINESTRING (22.9304551 56.0013233, 22.9303045 56.0012747, 22.9301648 56.0012395)",,
1154767386,4,A11,Ventos g.,trunk,50,False,True,60.555,"LINESTRING (22.9304551 56.0013233, 22.9305794 56.0013693, 22.9309049 56.0015164, 22.9312248 56.0016565)",,
171046628,2,A11,Ventos g.,trunk,50,False,False,56.813,"LINESTRING (22.9301648 56.0012395, 22.929994 56.0011966, 22.9297576 56.0011393, 22.9293219 56.0010425)",,
496662105,,,,trunk_link,,True,False,59.39,"LINESTRING (22.9301648 56.0012395, 22.9301349 56.0011174, 22.9301183 56.0010455, 22.9300881 56.0010049, 22.930049 56.0009686, 22.9297919 56.0007616)",,
497340852,3,A11,Ventos g.,trunk,50,False,True,20.338,"LINESTRING (22.9301648 56.0012395, 22.9303045 56.0012747, 22.9304551 56.0013233)",,
496662103,1,,Ventos g.,primary,40,True,False,38.804,"LINESTRING (22.9302213 56.0010043, 22.9303128 56.0010817, 22.9303375 56.0011149, 22.9303515 56.0011559, 22.9303728 56.0012208, 22.9304007 56.0012626, 22.9304551 56.0013233)",,
496662104,1,,,primary_link,,True,False,28.531,"LINESTRING (22.9302213 56.0010043, 22.9302616 56.0010867, 22.9302692 56.0011377, 22.9302471 56.0011838, 22.9301648 56.0012395)",,
