osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,maxspeed
41599215,,Lauko g.,residential,False,False,140.137,,"LINESTRING (25.7588343 54.9874212, 25.7588836 54.9873514, 25.7589393 54.9872726, 25.7597833 54.986285)",,
41599215,,Lauko g.,residential,False,False,133.788,,"LINESTRING (25.7597833 54.986285, 25.7606972 54.9852021)",,
244386805,,Įkalnės g.,residential,False,True,67.119,,"LINESTRING (25.7597833 54.986285, 25.7588062 54.9860613)",,
41599215,,Lauko g.,residential,False,True,140.137,,"LINESTRING (25.7597833 54.986285, 25.7589393 54.9872726, 25.7588836 54.9873514, 25.7588343 54.9874212)",,
244386805,,Įkalnės g.,residential,False,False,139.965,,"LINESTRING (25.7597833 54.986285, 25.7614513 54.9867044, 25.7615876 54.9867, 25.761707 54.9866815, 25.7617891 54.9866374)",,
41599215,,Lauko g.,residential,False,False,176.371,,"LINESTRING (25.7606972 54.9852021, 25.7619365 54.9837843)",,
41599215,,Lauko g.,residential,False,True,133.788,,"LINESTRING (25.7606972 54.9852021, 25.7597833 54.986285)",,
41599217,,Darbininkų g.,residential,False,False,109.474,,"LINESTRING (25.7606972 54.9852021, 25.7591547 54.9847709)",,
"[41599216, 41599217]",,"['Įkalnės g.', 'Darbininkų g.']",residential,False,"[False, True]",292.023,,"LINESTRING (25.7606972 54.9852021, 25.7618563 54.9855465, 25.7620775 54.9856306, 25.7621761 54.9856474, 25.7622704 54.9856284, 25.7623812 54.9855802, 25.7624931 54.9854854, 25.7625544 54.9853738, 25.763627 54.9842317)",,
35558008,,Žalioji g.,residential,False,True,118.781,,"LINESTRING (25.7619365 54.9837843, 25.763627 54.9842317)",,
41599215,,Lauko g.,residential,False,True,176.371,,"LINESTRING (25.7619365 54.9837843, 25.7606972 54.9852021)",,
35558008,,Žalioji g.,residential,False,False,230.22000000000003,,"LINESTRING (25.7619365 54.9837843, 25.7617323 54.9837341, 25.7587197 54.9829845, 25.7586269 54.9829597)",,
"[35558105, 35558106, 89433509]",102,"['Vilniaus g.', 'Švenčionių g.']",primary,False,"[False, True]",162.85500000000002,yes,"LINESTRING (25.7741095 54.9842106, 25.773804 54.98418, 25.7735462 54.9841429, 25.7734769 54.9841296, 25.7733368 54.9841028, 25.7731849 54.9840618, 25.7722965 54.983795, 25.7717853 54.9836316)",2,50
89433506,,Perėjimo g.,residential,False,False,167.481,,"LINESTRING (25.7718411 54.9848363, 25.7715899 54.9848797, 25.7712833 54.9849578, 25.7711838 54.9849961, 25.7711259 54.9850294, 25.7710817 54.9850706, 25.7710347 54.9851308, 25.771014 54.9851972, 25.7709936 54.9855175, 25.7710325 54.9858033, 25.7710487 54.9858417, 25.7710687 54.9858692, 25.7712575 54.9860242)",,
904187836,4415,Bajorėlių g.,secondary,False,False,76.322,,"LINESTRING (25.7718411 54.9848363, 25.7718825 54.9850658, 25.7719212 54.9851863, 25.7719833 54.9852907, 25.7721449 54.9854933)",,
"[39339945, 904187836, 42177414]",4415,Bajorėlių g.,secondary,False,True,136.127,yes,"LINESTRING (25.7718411 54.9848363, 25.7717658 54.9843814, 25.7717276 54.9841439, 25.7716966 54.9839572, 25.7716722 54.9838148, 25.7716741 54.9837666, 25.7716924 54.9837308, 25.7717853 54.9836316)",,
923848534,,Malūno g.,residential,False,True,91.104,,"LINESTRING (25.7702994 54.9866284, 25.7705086 54.9864607, 25.7708251 54.9862575, 25.7712575 54.9860242)",,
1186045365,,Malūno g.,residential,False,False,37.512,,"LINESTRING (25.7702994 54.9866284, 25.7704282 54.9867115, 25.7705837 54.9869193)",,
89433509,102,Vilniaus g.,primary,False,True,19.496,,"LINESTRING (25.766057 54.9818971, 25.7657862 54.9818159)",2,50
89433447,,Kranto g.,residential,False,False,174.918,,"LINESTRING (25.766057 54.9818971, 25.7661152 54.9818297, 25.7664067 54.9814921, 25.766539 54.981394, 25.7666382 54.981354, 25.7669681 54.981077, 25.767054 54.9810223, 25.7671291 54.9809708, 25.7672042 54.9809119, 25.7675283 54.9805826)",,
89433509,102,Vilniaus g.,primary,False,False,181.887,,"LINESTRING (25.766057 54.9818971, 25.7684314 54.9825953, 25.7685937 54.9826433)",2,50
89433447,,Kranto g.,residential,False,True,174.918,,"LINESTRING (25.7675283 54.9805826, 25.7672042 54.9809119, 25.7671291 54.9809708, 25.767054 54.9810223, 25.7669681 54.981077, 25.7666382 54.981354, 25.766539 54.981394, 25.7664067 54.9814921, 25.7661152 54.9818297, 25.766057 54.9818971)",,
89433509,102,Vilniaus g.,primary,False,True,156.284,,"LINESTRING (25.7635957 54.9811718, 25.7614145 54.9805325)",2,50
89433463,,Svajonių g.,residential,False,False,182.332,,"LINESTRING (25.7635957 54.9811718, 25.7646717 54.9801007, 25.7647104 54.9800622, 25.7650228 54.9797512)",,
89433509,102,Vilniaus g.,primary,False,False,157.053,,"LINESTRING (25.7635957 54.9811718, 25.7647842 54.9815213, 25.7657862 54.9818159)",2,50
89433506,,Perėjimo g.,residential,False,True,167.481,,"LINESTRING (25.7712575 54.9860242, 25.7710687 54.9858692, 25.7710487 54.9858417, 25.7710325 54.9858033, 25.7709936 54.9855175, 25.771014 54.9851972, 25.7710347 54.9851308, 25.7710817 54.9850706, 25.7711259 54.9850294, 25.7711838 54.9849961, 25.7712833 54.9849578, 25.7715899 54.9848797, 25.7718411 54.9848363)",,
923848534,,Malūno g.,residential,False,False,91.104,,"LINESTRING (25.7712575 54.9860242, 25.7708251 54.9862575, 25.7705086 54.9864607, 25.7702994 54.9866284)",,
923848534,,Malūno g.,residential,False,True,81.826,,"LINESTRING (25.7712575 54.9860242, 25.7717808 54.9857256, 25.7721449 54.9854933)",,
1186045365,,Malūno g.,residential,False,True,37.512,,"LINESTRING (25.7705837 54.9869193, 25.7704282 54.9867115, 25.7702994 54.9866284)",,
89433463,,Svajonių g.,residential,False,True,182.332,,"LINESTRING (25.7650228 54.9797512, 25.7647104 54.9800622, 25.7646717 54.9801007, 25.7635957 54.9811718)",,
35558007,,Upės g.,residential,False,False,247.07,,"LINESTRING (25.7636211 54.9787067, 25.7614145 54.9805325)",,
244386805,,Įkalnės g.,residential,False,False,67.119,,"LINESTRING (25.7588062 54.9860613, 25.7597833 54.986285)",,
244386805,,Įkalnės g.,residential,False,True,139.965,,"LINESTRING (25.7617891 54.9866374, 25.761707 54.9866815, 25.7615876 54.9867, 25.7614513 54.9867044, 25.7597833 54.986285)",,
35558008,,Žalioji g.,residential,False,False,70.657,,"LINESTRING (25.7646343 54.9844957, 25.7645934 54.9844849, 25.7640912 54.9843534, 25.763627 54.9842317)",,
598557563,,Fabriko skg.,residential,False,False,381.98999999999995,,"LINESTRING (25.7655305 54.9872671, 25.7658657 54.9872809, 25.766142 54.9872471, 25.7663754 54.9871717, 25.7664102 54.9870701, 25.7664451 54.9868208, 25.7665175 54.9866376, 25.7667482 54.9863622, 25.7669494 54.986159, 25.7669708 54.9861298, 25.7669695 54.9860982, 25.7669373 54.9860705, 25.7667884 54.986022, 25.7665296 54.9859766, 25.7663861 54.985992, 25.7662171 54.9861036, 25.7659703 54.986276, 25.7657719 54.9864791, 25.7656699 54.9866222, 25.7655841 54.9868577, 25.7655358 54.9870039, 25.7655144 54.9871055, 25.7655197 54.9872132, 25.7655305 54.9872671)",,
598557563,,Fabriko skg.,residential,False,True,381.98999999999995,,"LINESTRING (25.7655305 54.9872671, 25.7655197 54.9872132, 25.7655144 54.9871055, 25.7655358 54.9870039, 25.7655841 54.9868577, 25.7656699 54.9866222, 25.7657719 54.9864791, 25.7659703 54.986276, 25.7662171 54.9861036, 25.7663861 54.985992, 25.7665296 54.9859766, 25.7667884 54.986022, 25.7669373 54.9860705, 25.7669695 54.9860982, 25.7669708 54.9861298, 25.7669494 54.986159, 25.7667482 54.9863622, 25.7665175 54.9866376, 25.7664451 54.9868208, 25.7664102 54.9870701, 25.7663754 54.9871717, 25.766142 54.9872471, 25.7658657 54.9872809, 25.7655305 54.9872671)",,
598557563,,Fabriko skg.,residential,False,True,75.85,,"LINESTRING (25.7655305 54.9872671, 25.7654151 54.9872532, 25.765163 54.987187, 25.7646802 54.9870347, 25.7644805 54.9869555)",,
