osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
193845542,2,141,Vilniaus g.,primary,50,False,False,30.793,"LINESTRING (21.9108626 55.1339303, 21.9110109 55.13382, 21.9110729 55.1337739, 21.9111554 55.1337097)"
"[1227782580, 193845542]",2,141,Vilniaus g.,primary,50,False,True,518.7260000000001,"LINESTRING (21.9108626 55.1339303, 21.9105966 55.1341376, 21.909666 55.1348628, 21.909451 55.1350303, 21.9088282 55.1355156, 21.9087018 55.1356141, 21.9083449 55.1358922, 21.9081363 55.1360547, 21.9075915 55.1364792, 21.907316 55.1366984, 21.9071325 55.1368444, 21.9070665 55.1368969, 21.9067938 55.1371138, 21.9066184 55.1372534, 21.9060564 55.1377004)"
1227782578,,4240,Vytauto g.,secondary,,False,False,261.689,"LINESTRING (21.9108626 55.1339303, 21.9108123 55.1341132, 21.9106454 55.1347206, 21.91058 55.1349587, 21.9104574 55.135324, 21.9101473 55.1362476)"
"[1227782580, 193845542]",2,141,Vilniaus g.,primary,50,False,False,518.7260000000001,"LINESTRING (21.9060564 55.1377004, 21.9066184 55.1372534, 21.9067938 55.1371138, 21.9070665 55.1368969, 21.9071325 55.1368444, 21.907316 55.1366984, 21.9075915 55.1364792, 21.9081363 55.1360547, 21.9083449 55.1358922, 21.9087018 55.1356141, 21.9088282 55.1355156, 21.909451 55.1350303, 21.909666 55.1348628, 21.9105966 55.1341376, 21.9108626 55.1339303)"
150187323,,,Geležinkelio g.,residential,,False,True,11.404,"LINESTRING (21.9089846 55.1324224, 21.9088657 55.1324992)"
150187286,2,,Birutės g.,residential,,True,False,126.6,"LINESTRING (21.9089846 55.1324224, 21.9103556 55.1331171, 21.910475 55.1331776)"
150187323,,,Geležinkelio g.,residential,,False,False,403.35900000000004,"LINESTRING (21.9089846 55.1324224, 21.9090757 55.1323585, 21.9092192 55.1322579, 21.9099852 55.1317205, 21.9106988 55.131219, 21.9109058 55.1310732, 21.9109835 55.1310184, 21.9109989 55.1310047, 21.9110338 55.1309737, 21.9111959 55.1308035, 21.9113771 55.1306455, 21.9113812 55.1306422, 21.9119082 55.1302162, 21.9127643 55.1295172, 21.9127665 55.1295154)"
193845542,2,141,Vilniaus g.,primary,50,False,True,11.641,"LINESTRING (21.9112661 55.1336263, 21.9111554 55.1337097)"
193845542,2,141,Vilniaus g.,primary,50,False,False,126.991,"LINESTRING (21.9112661 55.1336263, 21.9123114 55.1327986, 21.9124368 55.1327009)"
193845336,,,Vydūno g.,residential,,False,False,82.811,"LINESTRING (21.9123754 55.1317084, 21.9115864 55.132301)"
193845336,,,Vydūno g.,residential,,False,True,120.385,"LINESTRING (21.910475 55.1331776, 21.9105602 55.1331104, 21.9115864 55.132301)"
1227782557,2,,Birutės g.,residential,,True,False,70.839,"LINESTRING (21.910475 55.1331776, 21.910597 55.1332468, 21.9112661 55.1336263)"
193845541,,,Jaunimo g.,residential,,False,False,70.002,"LINESTRING (21.9124368 55.1327009, 21.9123747 55.1326739, 21.9115864 55.132301)"
193845541,,,Jaunimo g.,residential,,False,True,181.47799999999998,"LINESTRING (21.9124368 55.1327009, 21.9125422 55.1327429, 21.9129231 55.1328871, 21.9129855 55.1329101, 21.9131002 55.1329541, 21.9136587 55.1331665, 21.9138341 55.1332319, 21.9140307 55.1333064, 21.9146361 55.1335355, 21.9148154 55.1336034)"
193845542,2,141,Vilniaus g.,primary,50,False,False,261.18199999999996,"LINESTRING (21.9124368 55.1327009, 21.9130641 55.1322201, 21.9132676 55.132059, 21.9137535 55.1316873, 21.9143928 55.1311916, 21.9146856 55.1309646, 21.9147439 55.1309187, 21.9148812 55.130813)"
193845542,2,141,Vilniaus g.,primary,50,False,True,126.991,"LINESTRING (21.9124368 55.1327009, 21.9123114 55.1327986, 21.9112661 55.1336263)"
193845336,,,Vydūno g.,residential,,False,True,82.811,"LINESTRING (21.9115864 55.132301, 21.9123754 55.1317084)"
193845336,,,Vydūno g.,residential,,False,False,120.385,"LINESTRING (21.9115864 55.132301, 21.9105602 55.1331104, 21.910475 55.1331776)"
193845541,,,Jaunimo g.,residential,,False,True,70.002,"LINESTRING (21.9115864 55.132301, 21.9123747 55.1326739, 21.9124368 55.1327009)"
193845542,2,141,Vilniaus g.,primary,50,False,True,261.182,"LINESTRING (21.9148812 55.130813, 21.9147439 55.1309187, 21.9146856 55.1309646, 21.9143928 55.1311916, 21.9137535 55.1316873, 21.9132676 55.132059, 21.9130641 55.1322201, 21.9124368 55.1327009)"
194087507,,,Sodų g.,residential,,False,True,156.761,"LINESTRING (21.9148812 55.130813, 21.9152159 55.1309241, 21.9153368 55.1309643, 21.9154372 55.1309894, 21.9155192 55.1310012, 21.9157445 55.1310196, 21.9159376 55.1310134, 21.9161902 55.1309605, 21.9171707 55.130738)"
194087839,,,Melioratorių g.,residential,,False,True,121.042,"LINESTRING (21.9157089 55.1326697, 21.9156986 55.1327746, 21.9156897 55.132856, 21.9156651 55.1328981, 21.9156534 55.1329182, 21.9155992 55.1329725, 21.9148154 55.1336034)"
