osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
215607578,165,Dariaus ir Girėno g.,primary,False,False,152.739,"LINESTRING (21.7092059 55.3583861, 21.7112072 55.3576163)",
215607578,165,Dariaus ir Girėno g.,primary,False,True,292.7420000000001,"LINESTRING (21.7092059 55.3583861, 21.7077968 55.3588948, 21.707063 55.3591348, 21.7067072 55.3592356, 21.706613 55.3592585, 21.7063813 55.3593149, 21.7057282 55.359462, 21.7055324 55.3594932, 21.7053138 55.3595161, 21.7050792 55.3595274)",
215607583,,Mokyklos g.,residential,False,False,193.581,"LINESTRING (21.7092059 55.3583861, 21.7100673 55.3591101, 21.7105318 55.3593717, 21.7110398 55.359774)",
136012461,,Vytauto g.,residential,False,True,191.981,"LINESTRING (21.703582 55.3544655, 21.7036178 55.3548636, 21.7036894 55.3553107, 21.7037399 55.3557522, 21.7038018 55.3561873)",
137038036,,Smėlyno g.,residential,False,True,263.26300000000003,"LINESTRING (21.703582 55.3544655, 21.7032758 55.3545044, 21.7027222 55.3546146, 21.7024503 55.3546673, 21.7021707 55.354699, 21.7019634 55.354709, 21.7017664 55.3547081, 21.7015319 55.3546997, 21.7012909 55.3547173, 21.700563 55.3548784, 21.7001803 55.3549858, 21.699628 55.3551206)",
136012461,,Vytauto g.,residential,False,False,89.82300000000001,"LINESTRING (21.7042183 55.3594236, 21.7042463 55.359388, 21.7042677 55.3593415, 21.7042691 55.3592836, 21.7041525 55.3586241)",
350759978,165,Klaipėdos g.,primary,False,False,55.81099999999999,"LINESTRING (21.7042183 55.3594236, 21.7044716 55.3594689, 21.7046607 55.3594963, 21.7048497 55.3595146, 21.7050792 55.3595274)",
350759978,165,Klaipėdos g.,primary,False,True,65.137,"LINESTRING (21.7042183 55.3594236, 21.7040135 55.3593809, 21.7032507 55.359222)",
215607578,165,Dariaus ir Girėno g.,primary,False,False,292.742,"LINESTRING (21.7050792 55.3595274, 21.7053138 55.3595161, 21.7055324 55.3594932, 21.7057282 55.359462, 21.7063813 55.3593149, 21.706613 55.3592585, 21.7067072 55.3592356, 21.707063 55.3591348, 21.7077968 55.3588948, 21.7092059 55.3583861)",
350759978,165,Klaipėdos g.,primary,False,True,55.811,"LINESTRING (21.7050792 55.3595274, 21.7048497 55.3595146, 21.7046607 55.3594963, 21.7044716 55.3594689, 21.7042183 55.3594236)",
488530327,4208,Laisvės g.,secondary,False,False,12.661,"LINESTRING (21.7050792 55.3595274, 21.7050858 55.3595847, 21.7050928 55.359641)",
346471883,,Pergalės a.,residential,False,True,73.1,"LINESTRING (21.7006782 55.3599628, 21.7002151 55.3593604)",
136025016,4208,Laisvės g.,secondary,False,True,153.627,"LINESTRING (21.7006782 55.3599628, 21.7009524 55.3598822, 21.7012535 55.3598238, 21.7015728 55.3597772, 21.7018947 55.3597487, 21.703041 55.35971)",
137035147,4207,Sodų g.,secondary,False,False,102.233,"LINESTRING (21.7006782 55.3599628, 21.7008971 55.3602915, 21.7012329 55.3608264)",
350759979,,Birutės g.,residential,False,False,183.939,"LINESTRING (21.699628 55.3551206, 21.7006273 55.3566742)",
137038036,,Smėlyno g.,residential,False,False,263.263,"LINESTRING (21.699628 55.3551206, 21.7001803 55.3549858, 21.700563 55.3548784, 21.7012909 55.3547173, 21.7015319 55.3546997, 21.7017664 55.3547081, 21.7019634 55.354709, 21.7021707 55.354699, 21.7024503 55.3546673, 21.7027222 55.3546146, 21.7032758 55.3545044, 21.703582 55.3544655)",
350759979,,Birutės g.,residential,False,True,183.939,"LINESTRING (21.7006273 55.3566742, 21.699628 55.3551206)",
350759979,,Birutės g.,residential,False,False,171.667,"LINESTRING (21.7006273 55.3566742, 21.7010297 55.3577132, 21.7010609 55.3577937, 21.7011899 55.3581844)",
430996974,,Taikos g.,residential,False,False,122.543,"LINESTRING (21.7006273 55.3566742, 21.7007472 55.3566381, 21.7009906 55.3565225, 21.7013172 55.3563316, 21.7014713 55.35623, 21.7016069 55.356216, 21.7018225 55.3562598, 21.7020043 55.3563474, 21.7021158 55.356425)",
136025016,4208,Laisvės g.,secondary,False,False,81.763,"LINESTRING (21.7050928 55.359641, 21.703994 55.3596806, 21.7038016 55.3596854)",
488530327,4208,Laisvės g.,secondary,False,True,12.661,"LINESTRING (21.7050928 55.359641, 21.7050858 55.3595847, 21.7050792 55.3595274)",
212410864,,,residential,False,False,54.141999999999996,"LINESTRING (21.7011899 55.3581844, 21.7011142 55.3583119, 21.7008795 55.3585459, 21.7008623 55.3586283)",
350759979,,Birutės g.,residential,False,False,78.02,"LINESTRING (21.7011899 55.3581844, 21.7012717 55.3583536, 21.7013749 55.3585167, 21.7016326 55.3588377)",
350759979,,Birutės g.,residential,False,True,171.667,"LINESTRING (21.7011899 55.3581844, 21.7010609 55.3577937, 21.7010297 55.3577132, 21.7006273 55.3566742)",
212410864,,,residential,False,False,62.828,"LINESTRING (21.7008623 55.3586283, 21.7008715 55.3591933)",
212410864,,,residential,False,True,54.142,"LINESTRING (21.7008623 55.3586283, 21.7008795 55.3585459, 21.7011142 55.3583119, 21.7011899 55.3581844)",
350759978,165,Klaipėdos g.,primary,False,False,53.977,"LINESTRING (21.7008623 55.3586283, 21.7011169 55.3586933, 21.7016326 55.3588377)",
350759978,165,Klaipėdos g.,primary,False,True,171.173,"LINESTRING (21.7008623 55.3586283, 21.7002246 55.3584853, 21.6997936 55.3583976, 21.6991928 55.3582834, 21.6983038 55.3581257)",
350759978,165,Klaipėdos g.,primary,False,False,110.97399999999999,"LINESTRING (21.7016326 55.3588377, 21.7021185 55.3589774, 21.7025417 55.3590694, 21.7032507 55.359222)",
350759978,165,Klaipėdos g.,primary,False,True,53.977,"LINESTRING (21.7016326 55.3588377, 21.7011169 55.3586933, 21.7008623 55.3586283)",
350759979,,Birutės g.,residential,False,True,78.02,"LINESTRING (21.7016326 55.3588377, 21.7013749 55.3585167, 21.7012717 55.3583536, 21.7011899 55.3581844)",
212721019,,Lendros g.,residential,False,True,29.671,"LINESTRING (21.7075805 55.3570723, 21.7075159 55.3573366)",50
136012461,,Vytauto g.,residential,False,False,271.865,"LINESTRING (21.7041525 55.3586241, 21.7038018 55.3561873)",
136012461,,Vytauto g.,residential,False,True,89.823,"LINESTRING (21.7041525 55.3586241, 21.7042691 55.3592836, 21.7042677 55.3593415, 21.7042463 55.359388, 21.7042183 55.3594236)",
212721019,,Lendros g.,residential,False,False,286.088,"LINESTRING (21.7041525 55.3586241, 21.7046315 55.3586094, 21.7047863 55.3585822, 21.7048858 55.358555, 21.7050258 55.3584837, 21.7055234 55.3582386, 21.7056746 55.3581611, 21.7057704 55.3581296, 21.7060948 55.3580793, 21.7072595 55.3579013, 21.7073774 55.3578573, 21.707418 55.3577986, 21.7074438 55.3576163, 21.7075159 55.3573366)",50
137035147,4207,Sodų g.,secondary,False,True,102.233,"LINESTRING (21.7012329 55.3608264, 21.7008971 55.3602915, 21.7006782 55.3599628)",
212721018,,Žemaitės g.,residential,False,True,279.579,"LINESTRING (21.7012329 55.3608264, 21.7017116 55.3608347, 21.7020345 55.3608529, 21.7023415 55.3608544, 21.7026564 55.3608741, 21.7029553 55.3609287, 21.7033771 55.3610137, 21.7037027 55.3610562, 21.704087 55.3610622, 21.7045461 55.3610228, 21.7046956 55.3613141, 21.7048425 55.3615965)",
212721018,,Žemaitės g.,residential,False,False,279.57899999999995,"LINESTRING (21.7048425 55.3615965, 21.7046956 55.3613141, 21.7045461 55.3610228, 21.704087 55.3610622, 21.7037027 55.3610562, 21.7033771 55.3610137, 21.7029553 55.3609287, 21.7026564 55.3608741, 21.7023415 55.3608544, 21.7020345 55.3608529, 21.7017116 55.3608347, 21.7012329 55.3608264)",
215607578,165,Dariaus ir Girėno g.,primary,False,False,23.993,"LINESTRING (21.7112072 55.3576163, 21.7115192 55.3574934)",
215607578,165,Dariaus ir Girėno g.,primary,False,True,152.739,"LINESTRING (21.7112072 55.3576163, 21.7092059 55.3583861)",
213074752,,Akacijų g.,residential,False,True,124.843,"LINESTRING (21.6983038 55.3581257, 21.6977381 55.3592014)",
350759978,165,Klaipėdos g.,primary,False,False,171.173,"LINESTRING (21.6983038 55.3581257, 21.6991928 55.3582834, 21.6997936 55.3583976, 21.7002246 55.3584853, 21.7008623 55.3586283)",
213074752,,Akacijų g.,residential,False,False,124.843,"LINESTRING (21.6977381 55.3592014, 21.6983038 55.3581257)",
"[346471883, 213074756]",,Pergalės a.,residential,False,False,180.16100000000003,"LINESTRING (21.6977381 55.3592014, 21.698063 55.3592209, 21.6982625 55.3592305, 21.698844 55.3594308, 21.6990986 55.3596166, 21.6991963 55.3596335, 21.6994594 55.3595731, 21.6999306 55.3594429, 21.7002151 55.3593604)",50
215607583,,Mokyklos g.,residential,False,True,193.58100000000002,"LINESTRING (21.7110398 55.359774, 21.7105318 55.3593717, 21.7100673 55.3591101, 21.7092059 55.3583861)",
346471883,,Pergalės a.,residential,False,False,73.1,"LINESTRING (21.7002151 55.3593604, 21.7006782 55.3599628)",
350764947,,Pergalės a.,residential,False,False,45.459,"LINESTRING (21.7002151 55.3593604, 21.7008715 55.3591933)",
