osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
37405231,3803,Taikos g.,secondary,50,False,True,97.201,"LINESTRING (22.9762352 55.0800805, 22.9766854 55.0792452)"
37405231,3803,Taikos g.,secondary,50,False,False,87.778,"LINESTRING (22.9762352 55.0800805, 22.976193 55.0801614, 22.9761631 55.0802188, 22.9758453 55.0808377)"
763304056,,Darbininkų g.,residential,,False,True,340.906,"LINESTRING (22.9762352 55.0800805, 22.9761251 55.0800684, 22.9709757 55.0795018)"
37405231,3803,Taikos g.,secondary,50,False,True,36.764,"LINESTRING (22.9756655 55.0811519, 22.9758453 55.0808377)"
"[854589826, 115658050]",,"['Tylos g.', 'Darbininkų g.']",residential,,False,"[False, True]",426.07800000000003,"LINESTRING (22.9756655 55.0811519, 22.9755486 55.0811331, 22.9749181 55.081032, 22.9733169 55.080772, 22.9708207 55.0804583, 22.9707819 55.0804231, 22.9707938 55.0801084, 22.9709757 55.0795018)"
115917906,,Sodų g.,residential,,False,False,190.872,"LINESTRING (22.9704228 55.074852, 22.9704965 55.0747042, 22.971014 55.0737735, 22.9713279 55.0732156)"
115917906,,Sodų g.,residential,,False,True,125.41399999999999,"LINESTRING (22.9704228 55.074852, 22.9702483 55.0751532, 22.9701594 55.075319, 22.9700914 55.0754459, 22.9699207 55.0757374, 22.9698241 55.0759264)"
37405231,3803,Taikos g.,secondary,50,False,False,176.208,"LINESTRING (22.9787517 55.0760288, 22.9786901 55.0761043, 22.9783277 55.0765438, 22.9779576 55.0770014, 22.9776692 55.0773653, 22.9776024 55.07747)"
37405231,3803,Taikos g.,secondary,50,False,True,133.59300000000002,"LINESTRING (22.9787517 55.0760288, 22.9795147 55.0750671, 22.9796199 55.074935)"
115658035,,Žemaitės g.,residential,,False,True,136.526,"LINESTRING (22.9787517 55.0760288, 22.9788582 55.0760645, 22.9802578 55.0764246, 22.9807046 55.0765353)"
115658038,,Vakarų g.,unclassified,,False,True,121.94799999999998,"LINESTRING (22.9787755 55.0736672, 22.9791537 55.0739715, 22.9797091 55.0744232, 22.9797721 55.0744609, 22.9798405 55.0744854, 22.9799545 55.0745169)"
115658042,,Kosmonautų g.,residential,,False,True,380.219,"LINESTRING (22.9787755 55.0736672, 22.9777452 55.074989, 22.977579 55.0752011, 22.9772291 55.0756475, 22.976335 55.0767881)"
37405231,3803,Taikos g.,secondary,50,False,False,51.13999999999999,"LINESTRING (22.9799545 55.0745169, 22.9797728 55.0747469, 22.9796656 55.0748814, 22.9796199 55.074935)"
115658038,,Vakarų g.,unclassified,,False,False,121.94800000000001,"LINESTRING (22.9799545 55.0745169, 22.9798405 55.0744854, 22.9797721 55.0744609, 22.9797091 55.0744232, 22.9791537 55.0739715, 22.9787755 55.0736672)"
115658043,,Kalno g.,residential,,False,True,362.73,"LINESTRING (22.9757307 55.077897, 22.9702335 55.077038)"
115658042,,Kosmonautų g.,residential,,False,False,85.638,"LINESTRING (22.9757307 55.077897, 22.9760228 55.0772837, 22.9760616 55.0771986, 22.9760822 55.0771536)"
115658043,,Kalno g.,residential,,False,False,100.54299999999999,"LINESTRING (22.9757307 55.077897, 22.9762487 55.0779854, 22.9772195 55.0781973)"
37405231,3803,Taikos g.,secondary,50,False,False,36.764,"LINESTRING (22.9758453 55.0808377, 22.9756655 55.0811519)"
37405231,3803,Taikos g.,secondary,50,False,True,87.778,"LINESTRING (22.9758453 55.0808377, 22.9761631 55.0802188, 22.976193 55.0801614, 22.9762352 55.0800805)"
115658041,,Suvalkiečių g.,residential,,False,True,93.917,"LINESTRING (22.982895 55.0757684, 22.9827945 55.0757424, 22.982642 55.0757031, 22.9815973 55.0754513, 22.9815383 55.0754367)"
115917887,,Mokyklos g.,residential,,False,False,135.277,"LINESTRING (22.982895 55.0757684, 22.9828452 55.0758251, 22.9826835 55.0760292, 22.9820267 55.0768787)"
37405231,3803,Taikos g.,secondary,50,False,False,133.59300000000002,"LINESTRING (22.9796199 55.074935, 22.9795147 55.0750671, 22.9787517 55.0760288)"
37405231,3803,Taikos g.,secondary,50,False,True,51.14,"LINESTRING (22.9796199 55.074935, 22.9796656 55.0748814, 22.9797728 55.0747469, 22.9799545 55.0745169)"
115658041,,Suvalkiečių g.,residential,,False,False,134.26299999999998,"LINESTRING (22.9796199 55.074935, 22.9797419 55.0749667, 22.9809965 55.0752928, 22.9815383 55.0754367)"
115658035,,Žemaitės g.,residential,,False,False,92.41799999999999,"LINESTRING (22.9820267 55.0768787, 22.9819164 55.0768501, 22.9807046 55.0765353)"
115917887,,Mokyklos g.,residential,,False,True,135.277,"LINESTRING (22.9820267 55.0768787, 22.9826835 55.0760292, 22.9828452 55.0758251, 22.982895 55.0757684)"
