osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
59310408,3003,Vadoklių g.,secondary,50,False,False,44.033,"LINESTRING (24.3083754 55.5094467, 24.30821 55.5094556, 24.3080718 55.5094631, 24.3079471 55.5094702, 24.3076797 55.5094867)",,
"[1132208883, 182216861]",A8,Vienkiemio g.,trunk,50,False,True,300.817,"LINESTRING (24.3083754 55.5094467, 24.308075 55.5087535, 24.3079135 55.5082992, 24.3072864 55.5068129)",3,
"[1132208884, 442779125, 442779126]",A8,Vienkiemio g.,trunk,50,False,False,248.792,"LINESTRING (24.3083754 55.5094467, 24.3084514 55.5096219, 24.3085765 55.5099086, 24.308686 55.5101209, 24.3087698 55.510316, 24.3091003 55.5110966, 24.3092218 55.5113871, 24.3093215 55.5116188)",3,yes
59310408,3003,Vadoklių g.,secondary,50,False,False,29.455,"LINESTRING (24.303302 55.5097264, 24.3028397 55.5097669)",,
59310408,3003,Vadoklių g.,secondary,50,False,True,48.687,"LINESTRING (24.303302 55.5097264, 24.3040685 55.5096688)",,
166585814,,Laisvės a.,residential,50,True,False,107.02100000000002,"LINESTRING (24.303302 55.5097264, 24.3033949 55.5101234, 24.3034741 55.5104301, 24.3035081 55.5106814)",,
166585811,3003,Laisvės a.,secondary,50,False,True,42.038,"LINESTRING (24.3028068 55.5101445, 24.3028397 55.5097669)",,
166585809,3003,Krekenavos g.,secondary,50,False,False,148.447,"LINESTRING (24.3028068 55.5101445, 24.3024444 55.5101774, 24.3018626 55.5102451, 24.3004995 55.5104173)",,
114426894,,Sporto g.,residential,,False,False,204.762,"LINESTRING (24.3004995 55.5104173, 24.3003378 55.5099066, 24.3003165 55.5093358, 24.3003032 55.5089812, 24.3002557 55.5085851)",,
166585809,3003,Krekenavos g.,secondary,50,False,False,110.53200000000001,"LINESTRING (24.3004995 55.5104173, 24.2996815 55.5105459, 24.2987906 55.5106408)",,
166585809,3003,Krekenavos g.,secondary,50,False,True,148.447,"LINESTRING (24.3004995 55.5104173, 24.3018626 55.5102451, 24.3024444 55.5101774, 24.3028068 55.5101445)",,
166585809,3003,Krekenavos g.,secondary,50,False,True,5.35,"LINESTRING (24.298707 55.5106494, 24.2987906 55.5106408)",,
114426878,,Gėlių g.,residential,,False,False,148.726,"LINESTRING (24.298707 55.5106494, 24.298782 55.5107852, 24.2995105 55.511907)",,
166594848,,Turgaus g.,residential,,False,True,152.109,"LINESTRING (24.3033152 55.5076909, 24.3057026 55.5074825)",,
114426879,,Dariaus ir Girėno g.,residential,50,False,False,103.742,"LINESTRING (24.3033152 55.5076909, 24.303521 55.5069753, 24.3035998 55.5067722)",,
114426879,,Dariaus ir Girėno g.,residential,50,False,True,162.519,"LINESTRING (24.3033152 55.5076909, 24.3032193 55.507997, 24.3031088 55.5083946, 24.303065 55.5086614, 24.3030147 55.5091408)",,
