osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
224985236,Kaštonų g.,residential,50,False,True,116.428,"LINESTRING (23.7242986 54.7653504, 23.7250964 54.764517, 23.7251368 54.7644249)",,
360380514,Kauno g.,primary,50,False,False,168.637,"LINESTRING (23.7242986 54.7653504, 23.7237949 54.7651856, 23.723596 54.7651181, 23.7234461 54.7650673, 23.7232943 54.7650145, 23.7231508 54.764966, 23.7220278 54.7645865)",2,230
360380514,Kauno g.,primary,50,False,True,154.117,"LINESTRING (23.7242986 54.7653504, 23.7256799 54.7658169, 23.7263677 54.7660547)",2,230
381245928,Pažėrų g.,secondary,50,False,True,125.09100000000001,"LINESTRING (23.7242986 54.7653504, 23.7242421 54.7654054, 23.7242025 54.7654458, 23.7240165 54.7656399, 23.7239539 54.7657391, 23.7239275 54.7658228, 23.7239335 54.7659116, 23.7239756 54.766014, 23.7241704 54.7664063)",2,1933
152402978,Draugystės g.,residential,,False,True,104.208,"LINESTRING (23.7187052 54.7614791, 23.7195251 54.7614631, 23.7200868 54.7614522, 23.72032 54.7614892)",,
152402947,Dainavos g.,residential,50,False,True,119.036,"LINESTRING (23.72032 54.7614892, 23.7202715 54.7616845, 23.7201339 54.76202, 23.7200092 54.7622507, 23.71985 54.7625224)",,
152402978,Draugystės g.,residential,,False,False,104.208,"LINESTRING (23.72032 54.7614892, 23.7200868 54.7614522, 23.7195251 54.7614631, 23.7187052 54.7614791)",,
152402978,Draugystės g.,residential,,False,True,185.771,"LINESTRING (23.72032 54.7614892, 23.7204695 54.7614912, 23.7206163 54.7615042, 23.7209833 54.7615959, 23.7220922 54.7618659, 23.7227976 54.7620677, 23.7229958 54.7621014)",,
152402948,Stadiono g.,residential,,False,True,423.13899999999995,"LINESTRING (23.7252694 54.7617246, 23.7256542 54.761728, 23.7261555 54.7617415, 23.7266102 54.761765, 23.7268493 54.7617919, 23.7269614 54.7618128, 23.72703 54.7618256, 23.7272748 54.7618962, 23.727473 54.7619904, 23.7276822 54.7620959, 23.7277487 54.7621461, 23.727852 54.7622359, 23.7279336 54.7623503, 23.7279744 54.7624512, 23.7279977 54.7625487, 23.7280554 54.7635241, 23.7280199 54.7636175, 23.7279457 54.7636721, 23.7278371 54.7636767, 23.7271004 54.7635518, 23.7268192 54.7634999)",,
224985236,Kaštonų g.,residential,50,False,False,273.03,"LINESTRING (23.7252694 54.7617246, 23.7252869 54.762061, 23.7253514 54.7627131, 23.7253444 54.7628577, 23.7253094 54.7629949, 23.7252795 54.7630665, 23.7252546 54.7631262, 23.7249568 54.7634767, 23.7248389 54.7636572, 23.7248331 54.7637782, 23.7248672 54.7639177, 23.7249878 54.7641075)",,
152402949,Suvalkiečių g.,residential,,False,True,190.87999999999997,"LINESTRING (23.7229958 54.7621014, 23.7231241 54.7623402, 23.7234622 54.7632452, 23.7235454 54.7634588, 23.7236211 54.7636237, 23.7237385 54.763759)",,
152402978,Draugystės g.,residential,,False,False,185.771,"LINESTRING (23.7229958 54.7621014, 23.7227976 54.7620677, 23.7220922 54.7618659, 23.7209833 54.7615959, 23.7206163 54.7615042, 23.7204695 54.7614912, 23.72032 54.7614892)",,
152402948,Stadiono g.,residential,,False,False,423.13899999999995,"LINESTRING (23.7268192 54.7634999, 23.7271004 54.7635518, 23.7278371 54.7636767, 23.7279457 54.7636721, 23.7280199 54.7636175, 23.7280554 54.7635241, 23.7279977 54.7625487, 23.7279744 54.7624512, 23.7279336 54.7623503, 23.727852 54.7622359, 23.7277487 54.7621461, 23.7276822 54.7620959, 23.727473 54.7619904, 23.7272748 54.7618962, 23.72703 54.7618256, 23.7269614 54.7618128, 23.7268493 54.7617919, 23.7266102 54.761765, 23.7261555 54.7617415, 23.7256542 54.761728, 23.7252694 54.7617246)",,
360380514,Kauno g.,primary,50,False,True,3.857,"LINESTRING (23.719148 54.7636123, 23.7191995 54.7636302)",2,230
