osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
768687431,2,165,Lietuvininkų g.,primary,50,False,False,20.263,"LINESTRING (21.4599507 55.3411452, 21.4602632 55.3411855)"
41109080,2,206,Rusnės g.,primary,,False,True,20.985999999999997,"LINESTRING (21.4599507 55.3411452, 21.4597602 55.3411182, 21.4596292 55.3410984)"
567195970,,4262,Klaipėdos g.,secondary,,True,False,13.198999999999998,"LINESTRING (21.4599507 55.3411452, 21.4599874 55.3412057, 21.4599944 55.3412376, 21.4599971 55.3412601)"
768688311,2,4262,Klaipėdos g.,secondary,50,False,False,57.62,"LINESTRING (21.459567 55.3435064, 21.4594076 55.3429962)"
25748915,2,4217,Aukštumalės g.,secondary,,False,False,198.83599999999998,"LINESTRING (21.459567 55.3435064, 21.4588513 55.3435489, 21.4572559 55.3436435, 21.4564394 55.343692)"
99039074,,,Statybininkų g.,residential,,False,False,89.455,"LINESTRING (21.4564394 55.343692, 21.4564977 55.3444958)"
25748915,2,4217,Aukštumalės g.,secondary,,False,True,198.836,"LINESTRING (21.4564394 55.343692, 21.4572559 55.3436435, 21.4588513 55.3435489, 21.459567 55.3435064)"
99039074,,,Statybininkų g.,residential,,False,True,143.798,"LINESTRING (21.4564394 55.343692, 21.4564414 55.3436023, 21.4564306 55.3432252, 21.4563827 55.3423993)"
99039074,,,Statybininkų g.,residential,,False,False,143.79799999999997,"LINESTRING (21.4563827 55.3423993, 21.4564306 55.3432252, 21.4564414 55.3436023, 21.4564394 55.343692)"
99043280,,4248,Pievų g.,secondary,,False,False,75.551,"LINESTRING (21.4563827 55.3423993, 21.4574832 55.3423722, 21.4575763 55.3423691)"
99043280,,4248,Pievų g.,secondary,,False,True,115.205,"LINESTRING (21.4563827 55.3423993, 21.4555339 55.3423923, 21.4545661 55.3423351)"
179680568,,4248,Turgaus g.,secondary,,False,True,120.03999999999999,"LINESTRING (21.4594697 55.3422942, 21.4593329 55.3422957, 21.4590249 55.3423115, 21.4585641 55.3423352, 21.4579628 55.3423546, 21.4575763 55.3423691)"
768687434,,4262,Klaipėdos g.,secondary,50,False,True,78.70700000000001,"LINESTRING (21.4594697 55.3422942, 21.4593818 55.3425855, 21.4593632 55.3427102, 21.4593792 55.3428261, 21.4594076 55.3429962)"
768687437,2,4262,Klaipėdos g.,secondary,50,False,False,89.164,"LINESTRING (21.4594697 55.3422942, 21.4596323 55.3419336, 21.4597685 55.3416306, 21.4597971 55.3415671, 21.4598166 55.341517)"
99045399,,,Cintjoniškių g.,residential,50,False,False,150.716,"LINESTRING (21.4626277 55.3454229, 21.4632189 55.3454997, 21.4649515 55.3457248)"
99045406,,,Dariaus ir Girėno g.,residential,50,False,True,298.39,"LINESTRING (21.4626277 55.3454229, 21.4624698 55.3449187, 21.4622468 55.3440036, 21.4618385 55.3427779)"
768687428,2,165,Lietuvininkų g.,primary,50,False,False,83.724,"LINESTRING (21.4613411 55.3413352, 21.4626114 55.3415475)"
99045406,,,Dariaus ir Girėno g.,residential,50,False,False,163.57,"LINESTRING (21.4613411 55.3413352, 21.4615281 55.341761, 21.4616289 55.3420696, 21.4616474 55.3421263, 21.4618385 55.3427779)"
768687429,2,165,Lietuvininkų g.,primary,50,False,True,32.989,"LINESTRING (21.4613411 55.3413352, 21.4612511 55.3413227, 21.4608354 55.3412623)"
"[99053248, 99053230]",,,"['Parko g.', 'Birutės g.']",residential,,False,False,696.5800000000002,"LINESTRING (21.4672061 55.3372266, 21.4660808 55.3370334, 21.4649526 55.3368141, 21.4648852 55.3369186, 21.4641763 55.3383019, 21.4638627 55.3389782, 21.4637209 55.3392854, 21.4634234 55.3398996, 21.4629944 55.3407395, 21.4629512 55.3408304, 21.4628261 55.3410939, 21.4628176 55.3411119, 21.462787 55.3411782, 21.4626339 55.341487, 21.4626114 55.3415475)"
"[99756120, 99793111]",,,Liepų g.,residential,,False,False,381.0229999999999,"LINESTRING (21.4672061 55.3372266, 21.4671077 55.337507, 21.4670841 55.3375681, 21.4670491 55.3376778, 21.4670261 55.3377498, 21.4668964 55.338156, 21.4667086 55.3386403, 21.4666161 55.3388867, 21.4665605 55.3390349, 21.466399 55.3394649, 21.4663583 55.3395704, 21.4663446 55.3396059, 21.4663032 55.3397135, 21.4662134 55.3399462, 21.4661585 55.3400886, 21.465969 55.3405799)"
198334699,,,K. Kalinausko g.,residential,,False,True,15.276,"LINESTRING (21.4618385 55.3427779, 21.4620781 55.3427955)"
99045406,,,Dariaus ir Girėno g.,residential,50,False,False,298.39,"LINESTRING (21.4618385 55.3427779, 21.4622468 55.3440036, 21.4624698 55.3449187, 21.4626277 55.3454229)"
99045406,,,Dariaus ir Girėno g.,residential,50,False,True,163.57,"LINESTRING (21.4618385 55.3427779, 21.4616474 55.3421263, 21.4616289 55.3420696, 21.4615281 55.341761, 21.4613411 55.3413352)"
"[768687435, 198334700]",,,K. Kalinausko g.,residential,50,False,False,155.617,"LINESTRING (21.4618385 55.3427779, 21.4603451 55.342912, 21.4595117 55.3429868, 21.4594076 55.3429962)"
768688311,2,4262,Klaipėdos g.,secondary,50,False,True,57.62,"LINESTRING (21.4594076 55.3429962, 21.459567 55.3435064)"
768687434,,4262,Klaipėdos g.,secondary,50,False,False,78.707,"LINESTRING (21.4594076 55.3429962, 21.4593792 55.3428261, 21.4593632 55.3427102, 21.4593818 55.3425855, 21.4594697 55.3422942)"
"[768687435, 198334700]",,,K. Kalinausko g.,residential,50,False,True,155.61700000000002,"LINESTRING (21.4594076 55.3429962, 21.4595117 55.3429868, 21.4603451 55.342912, 21.4618385 55.3427779)"
99053250,,,Vilų g.,residential,,False,False,265.695,"LINESTRING (21.4649515 55.3457248, 21.4660861 55.3434241)"
99045399,,,Cintjoniškių g.,residential,50,False,True,150.716,"LINESTRING (21.4649515 55.3457248, 21.4632189 55.3454997, 21.4626277 55.3454229)"
99793111,,,Liepų g.,residential,,False,True,163.646,"LINESTRING (21.4654159 55.3420176, 21.4656265 55.34147, 21.4657075 55.3412595, 21.465969 55.3405799)"
768687428,2,165,Lietuvininkų g.,primary,50,False,False,140.626,"LINESTRING (21.4654159 55.3420176, 21.4667356 55.342239, 21.4675489 55.3423755)"
768687428,2,165,Lietuvininkų g.,primary,50,False,True,184.88400000000001,"LINESTRING (21.4654159 55.3420176, 21.4652751 55.341994, 21.464589 55.3418789, 21.4634387 55.3416859, 21.4626114 55.3415475)"
768687428,2,165,Lietuvininkų g.,primary,50,False,True,83.724,"LINESTRING (21.4626114 55.3415475, 21.4613411 55.3413352)"
"[99053248, 99053230]",,,"['Parko g.', 'Birutės g.']",residential,,False,True,696.5799999999999,"LINESTRING (21.4626114 55.3415475, 21.4626339 55.341487, 21.462787 55.3411782, 21.4628176 55.3411119, 21.4628261 55.3410939, 21.4629512 55.3408304, 21.4629944 55.3407395, 21.4634234 55.3398996, 21.4637209 55.3392854, 21.4638627 55.3389782, 21.4641763 55.3383019, 21.4648852 55.3369186, 21.4649526 55.3368141, 21.4660808 55.3370334, 21.4672061 55.3372266)"
768687428,2,165,Lietuvininkų g.,primary,50,False,False,184.88400000000001,"LINESTRING (21.4626114 55.3415475, 21.4634387 55.3416859, 21.464589 55.3418789, 21.4652751 55.341994, 21.4654159 55.3420176)"
99053247,,,K. Kalinausko g.,residential,,False,False,91.923,"LINESTRING (21.4660861 55.3434241, 21.4646859 55.3432018)"
99053247,,,K. Kalinausko g.,residential,,False,True,55.995,"LINESTRING (21.4660861 55.3434241, 21.466939 55.3435596)"
99053250,,,Vilų g.,residential,,False,True,265.695,"LINESTRING (21.4660861 55.3434241, 21.4649515 55.3457248)"
99793111,,,Liepų g.,residential,,False,False,163.64600000000002,"LINESTRING (21.465969 55.3405799, 21.4657075 55.3412595, 21.4656265 55.34147, 21.4654159 55.3420176)"
"[99756120, 99793111]",,,Liepų g.,residential,,False,True,381.023,"LINESTRING (21.465969 55.3405799, 21.4661585 55.3400886, 21.4662134 55.3399462, 21.4663032 55.3397135, 21.4663446 55.3396059, 21.4663583 55.3395704, 21.466399 55.3394649, 21.4665605 55.3390349, 21.4666161 55.3388867, 21.4667086 55.3386403, 21.4668964 55.338156, 21.4670261 55.3377498, 21.4670491 55.3376778, 21.4670841 55.3375681, 21.4671077 55.337507, 21.4672061 55.3372266)"
768687428,2,165,Lietuvininkų g.,primary,50,False,True,40.79600000000001,"LINESTRING (21.4681677 55.3424793, 21.4676758 55.3423968, 21.4675489 55.3423755)"
198459168,,,Uosto g.,residential,,False,False,179.88600000000002,"LINESTRING (21.4546368 55.3407344, 21.4545132 55.3410034, 21.4544594 55.3413351, 21.454467 55.3414223, 21.4545435 55.3415704, 21.4545537 55.3416509, 21.4545552 55.3417331, 21.4545661 55.3423351)"
"[99043282, 768687438, 99078007]",,,"['Turgaus g.', 'Žuvų g.']",residential,,False,False,313.11500000000007,"LINESTRING (21.4562381 55.3398809, 21.4561191 55.3402416, 21.4560833 55.3404711, 21.4559977 55.3408501, 21.4561258 55.340902, 21.4569765 55.3414795, 21.4573074 55.341681, 21.4574061 55.3417562, 21.4574694 55.3418433, 21.4575038 55.3419408, 21.4575698 55.3422978, 21.4575763 55.3423691)"
99043280,,4248,Pievų g.,secondary,,False,True,75.551,"LINESTRING (21.4575763 55.3423691, 21.4574832 55.3423722, 21.4563827 55.3423993)"
179680568,,4248,Turgaus g.,secondary,,False,False,120.04,"LINESTRING (21.4575763 55.3423691, 21.4579628 55.3423546, 21.4585641 55.3423352, 21.4590249 55.3423115, 21.4593329 55.3422957, 21.4594697 55.3422942)"
"[99043282, 768687438, 99078007]",,,"['Turgaus g.', 'Žuvų g.']",residential,,False,True,313.115,"LINESTRING (21.4575763 55.3423691, 21.4575698 55.3422978, 21.4575038 55.3419408, 21.4574694 55.3418433, 21.4574061 55.3417562, 21.4573074 55.341681, 21.4569765 55.3414795, 21.4561258 55.340902, 21.4559977 55.3408501, 21.4560833 55.3404711, 21.4561191 55.3402416, 21.4562381 55.3398809)"
99268483,,,L. Juraškos al.,residential,,False,False,179.817,"LINESTRING (21.4613266 55.3397974, 21.4612661 55.3398444, 21.461224 55.339877, 21.4611303 55.3399549, 21.4611662 55.3400807, 21.4612256 55.340289, 21.4612533 55.340415, 21.4609579 55.3405062, 21.4609925 55.3409002, 21.4609634 55.3409668, 21.4608638 55.3411947, 21.4608354 55.3412623)"
768687430,2,165,Lietuvininkų g.,primary,50,False,True,37.177,"LINESTRING (21.4608354 55.3412623, 21.4602632 55.3411855)"
