osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
102883248,5021,Nemunaičio g.,secondary,50,False,False,277.68600000000004,"LINESTRING (24.1826946 54.1633731, 24.1826691 54.1634233, 24.1826288 54.1634571, 24.1825432 54.1634991, 24.1823229 54.1635752, 24.1811506 54.1639753, 24.180876 54.1640774, 24.1806601 54.1641716, 24.180471 54.1642658, 24.1803583 54.164338, 24.1802578 54.1644189, 24.1796484 54.1650244)",
913677275,133,Seinų g.,primary,40,False,False,151.699,"LINESTRING (24.1826946 54.1633731, 24.1825457 54.1633432, 24.182429 54.1633095, 24.1822694 54.1632482, 24.1821075 54.163173, 24.1819618 54.1630921, 24.1818143 54.1629973, 24.1815997 54.1628426, 24.1811862 54.1625041, 24.1810793 54.1624237)",2
913677275,133,Seinų g.,primary,40,False,True,104.94500000000001,"LINESTRING (24.1826946 54.1633731, 24.1828166 54.1633872, 24.1829462 54.1633933, 24.1830692 54.1633902, 24.1831925 54.1633789, 24.1833553 54.1633567, 24.1835343 54.1633231, 24.18395 54.163238, 24.184248 54.1631797)",2
103078343,,S. Dariaus ir S. Girėno a.,residential,,False,False,77.345,"LINESTRING (24.184248 54.1631797, 24.1844382 54.163026, 24.1845642 54.1629153, 24.184625 54.1628619, 24.1847447 54.1627824, 24.1849248 54.1626094)",
"[962569337, 903291189]",133,S. Dariaus ir S. Girėno a.,primary,"['40', '50']",False,True,52.498,"LINESTRING (24.184248 54.1631797, 24.1846714 54.1631167, 24.1850291 54.1630624)",2
913677275,133,Seinų g.,primary,40,False,False,104.94500000000001,"LINESTRING (24.184248 54.1631797, 24.18395 54.163238, 24.1835343 54.1633231, 24.1833553 54.1633567, 24.1831925 54.1633789, 24.1830692 54.1633902, 24.1829462 54.1633933, 24.1828166 54.1633872, 24.1826946 54.1633731)",2
102883248,5021,Nemunaičio g.,secondary,50,False,True,277.68600000000004,"LINESTRING (24.1796484 54.1650244, 24.1802578 54.1644189, 24.1803583 54.164338, 24.180471 54.1642658, 24.1806601 54.1641716, 24.180876 54.1640774, 24.1811506 54.1639753, 24.1823229 54.1635752, 24.1825432 54.1634991, 24.1826288 54.1634571, 24.1826691 54.1634233, 24.1826946 54.1633731)",
103078292,,Maksimonių g.,residential,,False,False,343.855,"LINESTRING (24.1796484 54.1650244, 24.1795373 54.1649629, 24.1793224 54.1648477, 24.1791444 54.1647168, 24.1791182 54.164644, 24.179119 54.1645792, 24.1791622 54.1644549, 24.1794342 54.1639706, 24.1795458 54.1637338, 24.1797735 54.1633039, 24.1800245 54.1630127, 24.1801686 54.1628603, 24.1803494 54.1627349, 24.1808797 54.1625011, 24.1810793 54.1624237)",
103078283,,Aleksandro Čyro g.,residential,,False,False,168.69899999999998,"LINESTRING (24.1816436 54.1608529, 24.1815227 54.1609641, 24.1813269 54.1612773, 24.1811461 54.1619257, 24.1811687 54.1620007, 24.1815755 54.1622124)",
103078283,,Aleksandro Čyro g.,residential,,False,True,141.638,"LINESTRING (24.1816436 54.1608529, 24.1818241 54.1607612, 24.1819061 54.1607086, 24.1819823 54.1606598, 24.1824945 54.1603113, 24.1825925 54.1602496, 24.1832618 54.1600234)",
103078327,,Bakšio g.,residential,,False,False,210.278,"LINESTRING (24.1816436 54.1608529, 24.1815957 54.1608187, 24.1814823 54.1605921, 24.1812955 54.1600022, 24.1811954 54.1597009, 24.1811672 54.1595337, 24.1811722 54.1589979)",
103078327,,Bakšio g.,residential,,False,True,116.972,"LINESTRING (24.1816436 54.1608529, 24.1821429 54.1612094, 24.1827437 54.1616842)",
103078415,,Tilto g.,residential,,False,False,86.359,"LINESTRING (24.1816436 54.1608529, 24.1814549 54.1608318, 24.1808755 54.1606728, 24.1804253 54.1605531)",
103078327,,Bakšio g.,residential,,False,False,30.616,"LINESTRING (24.1830454 54.1618954, 24.1830038 54.1618656, 24.1827437 54.1616842)",
103078327,,Bakšio g.,residential,,False,True,133.802,"LINESTRING (24.1830454 54.1618954, 24.1832774 54.1620533, 24.1833834 54.1621129, 24.1835081 54.1621655, 24.1843581 54.1624439, 24.1847404 54.1625524)",
479114708,,V. Sladkevičiaus g.,residential,,False,False,131.171,"LINESTRING (24.1830454 54.1618954, 24.183549 54.1615311, 24.1837931 54.1613622, 24.1839205 54.1612908, 24.1840857 54.1612382, 24.1843081 54.1611939, 24.1845408 54.1611673)",
103078327,,Bakšio g.,residential,,False,True,210.278,"LINESTRING (24.1811722 54.1589979, 24.1811672 54.1595337, 24.1811954 54.1597009, 24.1812955 54.1600022, 24.1814823 54.1605921, 24.1815957 54.1608187, 24.1816436 54.1608529)",
913677274,,Bakšio g.,residential,,False,False,13.575,"LINESTRING (24.1849248 54.1626094, 24.1847404 54.1625524)",
103078343,,S. Dariaus ir S. Girėno a.,residential,,False,True,77.345,"LINESTRING (24.1849248 54.1626094, 24.1847447 54.1627824, 24.184625 54.1628619, 24.1845642 54.1629153, 24.1844382 54.163026, 24.184248 54.1631797)",
404699757,,S. Dariaus ir S. Girėno a.,residential,,True,False,36.81,"LINESTRING (24.1849248 54.1626094, 24.1851722 54.1626666, 24.1854531 54.1627273)",
103078292,,Maksimonių g.,residential,,False,False,39.945,"LINESTRING (24.1810793 54.1624237, 24.1815755 54.1622124)",
103078292,,Maksimonių g.,residential,,False,True,343.8550000000001,"LINESTRING (24.1810793 54.1624237, 24.1808797 54.1625011, 24.1803494 54.1627349, 24.1801686 54.1628603, 24.1800245 54.1630127, 24.1797735 54.1633039, 24.1795458 54.1637338, 24.1794342 54.1639706, 24.1791622 54.1644549, 24.179119 54.1645792, 24.1791182 54.164644, 24.1791444 54.1647168, 24.1793224 54.1648477, 24.1795373 54.1649629, 24.1796484 54.1650244)",
913677275,133,Seinų g.,primary,40,False,False,113.882,"LINESTRING (24.1810793 54.1624237, 24.1809511 54.1623397, 24.1808454 54.1622834, 24.1807352 54.1622369, 24.1805386 54.1621733, 24.1802819 54.1621097, 24.1798004 54.161999, 24.1796865 54.1619683, 24.1795807 54.161922)",2
