osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
184547132,Verdėlupio g.,residential,False,False,92.772,"LINESTRING (23.4797745 55.2588687, 23.4784609 55.2592371)",,
184547132,Verdėlupio g.,residential,False,True,87.188,"LINESTRING (23.4797745 55.2588687, 23.4811131 55.2590501)",,
158681011,Vytauto g.,secondary,False,False,168.803,"LINESTRING (23.4840687 55.2590629, 23.4816896 55.2597459)",1907,
169301792,,residential,False,True,90.039,"LINESTRING (23.4840687 55.2590629, 23.4839692 55.2589662, 23.4833355 55.2583693)",,
184547132,Verdėlupio g.,residential,False,False,87.188,"LINESTRING (23.4811131 55.2590501, 23.4797745 55.2588687)",,
169301791,,residential,False,False,85.56,"LINESTRING (23.4811131 55.2590501, 23.481633 55.2596776, 23.4816896 55.2597459)",,
184547132,Verdėlupio g.,residential,False,True,159.889,"LINESTRING (23.4811131 55.2590501, 23.4829166 55.2585024, 23.4833355 55.2583693)",,
184547132,Verdėlupio g.,residential,False,True,92.772,"LINESTRING (23.4784609 55.2592371, 23.4797745 55.2588687)",,
169301789,Vyšnių g.,residential,False,True,107.854,"LINESTRING (23.4784609 55.2592371, 23.4773899 55.2595458, 23.4772575 55.2595685, 23.477174 55.2595784, 23.4769882 55.2595784, 23.4768983 55.2595659)",,
169301797,Turgaus g.,residential,False,False,144.184,"LINESTRING (23.4784609 55.2592371, 23.4794392 55.2603419, 23.4794847 55.2603951)",,
169301797,Turgaus g.,residential,False,True,118.59800000000001,"LINESTRING (23.4784609 55.2592371, 23.4781892 55.2589326, 23.4781444 55.2588833, 23.4781037 55.2588386, 23.4776026 55.2582893)",,
158681011,Vytauto g.,secondary,False,True,168.803,"LINESTRING (23.4816896 55.2597459, 23.4840687 55.2590629)",1907,
158681011,Vytauto g.,secondary,False,False,75.249,"LINESTRING (23.4816896 55.2597459, 23.4808813 55.2599863, 23.4806368 55.260059)",1907,
169301791,,residential,False,True,85.56,"LINESTRING (23.4816896 55.2597459, 23.481633 55.2596776, 23.4811131 55.2590501)",,
158681011,Vytauto g.,secondary,False,True,82.013,"LINESTRING (23.4794847 55.2603951, 23.4799598 55.2602571, 23.4806368 55.260059)",1907,
169301797,Turgaus g.,residential,False,True,144.184,"LINESTRING (23.4794847 55.2603951, 23.4794392 55.2603419, 23.4784609 55.2592371)",,
37642561,Melioratorių g.,residential,False,False,41.504,"LINESTRING (23.4809789 55.2603773, 23.4806368 55.260059)",,
37642561,Melioratorių g.,residential,False,True,358.60099999999994,"LINESTRING (23.4809789 55.2603773, 23.4810394 55.2604264, 23.4811199 55.2605629, 23.4813893 55.26082, 23.4818323 55.2612428, 23.4819971 55.2613937, 23.482413 55.2617988, 23.4828644 55.2622404, 23.4830061 55.2623683, 23.4836663 55.2629092, 23.4838424 55.26315)",,
169301788,D. Rudzinsko g.,residential,False,False,478.554,"LINESTRING (23.4809789 55.2603773, 23.4807457 55.2605208, 23.4793034 55.2613984, 23.4783698 55.2619673, 23.4781139 55.2621279, 23.4759747 55.2634702, 23.475869 55.263546)",,
169301788,D. Rudzinsko g.,residential,False,True,12.358,"LINESTRING (23.4757318 55.263625, 23.475869 55.263546)",,
172504854,J. Savickio g.,residential,False,False,78.379,"LINESTRING (23.4860106 55.2624236, 23.4866965 55.2630102)",,
158683106,Žemaičių g.,primary,False,False,159.365,"LINESTRING (23.4860106 55.2624236, 23.4854811 55.2626033, 23.4845151 55.2629234, 23.4838424 55.26315)",196,50
158683106,Žemaičių g.,primary,False,True,314.505,"LINESTRING (23.4860106 55.2624236, 23.4874188 55.2619322, 23.4883099 55.2616476, 23.4884635 55.2615956, 23.488626 55.2615423, 23.4902778 55.2609794)",196,50
37869430,Gėlių g.,residential,False,True,76.562,"LINESTRING (23.4818168 55.2648137, 23.4829493 55.2650539)",,
37869430,Gėlių g.,residential,False,False,104.74099999999999,"LINESTRING (23.4818168 55.2648137, 23.4806974 55.2645304, 23.4805472 55.2644724, 23.4804694 55.2644234, 23.4803893 55.2643644)",,
37869430,Gėlių g.,residential,False,False,76.562,"LINESTRING (23.4829493 55.2650539, 23.4818168 55.2648137)",,
37869430,Gėlių g.,residential,False,True,271.81100000000004,"LINESTRING (23.4829493 55.2650539, 23.4835603 55.2651836, 23.4845449 55.2653929, 23.4850321 55.2655023, 23.4854407 55.2655903, 23.4859596 55.2656862, 23.4862895 55.2657191, 23.4869593 55.2659067)",,
184546801,Derliaus g.,residential,False,False,112.048,"LINESTRING (23.4760516 55.2587732, 23.4776026 55.2582893)",,
169301789,Vyšnių g.,residential,False,False,103.73499999999999,"LINESTRING (23.4760516 55.2587732, 23.4767559 55.2594898, 23.4768334 55.2595369, 23.4768983 55.2595659)",,
184546895,Ateities g.,residential,False,False,161.735,"LINESTRING (23.4752029 55.2605062, 23.4753156 55.2605368, 23.4753907 55.260549, 23.4754872 55.2605338, 23.4760677 55.2602981, 23.4761685 55.260241, 23.4762809 55.2601583, 23.4763724 55.2600684, 23.4764995 55.2599174, 23.4765775 55.2598421, 23.4768983 55.2595659)",,
169301789,Vyšnių g.,residential,False,False,107.85400000000001,"LINESTRING (23.4768983 55.2595659, 23.4769882 55.2595784, 23.477174 55.2595784, 23.4772575 55.2595685, 23.4773899 55.2595458, 23.4784609 55.2592371)",,
169301789,Vyšnių g.,residential,False,True,103.73499999999999,"LINESTRING (23.4768983 55.2595659, 23.4768334 55.2595369, 23.4767559 55.2594898, 23.4760516 55.2587732)",,
184546895,Ateities g.,residential,False,True,161.73499999999999,"LINESTRING (23.4768983 55.2595659, 23.4765775 55.2598421, 23.4764995 55.2599174, 23.4763724 55.2600684, 23.4762809 55.2601583, 23.4761685 55.260241, 23.4760677 55.2602981, 23.4754872 55.2605338, 23.4753907 55.260549, 23.4753156 55.2605368, 23.4752029 55.2605062)",,
172504854,J. Savickio g.,residential,False,True,11.697,"LINESTRING (23.4890247 55.2651896, 23.4889174 55.265104)",,
172504854,J. Savickio g.,residential,False,False,146.321,"LINESTRING (23.4890247 55.2651896, 23.4894324 55.2655778, 23.489663 55.265807, 23.4898384 55.2659944, 23.4898561 55.2660133, 23.4899285 55.2661279, 23.4899833 55.2663696)",,
184547500,Vyturių g.,residential,False,True,154.49699999999999,"LINESTRING (23.4890247 55.2651896, 23.4880048 55.2655021, 23.4877784 55.2655443, 23.4876592 55.2655803, 23.4875556 55.2656304, 23.4873506 55.2657025, 23.4869593 55.2659067)",,
172504854,J. Savickio g.,residential,False,False,11.697,"LINESTRING (23.4889174 55.265104, 23.4890247 55.2651896)",,
922232918,Aušros g.,residential,False,True,125.985,"LINESTRING (23.4889174 55.265104, 23.4904969 55.2644157)",,
172504854,J. Savickio g.,residential,False,True,272.05400000000003,"LINESTRING (23.4889174 55.265104, 23.4884292 55.2646425, 23.4878659 55.2641167, 23.4874958 55.2637775, 23.4872222 55.2635054, 23.4867501 55.2630622, 23.4866965 55.2630102)",,
922232918,Aušros g.,residential,False,False,125.985,"LINESTRING (23.4904969 55.2644157, 23.4889174 55.265104)",,
37869430,Gėlių g.,residential,False,False,201.267,"LINESTRING (23.4899833 55.2663696, 23.4891877 55.2663595, 23.4888712 55.2663381, 23.4884152 55.2662555, 23.488176 55.2661802, 23.4879592 55.2661119, 23.4869593 55.2659067)",,
172504854,J. Savickio g.,residential,False,True,146.32099999999997,"LINESTRING (23.4899833 55.2663696, 23.4899285 55.2661279, 23.4898561 55.2660133, 23.4898384 55.2659944, 23.489663 55.265807, 23.4894324 55.2655778, 23.4890247 55.2651896)",,
37869430,Gėlių g.,residential,False,False,271.811,"LINESTRING (23.4869593 55.2659067, 23.4862895 55.2657191, 23.4859596 55.2656862, 23.4854407 55.2655903, 23.4850321 55.2655023, 23.4845449 55.2653929, 23.4835603 55.2651836, 23.4829493 55.2650539)",,
37869430,Gėlių g.,residential,False,True,201.267,"LINESTRING (23.4869593 55.2659067, 23.4879592 55.2661119, 23.488176 55.2661802, 23.4884152 55.2662555, 23.4888712 55.2663381, 23.4891877 55.2663595, 23.4899833 55.2663696)",,
184547500,Vyturių g.,residential,False,False,154.497,"LINESTRING (23.4869593 55.2659067, 23.4873506 55.2657025, 23.4875556 55.2656304, 23.4876592 55.2655803, 23.4877784 55.2655443, 23.4880048 55.2655021, 23.4890247 55.2651896)",,
172504854,J. Savickio g.,residential,False,True,78.379,"LINESTRING (23.4866965 55.2630102, 23.4860106 55.2624236)",,
184547582,Šermukšnių g.,residential,False,True,69.104,"LINESTRING (23.4866965 55.2630102, 23.4857493 55.2633183)",,
172504854,J. Savickio g.,residential,False,False,272.054,"LINESTRING (23.4866965 55.2630102, 23.4867501 55.2630622, 23.4872222 55.2635054, 23.4874958 55.2637775, 23.4878659 55.2641167, 23.4884292 55.2646425, 23.4889174 55.265104)",,
184547582,Šermukšnių g.,residential,False,False,69.104,"LINESTRING (23.4857493 55.2633183, 23.4866965 55.2630102)",,
169301788,D. Rudzinsko g.,residential,False,False,12.358,"LINESTRING (23.475869 55.263546, 23.4757318 55.263625)",,
169301788,D. Rudzinsko g.,residential,False,True,478.55400000000003,"LINESTRING (23.475869 55.263546, 23.4759747 55.2634702, 23.4781139 55.2621279, 23.4783698 55.2619673, 23.4793034 55.2613984, 23.4807457 55.2605208, 23.4809789 55.2603773)",,
172504792,Gėlių g.,residential,False,True,284.945,"LINESTRING (23.475869 55.263546, 23.4759866 55.2635952, 23.4761606 55.2636341, 23.4763932 55.2636807, 23.4777188 55.2639451, 23.4796485 55.2643171, 23.4797493 55.2643509, 23.4798847 55.264412, 23.479988 55.2645006)",,
158683106,Žemaičių g.,primary,False,False,29.594,"LINESTRING (23.4803893 55.2643644, 23.479988 55.2645006)",196,50
37869430,Gėlių g.,residential,False,True,104.741,"LINESTRING (23.4803893 55.2643644, 23.4804694 55.2644234, 23.4805472 55.2644724, 23.4806974 55.2645304, 23.4818168 55.2648137)",,
158683106,Žemaičių g.,primary,False,True,257.10299999999995,"LINESTRING (23.4803893 55.2643644, 23.482166 55.2637361, 23.4823381 55.2636759, 23.4838424 55.26315)",196,50
