osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
87028848,4002,secondary,50,False,False,163.498,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2494922 56.0973504, 23.2500221 56.0977279, 23.2511176 56.098508)"
474050651,,residential,50,False,False,121.47800000000001,Šiaulių g.,"LINESTRING (23.2494922 56.0973504, 23.2497036 56.0972697, 23.2509879 56.0967792, 23.2511 56.0967271)"
171406795,,residential,50,False,True,244.025,Švietimo g.,"LINESTRING (23.2565471 56.0972723, 23.2533177 56.0985259)"
171406880,,residential,50,False,True,245.336,Vytauto g.,"LINESTRING (23.2565471 56.0972723, 23.2588022 56.099085)"
87028855,,residential,50,False,False,242.747,Vilties g.,"LINESTRING (23.2533177 56.0985259, 23.2511 56.0967271)"
87028855,,residential,50,False,True,152.97,Vilties g.,"LINESTRING (23.2533177 56.0985259, 23.2547441 56.0996482)"
171406795,,residential,50,False,False,244.025,Švietimo g.,"LINESTRING (23.2533177 56.0985259, 23.2565471 56.0972723)"
171406848,,residential,50,False,False,111.88,Lauko g.,"LINESTRING (23.2588022 56.099085, 23.2602603 56.0984926)"
171406880,,residential,50,False,False,245.336,Vytauto g.,"LINESTRING (23.2588022 56.099085, 23.2565471 56.0972723)"
171406848,,residential,50,False,True,151.738,Lauko g.,"LINESTRING (23.2588022 56.099085, 23.2570785 56.0997799, 23.2570921 56.0999581)"
171406880,,residential,50,False,True,95.685,Vytauto g.,"LINESTRING (23.2588022 56.099085, 23.2592332 56.099444, 23.2595659 56.0998302)"
87028863,4013,secondary,50,False,False,92.916,M. Katiliškio g.,"LINESTRING (23.2570921 56.0999581, 23.2585841 56.0998822)"
87028863,4013,secondary,50,False,True,61.206,M. Katiliškio g.,"LINESTRING (23.2570921 56.0999581, 23.256108 56.0999995)"
171406848,,residential,50,False,False,151.738,Lauko g.,"LINESTRING (23.2570921 56.0999581, 23.2570785 56.0997799, 23.2588022 56.099085)"
87028857,1603,secondary,50,False,False,95.912,Nepriklausomybės a.,"LINESTRING (23.2535227 56.100227, 23.2545083 56.1008917)"
87028857,1603,secondary,50,False,True,7.156,Nepriklausomybės a.,"LINESTRING (23.2535227 56.100227, 23.2534557 56.1001746)"
171406892,,residential,50,False,False,75.172,Nepriklausomybės a.,"LINESTRING (23.2535227 56.100227, 23.2534536 56.1002539, 23.2534459 56.1002569, 23.2532587 56.1003297, 23.2532279 56.1003417, 23.2525286 56.1006138)"
171406892,,residential,50,False,False,100.039,Nepriklausomybės a.,"LINESTRING (23.2525286 56.1006138, 23.2530271 56.1009923, 23.2534835 56.1013389)"
171406892,,residential,50,False,True,75.172,Nepriklausomybės a.,"LINESTRING (23.2525286 56.1006138, 23.2532279 56.1003417, 23.2532587 56.1003297, 23.2534459 56.1002569, 23.2534536 56.1002539, 23.2535227 56.100227)"
203114706,,residential,,False,False,90.352,Vingių g.,"LINESTRING (23.2525286 56.1006138, 23.2523308 56.1005679, 23.2519105 56.1002492, 23.2519281 56.100159, 23.252234 56.1000423)"
87028857,1603,secondary,50,False,True,95.912,Nepriklausomybės a.,"LINESTRING (23.2545083 56.1008917, 23.2535227 56.100227)"
171406886,,residential,50,False,True,80.69699999999999,Kaštonų g.,"LINESTRING (23.2545083 56.1008917, 23.2544517 56.1009164, 23.2534835 56.1013389)"
341979276,1603,secondary,50,False,False,389.703,F. Vaitkaus g.,"LINESTRING (23.2545083 56.1008917, 23.2548318 56.101112, 23.2581691 56.1033842, 23.2584904 56.1036029)"
171406886,,residential,50,False,True,131.706,Kaštonų g.,"LINESTRING (23.2534835 56.1013389, 23.2518109 56.1020688)"
171406886,,residential,50,False,False,80.69699999999999,Kaštonų g.,"LINESTRING (23.2534835 56.1013389, 23.2544517 56.1009164, 23.2545083 56.1008917)"
171406892,,residential,50,False,True,100.039,Nepriklausomybės a.,"LINESTRING (23.2534835 56.1013389, 23.2530271 56.1009923, 23.2525286 56.1006138)"
171406886,,residential,50,False,False,131.706,Kaštonų g.,"LINESTRING (23.2518109 56.1020688, 23.2534835 56.1013389)"
171406886,,residential,50,False,True,180.537,Kaštonų g.,"LINESTRING (23.2518109 56.1020688, 23.2494693 56.1030335)"
171406797,,residential,50,False,True,300.33,Žagarės g.,"LINESTRING (23.2518109 56.1020688, 23.2521732 56.1028286, 23.2519703 56.1038754, 23.2515129 56.1046986)"
171406851,,residential,50,False,False,224.368,Taikos g.,"LINESTRING (23.2494693 56.1030335, 23.2515129 56.1046986)"
171406851,,residential,50,False,True,265.351,Taikos g.,"LINESTRING (23.2494693 56.1030335, 23.2471078 56.1010435)"
171406886,,residential,50,False,False,180.537,Kaštonų g.,"LINESTRING (23.2494693 56.1030335, 23.2518109 56.1020688)"
171406886,,residential,50,False,True,132.90800000000002,Kaštonų g.,"LINESTRING (23.2494693 56.1030335, 23.2486114 56.1033949, 23.2477591 56.1037539)"
171406886,,residential,50,False,False,132.90800000000002,Kaštonų g.,"LINESTRING (23.2477591 56.1037539, 23.2486114 56.1033949, 23.2494693 56.1030335)"
171406851,,residential,50,False,True,224.368,Taikos g.,"LINESTRING (23.2515129 56.1046986, 23.2494693 56.1030335)"
171406797,,residential,50,False,False,300.33,Žagarės g.,"LINESTRING (23.2515129 56.1046986, 23.2519703 56.1038754, 23.2521732 56.1028286, 23.2518109 56.1020688)"
87028848,4002,secondary,50,False,False,125.755,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2481683 56.0964083, 23.2492178 56.0971558, 23.2494184 56.0972987)"
474100959,4012,secondary,,False,True,50.781,Dr. J. Šliupo g.,"LINESTRING (23.2486215 56.0974035, 23.2492834 56.0973165, 23.2494184 56.0972987)"
171406848,,residential,50,False,True,111.88,Lauko g.,"LINESTRING (23.2602603 56.0984926, 23.2588022 56.099085)"
87028848,4002,secondary,50,False,False,235.308,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2511176 56.098508, 23.2534557 56.1001746)"
87028848,4002,secondary,50,False,True,163.498,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2511176 56.098508, 23.2500221 56.0977279, 23.2494922 56.0973504)"
87028863,4013,secondary,50,False,False,61.164,M. Katiliškio g.,"LINESTRING (23.2585841 56.0998822, 23.2595659 56.0998302)"
87028863,4013,secondary,50,False,True,92.916,M. Katiliškio g.,"LINESTRING (23.2585841 56.0998822, 23.2570921 56.0999581)"
203114696,,residential,50,False,False,113.334,Puškino g.,"LINESTRING (23.2585841 56.0998822, 23.2586001 56.1000809, 23.2574294 56.1005775)"
203114706,,residential,,False,True,90.352,Vingių g.,"LINESTRING (23.252234 56.1000423, 23.2519281 56.100159, 23.2519105 56.1002492, 23.2523308 56.1005679, 23.2525286 56.1006138)"
203114696,,residential,50,False,True,113.334,Puškino g.,"LINESTRING (23.2574294 56.1005775, 23.2586001 56.1000809, 23.2585841 56.0998822)"
203114711,,residential,50,False,False,152.985,Kapų g.,"LINESTRING (23.2584904 56.1036029, 23.2580551 56.1038071, 23.2578722 56.1039208, 23.2578019 56.1040326, 23.2577948 56.104166, 23.2578634 56.1043944, 23.2580726 56.1048003)"
341979276,1603,secondary,50,False,False,66.935,F. Vaitkaus g.,"LINESTRING (23.2584904 56.1036029, 23.2591052 56.1040453, 23.2591516 56.1040787)"
341979276,1603,secondary,50,False,True,389.703,F. Vaitkaus g.,"LINESTRING (23.2584904 56.1036029, 23.2581691 56.1033842, 23.2548318 56.101112, 23.2545083 56.1008917)"
58711965,154,primary,50,False,True,104.476,,"LINESTRING (23.2580726 56.1048003, 23.2591516 56.1040787)"
203114711,,residential,50,False,True,152.985,Kapų g.,"LINESTRING (23.2580726 56.1048003, 23.2578634 56.1043944, 23.2577948 56.104166, 23.2578019 56.1040326, 23.2578722 56.1039208, 23.2580551 56.1038071, 23.2584904 56.1036029)"
87028848,4002,secondary,50,False,False,7.348,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2494184 56.0972987, 23.2494922 56.0973504)"
87028848,4002,secondary,50,False,True,125.755,S. Dariaus ir S. Girėno g.,"LINESTRING (23.2494184 56.0972987, 23.2492178 56.0971558, 23.2481683 56.0964083)"
474100959,4012,secondary,,False,False,50.781,Dr. J. Šliupo g.,"LINESTRING (23.2494184 56.0972987, 23.2492834 56.0973165, 23.2486215 56.0974035)"
171406851,,residential,50,False,False,265.351,Taikos g.,"LINESTRING (23.2471078 56.1010435, 23.2494693 56.1030335)"
