osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
36742708,202,Vilniaus g.,primary,False,True,64.358,"LINESTRING (25.1176457 54.451306, 25.1168936 54.4509268)",
36742708,202,Vilniaus g.,primary,False,False,165.497,"LINESTRING (25.1176457 54.451306, 25.1179786 54.451473, 25.1188545 54.4519124, 25.1195832 54.4522788)",
646574163,,,residential,False,True,243.46500000000003,"LINESTRING (25.1176457 54.451306, 25.1174162 54.4514393, 25.1168259 54.451655, 25.1167861 54.4516695, 25.1166967 54.4517389, 25.1164029 54.4521622, 25.1146536 54.4522907)",
36742708,202,Vilniaus g.,primary,False,True,130.601,"LINESTRING (25.1266011 54.4558012, 25.1250645 54.4550386)",
172350635,,Durpininkų g.,residential,False,False,253.634,"LINESTRING (25.1266011 54.4558012, 25.1261154 54.4560981, 25.1258409 54.4562549, 25.1250625 54.4566591, 25.1237598 54.4573731)",40
172350635,,Durpininkų g.,residential,False,True,40.988,"LINESTRING (25.1233069 54.4576311, 25.1237598 54.4573731)",40
61940800,,Geležinkelio g.,residential,False,True,103.472,"LINESTRING (25.1237598 54.4573731, 25.1225879 54.4567392)",
172350635,,Durpininkų g.,residential,False,False,40.988,"LINESTRING (25.1237598 54.4573731, 25.1233069 54.4576311)",40
172350635,,Durpininkų g.,residential,False,True,253.63400000000001,"LINESTRING (25.1237598 54.4573731, 25.1250625 54.4566591, 25.1258409 54.4562549, 25.1261154 54.4560981, 25.1266011 54.4558012)",40
36742708,202,Vilniaus g.,primary,False,False,130.601,"LINESTRING (25.1250645 54.4550386, 25.1266011 54.4558012)",
172350630,,Žalioji g.,residential,False,True,152.109,"LINESTRING (25.1250645 54.4550386, 25.1265805 54.4539924)",40
36742708,202,Vilniaus g.,primary,False,True,174.282,"LINESTRING (25.1250645 54.4550386, 25.1248949 54.4549503, 25.1245371 54.4547639, 25.1231043 54.4540465, 25.1230298 54.4540104)",
172350630,,Žalioji g.,residential,False,False,247.764,"LINESTRING (25.1250645 54.4550386, 25.1238568 54.4558679, 25.1225879 54.4567392)",40
61940800,,Geležinkelio g.,residential,False,False,103.472,"LINESTRING (25.1225879 54.4567392, 25.1237598 54.4573731)",
61940800,,Geležinkelio g.,residential,False,True,177.769,"LINESTRING (25.1225879 54.4567392, 25.1224886 54.4566903, 25.1220295 54.456459, 25.1205087 54.4556928)",
172350630,,Žalioji g.,residential,False,True,247.764,"LINESTRING (25.1225879 54.4567392, 25.1238568 54.4558679, 25.1250645 54.4550386)",40
61940800,,Geležinkelio g.,residential,False,True,169.156,"LINESTRING (25.1205087 54.4556928, 25.1185167 54.4547063)",
61940800,,Geležinkelio g.,residential,False,False,177.769,"LINESTRING (25.1205087 54.4556928, 25.1220295 54.456459, 25.1224886 54.4566903, 25.1225879 54.4567392)",
172350632,,T. Kosciuškos g.,residential,False,False,248.13600000000002,"LINESTRING (25.1205087 54.4556928, 25.120882 54.4554504, 25.1219656 54.4547469, 25.1225618 54.4543343, 25.1230298 54.4540104)",40
172350636,,,residential,False,False,125.748,"LINESTRING (25.1180871 54.4500368, 25.117632 54.4504345, 25.1168936 54.4509268)",
1027006707,,,residential,False,True,167.416,"LINESTRING (25.1180871 54.4500368, 25.1182799 54.4500836, 25.1184113 54.4501, 25.1206575 54.4501084)",
36742708,202,Vilniaus g.,primary,False,False,64.358,"LINESTRING (25.1168936 54.4509268, 25.1176457 54.451306)",
172350636,,,residential,False,True,125.748,"LINESTRING (25.1168936 54.4509268, 25.117632 54.4504345, 25.1180871 54.4500368)",
36742708,202,Vilniaus g.,primary,False,False,121.645,"LINESTRING (25.1195832 54.4522788, 25.1197676 54.4523715, 25.1210065 54.4529944)",
36742708,202,Vilniaus g.,primary,False,True,165.497,"LINESTRING (25.1195832 54.4522788, 25.1188545 54.4519124, 25.1179786 54.451473, 25.1176457 54.451306)",
172350634,,Naujoji g.,residential,False,True,250.216,"LINESTRING (25.1195832 54.4522788, 25.119024 54.4526015, 25.1189844 54.452642, 25.1187187 54.452922, 25.1185381 54.4530762, 25.1171693 54.4540262)",40
172351065,,Pušyno g.,residential,False,True,265.394,"LINESTRING (25.1195832 54.4522788, 25.1201341 54.4518977, 25.1205871 54.45149, 25.1207476 54.4512904, 25.1206802 54.4505393, 25.1206575 54.4501084)",
36742708,202,Vilniaus g.,primary,False,False,172.831,"LINESTRING (25.1210065 54.4529944, 25.1216696 54.4533277, 25.1219975 54.4534926, 25.1229836 54.4539873, 25.1230298 54.4540104)",
36742708,202,Vilniaus g.,primary,False,True,121.645,"LINESTRING (25.1210065 54.4529944, 25.1197676 54.4523715, 25.1195832 54.4522788)",
172350633,,A. Mickevičiaus g.,residential,False,True,249.288,"LINESTRING (25.1210065 54.4529944, 25.1202787 54.4535075, 25.1199243 54.4537486, 25.1185167 54.4547063)",40
172350631,,Gėlių g.,residential,False,False,15.995,"LINESTRING (25.1263841 54.4539049, 25.1265805 54.4539924)",40
61940800,,Geležinkelio g.,residential,False,False,115.349,"LINESTRING (25.1171693 54.4540262, 25.1185167 54.4547063)",
61940800,,Geležinkelio g.,residential,False,True,241.91300000000004,"LINESTRING (25.1171693 54.4540262, 25.1168659 54.4538766, 25.1157949 54.4533019, 25.1156658 54.4531788, 25.115589 54.4531055, 25.1147817 54.4525212, 25.1146997 54.4524138)",
172350634,,Naujoji g.,residential,False,False,250.216,"LINESTRING (25.1171693 54.4540262, 25.1185381 54.4530762, 25.1187187 54.452922, 25.1189844 54.452642, 25.119024 54.4526015, 25.1195832 54.4522788)",40
36742708,202,Vilniaus g.,primary,False,False,174.282,"LINESTRING (25.1230298 54.4540104, 25.1231043 54.4540465, 25.1245371 54.4547639, 25.1248949 54.4549503, 25.1250645 54.4550386)",
36742708,202,Vilniaus g.,primary,False,True,172.83100000000002,"LINESTRING (25.1230298 54.4540104, 25.1229836 54.4539873, 25.1219975 54.4534926, 25.1216696 54.4533277, 25.1210065 54.4529944)",
172350632,,T. Kosciuškos g.,residential,False,True,248.136,"LINESTRING (25.1230298 54.4540104, 25.1225618 54.4543343, 25.1219656 54.4547469, 25.120882 54.4554504, 25.1205087 54.4556928)",40
172350630,,Žalioji g.,residential,False,False,152.109,"LINESTRING (25.1265805 54.4539924, 25.1250645 54.4550386)",40
172350631,,Gėlių g.,residential,False,True,15.995,"LINESTRING (25.1265805 54.4539924, 25.1263841 54.4539049)",40
61940800,,Geležinkelio g.,residential,False,False,169.156,"LINESTRING (25.1185167 54.4547063, 25.1205087 54.4556928)",
61940800,,Geležinkelio g.,residential,False,True,115.349,"LINESTRING (25.1185167 54.4547063, 25.1171693 54.4540262)",
172350633,,A. Mickevičiaus g.,residential,False,False,249.28799999999998,"LINESTRING (25.1185167 54.4547063, 25.1199243 54.4537486, 25.1202787 54.4535075, 25.1210065 54.4529944)",40
61940800,,Geležinkelio g.,residential,False,True,14.009,"LINESTRING (25.1146997 54.4524138, 25.1146536 54.4522907)",
94750779,,,residential,False,False,62.809,"LINESTRING (25.1146997 54.4524138, 25.1140879 54.4528526)",
61940800,,Geležinkelio g.,residential,False,False,241.913,"LINESTRING (25.1146997 54.4524138, 25.1147817 54.4525212, 25.115589 54.4531055, 25.1156658 54.4531788, 25.1157949 54.4533019, 25.1168659 54.4538766, 25.1171693 54.4540262)",
884838164,,,residential,False,False,87.947,"LINESTRING (25.1125075 54.452842, 25.1137138 54.4532077)",
94750779,,,residential,False,True,46.303,"LINESTRING (25.1137138 54.4532077, 25.1140879 54.4528526)",
884838164,,,residential,False,True,87.947,"LINESTRING (25.1137138 54.4532077, 25.1125075 54.452842)",
172351065,,Pušyno g.,residential,False,False,265.394,"LINESTRING (25.1206575 54.4501084, 25.1206802 54.4505393, 25.1207476 54.4512904, 25.1205871 54.45149, 25.1201341 54.4518977, 25.1195832 54.4522788)",
1027006707,,,residential,False,False,167.416,"LINESTRING (25.1206575 54.4501084, 25.1184113 54.4501, 25.1182799 54.4500836, 25.1180871 54.4500368)",
61940800,,Geležinkelio g.,residential,False,False,14.009,"LINESTRING (25.1146536 54.4522907, 25.1146997 54.4524138)",
646574163,,,residential,False,True,89.641,"LINESTRING (25.1146536 54.4522907, 25.1132724 54.452362)",
646574163,,,residential,False,False,243.465,"LINESTRING (25.1146536 54.4522907, 25.1164029 54.4521622, 25.1166967 54.4517389, 25.1167861 54.4516695, 25.1168259 54.451655, 25.1174162 54.4514393, 25.1176457 54.451306)",
94750779,,,residential,False,False,46.303,"LINESTRING (25.1140879 54.4528526, 25.1137138 54.4532077)",
94750779,,,residential,False,True,62.809,"LINESTRING (25.1140879 54.4528526, 25.1146997 54.4524138)",
646574163,,,residential,False,False,77.287,"LINESTRING (25.1140879 54.4528526, 25.1134656 54.4525601, 25.1133648 54.4524875, 25.1132724 54.452362)",
646574161,,,residential,False,False,181.514,"LINESTRING (25.1125912 54.450787, 25.112677 54.4511613, 25.1128916 54.4514669, 25.1130632 54.4519379, 25.1131652 54.4522186, 25.1132724 54.452362)",
646574163,,,residential,False,False,89.641,"LINESTRING (25.1132724 54.452362, 25.1146536 54.4522907)",
646574161,,,residential,False,True,181.514,"LINESTRING (25.1132724 54.452362, 25.1131652 54.4522186, 25.1130632 54.4519379, 25.1128916 54.4514669, 25.112677 54.4511613, 25.1125912 54.450787)",
646574163,,,residential,False,True,77.287,"LINESTRING (25.1132724 54.452362, 25.1133648 54.4524875, 25.1134656 54.4525601, 25.1140879 54.4528526)",
