osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
35781018,111,Žemutinė g.,primary,50,False,True,93.18299999999999,"LINESTRING (26.002072 55.1689167, 26.0012683 55.1689102, 26.0006056 55.1688924)",
81253301,4406,Švenčionių g.,secondary,50,False,True,35.253,"LINESTRING (26.002072 55.1689167, 26.0020213 55.1688528, 26.001843 55.1686279)",
81253424,111,Žemutinė g.,primary,50,False,False,235.32599999999996,"LINESTRING (26.002072 55.1689167, 26.0025224 55.1689241, 26.0028649 55.1689409, 26.0033174 55.1689783, 26.0034691 55.1689909, 26.0038223 55.1690224, 26.0040172 55.1690398, 26.0048259 55.1691022, 26.0056446 55.1691341, 26.0057533 55.1691393)",
37378341,4406,Vilniaus g.,secondary,,False,False,8.693,"LINESTRING (25.9981651 55.1641006, 25.9981161 55.1640276)",
41602188,,Stoties g.,residential,,False,False,164.836,"LINESTRING (25.9981651 55.1641006, 25.9982956 55.1640681, 25.9983289 55.1640598, 25.9989933 55.1638943, 26.0005439 55.1635081)",
68337190,4406,Švenčionių g.,secondary,50,False,False,175.79500000000002,"LINESTRING (25.9981651 55.1641006, 25.9982299 55.1642036, 25.9983142 55.1643375, 25.998388 55.1644314, 25.9987137 55.1648457, 25.9992743 55.1655483)",
41602155,,Lauko g.,residential,,True,False,162.614,"LINESTRING (26.0035458 55.1626648, 26.0052046 55.1637787)",
41602188,,Stoties g.,residential,,False,True,14.56,"LINESTRING (26.0035458 55.1626648, 26.0033626 55.1627435)",
1214357888,,Lauko g.,residential,,False,True,4.985,"LINESTRING (26.0035458 55.1626648, 26.0034961 55.1626301)",
1214357888,,Lauko g.,residential,,False,False,92.638,"LINESTRING (26.0025931 55.1619759, 26.0034961 55.1626301)",
81253247,,Pašto g.,secondary,50,False,True,205.458,"LINESTRING (26.0025931 55.1619759, 26.0026874 55.1619601, 26.005697 55.1614562)",
204659294,,Broniaus Laurinavičiaus g.,residential,,False,True,76.502,"LINESTRING (26.0025931 55.1619759, 26.0025398 55.1619125, 26.0025057 55.1618315, 26.0024433 55.1615756, 26.0023951 55.161301)",
1214291767,111,Žemutinė g.,primary,50,False,False,51.433,"LINESTRING (25.9974206 55.1687459, 25.9982275 55.1687853)",
1214291765,,Kaltanėnų g.,residential,,False,False,327.756,"LINESTRING (25.9974206 55.1687459, 25.9973399 55.1681131, 25.9971658 55.1674829, 25.9967478 55.1658249)",2
1214291766,111,Kaltanėnų g.,primary,50,False,True,65.886,"LINESTRING (25.9974206 55.1687459, 25.9974758 55.1690873, 25.9975306 55.169335)",2
"[68333882, 1214357886]",,Kaltanėnų g.,residential,,False,True,216.985,"LINESTRING (25.9963085 55.1638934, 25.9962916 55.1639978, 25.9962916 55.164048, 25.996301 55.1641327, 25.9963842 55.1644957, 25.9964169 55.1645944, 25.9967478 55.1658249)","['2', '3']"
"[41601482, 204681437]",,"['Partizanų g.', 'Priestočio g.']",residential,,False,False,384.087,"LINESTRING (25.9963085 55.1638934, 25.994867 55.1637689, 25.9947163 55.1637341, 25.9946321 55.1637098, 25.9945761 55.1636842, 25.9945372 55.1636586, 25.9944757 55.1635152, 25.9944578 55.1634764, 25.9944333 55.1634233, 25.9943357 55.1630627, 25.9941523 55.1623299, 25.9938674 55.1612906)",
204681437,,Priestočio g.,residential,,False,True,23.036,"LINESTRING (25.9963085 55.1638934, 25.9966101 55.1639207, 25.9966667 55.1639258)",
68337190,4406,Švenčionių g.,secondary,50,False,True,155.5,"LINESTRING (26.001843 55.1686279, 26.0007625 55.167373)",
81253269,,Žilvičių g.,residential,50,False,True,269.255,"LINESTRING (26.001843 55.1686279, 26.001944 55.1686035, 26.0028723 55.1683792, 26.0029564 55.1683466, 26.0037097 55.1680544, 26.0041077 55.1679043, 26.0051885 55.1674779, 26.0053481 55.1674289, 26.0054715 55.1673937)",
81253301,4406,Švenčionių g.,secondary,50,False,False,35.253,"LINESTRING (26.001843 55.1686279, 26.0020213 55.1688528, 26.002072 55.1689167)",
81253337,4406,Vilniaus g.,secondary,,False,False,28.06,"LINESTRING (25.9970483 55.1610172, 25.9970143 55.1607656)",
37378341,4406,Vilniaus g.,secondary,,False,True,72.032,"LINESTRING (25.9970483 55.1610172, 25.997058 55.1610748, 25.9971574 55.161662)",
68336323,,Pašto g.,secondary,40,True,False,23.779,"LINESTRING (26.0008395 55.162287, 26.0011967 55.162223)",
68334115,,Mokyklos g.,residential,,False,False,147.338,"LINESTRING (26.0008395 55.162287, 26.0008164 55.1622339, 26.0008083 55.1622151, 26.0002813 55.1610009)",
68336323,,Pašto g.,secondary,40,True,False,92.858,"LINESTRING (26.0011967 55.162223, 26.0025265 55.1619877, 26.0025931 55.1619759)",
41602188,,Stoties g.,residential,,False,False,111.264,"LINESTRING (26.0017848 55.1631781, 26.0033626 55.1627435)",
41602188,,Stoties g.,residential,,False,True,86.944,"LINESTRING (26.0017848 55.1631781, 26.0005439 55.1635081)",
1214357889,,Ryto g.,residential,,True,False,112.583,"LINESTRING (26.0017848 55.1631781, 26.0016346 55.1629245, 26.0012224 55.1622642, 26.0011967 55.162223)",
81253269,,Žilvičių g.,residential,50,False,False,269.255,"LINESTRING (26.0054715 55.1673937, 26.0053481 55.1674289, 26.0051885 55.1674779, 26.0041077 55.1679043, 26.0037097 55.1680544, 26.0029564 55.1683466, 26.0028723 55.1683792, 26.001944 55.1686035, 26.001843 55.1686279)",
1214357891,,Ryto g.,residential,,False,True,190.32999999999998,"LINESTRING (26.0054715 55.1673937, 26.0054125 55.1673339, 26.0045207 55.1665488, 26.0039212 55.1660018, 26.0038608 55.1659505)",
81253248,,Ateities g.,residential,50,False,False,3.493,"LINESTRING (26.0038997 55.1659283, 26.0038608 55.1659505)",
41602204,,Ryto g.,residential,,True,False,172.61199999999997,"LINESTRING (26.0038997 55.1659283, 26.0038286 55.1658563, 26.0031863 55.1652143, 26.0028711 55.1648635, 26.0026551 55.1645857, 26.0026324 55.1645565)",
81253248,,Ateities g.,residential,50,False,True,145.914,"LINESTRING (26.0038997 55.1659283, 26.0054594 55.1653185, 26.0058128 55.1652029)",
68337190,4406,Švenčionių g.,secondary,50,False,False,155.5,"LINESTRING (26.0007625 55.167373, 26.001843 55.1686279)",
