osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
100531897,False,2,166,Gargždų g.,primary,50,yes,True,26.53,"LINESTRING (21.4797427 55.7185065, 21.4795774 55.7184964, 21.4793216 55.7184807)"
178165992,False,2,166,Nausodžio g.,primary,50,yes,True,247.98999999999998,"LINESTRING (21.4797427 55.7185065, 21.4799267 55.7186598, 21.4803266 55.7189929, 21.4805437 55.7191737, 21.4811642 55.7196735, 21.4813574 55.7198117, 21.4815679 55.7199544, 21.4817825 55.7200904, 21.4821071 55.7202912)"
647499849,False,,197,Gargždų g.,primary,,,False,83.791,"LINESTRING (21.4797427 55.7185065, 21.4804075 55.7185442, 21.4810738 55.718582)"
58168899,False,,2213,Samališkės g.,secondary,50,,True,198.381,"LINESTRING (21.4793216 55.7184807, 21.4793104 55.7183409, 21.478067 55.7168534)"
100531897,False,2,166,Gargždų g.,primary,50,yes,False,26.53,"LINESTRING (21.4793216 55.7184807, 21.4795774 55.7184964, 21.4797427 55.7185065)"
100531897,False,2,166,Gargždų g.,primary,50,yes,True,297.48,"LINESTRING (21.4793216 55.7184807, 21.4781069 55.7184133, 21.4769788 55.7183496, 21.4764516 55.7183129, 21.4761756 55.7182787, 21.4759897 55.7182556, 21.4758707 55.7182409, 21.4756345 55.7182116, 21.4753865 55.7181808, 21.4753421 55.7181753, 21.4746311 55.7180871)"
647499849,False,,197,Gargždų g.,primary,,,False,65.805,"LINESTRING (21.4832837 55.7187205, 21.4843307 55.7187699)"
647499849,False,,197,Gargždų g.,primary,,,True,139.263,"LINESTRING (21.4832837 55.7187205, 21.4810738 55.718582)"
100531897,False,2,166,Gargždų g.,primary,50,yes,False,297.48,"LINESTRING (21.4746311 55.7180871, 21.4753421 55.7181753, 21.4753865 55.7181808, 21.4756345 55.7182116, 21.4758707 55.7182409, 21.4759897 55.7182556, 21.4761756 55.7182787, 21.4764516 55.7183129, 21.4769788 55.7183496, 21.4781069 55.7184133, 21.4793216 55.7184807)"
100531897,False,2,166,Gargždų g.,primary,50,yes,True,210.656,"LINESTRING (21.4746311 55.7180871, 21.4738421 55.7179912, 21.4735926 55.7179584, 21.4730649 55.7178921, 21.4727909 55.7178581, 21.4716932 55.7177216, 21.4713469 55.7176786)"
100531911,False,,,Mokyklos g.,residential,50,,True,415.52900000000005,"LINESTRING (21.4746311 55.7180871, 21.4742408 55.7192862, 21.4742186 55.7193543, 21.4743114 55.719668, 21.4744844 55.7200264, 21.4750949 55.7209097, 21.4752405 55.7211446, 21.4756 55.7216694)"
