osmid,highway,oneway,reversed,length,geometry,name,junction
37145554,residential,False,False,161.108,"LINESTRING (35.1909008 31.7121819, 35.1907547 31.7123056, 35.1905503 31.712488, 35.1903023 31.7127618, 35.1899436 31.7130383, 35.1897526 31.7132465)",,
37145554,residential,False,True,61.328,"LINESTRING (35.1909008 31.7121819, 35.1909809 31.7120416, 35.1910033 31.7119835, 35.1910257 31.7119231, 35.1910436 31.7118694, 35.1910691 31.7117663, 35.1910924 31.7116582)",,
41393194,tertiary,False,False,105.10499999999999,"LINESTRING (35.1909008 31.7121819, 35.191088 31.7124906, 35.1913252 31.7130534)",شارع بيت جالا,
41393194,tertiary,False,True,240.91299999999998,"LINESTRING (35.1909008 31.7121819, 35.1908417 31.7121241, 35.1907456 31.7120867, 35.190574 31.7120326, 35.1904233 31.7120375, 35.19019 31.7120694, 35.1900013 31.7121173, 35.1890044 31.712706, 35.1886652 31.7128328)",شارع بيت جالا,
37140264,tertiary,False,False,207.021,"LINESTRING (35.1907229 31.7132247, 35.1907375 31.7132525, 35.1907581 31.7133554, 35.1907703 31.7134059, 35.190786 31.7134655, 35.1907946 31.7135077, 35.1908106 31.7135689, 35.1908202 31.7136243, 35.1908186 31.7136801, 35.1908183 31.7137433, 35.1908092 31.71382, 35.1907918 31.713946, 35.1907725 31.7140484, 35.1907172 31.7141944, 35.1906614 31.7143414, 35.1906137 31.7144885, 35.1905128 31.7146953, 35.190383 31.7150187)",,
37140284,tertiary,False,False,53.857,"LINESTRING (35.1907229 31.7132247, 35.1908232 31.7132247, 35.1910128 31.7131763, 35.1911059 31.7131428, 35.1912749 31.713127)",شارع المدارس,
37140284,tertiary,False,True,91.969,"LINESTRING (35.1907229 31.7132247, 35.1905665 31.7132414, 35.1902696 31.7132505, 35.1898867 31.7132562, 35.1897526 31.7132465)",شارع المدارس,
41392289,residential,False,False,102.894,"LINESTRING (35.1869851 31.7150701, 35.1870566 31.7152711, 35.1871112 31.7153598, 35.1871919 31.7155606, 35.1872386 31.7157927, 35.1872582 31.7159594)",,
110451628,residential,False,False,25.466,"LINESTRING (35.1869851 31.7150701, 35.1869306 31.7149376, 35.1868896 31.7148561)",,
110451629,tertiary,False,False,69.23,"LINESTRING (35.1869851 31.7150701, 35.1867942 31.7151599, 35.1865461 31.7152797, 35.1863851 31.7154176)",,
110451629,tertiary,False,True,26.2,"LINESTRING (35.1869851 31.7150701, 35.1870495 31.7149524, 35.1871572 31.7148995)",,
41392899,residential,False,False,107.621,"LINESTRING (35.1855415 31.7160091, 35.1858338 31.7164278, 35.1858833 31.716659, 35.1859034 31.7169043)",Alsama'na,
110451629,tertiary,False,False,54.12799999999999,"LINESTRING (35.1855415 31.7160091, 35.1854116 31.7160668, 35.1851836 31.716238, 35.1851098 31.7163202)",,
110451629,tertiary,False,True,52.615,"LINESTRING (35.1855415 31.7160091, 35.1857495 31.7159345, 35.1859454 31.7158478, 35.1860316 31.7157901)",,
41392937,residential,False,False,46.369,"LINESTRING (35.1869073 31.7164857, 35.1872969 31.7163241, 35.1873499 31.7163068)",شارع البلدة القديمة,
41392937,residential,False,True,66.173,"LINESTRING (35.1869073 31.7164857, 35.1865786 31.716608, 35.1865285 31.7168348, 35.1864794 31.7168767)",شارع البلدة القديمة,
41445382,residential,False,True,59.715999999999994,"LINESTRING (35.1869073 31.7164857, 35.1866772 31.7161845, 35.1865578 31.7161411, 35.1864854 31.7161138)",,
436616826,residential,False,True,69.609,"LINESTRING (35.1869073 31.7164857, 35.1870663 31.7166908, 35.1873855 31.7166828, 35.1874431 31.7167798)",,
41392937,residential,False,False,22.326,"LINESTRING (35.1874504 31.7162997, 35.1876692 31.7162244)",شارع البلدة القديمة,
41392937,residential,False,True,9.539,"LINESTRING (35.1874504 31.7162997, 35.1873499 31.7163068)",شارع البلدة القديمة,
341173003,residential,False,True,40.0,"LINESTRING (35.1874504 31.7162997, 35.187477 31.7161263, 35.1874945 31.7159866, 35.187499 31.7159424)",,
41392937,residential,False,True,22.326,"LINESTRING (35.1876692 31.7162244, 35.1874504 31.7162997)",شارع البلدة القديمة,
41392937,residential,False,False,65.349,"LINESTRING (35.1876692 31.7162244, 35.1875808 31.7160615, 35.1877179 31.7159894, 35.1880362 31.7159747)",شارع البلدة القديمة,
109652529,residential,False,True,37.385,"LINESTRING (35.1876692 31.7162244, 35.1877532 31.7162569, 35.1879201 31.7162519, 35.1880555 31.7162622)",,
37145644,residential,False,False,39.697,"LINESTRING (35.1898277 31.7163679, 35.1900449 31.7164974, 35.190133 31.7166053)",Martyr,
37145644,residential,False,True,121.017,"LINESTRING (35.1898277 31.7163679, 35.1897917 31.7160951, 35.1897177 31.7159122, 35.1896318 31.7158175, 35.1895778 31.7155884, 35.1896263 31.7153245)",Martyr,
41393119,residential,False,False,102.831,"LINESTRING (35.1898277 31.7163679, 35.189723 31.7163731, 35.1896103 31.7163396, 35.1895192 31.7162076, 35.1894012 31.716154, 35.1891184 31.7162894, 35.1888942 31.7162773)",,
"[41846866, 37145644]",residential,False,"[False, True]",60.387,"LINESTRING (35.1918629 31.7173914, 35.1919334 31.7172823, 35.1920417 31.7172342, 35.1921221 31.717184, 35.192165 31.7171429, 35.1922949 31.7170074)",Martyr,
37145644,residential,False,True,204.14499999999998,"LINESTRING (35.1918629 31.7173914, 35.1916656 31.7172959, 35.1914544 31.7170861, 35.191323 31.7169537, 35.191044 31.7168648, 35.1909716 31.7167165, 35.1908804 31.7166412, 35.1908068 31.7165917, 35.1905308 31.7165322, 35.1902649 31.7165589, 35.190133 31.7166053)",Martyr,
42336773,residential,False,False,173.76199999999997,"LINESTRING (35.1918629 31.7173914, 35.1917122 31.7174331, 35.1914461 31.7175552, 35.1911833 31.7177879, 35.1909284 31.7181444, 35.1908313 31.7183315, 35.1907044 31.7185303)",,
183611642,tertiary,False,True,15.199,"LINESTRING (35.1912912 31.7189529, 35.1913963 31.7190563)",,
"[183611642, 37140263]","['residential', 'tertiary']",False,False,72.854,"LINESTRING (35.1912912 31.7189529, 35.1909688 31.718699, 35.190825 31.718599, 35.1907044 31.7185303)",,
37140263,residential,False,False,34.698,"LINESTRING (35.1890274 31.7181782, 35.1890548 31.7180173, 35.1889277 31.7179141)",,
37140263,residential,False,True,164.344,"LINESTRING (35.1890274 31.7181782, 35.1894596 31.718198, 35.1907044 31.7185303)",,
37140263,residential,False,False,17.806,"LINESTRING (35.1889277 31.7179141, 35.1887689 31.7178281)",,
37140263,residential,False,True,34.698,"LINESTRING (35.1889277 31.7179141, 35.1890548 31.7180173, 35.1890274 31.7181782)",,
37145527,residential,False,False,237.82500000000002,"LINESTRING (35.1889277 31.7179141, 35.1892884 31.7180031, 35.1894601 31.7180647, 35.189668 31.7179713, 35.1898678 31.717784, 35.1899699 31.7175846, 35.1900516 31.7171317, 35.1901133 31.7168739, 35.190133 31.7166053)",,
41392712,residential,False,False,54.663,"LINESTRING (35.1864794 31.7168767, 35.186237 31.7168967, 35.1860715 31.7169093, 35.1859034 31.7169043)",,
41392712,residential,False,True,48.132999999999996,"LINESTRING (35.1864794 31.7168767, 35.1865803 31.7171367, 35.1866128 31.7172364, 35.1866113 31.717292)",,
41392937,residential,False,False,66.173,"LINESTRING (35.1864794 31.7168767, 35.1865285 31.7168348, 35.1865786 31.716608, 35.1869073 31.7164857)",شارع البلدة القديمة,
111250484,residential,False,False,151.99,"LINESTRING (35.184219 31.713197, 35.1841399 31.7130818, 35.1840272 31.7130042, 35.1838824 31.7129266, 35.1836893 31.7128399, 35.1835444 31.7127486, 35.1834425 31.7125935, 35.1833942 31.7125068, 35.1833567 31.7124064, 35.1832976 31.7123516, 35.1832065 31.7123014, 35.1831206 31.7122695)",,
401217858,residential,False,False,306.298,"LINESTRING (35.184219 31.713197, 35.1846069 31.7133923, 35.1851639 31.7136322, 35.1852578 31.7138604, 35.1852149 31.7142323, 35.1853436 31.7147114, 35.1854965 31.7149282, 35.1858559 31.7149944, 35.1860528 31.7149948)",,
37140304,residential,False,False,80.486,"LINESTRING (35.1832242 31.716971, 35.1830613 31.7167804, 35.1826276 31.7164607)",,
401217855,tertiary,False,False,99.11500000000001,"LINESTRING (35.1832242 31.716971, 35.184018 31.7170649, 35.1842506 31.7171341)",,
37140264,tertiary,False,True,207.021,"LINESTRING (35.190383 31.7150187, 35.1905128 31.7146953, 35.1906137 31.7144885, 35.1906614 31.7143414, 35.1907172 31.7141944, 35.1907725 31.7140484, 35.1907918 31.713946, 35.1908092 31.71382, 35.1908183 31.7137433, 35.1908186 31.7136801, 35.1908202 31.7136243, 35.1908106 31.7135689, 35.1907946 31.7135077, 35.190786 31.7134655, 35.1907703 31.7134059, 35.1907581 31.7133554, 35.1907375 31.7132525, 35.1907229 31.7132247)",,
