osmid,highway,oneway,reversed,length,name,geometry,junction,ref
37147796,residential,False,True,69.494,Alnahda,"LINESTRING (35.3001921 32.4599551, 35.299525 32.4602267)",,
37149004,primary,False,True,40.565,شارع الملك فيصل,"LINESTRING (35.3001921 32.4599551, 35.3000251 32.4596186)",,60
37148957,residential,False,False,72.397,,"LINESTRING (35.3001921 32.4599551, 35.3003334 32.4599388, 35.3004185 32.4599218, 35.3005536 32.4598623, 35.3006437 32.4598283, 35.3007588 32.4598197, 35.300929 32.4597856)",,
37149004,primary,False,False,123.72200000000001,شارع الملك فيصل,"LINESTRING (35.3001921 32.4599551, 35.3004883 32.4605108, 35.3007737 32.4609528)",,60
350625344,tertiary,False,False,39.208,شارع حيفا,"LINESTRING (35.2975392 32.4617427, 35.297957 32.4617348)",,
1089578546,secondary,False,True,33.048,شارع حيفا,"LINESTRING (35.2975392 32.4617427, 35.2971892 32.4617762)",,
37148568,secondary,False,True,100.975,شارع يحيى عياش,"LINESTRING (35.2975392 32.4617427, 35.2975574 32.461625, 35.2975617 32.4616024, 35.2976165 32.4608373)",,
350625350,tertiary,False,False,89.707,شارع يحيى عياش,"LINESTRING (35.2975392 32.4617427, 35.2973193 32.4619304, 35.2970913 32.462438)",,
37148569,residential,False,False,63.743,Dawod Al-Horani,"LINESTRING (35.3020258 32.4584909, 35.3020699 32.4587069, 35.3022452 32.4590286)",,
37148569,residential,False,True,55.098,Dawod Al-Horani,"LINESTRING (35.3020258 32.4584909, 35.3020054 32.4583908, 35.3020459 32.458114, 35.3020877 32.4580045)",,
37149755,residential,False,True,75.589,,"LINESTRING (35.3020258 32.4584909, 35.3022061 32.4584652, 35.302372 32.4584727, 35.3028283 32.4584576)",,
37149569,residential,False,False,61.158,Al-Karameh,"LINESTRING (35.2943947 32.4607938, 35.2937452 32.4608405)",,
37149569,residential,False,True,83.575,Al-Karameh,"LINESTRING (35.2943947 32.4607938, 35.2952798 32.460709)",,
37150848,residential,False,False,121.53800000000001,Abu Abdallah Bin Al-Jarah,"LINESTRING (35.2943947 32.4607938, 35.2942502 32.4600146, 35.2941888 32.4597147)",,
37150848,residential,False,True,128.353,Abu Abdallah Bin Al-Jarah,"LINESTRING (35.2943947 32.4607938, 35.2944673 32.4612608, 35.2945862 32.4619367)",,
37147366,residential,False,True,98.854,,"LINESTRING (35.2999345 32.4609283, 35.2998006 32.4608283, 35.2995568 32.4606921, 35.2992642 32.4605395, 35.2990383 32.4604751)",,
37147784,residential,False,False,75.9,,"LINESTRING (35.2999345 32.4609283, 35.2999024 32.4609383, 35.2994451 32.4610758, 35.2994152 32.4610854, 35.2992638 32.4611387, 35.2991793 32.461172)",,
37147784,residential,False,True,56.879,,"LINESTRING (35.2999345 32.4609283, 35.3000921 32.4608792, 35.3000942 32.4608783, 35.3001306 32.4608674, 35.3001691 32.4608637, 35.3002075 32.4608674, 35.3002234 32.4608711, 35.3003113 32.4611161)",,
37147081,residential,False,False,65.639,,"LINESTRING (35.2990383 32.4604751, 35.2985382 32.4600623)",,
37147081,residential,False,True,29.061,,"LINESTRING (35.2990383 32.4604751, 35.2990855 32.4607334)",,
37147796,residential,False,False,53.367,Alnahda,"LINESTRING (35.2990383 32.4604751, 35.299525 32.4602267)",,
37147366,residential,False,False,98.854,,"LINESTRING (35.2990383 32.4604751, 35.2992642 32.4605395, 35.2995568 32.4606921, 35.2998006 32.4608283, 35.2999345 32.4609283)",,
178317193,tertiary,False,False,50.729,Abu Jihad,"LINESTRING (35.294563 32.4647045, 35.2940297 32.4646292)",,
178317193,tertiary,False,True,89.336,Abu Jihad,"LINESTRING (35.294563 32.4647045, 35.2955066 32.4648124)",,
37150085,residential,False,False,119.315,,"LINESTRING (35.294563 32.4647045, 35.2945927 32.4653037, 35.2945941 32.465777)",,
37147369,residential,False,False,41.637,Bor Sa'ed,"LINESTRING (35.2978002 32.4597954, 35.2981926 32.4599703)",,
37147369,residential,False,True,109.34700000000001,Bor Sa'ed,"LINESTRING (35.2978002 32.4597954, 35.297331 32.4597445, 35.2969942 32.4598678, 35.2967985 32.459888, 35.2966725 32.4599075)",,
37149683,residential,False,True,119.97599999999998,,"LINESTRING (35.2978002 32.4597954, 35.2977409 32.4596377, 35.2976864 32.4595205, 35.2976825 32.4595128, 35.2976119 32.4593913, 35.2975407 32.459253, 35.2975144 32.4591969, 35.2975061 32.4591603, 35.2975061 32.4591223, 35.2975145 32.4590849, 35.2975312 32.4590496, 35.2975329 32.4590468, 35.2975711 32.4589864, 35.2976411 32.4588885, 35.2977051 32.4588097)",,
414387753,residential,False,False,62.418,Ibn Al-Nafis,"LINESTRING (35.2927663 32.4601627, 35.2931962 32.4597343)",,
414387753,residential,False,True,74.028,Ibn Al-Nafis,"LINESTRING (35.2927663 32.4601627, 35.2925956 32.4603397, 35.2923218 32.4607113)",,
37147097,residential,False,True,37.311,,"LINESTRING (35.2987053 32.4660469, 35.2983086 32.4660231)",,
37149678,residential,False,True,111.721,,"LINESTRING (35.2987053 32.4660469, 35.2987973 32.465442, 35.2988301 32.4650481)",,
37147869,residential,False,False,122.255,,"LINESTRING (35.2954641 32.4591091, 35.2965634 32.4585188)",,
414387753,residential,False,True,24.138,Ibn Al-Nafis,"LINESTRING (35.2954641 32.4591091, 35.2952096 32.4591409)",,
37148696,residential,False,False,143.485,Jawaher Al-Saqili,"LINESTRING (35.2954641 32.4591091, 35.2956941 32.4590883, 35.2960142 32.4590268, 35.2962662 32.4589539, 35.296526 32.4588419, 35.2968759 32.4586591)",,
37148057,residential,False,False,40.157,,"LINESTRING (35.2988301 32.4650481, 35.2984127 32.4651281)",,
37149678,residential,False,True,32.448,,"LINESTRING (35.2988301 32.4650481, 35.298878 32.4647591)",,
37149678,residential,False,False,111.721,,"LINESTRING (35.2988301 32.4650481, 35.2987973 32.465442, 35.2987053 32.4660469)",,
37148727,residential,False,True,107.02199999999999,,"LINESTRING (35.2931841 32.4585779, 35.2932349 32.4586466, 35.2933701 32.4588386, 35.2934779 32.4590027, 35.29355 32.4591171, 35.2936376 32.4592699, 35.2937228 32.4594253)",,
37147672,residential,False,True,5.896,,"LINESTRING (35.3002216 32.4646196, 35.3002028 32.464569)",,
1089345453,tertiary,True,False,127.006,شارع أبو جهاد,"LINESTRING (35.3002216 32.4646196, 35.2997036 32.4646702, 35.298878 32.4647591)",,
37148544,residential,False,False,28.531,,"LINESTRING (35.3014994 32.4637479, 35.301446 32.4634953)",,
350625344,tertiary,False,False,50.955,شارع حيفا,"LINESTRING (35.297957 32.4617348, 35.2984772 32.4616031)",,
350625344,tertiary,False,True,39.208,شارع حيفا,"LINESTRING (35.297957 32.4617348, 35.2975392 32.4617427)",,
37149223,residential,False,True,75.22800000000001,,"LINESTRING (35.297957 32.4617348, 35.2978886 32.4617302, 35.2978857 32.4617538, 35.2979182 32.4619604, 35.2979753 32.4623439)",,
37148425,residential,False,False,236.423,AlIman,"LINESTRING (35.2966251 32.457508, 35.2965476 32.4575594, 35.2962157 32.4577569, 35.2961864 32.4577727, 35.2961331 32.4577945, 35.2960766 32.4578094, 35.2960181 32.4578169, 35.295981 32.4578178, 35.2955633 32.4578552, 35.2953505 32.4578739, 35.2952981 32.4578762, 35.2952311 32.4578726, 35.2951652 32.4578615, 35.2951017 32.4578433, 35.2950414 32.4578181, 35.2950163 32.457805, 35.295 32.4577963, 35.2949398 32.4577697, 35.294876 32.4577499, 35.2948097 32.4577371, 35.2947421 32.4577316, 35.2946742 32.4577335, 35.2946641 32.4577344, 35.2942596 32.4577992)",,
37149944,residential,False,True,61.873,,"LINESTRING (35.2965881 32.4593574, 35.2966024 32.4594296, 35.2966265 32.4595565, 35.2966608 32.4596743, 35.2966725 32.4599075)",,
37148050,residential,False,False,48.632000000000005,,"LINESTRING (35.3013748 32.4600993, 35.30142 32.4602181, 35.3014602 32.4603284, 35.3015354 32.4605151)",,
37148050,residential,False,True,74.571,,"LINESTRING (35.3013748 32.4600993, 35.3014497 32.459938, 35.3014997 32.4598488, 35.3015046 32.4597724, 35.3015396 32.4597087, 35.3016096 32.459662, 35.3017247 32.4596237, 35.3018098 32.4596152)",,
37149622,residential,False,True,59.842,,"LINESTRING (35.3013748 32.4600993, 35.3012546 32.4599806, 35.3011844 32.4598703, 35.3011242 32.4597939, 35.3010191 32.4597855, 35.300929 32.4597856)",,
37177509,secondary,False,False,79.568,شارع المحطة,"LINESTRING (35.2945862 32.4619367, 35.2954327 32.4618929)",,
37177509,secondary,False,True,28.925,شارع المحطة,"LINESTRING (35.2945862 32.4619367, 35.2942799 32.4619663)",,
37150848,residential,False,False,128.353,Abu Abdallah Bin Al-Jarah,"LINESTRING (35.2945862 32.4619367, 35.2944673 32.4612608, 35.2943947 32.4607938)",,
"[37147694, 37148983]",residential,False,True,87.615,Al-Naseim,"LINESTRING (35.2968759 32.4586591, 35.2968949 32.4586731, 35.2969576 32.4587351, 35.2970265 32.4587921, 35.2971011 32.4588438, 35.297104 32.4588457, 35.2971284 32.4588518, 35.2972077 32.4588665, 35.2972884 32.4588739, 35.2973695 32.4588738, 35.2974501 32.4588663, 35.2974582 32.4588651, 35.2974585 32.4588651, 35.2975325 32.4588577, 35.297605 32.4588431, 35.297675 32.4588215, 35.2977051 32.4588097)",,
37148696,residential,False,False,127.38799999999999,Jawaher Al-Saqili,"LINESTRING (35.2968759 32.4586591, 35.2973792 32.4583171, 35.2976564 32.4580673, 35.297833 32.4578565)",,
37148696,residential,False,True,143.485,Jawaher Al-Saqili,"LINESTRING (35.2968759 32.4586591, 35.296526 32.4588419, 35.2962662 32.4589539, 35.2960142 32.4590268, 35.2956941 32.4590883, 35.2954641 32.4591091)",,
37148736,residential,False,False,29.139,Abu Baker,"LINESTRING (35.2979753 32.4623439, 35.2976675 32.4623789)",,
37148736,residential,False,True,57.753,Abu Baker,"LINESTRING (35.2979753 32.4623439, 35.2982396 32.4622746, 35.2985721 32.4622197)",,
37149223,residential,False,False,75.22800000000001,,"LINESTRING (35.2979753 32.4623439, 35.2979182 32.4619604, 35.2978857 32.4617538, 35.2978886 32.4617302, 35.297957 32.4617348)",,
37147542,residential,False,False,13.708,,"LINESTRING (35.3020134 32.4598771, 35.3019719 32.4599953)",,
37147542,residential,False,True,41.037,,"LINESTRING (35.3020134 32.4598771, 35.3020954 32.459796, 35.3021823 32.4597148, 35.3023013 32.4595993)",,
37149362,residential,False,True,35.109,,"LINESTRING (35.3020134 32.4598771, 35.3019517 32.4597819, 35.301895 32.4596907, 35.3018098 32.4596152)",,
37149101,residential,False,True,101.637,,"LINESTRING (35.3007144 32.4645181, 35.3006435 32.4641142, 35.3006072 32.4639629, 35.3005185 32.4636196)",,
1089345449,tertiary,True,False,69.43299999999999,شارع أبو جهاد,"LINESTRING (35.3007144 32.4645181, 35.3010952 32.4644829, 35.3013744 32.464451, 35.3014478 32.464437)",,
350625344,tertiary,False,False,7.744,شارع حيفا,"LINESTRING (35.2984772 32.4616031, 35.2985575 32.461587)",,
350625344,tertiary,False,True,50.955,شارع حيفا,"LINESTRING (35.2984772 32.4616031, 35.297957 32.4617348)",,
37149932,residential,False,False,85.931,,"LINESTRING (35.2984772 32.4616031, 35.298373 32.461339, 35.2983039 32.4610608, 35.2982463 32.4608563)",,
37148050,residential,False,False,41.82,,"LINESTRING (35.3015354 32.4605151, 35.3016508 32.4606975, 35.301726 32.4608545)",,
37148050,residential,False,True,48.632,,"LINESTRING (35.3015354 32.4605151, 35.3014602 32.4603284, 35.30142 32.4602181, 35.3013748 32.4600993)",,
"[37149002, 37149774]",residential,False,"[False, True]",115.48799999999999,,"LINESTRING (35.3015354 32.4605151, 35.3016868 32.460449, 35.3018397 32.4604336, 35.3019777 32.4604185, 35.302096 32.4604001, 35.3022411 32.4603533, 35.3024313 32.4603065, 35.3025413 32.4602342, 35.3026868 32.4601913)",,
37148736,residential,False,False,42.754,Abu Baker,"LINESTRING (35.2992105 32.4621327, 35.2987604 32.4621928)",,
37148736,residential,False,True,40.827,Abu Baker,"LINESTRING (35.2992105 32.4621327, 35.2996421 32.4620858)",,
37149378,residential,False,False,73.831,,"LINESTRING (35.2992105 32.4621327, 35.2991907 32.4620837, 35.2991686 32.4620547, 35.2991099 32.4619226, 35.2990227 32.4617467, 35.2989812 32.4616464, 35.2989539 32.461612, 35.2989242 32.461563, 35.2989112 32.4615211)",,
37149122,residential,False,True,84.657,,"LINESTRING (35.2959774 32.4579786, 35.2960632 32.458069, 35.2961196 32.4581564, 35.2961617 32.4582546, 35.2962029 32.4583158, 35.296282 32.4583921, 35.296373 32.4584435, 35.2965634 32.4585188)",,
37148901,residential,False,True,9.831,,"LINESTRING (35.3020378 32.4592742, 35.301972 32.4592054)",,
37148050,residential,False,False,43.683,,"LINESTRING (35.3020378 32.4592742, 35.3019447 32.4593901, 35.3018798 32.4595175, 35.3018098 32.4596152)",,
37148901,residential,False,False,43.922,,"LINESTRING (35.3020378 32.4592742, 35.3021797 32.4594226, 35.3023013 32.4595993)",,
37148958,residential,False,True,36.686,,"LINESTRING (35.2957758 32.466047, 35.2953872 32.4660102)",,
37150267,residential,False,False,58.706,Al-Rabia',"LINESTRING (35.2985872 32.4583921, 35.2980942 32.4587172)",,
37149439,residential,False,False,93.39699999999999,,"LINESTRING (35.2985872 32.4583921, 35.2985463 32.4583455, 35.2982321 32.4580839, 35.298222 32.4580766, 35.2982104 32.4580706, 35.2979863 32.4579726, 35.297833 32.4578565)",,
37149439,residential,False,True,101.78299999999999,,"LINESTRING (35.2985872 32.4583921, 35.2988065 32.4586421, 35.2992112 32.4591407)",,
37149004,primary,False,False,43.781,شارع الملك فيصل,"LINESTRING (35.3007737 32.4609528, 35.3010508 32.4612696)",,60
37149697,residential,False,True,39.68,,"LINESTRING (35.3007737 32.4609528, 35.3011804 32.4608549)",,
350625344,tertiary,False,True,47.03,شارع حيفا,"LINESTRING (35.3007737 32.4609528, 35.3003113 32.4611161)",,
37149004,primary,False,True,123.72200000000001,شارع الملك فيصل,"LINESTRING (35.3007737 32.4609528, 35.3004883 32.4605108, 35.3001921 32.4599551)",,60
37150143,residential,False,False,159.377,صلاح الدين,"LINESTRING (35.2941888 32.4597147, 35.2947368 32.4597858, 35.2953971 32.4598247, 35.2958636 32.4599282)",,
37150143,residential,False,True,58.925,صلاح الدين,"LINESTRING (35.2941888 32.4597147, 35.2940314 32.4597053, 35.2935623 32.459733)",,
37150848,residential,False,True,121.53800000000001,Abu Abdallah Bin Al-Jarah,"LINESTRING (35.2941888 32.4597147, 35.2942502 32.4600146, 35.2943947 32.4607938)",,
37148050,residential,False,True,41.82,,"LINESTRING (35.301726 32.4608545, 35.3016508 32.4606975, 35.3015354 32.4605151)",,
178376147,secondary,False,False,9.231,شارع حيفا,"LINESTRING (35.2936228 32.464676, 35.2936885 32.4646142)",,
37149846,residential,False,False,107.907,,"LINESTRING (35.2936228 32.464676, 35.2934974 32.4646874, 35.2933095 32.46455, 35.2931272 32.4644072, 35.2930138 32.4643132, 35.2929794 32.4642863, 35.2928643 32.4641903, 35.2927575 32.464091)",,
178317193,tertiary,False,False,32.054,Abu Jihad,"LINESTRING (35.2940297 32.4646292, 35.2936885 32.4646142)",,
178317193,tertiary,False,True,50.729,Abu Jihad,"LINESTRING (35.2940297 32.4646292, 35.294563 32.4647045)",,
37148962,residential,False,False,6.626,,"LINESTRING (35.3014676 32.4644942, 35.3014478 32.464437)",,
37148962,residential,False,True,172.3,,"LINESTRING (35.3014676 32.4644942, 35.3015538 32.4653027, 35.3016397 32.4660369)",,
1089345453,tertiary,True,False,117.73400000000001,شارع أبو جهاد,"LINESTRING (35.3014676 32.4644942, 35.3013616 32.4645084, 35.3002216 32.4646196)",,
37147556,residential,False,False,38.994,,"LINESTRING (35.302851 32.4578361, 35.3028065 32.4579552, 35.3027976 32.4580009, 35.3028096 32.4581801)",,
37148910,residential,False,False,68.486,,"LINESTRING (35.302851 32.4578361, 35.3027814 32.4578312, 35.3025345 32.457821, 35.3025086 32.4578228, 35.3021305 32.4578921)",,
37147816,residential,False,True,20.662,Ibn Al-Nafis,"LINESTRING (35.2923218 32.4607113, 35.2922379 32.4608831)",,
414387753,residential,False,False,74.028,Ibn Al-Nafis,"LINESTRING (35.2923218 32.4607113, 35.2925956 32.4603397, 35.2927663 32.4601627)",,
37148901,residential,False,False,9.831,,"LINESTRING (35.301972 32.4592054, 35.3020378 32.4592742)",,
37150459,tertiary,False,False,33.986999999999995,Old City,"LINESTRING (35.301972 32.4592054, 35.3019769 32.4592056, 35.3019978 32.4592062, 35.3020076 32.4592064, 35.3020172 32.4592059, 35.3020259 32.4592041, 35.3020345 32.4591992, 35.3021813 32.4590564, 35.3021921 32.4590474, 35.3022061 32.4590391, 35.3022216 32.4590329, 35.3022382 32.4590292, 35.3022452 32.4590286)",,
37150459,tertiary,False,True,91.78,Old City,"LINESTRING (35.301972 32.4592054, 35.3016533 32.4590128, 35.3016493 32.4590106, 35.3016414 32.4590075, 35.3016331 32.4590056, 35.3016244 32.459005, 35.3016218 32.4590051, 35.3015139 32.4590978, 35.3011339 32.4591999)",,
37149678,residential,False,False,32.448,,"LINESTRING (35.298878 32.4647591, 35.2988301 32.4650481)",,
37150534,residential,False,False,5.679,Younes,"LINESTRING (35.298878 32.4647591, 35.298858 32.4647109)",,
1089345453,tertiary,True,False,142.155,شارع أبو جهاد,"LINESTRING (35.298878 32.4647591, 35.2985667 32.4647926, 35.2977251 32.4648756, 35.2976166 32.4648916, 35.2973763 32.464927)",,
37148569,residential,False,True,13.128,Dawod Al-Horani,"LINESTRING (35.3020877 32.4580045, 35.3021305 32.4578921)",,
37148569,residential,False,False,55.098,Dawod Al-Horani,"LINESTRING (35.3020877 32.4580045, 35.3020459 32.458114, 35.3020054 32.4583908, 35.3020258 32.4584909)",,
37150067,residential,False,False,69.256,,"LINESTRING (35.3020877 32.4580045, 35.3020659 32.4580097, 35.3019686 32.458028, 35.3018697 32.4580392, 35.3017701 32.4580429, 35.3016705 32.4580393, 35.3015716 32.4580284, 35.3014742 32.4580101, 35.301379 32.4579848, 35.3013628 32.4579797)",,
1089578546,secondary,False,False,16.204,شارع حيفا,"LINESTRING (35.2970165 32.4617778, 35.2971892 32.4617762)",,
37148190,residential,False,False,145.506,,"LINESTRING (35.2970165 32.4617778, 35.2967254 32.4616944, 35.2967296 32.4616039, 35.2967252 32.4615135, 35.2967122 32.4614236, 35.2966908 32.4613349, 35.296661 32.4612479, 35.2966605 32.4612467, 35.2966458 32.4612205, 35.2966163 32.4611823, 35.2965797 32.4611487, 35.2965372 32.4611207, 35.2964898 32.461099, 35.2964389 32.4610842, 35.2963857 32.4610767, 35.2963319 32.4610768, 35.296323 32.4610775, 35.2960585 32.4611661)",,
37177509,secondary,False,True,76.23,شارع المحطة,"LINESTRING (35.2970165 32.4617778, 35.2964684 32.461797, 35.296205 32.4618112)",,
1089578546,secondary,False,True,266.02,شارع حيفا,"LINESTRING (35.2970165 32.4617778, 35.2967785 32.46186, 35.2965616 32.4619673, 35.2949988 32.4634218)",,
37147556,residential,False,False,30.906,,"LINESTRING (35.3028096 32.4581801, 35.3028283 32.4584576)",,
37147556,residential,False,True,38.994,,"LINESTRING (35.3028096 32.4581801, 35.3027976 32.4580009, 35.3028065 32.4579552, 35.302851 32.4578361)",,
37149004,primary,False,False,69.743,شارع الملك فيصل,"LINESTRING (35.3010508 32.4612696, 35.301387 32.461829)",,60
37149004,primary,False,True,43.781,شارع الملك فيصل,"LINESTRING (35.3010508 32.4612696, 35.3007737 32.4609528)",,60
176845976,tertiary,False,False,25.215,,"LINESTRING (35.3010508 32.4612696, 35.3013077 32.461203)",,
37148396,residential,False,False,36.952,Al-Zaytonah,"LINESTRING (35.2973031 32.4605062, 35.2976294 32.4606923)",,
37147980,residential,False,False,162.719,,"LINESTRING (35.2973031 32.4605062, 35.2972422 32.460544, 35.2971741 32.4605777, 35.2971128 32.4606147, 35.2970581 32.4606553, 35.2970101 32.4606992, 35.2969688 32.4607466, 35.2969342 32.4607974, 35.2969062 32.4608516, 35.2968885 32.4608948, 35.2968802 32.4609261, 35.296878 32.4609623, 35.2968822 32.461006, 35.2968896 32.4610373, 35.2969089 32.4610943, 35.2969356 32.4611745, 35.2969646 32.4612542, 35.2969957 32.4613332, 35.2970291 32.4614116, 35.2970646 32.4614895, 35.2971024 32.4615667, 35.2971423 32.4616434, 35.2971892 32.4617762)",,
37148396,residential,False,True,115.164,Al-Zaytonah,"LINESTRING (35.2973031 32.4605062, 35.297133 32.4604548, 35.2968507 32.4604723, 35.2965703 32.4605298, 35.2961151 32.4606448)",,
37148317,residential,False,False,6.755,,"LINESTRING (35.2960585 32.4611661, 35.2959883 32.4611526)",,
37150314,residential,False,False,58.209,Abdallah Ibn Al-Mubarak,"LINESTRING (35.2960585 32.4611661, 35.2961151 32.4606448)",,
37150314,residential,False,True,73.037,Abdallah Ibn Al-Mubarak,"LINESTRING (35.2960585 32.4611661, 35.296205 32.4618112)",,
37148190,residential,False,True,145.506,,"LINESTRING (35.2960585 32.4611661, 35.296323 32.4610775, 35.2963319 32.4610768, 35.2963857 32.4610767, 35.2964389 32.4610842, 35.2964898 32.461099, 35.2965372 32.4611207, 35.2965797 32.4611487, 35.2966163 32.4611823, 35.2966458 32.4612205, 35.2966605 32.4612467, 35.296661 32.4612479, 35.2966908 32.4613349, 35.2967122 32.4614236, 35.2967252 32.4615135, 35.2967296 32.4616039, 35.2967254 32.4616944, 35.2970165 32.4617778)",,
37149932,residential,False,True,85.93100000000001,,"LINESTRING (35.2982463 32.4608563, 35.2983039 32.4610608, 35.298373 32.461339, 35.2984772 32.4616031)",,
37150796,residential,False,False,79.937,,"LINESTRING (35.2982463 32.4608563, 35.2983891 32.4608418, 35.2984161 32.4608365, 35.2989719 32.4607507, 35.2990855 32.4607334)",,
37150796,residential,False,True,59.34899999999999,,"LINESTRING (35.2982463 32.4608563, 35.298141 32.460853, 35.2980589 32.460842, 35.2980279 32.4608359, 35.2979094 32.4608445, 35.297786 32.4608464, 35.2976627 32.4608411, 35.2976165 32.4608373)",,
37150372,residential,False,True,15.783,,"LINESTRING (35.2994796 32.459698, 35.2994979 32.4598391)",,
37148568,secondary,False,False,100.975,شارع يحيى عياش,"LINESTRING (35.2976165 32.4608373, 35.2975617 32.4616024, 35.2975574 32.461625, 35.2975392 32.4617427)",,
37148568,secondary,False,True,16.188000000000002,شارع يحيى عياش,"LINESTRING (35.2976165 32.4608373, 35.2976199 32.4607905, 35.2976206 32.4607479, 35.2976294 32.4606923)",,
37150796,residential,False,False,59.349000000000004,,"LINESTRING (35.2976165 32.4608373, 35.2976627 32.4608411, 35.297786 32.4608464, 35.2979094 32.4608445, 35.2980279 32.4608359, 35.2980589 32.460842, 35.298141 32.460853, 35.2982463 32.4608563)",,
275242479,residential,False,False,37.446,Fatima Khatoon,"LINESTRING (35.3019971 32.4624602, 35.3016221 32.4625755)",,
37149004,primary,False,False,78.309,شارع الملك فيصل,"LINESTRING (35.3019971 32.4624602, 35.3022425 32.4624883, 35.302459 32.4625093, 35.3026413 32.4625162, 35.3028246 32.4625457)",,60
37149004,primary,False,True,92.952,شارع الملك فيصل,"LINESTRING (35.3019971 32.4624602, 35.3018114 32.4623842, 35.3017203 32.4622466, 35.3016415 32.4621266, 35.301387 32.461829)",,60
37177509,secondary,False,False,73.025,شارع المحطة,"LINESTRING (35.2954327 32.4618929, 35.296205 32.4618112)",,
37177509,secondary,False,True,79.568,شارع المحطة,"LINESTRING (35.2954327 32.4618929, 35.2945862 32.4619367)",,
37149905,residential,False,False,61.232,Al-Sayedah Nafisa,"LINESTRING (35.2954327 32.4618929, 35.2953883 32.4616584, 35.295327 32.4613495)",,
37150117,residential,False,True,72.693,,"LINESTRING (35.2999719 32.457764, 35.3003022 32.4577879, 35.3005237 32.457795, 35.3007453 32.4577949)",,
37148901,residential,False,True,29.185,,"LINESTRING (35.3025442 32.459966, 35.3023952 32.4597356)",,
37148901,residential,False,False,28.407,,"LINESTRING (35.3025442 32.459966, 35.3026669 32.4601558, 35.3026868 32.4601913)",,
37150085,residential,False,True,119.315,,"LINESTRING (35.2945941 32.465777, 35.2945927 32.4653037, 35.294563 32.4647045)",,
37150067,residential,False,True,69.256,,"LINESTRING (35.3013628 32.4579797, 35.301379 32.4579848, 35.3014742 32.4580101, 35.3015716 32.4580284, 35.3016705 32.4580393, 35.3017701 32.4580429, 35.3018697 32.4580392, 35.3019686 32.458028, 35.3020659 32.4580097, 35.3020877 32.4580045)",,
37150310,residential,False,True,142.28099999999998,Al-Radon,"LINESTRING (35.3013628 32.4579797, 35.3013151 32.458087, 35.3012206 32.4582655, 35.3011209 32.4583764, 35.301116 32.4583823, 35.301104 32.4584042, 35.301099 32.4584192, 35.3010863 32.4584734, 35.3010821 32.4585285, 35.3010864 32.4585837, 35.3010894 32.4586002, 35.3011339 32.4591999)",,
"[37147694, 37148983]",residential,False,False,87.61500000000001,Al-Naseim,"LINESTRING (35.2977051 32.4588097, 35.297675 32.4588215, 35.297605 32.4588431, 35.2975325 32.4588577, 35.2974585 32.4588651, 35.2974582 32.4588651, 35.2974501 32.4588663, 35.2973695 32.4588738, 35.2972884 32.4588739, 35.2972077 32.4588665, 35.2971284 32.4588518, 35.297104 32.4588457, 35.2971011 32.4588438, 35.2970265 32.4587921, 35.2969576 32.4587351, 35.2968949 32.4586731, 35.2968759 32.4586591)",,
37149683,residential,False,False,119.97599999999997,,"LINESTRING (35.2977051 32.4588097, 35.2976411 32.4588885, 35.2975711 32.4589864, 35.2975329 32.4590468, 35.2975312 32.4590496, 35.2975145 32.4590849, 35.2975061 32.4591223, 35.2975061 32.4591603, 35.2975144 32.4591969, 35.2975407 32.459253, 35.2976119 32.4593913, 35.2976825 32.4595128, 35.2976864 32.4595205, 35.2977409 32.4596377, 35.2978002 32.4597954)",,
37150267,residential,False,True,38.184,Al-Rabia',"LINESTRING (35.2977051 32.4588097, 35.2978178 32.4587639, 35.2980942 32.4587172)",,
37148688,residential,False,False,53.296,,"LINESTRING (35.2931414 32.4575171, 35.2933337 32.4579681)",,
37149004,primary,False,True,69.743,شارع الملك فيصل,"LINESTRING (35.301387 32.461829, 35.3010508 32.4612696)",,60
37148736,residential,False,False,120.12299999999999,Abu Baker,"LINESTRING (35.301387 32.461829, 35.3007416 32.4619316, 35.3001255 32.4620129)",,
37149004,primary,False,False,92.95200000000001,شارع الملك فيصل,"LINESTRING (35.301387 32.461829, 35.3016415 32.4621266, 35.3017203 32.4622466, 35.3018114 32.4623842, 35.3019971 32.4624602)",,60
275242479,residential,False,True,178.137,Fatima Khatoon,"LINESTRING (35.2970649 32.4638865, 35.2971363 32.4638975, 35.2984145 32.4635495, 35.2988689 32.4634112)",,
350625350,tertiary,False,True,73.913,شارع يحيى عياش,"LINESTRING (35.2970649 32.4638865, 35.2970042 32.4635145, 35.296967 32.4632974, 35.2969724 32.4632277)",,
1089345446,tertiary,True,False,101.28900000000002,شارع يحيى عياش,"LINESTRING (35.2970649 32.4638865, 35.2970912 32.4639506, 35.2971202 32.4642152, 35.2971596 32.4643927, 35.2971904 32.4645052, 35.2972552 32.4646046, 35.2973613 32.4647466)",,
37147430,residential,False,False,53.104,,"LINESTRING (35.3028533 32.4588296, 35.3023603 32.4590642)",,
37147556,residential,False,True,41.431,,"LINESTRING (35.3028533 32.4588296, 35.3028283 32.4584576)",,
37149439,residential,False,False,11.135,,"LINESTRING (35.297833 32.4578565, 35.2977577 32.4577791)",,
37148696,residential,False,True,127.388,Jawaher Al-Saqili,"LINESTRING (35.297833 32.4578565, 35.2976564 32.4580673, 35.2973792 32.4583171, 35.2968759 32.4586591)",,
