osmid,highway,oneway,reversed,length,geometry,ref,name
37158191,residential,False,False,20.148,"LINESTRING (35.01187 31.5749793, 35.0118642 31.5750197, 35.0118698 31.5750629, 35.011871 31.5751151, 35.0118475 31.5751552)",,
37158191,residential,False,True,115.04499999999999,"LINESTRING (35.01187 31.5749793, 35.0118847 31.5749543, 35.0119003 31.574941, 35.0119287 31.5749251, 35.0119598 31.5749125, 35.0120361 31.5748918, 35.0120558 31.5748836, 35.0121155 31.5748539, 35.0121352 31.5748479, 35.0121534 31.574846, 35.0121816 31.5748483, 35.0122071 31.5748544, 35.0122205 31.5748611, 35.0122478 31.5748808, 35.0122607 31.574888, 35.0122773 31.5748937, 35.0122968 31.5748982, 35.0123534 31.5749048, 35.0123817 31.574906, 35.0124608 31.574905, 35.0125584 31.5749135, 35.012615 31.57492, 35.0126512 31.5749262, 35.0126893 31.5749348, 35.0127146 31.574943, 35.0127353 31.574954, 35.0127746 31.5749825, 35.0127926 31.5749932, 35.0128594 31.5750434, 35.0129257 31.5751191)",,
37163577,residential,False,True,15.785,"LINESTRING (35.01187 31.5749793, 35.0118017 31.5749291, 35.0117432 31.5748872)",,
37164111,residential,False,False,38.504000000000005,"LINESTRING (35.011472 31.571221, 35.0113771 31.571264, 35.0112036 31.5714075, 35.0111533 31.5714306)",,
37164111,residential,False,True,41.027,"LINESTRING (35.011472 31.571221, 35.0116919 31.5711047, 35.0118153 31.5709999)",,
37163293,residential,False,False,71.107,"LINESTRING (35.0135027 31.5749425, 35.0135283 31.5749804, 35.0135576 31.575016, 35.0135807 31.57504, 35.013606 31.5750631, 35.0136331 31.575085, 35.0136616 31.5751053, 35.0136956 31.5751253, 35.0137743 31.5751649, 35.0138764 31.5752217, 35.0139563 31.5752692, 35.0140125 31.5753053, 35.0140731 31.5753468)",,
525872919,primary,False,False,30.657999999999998,"LINESTRING (35.0135027 31.5749425, 35.0132453 31.5749497, 35.0131793 31.5749467)",354,Tarqumia - Surif
525872919,primary,False,True,54.256,"LINESTRING (35.0135027 31.5749425, 35.0135665 31.5749284, 35.0136881 31.5749054, 35.0140639 31.5748458)",354,Tarqumia - Surif
37156171,residential,False,False,103.625,"LINESTRING (35.0100121 31.5725384, 35.0097348 31.5723999, 35.0096952 31.5723838, 35.0096497 31.5723729, 35.0096031 31.5723692, 35.0095875 31.5723696, 35.0092648 31.5723892, 35.0092467 31.5723905, 35.0091866 31.5723994, 35.009128 31.5724154, 35.0090717 31.5724383, 35.0089957 31.5724828)",,
37156171,residential,False,True,115.46199999999999,"LINESTRING (35.0100121 31.5725384, 35.0100805 31.5725726, 35.0101028 31.5725816, 35.0101384 31.5725891, 35.0101749 31.5725891, 35.0102105 31.5725816, 35.0102438 31.5725667, 35.0102733 31.5725453, 35.010284 31.5725349, 35.0104634 31.5723253, 35.0104756 31.5723133, 35.0104906 31.5723028, 35.0105072 31.572295, 35.0105249 31.5722903, 35.0105431 31.5722887, 35.0105614 31.5722903, 35.0105791 31.572295, 35.010584 31.572297, 35.0105844 31.5722971, 35.0106507 31.5723202, 35.010719 31.5723363, 35.0107886 31.5723453, 35.010825 31.5723472, 35.0110468 31.5723528)",,
