osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
329797443,Calle del Rollo,residential,False,False,23.219,"LINESTRING (-4.4829251 41.7024609, -4.4831802 41.7025465)",,
329797431,Camino del Cementerio,residential,False,False,228.57,"LINESTRING (-4.4829251 41.7024609, -4.481805 41.701952, -4.4816299 41.7018737, -4.4814314 41.7015773, -4.4811505 41.7010228)",,
847000416,Carretera de Tórtoles,secondary,False,False,196.823,"LINESTRING (-4.4829251 41.7024609, -4.4825353 41.7026545, -4.4821156 41.7028693, -4.4817384 41.7030711, -4.4813596 41.7032835, -4.4810017 41.7034945)",VA-140,50
329797433,Calle del Barrio San Pedro,residential,False,False,44.437,"LINESTRING (-4.4810017 41.7034945, -4.4814362 41.7037279)",,
847000416,Carretera de Tórtoles,secondary,False,True,196.823,"LINESTRING (-4.4810017 41.7034945, -4.4813596 41.7032835, -4.4817384 41.7030711, -4.4821156 41.7028693, -4.4825353 41.7026545, -4.4829251 41.7024609)",VA-140,50
329797418,Calle de las Eras,residential,False,False,55.944,"LINESTRING (-4.4842192 41.7032451, -4.4837103 41.7029153)",,
372020172,Calle del Salero,residential,False,True,80.636,"LINESTRING (-4.4842192 41.7032451, -4.4849753 41.7027899)",,
329797418,Calle de las Eras,residential,False,True,29.867,"LINESTRING (-4.4842192 41.7032451, -4.4843735 41.7034075, -4.4843537 41.7034754)",,
329797418,Calle de las Eras,residential,False,False,26.392,"LINESTRING (-4.484532 41.7036719, -4.4843537 41.7034754)",,
"[329797448, 329797418]","['Barrio Chozas', 'Calle de las Eras']",residential,False,True,82.84,"LINESTRING (-4.484532 41.7036719, -4.4845803 41.7039603, -4.4839741 41.7040004)",,
584174249,Calle de los Bodegones,residential,False,False,128.328,"LINESTRING (-4.484532 41.7036719, -4.4851999 41.7031626, -4.4852396 41.7031002, -4.4852293 41.7030526, -4.4849753 41.7027899)",,
329797417,Calle de la Iglesia,residential,False,True,73.217,"LINESTRING (-4.4814362 41.7037279, -4.4807018 41.7040925)",,
329797433,Calle del Barrio San Pedro,residential,False,True,44.437,"LINESTRING (-4.4814362 41.7037279, -4.4810017 41.7034945)",,
686722275,,residential,False,True,55.98,"LINESTRING (-4.4814362 41.7037279, -4.4821019 41.7038081)",,
"[329797417, 686722273]","['Calle de la Iglesia', 'Plaza Mayor']",residential,False,False,164.27,"LINESTRING (-4.4814362 41.7037279, -4.4824077 41.7034116, -4.4828208 41.7032614, -4.4832338 41.7031112)",,
329797433,Calle del Barrio San Pedro,residential,False,False,105.01,"LINESTRING (-4.4814362 41.7037279, -4.4814375 41.7038188, -4.4813922 41.7046716)",,
329797443,Calle del Rollo,residential,False,True,14.509,"LINESTRING (-4.4832545 41.7026646, -4.4831802 41.7025465)",,
329797427,Calle Callejón,residential,False,False,44.491,"LINESTRING (-4.4832545 41.7026646, -4.4834645 41.7025906, -4.4836576 41.7025906, -4.4837595 41.7025585)",,
329797443,Calle del Rollo,residential,False,False,54.534,"LINESTRING (-4.4832545 41.7026646, -4.4833465 41.7028109, -4.4832124 41.7029791, -4.4832338 41.7031112)",,
329797433,Calle del Barrio San Pedro,residential,False,True,105.01,"LINESTRING (-4.4813922 41.7046716, -4.4814375 41.7038188, -4.4814362 41.7037279)",,
329797427,Calle Callejón,residential,False,True,44.491,"LINESTRING (-4.4837595 41.7025585, -4.4836576 41.7025906, -4.4834645 41.7025906, -4.4832545 41.7026646)",,
329797431,Camino del Cementerio,residential,False,True,228.57,"LINESTRING (-4.4811505 41.7010228, -4.4814314 41.7015773, -4.4816299 41.7018737, -4.481805 41.701952, -4.4829251 41.7024609)",,
329797443,Calle del Rollo,residential,False,False,26.325,"LINESTRING (-4.4832338 41.7031112, -4.4833609 41.7033281)",,
329797443,Calle del Rollo,residential,False,True,54.534,"LINESTRING (-4.4832338 41.7031112, -4.4832124 41.7029791, -4.4833465 41.7028109, -4.4832545 41.7026646)",,
