osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
152841373,Rúa Desiderio Paz,living_street,False,False,28.151000000000003,"LINESTRING (-9.2629777 42.9065625, -9.2631472 42.9065529, -9.2632218 42.9065616, -9.2633199 42.9065762)",1,,,
"[523991630, 662746146, 193154554]","['Praza da Constitución', 'Rúa Real']",living_street,False,True,79.592,"LINESTRING (-9.2629777 42.9065625, -9.2629043 42.9063076, -9.2628798 42.9062393, -9.262873 42.9061894, -9.2628611 42.9060221, -9.2628203 42.9058578)",,,,
662746170,Rúa Santa Catalina,residential,True,False,146.54000000000002,"LINESTRING (-9.2624582 42.909134, -9.2624898 42.9089815, -9.2626915 42.9086531, -9.2627475 42.9085792, -9.2627518 42.9085735, -9.2629366 42.9083389, -9.2630095 42.9082566, -9.2632312 42.9080063, -9.2632452 42.9079623)",,10,,
26556888,Rúa Federico Ávila,residential,False,False,16.032,"LINESTRING (-9.2640489 42.9072706, -9.2640099 42.9073089, -9.2639337 42.9073875)",,,,
26556888,Rúa Federico Ávila,residential,False,True,111.786,"LINESTRING (-9.2640489 42.9072706, -9.2641903 42.9070797, -9.2643721 42.9068452, -9.264528 42.9067092, -9.2647541 42.9066041, -9.2649509 42.9065911)",,,,
152834600,Rúa do Campo,residential,False,False,86.50800000000001,"LINESTRING (-9.2640489 42.9072706, -9.2638246 42.9069816, -9.2636522 42.9066932, -9.2636269 42.9065638)",,,,
26556888,Rúa Federico Ávila,residential,False,False,13.694,"LINESTRING (-9.2632911 42.9078188, -9.263129 42.9078515)",,,,
26556888,Rúa Federico Ávila,residential,False,True,71.541,"LINESTRING (-9.2632911 42.9078188, -9.2634241 42.9077624, -9.26363 42.9076406, -9.2639337 42.9073875)",,,,
26556888,Rúa Federico Ávila,residential,False,False,71.541,"LINESTRING (-9.2639337 42.9073875, -9.26363 42.9076406, -9.2634241 42.9077624, -9.2632911 42.9078188)",,,,
26556888,Rúa Federico Ávila,residential,False,True,16.032,"LINESTRING (-9.2639337 42.9073875, -9.2640099 42.9073089, -9.2640489 42.9072706)",,,,
152841351,Rúa Mixirica,residential,False,True,29.935000000000002,"LINESTRING (-9.2639337 42.9073875, -9.2640011 42.9074905, -9.2640769 42.9076352)",,30,,
26556888,Rúa Federico Ávila,residential,False,True,3.786,"LINESTRING (-9.2630842 42.9078606, -9.263129 42.9078515)",,,,
662746165,Rúa Federico Ávila,residential,False,False,21.361,"LINESTRING (-9.2630842 42.9078606, -9.2630352 42.907871, -9.2629727 42.9078846, -9.2628676 42.9079075, -9.2628327 42.9079151)",,40,,
152834596,,unclassified,False,False,66.344,"LINESTRING (-9.2615103 42.905641, -9.2612599 42.9057635, -9.2609409 42.9060582)",,40,,
235391628,Paseo da Ribeira,residential,False,False,105.66000000000001,"LINESTRING (-9.2615103 42.905641, -9.2616125 42.9055241, -9.2616656 42.9054633, -9.2621401 42.9051896, -9.2622227 42.9051419, -9.2622626 42.9049799, -9.2622685 42.9049249)",,40,,
235391628,Paseo da Ribeira,residential,False,True,23.347,"LINESTRING (-9.2615103 42.905641, -9.2614726 42.9057866, -9.2614766 42.9058483)",,40,,
235391628,Paseo da Ribeira,residential,False,True,4.401,"LINESTRING (-9.2622605 42.9048223, -9.262264 42.9048618)",,40,,
152841309,Paseo da Ribeira,residential,False,False,39.281,"LINESTRING (-9.2622605 42.9048223, -9.2621737 42.9047528, -9.2620806 42.9046995, -9.2619708 42.9046439, -9.2618957 42.9045933)",,,,
235391628,Paseo da Ribeira,residential,False,False,48.876,"LINESTRING (-9.2622605 42.9048223, -9.2623272 42.9048019, -9.2624704 42.904631, -9.2624779 42.9045447, -9.2624847 42.9044667, -9.2624866 42.9044453)",,40,,
69465571,Rúa Alfredo Saralegui,residential,False,False,38.852,"LINESTRING (-9.2624866 42.9044453, -9.2620105 42.9044237)",,,,
40240014,Rúa dos Náufragos,residential,False,True,114.41699999999999,"LINESTRING (-9.2624866 42.9044453, -9.2625476 42.9043512, -9.2628509 42.9040233, -9.2630016 42.9038905, -9.2631404 42.9038266, -9.263335 42.9037854, -9.2634537 42.9037959)",,,,
235391628,Paseo da Ribeira,residential,False,True,48.876000000000005,"LINESTRING (-9.2624866 42.9044453, -9.2624847 42.9044667, -9.2624779 42.9045447, -9.2624704 42.904631, -9.2623272 42.9048019, -9.2622605 42.9048223)",,40,,
235391025,Paseo do Corveiro,residential,False,False,95.31,"LINESTRING (-9.2611529 42.9026577, -9.2610712 42.9027068, -9.2609362 42.9027859, -9.2608509 42.9029949, -9.2607841 42.9030871, -9.2606743 42.9032384, -9.2605654 42.9033762)",,,,
235386652,Rúa Mar de Fóra,residential,False,False,63.237,"LINESTRING (-9.268621 42.9069656, -9.2685454 42.9063996)",,,,
152834557,,residential,False,False,260.564,"LINESTRING (-9.268621 42.9069656, -9.2685409 42.907089, -9.2684475 42.9074125, -9.2683693 42.9077046, -9.2682204 42.9080484, -9.2680412 42.9083866, -9.2679176 42.908601, -9.2677914 42.9090483, -9.2677384 42.9092091)",,,,
235386652,Rúa Mar de Fóra,residential,False,True,240.71300000000002,"LINESTRING (-9.268621 42.9069656, -9.2686779 42.907502, -9.2686862 42.9086923, -9.2687182 42.9088271, -9.2688221 42.9091169)",,,,
621764611,Travesía da Potiña,residential,False,True,131.801,"LINESTRING (-9.2655638 42.9058987, -9.2655535 42.9058088, -9.2654956 42.9056481, -9.2653937 42.9054393, -9.2653702 42.9053636, -9.2653577 42.9052683, -9.2652637 42.9051306, -9.2650367 42.9047891)",,,,
662517042,Rúa da Potiña,residential,False,False,59.16199999999999,"LINESTRING (-9.2655638 42.9058987, -9.2654761 42.9059118, -9.2652983 42.9060165, -9.2649832 42.9062072)",,30,,
662517042,Rúa da Potiña,residential,False,True,269.95200000000006,"LINESTRING (-9.2655638 42.9058987, -9.2656082 42.9059222, -9.2656403 42.9059732, -9.2656831 42.9060294, -9.2657589 42.9060701, -9.266036 42.9061946, -9.2662055 42.9062658, -9.2666904 42.9064853, -9.2669158 42.9065089, -9.2672805 42.9064775, -9.2674883 42.9064158, -9.2676882 42.9063046, -9.2682758 42.9059394, -9.2683332 42.9059102)",,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,38.044,"LINESTRING (-9.2649832 42.9062072, -9.2649931 42.9062422, -9.2650154 42.9063159, -9.265048 42.9064358, -9.2650806 42.9065418)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,63.41799999999999,"LINESTRING (-9.2649832 42.9062072, -9.2649205 42.9060292, -9.2648394 42.9057898, -9.264767 42.9056604)",2,30,,
662517042,Rúa da Potiña,residential,False,True,59.162,"LINESTRING (-9.2649832 42.9062072, -9.2652983 42.9060165, -9.2654761 42.9059118, -9.2655638 42.9058987)",,30,,
69465189,Rúa Virxe das Areas,residential,True,False,19.342,"LINESTRING (-9.2620105 42.9044237, -9.2620255 42.9042501)",,20,,
69465571,Rúa Alfredo Saralegui,residential,False,False,17.65,"LINESTRING (-9.2620105 42.9044237, -9.2617952 42.9044057)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,True,38.852,"LINESTRING (-9.2620105 42.9044237, -9.2624866 42.9044453)",,,,
69465189,Rúa Virxe das Areas,residential,True,False,18.863,"LINESTRING (-9.2620255 42.9042501, -9.2620471 42.9040812)",,20,,
69465195,Rúa Víctor Cardalda,residential,False,False,47.431,"LINESTRING (-9.2620255 42.9042501, -9.2614464 42.9042052)",,,,
69465189,Rúa Virxe das Areas,residential,True,False,14.001,"LINESTRING (-9.2620585 42.9039517, -9.2620707 42.9038261)",,20,,
69465296,Rúa Navegante,residential,False,False,66.694,"LINESTRING (-9.2620585 42.9039517, -9.2616534 42.9039307, -9.2612417 42.9039094)",,,,
69465195,Rúa Víctor Cardalda,residential,False,False,17.615,"LINESTRING (-9.2614464 42.9042052, -9.2614752 42.9040482)",,,,
69465195,Rúa Víctor Cardalda,residential,False,True,47.431,"LINESTRING (-9.2614464 42.9042052, -9.2620255 42.9042501)",,,,
152834566,,residential,False,False,22.348,"LINESTRING (-9.2614464 42.9042052, -9.2614009 42.9042045, -9.2613568 42.904369)",,,,
69465189,Rúa Virxe das Areas,residential,True,False,14.43,"LINESTRING (-9.2620471 42.9040812, -9.2620585 42.9039517)",,20,,
69465294,Rúa Emigrante,residential,False,False,46.726,"LINESTRING (-9.2620471 42.9040812, -9.2617015 42.9040613, -9.2614752 42.9040482)",,,,
69465296,Rúa Navegante,residential,False,True,66.694,"LINESTRING (-9.2612417 42.9039094, -9.2616534 42.9039307, -9.2620585 42.9039517)",,,,
"[235391024, 69465294]","['Rúa Castelao', 'Rúa Emigrante']",residential,False,True,31.519000000000002,"LINESTRING (-9.2612417 42.9039094, -9.2612369 42.9040007, -9.2612773 42.9040368, -9.2614752 42.9040482)",,,,
622276802,Rúa Castelao,residential,False,False,17.09,"LINESTRING (-9.2612417 42.9039094, -9.2612553 42.9038324, -9.2612708 42.9037572)",,,,
152834575,,living_street,False,True,86.245,"LINESTRING (-9.2663694 42.9029552, -9.2664992 42.9031823, -9.2665393 42.9033139, -9.2665967 42.903429, -9.2667831 42.9036643)",,,,
622276800,Rúa Castelao,residential,False,True,32.771,"LINESTRING (-9.261273 42.903154, -9.2612766 42.9034487)",,,,
622276800,Rúa Castelao,residential,False,False,32.771,"LINESTRING (-9.2612766 42.9034487, -9.261273 42.903154)",,,,
622276800,Rúa Castelao,residential,False,True,34.307,"LINESTRING (-9.2612766 42.9034487, -9.2612708 42.9037572)",,,,
152834568,Travesía de Castelao,living_street,False,False,50.42,"LINESTRING (-9.2612766 42.9034487, -9.2609687 42.9033991, -9.2609389 42.9032416, -9.2609458 42.9031783)",,,,
"[662624345, 152834556, 69465189]",Rúa Virxe das Areas,residential,True,False,220.408,"LINESTRING (-9.2621168 42.903599, -9.2621968 42.9033088, -9.2623306 42.9030926, -9.2624239 42.9029743, -9.2625198 42.9028707, -9.2626132 42.9027746, -9.262747 42.9026803, -9.2628353 42.9026267, -9.2628984 42.9025972, -9.2629615 42.9025898, -9.2630927 42.9025953, -9.2631608 42.902599, -9.2631931 42.9025903, -9.2632012 42.9025639, -9.2632088 42.9024511, -9.2632365 42.9022626, -9.2632668 42.9020685, -9.263336 42.9020729)",,20,,
152841322,Rúa Domingo Miñones,living_street,False,False,45.251000000000005,"LINESTRING (-9.2621168 42.903599, -9.2624077 42.9036248, -9.2626645 42.9035848)",,,,
152834575,,living_street,False,False,86.245,"LINESTRING (-9.2667831 42.9036643, -9.2665967 42.903429, -9.2665393 42.9033139, -9.2664992 42.9031823, -9.2663694 42.9029552)",,,,
"[152834554, 152834598]","['Rúa Laranxos', 'Camiño da Insua']",residential,False,"[False, True]",253.05800000000002,"LINESTRING (-9.2667831 42.9036643, -9.2669833 42.9037173, -9.2670471 42.9036856, -9.2670599 42.9036593, -9.2670859 42.9036058, -9.2671579 42.9034068, -9.2671487 42.9032566, -9.2671503 42.903175, -9.2675853 42.903287, -9.2677356 42.903309, -9.267859 42.9033042, -9.2680106 42.9032793, -9.2681151 42.9032592, -9.2683528 42.9033214, -9.2686468 42.9033387, -9.2688192 42.9033636, -9.2689485 42.9034037, -9.269022 42.90341, -9.269106 42.9034072, -9.2691657 42.9034469)",,30,,
152834598,Rúa Laranxos,residential,False,True,144.212,"LINESTRING (-9.2667831 42.9036643, -9.2666032 42.9037173, -9.2664322 42.903778, -9.2662606 42.9038793, -9.2660572 42.9040885, -9.2655325 42.9045459)",,30,,
152834554,Camiño da Insua,residential,False,False,26.633,"LINESTRING (-9.269175 42.9036789, -9.2692045 42.9035619, -9.2691976 42.9034953, -9.2691657 42.9034469)",,30,,
152834554,Camiño da Insua,residential,False,True,23.091,"LINESTRING (-9.269175 42.9036789, -9.2690417 42.9037455, -9.2689506 42.9038051)",,30,,
621764613,,residential,False,False,20.462,"LINESTRING (-9.269175 42.9036789, -9.2692109 42.9037013, -9.2692352 42.9037271, -9.269254 42.9037564, -9.269272 42.9037943, -9.2692845 42.903839)",,,,
838198027,,residential,False,True,17.529,"LINESTRING (-9.2698314 42.9037046, -9.2697806 42.9037929, -9.2697149 42.9038317)",,,,
152834567,Rúa Cruz Vermella,residential,False,True,65.601,"LINESTRING (-9.2612708 42.9037572, -9.2620707 42.9038261)",,,,
622276800,Rúa Castelao,residential,False,False,34.307,"LINESTRING (-9.2612708 42.9037572, -9.2612766 42.9034487)",,,,
622276802,Rúa Castelao,residential,False,True,17.09,"LINESTRING (-9.2612708 42.9037572, -9.2612553 42.9038324, -9.2612417 42.9039094)",,,,
69465189,Rúa Virxe das Areas,residential,True,False,25.53,"LINESTRING (-9.2620707 42.9038261, -9.2621168 42.903599)",,20,,
152834567,Rúa Cruz Vermella,residential,False,False,65.601,"LINESTRING (-9.2620707 42.9038261, -9.2612708 42.9037572)",,,,
662517043,,living_street,False,False,8.204,"LINESTRING (-9.2697149 42.9038317, -9.2696284 42.9037939)",,,,
838198027,,residential,False,True,20.134,"LINESTRING (-9.2697149 42.9038317, -9.2696776 42.9040107)",,,,
838198027,,residential,False,False,17.529,"LINESTRING (-9.2697149 42.9038317, -9.2697806 42.9037929, -9.2698314 42.9037046)",,,,
40240014,Rúa dos Náufragos,residential,False,False,38.395,"LINESTRING (-9.2638953 42.9039167, -9.2634537 42.9037959)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,23.128,"LINESTRING (-9.2638953 42.9039167, -9.2639788 42.9041155)",2,30,,
150094007,Rúa Manuel López Garabal,tertiary,False,True,100.059,"LINESTRING (-9.2638953 42.9039167, -9.2634828 42.9030691)",2,30,,
838198027,,residential,False,False,20.134,"LINESTRING (-9.2696776 42.9040107, -9.2697149 42.9038317)",,,,
621764613,,residential,False,True,44.394,"LINESTRING (-9.2696776 42.9040107, -9.2695242 42.9040221, -9.2694537 42.9040284, -9.2693879 42.9040255, -9.2693464 42.9040031, -9.2693119 42.9039704, -9.2692876 42.9039188, -9.2692861 42.9038809, -9.2692855 42.9038665)",,,,
"[838198027, 152834559]",,residential,False,True,172.68800000000005,"LINESTRING (-9.2696776 42.9040107, -9.2696663 42.9041438, -9.2696115 42.9042495, -9.2693844 42.9045157, -9.269344 42.9048669, -9.2693354 42.9049137, -9.2693069 42.9049843, -9.2692254 42.9050906, -9.2691598 42.9051405, -9.2690487 42.9051793, -9.2688713 42.9052229, -9.2687535 42.9052754)",,,,
69465195,Rúa Víctor Cardalda,residential,False,True,17.615,"LINESTRING (-9.2614752 42.9040482, -9.2614464 42.9042052)",,,,
"[235391024, 69465294]","['Rúa Castelao', 'Rúa Emigrante']",residential,False,False,31.519000000000002,"LINESTRING (-9.2614752 42.9040482, -9.2612773 42.9040368, -9.2612369 42.9040007, -9.2612417 42.9039094)",,,,
69465294,Rúa Emigrante,residential,False,True,46.726,"LINESTRING (-9.2614752 42.9040482, -9.2617015 42.9040613, -9.2620471 42.9040812)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,True,16.066,"LINESTRING (-9.2611656 42.9043335, -9.2613568 42.904369)",,,,
235386653,Rúa Alfredo Saralegui,residential,True,False,132.749,"LINESTRING (-9.2611656 42.9043335, -9.2610607 42.9042587, -9.2610056 42.9040892, -9.2609808 42.9035745, -9.2609312 42.9034655, -9.2605654 42.9033762)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,False,16.066,"LINESTRING (-9.2613568 42.904369, -9.2611656 42.9043335)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,True,19.912999999999997,"LINESTRING (-9.2613568 42.904369, -9.2614686 42.9043783, -9.2615997 42.9043893)",,,,
152834566,,residential,False,True,22.348,"LINESTRING (-9.2613568 42.904369, -9.2614009 42.9042045, -9.2614464 42.9042052)",,,,
152834598,Rúa Laranxos,residential,False,False,144.21200000000002,"LINESTRING (-9.2655325 42.9045459, -9.2660572 42.9040885, -9.2662606 42.9038793, -9.2664322 42.903778, -9.2666032 42.9037173, -9.2667831 42.9036643)",,30,,
621764608,Rúa da Tolerancia,residential,False,True,47.693,"LINESTRING (-9.2655325 42.9045459, -9.2653254 42.9044102, -9.2651282 42.9042372)",,,,
1189976984,Camiño da Insua,residential,True,False,246.92699999999996,"LINESTRING (-9.2655325 42.9045459, -9.2658377 42.9046126, -9.2666978 42.9047943, -9.2669672 42.9048008, -9.2672884 42.9047721, -9.2673388 42.9047765, -9.2673572 42.9047781, -9.2674633 42.9048361, -9.2675289 42.9048552, -9.2676114 42.904857, -9.2679754 42.9048218, -9.2682085 42.9047659, -9.2684469 42.9046943)",,30,,
1189976985,Camiño da Insua,residential,False,False,48.64,"LINESTRING (-9.2655325 42.9045459, -9.265065 42.9047799, -9.2650367 42.9047891)",,30,,
152834554,Camiño da Insua,residential,False,False,111.335,"LINESTRING (-9.2684469 42.9046943, -9.268434 42.904559, -9.2684403 42.9045092, -9.268455 42.9043933, -9.2685157 42.9042703, -9.2685339 42.9042335, -9.2687236 42.9040496, -9.2688712 42.9038571, -9.2689506 42.9038051)",,30,,
529225370,,residential,False,True,59.516999999999996,"LINESTRING (-9.2684469 42.9046943, -9.2684738 42.9047978, -9.2685372 42.9048931, -9.2685435 42.9049694, -9.2685547 42.9052167)",,,,
1189976985,Camiño da Insua,residential,False,True,58.75,"LINESTRING (-9.2643967 42.9050328, -9.2650367 42.9047891)",,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,76.061,"LINESTRING (-9.2643967 42.9050328, -9.2644083 42.9050492, -9.2644195 42.9050683, -9.2645146 42.9052095, -9.264767 42.9056604)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,97.265,"LINESTRING (-9.2643967 42.9050328, -9.2643047 42.904892, -9.2640164 42.9042051)",2,30,,
152834559,,residential,False,False,17.465,"LINESTRING (-9.2685547 42.9052167, -9.2686702 42.9052532, -9.2687535 42.9052754)",,,,
152834559,,residential,False,True,79.434,"LINESTRING (-9.2685547 42.9052167, -9.2684607 42.9055046, -9.2683547 42.9057504, -9.2683332 42.9059102)",,,,
529225370,,residential,False,False,59.516999999999996,"LINESTRING (-9.2685547 42.9052167, -9.2685435 42.9049694, -9.2685372 42.9048931, -9.2684738 42.9047978, -9.2684469 42.9046943)",,,,
"[838198027, 152834559]",,residential,False,False,172.68800000000002,"LINESTRING (-9.2687535 42.9052754, -9.2688713 42.9052229, -9.2690487 42.9051793, -9.2691598 42.9051405, -9.2692254 42.9050906, -9.2693069 42.9049843, -9.2693354 42.9049137, -9.269344 42.9048669, -9.2693844 42.9045157, -9.2696115 42.9042495, -9.2696663 42.9041438, -9.2696776 42.9040107)",,,,
152834559,,residential,False,True,17.465,"LINESTRING (-9.2687535 42.9052754, -9.2686702 42.9052532, -9.2685547 42.9052167)",,,,
152834590,,living_street,False,False,125.872,"LINESTRING (-9.2687535 42.9052754, -9.2687742 42.9053749, -9.2687994 42.9055099, -9.2687565 42.9057649, -9.2686985 42.9060367, -9.2686884 42.9062492, -9.2686682 42.9063989)",,,,
152834559,,residential,False,False,79.434,"LINESTRING (-9.2683332 42.9059102, -9.2683547 42.9057504, -9.2684607 42.9055046, -9.2685547 42.9052167)",,,,
235386652,Rúa Mar de Fóra,residential,False,True,57.144,"LINESTRING (-9.2683332 42.9059102, -9.26838 42.9059942, -9.2684285 42.9061256, -9.2685454 42.9063996)",,,,
662517042,Rúa da Potiña,residential,False,False,269.95199999999994,"LINESTRING (-9.2683332 42.9059102, -9.2682758 42.9059394, -9.2676882 42.9063046, -9.2674883 42.9064158, -9.2672805 42.9064775, -9.2669158 42.9065089, -9.2666904 42.9064853, -9.2662055 42.9062658, -9.266036 42.9061946, -9.2657589 42.9060701, -9.2656831 42.9060294, -9.2656403 42.9059732, -9.2656082 42.9059222, -9.2655638 42.9058987)",,30,,
152834565,,unclassified,False,False,45.879,"LINESTRING (-9.2614996 42.9060056, -9.2609409 42.9060582)",,40,,
235391628,Paseo da Ribeira,residential,False,False,17.625,"LINESTRING (-9.2614996 42.9060056, -9.2614821 42.9059324, -9.2614766 42.9058483)",,40,,
235391628,Paseo da Ribeira,residential,False,True,27.027,"LINESTRING (-9.2614996 42.9060056, -9.2615606 42.9060958, -9.2616166 42.9061867, -9.2616542 42.9062193)",,40,,
152834565,,unclassified,False,True,45.879,"LINESTRING (-9.2609409 42.9060582, -9.2614996 42.9060056)",,40,,
152834596,,unclassified,False,False,48.425,"LINESTRING (-9.2609409 42.9060582, -9.2605716 42.9063995)",,40,,
152834596,,unclassified,False,True,66.344,"LINESTRING (-9.2609409 42.9060582, -9.2612599 42.9057635, -9.2615103 42.905641)",,40,,
152834600,Rúa do Campo,residential,False,False,11.399,"LINESTRING (-9.2636692 42.9063548, -9.2636758 42.9062524)",,,,
152834600,Rúa do Campo,residential,False,True,23.494,"LINESTRING (-9.2636692 42.9063548, -9.2636269 42.9065638)",,,,
152841382,Rúa Monte Farelo,living_street,False,True,30.490999999999996,"LINESTRING (-9.2636692 42.9063548, -9.2635978 42.9064057, -9.2635793 42.9064281, -9.2635047 42.9065188, -9.2634457 42.9065728)",1,,,
235386652,Rúa Mar de Fóra,residential,False,True,63.237,"LINESTRING (-9.2685454 42.9063996, -9.268621 42.9069656)",,,,
152834591,,residential,False,False,10.337,"LINESTRING (-9.2685454 42.9063996, -9.2686007 42.9063876, -9.2686682 42.9063989)",,,,
235386652,Rúa Mar de Fóra,residential,False,False,57.144,"LINESTRING (-9.2685454 42.9063996, -9.2684285 42.9061256, -9.26838 42.9059942, -9.2683332 42.9059102)",,,,
152834590,,living_street,False,True,125.87200000000001,"LINESTRING (-9.2686682 42.9063989, -9.2686884 42.9062492, -9.2686985 42.9060367, -9.2687565 42.9057649, -9.2687994 42.9055099, -9.2687742 42.9053749, -9.2687535 42.9052754)",,,,
152834591,,residential,False,False,32.378,"LINESTRING (-9.2686682 42.9063989, -9.2688625 42.9065653, -9.2689408 42.9066092)",,,,
152834591,,residential,False,True,10.337,"LINESTRING (-9.2686682 42.9063989, -9.2686007 42.9063876, -9.2685454 42.9063996)",,,,
152834564,,unclassified,False,True,90.422,"LINESTRING (-9.2605716 42.9063995, -9.2616542 42.9062193)",,40,,
152834596,,unclassified,False,False,42.327,"LINESTRING (-9.2605716 42.9063995, -9.2602274 42.9066847)",,40,,
152834596,,unclassified,False,True,48.425,"LINESTRING (-9.2605716 42.9063995, -9.2609409 42.9060582)",,40,,
152834600,Rúa do Campo,residential,False,False,23.494,"LINESTRING (-9.2636269 42.9065638, -9.2636692 42.9063548)",,,,
