osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
108021651,A-4305,Rivaguda ibilbidea/Paseo de Rivaguda,tertiary,False,True,103.83,"LINESTRING (-2.9166216 42.7123843, -2.9165476 42.7123113, -2.9165198 42.7122917, -2.916463 42.7122515, -2.9156723 42.711767)",
235201540,,López de Ayala kalea/Calle López de Ayala,tertiary,True,False,84.827,"LINESTRING (-2.9166216 42.7123843, -2.9168657 42.7124354, -2.9171595 42.712497, -2.9174505 42.712552, -2.9176233 42.7125847)",
635403868,,Posta kalea/Calle Postas,residential,True,False,111.835,"LINESTRING (-2.9166216 42.7123843, -2.9159425 42.7125557, -2.9156806 42.7126156, -2.9155049 42.7126422, -2.9153085 42.7126541)",1
508776164,A-4305,Posta kalea/Calle Postas,tertiary,True,False,73.411,"LINESTRING (-2.9174704 42.7121681, -2.9168835 42.7123236, -2.9168546 42.7123303, -2.9166216 42.7123843)",
635413142,,Parrales kalea/Calle Parrales,residential,True,False,54.656,"LINESTRING (-2.9174704 42.7121681, -2.9174441 42.7120853, -2.9173185 42.7116894)",
532816420,A-4305,San Prudencio kalea/Calle San Prudencio,tertiary,True,False,55.425,"LINESTRING (-2.9183307 42.7120232, -2.9180979 42.7120385, -2.9176721 42.7121326)",
635411580,A-3312,Francisco Manuel de Echanove kalea/Calle Francisco Manuel de Echanove,tertiary,False,True,122.569,"LINESTRING (-2.9183307 42.7120232, -2.9183127 42.7119323, -2.9183083 42.71191, -2.9183064 42.7118529, -2.918316 42.7118082, -2.9185285 42.7112855, -2.9186726 42.7109624)",
108021700,,Txalaparta kalea/Calle Txalaparta,residential,False,False,81.893,"LINESTRING (-2.9131822 42.7110337, -2.9121936 42.7111551)",
108021643,,López de Ayala kalea/Calle López de Ayala,tertiary,True,False,26.195999999999998,"LINESTRING (-2.9187917 42.7123822, -2.9189446 42.7122902, -2.9189634 42.7122789, -2.9190534 42.7122491)",
"[635408464, 235201769]",,"['Alfonso VI.aren kalea/Calle Alfonso VI', 'Francisco Antonio de Salazar kalea/Calle Francisco Antonio de Salazar']",residential,False,False,105.528,"LINESTRING (-2.9187917 42.7123822, -2.9187959 42.7125401, -2.9188086 42.7127944, -2.9188326 42.7129563, -2.9185194 42.7129639, -2.9183301 42.7129993)",
108021633,,Dultzainero kalea/Calle Dulzainero,residential,False,False,45.698,"LINESTRING (-2.9122549 42.7116869, -2.9123655 42.7119723, -2.9124141 42.7120808)",
108021633,,Dultzainero kalea/Calle Dulzainero,residential,False,True,60.396,"LINESTRING (-2.9122549 42.7116869, -2.9121585 42.711438, -2.9121585 42.7113798, -2.9121891 42.7111853, -2.9121936 42.7111551)",
108021759,,Txistulari kalea/Calle Txistularis,residential,False,True,251.834,"LINESTRING (-2.9122549 42.7116869, -2.9133475 42.7115471, -2.9133624 42.7115505, -2.9137377 42.7116351, -2.9143502 42.7117733, -2.9144187 42.7117812, -2.9144763 42.7117693, -2.9149579 42.7114404, -2.9150587 42.7113715)",
108021651,A-4305,Rivaguda ibilbidea/Paseo de Rivaguda,tertiary,False,False,17.68,"LINESTRING (-2.9150587 42.7113715, -2.9152239 42.7114742)",
108021651,A-4305,Rivaguda ibilbidea/Paseo de Rivaguda,tertiary,False,True,62.357,"LINESTRING (-2.9150587 42.7113715, -2.9144765 42.7110089)",
108021759,,Txistulari kalea/Calle Txistularis,residential,False,False,251.83400000000003,"LINESTRING (-2.9150587 42.7113715, -2.9149579 42.7114404, -2.9144763 42.7117693, -2.9144187 42.7117812, -2.9143502 42.7117733, -2.9137377 42.7116351, -2.9133624 42.7115505, -2.9133475 42.7115471, -2.9122549 42.7116869)",
108021802,,Ojarbe kalea/Calle Ojarbe,residential,True,False,107.502,"LINESTRING (-2.9190664 42.7100259, -2.9189476 42.7099895, -2.9179738 42.7096908, -2.9178522 42.7096535)",
635411580,A-3312,Francisco Manuel de Echanove kalea/Calle Francisco Manuel de Echanove,tertiary,False,False,55.47,"LINESTRING (-2.9190664 42.7100259, -2.9189806 42.7102243, -2.9188624 42.7105017)",
635411580,A-3312,Francisco Manuel de Echanove kalea/Calle Francisco Manuel de Echanove,tertiary,False,True,92.666,"LINESTRING (-2.9190664 42.7100259, -2.9191088 42.7099213, -2.9193901 42.7092272)",
108021720,,Igai kalea/Calle Igay,residential,False,False,20.968,"LINESTRING (-2.9204091 42.7102295, -2.920161 42.7101813)",
108021720,,Igai kalea/Calle Igay,residential,False,True,75.867,"LINESTRING (-2.9204091 42.7102295, -2.9213068 42.7104039)",
721635731,,Sagarrondo kalea/Calle Manzanos,residential,False,False,84.278,"LINESTRING (-2.9204091 42.7102295, -2.9205966 42.7094842)",
611272091,,Manzanos Kalea,residential,False,False,87.01499999999999,"LINESTRING (-2.9204091 42.7102295, -2.9204002 42.7102904, -2.920094 42.7109757)",
108021660,,Melledes kalea/Calle Melledes,residential,True,False,35.804,"LINESTRING (-2.9193901 42.7092272, -2.919811 42.7093168)",
108021630,,Melledes kalea/Calle Melledes,residential,True,False,109.58,"LINESTRING (-2.9193901 42.7092272, -2.9192711 42.7092016, -2.9188916 42.70912, -2.9182826 42.7089877, -2.9181721 42.7089637, -2.9181036 42.7089488)",
635411580,A-3312,Francisco Manuel de Echanove kalea/Calle Francisco Manuel de Echanove,tertiary,False,False,92.666,"LINESTRING (-2.9193901 42.7092272, -2.9191088 42.7099213, -2.9190664 42.7100259)",
635411580,A-3312,Francisco Manuel de Echanove kalea/Calle Francisco Manuel de Echanove,tertiary,False,True,137.767,"LINESTRING (-2.9193901 42.7092272, -2.9195157 42.7089214, -2.9198774 42.7080411)",
631560408,A-4339,Quintanillabide kalea/Calle Quintanillabide,tertiary,False,True,18.744,"LINESTRING (-2.9177523 42.7124453, -2.9176233 42.7125847)",
108021643,,López de Ayala kalea/Calle López de Ayala,tertiary,True,False,59.797,"LINESTRING (-2.9177523 42.7124453, -2.9179687 42.7124079, -2.9179975 42.7124051, -2.9182568 42.7123798, -2.9183918 42.7123698, -2.9184697 42.7123914)",
108021780,,Odol emaileen ibilbidea/Paseo de los Donantes de Sangre,residential,False,True,34.358000000000004,"LINESTRING (-2.916832 42.7089166, -2.9169949 42.7087723, -2.9170159 42.7087575, -2.917114 42.708688)",
631560408,A-4339,Quintanillabide kalea/Calle Quintanillabide,tertiary,False,False,18.744,"LINESTRING (-2.9176233 42.7125847, -2.9177523 42.7124453)",
502271250,A-4339,Quintanillabide kalea/Calle Quintanillabide,tertiary,False,True,38.43900000000001,"LINESTRING (-2.9176233 42.7125847, -2.9175854 42.7126444, -2.9175438 42.7127099, -2.9174714 42.7129105)",
108021780,,Odol emaileen ibilbidea/Paseo de los Donantes de Sangre,residential,False,False,34.358000000000004,"LINESTRING (-2.917114 42.708688, -2.9170159 42.7087575, -2.9169949 42.7087723, -2.916832 42.7089166)",
