osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
198903429,primary,False,False,36.373,CL-117,Avenida de los Infantes de Lara,"LINESTRING (-3.2869672 42.0223576, -3.2868915 42.0223433, -3.2866423 42.0222937, -3.2865407 42.0222764)",,,
24214226,secondary,False,False,56.391000000000005,BU-825,Camino Cementerio,"LINESTRING (-3.2908477 42.0238725, -3.2907289 42.0239877, -3.2906726 42.0240183, -3.2905583 42.0240804, -3.2904006 42.0241675, -3.2903412 42.0242067)",2,,
133059641,trunk,False,True,28.285999999999998,N-234A,Calle Burgos,"LINESTRING (-3.2908477 42.0238725, -3.2909557 42.0238646, -3.2910719 42.0238417, -3.2910893 42.0238383, -3.2911788 42.0238131)",2,50,
"[49003120, 49003102, 569424975]",trunk,False,False,121.273,N-234A,Calle Burgos,"LINESTRING (-3.2908477 42.0238725, -3.2906961 42.0238111, -3.2903459 42.0235858, -3.289922 42.0233064, -3.289724 42.023175)",2,50,yes
160726528,residential,False,True,83.839,,Calle Palacio,"LINESTRING (-3.2879293 42.0212788, -3.2869144 42.0212835)",,,
133059644,trunk,False,False,67.387,N-234A,Avenida de la Estación,"LINESTRING (-3.2879293 42.0212788, -3.2879388 42.0211374, -3.287953 42.0210226, -3.2879828 42.0209146, -3.2879869 42.0208997, -3.2880414 42.020733, -3.2880627 42.0206833)",2,,
133059644,trunk,False,True,55.281,N-234A,Avenida de la Estación,"LINESTRING (-3.2879293 42.0212788, -3.2879555 42.0214377, -3.2880134 42.0216138, -3.2880805 42.0217614)",2,,
221128436,trunk,False,False,26.764,N-234A,Calle Burgos,"LINESTRING (-3.2940798 42.0230008, -3.2937714 42.0230746)",2,50,
160976398,residential,False,False,32.284,,Calle Miralrio,"LINESTRING (-3.2940798 42.0230008, -3.2940729 42.0231715, -3.2940561 42.0232904)",,,
133059643,residential,False,False,92.446,,Calle San Roque,"LINESTRING (-3.2902772 42.0200219, -3.2898238 42.020782)",,,
133059643,residential,False,True,92.446,,Calle San Roque,"LINESTRING (-3.2898238 42.020782, -3.2902772 42.0200219)",,,
133059643,residential,False,False,116.741,,Calle San Roque,"LINESTRING (-3.2898238 42.020782, -3.2896253 42.0209978, -3.2894801 42.0211281, -3.2890947 42.0213384, -3.2887878 42.0214717)",,,
221130754,residential,False,True,193.50600000000003,,Camino San Roque,"LINESTRING (-3.2898238 42.020782, -3.289864 42.0208677, -3.2898717 42.0209111, -3.2898536 42.020968, -3.2897861 42.0212004, -3.2897744 42.0214213, -3.2897627 42.0218061, -3.2897458 42.0220819, -3.2897095 42.0224243, -3.2897044 42.0225082)",,,
133059643,residential,False,True,116.741,,Calle San Roque,"LINESTRING (-3.2887878 42.0214717, -3.2890947 42.0213384, -3.2894801 42.0211281, -3.2896253 42.0209978, -3.2898238 42.020782)",,,
160726485,residential,False,True,64.622,,Calle San Juan,"LINESTRING (-3.2887878 42.0214717, -3.2885684 42.0211185, -3.2884693 42.020941)",,,
221128444,residential,True,False,91.923,,Calle las Huertas,"LINESTRING (-3.2887878 42.0214717, -3.2888475 42.0215254, -3.2888786 42.0215891, -3.2890539 42.0220597, -3.2890697 42.022102, -3.2890779 42.0221219, -3.2890773 42.0221427, -3.289069 42.0221647, -3.2890526 42.0221928, -3.2890189 42.0222326, -3.2890091 42.0222457)",,,
198903429,primary,False,False,21.978,CL-117,Avenida de los Infantes de Lara,"LINESTRING (-3.2852383 42.0221282, -3.2849723 42.0221241)",,,
854312867,residential,True,False,34.093,,Calle Fernán González,"LINESTRING (-3.2852383 42.0221282, -3.2853439 42.0218318)",,,
198903429,primary,False,True,109.107,CL-117,Avenida de los Infantes de Lara,"LINESTRING (-3.2852383 42.0221282, -3.2852993 42.0221291, -3.2856516 42.0221503, -3.2857682 42.0221576, -3.2859449 42.0221805, -3.2862669 42.0222251, -3.2862949 42.022229, -3.2865407 42.0222764)",,,
160726475,residential,False,True,30.786,,Calle Tenerías,"LINESTRING (-3.2916911 42.0236344, -3.291752 42.0235791, -3.2919239 42.0234182)",,,
221128436,trunk,False,False,3.964,N-234A,Calle Burgos,"LINESTRING (-3.2916911 42.0236344, -3.2916691 42.0236421, -3.2916477 42.0236496)",2,50,
221128436,trunk,False,True,33.677,N-234A,Calle Burgos,"LINESTRING (-3.2916911 42.0236344, -3.2920012 42.0235258, -3.292062 42.023509)",2,50,
49003102,trunk,False,False,56.06,N-234A,Calle Burgos,"LINESTRING (-3.289724 42.023175, -3.2894613 42.0229977, -3.2892163 42.0228405)",2,50,
"[49003120, 49003102, 569424975]",trunk,False,True,121.27300000000001,N-234A,Calle Burgos,"LINESTRING (-3.289724 42.023175, -3.289922 42.0233064, -3.2903459 42.0235858, -3.2906961 42.0238111, -3.2908477 42.0238725)",2,50,yes
198906019,residential,False,False,21.319,,Calle la Flor,"LINESTRING (-3.289724 42.023175, -3.2898072 42.0231587, -3.2899771 42.0231386)",,,
160726512,residential,False,False,32.024,,Calle Real,"LINESTRING (-3.2835319 42.0218706, -3.2834304 42.0218013, -3.2834133 42.0217897, -3.2833516 42.0217473, -3.2833244 42.0217218, -3.2833098 42.0217042, -3.2832726 42.0216593)",,,
221128433,primary,False,False,47.336999999999996,CL-117,Calle Real,"LINESTRING (-3.2835319 42.0218706, -3.2832636 42.0218049, -3.2830538 42.0217402, -3.2829961 42.0217207)",,,
221128433,primary,False,True,47.205,CL-117,Calle Real,"LINESTRING (-3.2835319 42.0218706, -3.283627 42.021893, -3.283807 42.0219347, -3.2840396 42.0219919, -3.2840763 42.0219996)",,,
625326869,residential,False,False,15.266,,Calle Santa Cecilia,"LINESTRING (-3.2910663 42.0242449, -3.2908869 42.0242119)",,,
"[160976507, 625326868]",residential,False,"[False, True]",198.64700000000002,,"['Camino Cementerio', 'Calle Santa Cecilia']","LINESTRING (-3.2910663 42.0242449, -3.2909571 42.0247316, -3.2909824 42.0249875, -3.2910254 42.0252256, -3.2910522 42.0252553, -3.2909626 42.0252646, -3.2909158 42.0252572, -3.2908675 42.025232, -3.2908463 42.0251898, -3.2906789 42.0248958, -3.2905339 42.0246706)",,,
625326868,residential,False,True,14.066,,Calle Santa Cecilia,"LINESTRING (-3.2910663 42.0242449, -3.2910917 42.024193, -3.2911191 42.0241395, -3.291133 42.02413)",,,
133057674,residential,False,False,36.052,,Calle Burgos,"LINESTRING (-3.2911788 42.0238131, -3.2911959 42.0239584, -3.2911767 42.0240362, -3.291163 42.0240684, -3.291133 42.02413)",,,
133059641,trunk,False,False,28.286,N-234A,Calle Burgos,"LINESTRING (-3.2911788 42.0238131, -3.2910893 42.0238383, -3.2910719 42.0238417, -3.2909557 42.0238646, -3.2908477 42.0238725)",2,50,
221128436,trunk,False,True,25.938,N-234A,Calle Burgos,"LINESTRING (-3.2911788 42.0238131, -3.2912262 42.0237997, -3.2914634 42.0237148)",2,50,
160726486,residential,False,False,49.507,,Calle San Isidro,"LINESTRING (-3.2839652 42.0190703, -3.2837319 42.0194804)",,,
221128442,residential,False,True,27.24,,Calle Pradera Mayor,"LINESTRING (-3.2832754 42.0192556, -3.2835361 42.0194056)",,,
"[628893363, 160726517]",residential,False,False,165.189,,"['Plaza de la Constitución', 'Calle Mudarra']","LINESTRING (-3.2832754 42.0192556, -3.2827962 42.0197343, -3.2827577 42.0198039, -3.2824986 42.0205607, -3.2824864 42.0205923)",,,
221128442,residential,False,False,63.81099999999999,,Calle Pradera Mayor,"LINESTRING (-3.2832754 42.0192556, -3.2829523 42.0190688, -3.2829064 42.0190592, -3.2828513 42.0190742, -3.2826687 42.0192082)",,,
160726534,residential,False,False,65.323,,Travesía Mudarra,"LINESTRING (-3.2835361 42.0194056, -3.2832216 42.0199446)",,,
221128442,residential,False,False,27.24,,Calle Pradera Mayor,"LINESTRING (-3.2835361 42.0194056, -3.2832754 42.0192556)",,,
221128442,residential,False,True,18.227,,Calle Pradera Mayor,"LINESTRING (-3.2835361 42.0194056, -3.2836554 42.0194452, -3.2837319 42.0194804)",,,
160726486,residential,False,True,49.507,,Calle San Isidro,"LINESTRING (-3.2837319 42.0194804, -3.2839652 42.0190703)",,,
160726501,residential,False,True,65.628,,Travesía del Prado,"LINESTRING (-3.2837319 42.0194804, -3.2834187 42.0200228)",,,
160726486,residential,False,False,94.25,,Calle San Isidro,"LINESTRING (-3.2837319 42.0194804, -3.2838243 42.0195229, -3.2838757 42.0195761, -3.2839271 42.0196675, -3.2840026 42.0202672)",,,
221128442,residential,False,False,18.227,,Calle Pradera Mayor,"LINESTRING (-3.2837319 42.0194804, -3.2836554 42.0194452, -3.2835361 42.0194056)",,,
160726523,residential,False,False,18.459,,Calle del Prado,"LINESTRING (-3.2832216 42.0199446, -3.2834187 42.0200228)",,,
160726534,residential,False,True,65.323,,Travesía Mudarra,"LINESTRING (-3.2832216 42.0199446, -3.2835361 42.0194056)",,,
"[160726534, 513384543]",residential,False,False,77.069,,"['Plaza la Solana', 'Travesía Mudarra']","LINESTRING (-3.2832216 42.0199446, -3.2831023 42.0201683, -3.2830913 42.020216, -3.2831096 42.0202488, -3.2832749 42.0204029, -3.2833483 42.0205065, -3.2833663 42.0205593)",,,
160726501,residential,False,False,65.628,,Travesía del Prado,"LINESTRING (-3.2834187 42.0200228, -3.2837319 42.0194804)",,,
160726523,residential,False,True,18.459,,Calle del Prado,"LINESTRING (-3.2834187 42.0200228, -3.2832216 42.0199446)",,,
160726523,residential,False,False,45.042,,Calle del Prado,"LINESTRING (-3.2834187 42.0200228, -3.2834658 42.0200414, -3.2838734 42.020246)",,,
160726473,residential,True,False,52.039,,Urbanización Jardín de los Infantes,"LINESTRING (-3.2894414 42.0200068, -3.2894862 42.0199573, -3.289516 42.0199168, -3.2895134 42.0198782, -3.2894849 42.0198473, -3.2894524 42.0198338, -3.2894096 42.019831, -3.2893603 42.0198473, -3.2893395 42.0198869, -3.2893551 42.0199255, -3.2893979 42.0199689, -3.2894414 42.0200068)",,,
160726511,residential,False,False,136.117,,Urbanización Jardín de los Infantes,"LINESTRING (-3.2894414 42.0200068, -3.2891795 42.020461, -3.2891758 42.0204675, -3.2889348 42.0207303, -3.2884693 42.020941)",,,
160726477,residential,False,False,18.215,,,"LINESTRING (-3.2840774 42.0201131, -3.2840026 42.0202672)",,,
160726523,residential,False,False,11.172,,Calle del Prado,"LINESTRING (-3.2838734 42.020246, -3.2839855 42.0203022)",,,
160726510,residential,False,True,35.487,,,"LINESTRING (-3.2838734 42.020246, -3.2837738 42.020307, -3.2837004 42.0204256, -3.2836086 42.0204884)",,,
160726523,residential,False,True,45.042,,Calle del Prado,"LINESTRING (-3.2838734 42.020246, -3.2834658 42.0200414, -3.2834187 42.0200228)",,,
160726477,residential,False,True,18.215,,,"LINESTRING (-3.2840026 42.0202672, -3.2840774 42.0201131)",,,
160726486,residential,False,False,4.14,,Calle San Isidro,"LINESTRING (-3.2840026 42.0202672, -3.2839855 42.0203022)",,,
160726486,residential,False,True,94.24999999999999,,Calle San Isidro,"LINESTRING (-3.2840026 42.0202672, -3.2839271 42.0196675, -3.2838757 42.0195761, -3.2838243 42.0195229, -3.2837319 42.0194804)",,,
160726486,residential,False,True,4.14,,Calle San Isidro,"LINESTRING (-3.2839855 42.0203022, -3.2840026 42.0202672)",,,
160726523,residential,False,True,11.172,,Calle del Prado,"LINESTRING (-3.2839855 42.0203022, -3.2838734 42.020246)",,,
160726486,residential,False,False,39.691,,Calle San Isidro,"LINESTRING (-3.2839855 42.0203022, -3.2839581 42.0203586, -3.283914 42.0204664, -3.2838902 42.0205796, -3.2838982 42.0206491)",,,
160726520,residential,False,False,3.897,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.286761 42.0204438, -3.2868068 42.0204522)",,,
160726520,residential,False,False,56.552,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.2868068 42.0204522, -3.287471 42.0205754)",,,
160726520,residential,False,True,3.897,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.2868068 42.0204522, -3.286761 42.0204438)",,,
160726522,residential,False,False,71.912,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.2868068 42.0204522, -3.2867684 42.0205679, -3.2867677 42.0205905, -3.2867941 42.0206061, -3.2868492 42.0206211, -3.2874192 42.0207261)",,,
160726487,residential,False,False,16.957,,Plaza la Solana,"LINESTRING (-3.2836086 42.0204884, -3.2836655 42.020517, -3.2837463 42.0205988)",,,
160726487,residential,False,True,24.585,,Plaza la Solana,"LINESTRING (-3.2836086 42.0204884, -3.2835333 42.0204775, -3.2834434 42.0204843, -3.2833976 42.0205106, -3.2833663 42.0205593)",,,
160726510,residential,False,False,35.486999999999995,,,"LINESTRING (-3.2836086 42.0204884, -3.2837004 42.0204256, -3.2837738 42.020307, -3.2838734 42.020246)",,,
160726487,residential,False,False,24.585,,Plaza la Solana,"LINESTRING (-3.2833663 42.0205593, -3.2833976 42.0205106, -3.2834434 42.0204843, -3.2835333 42.0204775, -3.2836086 42.0204884)",,,
160726487,residential,False,True,32.673,,Plaza la Solana,"LINESTRING (-3.2833663 42.0205593, -3.2833351 42.0207489, -3.2833002 42.0208484)",,,
"[160726534, 513384543]",residential,False,True,77.069,,"['Plaza la Solana', 'Travesía Mudarra']","LINESTRING (-3.2833663 42.0205593, -3.2833483 42.0205065, -3.2832749 42.0204029, -3.2831096 42.0202488, -3.2830913 42.020216, -3.2831023 42.0201683, -3.2832216 42.0199446)",,,
160726507,residential,False,True,17.295,,Calle Cuartel,"LINESTRING (-3.287471 42.0205754, -3.2874192 42.0207261)",,,
160726520,residential,False,True,56.552,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.287471 42.0205754, -3.2868068 42.0204522)",,,
160726520,residential,False,False,50.33,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.287471 42.0205754, -3.2875546 42.0205898, -3.2880627 42.0206833)",,,
160726487,residential,False,False,13.738,,Plaza la Solana,"LINESTRING (-3.2837463 42.0205988, -3.2838982 42.0206491)",,,
160726487,residential,False,True,16.957,,Plaza la Solana,"LINESTRING (-3.2837463 42.0205988, -3.2836655 42.020517, -3.2836086 42.0204884)",,,
160726536,residential,False,True,94.50699999999999,,Calle las Cuevas,"LINESTRING (-3.2837463 42.0205988, -3.2837188 42.0207502, -3.2837046 42.0209115, -3.2837016 42.0209567, -3.2836985 42.0209934, -3.2837243 42.0211444, -3.283761 42.0213476, -3.2837882 42.0214417)",,,
628893363,residential,False,False,14.98,,Plaza de la Constitución,"LINESTRING (-3.2824864 42.0205923, -3.2824244 42.0207189)",,,
"[628893362, 160726508]",residential,False,True,73.1,,"['Plaza de la Constitución', 'Calle la Solana']","LINESTRING (-3.2824864 42.0205923, -3.2825526 42.0206059, -3.2826392 42.020627, -3.2826833 42.0206411, -3.2833002 42.0208484)",,,
"[628893363, 160726517]",residential,False,True,165.189,,"['Plaza de la Constitución', 'Calle Mudarra']","LINESTRING (-3.2824864 42.0205923, -3.2824986 42.0205607, -3.2827577 42.0198039, -3.2827962 42.0197343, -3.2832754 42.0192556)",,,
160726493,residential,False,False,69.719,,Calle Doña Sancha,"LINESTRING (-3.2853678 42.0206184, -3.2851837 42.0212303)",,,
160726487,residential,False,True,13.738,,Plaza la Solana,"LINESTRING (-3.2838982 42.0206491, -3.2837463 42.0205988)",,,
160726486,residential,False,False,31.200000000000003,,Calle San Isidro,"LINESTRING (-3.2838982 42.0206491, -3.2839067 42.0207228, -3.28395 42.0209269)",,,
160726486,residential,False,True,39.691,,Calle San Isidro,"LINESTRING (-3.2838982 42.0206491, -3.2838902 42.0205796, -3.283914 42.0204664, -3.2839581 42.0203586, -3.2839855 42.0203022)",,,
133059644,trunk,False,False,311.741,N-234A,Avenida de la Estación,"LINESTRING (-3.2880627 42.0206833, -3.2880985 42.0205998, -3.2882603 42.0202221, -3.2885691 42.019536, -3.2888403 42.0189207, -3.2889934 42.0185734, -3.2892424 42.0180203)",2,,
133059644,trunk,False,True,67.387,N-234A,Avenida de la Estación,"LINESTRING (-3.2880627 42.0206833, -3.2880414 42.020733, -3.2879869 42.0208997, -3.2879828 42.0209146, -3.287953 42.0210226, -3.2879388 42.0211374, -3.2879293 42.0212788)",2,,
160726485,residential,False,False,48.099,,Calle San Juan,"LINESTRING (-3.2880627 42.0206833, -3.2882075 42.0207115, -3.2883178 42.0207414, -3.2883853 42.0207863, -3.2884693 42.020941)",,,
160726520,residential,False,True,50.33,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.2880627 42.0206833, -3.2875546 42.0205898, -3.287471 42.0205754)",,,
628893361,residential,False,False,9.08,,Plaza de la Constitución,"LINESTRING (-3.2824244 42.0207189, -3.2823195 42.0206945)",,,
628893363,residential,False,True,14.98,,Plaza de la Constitución,"LINESTRING (-3.2824244 42.0207189, -3.2824864 42.0205923)",,,
"[628893361, 160726531]",residential,False,True,15.142,,"['Plaza la Solana', 'Plaza de la Constitución']","LINESTRING (-3.2824244 42.0207189, -3.2825316 42.0207682, -3.2825808 42.0207899)",,,
160726507,residential,False,False,17.295,,Calle Cuartel,"LINESTRING (-3.2874192 42.0207261, -3.287471 42.0205754)",,,
160726507,residential,False,True,14.11,,Calle Cuartel,"LINESTRING (-3.2874192 42.0207261, -3.2873783 42.0208493)",,,
160726522,residential,False,True,71.912,,Calle Eladio Perlado Cadavieco,"LINESTRING (-3.2874192 42.0207261, -3.2868492 42.0206211, -3.2867941 42.0206061, -3.2867677 42.0205905, -3.2867684 42.0205679, -3.2868068 42.0204522)",,,
160726521,residential,False,False,38.99,,Calle Fernán González,"LINESTRING (-3.2857246 42.0207366, -3.285613 42.0210773)",,,
160726507,residential,False,False,14.11,,Calle Cuartel,"LINESTRING (-3.2873783 42.0208493, -3.2874192 42.0207261)",,,
160726487,residential,False,True,25.09,,Plaza la Solana,"LINESTRING (-3.2833002 42.0208484, -3.2831992 42.0210612)",,,
160726487,residential,False,False,32.673,,Plaza la Solana,"LINESTRING (-3.2833002 42.0208484, -3.2833351 42.0207489, -3.2833663 42.0205593)",,,
"[628893362, 160726508]",residential,False,False,73.10000000000001,,"['Plaza de la Constitución', 'Calle la Solana']","LINESTRING (-3.2833002 42.0208484, -3.2826833 42.0206411, -3.2826392 42.020627, -3.2825526 42.0206059, -3.2824864 42.0205923)",,,
160726486,residential,False,False,86.459,,Calle San Isidro,"LINESTRING (-3.28395 42.0209269, -3.2841038 42.021696)",,,
160726488,residential,False,False,10.719,,,"LINESTRING (-3.28395 42.0209269, -3.2838206 42.0209197)",,,
160726486,residential,False,True,31.200000000000003,,Calle San Isidro,"LINESTRING (-3.28395 42.0209269, -3.2839067 42.0207228, -3.2838982 42.0206491)",,,
160726485,residential,False,False,64.622,,Calle San Juan,"LINESTRING (-3.2884693 42.020941, -3.2885684 42.0211185, -3.2887878 42.0214717)",,,
160726485,residential,False,True,48.099,,Calle San Juan,"LINESTRING (-3.2884693 42.020941, -3.2883853 42.0207863, -3.2883178 42.0207414, -3.2882075 42.0207115, -3.2880627 42.0206833)",,,
160726511,residential,False,True,136.11700000000002,,Urbanización Jardín de los Infantes,"LINESTRING (-3.2884693 42.020941, -3.2889348 42.0207303, -3.2891758 42.0204675, -3.2891795 42.020461, -3.2894414 42.0200068)",,,
160726487,residential,False,False,25.09,,Plaza la Solana,"LINESTRING (-3.2831992 42.0210612, -3.2833002 42.0208484)",,,
160726487,residential,False,True,39.940999999999995,,Plaza la Solana,"LINESTRING (-3.2831992 42.0210612, -3.2831478 42.0211267, -3.283078 42.021199, -3.2829881 42.0212617, -3.2828718 42.0213174)",,,
160726531,residential,False,False,59.328,,Plaza la Solana,"LINESTRING (-3.2831992 42.0210612, -3.2826576 42.0208221, -3.2825808 42.0207899)",,,
160726518,residential,False,False,39.191,,Calle las Eras,"LINESTRING (-3.2823332 42.0210903, -3.2823955 42.0210159, -3.2824472 42.0209435, -3.2825808 42.0207899)",,,
160726518,residential,False,True,42.644000000000005,,Calle las Eras,"LINESTRING (-3.2823332 42.0210903, -3.282211 42.0212483, -3.2821267 42.0214396)",,,
160726537,residential,False,True,51.257999999999996,,Calle Mayor,"LINESTRING (-3.2823332 42.0210903, -3.2823979 42.0211287, -3.2828104 42.0212921, -3.2828718 42.0213174)",,,
160726528,residential,False,False,73.597,,Calle Palacio,"LINESTRING (-3.2843169 42.0210773, -3.2851837 42.0212303)",,,
160726521,residential,False,False,24.183,,Calle Fernán González,"LINESTRING (-3.285613 42.0210773, -3.2855437 42.0212886)",,,
160726521,residential,False,True,38.99,,Calle Fernán González,"LINESTRING (-3.285613 42.0210773, -3.2857246 42.0207366)",,,
160726515,residential,False,True,93.16900000000001,,Calle Palacio,"LINESTRING (-3.285613 42.0210773, -3.2866566 42.021162, -3.2867276 42.0211861)",,,
160726515,residential,False,True,18.852,,Calle Palacio,"LINESTRING (-3.2867276 42.0211861, -3.2869144 42.0212835)",,,
780282917,residential,False,False,10.927,,Calle de los Jardines,"LINESTRING (-3.2867276 42.0211861, -3.2867326 42.0212843)",,,
160726515,residential,False,False,93.16900000000001,,Calle Palacio,"LINESTRING (-3.2867276 42.0211861, -3.2866566 42.021162, -3.285613 42.0210773)",,,
780282917,residential,False,True,18.611,,Calle de los Jardines,"LINESTRING (-3.2867276 42.0211861, -3.2867216 42.0210689, -3.2866823 42.0210282)",,,
160726493,residential,False,True,69.719,,Calle Doña Sancha,"LINESTRING (-3.2851837 42.0212303, -3.2853678 42.0206184)",,,
160726528,residential,False,True,73.597,,Calle Palacio,"LINESTRING (-3.2851837 42.0212303, -3.2843169 42.0210773)",,,
160726528,residential,False,False,30.497999999999998,,Calle Palacio,"LINESTRING (-3.2851837 42.0212303, -3.2854662 42.0212833, -3.2855437 42.0212886)",,,
160726515,residential,False,False,18.852,,Calle Palacio,"LINESTRING (-3.2869144 42.0212835, -3.2867276 42.0211861)",,,
160726528,residential,False,False,83.839,,Calle Palacio,"LINESTRING (-3.2869144 42.0212835, -3.2879293 42.0212788)",,,
160726528,residential,False,True,15.018,,Calle Palacio,"LINESTRING (-3.2869144 42.0212835, -3.2867326 42.0212843)",,,
160726528,residential,False,False,15.018,,Calle Palacio,"LINESTRING (-3.2867326 42.0212843, -3.2869144 42.0212835)",,,
160726528,residential,False,True,98.212,,Calle Palacio,"LINESTRING (-3.2867326 42.0212843, -3.2855437 42.0212886)",,,
780282917,residential,False,True,10.927,,Calle de los Jardines,"LINESTRING (-3.2867326 42.0212843, -3.2867276 42.0211861)",,,
780282917,residential,False,False,111.64,,Calle de los Jardines,"LINESTRING (-3.2867326 42.0212843, -3.2867214 42.0215153, -3.2865407 42.0222764)",,,
160726521,residential,False,False,62.616,,Calle Fernán González,"LINESTRING (-3.2855437 42.0212886, -3.2853439 42.0218318)",,,
160726521,residential,False,True,24.183,,Calle Fernán González,"LINESTRING (-3.2855437 42.0212886, -3.285613 42.0210773)",,,
160726528,residential,False,False,98.212,,Calle Palacio,"LINESTRING (-3.2855437 42.0212886, -3.2867326 42.0212843)",,,
160726528,residential,False,True,30.497999999999998,,Calle Palacio,"LINESTRING (-3.2855437 42.0212886, -3.2854662 42.0212833, -3.2851837 42.0212303)",,,
160726487,residential,False,False,39.940999999999995,,Plaza la Solana,"LINESTRING (-3.2828718 42.0213174, -3.2829881 42.0212617, -3.283078 42.021199, -3.2831478 42.0211267, -3.2831992 42.0210612)",,,
"[513384537, 160726503]",residential,False,"[False, True]",53.742,,Calle Mayor,"LINESTRING (-3.2828718 42.0213174, -3.2828034 42.0213713, -3.2827733 42.0214106, -3.2827626 42.021449, -3.2827715 42.0214672, -3.2827874 42.0214784, -3.2829452 42.0215677, -3.283066 42.0214579)",,,
1098897480,residential,False,True,22.397,,Calle Mayor,"LINESTRING (-3.2828718 42.0213174, -3.2829377 42.0213676, -3.283066 42.0214579)",,,
160726530,residential,False,True,87.623,,Calle del Viento,"LINESTRING (-3.2828718 42.0213174, -3.2830009 42.0213353, -3.2833553 42.0214158, -3.2834617 42.0214172, -3.2835297 42.021394, -3.2835508 42.0213783, -3.2836352 42.0213157, -3.2837882 42.0214417)",,,
160726537,residential,False,False,51.257999999999996,,Calle Mayor,"LINESTRING (-3.2828718 42.0213174, -3.2828104 42.0212921, -3.2823979 42.0211287, -3.2823332 42.0210903)",,,
221128433,primary,False,True,6.081,CL-117,Calle Real,"LINESTRING (-3.2820589 42.0214183, -3.2821267 42.0214396)",,,
221128433,primary,False,False,6.081,CL-117,Calle Real,"LINESTRING (-3.2821267 42.0214396, -3.2820589 42.0214183)",,,
160726518,residential,False,False,42.644000000000005,,Calle las Eras,"LINESTRING (-3.2821267 42.0214396, -3.282211 42.0212483, -3.2823332 42.0210903)",,,
221128433,primary,False,True,78.329,CL-117,Calle Real,"LINESTRING (-3.2821267 42.0214396, -3.2824782 42.0215499, -3.2827477 42.0216368, -3.2828738 42.0216794, -3.2829961 42.0217207)",,,
160726536,residential,False,True,24.144,,Calle las Cuevas,"LINESTRING (-3.2837882 42.0214417, -3.2838495 42.021654)",,,
160726530,residential,False,False,87.623,,Calle del Viento,"LINESTRING (-3.2837882 42.0214417, -3.2836352 42.0213157, -3.2835508 42.0213783, -3.2835297 42.021394, -3.2834617 42.0214172, -3.2833553 42.0214158, -3.2830009 42.0213353, -3.2828718 42.0213174)",,,
160726536,residential,False,False,94.507,,Calle las Cuevas,"LINESTRING (-3.2837882 42.0214417, -3.283761 42.0213476, -3.2837243 42.0211444, -3.2836985 42.0209934, -3.2837016 42.0209567, -3.2837046 42.0209115, -3.2837188 42.0207502, -3.2837463 42.0205988)",,,
1098897480,residential,False,True,9.796,,Calle Mayor,"LINESTRING (-3.283066 42.0214579, -3.2831537 42.0215172)",,,
