osmid,name,highway,oneway,reversed,length,geometry,ref,junction
44021039,Calle Guardamar del Segura,residential,False,True,105.404,"LINESTRING (-0.7744727 38.136173, -0.7749146 38.1370549)",,
64786253,Calle Los Berengueres,residential,False,False,48.506,"LINESTRING (-0.7744727 38.136173, -0.7742179 38.1362175, -0.7740584 38.1362475, -0.7739907 38.1362641, -0.7739347 38.1362779)",,
44021043,Calle Blasco Ibáñez,residential,False,False,119.586,"LINESTRING (-0.7749169 38.138219, -0.7744311 38.1372137)",,
44021769,Calle Madrid,residential,False,False,47.249,"LINESTRING (-0.7749169 38.138219, -0.7744292 38.1384018)",,
44021039,Calle Guardamar del Segura,residential,False,False,105.404,"LINESTRING (-0.7749146 38.1370549, -0.7744727 38.136173)",,
44021044,Calle Cervantes,residential,False,False,45.825,"LINESTRING (-0.7749146 38.1370549, -0.7744311 38.1372137)",,
45171308,Carretera Elx - Dolores,secondary,True,False,38.182,"LINESTRING (-0.7717325 38.1361158, -0.7715899 38.1362093, -0.7714019 38.13634)",CV-855,
43994437,Avenida de Crevillente,tertiary,False,False,65.12599999999999,"LINESTRING (-0.7716569 38.137328, -0.7717545 38.1374026, -0.7721208 38.1376829, -0.7721904 38.1377366)",CV-9222,
43994437,Avenida de Crevillente,tertiary,False,True,22.993,"LINESTRING (-0.7716569 38.137328, -0.7715386 38.1372279, -0.7714982 38.1371654)",CV-9222,
45171301,Calle Miguel Hernández,residential,True,False,133.827,"LINESTRING (-0.7714982 38.1371654, -0.7703505 38.1379614)",,
43994437,Avenida de Crevillente,tertiary,False,False,22.993,"LINESTRING (-0.7714982 38.1371654, -0.7715386 38.1372279, -0.7716569 38.137328)",CV-9222,
43994437,Avenida de Crevillente,tertiary,False,True,16.986,"LINESTRING (-0.7714982 38.1371654, -0.7714715 38.1370956, -0.7714557 38.1370167)",CV-9222,
"[64786253, 64786653]","['Calle Hermanos Pinzón', 'Calle Los Berengueres']",residential,False,True,236.184,"LINESTRING (-0.7714982 38.1371654, -0.7717947 38.1370467, -0.7718681 38.1370123, -0.7719556 38.1369834, -0.7720738 38.1369588, -0.7721588 38.1369379, -0.7722426 38.136904, -0.772338 38.1368391, -0.7724305 38.1367918, -0.7726449 38.1367284, -0.7729491 38.1366415, -0.7731981 38.1365628, -0.7734346 38.1364895, -0.7736354 38.1364094, -0.7737282 38.136354, -0.773834 38.1363085, -0.7739347 38.1362779)",,
43994437,Avenida de Crevillente,tertiary,False,False,19.266,"LINESTRING (-0.7714271 38.1368449, -0.7714557 38.1370167)",CV-9222,
45171309,Avenida de Crevillente,tertiary,True,False,20.375999999999998,"LINESTRING (-0.7714271 38.1368449, -0.7714648 38.1367605, -0.7715118 38.1366743)",CV-9222,
44021769,Calle Madrid,residential,False,False,44.253,"LINESTRING (-0.773926 38.1385905, -0.77347 38.138763)",,
44021769,Calle Madrid,residential,False,True,48.755,"LINESTRING (-0.773926 38.1385905, -0.7744292 38.1384018)",,
44021047,Calle Colón,residential,True,False,46.426,"LINESTRING (-0.7731041 38.1369377, -0.7735954 38.1367796)",,
64787417,Calle Río Segura,residential,True,False,73.126,"LINESTRING (-0.7731041 38.1369377, -0.7733861 38.1375568)",,
44021041,Calle Antonio Machado,residential,True,False,121.864,"LINESTRING (-0.7744292 38.1384018, -0.7739112 38.1373844)",,
44021769,Calle Madrid,residential,False,False,48.755,"LINESTRING (-0.7744292 38.1384018, -0.773926 38.1385905)",,
44021769,Calle Madrid,residential,False,True,47.249,"LINESTRING (-0.7744292 38.1384018, -0.7749169 38.138219)",,
44021043,Calle Blasco Ibáñez,residential,False,False,72.39,"LINESTRING (-0.7744311 38.1372137, -0.7741102 38.1366136)",,
44021043,Calle Blasco Ibáñez,residential,False,True,119.586,"LINESTRING (-0.7744311 38.1372137, -0.7749169 38.138219)",,
44021044,Calle Cervantes,residential,False,False,49.272,"LINESTRING (-0.7744311 38.1372137, -0.7739112 38.1373844)",,
44021044,Calle Cervantes,residential,False,True,45.825,"LINESTRING (-0.7744311 38.1372137, -0.7749146 38.1370549)",,
44021044,Calle Cervantes,residential,False,False,89.103,"LINESTRING (-0.7733861 38.1375568, -0.772659 38.1381181)",,
44021044,Calle Cervantes,residential,False,True,49.765,"LINESTRING (-0.7733861 38.1375568, -0.7739112 38.1373844)",,
64787417,Calle Río Segura,residential,True,False,124.263,"LINESTRING (-0.7733861 38.1375568, -0.773926 38.1385905)",,
44021044,Calle Cervantes,residential,False,True,89.103,"LINESTRING (-0.772659 38.1381181, -0.7733861 38.1375568)",,
43994437,Avenida de Crevillente,tertiary,False,False,100.87400000000001,"LINESTRING (-0.772659 38.1381181, -0.7727541 38.1381873, -0.77347 38.138763)",CV-9222,
43994437,Avenida de Crevillente,tertiary,False,True,58.984,"LINESTRING (-0.772659 38.1381181, -0.7725988 38.1380692, -0.7721904 38.1377366)",CV-9222,
