osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
1087865126,,Avenida de los Canteros,tertiary,False,True,29.85,"LINESTRING (-4.0275115 40.6596446, -4.0276812 40.6596106, -4.0278571 40.6595882)",,
506582953,,Calle de la Pozuela,tertiary,True,False,16.547,"LINESTRING (-4.025142 40.6598333, -4.0249873 40.6597418)",,
903957724,,Circular Plaza de la Constitución,tertiary,True,False,9.431,"LINESTRING (-4.025142 40.6598333, -4.0251054 40.6598351, -4.0250726 40.6598435, -4.0250453 40.6598662)",roundabout,
903957738,,Circular Plaza de la Constitución,tertiary,True,False,4.140000000000001,"LINESTRING (-4.0252118 40.6598935, -4.0252063 40.6598753, -4.0251946 40.659859)",roundabout,
1087865126,,Avenida de los Canteros,tertiary,False,True,65.522,"LINESTRING (-4.0252118 40.6598935, -4.0253061 40.6598965, -4.025668 40.6598779, -4.0257986 40.6598701, -4.025987 40.6598626)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,65.522,"LINESTRING (-4.025987 40.6598626, -4.0257986 40.6598701, -4.025668 40.6598779, -4.0253061 40.6598965, -4.0252118 40.6598935)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,24.383000000000003,"LINESTRING (-4.025987 40.6598626, -4.0262056 40.6598523, -4.0262755 40.6598489)",,
27632979,,Calle del Arado,residential,False,False,55.637,"LINESTRING (-4.026745 40.6612916, -4.0270566 40.6617326)",,
198307984,,Calle Prado de la Iglesia,residential,False,False,79.803,"LINESTRING (-4.026745 40.6612916, -4.0265617 40.6615994, -4.026327 40.6618178, -4.0262158 40.661868)",,
198307984,,Calle Prado de la Iglesia,residential,False,True,187.35899999999998,"LINESTRING (-4.026745 40.6612916, -4.0268777 40.661025, -4.0269654 40.6607284, -4.0269642 40.6605455, -4.0268934 40.660319, -4.0268515 40.6602761, -4.0263245 40.6599533, -4.0262905 40.6599142, -4.0262755 40.6598489)",,
198308018,,,residential,False,False,12.716,"LINESTRING (-4.0254182 40.6616457, -4.0252842 40.6616981)",,
198307984,,Calle Prado de la Iglesia,residential,False,False,80.62700000000001,"LINESTRING (-4.0254182 40.6616457, -4.0253473 40.6612479, -4.0253095 40.6609255)",,
198307984,,Calle Prado de la Iglesia,residential,False,True,76.43400000000001,"LINESTRING (-4.0254182 40.6616457, -4.0254772 40.6616857, -4.0258132 40.6618596, -4.025951 40.6619025, -4.0260899 40.6618989, -4.0262158 40.661868)",,
27633094,,Calle Brígida Gómez,residential,False,True,57.107,"LINESTRING (-4.0246717 40.6592226, -4.025332 40.6591092)",,
28776254,,Calle de la Pozuela,tertiary,False,False,23.569000000000003,"LINESTRING (-4.0246717 40.6592226, -4.0247004 40.6592905, -4.0247342 40.6594288)",,
28776254,,Calle de la Pozuela,tertiary,False,True,25.978,"LINESTRING (-4.0246717 40.6592226, -4.0245897 40.6591035, -4.0245098 40.6590249)",,
27633057,,Travesía de la Iglesia,residential,False,True,47.125,"LINESTRING (-4.0242419 40.6587482, -4.023959 40.6587186, -4.0239026 40.6585159)",,
28776254,,Calle de la Pozuela,tertiary,False,False,11.952,"LINESTRING (-4.0242419 40.6587482, -4.0242635 40.6588033, -4.0242914 40.6588486)",,
28776254,,Calle de la Pozuela,tertiary,False,True,44.368,"LINESTRING (-4.0242419 40.6587482, -4.0242445 40.6586915, -4.0243237 40.658433, -4.0243454 40.6583579)",,
27632945,,Calle Real,residential,True,False,13.367,"LINESTRING (-4.0241361 40.6588377, -4.0242419 40.6587482)",,
1062580816,,Calle Real,residential,True,False,13.156,"LINESTRING (-4.0241361 40.6588377, -4.0242914 40.6588486)",,
27632945,,Calle Real,residential,True,False,59.043000000000006,"LINESTRING (-4.0238522 40.6593006, -4.023885 40.6591572, -4.0239406 40.6590402, -4.0239973 40.6589207, -4.0241361 40.6588377)",,
131356610,,Calle Santa Quiteria,residential,True,False,17.776,"LINESTRING (-4.0238522 40.6593006, -4.0238054 40.6592922, -4.023647 40.6592642)",,
237886370,,,residential,False,False,22.382,"LINESTRING (-4.0234442 40.6601405, -4.0235611 40.6603212)",,
26239677,,Calle del Caño,residential,True,False,47.936,"LINESTRING (-4.0234442 40.6601405, -4.0234806 40.6600594, -4.0236642 40.6598097, -4.0237293 40.6597765)",,
26239677,,Calle del Caño,residential,True,False,62.418,"LINESTRING (-4.0224561 40.6606441, -4.0224971 40.6606275, -4.0229544 40.6604418, -4.023097 40.6603651)",,
687791699,,Calle de la Beneficencia,residential,True,False,20.681,"LINESTRING (-4.0220058 40.6607057, -4.0222339 40.6607739)",,
687791702,,Calle de la Beneficencia,residential,False,False,30.584,"LINESTRING (-4.0220058 40.6607057, -4.0216581 40.6606277)",,
191377052,,Calle Félix Díaz Sangregorio,residential,True,False,57.893,"LINESTRING (-4.0247281 40.6613321, -4.0249176 40.6608606, -4.0249283 40.6608341)",,
198307990,,Calle de la Beneficencia,residential,False,False,31.48,"LINESTRING (-4.0247281 40.6613321, -4.0246756 40.6613199, -4.0243712 40.6612493)",,
198307990,,Calle de la Beneficencia,residential,False,True,37.354,"LINESTRING (-4.0247281 40.6613321, -4.0249683 40.6613828, -4.0250289 40.661407, -4.0250901 40.6614897)",,
191374359,,Calle de Collado Mediano,residential,False,False,115.893,"LINESTRING (-4.023915 40.6611359, -4.023926 40.6611957, -4.0239272 40.6617162, -4.0237766 40.6621632)",,
198307990,,Calle de la Beneficencia,residential,False,False,126.82499999999999,"LINESTRING (-4.023915 40.6611359, -4.0238157 40.661121, -4.0236911 40.6610955, -4.0234173 40.6610356, -4.0224733 40.6608136)",,
198307990,,Calle de la Beneficencia,residential,False,True,9.076,"LINESTRING (-4.023915 40.6611359, -4.0239892 40.6611464, -4.02402 40.6611533)",,
687791702,,Calle de la Beneficencia,residential,False,True,10.204,"LINESTRING (-4.0215432 40.660599, -4.0216581 40.6606277)",,
35375057,,,tertiary,True,False,15.536,"LINESTRING (-4.0215432 40.660599, -4.0215533 40.6605531, -4.0215414 40.6605074, -4.0215088 40.6604679)",roundabout,
35375058,,Calle de las Canteras,residential,True,False,32.753,"LINESTRING (-4.0216581 40.6606277, -4.0216772 40.6603335)",,
687791702,,Calle de la Beneficencia,residential,False,False,10.204,"LINESTRING (-4.0216581 40.6606277, -4.0215432 40.660599)",,
687791702,,Calle de la Beneficencia,residential,False,True,30.584,"LINESTRING (-4.0216581 40.6606277, -4.0220058 40.6607057)",,
373192545,,Calle de las Canteras,residential,False,False,23.698,"LINESTRING (-4.0216737 40.6597645, -4.0218396 40.6595925)",,
27632939,,Travesía Santa Quiteria,residential,False,False,77.871,"LINESTRING (-4.0224082 40.6590118, -4.0224931 40.6590113, -4.022578 40.6590108, -4.0230614 40.6586375, -4.0231176 40.658615)",,
373192545,,Calle de las Canteras,residential,False,False,87.30600000000001,"LINESTRING (-4.0224082 40.6590118, -4.0224106 40.6588716, -4.0223735 40.658669, -4.0224098 40.6584511, -4.0225242 40.6582481)",,
373192545,,Calle de las Canteras,residential,False,True,60.378,"LINESTRING (-4.0224082 40.6590118, -4.0223603 40.6590995, -4.0222267 40.6592427, -4.0219895 40.6594475)",,
131350862,,Calle Doctor Varela,residential,False,True,38.798,"LINESTRING (-4.0226991 40.6580261, -4.0227624 40.6579661, -4.0230815 40.6578419)",,
131356610,,Calle Santa Quiteria,residential,True,False,109.00900000000001,"LINESTRING (-4.0226991 40.6580261, -4.0226548 40.6579588, -4.0224759 40.6578022, -4.0222933 40.6576833, -4.0221542 40.6576199, -4.0217968 40.6574906, -4.0216875 40.6574511)",,
373192545,,Calle de las Canteras,residential,False,True,28.762999999999998,"LINESTRING (-4.0226991 40.6580261, -4.0226287 40.6581199, -4.0225242 40.6582481)",,
28775446,,Calle Santa Quiteria,residential,False,False,216.883,"LINESTRING (-4.0200423 40.6560026, -4.0201289 40.6561077, -4.020572 40.6566453, -4.0207701 40.6568685, -4.0208928 40.6570067, -4.0211861 40.6572373, -4.021527 40.6573832, -4.0216875 40.6574511)",,
27632935,,Calle de la Fragua,residential,True,False,36.051,"LINESTRING (-4.023647 40.6592642, -4.0236027 40.6592928, -4.0233215 40.6594743)",,
131356610,,Calle Santa Quiteria,residential,True,False,76.387,"LINESTRING (-4.023647 40.6592642, -4.0235312 40.6591875, -4.0234258 40.6590346, -4.0231773 40.6586843)",,
27252248,M-619,,primary,True,False,28.492,"LINESTRING (-4.0235891 40.6558911, -4.0236307 40.6558507, -4.0236557 40.6558031, -4.0236623 40.6557521, -4.0236497 40.6557018, -4.023619 40.6556561)",roundabout,2
131356616,M-619,Calle de la Primavera,primary,True,False,111.271,"LINESTRING (-4.0235891 40.6558911, -4.0239233 40.655857, -4.0245512 40.6557907, -4.0247678 40.6557473, -4.0248845 40.6557158)",,
903957737,M-619,,primary,True,False,25.209,"LINESTRING (-4.023619 40.6556561, -4.023567 40.6556154, -4.023501 40.6555889, -4.0234274 40.6555792, -4.0233534 40.6555872)",roundabout,2
903957725,M-619,,primary,True,False,6.042,"LINESTRING (-4.0232503 40.6558849, -4.0233068 40.6559183)",roundabout,2
198308009,M-619,Calle de la Primavera,primary,True,False,11.358,"LINESTRING (-4.0231181 40.6558655, -4.0231842 40.6558752, -4.0232503 40.6558849)",,
765230989,,Calle de la Primavera,residential,True,False,28.439,"LINESTRING (-4.0231181 40.6558655, -4.0231957 40.6559141, -4.0233781 40.6560283)",,
27577745,,Calle Huertas de Mataespesa,residential,False,True,63.26,"LINESTRING (-4.0304303 40.6633731, -4.0305603 40.6639334)",,
27621325,,Calle Acequias,residential,False,False,34.623,"LINESTRING (-4.0304303 40.6633731, -4.0308374 40.6633332)",,
27621325,,Calle Acequias,residential,False,True,106.576,"LINESTRING (-4.0304303 40.6633731, -4.0300122 40.6633893, -4.0291809 40.6632748)",,
26239544,,Calle Navacerrada,residential,False,False,74.906,"LINESTRING (-4.0295487 40.6622632, -4.0293107 40.6629122)",,
26239544,,Calle Navacerrada,residential,False,True,55.361,"LINESTRING (-4.0295487 40.6622632, -4.0297309 40.6617849)",,
26239536,,Avenida de Los Abedules,residential,False,False,138.26399999999998,"LINESTRING (-4.0295487 40.6622632, -4.0304684 40.6622198, -4.0307973 40.6623016, -4.0309813 40.6625465)",,
191374359,,Calle de Collado Mediano,residential,False,False,27.081,"LINESTRING (-4.0237766 40.6621632, -4.0236749 40.6623942)",,
191377051,,Calle de las Columnas,residential,False,False,52.06,"LINESTRING (-4.0237766 40.6621632, -4.0242912 40.6624217)",,
191374359,,Calle de Collado Mediano,residential,False,True,115.893,"LINESTRING (-4.0237766 40.6621632, -4.0239272 40.6617162, -4.023926 40.6611957, -4.023915 40.6611359)",,
27621341,,Calle Rïo Segura,residential,False,False,33.319,"LINESTRING (-4.0205515 40.6629916, -4.0201603 40.66295)",,
35375056,,Avenida del Ebro,residential,False,False,57.272,"LINESTRING (-4.0205515 40.6629916, -4.0204839 40.6635041)",,
35375056,,Avenida del Ebro,residential,False,True,58.748,"LINESTRING (-4.0205515 40.6629916, -4.0206573 40.6624694)",,
232503219,,Calle Río Guadiana,residential,False,True,61.419,"LINESTRING (-4.0205515 40.6629916, -4.0212717 40.6630731)",,
27621345,,Calle Río Guadarrama,residential,False,True,67.09400000000001,"LINESTRING (-4.0204624 40.6640573, -4.0203571 40.6640466, -4.0196681 40.6640335)",,
35375056,,Avenida del Ebro,residential,False,True,61.782000000000004,"LINESTRING (-4.0204624 40.6640573, -4.0204764 40.6639688, -4.0204538 40.6638144, -4.0204839 40.6635041)",,
37342245,M-619,Calle de la Primavera,primary,False,False,41.579,"LINESTRING (-4.0264708 40.6556109, -4.0263964 40.6556077, -4.0259786 40.6555911)",,
37342245,M-619,Calle de la Primavera,primary,False,True,107.87799999999999,"LINESTRING (-4.0264708 40.6556109, -4.0269867 40.6556416, -4.027745 40.6556932)",,
27621162,,Calle de Coto Mayor,residential,False,True,201.668,"LINESTRING (-4.0290741 40.6554508, -4.0291121 40.6554675, -4.029268 40.6555866, -4.0293748 40.655652, -4.0295512 40.6557156, -4.0299755 40.6558492, -4.0302648 40.6559567, -4.0304002 40.6560113, -4.0305215 40.6560713, -4.0305648 40.6561176, -4.0305848 40.6561644, -4.0305779 40.656231, -4.0305476 40.6562866, -4.0303923 40.6564797, -4.0303338 40.6565486)",,
27621174,,Calle Lateral,residential,False,True,13.431999999999999,"LINESTRING (-4.0290741 40.6554508, -4.0290424 40.6554706, -4.0290376 40.6554749, -4.0289665 40.6555393)",,
27621162,,Calle de Coto Mayor,residential,False,False,201.66800000000003,"LINESTRING (-4.0303338 40.6565486, -4.0303923 40.6564797, -4.0305476 40.6562866, -4.0305779 40.656231, -4.0305848 40.6561644, -4.0305648 40.6561176, -4.0305215 40.6560713, -4.0304002 40.6560113, -4.0302648 40.6559567, -4.0299755 40.6558492, -4.0295512 40.6557156, -4.0293748 40.655652, -4.029268 40.6555866, -4.0291121 40.6554675, -4.0290741 40.6554508)",,
37342245,M-619,Calle de la Primavera,primary,False,False,66.169,"LINESTRING (-4.0303338 40.6565486, -4.0301115 40.6564211, -4.0298914 40.6563203, -4.0296686 40.6562366)",,
27621204,,Calle Donantes de Sangre,residential,True,False,177.124,"LINESTRING (-4.0303859 40.6581774, -4.0293211 40.6568045)",,
28776162,,Plaza de la Tauromaquia,residential,False,False,93.702,"LINESTRING (-4.0293211 40.6568045, -4.0292636 40.6568901, -4.0291324 40.6569124, -4.0286795 40.6566865, -4.0284142 40.6565683)",,
28776162,,Plaza de la Tauromaquia,residential,False,True,69.643,"LINESTRING (-4.0293211 40.6568045, -4.0295456 40.6564484, -4.0296278 40.6562978, -4.0296686 40.6562366)",,
27621206,,Calle de las Viñas,residential,False,True,160.392,"LINESTRING (-4.0286874 40.6576002, -4.0287803 40.657569, -4.0292275 40.6575033, -4.0293826 40.6585163)",,
27621210,,Calle del Parque,residential,False,False,43.870999999999995,"LINESTRING (-4.0286874 40.6576002, -4.0287061 40.6576501, -4.0287653 40.6579898)",,
27621210,,Calle del Parque,residential,False,True,66.271,"LINESTRING (-4.0286874 40.6576002, -4.0286075 40.6575776, -4.0280224 40.6572856)",,
26239575,,Calle de los Berrocales,residential,True,False,89.827,"LINESTRING (-4.0280224 40.6572856, -4.0282549 40.6571048, -4.0283155 40.6570279, -4.0284142 40.6565683)",,
27621210,,Calle del Parque,residential,False,False,66.271,"LINESTRING (-4.0280224 40.6572856, -4.0286075 40.6575776, -4.0286874 40.6576002)",,
27621210,,Calle del Parque,residential,False,False,64.182,"LINESTRING (-4.0287653 40.6579898, -4.0288502 40.6585634)",,
27621210,,Calle del Parque,residential,False,True,43.870999999999995,"LINESTRING (-4.0287653 40.6579898, -4.0287061 40.6576501, -4.0286874 40.6576002)",,
27621212,,Calle Cepas,residential,False,False,104.28299999999999,"LINESTRING (-4.0287653 40.6579898, -4.0282791 40.6579734, -4.0275441 40.6578618)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,58.869,"LINESTRING (-4.0290146 40.6595912, -4.0283167 40.6595925)",,
27621210,,Calle del Parque,residential,False,True,115.124,"LINESTRING (-4.0290146 40.6595912, -4.0290074 40.6595464, -4.0288502 40.6585634)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,46.117999999999995,"LINESTRING (-4.0290146 40.6595912, -4.0292943 40.6595902, -4.0295609 40.6595787)",,
903957738,,Circular Plaza de la Constitución,tertiary,True,False,5.362,"LINESTRING (-4.0251946 40.659859, -4.0251714 40.6598426, -4.025142 40.6598333)",roundabout,
198307987,,Calle San Juan,residential,True,False,63.694,"LINESTRING (-4.0254181 40.6585403, -4.0254139 40.6586088, -4.025332 40.6591092)",,
539927172,,Calle Pozo Nuevo,residential,True,False,118.828,"LINESTRING (-4.0254181 40.6585403, -4.0252683 40.6584276, -4.0246474 40.6577763, -4.0245575 40.6576967)",,
27621216,,Calle Betanzo,residential,False,False,123.29100000000001,"LINESTRING (-4.0246313 40.6568121, -4.0247142 40.6568445, -4.0259303 40.6573203)",,
131356635,,Calle del Maestro,tertiary,True,False,43.309,"LINESTRING (-4.0246313 40.6568121, -4.0246505 40.6567305, -4.0247217 40.6564287)",,
27621212,,Calle Cepas,residential,False,True,93.851,"LINESTRING (-4.0264458 40.6577271, -4.026534 40.6577365, -4.0275441 40.6578618)",,
27621216,,Calle Betanzo,residential,False,True,36.086,"LINESTRING (-4.0264458 40.6577271, -4.0263075 40.6575128, -4.0262422 40.6574426)",,
198307983,,Calle Crespos,residential,True,False,147.81300000000002,"LINESTRING (-4.0264458 40.6577271, -4.0262537 40.6577139, -4.0260751 40.6577166, -4.0260123 40.6577231, -4.025924 40.6577387, -4.0258656 40.6577589, -4.0257991 40.6577867, -4.0257366 40.6578357, -4.0256948 40.6578762, -4.025681 40.6578895, -4.0256649 40.6579053, -4.0256294 40.6579402, -4.0255932 40.6579976, -4.0255438 40.6581233, -4.0254228 40.6584743, -4.0254181 40.6585403)",,
506582951,,Calle Ribadero,residential,False,False,45.762,"LINESTRING (-4.0250603 40.656371, -4.0255411 40.6565616)",,
506582951,,Calle Ribadero,residential,False,True,45.762,"LINESTRING (-4.0255411 40.6565616, -4.0250603 40.656371)",,
612052461,,Calle Ribadero,residential,True,False,63.757999999999996,"LINESTRING (-4.0255411 40.6565616, -4.0261312 40.6568032, -4.026211 40.656826)",,
612052457,,Calle de Carballino,residential,False,False,59.847,"LINESTRING (-4.026211 40.656826, -4.0261504 40.6569335, -4.0259551 40.6572767, -4.0259413 40.657301, -4.0259303 40.6573203)",,
612052458,,Calle de Carballino,residential,True,False,87.951,"LINESTRING (-4.026211 40.656826, -4.0262665 40.6567276, -4.0263746 40.6560486)",,
28776151,,Calle de Cangas,residential,False,True,10.177,"LINESTRING (-4.027115 40.6561545, -4.0272345 40.6561671)",,
27621215,,Calle de La Guardia,residential,True,False,133.92000000000002,"LINESTRING (-4.027115 40.6561545, -4.0271256 40.6563336, -4.0271143 40.6564422, -4.0270944 40.6565304, -4.0270502 40.6566048, -4.0269904 40.6566891, -4.0269544 40.6567305, -4.0269286 40.6567565, -4.0268866 40.6567686, -4.0263555 40.6568692, -4.026211 40.656826)",,
27621214,,Calle de Carballino,residential,False,True,28.687,"LINESTRING (-4.0263746 40.6560486, -4.0264098 40.655792)",,
612052460,,Calle de Cangas,residential,True,False,63.558,"LINESTRING (-4.0263746 40.6560486, -4.027115 40.6561545)",,
612052459,,Calle de Cangas,residential,True,False,117.89,"LINESTRING (-4.0263746 40.6560486, -4.0258879 40.6559863, -4.0257367 40.6560266, -4.0256641 40.6560925, -4.0255411 40.6565616)",,
27621216,,Calle Betanzo,residential,False,False,29.617,"LINESTRING (-4.0259303 40.6573203, -4.0262422 40.6574426)",,
27621216,,Calle Betanzo,residential,False,True,123.29100000000001,"LINESTRING (-4.0259303 40.6573203, -4.0247142 40.6568445, -4.0246313 40.6568121)",,
612052457,,Calle de Carballino,residential,False,True,59.847,"LINESTRING (-4.0259303 40.6573203, -4.0259413 40.657301, -4.0259551 40.6572767, -4.0261504 40.6569335, -4.026211 40.656826)",,
27621216,,Calle Betanzo,residential,False,True,29.617,"LINESTRING (-4.0262422 40.6574426, -4.0259303 40.6573203)",,
198308025,,Calle Lamas,residential,False,False,59.842,"LINESTRING (-4.0262422 40.6574426, -4.0269275 40.6573035)",,
27621216,,Calle Betanzo,residential,False,False,36.086,"LINESTRING (-4.0262422 40.6574426, -4.0263075 40.6575128, -4.0264458 40.6577271)",,
37342245,M-619,Calle de la Primavera,primary,False,False,19.789,"LINESTRING (-4.0279714 40.6557398, -4.027745 40.6556932)",,
27621217,,Calle Peña Gatera,residential,True,False,67.30499999999999,"LINESTRING (-4.0279714 40.6557398, -4.027966 40.6558198, -4.0279277 40.6559623, -4.0278686 40.6563394)",,
37342245,M-619,Calle de la Primavera,primary,False,True,64.42099999999999,"LINESTRING (-4.0279714 40.6557398, -4.0282524 40.655797, -4.0286895 40.6559336)",,
