osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
31257394,,Carrer d'Alfons XIII,residential,,True,False,42.728,"LINESTRING (1.6397226 41.5684424, 1.6395854 41.5688127)",,,,
32227963,,Carrer de Felip II,residential,,True,False,19.701,"LINESTRING (1.6397226 41.5684424, 1.6399573 41.568466)",,,,
31258821,,Avinguda de Vilanova,residential,,False,False,17.77,"LINESTRING (1.6319448 41.5746199, 1.6321467 41.5745677)",,,,
31258821,,Avinguda de Vilanova,residential,,False,True,96.27600000000001,"LINESTRING (1.6319448 41.5746199, 1.6314706 41.5747289, 1.6310781 41.5748666, 1.630923 41.5749914)",,,,
31258824,,Carrer de Jaume Boloix i Canela,residential,,True,False,89.672,"LINESTRING (1.6319448 41.5746199, 1.6319623 41.5746687, 1.6319639 41.5747224, 1.6313328 41.5752422)",,,,
32227963,,Carrer de Felip II,residential,,True,False,17.031,"LINESTRING (1.6395233 41.5684074, 1.6397226 41.5684424)",,,,
1171075942,1,,residential,roundabout,True,False,2.713,"LINESTRING (1.6394242 41.5739689, 1.6394102 41.5739752, 1.6393953 41.5739801)",,,,
31257437,,Carrer de Gaspar Camps,residential,,True,False,75.943,"LINESTRING (1.6313328 41.5752422, 1.6320297 41.5756834)",,,,
31257394,,Carrer d'Alfons XIII,residential,,True,False,56.931,"LINESTRING (1.6392472 41.5702464, 1.6393876 41.5707475)",,,,
31257396,,Carrer del Migdia,residential,,True,False,111.238,"LINESTRING (1.6392472 41.5702464, 1.6405501 41.5700214)",,,,
32227962,,Carrer del Sol,residential,,True,False,119.887,"LINESTRING (1.6392472 41.5702464, 1.6391697 41.570191, 1.6378507 41.5700421)",,,,
31258821,,Avinguda de Vilanova,residential,,False,False,81.559,"LINESTRING (1.6302698 41.5755384, 1.630923 41.5749914)",,,,
31257471,,Carrer Verge de Montserrat,residential,,True,False,34.366,"LINESTRING (1.6405387 41.5747329, 1.6405157 41.5746884, 1.6404573 41.5746332, 1.6402806 41.5744954)",,50,,
32510729,,Avinguda del Dr. Barraquer,residential,,True,False,39.14099999999999,"LINESTRING (1.6405387 41.5747329, 1.6404161 41.5746936, 1.6402558 41.5745992, 1.6401665 41.5745911, 1.6401398 41.5746165)",,50,,
31257396,,Carrer del Migdia,residential,,True,False,25.356,"LINESTRING (1.6376975 41.5705365, 1.6378432 41.5705058, 1.6379909 41.5704747)",,,,
1171075945,,,tertiary,roundabout,True,False,14.402,"LINESTRING (1.6411718 41.5749895, 1.6412093 41.5749733, 1.6412504 41.5749632, 1.6412934 41.5749597, 1.6413365 41.5749629)",C-244,50,,
32227963,,Carrer de Felip II,residential,,True,False,88.206,"LINESTRING (1.6399573 41.568466, 1.6410035 41.5685948)",,,,
526675016,,Plaça d'Extremadura,residential,,True,False,42.435,"LINESTRING (1.6399573 41.568466, 1.6400398 41.5680894)",,,,
528393884,,Carrer Verge de Montserrat,residential,,True,False,25.205,"LINESTRING (1.6392283 41.5739091, 1.6389715 41.5737888)",,,,
31257654,1,,residential,roundabout,True,False,14.061,"LINESTRING (1.6392283 41.5739091, 1.6392276 41.5738775, 1.639241 41.5738475, 1.6392668 41.5738225, 1.6393023 41.5738053)",,,,
31257621,,Carrer del Papa Joan XXIII,residential,,True,False,11.851,"LINESTRING (1.6371964 41.5729938, 1.6371365 41.5728971)",,,,
31426835,,Carrer de Sant Antoni Ma. Claret,residential,,True,False,11.049000000000001,"LINESTRING (1.6371964 41.5729938, 1.6372409 41.57299, 1.6372735 41.5729868, 1.6372985 41.5729829, 1.637328 41.5729809)",,,,
31257401,,Carrer de la Font,residential,,False,True,47.17,"LINESTRING (1.6360877 41.5700009, 1.6360526 41.5704243)",,,,
"[34104995, 560933386, 560933387, 31257401, 1184937917]",,Carrer de la Font,residential,,False,False,249.37300000000002,"LINESTRING (1.6360877 41.5700009, 1.6360899 41.5696607, 1.6360903 41.5695989, 1.6359904 41.5691996, 1.6359382 41.5691371, 1.635663 41.568776, 1.6356389 41.5687383, 1.6356115 41.5687141, 1.635533 41.5687001, 1.6350052 41.5685233, 1.6349631 41.5685102, 1.6347507 41.5684706, 1.6345226 41.5684114)",,,yes,
31260606,,Carrer del Dos de Maig,residential,,True,False,144.228,"LINESTRING (1.6360877 41.5700009, 1.6365888 41.5697837, 1.6377413 41.5697319)",,,,
31257621,,Carrer del Papa Joan XXIII,residential,,True,False,34.553,"LINESTRING (1.6377944 41.5738059, 1.6375955 41.5735331)",,,,
31981126,,Carrer de Mossèn Amadeu Amenós,residential,,False,False,136.029,"LINESTRING (1.6377944 41.5738059, 1.6370531 41.5741335, 1.6368482 41.5742284, 1.6368452 41.5742298, 1.6363903 41.5744329)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,True,46.727000000000004,"LINESTRING (1.6377944 41.5738059, 1.6379234 41.5739847, 1.6380612 41.5741757)",,,,
526685886,,Carrer de Mossèn Amadeu Amenós,residential,,False,True,48.807,"LINESTRING (1.6377944 41.5738059, 1.6379308 41.5737541, 1.6381362 41.5736598, 1.6383014 41.5735855)",,,,
528643840,,Carretera de la Pobla,tertiary,,True,False,17.604,"LINESTRING (1.6413365 41.5749629, 1.6413788 41.5749627, 1.6414202 41.5749607, 1.6414604 41.574953, 1.641498 41.5749399, 1.6415399 41.5749279)",C-244,50,,
1171075945,,,tertiary,roundabout,True,False,17.11,"LINESTRING (1.6413365 41.5749629, 1.6413758 41.5749721, 1.6414119 41.5749868, 1.6414434 41.5750066, 1.6414692 41.5750306, 1.6414881 41.5750579)",C-244,50,,
31257421,,Carrer de Sant Isidre,residential,,True,False,37.969,"LINESTRING (1.6376488 41.5708415, 1.6380865 41.5707447)",,,,
526394692,,Passatge Sant Isidre,residential,,True,False,35.172000000000004,"LINESTRING (1.6376488 41.5708415, 1.6376265 41.5707676, 1.6376218 41.5707143, 1.6376386 41.570653, 1.6376975 41.5705365)",,,,
31257421,,Carrer de Sant Isidre,residential,,True,False,64.201,"LINESTRING (1.6355545 41.5713689, 1.6362881 41.5711896)",,,,
31260607,,Plaça dels Miquelets,residential,,True,False,45.513999999999996,"LINESTRING (1.6355545 41.5713689, 1.6355328 41.5711701, 1.6355928 41.5709651)",,,,
31257394,,Carrer d'Alfons XIII,residential,,True,False,38.515,"LINESTRING (1.6393087 41.5699031, 1.6392472 41.5702464)",,,,
31260606,,Carrer del Dos de Maig,residential,,True,False,104.107,"LINESTRING (1.6393087 41.5699031, 1.6405501 41.5700214)",,,,
31260606,,Carrer del Dos de Maig,residential,,True,False,131.775,"LINESTRING (1.6377413 41.5697319, 1.6393087 41.5699031)",,,,
31280716,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,44.803,"LINESTRING (1.6377413 41.5697319, 1.6377478 41.5696913, 1.6378049 41.5693318)",,,,
526675020,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,35.673,"LINESTRING (1.6377413 41.5697319, 1.6377593 41.569783, 1.6378384 41.5700072, 1.6378507 41.5700421)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,True,38.919,"LINESTRING (1.6365405 41.5719186, 1.6367155 41.5722432)",,,,
31257756,,Carrer Major,residential,,True,False,92.541,"LINESTRING (1.6365405 41.5719186, 1.6360299 41.5720152, 1.6358703 41.5720327, 1.6357109 41.5720237, 1.6354479 41.572002)",,,,
31257734,,Carrer d'Alfons XIII,residential,,True,False,43.701,"LINESTRING (1.6402917 41.5669546, 1.6401493 41.5673329)",,,,
31260615,,Carrer de Isabel la Catòlica,residential,,True,False,98.846,"LINESTRING (1.6402917 41.5669546, 1.6414623 41.5671068)",,,,
31257454,,Carrer Verge de Montserrat,residential,,False,False,30.594,"LINESTRING (1.6402806 41.5744954, 1.640008 41.5743107)",,,yes,
31257605,,Carrer Verge de Montserrat,residential,,True,False,43.108000000000004,"LINESTRING (1.6402806 41.5744954, 1.6405451 41.5746158, 1.6407083 41.574713)",,50,,
31257471,,Carrer Verge de Montserrat,residential,,True,False,59.246,"LINESTRING (1.6410984 41.5750624, 1.6406928 41.5748236, 1.6405387 41.5747329)",,50,,
1171075945,,,tertiary,roundabout,True,False,10.280000000000001,"LINESTRING (1.6410984 41.5750624, 1.6411163 41.5750346, 1.6411411 41.57501, 1.6411718 41.5749895)",C-244,50,,
32227964,,Carrer Cristòfor Colom,residential,,True,False,53.159,"LINESTRING (1.6396671 41.5680435, 1.6390418 41.5679451)",,,,
526675018,,Plaça d'Extremadura,residential,,True,False,42.197,"LINESTRING (1.6396671 41.5680435, 1.6395975 41.5682242, 1.6395233 41.5684074)",,,,
526675017,,Carrer de Cristòfor Colom,residential,,True,False,16.513,"LINESTRING (1.6398624 41.56807, 1.6396671 41.5680435)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,False,42.993,"LINESTRING (1.6335885 41.5749097, 1.6334929 41.5748431, 1.6333778 41.5747788, 1.6332649 41.5747563, 1.6332164 41.5747484, 1.6331421 41.5747362)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,True,30.902,"LINESTRING (1.6335885 41.5749097, 1.6337235 41.5750093, 1.6338322 41.5751184)",,,,
31977965,,Carrer de Josep Galtés,residential,,True,False,140.198,"LINESTRING (1.6331421 41.5747362, 1.6320297 41.5756834)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,True,42.99300000000001,"LINESTRING (1.6331421 41.5747362, 1.6332164 41.5747484, 1.6332649 41.5747563, 1.6333778 41.5747788, 1.6334929 41.5748431, 1.6335885 41.5749097)",,,,
187027608,,Carrer de la Coral la Llàntia,residential,,True,False,85.32300000000001,"LINESTRING (1.6331421 41.5747362, 1.6330064 41.5747268, 1.6328153 41.5747036, 1.6324103 41.5746414, 1.6323379 41.5746273, 1.6322655 41.5745993, 1.6321467 41.5745677)",,,,
31260612,,Carrer de Santa Llùcia,residential,,True,False,42.333,"LINESTRING (1.6410035 41.5685948, 1.6411359 41.5682272)",,,,
"[526108076, 526108077]",,"['Plaça dels Miquelets', 'Plaça Major']",residential,,True,False,14.959999999999999,"LINESTRING (1.6355684 41.5716174, 1.63557 41.5715331, 1.6355655 41.5714862, 1.6355652 41.571483)",,,,
526394693,,Carrer Nou,residential,,True,False,70.934,"LINESTRING (1.6355684 41.5716174, 1.6356466 41.5716245, 1.6357312 41.5716322, 1.6358927 41.5716155, 1.6360679 41.5715782, 1.636214 41.5715525, 1.6364026 41.5715204)",,,,
31258821,,Avinguda de Vilanova,residential,,False,True,62.995000000000005,"LINESTRING (1.633055 41.5739057, 1.6328001 41.5741868, 1.6326246 41.5743718)",,,,
31279980,2,,residential,roundabout,True,False,15.421,"LINESTRING (1.633055 41.5739057, 1.6330241 41.5738905, 1.6330018 41.5738683, 1.6329907 41.5738418, 1.6329923 41.5738141, 1.6330063 41.5737884)",,,,
31279983,2,Ronda del Rec,residential,roundabout,True,False,25.535000000000004,"LINESTRING (1.6315281 41.5733673, 1.6314775 41.5733854, 1.6314216 41.5733871, 1.6313756 41.573375, 1.6313381 41.5733518, 1.6313135 41.5733203, 1.631305 41.5732844)",,,,
31280705,,Carrer del president Companys,residential,,True,False,109.215,"LINESTRING (1.6408853 41.5689501, 1.6395854 41.5688127)",,,,
1171075186,,Carrer de Santa Llùcia,residential,,True,False,40.713,"LINESTRING (1.6408853 41.5689501, 1.6410035 41.5685948)",,,,
526675019,,Plaça dels horts,residential,,False,False,40.392,"LINESTRING (1.638567 41.5687014, 1.638478 41.5690585)",,,,
31280717,,Ronda Sud,residential,,True,False,54.113,"LINESTRING (1.638567 41.5687014, 1.6387494 41.5686341, 1.6388913 41.5683169)",,,,
31280718,,Carrer d'Argentina,residential,,True,False,81.96,"LINESTRING (1.638478 41.5690585, 1.6394528 41.5691653)",,,,
526675019,,Plaça dels horts,residential,,False,True,40.392,"LINESTRING (1.638478 41.5690585, 1.638567 41.5687014)",,,,
31257396,,Carrer del Migdia,residential,,True,False,107.55,"LINESTRING (1.6379909 41.5704747, 1.6392472 41.5702464)",,,,
526675020,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,31.058,"LINESTRING (1.6379909 41.5704747, 1.6380254 41.5705722, 1.6380865 41.5707447)",,,,
1171075181,,Carrer Major,residential,,False,False,44.893,"LINESTRING (1.6383477 41.5715058, 1.6388562 41.5713706)",,,,
1171076683,,Carrer Major,residential,,True,False,56.103,"LINESTRING (1.6383477 41.5715058, 1.6377165 41.5716835)",,,,
31257421,,Carrer de Sant Isidre,residential,,True,False,108.238,"LINESTRING (1.6380865 41.5707447, 1.6393876 41.5707475)",,,,
526675020,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,49.331,"LINESTRING (1.6380865 41.5707447, 1.638234 41.5711744)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,True,46.621,"LINESTRING (1.635576 41.5735081, 1.6359098 41.5738449)",,,,
31426835,,Carrer de Sant Antoni Ma. Claret,residential,,True,False,72.532,"LINESTRING (1.635576 41.5735081, 1.6363373 41.5731901)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,False,33.93,"LINESTRING (1.6363903 41.5744329, 1.6361675 41.5741773)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,True,88.94900000000001,"LINESTRING (1.6363903 41.5744329, 1.6364323 41.5746185, 1.6364365 41.5748147, 1.6363767 41.5750252, 1.6363239 41.5751216, 1.6362552 41.5752028)",,,,
31981126,,Carrer de Mossèn Amadeu Amenós,residential,,False,True,136.029,"LINESTRING (1.6363903 41.5744329, 1.6368452 41.5742298, 1.6368482 41.5742284, 1.6370531 41.5741335, 1.6377944 41.5738059)",,,,
31977969,,Carrer de la Indústria,residential,,True,False,50.797,"LINESTRING (1.6404706 41.5740125, 1.640008 41.5743107)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,32.184,"LINESTRING (1.6413145 41.5716091, 1.6411273 41.5718624)",,,,
31977955,,Carrer d'Anselm Clavé,residential,,False,True,65.003,"LINESTRING (1.6413145 41.5716091, 1.6417984 41.5720681)",,,,
31977954,,Carrer de Jaume Balmes,residential,,True,False,42.006,"LINESTRING (1.6417984 41.5720681, 1.641404 41.572304)",,,,
31977955,,Carrer d'Anselm Clavé,residential,,False,False,65.003,"LINESTRING (1.6417984 41.5720681, 1.6413145 41.5716091)",,,,
526685884,,Carrer de la Verge de Montserrat,residential,,True,False,18.001,"LINESTRING (1.6381048 41.5733884, 1.6382757 41.5734877)",,,,
31977918,,Carrer de sant Hilari,residential,,True,False,39.507,"LINESTRING (1.6377165 41.5716835, 1.637791 41.5720344)",,,,
1171076683,,Carrer Major,residential,,True,False,101.261,"LINESTRING (1.6377165 41.5716835, 1.6365405 41.5719186)",,,,
31257621,,Carrer del Papa Joan XXIII,residential,,True,False,38.506,"LINESTRING (1.6375955 41.5735331, 1.6373714 41.5732301)",,,,
31977953,,Carrer del Guix,residential,,True,False,90.037,"LINESTRING (1.6420749 41.5729394, 1.641404 41.572304)",,,,
31977916,,Carrer de Jaume Balmes,residential,,True,False,58.382,"LINESTRING (1.6396768 41.5729827, 1.6403686 41.5728943)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,False,34.177,"LINESTRING (1.6396768 41.5729827, 1.6395767 41.5732808)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,True,32.999,"LINESTRING (1.6396768 41.5729827, 1.6397134 41.5726872)",,,,
31977948,,Carrer de la Indústria,residential,,True,False,53.141,"LINESTRING (1.6415651 41.5732274, 1.6420749 41.5729394)",,,,
31283512,,Carrer Major,residential,,False,True,1.664,"LINESTRING (1.6419938 41.5707572, 1.6419753 41.5707629)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,False,42.728,"LINESTRING (1.6361675 41.5741773, 1.6359098 41.5738449)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,True,33.93,"LINESTRING (1.6361675 41.5741773, 1.6363903 41.5744329)",,,,
31977926,,Carrer de sant Joan Bosco,residential,,True,False,138.715,"LINESTRING (1.6361675 41.5741773, 1.6375955 41.5735331)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,False,64.03399999999999,"LINESTRING (1.6341956 41.5756256, 1.6339413 41.5752503, 1.6338322 41.5751184)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,True,29.801000000000002,"LINESTRING (1.6341956 41.5756256, 1.6343273 41.5758165, 1.6343213 41.5758695)",,,,
31977954,,Carrer de Jaume Balmes,residential,,True,False,47.002,"LINESTRING (1.641404 41.572304, 1.6409638 41.572569)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,False,30.902,"LINESTRING (1.6338322 41.5751184, 1.6337235 41.5750093, 1.6335885 41.5749097)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,True,64.03399999999999,"LINESTRING (1.6338322 41.5751184, 1.6339413 41.5752503, 1.6341956 41.5756256)",,,,
31977918,,Carrer de sant Hilari,residential,,True,False,56.707,"LINESTRING (1.6379932 41.5728853, 1.6381048 41.5733884)",,,,
31977938,,Carrer de Sant Josep,residential,,True,False,40.999,"LINESTRING (1.6379932 41.5728853, 1.6375079 41.5729496)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,33.233,"LINESTRING (1.6403686 41.5728943, 1.6403205 41.573191)",,,,
31260635,,Carrer de la Coral la Llàntia,residential,,False,False,29.801000000000002,"LINESTRING (1.6343213 41.5758695, 1.6343273 41.5758165, 1.6341956 41.5756256)",,,,
31977911,,Avinguda 11 de setembre,residential,,True,False,57.784,"LINESTRING (1.6391312 41.5718478, 1.6388562 41.5713706)",,,,
31977922,,Carrer de Sant Jordi,residential,,True,False,113.402,"LINESTRING (1.6391312 41.5718478, 1.637791 41.5720344)",,,,
31977927,,Carrer del Bruch,residential,,True,False,88.667,"LINESTRING (1.6409638 41.572569, 1.6415651 41.5732274)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,False,46.621,"LINESTRING (1.6359098 41.5738449, 1.635576 41.5735081)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,True,42.728,"LINESTRING (1.6359098 41.5738449, 1.6361675 41.5741773)",,,,
31977936,,Carrer de Tarragona,residential,,True,False,62.674,"LINESTRING (1.6403205 41.573191, 1.6395767 41.5732808)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,81.526,"LINESTRING (1.6403205 41.573191, 1.6402936 41.5739239)",,,,
31257454,,Carrer Verge de Montserrat,residential,,False,True,30.594,"LINESTRING (1.640008 41.5743107, 1.6402806 41.5744954)",,,yes,
31977970,,Carrer Verge de Montserrat,residential,,False,False,38.605,"LINESTRING (1.640008 41.5743107, 1.6397164 41.5740866, 1.6396835 41.5740625)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,41.922,"LINESTRING (1.6411273 41.5718624, 1.6408943 41.5721967)",,,,
31257621,,Carrer del Papa Joan XXIII,residential,,True,False,12.621,"LINESTRING (1.6373714 41.5732301, 1.6372979 41.5731308)",,,,
31977917,,Carrer del Cireret,residential,,True,False,139.485,"LINESTRING (1.6373714 41.5732301, 1.6359098 41.5738449)",,,,
528393877,,Carrer de Tarragona,residential,,True,False,44.361,"LINESTRING (1.6384427 41.5734503, 1.6389666 41.5733758)",,,,
31977916,,Carrer de Jaume Balmes,residential,,True,False,132.962,"LINESTRING (1.6384427 41.5734503, 1.6384731 41.5734045, 1.6384817 41.5733415, 1.6384782 41.5732683, 1.6384937 41.5732323, 1.6385281 41.5731693, 1.6385463 41.5731273, 1.6396768 41.5729827)",,,,
31977918,,Carrer de sant Hilari,residential,,True,False,31.111,"LINESTRING (1.637791 41.5720344, 1.6378515 41.5723105)",,,,
1171075181,,Carrer Major,residential,,False,True,44.893,"LINESTRING (1.6388562 41.5713706, 1.6383477 41.5715058)",,,,
1171075181,,Carrer Major,residential,,False,False,121.5,"LINESTRING (1.6388562 41.5713706, 1.6391392 41.5712618, 1.6393371 41.5712404, 1.639627 41.5712148, 1.6402685 41.5711342)",,,,
31977928,,Avinguda de la Indústria,residential,,True,False,17.716,"LINESTRING (1.6402936 41.5739239, 1.6404706 41.5740125)",,,,
31977948,,Carrer de la Indústria,residential,,True,False,131.094,"LINESTRING (1.6402936 41.5739239, 1.641233 41.5734075, 1.6415651 41.5732274)",,,,
31283512,,Carrer Major,residential,,False,False,37.353,"LINESTRING (1.6414657 41.5709231, 1.6418194 41.5708127, 1.6418799 41.5707934)",,,,
31977912,,Carrer de Rafael Casanova,residential,,True,False,77.363,"LINESTRING (1.6414657 41.5709231, 1.6413262 41.5714979, 1.6413145 41.5716091)",,,,
1171075181,,Carrer Major,residential,,False,True,102.43799999999999,"LINESTRING (1.6414657 41.5709231, 1.6408756 41.5710496, 1.6402685 41.5711342)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,False,60.136,"LINESTRING (1.6395767 41.5732808, 1.6394026 41.5738057)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,True,34.177,"LINESTRING (1.6395767 41.5732808, 1.6396768 41.5729827)",,,,
460566010,1,Carrer sant Isidre,residential,,True,False,29.788,"LINESTRING (1.6418049 41.5704105, 1.6421468 41.5703309)",,,,
460566011,,Carrer sant Isidre,residential,,True,False,77.317,"LINESTRING (1.6418049 41.5704105, 1.6416272 41.569728)",,,,
31977938,,Carrer de Sant Josep,residential,,True,False,77.358,"LINESTRING (1.6406272 41.5725582, 1.6397134 41.5726872)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,43.124,"LINESTRING (1.6406272 41.5725582, 1.6405686 41.5726376, 1.6403686 41.5728943)",,,,
31977960,,Carrer de Sant Isidre,residential,,True,False,120.315,"LINESTRING (1.6403826 41.5706067, 1.6418049 41.5704105)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,66.557,"LINESTRING (1.6403826 41.5706067, 1.6405501 41.5700214)",,,,
31981125,,Carrer de la Indústria,residential,,True,False,48.737,"LINESTRING (1.6387034 41.5750315, 1.6391567 41.5747538)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,False,58.156,"LINESTRING (1.6387034 41.5750315, 1.63834 41.5745847)",,,,
31257581,,Carrer de Santiago Rosinyol,residential,,True,False,167.099,"LINESTRING (1.6387034 41.5750315, 1.638751 41.5751535, 1.637839 41.5756692, 1.6371841 41.5758448)",,,,
32227627,,Carrer de Sant Miquel,residential,,True,False,31.597,"LINESTRING (1.6371841 41.5758448, 1.6370456 41.5755802)",,,,
460566011,,Carrer sant Isidre,residential,,True,False,35.285,"LINESTRING (1.6416272 41.569728, 1.6417282 41.5694198)",,,,
31426835,,Carrer de Sant Antoni Ma. Claret,residential,,True,False,74.724,"LINESTRING (1.6363373 41.5731901, 1.6371964 41.5729938)",,,,
32227626,,Carrer Cervantes,residential,,False,False,42.897,"LINESTRING (1.6363373 41.5731901, 1.6359259 41.5729575)",,,,
32227626,,Carrer Cervantes,residential,,False,False,41.96,"LINESTRING (1.6359259 41.5729575, 1.6355651 41.5726938)",,,,
32227626,,Carrer Cervantes,residential,,False,True,42.897,"LINESTRING (1.6359259 41.5729575, 1.6363373 41.5731901)",,,,
32227629,,Carrer de Nostra Senyora del Roser,residential,,False,True,73.223,"LINESTRING (1.6359259 41.5729575, 1.635143 41.5732585)",,,,
32227630,,Carrer de Nostra Senyora del Roser,residential,,True,False,93.209,"LINESTRING (1.6359259 41.5729575, 1.6369264 41.5725801)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,False,16.106,"LINESTRING (1.6369264 41.5725801, 1.6368402 41.5724504)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,True,14.468,"LINESTRING (1.6369264 41.5725801, 1.6370011 41.5726976)",,,,
32227629,,Carrer de Nostra Senyora del Roser,residential,,False,False,73.223,"LINESTRING (1.635143 41.5732585, 1.6359259 41.5729575)",,,,
31981125,,Carrer de la Indústria,residential,,True,False,150.79899999999998,"LINESTRING (1.6370456 41.5755802, 1.6375358 41.5754154, 1.6377478 41.5753479, 1.6387034 41.5750315)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,False,88.949,"LINESTRING (1.6362552 41.5752028, 1.6363239 41.5751216, 1.6363767 41.5750252, 1.6364365 41.5748147, 1.6364323 41.5746185, 1.6363903 41.5744329)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,True,57.772,"LINESTRING (1.6362552 41.5752028, 1.636177 41.5753805, 1.6361037 41.575608, 1.6360874 41.5757057)",,,,
