osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction,access
205104057,True,Calle Conquistadores,residential,False,47.226,"LINESTRING (-3.509007 40.565209, -3.5091412 40.5649078, -3.509191 40.564808)",,,,,,
205104057,True,Calle Conquistadores,residential,False,72.767,"LINESTRING (-3.509191 40.564808, -3.5092104 40.5647113, -3.5092159 40.5646844, -3.5093211 40.5641611)",,,,,,
28262439,True,Camino de Madrid,residential,False,30.088,"LINESTRING (-3.5082094 40.5647624, -3.5081393 40.5650277)",,,,,,
33880526,True,Calle Picón,residential,False,83.072,"LINESTRING (-3.5082094 40.5647624, -3.509191 40.564808)",,,,,,
550163989,False,Plaza de Vulcano,residential,False,9.071,"LINESTRING (-3.5056297 40.5674075, -3.5055225 40.5674123)",,,,,,
33880530,True,Calle Mayor,residential,False,32.485,"LINESTRING (-3.5053165 40.5685124, -3.5053573 40.5688029)",,,,,,
666054209,False,Calle Amargura,residential,True,31.639,"LINESTRING (-3.5053165 40.5685124, -3.5054373 40.5684969, -3.5055158 40.5684062, -3.5056249 40.568409)",,,,,,
760144055,False,Calle Dalia,residential,False,42.028,"LINESTRING (-3.5016608 40.5718588, -3.5015898 40.5714847)",,,,,,
28398946,True,Calle Jazmín,residential,False,102.78099999999999,"LINESTRING (-3.5016608 40.5718588, -3.5025137 40.5718307, -3.5028766 40.57182)",,,,,,
28262413,False,Calle Olivo,residential,True,6.358,"LINESTRING (-3.5054021 40.5701045, -3.5053815 40.5701595)",2,,,,,
28262413,False,Calle Olivo,residential,False,76.84100000000001,"LINESTRING (-3.5054021 40.5701045, -3.5056001 40.5696622, -3.5056322 40.5695906, -3.505703 40.5694871, -3.5057179 40.5694576)",2,,,,,
33880615,True,Travesía de la Fuente,residential,False,67.41,"LINESTRING (-3.5054021 40.5701045, -3.5058591 40.5702149, -3.5061063 40.5703675)",1,,,,,
205623856,True,Calle Cerro del Castillo,residential,False,123.947,"LINESTRING (-3.5066725 40.5707584, -3.5065537 40.5708688, -3.5063906 40.5709436, -3.506146 40.5709829, -3.5058187 40.5709707, -3.5053228 40.5708754)",1,,,,,
661208862,False,Travesía de la Fuente,residential,False,71.94,"LINESTRING (-3.5066725 40.5707584, -3.5068076 40.5708494, -3.5072993 40.5711964)",1,,,,,
661208862,False,Travesía de la Fuente,residential,True,71.94,"LINESTRING (-3.5072993 40.5711964, -3.5068076 40.5708494, -3.5066725 40.5707584)",1,,,,,
33880618,False,Travesía del Mercado,residential,False,63.014,"LINESTRING (-3.5093373 40.5673493, -3.5091597 40.5678997)",,,,,,
205327071,False,Calle Mercado,residential,True,99.541,"LINESTRING (-3.5093373 40.5673493, -3.5083277 40.5673708, -3.5081601 40.567358)",,,,,,
205464819,False,Calle Cid,residential,False,18.468,"LINESTRING (-3.5057591 40.5678856, -3.505967 40.567937)",,,,,,
205464819,False,Calle Cid,residential,True,17.636,"LINESTRING (-3.5057591 40.5678856, -3.5055601 40.5678376)",,,,,,
34208810,False,Calle Vallejuelos,residential,False,105.60499999999999,"LINESTRING (-3.5046949 40.5694537, -3.5038632 40.5697157, -3.5039196 40.5698053, -3.5040141 40.5699555)",,,,,,
205454038,True,Calle Fuente el Saz,residential,False,97.866,"LINESTRING (-3.5046949 40.5694537, -3.5050545 40.5698789, -3.5051679 40.5699762, -3.5053815 40.5701595)",2,,,,,
34208810,False,Calle Vallejuelos,residential,True,105.605,"LINESTRING (-3.5040141 40.5699555, -3.5039196 40.5698053, -3.5038632 40.5697157, -3.5046949 40.5694537)",,,,,,
34208820,False,Calle Federico García Lorca,residential,False,23.232,"LINESTRING (-3.5074942 40.5686277, -3.5072515 40.568726)",2,,,,,
34208820,False,Calle Federico García Lorca,residential,True,62.053,"LINESTRING (-3.5074942 40.5686277, -3.5077517 40.5683865, -3.5077735 40.5683503, -3.5078872 40.5681614)",2,,,,,
34208820,False,Calle Federico García Lorca,residential,True,13.74,"LINESTRING (-3.507108 40.5687842, -3.5072515 40.568726)",2,,,,,
206499975,False,Calle América,residential,False,79.673,"LINESTRING (-3.5006182 40.5637, -3.4998944 40.5632406)",2,,30,,,
206499975,False,Calle América,residential,True,88.71100000000001,"LINESTRING (-3.5006182 40.5637, -3.5007233 40.5637673, -3.5013253 40.5641645, -3.5014148 40.5642198)",2,,30,,,
206369608,True,Avenida de Europa,residential,False,68.55799999999999,"LINESTRING (-3.5014148 40.5642198, -3.5018933 40.5638446, -3.5019887 40.5637845)",2,,,,,
206499975,False,Calle América,residential,False,88.71100000000001,"LINESTRING (-3.5014148 40.5642198, -3.5013253 40.5641645, -3.5007233 40.5637673, -3.5006182 40.5637)",2,,30,,,
205060160,False,,residential,False,24.824,"LINESTRING (-3.5081215 40.5643761, -3.5082617 40.5645723)",,,,,,
"[596643314, 28262375]",False,Calle Olivo,tertiary,False,196.83499999999998,"LINESTRING (-3.5081215 40.5643761, -3.5078603 40.5646509, -3.5077338 40.5648396, -3.5076809 40.564966, -3.5076793 40.5650713, -3.5077102 40.5651878, -3.5078615 40.5655098, -3.5078841 40.5655754, -3.5079511 40.565895, -3.5079746 40.5660231)",,,,,,
28398943,False,Calle Azalea,residential,False,55.115,"LINESTRING (-3.5015898 40.5714847, -3.5009375 40.5714979)",,,,,,
760144055,False,Calle Dalia,residential,True,42.028,"LINESTRING (-3.5015898 40.5714847, -3.5016608 40.5718588)",,,,,,
760144055,False,Calle Dalia,residential,False,89.67,"LINESTRING (-3.5015898 40.5714847, -3.5014609 40.5707273, -3.5014522 40.5706851)",,,,,,
28398942,False,Calle Gladiolo,residential,True,112.551,"LINESTRING (-3.5014522 40.5706851, -3.5026238 40.5702029)",,,,,,
760144055,False,Calle Dalia,residential,False,65.202,"LINESTRING (-3.5014522 40.5706851, -3.5013759 40.570193, -3.5014168 40.5701076)",,,,,,
760144055,False,Calle Dalia,residential,True,89.67,"LINESTRING (-3.5014522 40.5706851, -3.5014609 40.5707273, -3.5015898 40.5714847)",,,,,,
204783843,False,Avenida Barranco del Agua,residential,False,5.772,"LINESTRING (-3.5104006 40.5640315, -3.5104342 40.5640767)",4,,40,20,,
204783843,False,Avenida Barranco del Agua,residential,True,5.831,"LINESTRING (-3.5104006 40.5640315, -3.5103643 40.5639869)",4,,40,20,,
28398927,False,Calle Jarama,residential,False,95.017,"LINESTRING (-3.5104006 40.5640315, -3.5100327 40.5641741, -3.5093211 40.5641611)",2,,,,,
204783843,False,Avenida Barranco del Agua,residential,True,5.772,"LINESTRING (-3.5104342 40.5640767, -3.5104006 40.5640315)",4,,40,20,,
204783843,False,Avenida Barranco del Agua,residential,False,5.831,"LINESTRING (-3.5103643 40.5639869, -3.5104006 40.5640315)",4,,40,20,,
205104055,True,Travesía Conquistadores,residential,False,15.208,"LINESTRING (-3.5098354 40.5656633, -3.5099996 40.5656072)",,,,,,
205104056,True,,residential,False,13.506,"LINESTRING (-3.5098354 40.5656633, -3.5098982 40.5655516)",,,,,,
33880525,True,Calle Alegría,residential,False,10.563,"LINESTRING (-3.5099996 40.5656072, -3.5098982 40.5655516)",,,,,,
205410464,False,Calle Colmenar,residential,False,103.069,"LINESTRING (-3.5072885 40.5667887, -3.507162 40.5667057, -3.5068385 40.5665072, -3.5067752 40.5664618, -3.5065272 40.566336, -3.5063462 40.5662029)",,,,,,
596643314,False,Calle Olivo,tertiary,False,22.592,"LINESTRING (-3.5072885 40.5667887, -3.5072318 40.5668867, -3.5071766 40.5669732)",,,,,,
596643314,False,Calle Olivo,tertiary,True,88.087,"LINESTRING (-3.5072885 40.5667887, -3.5073533 40.5667246, -3.5074716 40.5666076, -3.5079238 40.5661605)",,,,,,
550163991,False,Plaza de Vulcano,residential,False,8.99,"LINESTRING (-3.5055784 40.5674811, -3.5055225 40.5674123)",,,,,,
205049719,False,Travesía del Cid,residential,True,32.333,"LINESTRING (-3.5061856 40.5676983, -3.505967 40.567937)",,,,,,
205340243,True,Calle de la Tejera,residential,False,56.695,"LINESTRING (-3.5061856 40.5676983, -3.5058377 40.5675771, -3.505743 40.5675421, -3.5055784 40.5674811)",,,,,,
205051149,True,,residential,False,10.053,"LINESTRING (-3.5056934 40.5693769, -3.5056838 40.5693983, -3.505685 40.5694209, -3.5056969 40.5694416, -3.5057179 40.5694576)",,,,,roundabout,
28262413,False,Calle Olivo,residential,True,76.84100000000001,"LINESTRING (-3.5057179 40.5694576, -3.505703 40.5694871, -3.5056322 40.5695906, -3.5056001 40.5696622, -3.5054021 40.5701045)",2,,,,,
920128859,True,,residential,False,5.164,"LINESTRING (-3.5057179 40.5694576, -3.5057458 40.569467, -3.5057764 40.5694677)",,,,,roundabout,
34208808,True,Calle La Fuente,residential,False,144.35399999999998,"LINESTRING (-3.5057542 40.5693461, -3.5057462 40.5692554, -3.5057433 40.5692204, -3.5057353 40.5686383, -3.5057322 40.5684128, -3.5057278 40.5680863, -3.5057337 40.5680485)",,,,,,
205051149,True,,residential,False,6.379999999999999,"LINESTRING (-3.5057542 40.5693461, -3.50573 40.5693513, -3.505709 40.5693619, -3.5056934 40.5693769)",,,,,roundabout,
205051153,False,Calle La Fuente,residential,False,106.32600000000001,"LINESTRING (-3.5057764 40.5694677, -3.5057859 40.5695132, -3.5061144 40.5700435, -3.5061105 40.5702507, -3.5061063 40.5703675)",,,,,,no
920128859,True,,residential,False,15.972,"LINESTRING (-3.5057764 40.5694677, -3.505806 40.5694595, -3.5058291 40.5694432, -3.5058424 40.5694215, -3.5058436 40.5693976, -3.5058328 40.5693751, -3.5058114 40.5693575)",,,,,roundabout,
28262413,False,Calle Olivo,residential,False,26.842,"LINESTRING (-3.5051464 40.5714521, -3.5051912 40.5713652, -3.5052366 40.5712212)",2,,,,,
205799156,False,Plaza de las Eras de Arriba,residential,False,86.459,"LINESTRING (-3.5051464 40.5714521, -3.5048078 40.571374, -3.5048978 40.5711439, -3.5052366 40.5712212)",,,,,,
28262413,False,Calle Olivo,residential,True,43.935,"LINESTRING (-3.5051464 40.5714521, -3.5050965 40.5715439, -3.5050624 40.5716036, -3.5050062 40.5717001, -3.5049355 40.5718132)",2,,,,,
205051149,True,,residential,False,5.083,"LINESTRING (-3.5058114 40.5693575, -3.5057842 40.5693477, -3.5057542 40.5693461)",,,,,roundabout,
205051151,False,Calle Olivo,residential,False,155.379,"LINESTRING (-3.5058114 40.5693575, -3.5058991 40.5693094, -3.5060505 40.5691758, -3.5063477 40.5685608, -3.5065002 40.5680911)",2,,,,,
33880615,True,Travesía de la Fuente,residential,False,64.626,"LINESTRING (-3.5061063 40.5703675, -3.5061752 40.5704151, -3.5062426 40.5704616, -3.5066725 40.5707584)",1,,,,,
205051153,False,Calle La Fuente,residential,True,106.32600000000001,"LINESTRING (-3.5061063 40.5703675, -3.5061105 40.5702507, -3.5061144 40.5700435, -3.5057859 40.5695132, -3.5057764 40.5694677)",,,,,,no
34208820,False,Calle Federico García Lorca,residential,False,13.74,"LINESTRING (-3.5072515 40.568726, -3.507108 40.5687842)",2,,,,,
34208820,False,Calle Federico García Lorca,residential,True,23.232,"LINESTRING (-3.5072515 40.568726, -3.5074942 40.5686277)",2,,,,,
205058114,True,,residential,False,31.794,"LINESTRING (-3.5072515 40.568726, -3.5076217 40.5687777)",,,,,,
205058111,False,Calle Miguel de Unamuno,residential,False,73.386,"LINESTRING (-3.5101739 40.5708009, -3.5106146 40.5703795, -3.510726 40.5702919)",2,,,,,
205058111,False,Calle Miguel de Unamuno,residential,True,71.816,"LINESTRING (-3.5101739 40.5708009, -3.5100565 40.5708926, -3.5097272 40.5712017, -3.5096295 40.5712964)",2,,,,,
205058113,False,Calle Azorín,residential,True,156.832,"LINESTRING (-3.5101739 40.5708009, -3.5100466 40.5707337, -3.5088271 40.5699437, -3.5087472 40.5698993)",2,,,,,
205058114,True,,residential,False,19.854,"LINESTRING (-3.5076217 40.5687777, -3.5074942 40.5686277)",,,,,,
205058115,False,Calle Miguel Hernández,residential,False,149.06099999999998,"LINESTRING (-3.5076217 40.5687777, -3.5083942 40.5689823, -3.509049 40.5692739, -3.5092077 40.5693499)",2,,,,,
205058113,False,Calle Azorín,residential,False,156.832,"LINESTRING (-3.5087472 40.5698993, -3.5088271 40.5699437, -3.5100466 40.5707337, -3.5101739 40.5708009)",2,,,,,
205058113,False,Calle Azorín,residential,True,74.762,"LINESTRING (-3.5087472 40.5698993, -3.5085982 40.5698407, -3.5082549 40.5696904, -3.5079704 40.5695773)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,False,71.93599999999999,"LINESTRING (-3.5087472 40.5698993, -3.5083807 40.5702571, -3.5082138 40.5704034)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,True,72.426,"LINESTRING (-3.5087472 40.5698993, -3.5091247 40.5694539, -3.5092077 40.5693499)",2,,,,,
205058110,False,Calle Pío Baroja,residential,False,118.61000000000001,"LINESTRING (-3.5096295 40.5712964, -3.5096986 40.57134, -3.5106456 40.5719374, -3.5107098 40.5719779)",2,,,,,
205058110,False,Calle Pío Baroja,residential,True,155.429,"LINESTRING (-3.5096295 40.5712964, -3.5095414 40.5712409, -3.5082615 40.5704335, -3.5082138 40.5704034)",2,,,,,
205058111,False,Calle Miguel de Unamuno,residential,False,71.816,"LINESTRING (-3.5096295 40.5712964, -3.5097272 40.5712017, -3.5100565 40.5708926, -3.5101739 40.5708009)",2,,,,,
205058111,False,Calle Miguel de Unamuno,residential,True,72.872,"LINESTRING (-3.5096295 40.5712964, -3.509545 40.5713831, -3.5091663 40.5717072, -3.5090692 40.5717943)",2,,,,,
205058113,False,Calle Azorín,residential,False,74.762,"LINESTRING (-3.5079704 40.5695773, -3.5082549 40.5696904, -3.5085982 40.5698407, -3.5087472 40.5698993)",2,,,,,
205058110,False,Calle Pío Baroja,residential,True,118.61000000000001,"LINESTRING (-3.5107098 40.5719779, -3.5106456 40.5719374, -3.5096986 40.57134, -3.5096295 40.5712964)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,True,177.55199999999996,"LINESTRING (-3.5107098 40.5719779, -3.5106241 40.572053, -3.5103143 40.5722876, -3.5101608 40.5723544, -3.5099884 40.5723614, -3.5091811 40.5718684, -3.5090692 40.5717943)",2,,,,,
205058110,False,Calle Pío Baroja,residential,False,155.429,"LINESTRING (-3.5082138 40.5704034, -3.5082615 40.5704335, -3.5095414 40.5712409, -3.5096295 40.5712964)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,False,229.46400000000006,"LINESTRING (-3.5082138 40.5704034, -3.5076771 40.5707531, -3.5076669 40.5708425, -3.5076928 40.5709001, -3.5077456 40.570933, -3.5077939 40.570963, -3.507853 40.5709998, -3.5079108 40.5710358, -3.5079564 40.5710642, -3.5080152 40.5711008, -3.5081414 40.5711794, -3.5081987 40.5712173, -3.5082562 40.5712554, -3.5083064 40.5712887, -3.5083615 40.5713252, -3.5084133 40.5713596, -3.5085685 40.5714624, -3.5086249 40.5714998, -3.5086755 40.5715333, -3.5087289 40.5715687, -3.5087781 40.5716013, -3.5088385 40.5716414, -3.5088972 40.5716803, -3.5089538 40.5717178, -3.5089849 40.5717384, -3.5090692 40.5717943)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,True,71.93599999999999,"LINESTRING (-3.5082138 40.5704034, -3.5083807 40.5702571, -3.5087472 40.5698993)",2,,,,,
205058111,False,Calle Miguel de Unamuno,residential,True,73.386,"LINESTRING (-3.510726 40.5702919, -3.5106146 40.5703795, -3.5101739 40.5708009)",2,,,,,
205058115,False,Calle Miguel Hernández,residential,True,165.642,"LINESTRING (-3.510726 40.5702919, -3.5106189 40.5702325, -3.5092511 40.5693845, -3.5092077 40.5693499)",2,,,,,
205058115,False,Calle Miguel Hernández,residential,False,165.642,"LINESTRING (-3.5092077 40.5693499, -3.5092511 40.5693845, -3.5106189 40.5702325, -3.510726 40.5702919)",2,,,,,
205058115,False,Calle Miguel Hernández,residential,True,149.06099999999998,"LINESTRING (-3.5092077 40.5693499, -3.509049 40.5692739, -3.5083942 40.5689823, -3.5076217 40.5687777)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,False,72.426,"LINESTRING (-3.5092077 40.5693499, -3.5091247 40.5694539, -3.5087472 40.5698993)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,True,66.58,"LINESTRING (-3.5092077 40.5693499, -3.5092505 40.5692738, -3.5094727 40.5689888, -3.5095144 40.5689408, -3.5095973 40.5688302)",2,,,,,
205058111,False,Calle Miguel de Unamuno,residential,False,72.872,"LINESTRING (-3.5090692 40.5717943, -3.5091663 40.5717072, -3.509545 40.5713831, -3.5096295 40.5712964)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,False,177.552,"LINESTRING (-3.5090692 40.5717943, -3.5091811 40.5718684, -3.5099884 40.5723614, -3.5101608 40.5723544, -3.5103143 40.5722876, -3.5106241 40.572053, -3.5107098 40.5719779)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,True,229.46400000000003,"LINESTRING (-3.5090692 40.5717943, -3.5089849 40.5717384, -3.5089538 40.5717178, -3.5088972 40.5716803, -3.5088385 40.5716414, -3.5087781 40.5716013, -3.5087289 40.5715687, -3.5086755 40.5715333, -3.5086249 40.5714998, -3.5085685 40.5714624, -3.5084133 40.5713596, -3.5083615 40.5713252, -3.5083064 40.5712887, -3.5082562 40.5712554, -3.5081987 40.5712173, -3.5081414 40.5711794, -3.5080152 40.5711008, -3.5079564 40.5710642, -3.5079108 40.5710358, -3.507853 40.5709998, -3.5077939 40.570963, -3.5077456 40.570933, -3.5076928 40.5709001, -3.5076669 40.5708425, -3.5076771 40.5707531, -3.5082138 40.5704034)",2,,,,,
205614979,False,Calle Cruz de Piedra,residential,False,66.58,"LINESTRING (-3.5095973 40.5688302, -3.5095144 40.5689408, -3.5094727 40.5689888, -3.5092505 40.5692738, -3.5092077 40.5693499)",2,,,,,
593177391,True,Calle Cruz de Piedra,residential,False,16.002,"LINESTRING (-3.5095973 40.5688302, -3.5095858 40.5687555, -3.5095299 40.5687015)",2,,,,,
205104057,True,Calle Conquistadores,residential,False,36.742000000000004,"LINESTRING (-3.5081915 40.5660571, -3.5083169 40.5660013, -3.5085044 40.5658336)",,,,,,
205061485,False,,residential,False,4.423,"LINESTRING (-3.5079668 40.5661378, -3.5079238 40.5661605)",,,,,,
205105217,True,,residential,False,20.995,"LINESTRING (-3.5079668 40.5661378, -3.5081915 40.5660571)",,,,,,
28262439,True,Camino de Madrid,residential,False,12.501,"LINESTRING (-3.5080897 40.5659755, -3.5081915 40.5660571)",,,,,,
205105216,True,,residential,False,11.07,"LINESTRING (-3.5080897 40.5659755, -3.5079746 40.5660231)",,,,,,
33880525,True,Calle Alegría,residential,False,93.635,"LINESTRING (-3.5098982 40.5655516, -3.5099139 40.5654435, -3.5098054 40.5653827, -3.509007 40.565209)",,,,,,
596643314,False,Calle Olivo,tertiary,False,15.869,"LINESTRING (-3.5079746 40.5660231, -3.5079238 40.5661605)",,,,,,
"[596643314, 28262375]",False,Calle Olivo,tertiary,True,196.83499999999998,"LINESTRING (-3.5079746 40.5660231, -3.5079511 40.565895, -3.5078841 40.5655754, -3.5078615 40.5655098, -3.5077102 40.5651878, -3.5076793 40.5650713, -3.5076809 40.564966, -3.5077338 40.5648396, -3.5078603 40.5646509, -3.5081215 40.5643761)",,,,,,
205332168,True,Calle La Luna,residential,False,41.456,"LINESTRING (-3.5039816 40.567918, -3.5043881 40.5680755, -3.5044188 40.5680874)",,,,,,
205338187,False,Calle Arenal,residential,False,25.282000000000004,"LINESTRING (-3.5039816 40.567918, -3.5038495 40.5680857, -3.5038279 40.5681131)",,,,,,
205338187,False,Calle Arenal,residential,True,65.662,"LINESTRING (-3.5039816 40.567918, -3.5039899 40.5678994, -3.5040918 40.5676697, -3.5042714 40.5673709)",,,,,,
205339123,True,Calle del Rasillo,residential,False,37.797,"LINESTRING (-3.5044188 40.5680874, -3.5042933 40.5682476, -3.5041764 40.5683728)",,,,,,
550163989,False,Plaza de Vulcano,residential,True,17.274,"LINESTRING (-3.505348 40.5673313, -3.5055225 40.5674123)",,,,,,
205330802,True,Calle Cantarranas,residential,False,62.334,"LINESTRING (-3.505348 40.5673313, -3.5053917 40.5672725, -3.5055491 40.5670838, -3.505741 40.5669071, -3.5057708 40.5668734)",,,,,,
"[663119578, 205378845]",True,Pasaje de la Iglesia,residential,False,77.28800000000001,"LINESTRING (-3.505348 40.5673313, -3.50527 40.567292, -3.505138 40.5672255, -3.5050608 40.5671591, -3.505005 40.567111, -3.504967 40.5670739, -3.5048954 40.5669976, -3.5048353 40.56695, -3.5048227 40.5669369, -3.5047719 40.5668148)",,,,,,
550163989,False,Plaza de Vulcano,residential,False,17.274,"LINESTRING (-3.5055225 40.5674123, -3.505348 40.5673313)",,,,,,
550163989,False,Plaza de Vulcano,residential,True,9.071,"LINESTRING (-3.5055225 40.5674123, -3.5056297 40.5674075)",,,,,,
550163991,False,Plaza de Vulcano,residential,True,8.99,"LINESTRING (-3.5055225 40.5674123, -3.5055784 40.5674811)",,,,,,
205405485,True,Calle Madrid,residential,False,61.647,"LINESTRING (-3.5055225 40.5674123, -3.5050544 40.5677354, -3.5050639 40.567809)",,,,,,destination
33880624,False,Calle Colmenar,residential,False,15.65,"LINESTRING (-3.5032277 40.563733, -3.5032971 40.5638635)",,,,,,
205410983,True,Calle El Soto,residential,False,97.359,"LINESTRING (-3.5032277 40.563733, -3.5031635 40.5637498, -3.5029526 40.5638865, -3.5022848 40.5641461, -3.5022341 40.5641663)",,,,,,
205410464,False,Calle Colmenar,residential,False,15.025,"LINESTRING (-3.5063462 40.5662029, -3.5062689 40.5660812)",,,,,,
610041965,False,Callejón del Chorrillo,residential,False,22.559,"LINESTRING (-3.5063462 40.5662029, -3.5060988 40.5662793)",,,,,,
205410464,False,Calle Colmenar,residential,True,103.069,"LINESTRING (-3.5063462 40.5662029, -3.5065272 40.566336, -3.5067752 40.5664618, -3.5068385 40.5665072, -3.507162 40.5667057, -3.5072885 40.5667887)",,,,,,
671869109,True,Calle Colmenar,residential,False,75.087,"LINESTRING (-3.5046864 40.5651688, -3.5055019 40.5654375)",,,,,,
205410682,True,Calle Eras Altas,residential,False,103.43299999999999,"LINESTRING (-3.5046864 40.5651688, -3.504692 40.5654821, -3.5055019 40.5654375)",,,,,,
671869109,True,Calle Colmenar,residential,False,98.533,"LINESTRING (-3.5055019 40.5654375, -3.5055697 40.5654599, -3.505744 40.5655495, -3.5059103 40.5656697, -3.506098 40.5658429, -3.5062689 40.5660812)",,,,,,
33880622,False,Calle del Chorrillo,residential,False,92.261,"LINESTRING (-3.5070958 40.5656706, -3.5070245 40.5656072, -3.5066926 40.5658501, -3.5062689 40.5660812)",,,,,,
205410464,False,Calle Colmenar,residential,True,15.025,"LINESTRING (-3.5062689 40.5660812, -3.5063462 40.5662029)",,,,,,
33880622,False,Calle del Chorrillo,residential,True,92.26100000000001,"LINESTRING (-3.5062689 40.5660812, -3.5066926 40.5658501, -3.5070245 40.5656072, -3.5070958 40.5656706)",,,,,,
33880624,False,Calle Colmenar,residential,True,38.411,"LINESTRING (-3.5035223 40.5641636, -3.5032971 40.5638635)",,,,,,
205410950,True,Travesía Colmenar,residential,False,103.686,"LINESTRING (-3.5035223 40.5641636, -3.5032766 40.5650772)",,,,,,
588494501,False,Calle Colmenar,residential,False,124.64500000000001,"LINESTRING (-3.5035223 40.5641636, -3.503566 40.564221, -3.5042795 40.5649118, -3.5043846 40.5650693)",,,,,,
207763213,False,Travesía Ajalvir,residential,True,28.185,"LINESTRING (-3.5032766 40.5650772, -3.5029439 40.565058)",,,,,,
665652265,True,Travesía Ajalvir,residential,False,94.806,"LINESTRING (-3.5032766 40.5650772, -3.5042528 40.565115, -3.5043846 40.5650693)",,,,,,
206369610,False,Calle Ajalvir,residential,False,13.029,"LINESTRING (-3.5022341 40.5641663, -3.5021608 40.5640632)",2,,,,,
206369610,False,Calle Ajalvir,residential,True,103.537,"LINESTRING (-3.5022341 40.5641663, -3.5022619 40.5642099, -3.502426 40.5644672, -3.5025067 40.5645853, -3.5026892 40.5648449, -3.5028163 40.5649841)",2,,,,,
205407281,True,Calle Covachuelas,residential,False,34.008,"LINESTRING (-3.5044328 40.5686086, -3.5041764 40.5683728)",,,,,,
33880618,False,Travesía del Mercado,residential,False,66.613,"LINESTRING (-3.5091597 40.5678997, -3.5089249 40.5684716)",,,,,,
33880618,False,Travesía del Mercado,residential,True,63.014,"LINESTRING (-3.5091597 40.5678997, -3.5093373 40.5673493)",,,,,,
205880570,True,Travesía del Olivo,residential,False,96.175,"LINESTRING (-3.5091597 40.5678997, -3.5080933 40.5675966)",,,,,,
28262413,False,Calle Olivo,residential,False,39.135,"LINESTRING (-3.5052366 40.5712212, -3.5053228 40.5708754)",2,,,,,
28262413,False,Calle Olivo,residential,True,26.842,"LINESTRING (-3.5052366 40.5712212, -3.5051912 40.5713652, -3.5051464 40.5714521)",2,,,,,
205799156,False,Plaza de las Eras de Arriba,residential,True,86.459,"LINESTRING (-3.5052366 40.5712212, -3.5048978 40.5711439, -3.5048078 40.571374, -3.5051464 40.5714521)",,,,,,
205407282,False,Calle Huertos,residential,True,41.574,"LINESTRING (-3.5035381 40.5678154, -3.5037933 40.5681351)",,,,,,
550163986,True,Calle del Olivar,residential,False,36.736000000000004,"LINESTRING (-3.5035381 40.5678154, -3.5034826 40.5677479, -3.5033698 40.5675122)",,,,,,
205827464,False,Callejón del Olivar,residential,True,46.209,"LINESTRING (-3.5028234 40.5674919, -3.5033698 40.5675122)",1,,,,,
205827464,False,Callejón del Olivar,residential,False,46.209,"LINESTRING (-3.5033698 40.5675122, -3.5028234 40.5674919)",1,,,,,
550163986,True,Calle del Olivar,residential,False,54.768,"LINESTRING (-3.5033698 40.5675122, -3.5032547 40.5672996, -3.5031552 40.5671304, -3.503118 40.5670584)",,,,,,
206499975,False,Calle América,residential,True,79.673,"LINESTRING (-3.4998944 40.5632406, -3.5006182 40.5637)",2,,30,,,
206369610,False,Calle Ajalvir,residential,True,68.59100000000001,"LINESTRING (-3.5016862 40.5632128, -3.5018466 40.5635544, -3.5019887 40.5637845)",2,,,,,
206499974,True,Calle África,residential,False,105.47,"LINESTRING (-3.5016862 40.5632128, -3.5015881 40.5632714, -3.5007035 40.5636771, -3.5006182 40.5637)",2,,30,,,
206369610,False,Calle Ajalvir,residential,False,68.59100000000001,"LINESTRING (-3.5019887 40.5637845, -3.5018466 40.5635544, -3.5016862 40.5632128)",2,,,,,
206369610,False,Calle Ajalvir,residential,True,34.27100000000001,"LINESTRING (-3.5019887 40.5637845, -3.5021449 40.564026, -3.5021555 40.5640526, -3.5021608 40.5640632)",2,,,,,
206370929,False,,residential,True,130.184,"LINESTRING (-3.5043455 40.5644579, -3.5038637 40.5640271, -3.5037023 40.5637945, -3.5036813 40.5637642, -3.5032971 40.5638635)",,,,,,
33880624,False,Calle Colmenar,residential,False,38.411,"LINESTRING (-3.5032971 40.5638635, -3.5035223 40.5641636)",,,,,,
33880624,False,Calle Colmenar,residential,True,15.65,"LINESTRING (-3.5032971 40.5638635, -3.5032277 40.563733)",,,,,,
206370929,False,,residential,False,130.184,"LINESTRING (-3.5032971 40.5638635, -3.5036813 40.5637642, -3.5037023 40.5637945, -3.5038637 40.5640271, -3.5043455 40.5644579)",,,,,,
206375177,True,Carretera de Daganzo,tertiary,False,103.51500000000001,"LINESTRING (-3.5012775 40.565766, -3.5011223 40.5657481, -3.5009502 40.5656246, -3.5007947 40.5655198, -3.5006216 40.5654385, -3.5003491 40.5653434, -3.5002325 40.5653204)",,M-118,,,,
886572127,True,,tertiary,False,16.829,"LINESTRING (-3.5012775 40.565766, -3.501223 40.5657948, -3.5011801 40.5658333, -3.5011519 40.565879)",2,M-118,40,,roundabout,
