osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
103769274,True,1,Calle Tarragona,living_street,20,False,81.456,"LINESTRING (-3.6309519 37.1438519, -3.631821 37.143753, -3.6318617 37.1437574)",,
860994934,True,2,Calle Alicante,residential,,False,50.509,"LINESTRING (-3.6309519 37.1438519, -3.6309069 37.1436089, -3.6308986 37.1434004)",,
105184437,True,,Calle Pontevedra,residential,,False,102.605,"LINESTRING (-3.6230933 37.1435067, -3.6236728 37.1427079)",,
103769218,True,1,Calle Pérez Galdós,residential,30,False,25.776,"LINESTRING (-3.6230933 37.1435067, -3.6229381 37.1434393, -3.6228286 37.1434648)",,
860994940,True,1,Calle San Cayetano,tertiary,30,False,33.819,"LINESTRING (-3.6289372 37.1439038, -3.6292565 37.1440703)",,
105184466,True,,Calle Gerona,residential,,False,76.75999999999999,"LINESTRING (-3.6289372 37.1439038, -3.628917 37.143948, -3.6286481 37.144536, -3.6286407 37.1445524)",,
103769234,True,1,Calle Jueves,primary,50,False,8.216,"LINESTRING (-3.6226537 37.1421565, -3.6225828 37.1421089)",N-323A,
103772624,True,,Calle Augustín Lara,residential,,False,71.649,"LINESTRING (-3.6226537 37.1421565, -3.6222077 37.1426939)",,
103769210,True,2,Calle Ganivet,tertiary,,False,41.242,"LINESTRING (-3.6273686 37.1448434, -3.6278101 37.1449605)",,
1174234891,True,1,Calle Alhambra,secondary,30,False,36.028,"LINESTRING (-3.6273686 37.1448434, -3.6274963 37.1445358)",,
112465998,True,1,Calle Olivo,residential,30,False,16.423,"LINESTRING (-3.6224849 37.1438442, -3.6225915 37.1437234)",,
105184467,True,,Calle Andrés Manjón,residential,,False,109.918,"LINESTRING (-3.6224849 37.1438442, -3.622771 37.1440203, -3.6235085 37.144401)",,
105184463,False,,Calle Murillo,residential,,False,56.81,"LINESTRING (-3.6326538 37.1455396, -3.6326227 37.1460499)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,20.409,"LINESTRING (-3.6326538 37.1455396, -3.6324379 37.1454758)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,14.513,"LINESTRING (-3.6326538 37.1455396, -3.6328174 37.1455451)",,
103769234,True,1,Calle Jueves,primary,50,False,33.537,"LINESTRING (-3.6240373 37.1429235, -3.6237271 37.1427508)",N-323A,
105184434,True,1,Calle San Sebastián,residential,30,False,98.91,"LINESTRING (-3.6240373 37.1429235, -3.6235288 37.1437153)",,
1147852733,True,2,Calle San Fernando,residential,,False,40.94,"LINESTRING (-3.6309614 37.1450085, -3.6309047 37.1453739)",,
1147852731,False,2,Calle Ganivet,tertiary,,False,18.655,"LINESTRING (-3.6309614 37.1450085, -3.6310069 37.1450075, -3.6311718 37.1450039)",,
1147852732,False,2,Calle San Fernando,residential,,True,26.775,"LINESTRING (-3.6309614 37.1450085, -3.6309994 37.1448329, -3.631006 37.144802, -3.6310127 37.1447712)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,25.711,"LINESTRING (-3.631455 37.1448314, -3.6316621 37.1449933)",,
1147852730,False,,Calle Petunia,tertiary,,False,28.883,"LINESTRING (-3.631455 37.1448314, -3.6311378 37.1447719)",,
103769234,True,1,Calle Jueves,primary,50,False,30.226,"LINESTRING (-3.6248393 37.1434044, -3.6245412 37.1432724)",N-323A,
103769210,True,2,Calle Ganivet,tertiary,,False,12.12,"LINESTRING (-3.6294915 37.1450818, -3.6296282 37.1450792)",,
860994944,False,1,Calle Unamuno,residential,,False,25.131,"LINESTRING (-3.6294915 37.1450818, -3.6294916 37.1449713, -3.6295443 37.1448637)",,
462819174,True,2,Calle Valencia,residential,,False,21.487,"LINESTRING (-3.6308986 37.1434004, -3.630657 37.1434163)",,
103769218,True,1,Calle Pérez Galdós,residential,30,False,45.035,"LINESTRING (-3.6235288 37.1437153, -3.623141 37.1435296, -3.6230933 37.1435067)",,
462819174,True,2,Calle Valencia,residential,,False,186.32999999999998,"LINESTRING (-3.630657 37.1434163, -3.6295408 37.1435624, -3.6286306 37.1436773, -3.628608 37.1437124)",,
103769234,True,1,Calle Jueves,primary,50,False,26.726,"LINESTRING (-3.6251115 37.1435078, -3.6248393 37.1434044)",N-323A,
103772774,True,,Calle Libertad,residential,,False,136.195,"LINESTRING (-3.6251115 37.1435078, -3.6256033 37.1423474)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,35.852,"LINESTRING (-3.6327092 37.1437732, -3.6327989 37.1440876)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,50.721,"LINESTRING (-3.6327092 37.1437732, -3.6325791 37.143329)",,
112465998,True,1,Calle Olivo,residential,30,False,30.659,"LINESTRING (-3.6222764 37.1440642, -3.6224849 37.1438442)",,
103772742,True,1,Calle Lepanto,residential,30,False,224.143,"LINESTRING (-3.6221809 37.1418634, -3.6235648 37.1401763)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,38.058,"LINESTRING (-3.633223 37.1455621, -3.633127 37.1452285)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,36.0,"LINESTRING (-3.633223 37.1455621, -3.6328174 37.1455451)",,
103769274,True,1,Calle Tarragona,living_street,20,False,152.223,"LINESTRING (-3.6292565 37.1440703, -3.6293543 37.1440577, -3.6309519 37.1438519)",,
860994940,True,1,Calle San Cayetano,tertiary,30,False,23.363,"LINESTRING (-3.6292565 37.1440703, -3.6294156 37.1441557, -3.6294751 37.1441877)",,
103769264,True,2,Calle Goya,residential,,False,71.831,"LINESTRING (-3.6318617 37.1437574, -3.6316299 37.1443764)",,
860994935,False,2,Calle Velázquez,residential,,False,35.757,"LINESTRING (-3.6318617 37.1437574, -3.632265 37.1437649)",,
103769234,True,1,Calle Jueves,primary,50,False,37.024,"LINESTRING (-3.6229929 37.1423508, -3.6226537 37.1421565)",N-323A,
107889275,True,,Calle de la Alhondra,residential,,False,93.52,"LINESTRING (-3.6229929 37.1423508, -3.6235541 37.1416386)",,
103769234,True,1,Calle Jueves,primary,50,False,43.233,"LINESTRING (-3.6244551 37.1432302, -3.6240996 37.142964)",N-323A,
103772640,True,2,Calle La Esperanza,residential,,False,89.137,"LINESTRING (-3.6244551 37.1432302, -3.6240604 37.1439187, -3.6240054 37.1439103)",,
462819173,False,2,Calle San Cayetano,tertiary,,False,3.742,"LINESTRING (-3.628608 37.1437124, -3.6286235 37.1437437)",,
462819173,False,2,Calle San Cayetano,tertiary,,True,29.892,"LINESTRING (-3.628608 37.1437124, -3.6284448 37.1436529, -3.6283257 37.1436095, -3.6283013 37.1436006)",,
103772668,True,2,Calle Palencia,residential,,False,163.873,"LINESTRING (-3.6304162 37.1408942, -3.6297055 37.1422547)",,
211500253,False,,Calle Jardines,secondary,,False,43.438,"LINESTRING (-3.6304162 37.1408942, -3.6306516 37.1409485, -3.6308869 37.1410029)",,
211500253,False,,Calle Jardines,secondary,,True,26.562,"LINESTRING (-3.6304162 37.1408942, -3.6301731 37.1408375, -3.6301286 37.1408271)",,
103772694,True,,Calle Lugo,residential,,False,117.169,"LINESTRING (-3.6293686 37.1406521, -3.6288214 37.1416113)",,
180086917,True,,Calle Jardines,secondary,,False,41.255,"LINESTRING (-3.6293686 37.1406521, -3.6298158 37.1407549)",,
342262276,True,,Calle Ciudad Real,residential,,False,114.207,"LINESTRING (-3.6259285 37.1455447, -3.6264158 37.1445939)",,
860994927,False,2,Calle Nardos,residential,,True,35.727,"LINESTRING (-3.6259285 37.1455447, -3.6263044 37.1456607)",,
103772787,True,2,Calle San Fernando,residential,,False,158.595,"LINESTRING (-3.6307774 37.1457862, -3.6303311 37.1471674)",,
105184423,False,,Calle Zuloaga,residential,,False,64.567,"LINESTRING (-3.6307774 37.1457862, -3.6300799 37.1456187)",,
103769218,True,1,Calle Pérez Galdós,residential,30,False,47.484,"LINESTRING (-3.6240054 37.1439103, -3.6235288 37.1437153)",,
860994920,True,1,Calle La Esperanza,residential,30,False,46.064,"LINESTRING (-3.6240054 37.1439103, -3.6236803 37.1442335)",,
103772777,False,2,Avenida Ogíjares,tertiary,,False,35.132,"LINESTRING (-3.6251822 37.1391819, -3.6250575 37.138882)",,
103772777,False,2,Avenida Ogíjares,tertiary,,True,10.426,"LINESTRING (-3.6251822 37.1391819, -3.6252192 37.1392709)",,
462788990,True,1,Calle San Rafael,residential,30,False,61.95399999999999,"LINESTRING (-3.6251822 37.1391819, -3.6250772 37.1391456, -3.6246506 37.1388271)",,
570275697,True,1,Calle de San Antón,residential,30,False,41.886,"LINESTRING (-3.6245655 37.1407158, -3.6250176 37.1408254)",,
103772579,True,1,Calle Sevilla,residential,30,False,134.844,"LINESTRING (-3.6245655 37.1407158, -3.6241016 37.1414613, -3.6238664 37.1417924)",,
192912501,True,,Calle Murcia,primary,,False,8.428,"LINESTRING (-3.6228769 37.1390814, -3.6229648 37.1391103)",N-323A,
103772636,True,2,Calle Doctor Marañón,residential,,False,55.365,"LINESTRING (-3.6278703 37.1458531, -3.6280797 37.145384)",,
103772654,True,1,Calle Goya,residential,30,False,25.602,"LINESTRING (-3.6278703 37.1458531, -3.6281418 37.1459317)",,
103772693,True,,Calle las Campanas,residential,,False,30.005,"LINESTRING (-3.6256909 37.1449429, -3.6255419 37.1451852)",,
103772707,True,,Calle Albéniz,residential,,False,53.723,"LINESTRING (-3.6256909 37.1449429, -3.6251936 37.1446667)",,
185821782,False,2,Calle Real de Motril,primary,50,False,63.762,"LINESTRING (-3.6267998 37.1420691, -3.6272011 37.1415932)",N-323A,
185821782,False,2,Calle Real de Motril,primary,50,True,5.827,"LINESTRING (-3.6267998 37.1420691, -3.6267641 37.1421131)",N-323A,
103772793,True,1,Calle Málaga,residential,30,False,76.664,"LINESTRING (-3.6255003 37.140903, -3.6250758 37.1415037)",,
570275697,True,1,Calle de San Antón,residential,30,False,44.536,"LINESTRING (-3.6255003 37.140903, -3.6259637 37.1410578)",,
342387093,True,,Calle Lérida,residential,,False,100.467,"LINESTRING (-3.6235871 37.146601, -3.6242451 37.1458653)",,
103772719,False,,Calle Mariano José de Larra,residential,,True,42.199999999999996,"LINESTRING (-3.6235871 37.146601, -3.6235632 37.1466311, -3.6233225 37.1469165)",,
180086919,False,3,Camino de Churriana,secondary,30,True,60.066,"LINESTRING (-3.6235871 37.146601, -3.6232415 37.1464205, -3.6231873 37.1463793, -3.623159 37.1463579, -3.6231312 37.1463367, -3.6230885 37.1463043, -3.6230509 37.1462743)",,
342387094,False,2,Camino de Churriana,secondary,30,False,74.381,"LINESTRING (-3.6235871 37.146601, -3.6236899 37.1466476, -3.6240738 37.1467555, -3.6243626 37.1468535)",,
1174234890,False,2,Camino de Churriana,secondary,30,False,7.538,"LINESTRING (-3.625589 37.1470387, -3.625674 37.147041)",,
653381463,False,2,Camino de Churriana,secondary,30,True,76.007,"LINESTRING (-3.625589 37.1470387, -3.6254715 37.1470379, -3.6253083 37.1470368, -3.6250773 37.1470197, -3.6249472 37.146994, -3.6249049 37.1469856, -3.6248613 37.146977, -3.6247426 37.1469535)",,
342387094,False,2,Camino de Churriana,secondary,30,False,35.503,"LINESTRING (-3.6243626 37.1468535, -3.6245322 37.1469055, -3.6245816 37.1469168, -3.6246347 37.1469289, -3.6247426 37.1469535)",,
342387094,False,2,Camino de Churriana,secondary,30,True,74.381,"LINESTRING (-3.6243626 37.1468535, -3.6240738 37.1467555, -3.6236899 37.1466476, -3.6235871 37.146601)",,
654162556,True,1,Calle Colón,residential,30,False,19.458,"LINESTRING (-3.6233979 37.1454099, -3.6232117 37.1453172)",,
860994918,False,1,Plaza de la Aurora,residential,,False,67.105,"LINESTRING (-3.6233979 37.1454099, -3.6236752 37.1451067, -3.6238944 37.1452536)",,
103772619,True,,Calle Castellón,residential,,False,68.132,"LINESTRING (-3.6234734 37.1392774, -3.6237702 37.1387122)",,
192912501,True,,Calle Murcia,primary,,False,18.38,"LINESTRING (-3.6234734 37.1392774, -3.6236651 37.1393404)",N-323A,
"[860994922, 342387093]",True,,"['Calle Lérida', 'Calle Ganivet']",residential,,False,108.257,"LINESTRING (-3.6251936 37.1446667, -3.6255721 37.1441987, -3.6259944 37.1444444)",,
570275697,True,1,Calle de San Antón,residential,30,False,47.546,"LINESTRING (-3.6241027 37.1405058, -3.6243812 37.1406606, -3.6245655 37.1407158)",,
861024918,True,2,Calle Huelva,residential,,False,112.922,"LINESTRING (-3.6241027 37.1405058, -3.624435 37.1400179, -3.6246709 37.1395977)",,
103772789,True,2,Calle Montevideo,residential,,False,3.903,"LINESTRING (-3.626015 37.1470638, -3.62603 37.1470308)",,
1174234888,True,2,Camino de Churriana,secondary,30,False,19.93,"LINESTRING (-3.626015 37.1470638, -3.6262398 37.1470678)",,
860994919,False,,Calle La Esperanza,residential,,False,33.002,"LINESTRING (-3.6234706 37.1444398, -3.6232463 37.1446767)",,
860994919,False,,Calle La Esperanza,residential,,True,5.468,"LINESTRING (-3.6234706 37.1444398, -3.6235085 37.144401)",,
105184418,False,,Calle Maestro Rodrigo,residential,,False,95.42500000000001,"LINESTRING (-3.6234706 37.1444398, -3.6242985 37.1449349, -3.6243319 37.1449547)",,
103772611,False,,Calle Santo Domingo,residential,,False,69.639,"LINESTRING (-3.6249129 37.1395263, -3.6243552 37.1390852)",,
103772661,True,2,Plaza de España,tertiary,,False,12.43,"LINESTRING (-3.6249129 37.1395263, -3.6248853 37.1396359)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,38.058,"LINESTRING (-3.633127 37.1452285, -3.633223 37.1455621)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,39.187,"LINESTRING (-3.633127 37.1452285, -3.6330282 37.144885)",,
103772719,False,,Calle Mariano José de Larra,residential,,False,42.199999999999996,"LINESTRING (-3.6233225 37.1469165, -3.6235632 37.1466311, -3.6235871 37.146601)",,
103769234,True,1,Calle Jueves,primary,50,False,20.086,"LINESTRING (-3.6223584 37.1419757, -3.6221809 37.1418634)",N-323A,
482027598,False,,Calle Fernando de los Ríos,residential,,True,53.011,"LINESTRING (-3.6223584 37.1419757, -3.6226953 37.1415818)",,
103772764,False,,Calle Amapola,residential,,False,97.997,"LINESTRING (-3.6279008 37.1465913, -3.6289864 37.1467584)",,
103772669,True,1,Calle Genil,residential,30,False,56.489000000000004,"LINESTRING (-3.6279008 37.1465913, -3.6278968 37.146656, -3.6277291 37.1470786)",,
103772626,True,,Plaza Los Prados,residential,,False,32.255,"LINESTRING (-3.6224064 37.1450905, -3.6221621 37.1453055)",,
654162559,False,,Plaza Los Prados,living_street,20,True,44.3,"LINESTRING (-3.6224064 37.1450905, -3.6227262 37.1452822, -3.6228059 37.1453299)",,
103772664,False,2,Calle Nardos,residential,,True,2.701,"LINESTRING (-3.6273905 37.1460003, -3.6274188 37.1460093)",,
462819169,False,2,Calle Poeta Gracián,residential,,False,124.471,"LINESTRING (-3.6273905 37.1460003, -3.6269519 37.1470637)",,
860994926,False,1,Calle Nardos,residential,,False,41.374,"LINESTRING (-3.6273905 37.1460003, -3.6269571 37.1458621)",,
107889259,False,,Calle Madrid,residential,,False,129.349,"LINESTRING (-3.6259637 37.1410578, -3.6265952 37.1400091)",,
570275697,True,1,Calle de San Antón,residential,30,False,46.862,"LINESTRING (-3.6259637 37.1410578, -3.6264089 37.1412851)",,
107948597,True,2,Calle Concordia,residential,,False,82.493,"LINESTRING (-3.6296661 37.1425505, -3.6287708 37.1423479)",,
860994955,True,1,Calle Palencia,residential,30,False,35.034000000000006,"LINESTRING (-3.6296661 37.1425505, -3.6296761 37.1425758, -3.629665 37.1428642)",,
1174234891,True,1,Calle Alhambra,secondary,30,False,71.992,"LINESTRING (-3.6275824 37.1442325, -3.6276231 37.1438902, -3.6276384 37.143827, -3.6278805 37.1436856)",,
570275697,True,1,Calle de San Antón,residential,30,False,41.248000000000005,"LINESTRING (-3.6232174 37.1399295, -3.6233906 37.1400522, -3.6235648 37.1401763)",,
103772713,True,,Calle Teruel,residential,,False,66.02,"LINESTRING (-3.6221547 37.1394564, -3.6224889 37.1389258)",,
570275697,True,1,Calle de San Antón,residential,30,False,18.242,"LINESTRING (-3.6221547 37.1394564, -3.6223376 37.1395316)",,
103772793,True,1,Calle Málaga,residential,30,False,38.907,"LINESTRING (-3.6247333 37.141986, -3.6245241 37.1422936)",,
103772727,True,1,Calle Antonio Gala,residential,,False,45.256,"LINESTRING (-3.6327989 37.1440876, -3.6332963 37.1439957)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,38.08,"LINESTRING (-3.6327989 37.1440876, -3.6328949 37.1444214)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,35.852,"LINESTRING (-3.6327989 37.1440876, -3.6327092 37.1437732)",,
103769210,True,2,Calle Ganivet,tertiary,,False,16.216,"LINESTRING (-3.6282488 37.1450142, -3.6284309 37.1450283)",,
192912501,True,,Calle Murcia,primary,,False,19.5,"LINESTRING (-3.6229648 37.1391103, -3.6231682 37.1391771)",N-323A,
103769210,True,2,Calle Ganivet,tertiary,,False,32.969,"LINESTRING (-3.6296282 37.1450792, -3.6299533 37.1450683, -3.6299909 37.1450464)",,
860994929,False,2,Calle Zurbarán,residential,,True,86.928,"LINESTRING (-3.6296282 37.1450792, -3.6296118 37.1452903, -3.6295752 37.1453918, -3.6294062 37.1458365)",,
103769210,True,2,Calle Ganivet,tertiary,,False,16.182,"LINESTRING (-3.629309 37.1450779, -3.6294915 37.1450818)",,
103772704,True,1,Calle Zorrilla,residential,30,False,124.751,"LINESTRING (-3.629309 37.1450779, -3.628927 37.1461577)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,20.591,"LINESTRING (-3.6329228 37.1445184, -3.6329747 37.1446989)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,11.066,"LINESTRING (-3.6329228 37.1445184, -3.6328949 37.1444214)",,
103772701,False,,Calle Ortega y Gasset,residential,,False,33.024,"LINESTRING (-3.6263278 37.1463807, -3.6259893 37.1462566)",,
1174234887,True,2,Calle Montevideo,residential,,False,73.945,"LINESTRING (-3.6263278 37.1463807, -3.6266086 37.1457545)",,
103772784,True,,Calle las Campanas,residential,,False,86.941,"LINESTRING (-3.6248132 37.146159, -3.6243626 37.1468535)",,
103772803,False,,Calle Doctor Fleming,residential,,False,37.083,"LINESTRING (-3.6248132 37.146159, -3.6244622 37.1459775)",,
103772648,True,1,Calle Pablo Neruda,residential,30,False,29.609,"LINESTRING (-3.6260768 37.1417403, -3.626344 37.1419001)",,
103772774,True,,Calle Libertad,residential,,False,58.554,"LINESTRING (-3.6260768 37.1417403, -3.6264089 37.1412851)",,
103772603,True,2,Calle Isla Cabrera,residential,,False,96.993,"LINESTRING (-3.622853 37.1397499, -3.6222665 37.1404863)",,
570275697,True,1,Calle de San Antón,residential,30,False,38.006,"LINESTRING (-3.622853 37.1397499, -3.6231778 37.1399048, -3.6232174 37.1399295)",,
103772636,True,2,Calle Doctor Marañón,residential,,False,31.006,"LINESTRING (-3.6277452 37.1461135, -3.6278703 37.1458531)",,
103772664,False,2,Calle Nardos,residential,,False,23.391,"LINESTRING (-3.6277452 37.1461135, -3.6275002 37.1460353)",,
103772805,True,2,Calle Zurbarán,residential,,False,45.809,"LINESTRING (-3.6288092 37.1471454, -3.6289864 37.1467584)",,
123894774,False,,Calle Habana,tertiary,,False,45.187,"LINESTRING (-3.6288092 37.1471454, -3.6293188 37.1471574)",,
185821790,False,2,Camino de Churriana,tertiary,30,True,57.058,"LINESTRING (-3.6288092 37.1471454, -3.6284654 37.1471378, -3.6281679 37.147108)",,
103772764,False,,Calle Amapola,residential,,True,97.997,"LINESTRING (-3.6289864 37.1467584, -3.6279008 37.1465913)",,
103772805,True,2,Calle Zurbarán,residential,,False,60.839,"LINESTRING (-3.6289864 37.1467584, -3.6292271 37.146246)",,
628862771,False,2,Avenida de Poniente,secondary,,True,8.27,"LINESTRING (-3.629643 37.1432252, -3.6297334 37.1432068)",A-338,
628862771,False,2,Avenida de Poniente,secondary,,False,125.13499999999999,"LINESTRING (-3.629643 37.1432252, -3.628381 37.1434514, -3.628312 37.1434745, -3.6282719 37.1434878)",A-338,
103769210,True,2,Calle Ganivet,tertiary,,False,32.555,"LINESTRING (-3.6285435 37.1450366, -3.6289093 37.145063)",,
103772669,True,1,Calle Genil,residential,30,False,40.403,"LINESTRING (-3.6285435 37.1450366, -3.6283899 37.1453787)",,
