osmid,ref,highway,oneway,reversed,length,geometry
30644348,PO-244,secondary,False,False,42.859,"LINESTRING (-8.5284423 42.3653524, -8.5285128 42.3649705)"
30644348,PO-244,secondary,False,True,109.225,"LINESTRING (-8.5284423 42.3653524, -8.5283564 42.3655109, -8.5281333 42.3657646, -8.5279187 42.3658914, -8.5275903 42.3660778)"
1182738564,,unclassified,False,False,196.18399999999994,"LINESTRING (-8.5284423 42.3653524, -8.5285894 42.3653746, -8.5287276 42.3650912, -8.5288067 42.3650189, -8.5289247 42.3648653, -8.5290025 42.3647959, -8.5290776 42.3646929, -8.5291765 42.3645208, -8.5292275 42.3644554, -8.5293133 42.3643861, -8.5293508 42.3643108, -8.5293884 42.3642156, -8.5294608 42.3641245, -8.5295815 42.3640234, -8.5297092 42.3639927)"
30644348,PO-244,secondary,False,False,113.09,"LINESTRING (-8.5302786 42.3635383, -8.5310128 42.3636358, -8.5314166 42.3636993, -8.531634 42.3636916)"
30644348,PO-244,secondary,False,True,355.15299999999996,"LINESTRING (-8.5302786 42.3635383, -8.5300044 42.3634245, -8.5297126 42.3633167, -8.5294207 42.3632532, -8.5286654 42.3631708, -8.5285281 42.3631898, -8.5284423 42.3632342, -8.5283908 42.3633293, -8.5285453 42.3644709, -8.5285453 42.3647943, -8.5285128 42.3649705)"
1182738563,,unclassified,False,True,174.985,"LINESTRING (-8.5302786 42.3635383, -8.5303262 42.3633898, -8.5304603 42.3633958, -8.5307124 42.3633878, -8.5308197 42.3633264, -8.5309109 42.3631738, -8.5309055 42.3631124, -8.530876 42.3630093, -8.5308894 42.3629776, -8.5311013 42.3624643, -8.5311271 42.3623342)"
1182738564,,unclassified,False,True,51.019,"LINESTRING (-8.5302786 42.3635383, -8.5300831 42.3635901, -8.5300482 42.3636288, -8.5300297 42.3638873)"
30644348,PO-244,secondary,False,False,41.99,"LINESTRING (-8.531634 42.3636916, -8.5320961 42.3635303)"
30644348,PO-244,secondary,False,True,113.09,"LINESTRING (-8.531634 42.3636916, -8.5314166 42.3636993, -8.5310128 42.3636358, -8.5302786 42.3635383)"
1182738566,,residential,False,False,122.274,"LINESTRING (-8.531634 42.3636916, -8.5317029 42.3637989, -8.5317278 42.3639136, -8.531765 42.3640603, -8.5317495 42.3641291, -8.5316936 42.3641842, -8.5314546 42.3642301, -8.5313677 42.3643493, -8.5312373 42.3644021, -8.5310977 42.3645098)"
30644348,PO-244,secondary,False,True,41.99,"LINESTRING (-8.5320961 42.3635303, -8.531634 42.3636916)"
30644348,PO-244,secondary,False,False,19.814,"LINESTRING (-8.5320961 42.3635303, -8.532133 42.3635196, -8.5323341 42.3635292)"
379343401,EP-0207,tertiary,False,True,155.856,"LINESTRING (-8.5320961 42.3635303, -8.5320705 42.3634242, -8.5318833 42.3632017, -8.531461 42.3627212, -8.5311271 42.3623342)"
379343401,EP-0207,tertiary,False,False,155.85600000000002,"LINESTRING (-8.5311271 42.3623342, -8.531461 42.3627212, -8.5318833 42.3632017, -8.5320705 42.3634242, -8.5320961 42.3635303)"
379343401,EP-0207,tertiary,False,True,237.502,"LINESTRING (-8.5311271 42.3623342, -8.5308363 42.3621116, -8.530725 42.361836, -8.5307629 42.3616387, -8.5309147 42.3613327, -8.5311094 42.3610798, -8.531375 42.3603842)"
1182738563,,unclassified,False,False,174.985,"LINESTRING (-8.5311271 42.3623342, -8.5311013 42.3624643, -8.5308894 42.3629776, -8.530876 42.3630093, -8.5309055 42.3631124, -8.5309109 42.3631738, -8.5308197 42.3633264, -8.5307124 42.3633878, -8.5304603 42.3633958, -8.5303262 42.3633898, -8.5302786 42.3635383)"
224925117,,unclassified,False,False,219.80599999999998,"LINESTRING (-8.531375 42.3603842, -8.5317178 42.3606374, -8.5323297 42.3609196, -8.5325716 42.3609516, -8.5327721 42.3608928, -8.5328828 42.3608749, -8.5329761 42.3608864, -8.533085 42.3609401, -8.5331852 42.3610806, -8.5332077 42.36117, -8.5332336 42.3613462, -8.5332837 42.3614024)"
379343401,EP-0207,tertiary,False,False,237.502,"LINESTRING (-8.531375 42.3603842, -8.5311094 42.3610798, -8.5309147 42.3613327, -8.5307629 42.3616387, -8.530725 42.361836, -8.5308363 42.3621116, -8.5311271 42.3623342)"
30644348,PO-244,secondary,False,True,42.859,"LINESTRING (-8.5285128 42.3649705, -8.5284423 42.3653524)"
30644348,PO-244,secondary,False,False,355.15299999999996,"LINESTRING (-8.5285128 42.3649705, -8.5285453 42.3647943, -8.5285453 42.3644709, -8.5283908 42.3633293, -8.5284423 42.3632342, -8.5285281 42.3631898, -8.5286654 42.3631708, -8.5294207 42.3632532, -8.5297126 42.3633167, -8.5300044 42.3634245, -8.5302786 42.3635383)"
224925115,,unclassified,False,False,216.81099999999998,"LINESTRING (-8.5332837 42.3614024, -8.5333183 42.3616259, -8.5333097 42.3618341, -8.5333373 42.3619746, -8.5334272 42.3621086, -8.5336553 42.3622261, -8.5339042 42.3623424, -8.5342188 42.3625544, -8.534625 42.3627051, -8.5347942 42.3627907)"
224925117,,unclassified,False,True,219.80600000000004,"LINESTRING (-8.5332837 42.3614024, -8.5332336 42.3613462, -8.5332077 42.36117, -8.5331852 42.3610806, -8.533085 42.3609401, -8.5329761 42.3608864, -8.5328828 42.3608749, -8.5327721 42.3608928, -8.5325716 42.3609516, -8.5323297 42.3609196, -8.5317178 42.3606374, -8.531375 42.3603842)"
30644348,PO-244,secondary,False,True,38.333,"LINESTRING (-8.5347942 42.3627907, -8.5343958 42.3629701)"
224925115,,unclassified,False,True,216.811,"LINESTRING (-8.5347942 42.3627907, -8.534625 42.3627051, -8.5342188 42.3625544, -8.5339042 42.3623424, -8.5336553 42.3622261, -8.5334272 42.3621086, -8.5333373 42.3619746, -8.5333097 42.3618341, -8.5333183 42.3616259, -8.5332837 42.3614024)"
30644348,PO-244,secondary,False,False,74.735,"LINESTRING (-8.5323341 42.3635292, -8.5323991 42.3635323, -8.5327252 42.3635767, -8.5330428 42.3635513, -8.533215 42.3634862)"
30644348,PO-244,secondary,False,True,19.814,"LINESTRING (-8.5323341 42.3635292, -8.532133 42.3635196, -8.5320961 42.3635303)"
339251390,,residential,False,True,168.43299999999996,"LINESTRING (-8.5323341 42.3635292, -8.5324493 42.3634763, -8.5328075 42.3633944, -8.5329914 42.3632805, -8.5331212 42.3632136, -8.5333306 42.3631617, -8.5335226 42.3631377, -8.5337517 42.3630503, -8.5339653 42.3630084, -8.5340964 42.3630149, -8.5341932 42.3630613)"
30644348,PO-244,secondary,False,False,109.22500000000001,"LINESTRING (-8.5275903 42.3660778, -8.5279187 42.3658914, -8.5281333 42.3657646, -8.5283564 42.3655109, -8.5284423 42.3653524)"
339251403,,residential,False,False,134.25699999999998,"LINESTRING (-8.532973 42.3641768, -8.5328301 42.3642739, -8.5327125 42.3643183, -8.5325557 42.3643374, -8.5322126 42.3643353, -8.5320395 42.3643756, -8.5319124 42.3644321, -8.5317872 42.364586, -8.5316333 42.3647153)"
339251403,,residential,False,True,227.662,"LINESTRING (-8.532973 42.3641768, -8.5331436 42.364353, -8.5332268 42.3644434, -8.5332487 42.3645168, -8.533201 42.3646037, -8.5330002 42.3647478, -8.5329486 42.3648219, -8.5329362 42.3649229, -8.5329247 42.3650006, -8.5328683 42.3650395, -8.5327804 42.3650479, -8.5326322 42.3650275, -8.5324525 42.3649801, -8.5322976 42.3649632, -8.5321963 42.3649907, -8.532116 42.3649851, -8.5319784 42.3649194, -8.5318006 42.3648516, -8.5316333 42.3647153)"
339251403,,residential,False,True,82.96000000000001,"LINESTRING (-8.532973 42.3641768, -8.5330753 42.3639593, -8.5331365 42.3638449, -8.5332713 42.3636577, -8.5332741 42.3635849, -8.533215 42.3634862)"
30644348,PO-244,secondary,False,False,38.333,"LINESTRING (-8.5343958 42.3629701, -8.5347942 42.3627907)"
30644348,PO-244,secondary,False,True,19.492,"LINESTRING (-8.5343958 42.3629701, -8.5341932 42.3630613)"
339251391,,residential,False,True,147.505,"LINESTRING (-8.5343958 42.3629701, -8.5345113 42.3630749, -8.5346667 42.3631109, -8.5349357 42.3631169, -8.5350412 42.3631179, -8.535098 42.3631658, -8.5352088 42.3632497, -8.535271 42.3633406, -8.5352872 42.3635044, -8.5352913 42.3636043, -8.5353832 42.3638421)"
