osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
263000561,False,,,residential,False,22.991,"LINESTRING (-3.8213997 43.3967078, -3.8214558 43.3968143, -3.8215018 43.3969008)",,,
433107236,False,,Calle Nemesio Mercapide Compains,residential,False,115.71499999999999,"LINESTRING (-3.8213997 43.3967078, -3.8211735 43.3967685, -3.8205213 43.396954, -3.8201348 43.3970969, -3.820084 43.3971157)",,,
176643084,True,,Calle Nemesio Mercapide,residential,False,22.073,"LINESTRING (-3.820084 43.3971157, -3.8199233 43.3971427, -3.8198162 43.3971542)",,,
433107236,False,,Calle Nemesio Mercapide Compains,residential,True,115.715,"LINESTRING (-3.820084 43.3971157, -3.8201348 43.3970969, -3.8205213 43.396954, -3.8211735 43.3967685, -3.8213997 43.3967078)",,,
32069785,False,,Calle de Matilde de la Torre,residential,False,127.671,"LINESTRING (-3.8245555 43.39869, -3.8241404 43.3986636, -3.8237556 43.3986524, -3.8231784 43.3986744, -3.8229813 43.3987008)",,,
85296089,False,,Calle Clara Campoamor,residential,True,112.885,"LINESTRING (-3.8245555 43.39869, -3.8245356 43.3985155, -3.8245068 43.3983174, -3.8244757 43.3981768, -3.824425 43.3980728, -3.8242798 43.3979554, -3.824048 43.3977983)",,,
85296089,False,,Calle Clara Campoamor,residential,False,112.88499999999999,"LINESTRING (-3.824048 43.3977983, -3.8242798 43.3979554, -3.824425 43.3980728, -3.8244757 43.3981768, -3.8245068 43.3983174, -3.8245356 43.3985155, -3.8245555 43.39869)",,,
85296089,False,,Calle Clara Campoamor,residential,True,85.15299999999999,"LINESTRING (-3.824048 43.3977983, -3.8236575 43.3975273, -3.8234015 43.3973461, -3.8232781 43.3972761)",,,
85296086,True,,,residential,False,21.314,"LINESTRING (-3.8230398 43.3972762, -3.8230943 43.3973032, -3.823159 43.3973126, -3.8232236 43.3973031, -3.8232781 43.3972761)",2,roundabout,
263000526,False,,Calle del Marqués de la Ensenada,residential,True,34.695,"LINESTRING (-3.8230398 43.3972762, -3.8229426 43.3973494, -3.8227371 43.3974975)",,,30
263000526,False,,Calle del Marqués de la Ensenada,residential,True,26.044,"LINESTRING (-3.8227371 43.3974975, -3.822518 43.3976693)",,,30
32069898,False,,,residential,False,67.253,"LINESTRING (-3.8227371 43.3974975, -3.8231938 43.3976508, -3.8231596 43.3977235, -3.8230272 43.3978544)",,,
263000526,False,,Calle del Marqués de la Ensenada,residential,False,34.695,"LINESTRING (-3.8227371 43.3974975, -3.8229426 43.3973494, -3.8230398 43.3972762)",,,30
305956287,True,CA-140,,primary,False,8.001,"LINESTRING (-3.8215453 43.3982842, -3.8215415 43.398282, -3.8215266 43.3982754, -3.8214946 43.3982685, -3.8214514 43.398271)",,roundabout,
263000526,False,,Calle del Marqués de la Ensenada,residential,False,26.602,"LINESTRING (-3.822284 43.3978376, -3.822518 43.3976693)",,,30
32069898,False,,,residential,True,71.21000000000001,"LINESTRING (-3.822284 43.3978376, -3.8228328 43.3980063, -3.8230272 43.3978544)",,,
263000526,False,,Calle del Marqués de la Ensenada,residential,True,5.995,"LINESTRING (-3.822284 43.3978376, -3.8222278 43.3978704, -3.8222299 43.3978706)",,,30
32069899,False,,,residential,False,46.002,"LINESTRING (-3.822518 43.3976693, -3.8230272 43.3978544)",,,
263000526,False,,Calle del Marqués de la Ensenada,residential,False,26.044,"LINESTRING (-3.822518 43.3976693, -3.8227371 43.3974975)",,,30
263000526,False,,Calle del Marqués de la Ensenada,residential,True,26.602,"LINESTRING (-3.822518 43.3976693, -3.822284 43.3978376)",,,30
32069899,False,,,residential,True,46.002,"LINESTRING (-3.8230272 43.3978544, -3.822518 43.3976693)",,,
32069898,False,,,residential,False,71.21000000000001,"LINESTRING (-3.8230272 43.3978544, -3.8228328 43.3980063, -3.822284 43.3978376)",,,
32069898,False,,,residential,True,67.253,"LINESTRING (-3.8230272 43.3978544, -3.8231596 43.3977235, -3.8231938 43.3976508, -3.8227371 43.3974975)",,,
32069900,False,,,residential,True,79.169,"LINESTRING (-3.8243379 43.3995339, -3.8243343 43.4000546, -3.8242483 43.4001651, -3.8242047 43.4002211)",,,
36773223,True,,Avenida de Chiclana,residential,False,21.689,"LINESTRING (-3.8238964 43.4033107, -3.8237259 43.4032965, -3.8236298 43.4032877)",,,
36773160,True,,,residential,False,7.433,"LINESTRING (-3.8236291 43.4034529, -3.8236661 43.4034087, -3.8236715 43.4033941)",,roundabout,
36773160,True,,,residential,False,11.674,"LINESTRING (-3.8236298 43.4032877, -3.8235819 43.4032621, -3.8234991 43.403248)",,roundabout,
36773160,True,,,residential,False,7.74,"LINESTRING (-3.8234991 43.403248, -3.8234616 43.4032554, -3.8234108 43.4032741)",,roundabout,
38034230,True,,Calle de Miguel Hernández,residential,False,22.298000000000002,"LINESTRING (-3.8234991 43.403248, -3.8234462 43.4031696, -3.8233922 43.4030634)",,,
36773160,True,,,residential,False,3.834,"LINESTRING (-3.8234108 43.4032741, -3.8233774 43.4032986)",,roundabout,
36773160,True,,,residential,False,20.649,"LINESTRING (-3.8233774 43.4032986, -3.8233466 43.403353, -3.8233484 43.4033946, -3.8233596 43.4034195, -3.8234104 43.4034656)",,roundabout,
36773319,True,,Avenida de Chiclana,residential,False,24.045,"LINESTRING (-3.8233774 43.4032986, -3.8232844 43.4033474, -3.823109 43.4033851)",,,
36773160,True,,,residential,False,3.445,"LINESTRING (-3.8234104 43.4034656, -3.8234493 43.4034783)",,roundabout,
38034498,True,,,residential,False,55.592,"LINESTRING (-3.8232041 43.4004904, -3.8231873 43.4005692, -3.8231091 43.4009344, -3.8230959 43.4009841)",,,
263130323,False,,Avenida de España,residential,False,65.416,"LINESTRING (-3.8232041 43.4004904, -3.8225381 43.4003315, -3.8224345 43.4003076)",,,
263130323,False,,Avenida de España,residential,True,74.97999999999999,"LINESTRING (-3.8232041 43.4004904, -3.8233979 43.4005377, -3.8236256 43.4005848, -3.8238595 43.4006356, -3.8240913 43.400688)",,,
36773317,True,,Avenida de Chiclana,residential,False,25.994,"LINESTRING (-3.823109 43.4033851, -3.8232158 43.4034073, -3.8232951 43.4034277, -3.8234104 43.4034656)",,,
36773318,False,,Avenida de Chiclana,residential,False,197.21,"LINESTRING (-3.823109 43.4033851, -3.8227142 43.40339, -3.822542 43.4033935, -3.8223719 43.4033946, -3.8221036 43.4033965, -3.8219714 43.4033974, -3.8212125 43.4034026, -3.8208705 43.4033986, -3.8206705 43.4033761)",,,
36773318,False,,Avenida de Chiclana,residential,False,118.43,"LINESTRING (-3.8199908 43.4032199, -3.8197867 43.4031398, -3.819621 43.403062, -3.81953 43.4030091, -3.8194213 43.4029431, -3.8192425 43.4028218, -3.8189853 43.4026277, -3.8188792 43.4025378)",,,
36773318,False,,Avenida de Chiclana,residential,True,57.808,"LINESTRING (-3.8199908 43.4032199, -3.820201 43.4032841, -3.8203372 43.4033159, -3.8205251 43.4033598, -3.8206705 43.4033761)",,,
310107837,False,,Plaza Vista Bahía,residential,False,39.1,"LINESTRING (-3.8199908 43.4032199, -3.8200039 43.4031793, -3.820101 43.4028775)",,,
36773318,False,,Avenida de Chiclana,residential,True,118.42999999999999,"LINESTRING (-3.8188792 43.4025378, -3.8189853 43.4026277, -3.8192425 43.4028218, -3.8194213 43.4029431, -3.81953 43.4030091, -3.819621 43.403062, -3.8197867 43.4031398, -3.8199908 43.4032199)",,,
36773360,True,,Avenida de Chiclana,residential,False,21.223,"LINESTRING (-3.8188792 43.4025378, -3.8188206 43.4024264, -3.8188191 43.4023548)",,,
36773359,True,,,residential,False,3.659,"LINESTRING (-3.8188191 43.4023548, -3.8188306 43.4023406, -3.8188368 43.4023248)",2,roundabout,
36773359,True,,,residential,False,7.337,"LINESTRING (-3.8187746 43.4022546, -3.8187445 43.4022522, -3.8187151 43.4022574, -3.8186899 43.4022696)",2,roundabout,
36773359,True,,,residential,False,12.468000000000002,"LINESTRING (-3.8186899 43.4022696, -3.8186741 43.4022844, -3.8186649 43.4023018, -3.8186631 43.4023204, -3.8186688 43.4023387, -3.8186816 43.4023549, -3.8187003 43.4023677)",2,roundabout,
36773362,False,,Calle Tomás Bretón,residential,False,33.062,"LINESTRING (-3.8186899 43.4022696, -3.8186784 43.4022317, -3.8186014 43.4019793)",,,
36773359,True,,,residential,False,10.65,"LINESTRING (-3.8187003 43.4023677, -3.818724 43.4023761, -3.81875 43.4023791, -3.8187761 43.4023762, -3.8187998 43.4023679, -3.8188191 43.4023548)",2,roundabout,
36773361,True,,Avenida de Chiclana,residential,False,24.518,"LINESTRING (-3.8187003 43.4023677, -3.8187271 43.402428, -3.8187711 43.4024736, -3.8188792 43.4025378)",,,
310107850,True,,Calle Sierra Donesteve,residential,False,33.443,"LINESTRING (-3.8186014 43.4019793, -3.8190104 43.4019329)",,,
36773362,False,,Calle Tomás Bretón,residential,False,62.585,"LINESTRING (-3.8186014 43.4019793, -3.818584 43.4019065, -3.8184616 43.4014257)",,,
36773362,False,,Calle Tomás Bretón,residential,True,33.062,"LINESTRING (-3.8186014 43.4019793, -3.8186784 43.4022317, -3.8186899 43.4022696)",,,
36773362,False,,Calle Tomás Bretón,residential,False,82.328,"LINESTRING (-3.8184616 43.4014257, -3.8184308 43.4013282, -3.8182814 43.4007715, -3.8182634 43.4006995)",,,
36773362,False,,Calle Tomás Bretón,residential,True,62.585,"LINESTRING (-3.8184616 43.4014257, -3.818584 43.4019065, -3.8186014 43.4019793)",,,
30824802,False,,Calle de San José,residential,True,41.109,"LINESTRING (-3.8181701 43.400512, -3.8185779 43.4002909)",,,
30824802,False,,Calle de San José,residential,False,275.936,"LINESTRING (-3.8181701 43.400512, -3.8180806 43.4005635, -3.8180381 43.4005881, -3.8178405 43.4007024, -3.8177358 43.4007705, -3.8176605 43.4008416, -3.8176194 43.4009179, -3.8175963 43.4009925, -3.8175564 43.4011266, -3.8174367 43.4014496, -3.8174006 43.4015223, -3.8172013 43.4017967, -3.8171323 43.401887, -3.8170994 43.4020043, -3.8170912 43.4021393, -3.817089 43.4021764, -3.8171248 43.4023498, -3.8175924 43.4024863, -3.8176311 43.4024949)",,,
36773362,False,,Calle Tomás Bretón,residential,True,22.4,"LINESTRING (-3.8181701 43.400512, -3.8182235 43.4005782, -3.8182634 43.4006995)",,,
263130327,False,,Calle de Bernardo Lavín,residential,True,6.212,"LINESTRING (-3.8231999 43.4015244, -3.8232645 43.4014941)",,,
38034228,False,,Calle de Miguel Hernández,residential,False,100.345,"LINESTRING (-3.8231999 43.4015244, -3.8232254 43.4016759, -3.8233024 43.4024236)",,,
263130327,False,,Calle de Bernardo Lavín,residential,False,139.921,"LINESTRING (-3.8231999 43.4015244, -3.8224749 43.4017162, -3.8224394 43.4017262, -3.821865 43.401908, -3.8217771 43.4019223, -3.8215726 43.4019383)",,,
38030771,True,,Calle de Bernárdo Lavín,residential,False,152.15,"LINESTRING (-3.8215726 43.4019383, -3.8211533 43.401854, -3.8206579 43.4017495, -3.8205178 43.4017131, -3.8203985 43.4016822, -3.8198914 43.4014712, -3.8198325 43.4014404)",,,
38031311,True,,Calle Lepanto,residential,False,53.67100000000001,"LINESTRING (-3.8215726 43.4019383, -3.8212876 43.4020628, -3.8211335 43.4021148, -3.8209951 43.4021758)",,,
263130327,False,,Calle de Bernardo Lavín,residential,True,139.921,"LINESTRING (-3.8215726 43.4019383, -3.8217771 43.4019223, -3.821865 43.401908, -3.8224394 43.4017262, -3.8224749 43.4017162, -3.8231999 43.4015244)",,,
38030723,True,,Plaza de la Constitución,residential,False,17.302,"LINESTRING (-3.8217016 43.3999501, -3.8215053 43.4000123)",,,
262943775,False,,Calle de Navarra,residential,False,60.638000000000005,"LINESTRING (-3.8217016 43.3999501, -3.8217945 43.3999125, -3.8222893 43.3997289, -3.8223669 43.3996978)",,,
38030723,True,,Plaza de la Constitución,residential,False,44.516,"LINESTRING (-3.8215053 43.4000123, -3.8213726 43.4000391, -3.82115 43.4000475, -3.8210105 43.4000486, -3.8209597 43.4000506)",,,
38030723,True,,Plaza de la Constitución,residential,False,53.507000000000005,"LINESTRING (-3.8209597 43.4000506, -3.8206933 43.4000694, -3.8205945 43.4000755, -3.8205309 43.4000936, -3.8204413 43.4001256, -3.8203292 43.4001695)",,,
38030726,True,,Calle de Doñana,residential,False,140.141,"LINESTRING (-3.8209597 43.4000506, -3.8209581 43.3999746, -3.8209592 43.3997725, -3.8210021 43.3989443, -3.8209496 43.3987957)",,,
38030724,True,,Avenida de España,residential,False,10.631,"LINESTRING (-3.8217099 43.4001399, -3.8216856 43.4001153, -3.8216658 43.4000867, -3.8216517 43.400055)",,,
263130323,False,,Avenida de España,residential,True,61.447,"LINESTRING (-3.8217099 43.4001399, -3.8217901 43.4001612, -3.8224345 43.4003076)",,,
38030724,True,,Avenida de España,residential,False,13.244,"LINESTRING (-3.8216517 43.400055, -3.8216168 43.4000295, -3.8215525 43.4000159, -3.8215053 43.4000123)",,,
263000535,True,,Avenida de España,residential,False,12.621,"LINESTRING (-3.8216517 43.400055, -3.8216567 43.4000157, -3.8216737 43.3999789, -3.8217016 43.3999501)",,,
176638202,False,,Calle del General Francisco Díaz Pimienta,residential,True,10.437,"LINESTRING (-3.8209496 43.3987957, -3.8210395 43.3987283)",,,
176638202,False,,Calle del General Francisco Díaz Pimienta,residential,False,70.80199999999999,"LINESTRING (-3.8209496 43.3987957, -3.8208486 43.3988648, -3.8204379 43.3991486, -3.8203087 43.3992298)",,,
176638199,True,,Calle de Leonardo Torres Quevedo,residential,False,71.846,"LINESTRING (-3.8223669 43.3996978, -3.8224028 43.3997351, -3.8224818 43.3998174, -3.8225125 43.4001396, -3.8224345 43.4003076)",,,
262943775,False,,Calle de Navarra,residential,False,48.598000000000006,"LINESTRING (-3.8223669 43.3996978, -3.822419 43.3996734, -3.8227572 43.3995328, -3.8228143 43.3995064, -3.8228926 43.3994882)",,,
262943775,False,,Calle de Navarra,residential,True,60.638,"LINESTRING (-3.8223669 43.3996978, -3.8222893 43.3997289, -3.8217945 43.3999125, -3.8217016 43.3999501)",,,
263130323,False,,Avenida de España,residential,False,61.447,"LINESTRING (-3.8224345 43.4003076, -3.8217901 43.4001612, -3.8217099 43.4001399)",,,
263130323,False,,Avenida de España,residential,True,65.416,"LINESTRING (-3.8224345 43.4003076, -3.8225381 43.4003315, -3.8232041 43.4004904)",,,
38030769,True,,Calle de Venancio Tijero,residential,False,62.442,"LINESTRING (-3.8201925 43.4006981, -3.8204191 43.4002106, -3.8204395 43.400166)",,,
38032956,True,,Calle del Doctor Madrazo,residential,False,90.201,"LINESTRING (-3.8201925 43.4006981, -3.8203219 43.4007244, -3.821071 43.4008768, -3.8211354 43.4008899, -3.8212674 43.4009174)",,,
38030769,True,,Calle de Venancio Tijero,residential,False,47.531000000000006,"LINESTRING (-3.8199571 43.4010896, -3.8199699 43.4010652, -3.8201131 43.4008436, -3.8201382 43.4007975, -3.8201925 43.4006981)",,,
38030769,True,,Calle de Venancio Tijero,residential,False,34.831,"LINESTRING (-3.8197771 43.401374, -3.8198038 43.401341, -3.8199571 43.4010896)",,,
38030770,True,,,residential,False,12.382,"LINESTRING (-3.8197771 43.401374, -3.8197415 43.4013633, -3.8196963 43.4013641, -3.8196631 43.4013717, -3.8196345 43.401386)",,roundabout,
38030770,True,,,residential,False,8.862,"LINESTRING (-3.8198325 43.4014404, -3.8198222 43.4014129, -3.8198001 43.4013893, -3.8197771 43.401374)",,roundabout,
38030770,True,,,residential,False,2.801,"LINESTRING (-3.8196345 43.401386, -3.8196129 43.4014057)",,roundabout,
38030770,True,,,residential,False,20.208,"LINESTRING (-3.8196627 43.4015256, -3.8196968 43.4015335, -3.8197325 43.4015335, -3.8197666 43.4015259, -3.819796 43.4015111, -3.819818 43.4014906, -3.8198305 43.4014663, -3.8198325 43.4014404)",,roundabout,
38032860,True,,Calle Sierra Donesteve,residential,False,40.352000000000004,"LINESTRING (-3.8196627 43.4015256, -3.8195982 43.4017677, -3.8195709 43.4018823)",,,
38031311,True,,Calle Lepanto,residential,False,56.333,"LINESTRING (-3.8209951 43.4021758, -3.8209147 43.4021882, -3.8207003 43.4022286, -3.8204185 43.4022658, -3.8203134 43.4022811)",,,
93104616,False,,Calle Lepanto,residential,True,95.518,"LINESTRING (-3.8209951 43.4021758, -3.8210217 43.4022113, -3.8210567 43.4022791, -3.8208682 43.4028094, -3.8208306 43.4029151, -3.8208107 43.4029589, -3.8207963 43.4030008)",,,
310107839,False,,Plaza Vista Bahía,residential,False,27.665,"LINESTRING (-3.8203134 43.4022811, -3.8202294 43.4025223)",,,
38031311,True,,Calle Lepanto,residential,False,66.41,"LINESTRING (-3.8203134 43.4022811, -3.8200707 43.4022943, -3.8197821 43.4023046, -3.8194924 43.4023044)",,,
38031311,True,,Calle Lepanto,residential,False,33.032,"LINESTRING (-3.8194924 43.4023044, -3.8192705 43.4022906, -3.8190873 43.4022666)",,,
38031311,True,,Calle Lepanto,residential,False,7.482,"LINESTRING (-3.8190873 43.4022666, -3.818996 43.4022553)",,,
263130327,False,,Calle de Bernardo Lavín,residential,False,21.179000000000002,"LINESTRING (-3.8238962 43.4011249, -3.8238137 43.4011868, -3.8237052 43.4012551)",,,
"[263130326, 263130327]",False,,"['Calle de Bernárdo Lavín', 'Calle de Bernardo Lavín']",residential,"[False, True]",49.891000000000005,"LINESTRING (-3.8238962 43.4011249, -3.8240438 43.4010142, -3.8242394 43.400909, -3.8243049 43.4008743, -3.8243703 43.4008396)",,,
176638201,True,,Calle de Santa Ana,residential,False,66.525,"LINESTRING (-3.8230959 43.4009841, -3.8238962 43.4011249)",,,
"[1065071920, 176638200]",False,,"['Calle de Santa Ana', 'Calle de Venancio Tijero']",residential,True,57.483,"LINESTRING (-3.8230959 43.4009841, -3.8227424 43.4009115, -3.8226108 43.4009056, -3.8224203 43.4009737)",,,
176638200,False,,Calle de Venancio Tijero,residential,False,26.884,"LINESTRING (-3.8221217 43.4010804, -3.8222316 43.4010408, -3.8224203 43.4009737)",,,
38032955,True,,Calle de Venancio Tijero,residential,False,110.764,"LINESTRING (-3.8212968 43.4012886, -3.8211417 43.4012886, -3.8206526 43.4012041, -3.8200987 43.4011147, -3.8200411 43.4011054, -3.8199571 43.4010896)",,,
385876562,True,,Calle de Venancio Tijero,residential,False,72.118,"LINESTRING (-3.8212968 43.4012886, -3.8215011 43.4012846, -3.8216838 43.4012571, -3.8217699 43.4012313, -3.8218708 43.4011857, -3.8221217 43.4010804)",,,
38032956,True,,Calle del Doctor Madrazo,residential,False,71.367,"LINESTRING (-3.8212674 43.4009174, -3.8215091 43.400959, -3.822039 43.4010645, -3.8221217 43.4010804)",,,
38032957,False,,Calle del Doctor Madrazo,residential,True,54.652,"LINESTRING (-3.8212674 43.4009174, -3.8212586 43.4008527, -3.8212538 43.4008176, -3.8212006 43.4004283)",,,
38034552,True,,Calle del Doctor Madrazo,residential,False,41.411,"LINESTRING (-3.8212674 43.4009174, -3.8212719 43.4009625, -3.8213027 43.4012218, -3.8212968 43.4012886)",,,
38032957,False,,Calle del Doctor Madrazo,residential,False,54.651999999999994,"LINESTRING (-3.8212006 43.4004283, -3.8212538 43.4008176, -3.8212586 43.4008527, -3.8212674 43.4009174)",,,
38033261,False,,Calle Augusto González Linares,residential,True,45.873999999999995,"LINESTRING (-3.8199592 43.398905, -3.8200714 43.3990207, -3.8202528 43.3991804, -3.8203087 43.3992298)",,,
"[176643105, 38033263]",False,,Calle de la Industria,residential,True,193.90300000000002,"LINESTRING (-3.8199592 43.398905, -3.8196787 43.3986274, -3.8194823 43.3985096, -3.8192235 43.3983642, -3.8192996 43.3982562, -3.8194174 43.3981187, -3.8194842 43.3980441, -3.8195235 43.3979341, -3.8195393 43.3978758, -3.8195667 43.397775, -3.8196158 43.3976847, -3.8197101 43.3975649, -3.8197639 43.39748)",2,,40
717475781,False,,,residential,False,127.483,"LINESTRING (-3.8199592 43.398905, -3.8206244 43.3983944, -3.8210865 43.398684)",,,
30824802,False,,Calle de San José,residential,True,34.388,"LINESTRING (-3.8180854 43.4025963, -3.8176785 43.4025055)",,,
30824802,False,,Calle de San José,residential,False,34.388,"LINESTRING (-3.8176785 43.4025055, -3.8180854 43.4025963)",,,
30824802,False,,Calle de San José,residential,True,4.007,"LINESTRING (-3.8176785 43.4025055, -3.8176311 43.4024949)",,,
38033622,False,,,residential,True,42.037,"LINESTRING (-3.8176785 43.4025055, -3.8175623 43.402874)",,,
38033852,True,,,residential,False,18.227,"LINESTRING (-3.8211296 43.396314, -3.8211031 43.3963502, -3.8210989 43.396391, -3.8211177 43.3964297, -3.8211564 43.3964595)",,roundabout,
263000538,False,,Calle Camino de Orconera,residential,False,214.31899999999996,"LINESTRING (-3.8211296 43.396314, -3.8204112 43.3959918, -3.8202494 43.3959162, -3.819932 43.395755, -3.8198408 43.3957039, -3.8197627 43.3956716, -3.8197114 43.3956741, -3.8196832 43.3956948, -3.8195522 43.3958728, -3.8194753 43.3959773, -3.8193593 43.396131, -3.819239 43.3962903)",,,
38033852,True,,,residential,False,9.221,"LINESTRING (-3.8211564 43.3964595, -3.8212091 43.3964755, -3.8212661 43.3964746)",,roundabout,
