osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
83863369,False,,Calle Peligro,residential,False,85.28999999999999,"LINESTRING (-4.4890848 37.4115451, -4.4891674 37.4109533, -4.4892096 37.410785)",,
355524076,True,1,Calle Juan Blázquez,residential,False,221.14000000000001,"LINESTRING (-4.4890848 37.4115451, -4.4900605 37.4115089, -4.4912622 37.4115345, -4.4915845 37.4115672)",,
355524087,True,1,Calle Cabrillana,residential,False,45.484,"LINESTRING (-4.4892096 37.410785, -4.48873 37.410636)",,
355524088,False,,Calle Tamborilera,residential,False,134.231,"LINESTRING (-4.4892096 37.410785, -4.4898108 37.4096763)",,
83863369,False,,Calle Peligro,residential,True,85.28999999999999,"LINESTRING (-4.4892096 37.410785, -4.4891674 37.4109533, -4.4890848 37.4115451)",,
355524087,True,1,Calle Cabrillana,residential,False,52.489,"LINESTRING (-4.48873 37.410636, -4.4882123 37.4104042)",,
74482686,False,,Calle Pedro Izquierdo,residential,False,100.358,"LINESTRING (-4.48873 37.410636, -4.488472 37.41141, -4.4884418 37.411509)",,
355524098,False,,Calle Canteros,residential,False,130.833,"LINESTRING (-4.48873 37.410636, -4.4890441 37.4101371, -4.4891325 37.4100612, -4.4893977 37.4095908)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,True,48.156000000000006,"LINESTRING (-4.4915845 37.4115672, -4.4915481 37.4117199, -4.4915291 37.4118296, -4.4915082 37.4119957)",,
810762478,False,,,tertiary,False,10.055,"LINESTRING (-4.4915845 37.4115672, -4.4915916 37.4115174, -4.4916023 37.411478)",,
245084738,True,1,Calle Cabrillana,residential,False,88.936,"LINESTRING (-4.4901515 37.4110678, -4.4892096 37.410785)",,
245100829,False,2,Calle San Francisco,tertiary,True,85.921,"LINESTRING (-4.4865377 37.4122317, -4.4869475 37.4129325)",,
355459158,True,1,Calle Arévalo,residential,False,112.956,"LINESTRING (-4.4865377 37.4122317, -4.485259 37.4122512)",,
355459159,False,2,Calle San Francisco,tertiary,False,66.157,"LINESTRING (-4.4865377 37.4122317, -4.4862293 37.4116895)",,
110084364,False,,Calle Manchados,residential,False,57.753,"LINESTRING (-4.485259 37.4122512, -4.4852992 37.4117328)",,
110084364,False,,Calle Manchados,residential,True,83.437,"LINESTRING (-4.485259 37.4122512, -4.4851751 37.4129986)",,
355459158,True,1,Calle Arévalo,residential,False,74.267,"LINESTRING (-4.485259 37.4122512, -4.4844191 37.4122834)",,
183164149,False,,Calle Juan López Baja,residential,False,49.882,"LINESTRING (-4.4895681 37.4096281, -4.4895235 37.4091809)",,
355524096,True,,Calle Catalina Marín,residential,False,22.112,"LINESTRING (-4.4895681 37.4096281, -4.4896548 37.4096416, -4.4898108 37.4096763)",,
183164139,False,,Calle General Alaminos,residential,True,46.519,"LINESTRING (-4.483314 37.4110818, -4.4833972 37.4114949)",,
183164139,False,,Calle General Alaminos,residential,False,59.256,"LINESTRING (-4.483314 37.4110818, -4.4833784 37.4106472, -4.4833974 37.4105531)",,
183171268,False,,Calle Arriera,residential,True,104.565,"LINESTRING (-4.483314 37.4110818, -4.4824879 37.4110222, -4.4821335 37.4110212)",,
183164139,False,,Calle General Alaminos,residential,False,61.371,"LINESTRING (-4.4835501 37.4123004, -4.4834444 37.4117549)",,
183164139,False,,Calle General Alaminos,residential,True,37.07,"LINESTRING (-4.4835501 37.4123004, -4.4835715 37.4125391, -4.4835834 37.4126327)",,
245081896,True,,Calle Molino,residential,False,51.625,"LINESTRING (-4.4877465 37.4075847, -4.487742 37.407342, -4.4877102 37.4071219)",,
"[355545008, 355536735]",True,1,"['Plaza del Llanete de San Agustín', 'Calle San Pedro']",residential,False,158.609,"LINESTRING (-4.4877465 37.4075847, -4.4874446 37.4075707, -4.4871136 37.4076198, -4.4870942 37.4076227, -4.4868003 37.4076676, -4.4865107 37.4077119, -4.4864195 37.4077265, -4.4859881 37.4078271)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,True,16.749,"LINESTRING (-4.4915082 37.4119957, -4.4914743 37.4121439)",,
74482683,True,1,Calle Mediabarba,residential,False,218.74,"LINESTRING (-4.4915082 37.4119957, -4.4909856 37.4120264, -4.4901006 37.4120741, -4.4895111 37.4121161, -4.4890395 37.4121516)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,False,48.156,"LINESTRING (-4.4915082 37.4119957, -4.4915291 37.4118296, -4.4915481 37.4117199, -4.4915845 37.4115672)",,
245100826,True,,Calle Peso,residential,False,152.179,"LINESTRING (-4.4875174 37.4088315, -4.4878225 37.4088208, -4.4892161 37.4086147)",,
245100827,True,,Calle Agua,residential,False,140.375,"LINESTRING (-4.4875174 37.4088315, -4.4875902 37.4085863, -4.4876653 37.408288, -4.4876946 37.4080694, -4.4877062 37.4079727, -4.4877465 37.4075847)",,
183164095,True,,Calle Catalina Marín,residential,False,92.804,"LINESTRING (-4.4877732 37.4093294, -4.4888105 37.4094624)",,
74482684,False,,Calle Muleros,residential,False,96.981,"LINESTRING (-4.4877732 37.4093294, -4.4876024 37.4098396, -4.4875558 37.4099444, -4.4874581 37.4101642)",,
183164139,False,,Calle General Alaminos,residential,True,59.256,"LINESTRING (-4.4833974 37.4105531, -4.4833784 37.4106472, -4.483314 37.4110818)",,
245084734,True,,Calle Obispo Quitana Valdecañas,residential,False,175.57000000000002,"LINESTRING (-4.4833974 37.4105531, -4.4836722 37.4106044, -4.4839588 37.4106354, -4.4848382 37.4106613, -4.484988 37.4106406, -4.4850857 37.4105889, -4.4851558 37.4105507, -4.4852094 37.4105216, -4.4853048 37.4104679)",,
183164103,False,,Calle Onieva,residential,False,78.941,"LINESTRING (-4.4844191 37.4122834, -4.4844597 37.4129926)",,
355459158,True,1,Calle Arévalo,residential,False,76.774,"LINESTRING (-4.4844191 37.4122834, -4.4835501 37.4123004)",,
74482690,False,,Calle Antón Gómez,residential,False,163.837,"LINESTRING (-4.4834444 37.4117549, -4.4852992 37.4117328)",,
183164139,False,,Calle General Alaminos,residential,False,29.21,"LINESTRING (-4.4834444 37.4117549, -4.4833972 37.4114949)",,
183164139,False,,Calle General Alaminos,residential,True,61.371,"LINESTRING (-4.4834444 37.4117549, -4.4835501 37.4123004)",,
183164100,False,,Calle Viana,residential,True,73.639,"LINESTRING (-4.4836263 37.4129727, -4.4844597 37.4129926)",,
183164139,False,,Calle General Alaminos,residential,False,37.996,"LINESTRING (-4.4836263 37.4129727, -4.4835834 37.4126327)",,
355305256,False,,Calle Sierra Nevada,residential,True,51.357,"LINESTRING (-4.4815262 37.404972, -4.481958 37.4052813)",,
355305254,False,,Calle Sierra Morena,residential,False,59.07499999999999,"LINESTRING (-4.4815262 37.404972, -4.481413 37.405152, -4.4813139 37.4052194, -4.4812395 37.4052953, -4.4811829 37.4053712, -4.4811814 37.4054132)",,
355536734,False,,Calle Lamerina,residential,True,49.518,"LINESTRING (-4.4894071 37.4064098, -4.4894413 37.4068543)",,
183164162,False,2,Calle Hoya de Molino,tertiary,False,102.49699999999999,"LINESTRING (-4.4894071 37.4064098, -4.4891027 37.4063761, -4.4882906 37.4061686)",,
183164162,False,2,Calle Hoya de Molino,tertiary,True,78.293,"LINESTRING (-4.4894071 37.4064098, -4.4896762 37.4063946, -4.4902854 37.4063189)",,
355524096,True,,Calle Catalina Marín,residential,False,53.793,"LINESTRING (-4.4888105 37.4094624, -4.4893977 37.4095908)",,
355524097,False,,Calle Martín Alonso,residential,False,100.838,"LINESTRING (-4.4888105 37.4094624, -4.4892161 37.4086147)",,
355524093,False,,Calle Abad Serrano,residential,True,117.297,"LINESTRING (-4.4888105 37.4094624, -4.4886308 37.4097453, -4.4885634 37.4098514, -4.4882123 37.4104042)",,
183164109,False,,Calle Juan Muñoz de Castilla,residential,False,120.382,"LINESTRING (-4.4877212 37.4114141, -4.4882123 37.4104042)",,
245084737,True,1,Calle Juan Blázquez,residential,False,64.513,"LINESTRING (-4.4877212 37.4114141, -4.4884418 37.411509)",,
245100826,True,,Calle Peso,residential,False,22.306,"LINESTRING (-4.4892161 37.4086147, -4.4894628 37.4085718)",,
355524097,False,,Calle Martín Alonso,residential,True,100.838,"LINESTRING (-4.4892161 37.4086147, -4.4888105 37.4094624)",,
183168305,False,,Calle Santa Marta Baja,residential,False,27.087,"LINESTRING (-4.4833865 37.4071492, -4.4832648 37.4069256)",,
183168305,False,,Calle Santa Marta Baja,residential,True,63.723,"LINESTRING (-4.4833865 37.4071492, -4.4836252 37.40769)",,
355459130,False,,Calle Hidalgo,residential,True,104.37400000000001,"LINESTRING (-4.4833865 37.4071492, -4.4827132 37.4075963, -4.4825388 37.4077942)",,
183164109,False,,Calle Juan Muñoz de Castilla,residential,True,120.382,"LINESTRING (-4.4882123 37.4104042, -4.4877212 37.4114141)",,
355524093,False,,Calle Abad Serrano,residential,False,117.297,"LINESTRING (-4.4882123 37.4104042, -4.4885634 37.4098514, -4.4886308 37.4097453, -4.4888105 37.4094624)",,
355524094,True,1,Calle Cabrillana,residential,False,71.762,"LINESTRING (-4.4882123 37.4104042, -4.4875929 37.4102051, -4.4874581 37.4101642)",,
183164168,True,,Calle Alhama,residential,False,81.522,"LINESTRING (-4.4894413 37.4068543, -4.4903604 37.4067873)",,
355536734,False,,Calle Lamerina,residential,False,49.518,"LINESTRING (-4.4894413 37.4068543, -4.4894071 37.4064098)",,
355536734,False,,Calle Lamerina,residential,True,84.364,"LINESTRING (-4.4894413 37.4068543, -4.4894632 37.4076128)",,
355545005,True,,Calle Alcaide,residential,False,91.346,"LINESTRING (-4.4856983 37.4095652, -4.4855879 37.410382)",,
245100828,True,,Calle Canalejas,residential,False,116.734,"LINESTRING (-4.4856983 37.4095652, -4.4865917 37.4095644, -4.4866548 37.4095645, -4.4870196 37.4095775)",,
355524079,False,,Calle Maristas,residential,True,26.766,"LINESTRING (-4.4853048 37.4104679, -4.4855879 37.410382)",,
810762469,True,,Calle San Francisco,residential,False,76.235,"LINESTRING (-4.4853048 37.4104679, -4.4854939 37.4106774, -4.485692 37.4108624, -4.4857984 37.4109796, -4.4858221 37.4110154)",,
183164168,True,,Calle Alhama,residential,False,155.771,"LINESTRING (-4.4877102 37.4071219, -4.4894413 37.4068543)",,
245081896,True,,Calle Molino,residential,False,144.56900000000002,"LINESTRING (-4.4877102 37.4071219, -4.487676 37.4070011, -4.487558 37.4066943, -4.4874635 37.4063761, -4.4872904 37.4058657)",,
183168367,False,,Calle Vendimia,residential,True,6.927,"LINESTRING (-4.4855617 37.4049947, -4.4856387 37.4050065)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,False,24.13,"LINESTRING (-4.4855617 37.4049947, -4.4852897 37.4050149)",,
355305246,False,,Calle Puerta de la Mina,tertiary,False,77.198,"LINESTRING (-4.4855617 37.4049947, -4.4857817 37.4054294, -4.485879 37.4056415)",,
355305246,False,,Calle Puerta de la Mina,tertiary,True,33.729,"LINESTRING (-4.4855617 37.4049947, -4.4854524 37.404792, -4.4854279 37.4047115)",,
355536734,False,,Calle Lamerina,residential,False,84.364,"LINESTRING (-4.4894632 37.4076128, -4.4894413 37.4068543)",,
355536731,False,,Calle Curados,residential,True,106.642,"LINESTRING (-4.4894632 37.4076128, -4.4894666 37.4077942, -4.4894654 37.407982, -4.4894669 37.408245, -4.4894665 37.408278, -4.4894628 37.4085718)",,
355536733,True,1,Calle San Pedro,residential,False,151.66199999999998,"LINESTRING (-4.4894632 37.4076128, -4.4888601 37.4076029, -4.4885962 37.4075986, -4.4877465 37.4075847)",,
183164100,False,,Calle Viana,residential,False,73.639,"LINESTRING (-4.4844597 37.4129926, -4.4836263 37.4129727)",,
183164100,False,,Calle Viana,residential,True,63.187,"LINESTRING (-4.4844597 37.4129926, -4.4851751 37.4129986)",,
183164103,False,,Calle Onieva,residential,True,78.941,"LINESTRING (-4.4844597 37.4129926, -4.4844191 37.4122834)",,
355305246,False,,Calle Puerta de la Mina,tertiary,True,77.198,"LINESTRING (-4.485879 37.4056415, -4.4857817 37.4054294, -4.4855617 37.4049947)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,False,61.304,"LINESTRING (-4.485879 37.4056415, -4.4856755 37.4056583, -4.4851897 37.4057057)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,True,73.395,"LINESTRING (-4.485879 37.4056415, -4.4862094 37.4056282, -4.4864474 37.4056228, -4.4866061 37.4056368, -4.4867031 37.4056627)",,
245100831,True,,Plaza de Aguilar,residential,False,15.309999999999999,"LINESTRING (-4.4849234 37.4097609, -4.4849337 37.4097871, -4.484955 37.4098584, -4.4849615 37.409895)",,
245084735,True,,Calle Cervantes,residential,False,221.528,"LINESTRING (-4.485845 37.4110825, -4.4855872 37.4111166, -4.4853136 37.4111424, -4.4845958 37.4113227, -4.4841288 37.4114015, -4.4836332 37.4114684, -4.4833972 37.4114949)",,
810762468,True,,Calle San Francisco,residential,False,41.736000000000004,"LINESTRING (-4.485845 37.4110825, -4.4860165 37.4113582, -4.4860645 37.4114143)",,
183164149,False,,Calle Juan López Baja,residential,True,67.941,"LINESTRING (-4.4894628 37.4085718, -4.4895235 37.4091809)",,
355536732,True,,Calle Peso,residential,False,114.092,"LINESTRING (-4.4894628 37.4085718, -4.4907246 37.4083522)",,
355536731,False,,Calle Curados,residential,False,106.642,"LINESTRING (-4.4894628 37.4085718, -4.4894665 37.408278, -4.4894669 37.408245, -4.4894654 37.407982, -4.4894666 37.4077942, -4.4894632 37.4076128)",,
110084364,False,,Calle Manchados,residential,False,83.437,"LINESTRING (-4.4851751 37.4129986, -4.485259 37.4122512)",,
183164100,False,,Calle Viana,residential,False,63.187,"LINESTRING (-4.4851751 37.4129986, -4.4844597 37.4129926)",,
183164100,False,,Calle Viana,residential,True,158.477,"LINESTRING (-4.4851751 37.4129986, -4.4855394 37.4129921, -4.4859382 37.412985, -4.486969 37.4129666)",,
183164139,False,,Calle General Alaminos,residential,True,37.996,"LINESTRING (-4.4835834 37.4126327, -4.4836263 37.4129727)",,
183168302,False,,Calle Colchados,residential,False,55.58,"LINESTRING (-4.4835834 37.4126327, -4.48296 37.412701)",,
183164139,False,,Calle General Alaminos,residential,False,37.07,"LINESTRING (-4.4835834 37.4126327, -4.4835715 37.4125391, -4.4835501 37.4123004)",,
355545010,False,,Calle José de Mora Romero,residential,True,75.418,"LINESTRING (-4.4906099 37.4076801, -4.4907246 37.4083522)",,
355545013,False,,Calle Porcuna,residential,False,101.692,"LINESTRING (-4.4906099 37.4076801, -4.4903604 37.4067873)",,
355545012,True,1,Calle San Pedro,residential,False,101.56200000000001,"LINESTRING (-4.4906099 37.4076801, -4.4902379 37.4076587, -4.4898175 37.4076351, -4.4895794 37.4076215, -4.4894632 37.4076128)",,
183168341,False,,Plaza de Andalucía,residential,True,86.614,"LINESTRING (-4.4881597 37.4131344, -4.48914 37.4131125)",,
355524078,False,,Calle Collados,residential,True,48.862,"LINESTRING (-4.4881597 37.4131344, -4.4881536 37.412695)",,
183168341,False,,Plaza de Andalucía,residential,False,203.51600000000002,"LINESTRING (-4.4881597 37.4131344, -4.487758 37.4131381, -4.4880777 37.4136469, -4.4891604 37.4132611)",,
183168422,False,,Calle Huerto,residential,True,42.722,"LINESTRING (-4.4818487 37.4116085, -4.4823317 37.4115877)",,
183168422,False,,Calle Huerto,residential,False,41.765,"LINESTRING (-4.4818487 37.4116085, -4.4817155 37.4115931, -4.4813873 37.411528)",,
355448263,False,,Calle Orza,residential,True,76.19999999999999,"LINESTRING (-4.4818487 37.4116085, -4.481743 37.4119476, -4.4817552 37.4122834)",,
183168317,False,,Calle Alamillos,residential,True,16.622,"LINESTRING (-4.4891604 37.4132611, -4.48914 37.4131125)",,
183168317,False,,Calle Alamillos,residential,False,39.235,"LINESTRING (-4.4891604 37.4132611, -4.4891945 37.4135098, -4.4892056 37.4136121)",,
183168341,False,,Plaza de Andalucía,residential,True,203.516,"LINESTRING (-4.4891604 37.4132611, -4.4880777 37.4136469, -4.487758 37.4131381, -4.4881597 37.4131344)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,False,30.765,"LINESTRING (-4.4813678 37.4074789, -4.4810416 37.4073819)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,True,51.845,"LINESTRING (-4.4813678 37.4074789, -4.4819237 37.4076286)",,
183168388,False,,Calle Almazán,residential,True,155.707,"LINESTRING (-4.4813678 37.4074789, -4.4812434 37.4078349, -4.4809263 37.4088345)",,
355459129,False,,Calle Francisco de Paula Cortés,residential,True,57.365,"LINESTRING (-4.4819237 37.4076286, -4.4825388 37.4077942)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,False,51.845,"LINESTRING (-4.4819237 37.4076286, -4.4813678 37.4074789)",,
183168306,False,,Calle Gonzalo Baena,residential,True,149.21699999999998,"LINESTRING (-4.4819237 37.4076286, -4.4822304 37.4072895, -4.4830892 37.4066657)",,
355459143,False,,Calle Lademora,residential,False,146.178,"LINESTRING (-4.4819237 37.4076286, -4.4817892 37.408041, -4.4817588 37.4081341, -4.4815867 37.4086616, -4.481462 37.4088884)",,
355305258,False,,Calle Olmedo,residential,False,65.818,"LINESTRING (-4.4809649 37.4061082, -4.4807805 37.4066817)",,
355305258,False,,Calle Olmedo,residential,True,79.611,"LINESTRING (-4.4809649 37.4061082, -4.4811814 37.4054132)",,
183168348,True,,Calle José Nieto Muñoz,residential,False,69.653,"LINESTRING (-4.4880652 37.4049665, -4.488789 37.4052151)",,
183168375,False,,Calle Antonio Escudero Jiménez,residential,False,30.547,"LINESTRING (-4.4880652 37.4049665, -4.4882052 37.4047153)",,
245084738,True,1,Calle Cabrillana,residential,False,69.53,"LINESTRING (-4.490908 37.4112408, -4.4901515 37.4110678)",,
183168377,True,1,Calle Arena,residential,False,141.612,"LINESTRING (-4.490908 37.4112408, -4.4910154 37.4108483, -4.4910858 37.410602, -4.4911523 37.4103631, -4.491179 37.4102673, -4.4912542 37.4099973)",40,
183168302,False,,Calle Colchados,residential,True,55.58,"LINESTRING (-4.48296 37.412701, -4.4835834 37.4126327)",,
355459122,False,,Calle Ancha,residential,True,52.641,"LINESTRING (-4.48296 37.412701, -4.4829926 37.4131737)",,
183168302,False,,Calle Colchados,residential,False,59.219,"LINESTRING (-4.48296 37.412701, -4.4823699 37.412718, -4.4822927 37.4127347)",,
355459122,False,,Calle Ancha,residential,False,61.582,"LINESTRING (-4.48296 37.412701, -4.4828692 37.4122802, -4.4828285 37.4121575)",,
183164162,False,2,Calle Hoya de Molino,tertiary,False,59.771,"LINESTRING (-4.490958 37.4062598, -4.4902854 37.4063189)",,
183168350,False,,Calle Maestro Luis Rivas,residential,False,14.936,"LINESTRING (-4.489688 37.4053356, -4.4897067 37.4052021)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,18.825,"LINESTRING (-4.489688 37.4053356, -4.4897043 37.4055044)",,
183168372,False,,Calle El Carpio,residential,False,61.031,"LINESTRING (-4.489688 37.4053356, -4.4903779 37.4053053)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,False,25.386,"LINESTRING (-4.4810416 37.4073819, -4.4807773 37.4072922)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,True,30.765,"LINESTRING (-4.4810416 37.4073819, -4.4813678 37.4074789)",,
183168407,False,,Calle Aguardentería,residential,True,116.925,"LINESTRING (-4.4821472 37.4110663, -4.4808244 37.4111081)",,
355459122,False,,Calle Ancha,residential,False,5.159,"LINESTRING (-4.4821472 37.4110663, -4.4821335 37.4110212)",,
355459122,False,,Calle Ancha,residential,True,60.382999999999996,"LINESTRING (-4.4821472 37.4110663, -4.4822734 37.4114824, -4.4823317 37.4115877)",,
183168305,False,,Calle Santa Marta Baja,residential,False,57.66,"LINESTRING (-4.4830892 37.4066657, -4.482794 37.4062032)",,
183168305,False,,Calle Santa Marta Baja,residential,True,32.799,"LINESTRING (-4.4830892 37.4066657, -4.4832648 37.4069256)",,
183168306,False,,Calle Gonzalo Baena,residential,False,149.21699999999998,"LINESTRING (-4.4830892 37.4066657, -4.4822304 37.4072895, -4.4819237 37.4076286)",,
183168422,False,,Calle Huerto,residential,False,42.722,"LINESTRING (-4.4823317 37.4115877, -4.4818487 37.4116085)",,
355459122,False,,Calle Ancha,residential,False,60.382999999999996,"LINESTRING (-4.4823317 37.4115877, -4.4822734 37.4114824, -4.4821472 37.4110663)",,
355459122,False,,Calle Ancha,residential,True,77.475,"LINESTRING (-4.4823317 37.4115877, -4.4823914 37.4116954, -4.4827883 37.4120959, -4.4828285 37.4121575)",,
355305258,False,,Calle Olmedo,residential,True,65.818,"LINESTRING (-4.4807805 37.4066817, -4.4809649 37.4061082)",,
"[183164104, 355305265]",False,,"['Plaza de la Barrera', 'Calle Rute']",residential,"[False, True]",71.05199999999999,"LINESTRING (-4.4807805 37.4066817, -4.4810424 37.4067527, -4.4809348 37.4070526, -4.480938 37.4071069, -4.4809642 37.4071556)",,
810762470,False,2,Ronda de San Francisco,tertiary,False,8.719,"LINESTRING (-4.4912652 37.4128316, -4.4913109 37.4127621)",,
355536689,False,2,Camino del Galeón,residential,True,61.754,"LINESTRING (-4.4912652 37.4128316, -4.4912568 37.4129774, -4.491183 37.4133826)",,
810762470,False,2,Ronda de San Francisco,tertiary,True,86.625,"LINESTRING (-4.4912652 37.4128316, -4.4912015 37.4129004, -4.4910606 37.412969, -4.4904104 37.4131916)",,
183168388,False,,Calle Almazán,residential,False,155.707,"LINESTRING (-4.4809263 37.4088345, -4.4812434 37.4078349, -4.4813678 37.4074789)",,
355459139,False,,Calle Santiago,residential,True,47.783,"LINESTRING (-4.4809263 37.4088345, -4.481152 37.4088441, -4.481462 37.4088884)",,
355459129,False,,Calle Francisco de Paula Cortés,residential,False,57.365,"LINESTRING (-4.4825388 37.4077942, -4.4819237 37.4076286)",,
355448256,False,,Calle Ancha,residential,True,142.071,"LINESTRING (-4.4825388 37.4077942, -4.4824879 37.407852, -4.4822709 37.4084577, -4.4822328 37.408564, -4.4821983 37.4086603, -4.4821124 37.4089002, -4.4820939 37.4090166)",,
"[355459129, 183176169]",False,,"['Plaza de Bécquer', 'Calle Francisco de Paula Cortés']",residential,True,80.455,"LINESTRING (-4.4825388 37.4077942, -4.4831698 37.4078797, -4.483437 37.4079145)",,
355459130,False,,Calle Hidalgo,residential,False,104.37400000000001,"LINESTRING (-4.4825388 37.4077942, -4.4827132 37.4075963, -4.4833865 37.4071492)",,
355305258,False,,Calle Olmedo,residential,False,79.611,"LINESTRING (-4.4811814 37.4054132, -4.4809649 37.4061082)",,
183164097,False,,Calle Arcas,residential,True,42.278999999999996,"LINESTRING (-4.4811814 37.4054132, -4.481551 37.4054387, -4.4816253 37.4055006)",,
355305254,False,,Calle Sierra Morena,residential,True,59.07499999999999,"LINESTRING (-4.4811814 37.4054132, -4.4811829 37.4053712, -4.4812395 37.4052953, -4.4813139 37.4052194, -4.481413 37.405152, -4.4815262 37.404972)",,
183168350,False,,Calle Maestro Luis Rivas,residential,False,35.175,"LINESTRING (-4.4897067 37.4052021, -4.4897298 37.4048863)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,14.936,"LINESTRING (-4.4897067 37.4052021, -4.489688 37.4053356)",,
183168329,False,,Calle Julián Guardeño Cañete,residential,True,143.247,"LINESTRING (-4.4897067 37.4052021, -4.4891921 37.4050352, -4.4882052 37.4047153)",,
355305267,False,,Plaza de la Barrera,tertiary,True,22.433,"LINESTRING (-4.4807773 37.4072922, -4.4809642 37.4071556)",,
355459144,False,,Calle Francisco de Paula Cortés,residential,True,25.386,"LINESTRING (-4.4807773 37.4072922, -4.4810416 37.4073819)",,
183168386,True,,Glorieta del Llano de las Tinajerías,residential,False,2.208,"LINESTRING (-4.480825 37.4113375, -4.4808398 37.4113215)",,roundabout
183168296,False,,"Calle Alfarero Pascual Burgueño Moreno ""Sartén""",residential,False,44.635,"LINESTRING (-4.480825 37.4113375, -4.4805044 37.4115403, -4.4804297 37.4115876)",,
183168386,True,,Glorieta del Llano de las Tinajerías,residential,False,16.589,"LINESTRING (-4.4808244 37.4111081, -4.4807077 37.4109912)",,roundabout
183168407,False,,Calle Aguardentería,residential,False,116.925,"LINESTRING (-4.4808244 37.4111081, -4.4821472 37.4110663)",,
183168307,False,,Calle Juana de Teba,residential,True,113.86,"LINESTRING (-4.4907246 37.4083522, -4.4908986 37.4093668)",,
355545010,False,,Calle José de Mora Romero,residential,False,75.418,"LINESTRING (-4.4907246 37.4083522, -4.4906099 37.4076801)",,
183168422,False,,Calle Huerto,residential,False,11.705,"LINESTRING (-4.4809381 37.4113921, -4.4808398 37.4113215)",,
