osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
50600804,Calle la Era,residential,False,False,41.273,"LINESTRING (-5.561588 42.6483396, -5.5611281 42.6481868)",,,
50600802,Calle los Remedios,residential,False,False,297.02,"LINESTRING (-5.561588 42.6483396, -5.5615408 42.6483635, -5.5613309 42.6484408, -5.5602334 42.6486051, -5.5600141 42.6485666, -5.5597948 42.6485019, -5.5585374 42.6480831, -5.5582657 42.6478903)",,,
571650678,Calle la Laguna,residential,False,True,90.098,"LINESTRING (-5.561588 42.6483396, -5.5616482 42.6482948, -5.5623621 42.6477631)",,,
50600801,Calle las Piedras,residential,True,False,73.362,"LINESTRING (-5.5600086 42.647078, -5.5597095 42.646456)",,,
56295318,Calle del Rincón,residential,False,True,48.405,"LINESTRING (-5.5600086 42.647078, -5.5605299 42.6468719)",,,
571650679,Calle Trasera,residential,False,False,9.237,"LINESTRING (-5.5600086 42.647078, -5.5599091 42.6471173)",,,
56205530,Calle Ayuntamiento,residential,False,True,11.613,"LINESTRING (-5.5591439 42.6467277, -5.5591088 42.6466265)",,,
571650681,Calle Ayuntamiento,residential,True,False,67.845,"LINESTRING (-5.5591439 42.6467277, -5.5594489 42.6471729, -5.5595102 42.647275)",,,
571650683,Calle Don Ovidio Fernández,residential,True,False,61.519999999999996,"LINESTRING (-5.5591439 42.6467277, -5.5585639 42.6467791, -5.558441 42.6467494, -5.5584137 42.6467293)",,,
571650680,Calle Ayuntamiento,residential,False,False,13.578,"LINESTRING (-5.5595461 42.6473349, -5.5595768 42.6474549)",,,
571650680,Calle Ayuntamiento,residential,False,True,7.279,"LINESTRING (-5.5595461 42.6473349, -5.5595102 42.647275)",,,
56295269,Calle Trasera,residential,False,False,64.42,"LINESTRING (-5.5595461 42.6473349, -5.5590515 42.6472735, -5.5589518 42.6474707)",,,
50600804,Calle la Era,residential,False,True,31.122,"LINESTRING (-5.5595366 42.6476581, -5.5598834 42.6477733)",,,
571650680,Calle Ayuntamiento,residential,False,True,22.833,"LINESTRING (-5.5595366 42.6476581, -5.5595768 42.6474549)",,,
50600804,Calle la Era,residential,False,False,52.171,"LINESTRING (-5.5595366 42.6476581, -5.5591966 42.6475491, -5.5589518 42.6474707)",,,
50600801,Calle las Piedras,residential,True,False,78.613,"LINESTRING (-5.5595385 42.6461519, -5.5594234 42.6459867, -5.5591686 42.6455002)",,,
50600820,Calle Cabezo,residential,False,False,128.706,"LINESTRING (-5.5595385 42.6461519, -5.5602592 42.6462978, -5.5605299 42.6468719)",,,
50600820,Calle Cabezo,residential,False,False,27.243,"LINESTRING (-5.5605299 42.6468719, -5.5608022 42.647013)",,,
56295318,Calle del Rincón,residential,False,False,48.405,"LINESTRING (-5.5605299 42.6468719, -5.5600086 42.647078)",,,
50600820,Calle Cabezo,residential,False,True,128.706,"LINESTRING (-5.5605299 42.6468719, -5.5602592 42.6462978, -5.5595385 42.6461519)",,,
50600820,Calle Cabezo,residential,False,True,65.94200000000001,"LINESTRING (-5.5623621 42.6477631, -5.5617952 42.6474936, -5.5616804 42.6474468)",,,
571650678,Calle la Laguna,residential,False,False,90.098,"LINESTRING (-5.5623621 42.6477631, -5.5616482 42.6482948, -5.561588 42.6483396)",,,
571650704,Calle el Greco,residential,False,True,17.54,"LINESTRING (-5.5588415 42.644977, -5.5588592 42.6451342)",,,
571650704,Calle el Greco,residential,False,False,164.72299999999998,"LINESTRING (-5.5588415 42.644977, -5.558679 42.6444957, -5.558224 42.6436327, -5.5581946 42.6435769)",,,
50600822,Calle de la Iglesia,residential,False,True,10.801,"LINESTRING (-5.5580731 42.6452695, -5.5580497 42.6453651)",,,
"[571650672, 571650691]","['Calle Manuel de Falla', 'Plaza la Iglesia']",residential,False,False,82.53699999999999,"LINESTRING (-5.5580731 42.6452695, -5.5581109 42.6450978, -5.5580836 42.6450055, -5.5580105 42.644985, -5.5576536 42.6450494, -5.5574799 42.6451201)",,,
571650693,Plaza la Iglesia,residential,False,True,53.155,"LINESTRING (-5.5580731 42.6452695, -5.5577293 42.6452458, -5.5577022 42.6451835, -5.5574867 42.6451896)",,,
50600822,Calle de la Iglesia,residential,False,False,25.704,"LINESTRING (-5.5580518 42.6459314, -5.558032 42.6457007)",,,
56295303,Calle tras las Casas,residential,False,True,33.345,"LINESTRING (-5.5580518 42.6459314, -5.5576447 42.6459475)",,,
50600822,Calle de la Iglesia,residential,False,True,39.378,"LINESTRING (-5.5580518 42.6459314, -5.5581303 42.6462298, -5.5581634 42.6462737)",,,
56295303,Calle tras las Casas,residential,False,False,33.345,"LINESTRING (-5.5576447 42.6459475, -5.5580518 42.6459314)",,,
571650692,Calle tras las Casas,residential,False,False,85.40899999999999,"LINESTRING (-5.5576447 42.6459475, -5.5575236 42.6455147, -5.5574867 42.6451896)",,,
571650692,Calle tras las Casas,residential,False,True,54.775,"LINESTRING (-5.5576447 42.6459475, -5.5576661 42.6463917, -5.5576681 42.6464398)",,,
50600824,Calle tras las Casas,residential,False,True,7.748,"LINESTRING (-5.5574799 42.6451201, -5.5574867 42.6451896)",,,
50600824,Calle tras las Casas,residential,False,False,83.339,"LINESTRING (-5.5574799 42.6451201, -5.5571269 42.6447474, -5.5567262 42.64473)",,,
"[571650672, 571650691]","['Calle Manuel de Falla', 'Plaza la Iglesia']",residential,False,True,82.537,"LINESTRING (-5.5574799 42.6451201, -5.5576536 42.6450494, -5.5580105 42.644985, -5.5580836 42.6450055, -5.5581109 42.6450978, -5.5580731 42.6452695)",,,
571650695,Calle la Juncal,residential,False,True,90.726,"LINESTRING (-5.5567262 42.64473, -5.5567007 42.6439143)",,,
50600824,Calle tras las Casas,residential,False,True,83.339,"LINESTRING (-5.5567262 42.64473, -5.5571269 42.6447474, -5.5574799 42.6451201)",,,
"[50600825, 571650695]","['Calle Padre Isla', 'Calle la Juncal']",residential,False,False,137.452,"LINESTRING (-5.5567262 42.64473, -5.5565976 42.6449324, -5.5565406 42.6452442, -5.5567541 42.6452283, -5.5574867 42.6451896)",,,
571650695,Calle la Juncal,residential,False,False,145.878,"LINESTRING (-5.5581946 42.6435769, -5.5574363 42.6434687, -5.5573615 42.643479, -5.5572629 42.6435048, -5.5569326 42.6436349, -5.5568708 42.6436703, -5.5568173 42.6437119, -5.55677 42.643777, -5.5567007 42.6439143)",,,
571650704,Calle el Greco,residential,False,True,164.72299999999998,"LINESTRING (-5.5581946 42.6435769, -5.558224 42.6436327, -5.558679 42.6444957, -5.5588415 42.644977)",,,
571650695,Calle la Juncal,residential,False,False,90.726,"LINESTRING (-5.5567007 42.6439143, -5.5567262 42.64473)",,,
56295314,Calle los Lavaderos,residential,False,False,110.662,"LINESTRING (-5.5567007 42.6439143, -5.5566912 42.6438042, -5.5567146 42.6436895, -5.5565883 42.6435468, -5.5564994 42.6433666, -5.5560322 42.6431487)",,,
571650695,Calle la Juncal,residential,False,True,145.87800000000001,"LINESTRING (-5.5567007 42.6439143, -5.55677 42.643777, -5.5568173 42.6437119, -5.5568708 42.6436703, -5.5569326 42.6436349, -5.5572629 42.6435048, -5.5573615 42.643479, -5.5574363 42.6434687, -5.5581946 42.6435769)",,,
50600804,Calle la Era,residential,False,False,27.197,"LINESTRING (-5.5581315 42.6472302, -5.5578161 42.6471527)",,,
50600804,Calle la Era,residential,False,True,34.908,"LINESTRING (-5.5581315 42.6472302, -5.5583344 42.647275, -5.5585325 42.6473364)",,,
56295268,,residential,False,True,45.978,"LINESTRING (-5.5581315 42.6472302, -5.5580759 42.6473282, -5.557863 42.6475926)",,,
1200012571,Calle la Era,residential,True,False,16.397,"LINESTRING (-5.5569343 42.646875, -5.557131 42.6469035)",,,
50600804,Calle la Era,residential,False,True,37.404,"LINESTRING (-5.5585325 42.6473364, -5.5589518 42.6474707)",,,
56295238,,residential,False,True,65.342,"LINESTRING (-5.5585325 42.6473364, -5.5582657 42.6478903)",,,
50600804,Calle la Era,residential,False,False,34.908,"LINESTRING (-5.5585325 42.6473364, -5.5583344 42.647275, -5.5581315 42.6472302)",,,
