osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,width,access,tunnel
39433312,False,,Praza de España,residential,30,False,24.392000000000003,"LINESTRING (-8.3971373 43.3734132, -8.3970513 43.3735232, -8.3969814 43.3736009)",,,,
"[72272484, 332746431]",False,,"['Rúa Panadeiras', 'Praza de España']",residential,30,True,198.8,"LINESTRING (-8.3971373 43.3734132, -8.3972294 43.3732927, -8.3973806 43.3731046, -8.3974668 43.3730439, -8.3975963 43.3730165, -8.3976555 43.3730064, -8.397788 43.3729821, -8.3984281 43.3728521, -8.398502 43.3728325, -8.3988744 43.3727305, -8.3989733 43.3726958, -8.3990505 43.3726492, -8.3991652 43.3725615)",,,,
39440925,True,,Praza das Atochas,secondary,30,False,3.455,"LINESTRING (-8.3950256 43.3729302, -8.3950139 43.3729432, -8.3950062 43.3729577)",roundabout,,,
100278234,True,,Praza das Atochas,secondary,30,False,16.699,"LINESTRING (-8.3950062 43.3729577, -8.394894 43.3730838)",,,,
39440925,True,,Praza das Atochas,secondary,30,False,14.966000000000001,"LINESTRING (-8.3950062 43.3729577, -8.3950045 43.3729913, -8.3950234 43.373022, -8.3950591 43.3730434, -8.3951042 43.3730512)",roundabout,,,
1098276450,False,2,Avenida Metrosidero,residential,30,False,49.00299999999999,"LINESTRING (-8.3925289 43.3725614, -8.3924715 43.372534, -8.3921196 43.3723725, -8.3920177 43.3723245)",,7,,
1098276450,False,2,Avenida Metrosidero,residential,30,True,56.551,"LINESTRING (-8.3925289 43.3725614, -8.392883 43.3727254, -8.3931185 43.3728352)",,7,,
39261253,False,,Rúa Curros Enríquez,residential,30,False,6.173,"LINESTRING (-8.400916 43.3749356, -8.4008447 43.3749555)",,,,
39261253,False,,Rúa Curros Enríquez,residential,30,True,12.728,"LINESTRING (-8.400916 43.3749356, -8.401062 43.3748927)",,,,
"[71508802, 35909435, 72272477, 39270550]",True,,"['Rúa Estreita de San Andrés', 'Rúa Marqués de Pontejos']",living_street,20,False,200.497,"LINESTRING (-8.4005204 43.371336, -8.4002879 43.371442, -8.4001884 43.3714743, -8.3998255 43.371592, -8.3997992 43.3716006, -8.3996977 43.3716335, -8.3996574 43.3716466, -8.3992612 43.3717594, -8.3983449 43.3720338, -8.3982525 43.3720598)",,"['5', '6']",,
"[72272483, 39313734, 71560334]",True,,"['Rúa San Nicolás', 'Rúa Cordonería']","['living_street', 'residential']","['20', '30']",False,124.485,"LINESTRING (-8.4005204 43.371336, -8.4004948 43.3713551, -8.400417 43.3714357, -8.4003821 43.3714821, -8.4003559 43.3715146, -8.4002084 43.371631, -8.4000189 43.371752, -8.3999386 43.3717986, -8.399901 43.3718194, -8.3995822 43.3720076, -8.3995539 43.3720402, -8.3995477 43.3720883, -8.399542 43.372156)",,5,,
290868985,False,2,Rúa Julio Portela Ceballos,residential,30,True,10.689,"LINESTRING (-8.3902219 43.3719855, -8.390262 43.3720001, -8.3903024 43.3720051, -8.3903488 43.3720042)",,,,
549202993,True,1,Paseo Alcalde Francisco Vázquez,secondary,30,False,14.805,"LINESTRING (-8.3926096 43.3743882, -8.3924314 43.3743574)",,,,
549202985,True,1,,secondary,30,False,7.035,"LINESTRING (-8.3926096 43.3743882, -8.3925887 43.3744028, -8.3925765 43.374422, -8.3925746 43.374443)",roundabout,,,
"[624127768, 39433513]",True,,Rúa Montroig,"['residential', 'living_street']",30,False,94.479,"LINESTRING (-8.3949797 43.374977, -8.3950183 43.3749953, -8.3950457 43.374998, -8.3950914 43.374988, -8.3951181 43.3749651, -8.3953326 43.3746577, -8.3954184 43.3745446, -8.3954825 43.3744738, -8.3955129 43.3744545, -8.3956876 43.3743878)",,,,
39261129,True,,Rúa Sol,residential,30,False,61.571999999999996,"LINESTRING (-8.4016304 43.3713626, -8.4016592 43.3713927, -8.4020067 43.3717673, -8.4020569 43.3718214)",,,,
39261231,True,1,Rúa Julio Portela Ceballos,residential,30,False,91.396,"LINESTRING (-8.3908262 43.3709639, -8.3908638 43.3710584, -8.3909394 43.3712502, -8.3910596 43.3715357, -8.3911535 43.3717506)",,5,,
73859705,True,,Rúa da Mestranza,residential,30,False,76.82900000000001,"LINESTRING (-8.3908262 43.3709639, -8.3909641 43.3710853, -8.3910271 43.3711409, -8.3910998 43.3711965, -8.3911434 43.3712261, -8.3912016 43.3712617, -8.3912983 43.3713071, -8.3913958 43.3713434, -8.3915535 43.3713874)",,,,
290868984,True,,Rúa Julio Portela Ceballos,residential,20,False,55.607,"LINESTRING (-8.3911535 43.3717506, -8.391169 43.3716632, -8.3911903 43.3716094, -8.3912157 43.3715742, -8.391305 43.3714874, -8.3913667 43.3714511, -8.3914378 43.3714233, -8.3914956 43.3714053, -8.3915535 43.3713874)",,,,
599711118,False,1,Rúa Julio Portela Ceballos,residential,30,False,33.832,"LINESTRING (-8.3911535 43.3717506, -8.3912384 43.3719529, -8.3912612 43.3719921, -8.3912762 43.372015, -8.391294 43.3720362)",,5,,
194111765,True,,Praza das Atochas,secondary,30,False,6.061,"LINESTRING (-8.394344 43.3735061, -8.3943392 43.3735239, -8.3943428 43.3735419, -8.3943544 43.373558)",roundabout,,,
1256019669,False,,Rúa Veramar,secondary,30,True,10.14,"LINESTRING (-8.394344 43.3735061, -8.394283 43.3735185, -8.3942229 43.3735299)",,,,
72272481,True,,Rúa Panadeiras,residential,30,False,37.321999999999996,"LINESTRING (-8.3991652 43.3725615, -8.3991936 43.3725451, -8.3995038 43.3723801, -8.3995372 43.3723627)",,8,,
"[72272484, 332746431]",False,,"['Rúa Panadeiras', 'Praza de España']",residential,30,False,198.79999999999995,"LINESTRING (-8.3991652 43.3725615, -8.3990505 43.3726492, -8.3989733 43.3726958, -8.3988744 43.3727305, -8.398502 43.3728325, -8.3984281 43.3728521, -8.397788 43.3729821, -8.3976555 43.3730064, -8.3975963 43.3730165, -8.3974668 43.3730439, -8.3973806 43.3731046, -8.3972294 43.3732927, -8.3971373 43.3734132)",,,,
293532061,True,,Rúa Curros Enríquez,residential,30,False,29.468,"LINESTRING (-8.4000599 43.3752223, -8.3997289 43.3753334)",,,,
293532061,True,,Rúa Curros Enríquez,residential,30,False,14.875,"LINESTRING (-8.4002264 43.3751653, -8.4001237 43.3752002, -8.4000599 43.3752223)",,,,
301053347,True,,Rúa Independencia,residential,30,False,34.076,"LINESTRING (-8.398805 43.3745393, -8.3991655 43.3746982)",,,,
39261253,False,,Rúa Curros Enríquez,residential,30,True,6.173,"LINESTRING (-8.4008447 43.3749555, -8.400916 43.3749356)",,,,
"[39432745, 290868988]",True,,"['Rúa Disciplina', 'Rúa Salgado Somoza']",residential,30,False,186.004,"LINESTRING (-8.4008447 43.3749555, -8.4007604 43.3749651, -8.400696 43.3749595, -8.4006304 43.3749461, -8.3994188 43.3743945, -8.398939 43.3744742, -8.398805 43.3745393)",,,,
293532061,True,,Rúa Curros Enríquez,residential,30,False,55.150999999999996,"LINESTRING (-8.4008447 43.3749555, -8.4007207 43.3749976, -8.4002264 43.3751653)",,,,
39432845,True,,Travesía do Traballo,living_street,,False,77.334,"LINESTRING (-8.3997289 43.3753334, -8.399679 43.3752841, -8.3995628 43.3751842, -8.3989701 43.3749237)",,,,
39433113,True,,Rúa do Traballo,residential,30,False,29.634,"LINESTRING (-8.3989701 43.3749237, -8.3991347 43.3747337, -8.3991655 43.3746982)",,,,
167061844,True,1,Rúa da Torre,residential,30,False,12.753,"LINESTRING (-8.3981651 43.3754071, -8.398122 43.3753481, -8.3980911 43.3753058)",,,,
39433113,True,,Rúa do Traballo,residential,30,False,52.977000000000004,"LINESTRING (-8.3980911 43.3753058, -8.3981577 43.3752794, -8.3986002 43.3751037, -8.3986658 43.3750767)",,,,
167061844,True,1,Rúa da Torre,residential,30,False,76.681,"LINESTRING (-8.3980911 43.3753058, -8.3977622 43.3748691, -8.3976916 43.3747751, -8.3976343 43.3747014)",,,,
"[298612682, 167061844]",True,1,Rúa da Torre,residential,30,False,27.534,"LINESTRING (-8.3970049 43.3739668, -8.3969042 43.3738604, -8.3968862 43.3737879, -8.3968689 43.3737449)",,,,
301053347,True,,Rúa Independencia,residential,30,False,100.25099999999999,"LINESTRING (-8.3991655 43.3746982, -8.4001295 43.375123, -8.4002264 43.3751653)",,,,
39433202,True,,Rúa Xustiza,residential,30,False,66.394,"LINESTRING (-8.3982851 43.3745476, -8.398316 43.3745909, -8.398628 43.3750242, -8.3986658 43.3750767)",,,,
290869005,True,1,Travesía da Torre,living_street,30,False,32.756,"LINESTRING (-8.3982851 43.3745476, -8.3982279 43.3745611, -8.3978997 43.3746387)",,,,
290869005,True,1,Travesía da Torre,living_street,30,False,34.778,"LINESTRING (-8.3986943 43.3744509, -8.3986262 43.374467, -8.3982851 43.3745476)",,,,
1041751798,True,1,Rúa Independencia,living_street,30,False,13.697,"LINESTRING (-8.3986943 43.3744509, -8.3987115 43.3744812, -8.3987343 43.3745027, -8.3987641 43.3745208, -8.398805 43.3745393)",,,,
167061844,True,1,Rúa da Torre,residential,30,False,16.98,"LINESTRING (-8.3976343 43.3747014, -8.3975275 43.3745699)",,,,
167061845,True,,Rúa Orillamar,residential,30,False,33.843,"LINESTRING (-8.3948463 43.3746885, -8.3949797 43.374977)",,,,
166981223,False,2,Rúa Javier Fonte,residential,30,False,53.063,"LINESTRING (-8.3948463 43.3746885, -8.394741 43.3747129, -8.3943248 43.3748089, -8.3942195 43.3748303)",,,,
39433376,True,,Rúa San Roque,residential,30,False,65.734,"LINESTRING (-8.3979135 43.3735866, -8.3976928 43.3735497, -8.3972731 43.373454, -8.3971373 43.3734132)",,,,
290869012,False,,Rúa San Roque,residential,30,True,42.474000000000004,"LINESTRING (-8.3979135 43.3735866, -8.3981728 43.3735838, -8.3984382 43.3735692)",,,,
39433371,True,,Rúa San Roque,residential,30,False,38.616,"LINESTRING (-8.397442 43.3736313, -8.3976825 43.373623, -8.3977201 43.3736217, -8.3979135 43.3735866)",,,,
366847646,False,2,Praza de España,residential,30,True,9.04,"LINESTRING (-8.3969814 43.3736009, -8.3969144 43.373666)",,,,
39433312,False,,Praza de España,residential,30,True,24.392000000000003,"LINESTRING (-8.3969814 43.3736009, -8.3970513 43.3735232, -8.3971373 43.3734132)",,,,
39433371,True,,Rúa San Roque,residential,30,False,37.385999999999996,"LINESTRING (-8.3969814 43.3736009, -8.3971177 43.3736075, -8.397442 43.3736313)",,,,
290869005,True,1,Travesía da Torre,living_street,30,False,22.556,"LINESTRING (-8.3978997 43.3746387, -8.3977078 43.374684, -8.3976743 43.3746919, -8.3976343 43.3747014)",,,,
301053351,True,,Rúa Alcalde Folla Yordi,residential,30,False,65.634,"LINESTRING (-8.3978997 43.3746387, -8.3978765 43.374589, -8.3977965 43.3744115, -8.3976451 43.3740782)",,,,
"[301053356, 1041751797]",True,1,Rúa Tren,"['residential', 'living_street']",30,False,49.299,"LINESTRING (-8.3985683 43.3740171, -8.3986216 43.3742005, -8.398674 43.3743809, -8.3986839 43.374415, -8.3986943 43.3744509)",,,,
39433454,True,,Rúa Campo de Artillería,residential,30,False,74.927,"LINESTRING (-8.3976451 43.3740782, -8.3976895 43.3740755, -8.3980124 43.3740539, -8.3985046 43.374021, -8.3985683 43.3740171)",,,,
301053351,True,,Rúa Alcalde Folla Yordi,residential,30,False,52.334999999999994,"LINESTRING (-8.3976451 43.3740782, -8.3974649 43.3736818, -8.3974576 43.3736657, -8.397442 43.3736313)",,,,
624127770,True,,Rúa San Xosé,residential,30,False,46.912000000000006,"LINESTRING (-8.3964777 43.3741431, -8.3969584 43.3739848, -8.3970049 43.3739668)",,,,
157286077,True,,Praza Juan Manuel Iglesias Mato,living_street,,False,41.926,"LINESTRING (-8.3956876 43.3743878, -8.3956536 43.374338, -8.3954246 43.3742362, -8.3952776 43.3741688)",,,,
"[303684616, 624127770]",True,,Rúa San Xosé,"['living_street', 'residential']",30,False,69.416,"LINESTRING (-8.3956876 43.3743878, -8.395781 43.3743594, -8.3964777 43.3741431)",,,,
"[624127769, 674924074]",True,,Rúa Atocha Alta,"['residential', 'living_street']",30,False,70.638,"LINESTRING (-8.3959798 43.3748024, -8.3958611 43.374803, -8.395748 43.3748035, -8.3956362 43.374761, -8.395667 43.3745371, -8.3956876 43.3743878)",,,,
39434172,False,,Travesía San Xosé,living_street,,False,23.524,"LINESTRING (-8.3968671 43.3747673, -8.3967657 43.374569)",,,,
303684604,True,,Rúa Atocha Alta,living_street,,False,27.84,"LINESTRING (-8.3968671 43.3747673, -8.3965256 43.3748)",,,,
167061844,True,1,Rúa da Torre,residential,30,False,28.156,"LINESTRING (-8.3975275 43.3745699, -8.3973582 43.3743486)",,,,
303684604,True,,Rúa Atocha Alta,living_street,,False,57.730999999999995,"LINESTRING (-8.3975275 43.3745699, -8.3974609 43.3745913, -8.3970994 43.3747045, -8.3968671 43.3747673)",,,,
167061844,True,1,Rúa da Torre,residential,30,False,51.165,"LINESTRING (-8.3973582 43.3743486, -8.3970711 43.3740402, -8.3970049 43.3739668)",,,,
39434172,False,,Travesía San Xosé,living_street,,True,23.524,"LINESTRING (-8.3967657 43.374569, -8.3968671 43.3747673)",,,,
799117599,False,,Travesía San Xosé,residential,30,False,22.72,"LINESTRING (-8.3967657 43.374569, -8.3966345 43.3743883)",,,,
303684608,True,,Ruela García,residential,30,False,53.799,"LINESTRING (-8.3967657 43.374569, -8.3972971 43.3743731, -8.3973582 43.3743486)",,,,
674924074,True,,Rúa Atocha Alta,residential,30,False,44.115,"LINESTRING (-8.3965256 43.3748, -8.3959798 43.3748024)",,,,
"[799117598, 108042023]",True,,Rúa Mondoñedo,"['living_street', 'residential']",30,False,45.009,"LINESTRING (-8.3965256 43.3748, -8.3968231 43.3750139, -8.3968518 43.3750353, -8.3969198 43.3750859)",,,,
303595958,True,,Rúa Tui,residential,30,False,34.472,"LINESTRING (-8.3960641 43.3751063, -8.3959798 43.3748024)",,,,
76464184,False,,Rúa Pelamios,residential,30,True,71.268,"LINESTRING (-8.3939336 43.374224, -8.3942195 43.3748303)",,,,
76464184,False,,Rúa Pelamios,residential,30,False,71.268,"LINESTRING (-8.3942195 43.3748303, -8.3939336 43.374224)",,,,
166981223,False,2,Rúa Javier Fonte,residential,30,True,53.062999999999995,"LINESTRING (-8.3942195 43.3748303, -8.3943248 43.3748089, -8.394741 43.3747129, -8.3948463 43.3746885)",,,,
39440925,True,,Praza das Atochas,secondary,30,False,6.135,"LINESTRING (-8.3951042 43.3730512, -8.3951415 43.3730461, -8.3951737 43.3730315)",roundabout,,,
39440925,True,,Praza das Atochas,secondary,30,False,11.26,"LINESTRING (-8.3951737 43.3730315, -8.3951914 43.3730159, -8.3952026 43.3729973, -8.3952064 43.3729773, -8.3952027 43.3729572, -8.3951916 43.3729386)",roundabout,,,
"[333171236, 298612679]",False,2,"['Rúa Baltasar Pardal Vidal', 'Praza das Atochas']",residential,30,True,163.05,"LINESTRING (-8.3951737 43.3730315, -8.3953077 43.3730366, -8.3954216 43.3730164, -8.3955685 43.3729926, -8.3956458 43.3729949, -8.3962574 43.3731543, -8.3963161 43.3732106, -8.3966217 43.3735542, -8.3968111 43.3736467)",,,,
39440925,True,,Praza das Atochas,secondary,30,False,15.641,"LINESTRING (-8.3951916 43.3729386, -8.3951656 43.3729178, -8.3951308 43.3729055, -8.3950922 43.3729035, -8.3950554 43.3729122, -8.3950256 43.3729302)",roundabout,,,
100278207,True,1,Praza das Atochas,secondary,30,False,62.08,"LINESTRING (-8.3951916 43.3729386, -8.3951895 43.3728914, -8.3952048 43.3728479, -8.3954231 43.3725668, -8.3955276 43.3724452)",,,,
39261253,False,,Rúa Curros Enríquez,residential,30,False,12.728,"LINESTRING (-8.401062 43.3748927, -8.400916 43.3749356)",,,,
39442433,True,,Rúa Zalaeta,residential,30,False,196.09199999999998,"LINESTRING (-8.401062 43.3748927, -8.4009856 43.3746616, -8.400798 43.3740951, -8.4007329 43.3738814, -8.400553 43.3732664, -8.4005237 43.3731733)",,,,
166954676,True,1,Rúa da Mestranza,residential,30,False,222.145,"LINESTRING (-8.3904665 43.3690249, -8.390453 43.3691661, -8.3903725 43.3697057, -8.3903713 43.3697651, -8.3903673 43.3698789, -8.3903877 43.3700293, -8.3904126 43.3701357, -8.3905078 43.3703374, -8.3906078 43.3705227, -8.39077 43.3708503, -8.3908262 43.3709639)",,,,
"[73859713, 755686724]",False,2,"['Rúa de San Francisco', 'Paseo Sir John Moore']",residential,30,True,67.794,"LINESTRING (-8.3904665 43.3690249, -8.3904472 43.3689827, -8.3904086 43.3689474, -8.390369 43.3689172, -8.3903211 43.3688817, -8.39029 43.3688521, -8.3902623 43.3688191, -8.390247 43.3687954, -8.3902284 43.368761, -8.3902202 43.3687438, -8.3902127 43.3687266, -8.3902012 43.3686882, -8.3901993 43.36866, -8.3902121 43.3686176, -8.3902317 43.3685858, -8.3902559 43.3685535, -8.3903056 43.3684926)",,,,
333352730,False,,Rúa Campo da Estrada,residential,30,True,35.263,"LINESTRING (-8.3938325 43.3714657, -8.3937953 43.3715092, -8.3937221 43.3715835, -8.393652 43.3716533, -8.3935643 43.3717141)",,,,
571444873,True,,Rúa Campo da Estrada,living_street,,False,70.476,"LINESTRING (-8.3931271 43.372402, -8.3928425 43.372273, -8.3928203 43.372268, -8.3927897 43.3722694, -8.3927663 43.3722784, -8.3927478 43.3722964, -8.3925929 43.3724839, -8.3925289 43.3725614)",,,,
93192625,True,,Rúa Julio Portela Ceballos,residential,30,False,9.575,"LINESTRING (-8.391294 43.3720362, -8.3912854 43.3720568, -8.3912861 43.3720783, -8.3912961 43.3720986, -8.3913144 43.3721155)",roundabout,,,
599711118,False,1,Rúa Julio Portela Ceballos,residential,30,True,33.832,"LINESTRING (-8.391294 43.3720362, -8.3912762 43.372015, -8.3912612 43.3719921, -8.3912384 43.3719529, -8.3911535 43.3717506)",,5,,
564752136,False,,Rúa Sacerdote Manuel Espiña,residential,30,True,71.902,"LINESTRING (-8.3929627 43.3739251, -8.3930107 43.3739649, -8.3930342 43.3739838, -8.393205 43.3741252, -8.3934597 43.3743754, -8.3935164 43.3744305)",,,,
1256019669,False,,Rúa Veramar,secondary,30,False,31.897,"LINESTRING (-8.3929627 43.3739251, -8.393038 43.3738838, -8.3931575 43.3738415, -8.3933112 43.3737933)",,,,
1256019669,False,,Rúa Veramar,secondary,30,True,46.096000000000004,"LINESTRING (-8.3929627 43.3739251, -8.3929151 43.3739645, -8.3928708 43.3740168, -8.3928426 43.3740728, -8.3927345 43.3743007)",,,,
570236913,True,,Rúa San Agustín,living_street,,False,22.903,"LINESTRING (-8.3970101 43.371487, -8.3967277 43.3714702)",,8,,
71508796,True,,Praza do Marqués de San Martín,living_street,,False,16.303,"LINESTRING (-8.3970101 43.371487, -8.3968673 43.3715147, -8.3968217 43.3715356)",,,,
301314440,False,,Praza do Marqués de San Martín,living_street,,True,10.532,"LINESTRING (-8.3967277 43.3714702, -8.3967805 43.3715035, -8.3968217 43.3715356)",,8,,
"[39261122, 72272478]",True,1,"['Rúa Corralón', 'Rúa do Socorro']",residential,30,False,160.646,"LINESTRING (-8.4020569 43.3718214, -8.4019724 43.3718651, -8.4015527 43.3720372, -8.4010601 43.3721742, -8.4009906 43.3721971, -8.4005462 43.3723404, -8.4004215 43.3723747, -8.4002544 43.3724207)",,,,
39433113,True,,Rúa do Traballo,residential,30,False,30.02,"LINESTRING (-8.3986658 43.3750767, -8.3988292 43.3750088, -8.3989701 43.3749237)",,,,
"[39444192, 570236913, 71415527]",True,,"['Rúa Pío XII', 'Rúa San Agustín']",living_street,30,False,139.00799999999998,"LINESTRING (-8.3982525 43.3720598, -8.3982249 43.3718712, -8.3980928 43.3716825, -8.3980366 43.371602, -8.3977595 43.3716033, -8.3976391 43.3715846, -8.3970101 43.371487)",,8,,
"[25400193, 71508782]",False,2,"['Costa de San Agustín', 'Praza do Marqués de San Martín']",residential,30,"[False, True]",153.587,"LINESTRING (-8.3967742 43.3717398, -8.3965699 43.3717123, -8.3964512 43.3717138, -8.3963625 43.3717327, -8.3962933 43.3717637, -8.3962884 43.3717659, -8.396215 43.3718048, -8.3961707 43.371842, -8.3959971 43.372019, -8.3958984 43.3721336, -8.3958188 43.372266, -8.3958167 43.3724144, -8.3957702 43.3724705, -8.3957066 43.3724863, -8.3956105 43.3724763, -8.3955276 43.3724452)",,8,,
"[1109075257, 100278218, 71415527]",True,,"['Rúa Pío XII', 'Rúa Juan XXIII']","['residential', 'living_street']",30,False,226.75199999999998,"LINESTRING (-8.3967742 43.3717398, -8.3969353 43.3717751, -8.3975333 43.3719063, -8.397579 43.3719163, -8.3976399 43.3719296, -8.397648 43.3720071, -8.3976655 43.3721515, -8.3976699 43.3721878, -8.3977052 43.3724865, -8.3982954 43.3724511, -8.3982525 43.3720598)",,8,,
301314440,False,,Praza do Marqués de San Martín,living_street,,False,23.038,"LINESTRING (-8.3967742 43.3717398, -8.3968127 43.3715903, -8.3968217 43.3715356)",,8,,
301314440,False,,Praza do Marqués de San Martín,living_street,,False,10.532,"LINESTRING (-8.3968217 43.3715356, -8.3967805 43.3715035, -8.3967277 43.3714702)",,8,,
301314440,False,,Praza do Marqués de San Martín,living_street,,True,23.038,"LINESTRING (-8.3968217 43.3715356, -8.3968127 43.3715903, -8.3967742 43.3717398)",,8,,
751888841,True,,Rúa Panadeiras,residential,30,False,15.702,"LINESTRING (-8.399542 43.372156, -8.3994355 43.3722741)",,8,,
72272485,True,,Rúa San Nicolás,residential,30,False,20.437,"LINESTRING (-8.3997109 43.3722722, -8.3996941 43.3722351, -8.3996539 43.3721911, -8.3996074 43.3721669, -8.3995914 43.3721585, -8.399542 43.372156)",,,,
72272493,True,,Rúa do Orzán,residential,30,False,12.001999999999999,"LINESTRING (-8.3997109 43.3722722, -8.3997888 43.372246, -8.399849 43.3722334)",,8,,
35909077,True,1,Rúa do Orzán,residential,30,False,173.571,"LINESTRING (-8.399849 43.3722334, -8.400161 43.3720866, -8.4002983 43.3720216, -8.4007501 43.3718154, -8.4011047 43.3716337, -8.4013237 43.3715185, -8.4015914 43.3713824, -8.4016304 43.3713626)",,,,
295251878,False,2,Paseo do Parrote,residential,20,True,195.71599999999998,"LINESTRING (-8.3912822 43.3686392, -8.3914125 43.368742, -8.391578 43.368859, -8.3917975 43.3690103, -8.3918819 43.3690558, -8.3919483 43.3690802, -8.39204 43.3690975, -8.392127 43.3691007, -8.3923622 43.3691005, -8.3924871 43.3690938, -8.3926548 43.3690732, -8.392749 43.369061, -8.392887 43.3690324, -8.3930269 43.368999, -8.3932519 43.3689287, -8.3934093 43.3688775)",,,destination,
409038145,True,1,Paseo do Parrote,residential,20,False,18.357,"LINESTRING (-8.3906109 43.3682846, -8.3906208 43.3682979, -8.3906531 43.3683323, -8.3906836 43.3683592, -8.3906908 43.3683664, -8.3907164 43.368383, -8.3907307 43.3683932, -8.3907591 43.3684074)",,,destination,
409038149,True,1,Paseo do Parrote,residential,30,False,28.71,"LINESTRING (-8.3906109 43.3682846, -8.3906149 43.3682721, -8.3906196 43.3682569, -8.3906239 43.3682393, -8.3906262 43.3682217, -8.3906211 43.3681974, -8.3906094 43.3681634, -8.3905941 43.3681353, -8.3905762 43.3681076, -8.3905187 43.3680468)",,,,
409038157,True,1,Paseo Sir John Moore,residential,,False,22.594,"LINESTRING (-8.3906109 43.3682846, -8.3905912 43.3682871, -8.390575 43.3682929, -8.3905421 43.3683034, -8.3905171 43.368312, -8.3904936 43.368323, -8.3904655 43.3683406, -8.3904448 43.3683535, -8.390426 43.3683671, -8.3903881 43.3684)",,,destination,
73859711,True,1,Paseo do Parrote,residential,30,False,9.436,"LINESTRING (-8.3903056 43.3684926, -8.3904068 43.3684503)",,,,
