osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel
167582729,Calle Calvario,residential,False,True,15.699,"LINESTRING (-0.9911111 38.7046081, -0.9912634 38.7046843)",,,,,
167465987,Calle San Pablo,residential,False,True,70.482,"LINESTRING (-0.9911111 38.7046081, -0.9911256 38.7045855, -0.9911416 38.7045761, -0.99141 38.7044698, -0.9918264 38.7043194)",,,,,
167582729,Calle Calvario,residential,False,False,33.714,"LINESTRING (-0.9908345 38.7044792, -0.9905839 38.7042475)",,,,,
167582729,Calle Calvario,residential,False,True,4.748,"LINESTRING (-0.9908345 38.7044792, -0.9908771 38.704506)",,,,,
167466010,Calle San Blas,residential,False,True,87.21400000000001,"LINESTRING (-0.9908345 38.7044792, -0.99087 38.7044483, -0.9908982 38.704429, -0.9909341 38.7044093, -0.9911709 38.7043111, -0.991386 38.7042247, -0.9915234 38.7041671, -0.9916068 38.7041382, -0.9917149 38.704112)",,,,,
167465981,Calle Alfonso X el Sabio,residential,True,False,24.654,"LINESTRING (-0.9879415 38.7083678, -0.9877588 38.7085376)",,,,,
320843714,Calle Alfonso X el Sabio,residential,False,False,11.483,"LINESTRING (-0.9879415 38.7083678, -0.9879725 38.7084682)",,,,,
320843714,Calle Alfonso X el Sabio,residential,False,True,12.262,"LINESTRING (-0.9879415 38.7083678, -0.9880374 38.7082868)",,,,,
167563490,Travesía de Colón,residential,False,False,44.053,"LINESTRING (-0.9838867 38.7108596, -0.9834873 38.710615)",,,,,
167563490,Travesía de Colón,residential,False,True,39.456,"LINESTRING (-0.9838867 38.7108596, -0.9842447 38.7110784)",,,,,
167465971,Calle San Francisco,residential,False,True,161.21699999999998,"LINESTRING (-0.9838867 38.7108596, -0.9844431 38.710303, -0.9850347 38.7097196)",,,,,
320843712,Calle Joaquín Pascual,tertiary,True,False,4.897,"LINESTRING (-0.9857668 38.7086352, -0.9857764 38.7085918)",,AB-303,,,
167465996,Avenida de Valencia,secondary,True,False,56.033,"LINESTRING (-0.9857668 38.7086352, -0.9858851 38.7086342, -0.9864125 38.7086278)",,N-344A,20,,
167466011,Plaza de los Benefactores del Campo de San Matías,tertiary,True,False,5.759,"LINESTRING (-0.9812445 38.7059467, -0.9812349 38.7059219, -0.9812202 38.7058987)",2,AB-303,,roundabout,
558581919,Calle Echegaray,residential,False,True,111.728,"LINESTRING (-0.9812957 38.7057241, -0.9823658 38.7051653)",2,,,,
167465968,Calle Echegaray,residential,True,False,23.718,"LINESTRING (-0.9812957 38.7057241, -0.9811966 38.7057771, -0.9811377 38.7057978, -0.9810554 38.7058234)",,,,,
167582739,Calle General Lassala,residential,False,True,45.628,"LINESTRING (-0.9896291 38.7023268, -0.9899691 38.7024846, -0.9900786 38.7025396)",,,,,
"[432018034, 167582741]",Calle Santísimo Sacramento,residential,True,False,159.26,"LINESTRING (-0.9896291 38.7023268, -0.9896137 38.702361, -0.9895983 38.7023878, -0.9894656 38.7025521, -0.9893403 38.7027222, -0.9892582 38.7028376, -0.9892326 38.7028601, -0.9891756 38.70289, -0.9891365 38.7029141, -0.989087 38.7029585, -0.9890543 38.7030407, -0.9890379 38.7030858, -0.9890891 38.7032155, -0.9890902 38.7032529, -0.9891122 38.7034903, -0.9891015 38.7035777, -0.989083 38.703605)",,,,,
167465991,Avenida de Valencia,secondary,True,False,8.394,"LINESTRING (-0.9853087 38.7086067, -0.9852121 38.7086107)",,N-344A,20,,
167563489,Calle las Eras,tertiary,True,False,6.318,"LINESTRING (-0.9853087 38.7086067, -0.9852611 38.7086497)",,AB-303,,,
167582733,Calle San Joaquín,residential,False,False,173.32700000000003,"LINESTRING (-0.989976 38.7056936, -0.9900208 38.7054881, -0.9900843 38.7051143, -0.9900989 38.7050334, -0.9901234 38.7049315, -0.9901401 38.7048718, -0.9901804 38.7047316, -0.9902049 38.7046685, -0.9902256 38.7046274, -0.9902582 38.7045767, -0.9903258 38.7044967, -0.9905315 38.7042961, -0.9905839 38.7042475)",,,,,
382300377,Calle San Juan,residential,True,False,48.697,"LINESTRING (-0.989976 38.7056936, -0.9899055 38.7057738, -0.9898371 38.7058451, -0.9896205 38.7060315)",,,,,
558619332,Calle San Juan,residential,False,True,72.21,"LINESTRING (-0.989976 38.7056936, -0.9900352 38.7056518, -0.9905581 38.7052297)",,,,,
167465973,Avenida de Valencia,secondary,False,True,50.448,"LINESTRING (-0.9925087 38.7066611, -0.9923743 38.7067143, -0.9919887 38.706864)",2,N-344A,,,
167465967,Calle Alcalde Luis Pascual,residential,False,True,47.447,"LINESTRING (-0.9857726 38.7033423, -0.9854477 38.7029991)",,,,,
167564126,Calle Echegaray,residential,False,False,35.525,"LINESTRING (-0.9857726 38.7033423, -0.9854356 38.7035237)",,,,,
167564126,Calle Echegaray,residential,False,True,49.217,"LINESTRING (-0.9857726 38.7033423, -0.9862409 38.7030926)",,,,,
167465967,Calle Alcalde Luis Pascual,residential,False,False,103.457,"LINESTRING (-0.9857726 38.7033423, -0.9864271 38.7040325, -0.9864977 38.7040785)",,,,,
167465991,Avenida de Valencia,secondary,True,False,58.262,"LINESTRING (-0.9870816 38.7085671, -0.9864103 38.7085782)",,N-344A,20,,
167465989,Calle San Vicente,residential,False,True,133.68599999999998,"LINESTRING (-0.9870816 38.7085671, -0.9870846 38.708522, -0.9870937 38.7085045, -0.9881029 38.7076827)",,,,,
167465970,Calle de la Cruz,residential,False,False,75.545,"LINESTRING (-0.9825808 38.7091529, -0.9832616 38.7095764)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,False,51.379,"LINESTRING (-0.9825808 38.7091529, -0.9826817 38.7086976)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,True,80.077,"LINESTRING (-0.9825808 38.7091529, -0.9820408 38.7097369)",,,,,
167563488,Calle Colón,residential,False,False,66.861,"LINESTRING (-0.9860998 38.7096168, -0.98554 38.71003)",,,,,
167580650,Travesía San Francisco,residential,False,False,25.825,"LINESTRING (-0.9860998 38.7096168, -0.9858698 38.7094694)",,,,,
167563488,Calle Colón,residential,False,True,163.995,"LINESTRING (-0.9860998 38.7096168, -0.9873667 38.7086582, -0.9874541 38.7085881)",,,,,
167465994,Calle Príncipe de los Ingenios,residential,False,True,109.515,"LINESTRING (-0.9897862 38.7077438, -0.9889542 38.7070032)",,,,,
167465973,Avenida de Valencia,secondary,False,False,181.427,"LINESTRING (-0.9897862 38.7077438, -0.9905292 38.7074444, -0.9916482 38.7070016)",2,N-344A,,,
167465973,Avenida de Valencia,secondary,False,True,159.45499999999998,"LINESTRING (-0.9897862 38.7077438, -0.989408 38.7078923, -0.9885283 38.7082439, -0.9881502 38.7083969)",2,N-344A,,,
169125861,Calle José Canalejas,residential,False,False,33.551,"LINESTRING (-0.9818982 38.7109577, -0.9816592 38.7111949)",,,,,
169125861,Calle José Canalejas,residential,False,True,31.353,"LINESTRING (-0.9818982 38.7109577, -0.982118 38.7107339)",,,,,
382300375,Calle San Juan,residential,False,False,63.537,"LINESTRING (-0.9891909 38.7063254, -0.9886467 38.7067077)",,,,,
382300369,Calle San Juan,residential,False,True,49.945,"LINESTRING (-0.9891909 38.7063254, -0.9895411 38.7061141, -0.989562 38.706098, -0.9895885 38.7060721, -0.9896205 38.7060315)",,,,,
167563491,Calle José Canalejas,residential,False,False,68.333,"LINESTRING (-0.9834074 38.7086812, -0.9834239 38.7092956)",,,,,
167564122,Calle Pintada,residential,False,True,5.238,"LINESTRING (-0.9834074 38.7086812, -0.9834065 38.7086341)",,,,,
167466017,Avenida de Valencia,secondary,True,False,146.696,"LINESTRING (-0.9834074 38.7086812, -0.983546 38.7086787, -0.9839238 38.708669, -0.9850463 38.7086525, -0.9850976 38.7086517)",,N-344A,20,,
167465996,Avenida de Valencia,secondary,True,False,18.602,"LINESTRING (-0.9852611 38.7086497, -0.9854753 38.7086427)",,N-344A,20,,
167563493,Calle San Jaime,residential,True,False,14.691,"LINESTRING (-0.9852611 38.7086497, -0.9851557 38.7087531)",,,,,
320843710,,residential,True,False,6.073,"LINESTRING (-0.9852611 38.7086497, -0.9852121 38.7086107)",,,,,
167465995,Calle San Jaime,residential,True,False,26.407,"LINESTRING (-0.985278 38.7088235, -0.985347 38.7087587, -0.985406 38.7087064, -0.9854753 38.7086427)",,,,,
320843709,,residential,True,False,19.500999999999998,"LINESTRING (-0.985278 38.7088235, -0.9852823 38.7087398, -0.9852611 38.7086497)",,,,,
167465987,Calle San Pablo,residential,False,False,70.482,"LINESTRING (-0.9918264 38.7043194, -0.99141 38.7044698, -0.9911416 38.7045761, -0.9911256 38.7045855, -0.9911111 38.7046081)",,,,,
167466000,Calle Hernán Cortés,residential,False,False,25.18,"LINESTRING (-0.9918264 38.7043194, -0.9917573 38.7042201, -0.99174 38.704188, -0.9917312 38.7041696, -0.9917149 38.704112)",,,,,
167466008,Calle Francisco Albalat,residential,False,False,75.739,"LINESTRING (-0.9828088 38.7111503, -0.982118 38.7107339)",,,,,
167582733,Calle San Joaquín,residential,False,False,32.451,"LINESTRING (-0.9911093 38.7040704, -0.9914338 38.7039805, -0.9914622 38.7039739)",,,,,
167582733,Calle San Joaquín,residential,False,True,49.814,"LINESTRING (-0.9911093 38.7040704, -0.9909128 38.7041311, -0.9907779 38.7041716, -0.9907077 38.704192, -0.9906608 38.7042099, -0.9906205 38.7042261, -0.9905839 38.7042475)",,,,,
167582752,Calle Santa Ana,residential,False,True,48.505,"LINESTRING (-0.9911093 38.7040704, -0.9910517 38.7040149, -0.9907275 38.7037521)",,,,,
382300385,Calle de la Rambla,residential,False,False,40.417,"LINESTRING (-0.9924352 38.7025648, -0.9919961 38.702686)",,,,,
167466000,Calle Hernán Cortés,residential,False,False,19.337,"LINESTRING (-0.9917149 38.704112, -0.9916593 38.7039436)",,,,,
167466000,Calle Hernán Cortés,residential,False,True,25.18,"LINESTRING (-0.9917149 38.704112, -0.9917312 38.7041696, -0.99174 38.704188, -0.9917573 38.7042201, -0.9918264 38.7043194)",,,,,
167466010,Calle San Blas,residential,False,False,87.21399999999998,"LINESTRING (-0.9917149 38.704112, -0.9916068 38.7041382, -0.9915234 38.7041671, -0.991386 38.7042247, -0.9911709 38.7043111, -0.9909341 38.7044093, -0.9908982 38.704429, -0.99087 38.7044483, -0.9908345 38.7044792)",,,,,
169111865,Calle Puerta de la Villa,residential,False,False,92.536,"LINESTRING (-0.9876176 38.7024309, -0.9872313 38.7026065, -0.9871233 38.7026669, -0.9870715 38.7026964, -0.9870109 38.7027346, -0.9869071 38.7028019, -0.9868795 38.7028203, -0.9868379 38.7028414, -0.9868133 38.7028525, -0.9867875 38.7028587, -0.9867704 38.7028598, -0.9867197 38.702864)",,,,,
167563493,Calle San Jaime,residential,True,False,91.175,"LINESTRING (-0.9851557 38.7087531, -0.9848992 38.7090026, -0.9845227 38.7094073)",,,,,
167465980,Calle Juan Arellano,residential,False,False,45.902,"LINESTRING (-0.98554 38.71003, -0.9851259 38.7097731)",,,,,
167563488,Calle Colón,residential,False,False,138.183,"LINESTRING (-0.98554 38.71003, -0.9844301 38.7109212)",,,,,
167563488,Calle Colón,residential,False,True,66.861,"LINESTRING (-0.98554 38.71003, -0.9860998 38.7096168)",,,,,
167466000,Calle Hernán Cortés,residential,False,True,19.337,"LINESTRING (-0.9916593 38.7039436, -0.9917149 38.704112)",,,,,
167582733,Calle San Joaquín,residential,False,False,10.684999999999999,"LINESTRING (-0.9916593 38.7039436, -0.9917116 38.7039374, -0.9917803 38.703926)",,,,,
167582733,Calle San Joaquín,residential,False,True,17.435000000000002,"LINESTRING (-0.9916593 38.7039436, -0.9916339 38.7039479, -0.9915321 38.703962, -0.9914622 38.7039739)",,,,,
167466017,Avenida de Valencia,secondary,True,False,14.189,"LINESTRING (-0.9850976 38.7086517, -0.9852611 38.7086497)",,N-344A,20,,
320843708,,residential,True,False,12.351,"LINESTRING (-0.9850976 38.7086517, -0.9851557 38.7087531)",,,,,
167465989,Calle San Vicente,residential,False,False,68.019,"LINESTRING (-0.9886444 38.7072404, -0.9881029 38.7076827)",,,,,
167465989,Calle San Vicente,residential,False,True,37.66,"LINESTRING (-0.9886444 38.7072404, -0.9889542 38.7070032)",,,,,
320843714,Calle Alfonso X el Sabio,residential,False,False,163.342,"LINESTRING (-0.9886444 38.7072404, -0.9889907 38.7074899, -0.9889968 38.7075069, -0.988986 38.7075313, -0.9880374 38.7082868)",,,,,
167465999,Calle el Ángel,residential,True,False,27.86,"LINESTRING (-0.9917665 38.703134, -0.9917119 38.7030529, -0.9916288 38.7029078)",,,,,
167580656,Calle de la Huerta,residential,False,True,70.619,"LINESTRING (-0.9862265 38.7081065, -0.9857777 38.7075767)",,,,,
320843713,Calle las Eras,residential,False,True,55.421,"LINESTRING (-0.9862265 38.7081065, -0.9857075 38.708397)",,,,,
320843713,Calle las Eras,residential,False,False,152.737,"LINESTRING (-0.9862265 38.7081065, -0.9866257 38.7078849, -0.9867889 38.7078069, -0.987723 38.7073855)",,,,,
167465973,Avenida de Valencia,secondary,False,False,20.113999999999997,"LINESTRING (-0.9877588 38.7085376, -0.9878817 38.7085029, -0.9879725 38.7084682)",2,N-344A,,,
167465973,Avenida de Valencia,secondary,False,True,27.029,"LINESTRING (-0.9877588 38.7085376, -0.9876734 38.7085512, -0.9874541 38.7085881)",2,N-344A,,,
167466011,Plaza de los Benefactores del Campo de San Matías,tertiary,True,False,21.463,"LINESTRING (-0.9811512 38.706113, -0.9811988 38.7060823, -0.9812321 38.7060416, -0.9812478 38.7059949, -0.9812445 38.7059467)",2,AB-303,,roundabout,
441628485,Avenida de Villena,tertiary,True,False,31.318999999999996,"LINESTRING (-0.9811512 38.706113, -0.9812647 38.7060586, -0.9813411 38.706047, -0.9814905 38.7060565)",,AB-303,,,
167465991,Avenida de Valencia,secondary,True,False,11.413,"LINESTRING (-0.9857764 38.7085918, -0.9856449 38.708594)",,N-344A,20,,
320843712,Calle Joaquín Pascual,tertiary,True,False,22.856,"LINESTRING (-0.9857764 38.7085918, -0.985766 38.7085536, -0.9857316 38.7084995, -0.9857121 38.708465, -0.9857059 38.7084343, -0.9857075 38.708397)",,AB-303,,,
167465976,Calle Pintor Rafael Requena,residential,False,True,71.553,"LINESTRING (-0.9816974 38.7101001, -0.9823464 38.7104971)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,False,50.188,"LINESTRING (-0.9816974 38.7101001, -0.9820408 38.7097369)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,True,90.38,"LINESTRING (-0.9816974 38.7101001, -0.9810822 38.710756)",,,,,
167465982,Calle Padre Sierra,residential,False,False,46.677,"LINESTRING (-0.9881029 38.7076827, -0.987723 38.7073855)",,,,,
167465989,Calle San Vicente,residential,False,True,68.019,"LINESTRING (-0.9881029 38.7076827, -0.9886444 38.7072404)",,,,,
167465989,Calle San Vicente,residential,False,False,133.68599999999998,"LINESTRING (-0.9881029 38.7076827, -0.9870937 38.7085045, -0.9870846 38.708522, -0.9870816 38.7085671)",,,,,
167466016,Avenida de Villena,tertiary,False,False,7.284,"LINESTRING (-0.9814905 38.7060565, -0.9815691 38.7060795)",,AB-303,,,
458481851,Avenida de Villena,tertiary,True,False,24.647,"LINESTRING (-0.9814905 38.7060565, -0.9813071 38.7059673, -0.9812445 38.7059467)",,AB-303,,,
167564122,Calle Pintada,residential,False,False,5.238,"LINESTRING (-0.9834065 38.7086341, -0.9834074 38.7086812)",,,,,
167564122,Calle Pintada,residential,False,True,113.794,"LINESTRING (-0.9834065 38.7086341, -0.9845352 38.708113)",,,,,
167465991,Avenida de Valencia,secondary,True,False,65.32300000000001,"LINESTRING (-0.9834065 38.7086341, -0.9827731 38.7086543, -0.9826542 38.7086537)",,N-344A,20,,
167465991,Avenida de Valencia,secondary,True,False,28.512999999999998,"LINESTRING (-0.9852121 38.7086107, -0.9850434 38.7086119, -0.9848835 38.7086116)",,N-344A,20,,
167466013,Calle Cánovas del Castillo,residential,False,False,75.739,"LINESTRING (-0.9833975 38.7105523, -0.9827077 38.7101349)",,,,,
167563493,Calle San Jaime,residential,True,False,50.268,"LINESTRING (-0.9833975 38.7105523, -0.9830424 38.7109095)",,,,,
167563490,Travesía de Colón,residential,False,True,10.574,"LINESTRING (-0.9833975 38.7105523, -0.9834674 38.7105925, -0.9834873 38.710615)",,,,,
167564128,Calle San Antonio Abad,residential,True,False,64.092,"LINESTRING (-0.9896205 38.7060315, -0.9895994 38.7059896, -0.9895838 38.7059474, -0.9895696 38.7059112, -0.9895312 38.7057952, -0.9895046 38.7057104, -0.9894829 38.7056269, -0.9894495 38.7054718)",,,,,
382300369,Calle San Juan,residential,False,False,49.945,"LINESTRING (-0.9896205 38.7060315, -0.9895885 38.7060721, -0.989562 38.706098, -0.9895411 38.7061141, -0.9891909 38.7063254)",,,,,
167564122,Calle Pintada,residential,False,False,66.536,"LINESTRING (-0.9852027 38.7078185, -0.9845352 38.708113)",,,,,
167564122,Calle Pintada,residential,False,True,56.677,"LINESTRING (-0.9852027 38.7078185, -0.9857777 38.7075767)",,,,,
169130318,Calle Joaquín Pascual,tertiary,False,False,77.823,"LINESTRING (-0.9852027 38.7078185, -0.9857075 38.708397)",,AB-303,,,
169130318,Calle Joaquín Pascual,tertiary,False,True,41.761,"LINESTRING (-0.9852027 38.7078185, -0.9849487 38.7074995)",,AB-303,,,
167466008,Calle Francisco Albalat,residential,False,True,75.739,"LINESTRING (-0.982118 38.7107339, -0.9828088 38.7111503)",,,,,
169125861,Calle José Canalejas,residential,False,False,31.353,"LINESTRING (-0.982118 38.7107339, -0.9818982 38.7109577)",,,,,
169125861,Calle José Canalejas,residential,False,True,32.955,"LINESTRING (-0.982118 38.7107339, -0.9823464 38.7104971)",,,,,
167465989,Calle San Vicente,residential,False,False,37.66,"LINESTRING (-0.9889542 38.7070032, -0.9886444 38.7072404)",,,,,
167465994,Calle Príncipe de los Ingenios,residential,False,False,109.515,"LINESTRING (-0.9889542 38.7070032, -0.9897862 38.7077438)",,,,,
167465994,Calle Príncipe de los Ingenios,residential,False,True,42.391,"LINESTRING (-0.9889542 38.7070032, -0.9886677 38.7067373, -0.9886467 38.7067077)",,,,,
382300375,Calle San Juan,residential,False,True,63.537,"LINESTRING (-0.9886467 38.7067077, -0.9891909 38.7063254)",,,,,
167465994,Calle Príncipe de los Ingenios,residential,False,False,42.391,"LINESTRING (-0.9886467 38.7067077, -0.9886677 38.7067373, -0.9889542 38.7070032)",,,,,
167466003,Calle Madre Elisa,residential,False,False,42.279999999999994,"LINESTRING (-0.9886467 38.7067077, -0.9886211 38.7066857, -0.9886 38.7066716, -0.9882287 38.7065809, -0.9881965 38.7065786)",,,,,
382300388,Calle las Eras,residential,True,False,101.249,"LINESTRING (-0.9886467 38.7067077, -0.9883563 38.7069463, -0.9882678 38.7070147, -0.9881576 38.7071009, -0.9880556 38.7071745, -0.9878676 38.7073058, -0.9878086 38.7073398)",,,,,
167465973,Avenida de Valencia,secondary,False,False,17.338,"LINESTRING (-0.9879725 38.7084682, -0.9881502 38.7083969)",2,N-344A,,,
320843714,Calle Alfonso X el Sabio,residential,False,True,11.483,"LINESTRING (-0.9879725 38.7084682, -0.9879415 38.7083678)",,,,,
167465973,Avenida de Valencia,secondary,False,True,20.113999999999997,"LINESTRING (-0.9879725 38.7084682, -0.9878817 38.7085029, -0.9877588 38.7085376)",2,N-344A,,,
167582739,Calle General Lassala,residential,False,False,34.818,"LINESTRING (-0.9915772 38.7027744, -0.9915236 38.7027795, -0.9914719 38.7027874, -0.9914338 38.702798, -0.9913973 38.7028112, -0.9913585 38.7028297, -0.9913189 38.702854, -0.9912783 38.7028867, -0.9912371 38.7029204)",,,,,
382300385,Calle de la Rambla,residential,False,True,37.723,"LINESTRING (-0.9915772 38.7027744, -0.9916166 38.7027711, -0.9916696 38.7027629, -0.9919961 38.702686)",,,,,
167465982,Calle Padre Sierra,residential,False,True,46.677,"LINESTRING (-0.987723 38.7073855, -0.9881029 38.7076827)",,,,,
320843713,Calle las Eras,residential,False,False,9.0,"LINESTRING (-0.987723 38.7073855, -0.9878086 38.7073398)",,,,,
320843713,Calle las Eras,residential,False,True,152.73700000000002,"LINESTRING (-0.987723 38.7073855, -0.9867889 38.7078069, -0.9866257 38.7078849, -0.9862265 38.7081065)",,,,,
167465999,Calle el Ángel,residential,True,False,4.931,"LINESTRING (-0.9924503 38.7038341, -0.9924093 38.7038034)",,,,,
167465976,Calle Pintor Rafael Requena,residential,False,False,71.553,"LINESTRING (-0.9823464 38.7104971, -0.9816974 38.7101001)",,,,,
167465976,Calle Pintor Rafael Requena,residential,False,True,75.827,"LINESTRING (-0.9823464 38.7104971, -0.9830424 38.7109095)",,,,,
169125861,Calle José Canalejas,residential,False,False,32.955,"LINESTRING (-0.9823464 38.7104971, -0.982118 38.7107339)",,,,,
169125861,Calle José Canalejas,residential,False,True,51.038,"LINESTRING (-0.9823464 38.7104971, -0.9827077 38.7101349)",,,,,
382300385,Calle de la Rambla,residential,False,True,40.417,"LINESTRING (-0.9919961 38.702686, -0.9924352 38.7025648)",,,,,
382300385,Calle de la Rambla,residential,False,False,37.723,"LINESTRING (-0.9919961 38.702686, -0.9916696 38.7027629, -0.9916166 38.7027711, -0.9915772 38.7027744)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,False,5.433,"LINESTRING (-0.9826817 38.7086976, -0.9826542 38.7086537)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,True,51.379,"LINESTRING (-0.9826817 38.7086976, -0.9825808 38.7091529)",,,,,
167466017,Avenida de Valencia,secondary,True,False,62.995999999999995,"LINESTRING (-0.9826817 38.7086976, -0.9827727 38.7086964, -0.9834074 38.7086812)",,N-344A,20,,
167465966,Calle Fray Luis de León,residential,False,False,40.18,"LINESTRING (-0.9845352 38.708113, -0.9842918 38.7078056)",,,,,
167465966,Calle Fray Luis de León,residential,False,True,63.144,"LINESTRING (-0.9845352 38.708113, -0.9848835 38.7086116)",,,,,
167564122,Calle Pintada,residential,False,False,113.794,"LINESTRING (-0.9845352 38.708113, -0.9834065 38.7086341)",,,,,
167564122,Calle Pintada,residential,False,True,66.536,"LINESTRING (-0.9845352 38.708113, -0.9852027 38.7078185)",,,,,
167465980,Calle Juan Arellano,residential,False,False,44.862,"LINESTRING (-0.9850347 38.7097196, -0.9846298 38.7094687)",,,,,
167465980,Calle Juan Arellano,residential,False,True,9.9,"LINESTRING (-0.9850347 38.7097196, -0.9851259 38.7097731)",,,,,
167465971,Calle San Francisco,residential,False,False,161.21699999999998,"LINESTRING (-0.9850347 38.7097196, -0.9844431 38.710303, -0.9838867 38.7108596)",,,,,
167563488,Calle Colón,residential,False,True,23.755,"LINESTRING (-0.9842447 38.7110784, -0.9844301 38.7109212)",,,,,
167563490,Travesía de Colón,residential,False,False,39.456,"LINESTRING (-0.9842447 38.7110784, -0.9838867 38.7108596)",,,,,
167582733,Calle San Joaquín,residential,False,False,17.435,"LINESTRING (-0.9914622 38.7039739, -0.9915321 38.703962, -0.9916339 38.7039479, -0.9916593 38.7039436)",,,,,
167582733,Calle San Joaquín,residential,False,True,32.451,"LINESTRING (-0.9914622 38.7039739, -0.9914338 38.7039805, -0.9911093 38.7040704)",,,,,
167582742,Calle San Pascual,residential,True,False,111.465,"LINESTRING (-0.9914622 38.7039739, -0.9914508 38.7039527, -0.9914381 38.7039399, -0.9912836 38.7038358, -0.9912749 38.7038143, -0.9912834 38.7037956, -0.9914701 38.7035519, -0.9917665 38.703134)",,,,,
167563491,Calle José Canalejas,residential,False,False,13.612,"LINESTRING (-0.9834239 38.7092956, -0.9834262 38.709418)",,,,,
