osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
158252682,,,Calle Vizconde,residential,,False,True,8.09,"LINESTRING (-4.4843888 41.1552168, -4.48444 41.1551551)",
101982741,2,SG-V-3413,Calle Migueláñez,tertiary,50,False,True,30.907,"LINESTRING (-4.4843888 41.1552168, -4.4845671 41.1554163, -4.4845926 41.1554485)",
171063148,2,SG-343,Calle Julián Arévalo,secondary,50,False,False,16.669,"LINESTRING (-4.4895858 41.1570759, -4.4893867 41.1570773)",
171063148,2,SG-343,Calle Julián Arévalo,secondary,50,False,True,68.563,"LINESTRING (-4.4895858 41.1570759, -4.4897488 41.1570739, -4.4902879 41.157067, -4.4904046 41.1570698)",
1162245751,1,,Calle de Hermanos García Barbero,residential,,False,True,104.78,"LINESTRING (-4.4895858 41.1570759, -4.4896149 41.1571601, -4.4897663 41.1575973, -4.4898877 41.1579903)",
171063185,1,,Plaza José Patala,residential,,True,False,41.235,"LINESTRING (-4.4864177 41.1552026, -4.4859291 41.1551559)",
171063146,1,,Calle Camino de Santiago,residential,,True,False,42.405,"LINESTRING (-4.4866181 41.1551727, -4.4866789 41.1547941)",
171063156,1,,Calle de Elías Virseda,residential,,True,False,17.104,"LINESTRING (-4.4866181 41.1551727, -4.4864177 41.1552026)",
171063147,1,,Calle Esteban Marugán,residential,,False,False,34.18,"LINESTRING (-4.4859834 41.1547655, -4.486001 41.1544584)",
171063147,1,,Calle Esteban Marugán,residential,,False,True,43.648,"LINESTRING (-4.4859834 41.1547655, -4.4859291 41.1551559)",
231874192,1,,Calle Vizconde,residential,,False,False,58.316,"LINESTRING (-4.4859834 41.1547655, -4.4866789 41.1547941)",
158252684,1,,Calle Vizconde,residential,,True,False,123.77100000000002,"LINESTRING (-4.4859834 41.1547655, -4.485754 41.1547451, -4.485641 41.154737, -4.4855306 41.1547269, -4.4853838 41.1547116, -4.4852883 41.1547147, -4.4851887 41.1547289, -4.4850757 41.1547552, -4.4847313 41.1548582, -4.4846589 41.1548921, -4.4845957 41.1549537)",
171063170,2,,Calle Anastasio Martín,residential,,False,True,94.732,"LINESTRING (-4.4845957 41.1549537, -4.4856991 41.1551424)",
231874186,2,,Calle Julio Llorente,residential,,False,True,74.736,"LINESTRING (-4.4845957 41.1549537, -4.483902 41.1545307)",
158252682,,,Calle Vizconde,residential,,False,False,25.968,"LINESTRING (-4.4845957 41.1549537, -4.4844952 41.1550688, -4.48444 41.1551551)",
231874192,1,,Calle Vizconde,residential,,False,True,58.316,"LINESTRING (-4.4866789 41.1547941, -4.4859834 41.1547655)",
231874184,2,,Calle Camino de Santiago,residential,,False,False,70.56700000000001,"LINESTRING (-4.4866789 41.1547941, -4.4867169 41.1545193, -4.4867915 41.1541654)",
231874192,1,,Calle Vizconde,residential,,False,False,90.048,"LINESTRING (-4.4866789 41.1547941, -4.4873464 41.1548305, -4.4877375 41.1549134)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,True,22.943,"LINESTRING (-4.4881053 41.1549914, -4.4881859 41.1547942)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,False,33.785,"LINESTRING (-4.4881053 41.1549914, -4.4880664 41.1550867, -4.4880167 41.1552083, -4.4879924 41.155283)",
231874192,1,,Calle Vizconde,residential,,False,True,31.991,"LINESTRING (-4.4881053 41.1549914, -4.4879934 41.1549677, -4.4877375 41.1549134)",
158341442,2,,Calle de Pérez Villanueva,residential,,False,True,30.878,"LINESTRING (-4.4870259 41.1526652, -4.486925 41.1523981)",
231834195,2,,Plaza de la Cruz de Piedra,residential,,False,False,15.248,"LINESTRING (-4.4870259 41.1526652, -4.4870757 41.1527971)",
171063171,,,Calle Pozobueno,residential,,True,False,14.257,"LINESTRING (-4.4905419 41.1548266, -4.4906493 41.1547271)",
158341448,,,,residential,,True,False,8.715,"LINESTRING (-4.4905419 41.1548266, -4.4905342 41.1548071, -4.490521 41.1547929, -4.4904992 41.1547808, -4.4904733 41.1547751)",roundabout
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,False,6.987,"LINESTRING (-4.4878905 41.1555324, -4.4878618 41.1555914)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,True,29.059,"LINESTRING (-4.4878905 41.1555324, -4.4879533 41.1554033, -4.4879924 41.155283)",
158341427,2,,Calle de Elías Virseda,residential,,True,False,113.789,"LINESTRING (-4.4878905 41.1555324, -4.4866754 41.1551889, -4.4866181 41.1551727)",
231834196,2,,Travesía Segovia,residential,,False,False,49.432,"LINESTRING (-4.4869631 41.1533141, -4.4868606 41.1537519)",
231834196,2,,Travesía Segovia,residential,,False,True,58.256,"LINESTRING (-4.4869631 41.1533141, -4.4870757 41.1527971)",
158341430,2,,Calle de Juan Valera,residential,,False,False,90.794,"LINESTRING (-4.4869631 41.1533141, -4.4875531 41.153339, -4.4879017 41.1532429, -4.4880165 41.1532112)",
158341430,2,,Calle de Juan Valera,residential,,False,True,96.15299999999999,"LINESTRING (-4.4869631 41.1533141, -4.4864266 41.1532414, -4.4858878 41.153037)",
158341430,2,,Calle de Juan Valera,residential,,False,True,90.79400000000001,"LINESTRING (-4.4880165 41.1532112, -4.4879017 41.1532429, -4.4875531 41.153339, -4.4869631 41.1533141)",
915516046,2,SG-342,Calle de Inés Lozano,secondary,50,False,False,67.032,"LINESTRING (-4.4880165 41.1532112, -4.487727 41.1526827, -4.4877071 41.1526554)",
915516046,2,SG-342,Calle de Inés Lozano,secondary,50,False,True,106.66,"LINESTRING (-4.4880165 41.1532112, -4.4883656 41.1539123, -4.4884422 41.1541147)",
158341456,2,,Calle de Miguel Ángel,residential,,False,False,130.40099999999998,"LINESTRING (-4.4901777 41.1546392, -4.4888917 41.154276, -4.4888514 41.1542646, -4.4887194 41.1542273)",
158341456,2,,Calle de Miguel Ángel,residential,,False,True,27.992,"LINESTRING (-4.4901777 41.1546392, -4.4902699 41.1546665, -4.4903963 41.1547197, -4.4904464 41.1547764)",
231735993,1,,Travesía Miguel Ángel,residential,,False,False,116.868,"LINESTRING (-4.4901777 41.1546392, -4.4898289 41.1540233, -4.4896302 41.1536724)",
158341430,2,,Calle de Juan Valera,residential,,False,True,37.281,"LINESTRING (-4.4858878 41.153037, -4.4854498 41.1529766)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,False,44.482,"LINESTRING (-4.4858878 41.153037, -4.4859849 41.1526437)",
158341430,2,,Calle de Juan Valera,residential,,False,False,96.15299999999999,"LINESTRING (-4.4858878 41.153037, -4.4864266 41.1532414, -4.4869631 41.1533141)",
231874191,1,,Calle Teodoro Lázaro,residential,,False,False,39.999,"LINESTRING (-4.489951 41.1553376, -4.4901817 41.1550226)",
158341419,1,,Calle de Felipe Villagrán,residential,,False,True,88.899,"LINESTRING (-4.489951 41.1553376, -4.4899864 41.1553709, -4.489987 41.1556967, -4.4901248 41.1559918, -4.490182 41.1561019)",
231874191,1,,Calle Teodoro Lázaro,residential,,False,True,51.980000000000004,"LINESTRING (-4.489951 41.1553376, -4.4896077 41.1555315, -4.4895186 41.1556593)",
915516046,2,SG-342,Calle de Inés Lozano,secondary,50,False,False,13.079,"LINESTRING (-4.4877071 41.1526554, -4.4876443 41.1525477)",
915516046,2,SG-342,Calle de Inés Lozano,secondary,50,False,True,67.032,"LINESTRING (-4.4877071 41.1526554, -4.487727 41.1526827, -4.4880165 41.1532112)",
158341448,,,,residential,,True,False,12.27,"LINESTRING (-4.4904464 41.1547764, -4.4904216 41.1547845, -4.4904021 41.1547986, -4.4903901 41.1548168, -4.4903887 41.1548457, -4.4903989 41.1548646)",roundabout
158341456,2,,Calle de Miguel Ángel,residential,,False,False,27.992000000000004,"LINESTRING (-4.4904464 41.1547764, -4.4903963 41.1547197, -4.4902699 41.1546665, -4.4901777 41.1546392)",
231874191,1,,Calle Teodoro Lázaro,residential,,False,True,39.999,"LINESTRING (-4.4901817 41.1550226, -4.489951 41.1553376)",
158341433,2,,Calle de Ramón y Cajal,residential,,False,False,165.44599999999997,"LINESTRING (-4.4901817 41.1550226, -4.4887744 41.1546279, -4.4887365 41.1546173, -4.488454 41.154538, -4.4883299 41.1545032)",
231874191,1,,Calle Teodoro Lázaro,residential,,False,False,26.214,"LINESTRING (-4.4901817 41.1550226, -4.4902189 41.1549653, -4.4903078 41.1548954, -4.4903989 41.1548646)",
158341448,,,,residential,,True,False,2.257,"LINESTRING (-4.4904733 41.1547751, -4.4904464 41.1547764)",roundabout
158341456,2,,Calle de Miguel Ángel,residential,,False,True,130.401,"LINESTRING (-4.4887194 41.1542273, -4.4888514 41.1542646, -4.4888917 41.154276, -4.4901777 41.1546392)",
231761837,2,SG-V-3434,Avenida del Balonmano Nava,tertiary,50,False,False,22.112000000000002,"LINESTRING (-4.4887194 41.1542273, -4.4886315 41.1542262, -4.4884556 41.154234)",
231761837,2,SG-V-3434,Avenida del Balonmano Nava,tertiary,50,False,True,99.49799999999999,"LINESTRING (-4.4887194 41.1542273, -4.4891017 41.1540867, -4.4896302 41.1536724)",
158341448,,,,residential,,True,False,2.261,"LINESTRING (-4.4905403 41.1548469, -4.4905419 41.1548266)",roundabout
158341448,,,,residential,,True,False,9.044,"LINESTRING (-4.49046 41.1548917, -4.4904869 41.1548894, -4.490511 41.1548803, -4.4905296 41.1548655, -4.4905403 41.1548469)",roundabout
171063209,,,Calle de Ramón y Cajal,residential,,True,False,20.884999999999998,"LINESTRING (-4.49046 41.1548917, -4.4905614 41.1549487, -4.4906821 41.1549662)",
158341430,2,,Calle de Juan Valera,residential,,False,False,37.281,"LINESTRING (-4.4854498 41.1529766, -4.4858878 41.153037)",
171063158,2,,Calle Palomares,residential,,False,False,70.635,"LINESTRING (-4.4854498 41.1529766, -4.485628 41.1535975)",
171063158,2,,Calle Palomares,residential,,False,True,47.925,"LINESTRING (-4.4854498 41.1529766, -4.4853272 41.1525556)",
231735979,1,,Calle de Andrés Sanz,residential,,False,False,41.346000000000004,"LINESTRING (-4.4891876 41.1561721, -4.4894146 41.1561697, -4.4896796 41.1561462)",
158341448,,,,residential,,True,False,6.135999999999999,"LINESTRING (-4.4903989 41.1548646, -4.4904171 41.1548796, -4.490441 41.154889, -4.49046 41.1548917)",roundabout
231874191,1,,Calle Teodoro Lázaro,residential,,False,True,26.214,"LINESTRING (-4.4903989 41.1548646, -4.4903078 41.1548954, -4.4902189 41.1549653, -4.4901817 41.1550226)",
231735979,1,,Calle de Andrés Sanz,residential,,False,True,42.349,"LINESTRING (-4.490182 41.1561019, -4.4896796 41.1561462)",
158341419,1,,Calle de Felipe Villagrán,residential,,False,False,88.899,"LINESTRING (-4.490182 41.1561019, -4.4901248 41.1559918, -4.489987 41.1556967, -4.4899864 41.1553709, -4.489951 41.1553376)",
158341419,1,,Calle de Felipe Villagrán,residential,,False,True,109.975,"LINESTRING (-4.490182 41.1561019, -4.4903171 41.1563806, -4.4904046 41.1570698)",
231735978,2,,Calle Portugal,residential,,False,False,235.01599999999996,"LINESTRING (-4.490182 41.1561019, -4.4906055 41.1560768, -4.491781 41.1562529, -4.4919714 41.1562637, -4.4929627 41.1562222)",
231834195,2,,Plaza de la Cruz de Piedra,residential,,False,True,15.248,"LINESTRING (-4.4870757 41.1527971, -4.4870259 41.1526652)",
231834196,2,,Travesía Segovia,residential,,False,False,58.256,"LINESTRING (-4.4870757 41.1527971, -4.4869631 41.1533141)",
158341445,2,,Plaza de la Cruz de Piedra,residential,,True,False,55.163,"LINESTRING (-4.4870757 41.1527971, -4.4876191 41.1526751, -4.4877071 41.1526554)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,True,6.987,"LINESTRING (-4.4878618 41.1555914, -4.4878905 41.1555324)",
158346234,1,,,living_street,,False,False,11.131,"LINESTRING (-4.4878618 41.1555914, -4.4879855 41.1556281)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,False,42.267,"LINESTRING (-4.4878618 41.1555914, -4.4878239 41.1556662, -4.4876688 41.1559426)",
915516046,2,SG-342,Calle de Inés Lozano,secondary,50,False,True,13.079,"LINESTRING (-4.4876443 41.1525477, -4.4877071 41.1526554)",
915516051,2,SG-342,Calle de Inés Lozano,secondary,50,False,False,10.883,"LINESTRING (-4.4876443 41.1525477, -4.4876042 41.1524546)",
158341436,2,,Plaza de la Cruz de Piedra,residential,,True,False,53.400999999999996,"LINESTRING (-4.4876443 41.1525477, -4.4875512 41.1525637, -4.4870259 41.1526652)",
158346237,,,Ronda de la Estación,residential,,False,False,87.22500000000001,"LINESTRING (-4.4837095 41.1558647, -4.4838526 41.1557973, -4.4844606 41.1555107, -4.4845926 41.1554485)",
158346234,1,,,living_street,,False,True,11.131,"LINESTRING (-4.4879855 41.1556281, -4.4878618 41.1555914)",
158346229,1,,Calle de Andrés Sanz,living_street,,True,False,48.122,"LINESTRING (-4.4879855 41.1556281, -4.4883229 41.1558163, -4.4884505 41.1558824)",
158346240,1,,Calle de Vicente Martínez,living_street,,True,False,38.611,"LINESTRING (-4.4884505 41.1558824, -4.4882779 41.1562044)",
158341443,1,,Calle de Andrés Sanz,residential,,True,False,69.775,"LINESTRING (-4.4884505 41.1558824, -4.4886169 41.1559685, -4.4888386 41.1560476, -4.48896 41.1560909, -4.4891876 41.1561721)",
101982741,2,SG-V-3413,Calle Migueláñez,tertiary,50,False,False,30.907,"LINESTRING (-4.4845926 41.1554485, -4.4845671 41.1554163, -4.4843888 41.1552168)",
101982741,2,SG-V-3413,Calle Migueláñez,tertiary,50,False,True,49.157,"LINESTRING (-4.4845926 41.1554485, -4.4846712 41.1555479, -4.4848931 41.1558283)",
158346237,,,Ronda de la Estación,residential,,False,True,87.22500000000001,"LINESTRING (-4.4845926 41.1554485, -4.4844606 41.1555107, -4.4838526 41.1557973, -4.4837095 41.1558647)",
158346236,1,,Calle del Rosario,living_street,,False,True,58.719,"LINESTRING (-4.4876688 41.1559426, -4.4882779 41.1562044)",
25623294,2,SG-342,Calle Fray Sebastián,secondary,50,False,True,42.267,"LINESTRING (-4.4876688 41.1559426, -4.4878239 41.1556662, -4.4878618 41.1555914)",
48425153,1,,Calle del Rosario,residential,,False,True,86.707,"LINESTRING (-4.4876688 41.1559426, -4.4875995 41.1559202, -4.4874725 41.155872, -4.487168 41.155759, -4.487038 41.1557145, -4.4869229 41.155684, -4.4867248 41.1556236)",
"[976298940, 976298941]",2,SG-342,Calle Real,secondary,50,False,False,80.085,"LINESTRING (-4.4876688 41.1559426, -4.4876194 41.1560418, -4.4875447 41.1562341, -4.4873958 41.1565599, -4.4873622 41.1566245)",
158346236,1,,Calle del Rosario,living_street,,False,False,58.719,"LINESTRING (-4.4882779 41.1562044, -4.4876688 41.1559426)",
231874202,,,Plaza Mayor,residential,,False,False,54.078,"LINESTRING (-4.4882779 41.1562044, -4.4886881 41.1563271, -4.4888112 41.1563633, -4.4888519 41.1563754, -4.4888778 41.1563846)",
231874202,,,Plaza Mayor,residential,,False,True,81.07400000000001,"LINESTRING (-4.4882779 41.1562044, -4.4882853 41.1564866, -4.4883217 41.1564899, -4.4883665 41.1564933, -4.4888741 41.1564439)",
158341442,2,,Calle de Pérez Villanueva,residential,,False,False,28.341,"LINESTRING (-4.4865249 41.1513831, -4.4866291 41.1516256)",
158341442,2,,Calle de Pérez Villanueva,residential,,False,True,36.57,"LINESTRING (-4.4865249 41.1513831, -4.4864081 41.1510662)",
231834189,2,,Calle Paraguay,residential,,False,True,27.749,"LINESTRING (-4.4865249 41.1513831, -4.486203 41.1514425)",
171063203,1,,Calle de San Juan de la Cruz,residential,,False,True,45.526,"LINESTRING (-4.4856401 41.151538, -4.4860333 41.1518208)",
231834189,2,,Calle Paraguay,residential,,False,False,48.311,"LINESTRING (-4.4856401 41.151538, -4.486203 41.1514425)",
231834189,2,,Calle Paraguay,residential,,False,True,49.831,"LINESTRING (-4.4856401 41.151538, -4.4850605 41.1516398)",
171063158,2,,Calle Palomares,residential,,False,False,25.533,"LINESTRING (-4.4850605 41.1516398, -4.4851258 41.1518641)",
231834189,2,,Calle Paraguay,residential,,False,False,49.831,"LINESTRING (-4.4850605 41.1516398, -4.4856401 41.151538)",
172089371,1,,Calle Paraguay,residential,,False,True,81.74,"LINESTRING (-4.4850605 41.1516398, -4.4848369 41.1516308, -4.4846141 41.1515972, -4.4841016 41.151511)",
171063206,1,,Calle Ruiseñor,residential,,False,False,103.953,"LINESTRING (-4.4933679 41.15179, -4.4933359 41.1518913, -4.493284 41.1520886, -4.4929121 41.1525723, -4.4928644 41.1526332)",
231761837,2,SG-V-3434,Avenida del Balonmano Nava,tertiary,50,False,False,53.921,"LINESTRING (-4.4933679 41.15179, -4.4932406 41.151797, -4.4927256 41.1518253)",
171063158,2,,Calle Palomares,residential,,False,False,6.375,"LINESTRING (-4.4851258 41.1518641, -4.4851421 41.1519201)",
171063158,2,,Calle Palomares,residential,,False,True,25.533,"LINESTRING (-4.4851258 41.1518641, -4.4850605 41.1516398)",
171063149,2,,Calle Nueva,residential,,False,False,80.189,"LINESTRING (-4.4851258 41.1518641, -4.4849536 41.1518857, -4.4845442 41.1518463, -4.4843693 41.1518556, -4.4841902 41.1519139)",
231761837,2,SG-V-3434,Avenida del Balonmano Nava,tertiary,50,False,True,7.28,"LINESTRING (-4.4919548 41.1518792, -4.4920416 41.1518753)",
231735985,1,,Calle de Segismundo Casado,residential,,False,True,171.603,"LINESTRING (-4.4919548 41.1518792, -4.4919329 41.1519795, -4.4918021 41.1525791, -4.4916705 41.1530396, -4.49214 41.1531218)",
231761837,2,SG-V-3434,Avenida del Balonmano Nava,tertiary,50,False,False,142.466,"LINESTRING (-4.4919548 41.1518792, -4.4914216 41.1519476, -4.4903867 41.1523433)",
171063158,2,,Calle Palomares,residential,,False,False,15.908,"LINESTRING (-4.4851421 41.1519201, -4.4851799 41.1520603)",
171063158,2,,Calle Palomares,residential,,False,True,6.375,"LINESTRING (-4.4851421 41.1519201, -4.4851258 41.1518641)",
171063151,2,,Calle Rosalía de Castro,residential,,False,False,95.457,"LINESTRING (-4.4851421 41.1519201, -4.4858054 41.1520196, -4.4860834 41.1521105, -4.4862096 41.1521854)",
171063203,1,,Calle de San Juan de la Cruz,residential,,False,False,33.956,"LINESTRING (-4.4863266 41.1520317, -4.4860333 41.1518208)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,True,19.699,"LINESTRING (-4.4863266 41.1520317, -4.4862096 41.1521854)",
171063203,1,,Calle de San Juan de la Cruz,residential,,False,True,64.946,"LINESTRING (-4.4863266 41.1520317, -4.4868435 41.1523734, -4.486925 41.1523981)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,False,19.699,"LINESTRING (-4.4862096 41.1521854, -4.4863266 41.1520317)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,True,20.715,"LINESTRING (-4.4862096 41.1521854, -4.4860865 41.152347)",
171063151,2,,Calle Rosalía de Castro,residential,,False,True,95.457,"LINESTRING (-4.4862096 41.1521854, -4.4860834 41.1521105, -4.4858054 41.1520196, -4.4851421 41.1519201)",
171063158,2,,Calle Palomares,residential,,False,False,37.495,"LINESTRING (-4.485225 41.1522273, -4.4853272 41.1525556)",
171063158,2,,Calle Palomares,residential,,False,True,18.95,"LINESTRING (-4.485225 41.1522273, -4.4851799 41.1520603)",
171063166,1,,Calle de Juan Ramón Jiménez,residential,,False,False,73.348,"LINESTRING (-4.485225 41.1522273, -4.4860865 41.152347)",
171063166,1,,Calle de Juan Ramón Jiménez,residential,,False,True,73.348,"LINESTRING (-4.4860865 41.152347, -4.485225 41.1522273)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,False,20.715,"LINESTRING (-4.4860865 41.152347, -4.4862096 41.1521854)",
171063205,1,,Calle de Francisco de Quevedo,residential,,False,True,34.071,"LINESTRING (-4.4860865 41.152347, -4.4859849 41.1526437)",
