osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,bridge,geometry,name,junction
24942253,False,,,residential,,True,59.108000000000004,,"LINESTRING (-8.1721429 43.4064297, -8.1723623 43.4064796, -8.1723146 43.4068425)",Rúa do Alcacer,
24942253,False,,,residential,,False,59.108000000000004,,"LINESTRING (-8.1723146 43.4068425, -8.1723623 43.4064796, -8.1721429 43.4064297)",Rúa do Alcacer,
"[25835746, 25835779]",True,,,residential,,False,79.98400000000001,,"LINESTRING (-8.1723146 43.4068425, -8.171973 43.406737, -8.171656 43.4071232)","['Rúa de San Miguel', 'Praza do Conde']",
25726234,False,,,residential,,False,120.98499999999999,,"LINESTRING (-8.1738919 43.4096533, -8.174045 43.4096563, -8.1741391 43.4096904, -8.1742078 43.4097402, -8.174294 43.4100408, -8.1743261 43.4101528, -8.1743781 43.4103278, -8.1743108 43.4103887, -8.174112 43.4104338)",Avenida da Mariña,
25978002,False,,,residential,30,True,88.595,,"LINESTRING (-8.1738919 43.4096533, -8.1740195 43.4100851, -8.174112 43.4104338)",Avenida da Mariña,
25978002,False,,,residential,30,False,150.809,,"LINESTRING (-8.1738919 43.4096533, -8.173867 43.4095368, -8.1736279 43.409224, -8.1735219 43.4090735, -8.1731002 43.4087222, -8.1728781 43.4085373)",Avenida da Mariña,
24942285,True,,,residential,30,False,96.61499999999998,,"LINESTRING (-8.1728781 43.4085373, -8.173228 43.4082018, -8.1733073 43.4081257, -8.1735156 43.4080147, -8.173583 43.407967, -8.1735975 43.4079521, -8.1736129 43.4079135, -8.1736277 43.407877)",Costa da Galera,
25978002,False,,,residential,30,True,150.809,,"LINESTRING (-8.1728781 43.4085373, -8.1731002 43.4087222, -8.1735219 43.4090735, -8.1736279 43.409224, -8.173867 43.4095368, -8.1738919 43.4096533)",Avenida da Mariña,
24942291,False,,,residential,30,False,28.602,,"LINESTRING (-8.1720302 43.4081401, -8.1721901 43.4079106)",Travesía Frai Gumersindo Placer,
886523206,True,,,residential,30,False,81.578,,"LINESTRING (-8.1720302 43.4081401, -8.1720698 43.4081537, -8.1721218 43.4081715, -8.1728781 43.4085373)",Avenida da Mariña,
25723413,False,,,residential,30,False,77.023,,"LINESTRING (-8.1730327 43.4082348, -8.1721901 43.4079106)",Rúa Frai Gumersindo Placer,
24942291,False,,,residential,30,True,28.602,,"LINESTRING (-8.1721901 43.4079106, -8.1720302 43.4081401)",Travesía Frai Gumersindo Placer,
25723413,False,,,residential,30,True,77.023,,"LINESTRING (-8.1721901 43.4079106, -8.1730327 43.4082348)",Rúa Frai Gumersindo Placer,
886523205,True,,,residential,30,False,58.11,,"LINESTRING (-8.1721901 43.4079106, -8.1718984 43.4078243, -8.17151 43.4077425)",Rúa Frai Gumersindo Placer,
185524202,False,,N-651,trunk,,False,39.229,,"LINESTRING (-8.1681101 43.4054971, -8.1677231 43.405284)",Avenida da Coruña,
24942303,False,,,residential,20,True,58.019000000000005,,"LINESTRING (-8.1681101 43.4054971, -8.168312 43.4055006, -8.1687807 43.4056578)",Paseo de Raxoi,
185524202,False,,N-651,trunk,,True,76.04400000000001,,"LINESTRING (-8.1681101 43.4054971, -8.1683053 43.4056519, -8.1684496 43.4058084, -8.1686824 43.4060385)",Avenida da Coruña,
24942317,False,,,residential,,True,35.077,,"LINESTRING (-8.1705712 43.4055318, -8.1710054 43.4055332)",Rúa da Igrexa,
45747939,False,,,residential,20,False,9.323,,"LINESTRING (-8.1705712 43.4055318, -8.1704888 43.4054731)",Praza das Angustias,
"[884114757, 25724109, 24942230]",True,,,residential,20,False,209.64299999999997,,"LINESTRING (-8.1705712 43.4055318, -8.1705375 43.4056609, -8.1704662 43.405754, -8.1702161 43.4061919, -8.1699318 43.4060582, -8.1695432 43.405917, -8.1694687 43.4058904, -8.1689545 43.4057165, -8.1687807 43.4056578)","['Praza das Angustias', 'Rúa de Santo Agostiño', 'Paseo de Raxoi']",
24942317,False,,,residential,,False,35.077,,"LINESTRING (-8.1710054 43.4055332, -8.1705712 43.4055318)",Rúa da Igrexa,
"[24942320, 24942317]",False,,,residential,,"[False, True]",178.492,,"LINESTRING (-8.1710054 43.4055332, -8.1711265 43.405522, -8.171257 43.4055389, -8.1712989 43.405513, -8.1717623 43.4055879, -8.1716884 43.4058842, -8.1712617 43.4058248, -8.171138 43.4057809, -8.170947 43.4056627, -8.1710054 43.4055332)",Rúa da Igrexa,
"[24942320, 24942317]",False,,,residential,,"[False, True]",178.492,,"LINESTRING (-8.1710054 43.4055332, -8.170947 43.4056627, -8.171138 43.4057809, -8.1712617 43.4058248, -8.1716884 43.4058842, -8.1717623 43.4055879, -8.1712989 43.405513, -8.171257 43.4055389, -8.1711265 43.405522, -8.1710054 43.4055332)",Rúa da Igrexa,
25835779,True,,,residential,,False,24.803,,"LINESTRING (-8.1725972 43.4069297, -8.1723146 43.4068425)",Rúa de San Miguel,
25976167,False,,,residential,,False,34.972,,"LINESTRING (-8.1726175 43.4070405, -8.1724648 43.4073348)",Praza do Conde,
24942352,False,,,residential,50,False,7.795,,"LINESTRING (-8.176511 43.4109744, -8.1764188 43.4109537)",Avenida de Ferrol,
"[24942354, 25744155, 25744146]",False,,,residential,,False,67.167,yes,"LINESTRING (-8.176511 43.4109744, -8.1764881 43.4110831, -8.1764841 43.4112373, -8.1764416 43.4112557, -8.1760237 43.41127)",Lugar Estación,
24942352,False,,,residential,50,True,7.795,,"LINESTRING (-8.1764188 43.4109537, -8.176511 43.4109744)",Avenida de Ferrol,
24942353,False,,,residential,,False,78.618,,"LINESTRING (-8.1764188 43.4109537, -8.1768554 43.4103218)",Rúa Ría de Ares,
24942352,False,,,residential,50,False,141.269,,"LINESTRING (-8.1764188 43.4109537, -8.175886 43.4108653, -8.1757277 43.4107944, -8.1755732 43.4107071, -8.1754016 43.4105637, -8.1753072 43.4104016, -8.1751879 43.4101884)",Avenida de Ferrol,
24942352,False,,,residential,50,False,178.184,,"LINESTRING (-8.1751879 43.4101884, -8.1744468 43.4086791)",Avenida de Ferrol,
24942352,False,,,residential,50,True,141.269,,"LINESTRING (-8.1751879 43.4101884, -8.1753072 43.4104016, -8.1754016 43.4105637, -8.1755732 43.4107071, -8.1757277 43.4107944, -8.175886 43.4108653, -8.1764188 43.4109537)",Avenida de Ferrol,
25727166,False,,,residential,,False,116.75799999999998,,"LINESTRING (-8.1751879 43.4101884, -8.174939 43.4102508, -8.1748446 43.4102321, -8.174733 43.4100824, -8.1745744 43.4097672, -8.1744412 43.4095025)",,
24942352,False,,,residential,50,True,178.184,,"LINESTRING (-8.1744468 43.4086791, -8.1751879 43.4101884)",Avenida de Ferrol,
24942352,False,,,residential,50,False,92.02000000000001,,"LINESTRING (-8.1744468 43.4086791, -8.1742831 43.4083477, -8.1741836 43.4081714, -8.1740942 43.4080689, -8.1739778 43.4079911, -8.173924 43.4079621)",Avenida de Ferrol,
24942353,False,,,residential,,False,42.247,,"LINESTRING (-8.1768554 43.4103218, -8.1770684 43.4099748)",Rúa Ría de Ares,
24942353,False,,,residential,,True,78.618,,"LINESTRING (-8.1768554 43.4103218, -8.1764188 43.4109537)",Rúa Ría de Ares,
24942355,False,,,residential,,False,117.285,,"LINESTRING (-8.1768554 43.4103218, -8.1766709 43.4102506, -8.1765475 43.4100777, -8.1761826 43.4094913, -8.1762029 43.4094283)",Rúa Valeriano Villanueva,
24942355,False,,,residential,,True,41.964,,"LINESTRING (-8.1768554 43.4103218, -8.1770758 43.4103956, -8.1773307 43.410474)",Rúa Valeriano Villanueva,
27438668,False,,,residential,,True,14.938,,"LINESTRING (-8.1760237 43.41127, -8.1758595 43.4113318)",Lugar Estación,
"[25744146, 25744155, 24942354]",False,,,residential,,True,67.167,yes,"LINESTRING (-8.1760237 43.41127, -8.1764416 43.4112557, -8.1764841 43.4112373, -8.1764881 43.4110831, -8.176511 43.4109744)",Lugar Estación,
27438668,False,,,residential,,False,60.001999999999995,,"LINESTRING (-8.1760237 43.41127, -8.1763044 43.4113344, -8.1767375 43.4114189)",Lugar Estación,
27438668,False,,,residential,,True,60.001999999999995,,"LINESTRING (-8.1767375 43.4114189, -8.1763044 43.4113344, -8.1760237 43.41127)",Lugar Estación,
24942356,False,,,residential,,False,62.498,,"LINESTRING (-8.1762029 43.4094283, -8.1755371 43.4097146)",Rúa Constantino Horta,
24942355,False,,,residential,,True,117.28500000000003,,"LINESTRING (-8.1762029 43.4094283, -8.1761826 43.4094913, -8.1765475 43.4100777, -8.1766709 43.4102506, -8.1768554 43.4103218)",Rúa Valeriano Villanueva,
725212236,False,2,DP-4803,secondary,50,False,96.37800000000001,,"LINESTRING (-8.1762029 43.4094283, -8.1762915 43.4095572, -8.1763759 43.4096657, -8.1764753 43.409745, -8.1766124 43.409812, -8.1768828 43.4099275, -8.1770684 43.4099748)",Avenida do Doutor Villanueva,
725212236,False,2,DP-4803,secondary,50,True,97.03099999999999,,"LINESTRING (-8.1762029 43.4094283, -8.1760625 43.4092356, -8.1758856 43.4090793, -8.1755696 43.4088508, -8.1754453 43.4087596)",Avenida do Doutor Villanueva,
24942356,False,,,residential,,True,62.498,,"LINESTRING (-8.1755371 43.4097146, -8.1762029 43.4094283)",Rúa Constantino Horta,
25723442,True,,,residential,20,False,73.1,,"LINESTRING (-8.1726564 43.4062743, -8.1726486 43.40646, -8.1726229 43.4066034, -8.1726008 43.4067938, -8.1725972 43.4069297)",Rúa do Picho,
38553215,False,,,residential,,False,91.465,,"LINESTRING (-8.1726564 43.4062743, -8.1727584 43.4062547, -8.1729085 43.4062821, -8.1729675 43.4064229, -8.1732356 43.4064111, -8.1732929 43.4065696, -8.1733375 43.4066927)",Grupo de Edificios Sangado Torres,
24942346,True,,,residential,,False,135.124,,"LINESTRING (-8.1739823 43.40759, -8.1735436 43.4074604, -8.1731374 43.4072076, -8.1728634 43.407042, -8.1725972 43.4069297)",Rúa de Porto,
25727164,False,,,residential,,False,29.673000000000002,,"LINESTRING (-8.1739823 43.40759, -8.1741566 43.407568, -8.17434 43.4075308)",Rúa de Porto de Arriba,
25727164,False,,,residential,,True,155.33700000000002,,"LINESTRING (-8.1761328 43.4072608, -8.1757237 43.4071904, -8.1755598 43.4072132, -8.175317 43.4071993, -8.1750283 43.4073053, -8.1746051 43.4074772, -8.1744638 43.4074797, -8.17434 43.4075308)",Rúa de Porto de Arriba,
25727166,False,,,residential,,True,116.75800000000001,,"LINESTRING (-8.1744412 43.4095025, -8.1745744 43.4097672, -8.174733 43.4100824, -8.1748446 43.4102321, -8.174939 43.4102508, -8.1751879 43.4101884)",,
25723442,True,,,residential,20,False,118.62400000000001,,"LINESTRING (-8.1717332 43.4054765, -8.1717706 43.4055388, -8.1719837 43.4056217, -8.1721881 43.4057483, -8.1725595 43.4061966, -8.1726564 43.4062743)",Rúa do Picho,
25726936,False,,,residential,30,False,9.282,,"LINESTRING (-8.1704501 43.4053945, -8.1704888 43.4054731)",Rúa do Empedrado,
"[25838450, 24942237]",False,,,residential,,False,117.75299999999999,,"LINESTRING (-8.1704501 43.4053945, -8.1698577 43.4055436, -8.1695814 43.4055529, -8.1691863 43.4055443, -8.1690333 43.4055134)","['Praza de San Roque', 'Rúa das Virtudes']",
25726936,False,,,residential,30,True,279.076,,"LINESTRING (-8.1704501 43.4053945, -8.1704247 43.4053406, -8.1703767 43.4050215, -8.1702958 43.4045006, -8.1702265 43.4041368, -8.1700466 43.40383, -8.1699417 43.4037009, -8.1698475 43.4036528, -8.1697565 43.4036727, -8.1696917 43.4037121, -8.169566 43.4038656, -8.1694201 43.403928, -8.169257 43.4039155, -8.1691137 43.4038517)",Rúa do Empedrado,
185524202,False,,N-651,trunk,,True,39.229,,"LINESTRING (-8.1677231 43.405284, -8.1681101 43.4054971)",Avenida da Coruña,
24942223,True,,,residential,,False,157.678,,"LINESTRING (-8.1677231 43.405284, -8.1671618 43.4052449, -8.1657785 43.4053275)",Camiño Estreito,
25838912,False,,,residential,,False,186.67000000000002,,"LINESTRING (-8.1677231 43.405284, -8.1679123 43.4052954, -8.168191 43.4050872, -8.1681604 43.4050114, -8.1680488 43.4049101, -8.1676062 43.4047331, -8.167113 43.4045746, -8.1670423 43.4048527)",Carreiros de San Isidro,
185524202,False,,N-651,trunk,,False,72.992,,"LINESTRING (-8.1677231 43.405284, -8.1671759 43.4049293, -8.1670423 43.4048527)",Avenida da Coruña,
25875146,False,,,residential,,False,48.391,,"LINESTRING (-8.1677133 43.4062103, -8.167876 43.4059887, -8.1680275 43.4058412)",,
"[412921562, 373204127]",False,2,AC-144,secondary,"['40', '50']",False,59.164,,"LINESTRING (-8.1677133 43.4062103, -8.168137 43.4063596, -8.1683707 43.4064448)",Avenida de Ricardo Sánchez,
25875146,False,,,residential,,True,48.391,,"LINESTRING (-8.1680275 43.4058412, -8.167876 43.4059887, -8.1677133 43.4062103)",,
25976167,False,,,residential,,True,34.972,,"LINESTRING (-8.1724648 43.4073348, -8.1726175 43.4070405)",Praza do Conde,
25976210,True,,,residential,,False,69.444,,"LINESTRING (-8.1724648 43.4073348, -8.171656 43.4071232)",Praza do Conde,
25976174,True,,,residential,,False,23.025000000000002,,"LINESTRING (-8.1724648 43.4073348, -8.1724027 43.4074563, -8.1723868 43.4074874, -8.1723655 43.4075289)",Praza do Conde,
886221792,False,,,residential,,True,14.675,,"LINESTRING (-8.171656 43.4071232, -8.1717204 43.4072466)",Praza do Conde,
25726234,False,,,residential,,True,120.98500000000001,,"LINESTRING (-8.174112 43.4104338, -8.1743108 43.4103887, -8.1743781 43.4103278, -8.1743261 43.4101528, -8.174294 43.4100408, -8.1742078 43.4097402, -8.1741391 43.4096904, -8.174045 43.4096563, -8.1738919 43.4096533)",Avenida da Mariña,
25978002,False,,,residential,30,False,88.595,,"LINESTRING (-8.174112 43.4104338, -8.1740195 43.4100851, -8.1738919 43.4096533)",Avenida da Mariña,
25978002,False,,,residential,30,True,58.979,,"LINESTRING (-8.174112 43.4104338, -8.1741549 43.4107081, -8.1742236 43.4109575)",Avenida da Mariña,
25978002,False,,,residential,30,False,58.979,,"LINESTRING (-8.1742236 43.4109575, -8.1741549 43.4107081, -8.174112 43.4104338)",Avenida da Mariña,
25838912,False,,,residential,,True,186.66999999999996,,"LINESTRING (-8.1670423 43.4048527, -8.167113 43.4045746, -8.1676062 43.4047331, -8.1680488 43.4049101, -8.1681604 43.4050114, -8.168191 43.4050872, -8.1679123 43.4052954, -8.1677231 43.405284)",Carreiros de San Isidro,
185524202,False,,N-651,trunk,,True,72.992,,"LINESTRING (-8.1670423 43.4048527, -8.1671759 43.4049293, -8.1677231 43.405284)",Avenida da Coruña,
24942355,False,,,residential,,False,41.964,,"LINESTRING (-8.1773307 43.410474, -8.1770758 43.4103956, -8.1768554 43.4103218)",Rúa Valeriano Villanueva,
27438668,False,,,residential,,False,14.938,,"LINESTRING (-8.1758595 43.4113318, -8.1760237 43.41127)",Lugar Estación,
33724648,False,,,residential,,False,36.054,,"LINESTRING (-8.1754453 43.4087596, -8.1754417 43.4086868, -8.1754318 43.4086032, -8.1754879 43.408594, -8.1756591 43.4085757)",Rúa de Eduardo Pondal,
725212236,False,2,DP-4803,secondary,50,False,97.031,,"LINESTRING (-8.1754453 43.4087596, -8.1755696 43.4088508, -8.1758856 43.4090793, -8.1760625 43.4092356, -8.1762029 43.4094283)",Avenida do Doutor Villanueva,
725212236,False,2,DP-4803,secondary,50,True,38.471000000000004,,"LINESTRING (-8.1754453 43.4087596, -8.1753191 43.4086403, -8.1751896 43.4084689)",Avenida do Doutor Villanueva,
33724648,False,,,residential,,False,129.852,,"LINESTRING (-8.1756591 43.4085757, -8.1759493 43.4085686, -8.1761484 43.4085747, -8.1763468 43.4086119, -8.1766028 43.4085869, -8.1767149 43.4085156, -8.1768103 43.4084851, -8.1769674 43.4083383, -8.1770487 43.4082507)",Rúa de Eduardo Pondal,
33724648,False,,,residential,,True,36.054,,"LINESTRING (-8.1756591 43.4085757, -8.1754879 43.408594, -8.1754318 43.4086032, -8.1754417 43.4086868, -8.1754453 43.4087596)",Rúa de Eduardo Pondal,
33724650,False,,,residential,,False,35.242999999999995,,"LINESTRING (-8.1756591 43.4085757, -8.17568 43.4084626, -8.1757081 43.4083893, -8.175882 43.4083791)",Rúa de Eduardo Pondal,
33724648,False,,,residential,,True,129.852,,"LINESTRING (-8.1770487 43.4082507, -8.1769674 43.4083383, -8.1768103 43.4084851, -8.1767149 43.4085156, -8.1766028 43.4085869, -8.1763468 43.4086119, -8.1761484 43.4085747, -8.1759493 43.4085686, -8.1756591 43.4085757)",Rúa de Eduardo Pondal,
33724650,False,,,residential,,False,10.91,,"LINESTRING (-8.175882 43.4083791, -8.1760166 43.4083872)",Rúa de Eduardo Pondal,
33724650,False,,,residential,,True,35.243,,"LINESTRING (-8.175882 43.4083791, -8.1757081 43.4083893, -8.17568 43.4084626, -8.1756591 43.4085757)",Rúa de Eduardo Pondal,
33724652,False,,,residential,,False,38.868,,"LINESTRING (-8.175882 43.4083791, -8.1758377 43.4081415, -8.1758262 43.4080795, -8.1758175 43.4080327)",Rúa de Eduardo Pondal,
33724650,False,,,residential,,True,10.91,,"LINESTRING (-8.1760166 43.4083872, -8.175882 43.4083791)",Rúa de Eduardo Pondal,
33724651,False,,,residential,,False,10.771,,"LINESTRING (-8.1760166 43.4083872, -8.1760363 43.408483)",Rúa de Eduardo Pondal,
33724651,False,,,residential,,True,23.138,,"LINESTRING (-8.1760166 43.4083872, -8.1760026 43.4082385, -8.1760421 43.4081869)",Rúa de Eduardo Pondal,
33724651,False,,,residential,,True,10.771,,"LINESTRING (-8.1760363 43.408483, -8.1760166 43.4083872)",Rúa de Eduardo Pondal,
33724651,False,,,residential,,False,23.138,,"LINESTRING (-8.1760421 43.4081869, -8.1760026 43.4082385, -8.1760166 43.4083872)",Rúa de Eduardo Pondal,
33724652,False,,,residential,,True,38.868,,"LINESTRING (-8.1758175 43.4080327, -8.1758262 43.4080795, -8.1758377 43.4081415, -8.175882 43.4083791)",Rúa de Eduardo Pondal,
33724726,False,,,residential,,True,18.776,,"LINESTRING (-8.174357 43.4076992, -8.17434 43.4075308)",,
24942346,True,,,residential,,False,33.513,,"LINESTRING (-8.174357 43.4076992, -8.1742057 43.4076896, -8.1740736 43.4076397, -8.1739823 43.40759)",Rúa de Porto,
33724726,False,,,residential,,False,18.776,,"LINESTRING (-8.17434 43.4075308, -8.174357 43.4076992)",,
25727164,False,,,residential,,False,155.337,,"LINESTRING (-8.17434 43.4075308, -8.1744638 43.4074797, -8.1746051 43.4074772, -8.1750283 43.4073053, -8.175317 43.4071993, -8.1755598 43.4072132, -8.1757237 43.4071904, -8.1761328 43.4072608)",Rúa de Porto de Arriba,
25727164,False,,,residential,,True,29.673000000000002,,"LINESTRING (-8.17434 43.4075308, -8.1741566 43.407568, -8.1739823 43.40759)",Rúa de Porto de Arriba,
25726936,False,,,residential,30,False,279.07599999999996,,"LINESTRING (-8.1691137 43.4038517, -8.169257 43.4039155, -8.1694201 43.403928, -8.169566 43.4038656, -8.1696917 43.4037121, -8.1697565 43.4036727, -8.1698475 43.4036528, -8.1699417 43.4037009, -8.1700466 43.40383, -8.1702265 43.4041368, -8.1702958 43.4045006, -8.1703767 43.4050215, -8.1704247 43.4053406, -8.1704501 43.4053945)",Rúa do Empedrado,
45177213,False,,,residential,,False,59.875,,"LINESTRING (-8.1691137 43.4038517, -8.1688922 43.4037796, -8.1686791 43.4036813, -8.1684924 43.4035649)",Rúa do Empedrado,
45177213,False,,,residential,,True,59.875,,"LINESTRING (-8.1684924 43.4035649, -8.1686791 43.4036813, -8.1688922 43.4037796, -8.1691137 43.4038517)",Rúa do Empedrado,
38553215,False,,,residential,,True,91.46499999999999,,"LINESTRING (-8.1733375 43.4066927, -8.1732929 43.4065696, -8.1732356 43.4064111, -8.1729675 43.4064229, -8.1729085 43.4062821, -8.1727584 43.4062547, -8.1726564 43.4062743)",Grupo de Edificios Sangado Torres,
762012668,True,2,N-651,trunk,40,False,32.257,,"LINESTRING (-8.1696903 43.4073594, -8.1696647 43.4074061, -8.1696601 43.4074563, -8.169677 43.4075051, -8.1697138 43.4075476, -8.1697669 43.4075799, -8.1698155 43.4075957)",,roundabout
"[762012665, 74042259]",False,,N-651,trunk,40,False,34.943,,"LINESTRING (-8.1696206 43.4070659, -8.1695937 43.4070373, -8.1695536 43.4069946, -8.1693698 43.4068099)",Avenida da Coruña,
74042261,True,1,N-651,trunk,40,False,33.133,,"LINESTRING (-8.1696206 43.4070659, -8.1696874 43.4073322, -8.1696903 43.4073594)",Avenida da Coruña,
757523442,True,1,N-651,trunk,40,False,29.515,,"LINESTRING (-8.1699392 43.4078313, -8.1699481 43.4078073, -8.1699638 43.4077648, -8.1699771 43.4076974, -8.1699988 43.4076198, -8.1700124 43.4075715)",Ponte de Pedra,
"[842862352, 1126809426, 11810136]",False,2,N-651,trunk,50,True,445.29999999999995,yes,"LINESTRING (-8.1699392 43.4078313, -8.1699319 43.4078543, -8.1689693 43.4108835, -8.1686925 43.4117322)",,
184486487,True,1,N-651,trunk,,False,56.72,,"LINESTRING (-8.1690482 43.4064739, -8.1686824 43.4060385)",Avenida da Coruña,
