osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,lanes,maxspeed,tunnel,access,junction
358890424,True,Carrer Rafael Casanova,tertiary,False,120.656,"LINESTRING (2.0098709 41.3935927, 2.0098843 41.393619, 2.0098985 41.3936353, 2.0101197 41.3938892, 2.0101346 41.3939133, 2.0101496 41.3939419, 2.0102064 41.3940677, 2.0102118 41.3941592, 2.0101971 41.3944108, 2.0101972 41.3945192, 2.0102047 41.3945667, 2.0102514 41.3945939)",,,,30,,,
182182487,False,Carrer d'Antoni Mampel,tertiary,False,41.676,"LINESTRING (2.0071587 41.3975054, 2.0075098 41.3976311, 2.0076084 41.3976687)",,,,50,,,
182182487,False,Carrer d'Antoni Mampel,tertiary,True,44.65,"LINESTRING (2.0071587 41.3975054, 2.0071115 41.3974886, 2.0067887 41.3973649, 2.0066809 41.3973244)",,,,50,,,
182172457,True,Carrer del Pas del Llop,tertiary,False,7.174,"LINESTRING (2.0107721 41.3947509, 2.0108526 41.3947736)",,,,,,,
182855204,True,Carrer Comerç,living_street,False,56.736000000000004,"LINESTRING (2.0107721 41.3947509, 2.0107496 41.3947877, 2.0107239 41.3948292, 2.0105851 41.3950535, 2.0105036 41.3951674, 2.0104943 41.3951803, 2.0104737 41.3952092)",,,,,,,
137982204,True,Carrer del Ribot,residential,False,49.986,"LINESTRING (2.0104893 41.3923652, 2.0104159 41.3923521, 2.0099033 41.3922714)",,,,,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,101.591,"LINESTRING (2.0104893 41.3923652, 2.0104543 41.392418, 2.0103055 41.3925663, 2.0102045 41.3926717, 2.0100419 41.392888, 2.0099081 41.3931015, 2.0098794 41.3931521)",,,,30,,,
283083803,False,Carrer del Pas del Llop,tertiary,True,5.627,"LINESTRING (2.0117797 41.3950419, 2.0117167 41.3950238)",,,,,,,
"[584709814, 584709813, 183016518]",True,,primary,False,148.312,"LINESTRING (2.0117797 41.3950419, 2.0117125 41.3951535, 2.0116316 41.395291, 2.0115354 41.3954499, 2.0111279 41.3961114, 2.0111051 41.3961522, 2.0110455 41.3962566)",,BV-2002,"['1', '2']",40,,,
182172457,True,Carrer del Pas del Llop,tertiary,False,46.813,"LINESTRING (2.0102514 41.3945939, 2.0102916 41.394605, 2.0107721 41.3947509)",,,,,,,
"[138100323, 182847572]",False,Carrer d'Antoni Mampel,residential,False,61.581999999999994,"LINESTRING (2.0066809 41.3973244, 2.0064561 41.3972823, 2.0059807 41.3972946, 2.0059498 41.3972945)",,,,30,yes,,
182182487,False,Carrer d'Antoni Mampel,tertiary,False,44.65,"LINESTRING (2.0066809 41.3973244, 2.0067887 41.3973649, 2.0071115 41.3974886, 2.0071587 41.3975054)",,,,50,,,
"[173140474, 182851950, 230446423]",True,"[""Carrer d'Àngel Guimerà"", 'Carrer de la Indústria']",residential,False,224.05000000000004,"LINESTRING (2.008468 41.3955684, 2.0084117 41.3955558, 2.0080818 41.3954693, 2.0080281 41.3954673, 2.0079906 41.3954793, 2.0079677 41.3955012, 2.0073749 41.3963664, 2.0073627 41.3963967, 2.0073685 41.39642, 2.0074108 41.3964315, 2.0080808 41.3964739, 2.0081387 41.3964782)",,,,,,,
288989343,True,Carrer de Mossèn Jacint Verdaguer,tertiary,False,144.368,"LINESTRING (2.008468 41.3955684, 2.0085072 41.395498, 2.0085771 41.3953896, 2.0087033 41.3951882, 2.009026 41.3946931, 2.0092074 41.3943947)",,,,30,,,
277004910,True,Plaça de la Vila,tertiary,False,23.293,"LINESTRING (2.0098794 41.3931521, 2.0097972 41.3933523)",,,,30,,,
551088591,True,Plaça de la Vila,residential,False,4.575,"LINESTRING (2.0098794 41.3931521, 2.0098269 41.3931402)",,,,,,,
183016509,True,Carrer d'Àngel Guimerà,residential,False,84.25,"LINESTRING (2.0093899 41.3958694, 2.0093262 41.3958519, 2.0091757 41.3957844, 2.0089614 41.3956969, 2.0087925 41.395645, 2.0085451 41.3955834, 2.008468 41.3955684)",,,,,,,
183016516,True,Carrer de Barcelona,tertiary,False,83.749,"LINESTRING (2.0093899 41.3958694, 2.009368 41.3959368, 2.0091428 41.3965994)",,,,30,,,
288954839,True,Carrer de Barcelona,tertiary,False,11.108,"LINESTRING (2.0088762 41.397292, 2.0088487 41.3973348, 2.0088094 41.3973781)",,,,30,,,
173140474,True,Carrer de la Indústria,residential,False,84.866,"LINESTRING (2.0081387 41.3964782, 2.0082033 41.3964813, 2.0090541 41.3965904, 2.0090907 41.3965951, 2.0091428 41.3965994)",,,,,,,
183016726,True,Carrer de Mossèn Jacint Verdaguer,tertiary,False,104.866,"LINESTRING (2.0081387 41.3964782, 2.0081562 41.3964168, 2.0084042 41.3957239, 2.0084374 41.3956312, 2.008468 41.3955684)",,,,30,,,
"[288991197, 182851622]",True,Carrer del Doctor Robert,residential,False,87.638,"LINESTRING (2.0079469 41.3969248, 2.0079986 41.3969405, 2.008579 41.3971716, 2.0087939 41.397257, 2.0088762 41.397292)",,,,,,,
183016726,True,Carrer de Mossèn Jacint Verdaguer,tertiary,False,52.18000000000001,"LINESTRING (2.0079469 41.3969248, 2.0079745 41.3968599, 2.0079834 41.3968398, 2.0080948 41.3965873, 2.0081126 41.3965471, 2.0081239 41.396519, 2.0081387 41.3964782)",,,,30,,,
184891389,True,Carrer Comerç,residential,False,102.89399999999999,"LINESTRING (2.0099716 41.3959851, 2.0099496 41.3960459, 2.0096444 41.3968773)",,,,,,,
1060447855,True,Carrer d'Àngel Guimerà,tertiary,False,50.236,"LINESTRING (2.0099716 41.3959851, 2.0099107 41.3959734, 2.0094737 41.39588, 2.0093899 41.3958694)",,,,,,,
183016516,True,Carrer de Barcelona,tertiary,False,57.066,"LINESTRING (2.0091428 41.3965994, 2.0089834 41.397063, 2.0089728 41.3970965)",,,,30,,,
"[462989061, 123602071]",True,Carrer de Mossèn Josep Duran,living_street,False,40.182,"LINESTRING (2.0093522 41.3930805, 2.0094185 41.3930939, 2.0096479 41.3931201, 2.0097037 41.3931265, 2.0098269 41.3931402)",,,,,,no,
"[289758129, 289758131, 551088590]",True,Carrer de Sant Miquel,tertiary,False,101.15399999999998,"LINESTRING (2.0093522 41.3930805, 2.0093987 41.3930056, 2.0094342 41.3929449, 2.0094912 41.3928527, 2.0096879 41.3925615, 2.0098723 41.3923296, 2.0099033 41.3922714)",,,,30,,,
"[181598864, 446902845, 462989063]",True,"['Plaça de la Vila', 'Carrer de Sant Joan Bosco']","['residential', 'living_street']",False,49.63,"LINESTRING (2.0097972 41.3933523, 2.009753 41.3933906, 2.0097368 41.3933987, 2.0097179 41.3934082, 2.009692 41.3934079, 2.009591 41.3933983, 2.0093411 41.3933746, 2.0092369 41.3933617)",,,,,,,
288989341,True,Plaça de la Vila,tertiary,False,27.439,"LINESTRING (2.0097972 41.3933523, 2.0098122 41.3934108, 2.0098218 41.3934418, 2.0098586 41.3935605, 2.0098709 41.3935927)",,,,30,,,
163315642,True,Carrer del Mestre Pérez y Moya,tertiary,False,11.028,"LINESTRING (2.0083758 41.3891382, 2.0083989 41.3891205, 2.0084285 41.3891094, 2.0084612 41.3891062, 2.0084936 41.3891113)",,,,30,,,
163315642,True,Carrer del Mestre Pérez y Moya,tertiary,False,13.777,"LINESTRING (2.0084936 41.3891113, 2.0085219 41.389124, 2.0085431 41.389143, 2.0085548 41.3891662, 2.0085558 41.389191, 2.0085458 41.3892146)",,,,30,,,
136990970,False,Carrer del Mestre Pérez y Moya,residential,True,44.023,"LINESTRING (2.0083585 41.3891878, 2.0082774 41.3892462, 2.0081653 41.3893869, 2.0081357 41.3894278, 2.0080623 41.3895126)",,,,,,,
183750710,True,Carrer del Mestre Pérez y Moya,tertiary,False,5.807,"LINESTRING (2.0083585 41.3891878, 2.008359 41.3891704, 2.0083649 41.3891535, 2.0083758 41.3891382)",,,,30,,,
183840210,True,Carrer de Santander,tertiary,False,2.636,"LINESTRING (2.0066083 41.389007, 2.0065832 41.3889926)",,,,,,,
137001625,True,Carrer de Rafael Casanova,tertiary,False,17.877,"LINESTRING (2.008073 41.3895829, 2.0082519 41.3896714)",,,,,,,
190912513,True,Carrer de Rafael Casanova,tertiary,False,6.1579999999999995,"LINESTRING (2.008073 41.3895829, 2.0080538 41.3895977, 2.0080365 41.3896045, 2.0080101 41.3896078)",,,,,,,
136947406,True,Carrer del Mestre Pérez y Moya,tertiary,False,12.426,"LINESTRING (2.0084607 41.3892552, 2.0084239 41.3892508, 2.0083918 41.3892367, 2.008369 41.3892146, 2.0083585 41.3891878)",,,,30,,,
163315662,True,Carrer del Mestre Pérez y Moya,residential,False,52.504000000000005,"LINESTRING (2.0084607 41.3892552, 2.0084246 41.3893272, 2.0082878 41.3894872, 2.0082182 41.3895657, 2.0082209 41.3896213, 2.0082519 41.3896714)",,,,,,,
584722741,True,Carrer del Mestre Pérez y Moya,tertiary,False,8.773,"LINESTRING (2.0085458 41.3892146, 2.0085246 41.3892355, 2.008495 41.3892496, 2.0084607 41.3892552)",,,,30,,,
138003400,True,Carrer d'Enric Rigol,residential,False,18.791,"LINESTRING (2.0080101 41.3896078, 2.0078413 41.3897197)",,,,,,,
136947409,True,Carrer de Rafael Casanova,tertiary,False,9.050999999999998,"LINESTRING (2.0080101 41.3896078, 2.0079832 41.3896036, 2.0079615 41.3895932, 2.0079438 41.3895745, 2.0079379 41.3895565)",,,,,,,
136990970,False,Carrer del Mestre Pérez y Moya,residential,False,44.022999999999996,"LINESTRING (2.0080623 41.3895126, 2.0081357 41.3894278, 2.0081653 41.3893869, 2.0082774 41.3892462, 2.0083585 41.3891878)",,,,,,,
183750692,True,Carrer de Rafael Casanova,tertiary,False,8.506,"LINESTRING (2.0080623 41.3895126, 2.0080734 41.3895227, 2.0080835 41.389541, 2.0080851 41.3895519, 2.0080831 41.3895652, 2.008073 41.3895829)",,,,,,,
136981753,True,Carrer de Rafael Casanova,tertiary,False,17.596,"LINESTRING (2.0067314 41.388976, 2.0067837 41.3890382, 2.0068316 41.3891149)",,,,,,,
709957390,True,Carrer de Santander,tertiary,False,12.028,"LINESTRING (2.0067314 41.388976, 2.0067153 41.3889934, 2.006695 41.3890055, 2.0066653 41.3890136, 2.0066384 41.389014, 2.0066083 41.389007)",,,,30,,,
183842957,True,Carrer de Rafael Casanova,tertiary,False,1.112,"LINESTRING (2.0079379 41.3895565, 2.0079382 41.3895465)",,,,,,,
183840211,False,Carrer de Rafael Casanova,tertiary,True,95.15299999999999,"LINESTRING (2.0068316 41.3891149, 2.0068894 41.3891362, 2.0069766 41.3891694, 2.0073156 41.3892984, 2.0076818 41.3894445, 2.0077672 41.3894786, 2.0078437 41.3895094)",,,,,,,
183840221,True,Carrer de Rafael Casanova,tertiary,False,22.738,"LINESTRING (2.0068316 41.3891149, 2.0067103 41.3890831, 2.0066609 41.3890504, 2.0066083 41.389007)",,,,,,,
136981752,False,Carrer de Rafael Casanova,tertiary,False,8.898,"LINESTRING (2.0079382 41.3895465, 2.0078437 41.3895094)",,,,,,,
183842960,True,Carrer de Rafael Casanova,tertiary,False,13.607,"LINESTRING (2.0079382 41.3895465, 2.0079438 41.3895306, 2.0079543 41.3895177, 2.0079724 41.3895057, 2.0079952 41.3894986, 2.0080197 41.3894976, 2.0080393 41.3895014, 2.0080623 41.3895126)",,,,,,,
287642838,False,Carrer de Ramon y Cajal,residential,True,39.646,"LINESTRING (2.0103102 41.3890605, 2.0103893 41.3890975, 2.0107145 41.3892479)",,,,,,,
282330909,True,Carrer de Miguel Hernández,residential,False,43.536,"LINESTRING (2.010024 41.3893879, 2.0103102 41.3890605)",,,,,,,
"[282330915, 287642837]",False,Passatge Miguel Hernández,unclassified,True,126.91,"LINESTRING (2.010024 41.3893879, 2.010107 41.3894223, 2.0108473 41.3897315, 2.0105372 41.3900985)",,,,,,,
137001622,True,Carrer de Rafael Casanova,tertiary,False,21.028,"LINESTRING (2.0092036 41.3901702, 2.0093982 41.3902904)",,,,,,,
1127921263,True,Carrer de Miguel Hernández,residential,False,17.052,"LINESTRING (2.0092036 41.3901702, 2.0093071 41.3901613, 2.0093958 41.3901263)",,,,,,,
468150021,True,Carrer de Sant Josep,tertiary,False,12.05,"LINESTRING (2.0097232 41.3897257, 2.0096023 41.3896664)",,,,30,,,
1127921265,False,Carrer de Miguel Hernández,residential,True,16.788,"LINESTRING (2.0097232 41.3897257, 2.0096234 41.3898568)",,,,,,,
282330909,True,Carrer de Miguel Hernández,residential,False,45.177,"LINESTRING (2.0097232 41.3897257, 2.0097594 41.3896884, 2.010024 41.3893879)",,,,,,,
584722742,True,Carrer de Sant Josep,tertiary,False,30.107,"LINESTRING (2.0088713 41.3893165, 2.0087177 41.3892399, 2.0086646 41.3892307, 2.0085987 41.3892284, 2.0085458 41.3892146)",,,,30,,,
"[136999757, 287642838]",False,Carrer de Ramon y Cajal,residential,False,99.229,"LINESTRING (2.0114984 41.388956, 2.011088 41.3894249, 2.0107145 41.3892479)",,,,,,,
137000144,False,Passatge Mercat,unclassified,False,79.344,"LINESTRING (2.0102549 41.3904389, 2.0095721 41.3900485, 2.0094971 41.3900077)",,,,,,,
287642838,False,Carrer de Ramon y Cajal,residential,False,39.646,"LINESTRING (2.0107145 41.3892479, 2.0103893 41.3890975, 2.0103102 41.3890605)",,,,,,,
"[136999757, 287642838]",False,Carrer de Ramon y Cajal,residential,True,99.229,"LINESTRING (2.0107145 41.3892479, 2.011088 41.3894249, 2.0114984 41.388956)",,,,,,,
137000140,True,Carrer de Sant Josep,tertiary,False,14.03,"LINESTRING (2.010683 41.3901614, 2.0105372 41.3900985)",,,,30,,,
163315624,True,Carrer d'Anselm Clavé,tertiary,False,155.417,"LINESTRING (2.010683 41.3901614, 2.0108369 41.3901186, 2.0111573 41.3897242, 2.0114423 41.389381, 2.0117211 41.3890303)",,,,50,,,
136990439,False,Carrer de Miguel Hernández,residential,False,19.813,"LINESTRING (2.0094971 41.3900077, 2.0096234 41.3898568)",,,,,,,
136990439,False,Carrer de Miguel Hernández,residential,True,15.663,"LINESTRING (2.0094971 41.3900077, 2.0093958 41.3901263)",,,,,,,
137000144,False,Passatge Mercat,unclassified,True,79.344,"LINESTRING (2.0094971 41.3900077, 2.0095721 41.3900485, 2.0102549 41.3904389)",,,,,,,
137000433,True,Carrer de Sant Josep,tertiary,False,79.56,"LINESTRING (2.0105372 41.3900985, 2.0098137 41.3897655, 2.0097232 41.3897257)",,,,30,,,
"[282330915, 287642837]",False,Passatge Miguel Hernández,unclassified,False,126.91,"LINESTRING (2.0105372 41.3900985, 2.0108473 41.3897315, 2.010107 41.3894223, 2.010024 41.3893879)",,,,,,,
137978637,True,Carrer de Mossèn Manel Gasset,residential,False,105.79400000000001,"LINESTRING (2.0112414 41.3903318, 2.0112074 41.3903756, 2.0109494 41.3906632, 2.0105993 41.391083, 2.010582 41.391102, 2.010555 41.3911316)",,,,,,,
137978645,False,Carrer de Mossèn Manel Gasset,residential,False,54.492999999999995,"LINESTRING (2.0112414 41.3903318, 2.0113718 41.3901522, 2.0114343 41.3900728, 2.0115653 41.3899063)",,,,,,,
289755666,True,Carrer de Sant Josep,residential,False,50.32899999999999,"LINESTRING (2.0112414 41.3903318, 2.0111771 41.3903105, 2.0108283 41.3902062, 2.0107651 41.3901819, 2.010683 41.3901614)",,,,,,,
289755666,True,Carrer de Sant Josep,residential,False,8.726,"LINESTRING (2.0126815 41.3907932, 2.0125787 41.3907787)",,,,,,,
137978635,True,Carrer del Riu,residential,False,80.905,"LINESTRING (2.0126815 41.3907932, 2.0126728 41.3908568, 2.0126685 41.3908777, 2.0125387 41.3915128)",,,,30,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,11.297,"LINESTRING (2.0100104 41.3909551, 2.0100769 41.3910436)",,,,30,,,
137318641,True,Carrer d'Anselm Clavé,tertiary,False,104.584,"LINESTRING (2.0100104 41.3909551, 2.0100497 41.3909097, 2.0102602 41.3906659, 2.0106541 41.3901959, 2.010683 41.3901614)",,,,50,,,
137001622,True,Carrer de Rafael Casanova,tertiary,False,96.85499999999999,"LINESTRING (2.0082519 41.3896714, 2.0091263 41.3901258, 2.0092036 41.3901702)",,,,,,,
137320715,True,Carrer de Prat de la Riba,residential,False,56.364,"LINESTRING (2.0117211 41.3890303, 2.011789 41.3890622, 2.0122903 41.3893034)",,,,,,,
137320715,True,Carrer de Prat de la Riba,residential,False,46.972,"LINESTRING (2.0127961 41.3895415, 2.0131767 41.3897184, 2.0132771 41.389761)",,,,,,,
137319254,False,Carrer Lleida,residential,False,42.643,"LINESTRING (2.0122903 41.3893034, 2.0125429 41.38897)",,,,,,,
137319254,False,Carrer Lleida,residential,True,36.875,"LINESTRING (2.0122903 41.3893034, 2.0120601 41.3895865)",,,,,,,
137320715,True,Carrer de Prat de la Riba,residential,False,49.813,"LINESTRING (2.0122903 41.3893034, 2.0127961 41.3895415)",,,,,,,
287411335,True,Passatge de les Parres,unclassified,False,46.768,"LINESTRING (2.0125574 41.3900163, 2.0130523 41.3902139)",,,,,,,
137319247,True,Carrer d'Alexandre Planas,residential,False,59.312,"LINESTRING (2.0125574 41.3900163, 2.0125274 41.3899153, 2.012529 41.3898763, 2.0125499 41.3898356, 2.0127961 41.3895415)",,,,,,,
137320719,False,Passatge de les Parres,unclassified,True,15.193,"LINESTRING (2.0125574 41.3900163, 2.0124803 41.3899911, 2.0123941 41.3899561)",,,,,,,
137319252,True,Carrer d'Alexandre Planas,residential,False,42.967,"LINESTRING (2.0130386 41.3892006, 2.0127961 41.3895415)",,,,,,,
137319254,False,Carrer Lleida,residential,False,36.875,"LINESTRING (2.0120601 41.3895865, 2.0122903 41.3893034)",,,,,,,
287411336,True,Carrer Nou,residential,False,38.778,"LINESTRING (2.0133277 41.3897367, 2.0135103 41.389416)",,,,20,,,
287411333,True,Carrer Prat de la Riba,residential,False,20.712,"LINESTRING (2.0133277 41.3897367, 2.0134458 41.3897105, 2.0135233 41.3896368)",,BV-2002,,,,,
137319254,False,Carrer Lleida,residential,True,42.643,"LINESTRING (2.0125429 41.38897, 2.0122903 41.3893034)",,,,,,,
287411332,True,Carrer Sardana,unclassified,False,48.657,"LINESTRING (2.0125429 41.38897, 2.0130386 41.3892006)",,,,,,,
287411336,True,Carrer Nou,residential,False,52.648,"LINESTRING (2.0135103 41.389416, 2.0137827 41.3889889)",,,,20,,,
137319255,True,Carrer Sardana,unclassified,False,46.067,"LINESTRING (2.0135103 41.389416, 2.0134918 41.3894075, 2.0130386 41.3892006)",,,,,,,
137320717,False,Carrer de les Parres,residential,True,21.973000000000003,"LINESTRING (2.0113375 41.3898071, 2.0113846 41.389828, 2.0115653 41.3899063)",,,,,,,
287411334,True,Carrer de les Parres,residential,False,47.041,"LINESTRING (2.0128551 41.3904894, 2.0123779 41.390264)",,,,,,,
"[289755664, 289755661]",True,Carrer Nou,residential,False,36.973,"LINESTRING (2.0128551 41.3904894, 2.0127313 41.3906609, 2.0126815 41.3907932)",,,,20,,,
289755664,True,Carrer Nou,residential,False,34.772,"LINESTRING (2.0130523 41.3902139, 2.0128551 41.3904894)",,,,20,,,
137320718,True,Carrer d'Alexandre Planas,residential,False,31.35,"LINESTRING (2.0123779 41.390264, 2.0125574 41.3900163)",,,,,,,
137320721,False,Carrer de les Parres,residential,False,56.437,"LINESTRING (2.0123779 41.390264, 2.011796 41.3900051)",,,,,,,
"[289755664, 137320724]",True,Carrer Nou,residential,False,27.938000000000002,"LINESTRING (2.0131999 41.3899884, 2.0131225 41.3901021, 2.0130523 41.3902139)",,,,20,,,
"[432399218, 137978645]",False,"['Carrer de Mossèn Manel Gasset', 'Carrer de les Parres']",residential,"[False, True]",13.366,"LINESTRING (2.0117036 41.3899666, 2.0115701 41.38991, 2.0115653 41.3899063)",,,,,,,
137320724,True,Carrer Nou,residential,False,8.876,"LINESTRING (2.0132771 41.389761, 2.013288 41.3898404)",,,,20,,,
137320726,True,Carrer Prat de la Riba,residential,False,8.472,"LINESTRING (2.0132771 41.389761, 2.0133464 41.3898167)",,,,,,,
1091734720,True,Carrer Nou,residential,False,5.012,"LINESTRING (2.0132771 41.389761, 2.0133277 41.3897367)",,,,,,,
137320721,False,Carrer de les Parres,residential,True,56.437,"LINESTRING (2.011796 41.3900051, 2.0123779 41.390264)",,,,,,,
137320724,True,Carrer Nou,residential,False,18.023,"LINESTRING (2.013288 41.3898404, 2.0131999 41.3899884)",,,,20,,,
137320714,True,Carrer Prat de la Riba,residential,False,9.031,"LINESTRING (2.0133464 41.3898167, 2.0133277 41.3897367)",,BV-2002,,,,,
137320725,True,Carrer Prat de la Riba,residential,False,5.539,"LINESTRING (2.0133464 41.3898167, 2.013288 41.3898404)",,BV-2002,,,,,
137320726,True,Carrer Prat de la Riba,residential,False,10.989,"LINESTRING (2.0133464 41.3898167, 2.0134113 41.3898434, 2.013434 41.3898832)",,,,,,,
283083803,False,Carrer del Pas del Llop,tertiary,False,8.876,"LINESTRING (2.0116173 41.3949953, 2.0117167 41.3950238)",,,,,,,
"[137978643, 289755670]",True,Carretera de Sant Boi,residential,False,191.555,"LINESTRING (2.0116173 41.3949953, 2.011815 41.3946738, 2.0118286 41.3946518, 2.0120387 41.3943101, 2.0122594 41.3939512, 2.0124369 41.3936573, 2.012457 41.393624, 2.0125793 41.3934311)",,,1,20,,,
"[288991064, 1204511266, 34396302]",True,"['Carrer de Barcelona', 'Carrer del Riu']","['residential', 'living_street']",False,204.544,"LINESTRING (2.0116567 41.3931574, 2.0115856 41.3932708, 2.011563 41.3933031, 2.0115459 41.3933338, 2.0114662 41.3934633, 2.0113409 41.3936078, 2.0112214 41.3937117, 2.0111834 41.3937421, 2.0110231 41.3938704, 2.0109183 41.3939542, 2.0108031 41.394012, 2.0105422 41.3940984, 2.0105314 41.3941101, 2.0102802 41.3945322, 2.0102514 41.3945939)",,,,30,,,
137978635,True,Carrer del Riu,residential,False,27.857000000000003,"LINESTRING (2.0125387 41.3915128, 2.0124897 41.3916851, 2.0124836 41.3917067, 2.0124717 41.3917582)",,,,30,,,
137978638,True,Carrer Nou,living_street,False,89.90299999999999,"LINESTRING (2.0121187 41.3915052, 2.012132 41.3914791, 2.0123584 41.3910351, 2.0125152 41.3908453, 2.0125373 41.390821, 2.0125787 41.3907787)",,,,20,,,
137978646,True,Carrer de la Pobla,living_street,False,136.939,"LINESTRING (2.0121187 41.3915052, 2.0120956 41.3914958, 2.0119559 41.3914641, 2.010555 41.3911316)",,,,,,,
