osmid,oneway,name,highway,reversed,length,geometry,ref,junction
184486866,False,Calle Mayor,residential,False,48.753,"LINESTRING (-0.7968859 38.1060949, -0.7973264 38.1058264)",,
184486866,False,Calle Mayor,residential,True,114.453,"LINESTRING (-0.7968859 38.1060949, -0.795856 38.1067295)",,
186238067,True,Calle Guardamar,residential,False,48.037,"LINESTRING (-0.7968859 38.1060949, -0.7972522 38.1064167)",,
42992857,False,Calle Miguel Hernández,residential,False,43.147,"LINESTRING (-0.7968383 38.1110401, -0.7965422 38.1107298)",,
42992857,False,Calle Miguel Hernández,residential,True,49.016,"LINESTRING (-0.7968383 38.1110401, -0.7971747 38.1113926)",,
42992842,False,Calle Doctor Waskman,residential,False,28.256,"LINESTRING (-0.7950202 38.1065732, -0.7948391 38.1063628)",,
186238065,False,Avenida Manuel de Torres,secondary,False,93.511,"LINESTRING (-0.7950202 38.1065732, -0.7942555 38.1071607)",CV-9141,
186238065,False,Avenida Manuel de Torres,secondary,True,55.343,"LINESTRING (-0.7950202 38.1065732, -0.7954583 38.1062142)",CV-9141,
42992832,True,Calle Doctor Fleming,residential,False,50.337,"LINESTRING (-0.7942555 38.1071607, -0.7946311 38.1075036)",,
186238065,False,Avenida Manuel de Torres,secondary,True,93.511,"LINESTRING (-0.7942555 38.1071607, -0.7950202 38.1065732)",CV-9141,
186238065,False,Avenida Manuel de Torres,secondary,False,80.227,"LINESTRING (-0.7942555 38.1071607, -0.7936875 38.1075622, -0.7935675 38.1076374)",CV-9141,
42992832,True,Calle Doctor Fleming,residential,False,36.267,"LINESTRING (-0.7937791 38.1066112, -0.7940232 38.1068748)",,
177813320,True,Calle 9 de octubre,residential,False,98.773,"LINESTRING (-0.7937791 38.1066112, -0.7946593 38.106055)",,
42992842,False,Calle Doctor Waskman,residential,False,22.481,"LINESTRING (-0.7948391 38.1063628, -0.7947318 38.1061791)",,
42992842,False,Calle Doctor Waskman,residential,True,28.256,"LINESTRING (-0.7948391 38.1063628, -0.7950202 38.1065732)",,
42992856,True,Calle San Francisco,residential,False,91.309,"LINESTRING (-0.7948391 38.1063628, -0.7940232 38.1068748)",,
42992832,True,Calle Doctor Fleming,residential,False,37.733,"LINESTRING (-0.7940232 38.1068748, -0.7942555 38.1071607)",,
42992856,True,Calle San Francisco,residential,False,82.384,"LINESTRING (-0.7940232 38.1068748, -0.7932871 38.1073368)",,
42992859,True,Calle Valencia,residential,False,60.139,"LINESTRING (-0.7954213 38.1070124, -0.7950202 38.1065732)",,
184486866,False,Calle Mayor,residential,False,49.357,"LINESTRING (-0.7954213 38.1070124, -0.795856 38.1067295)",,
184486866,False,Calle Mayor,residential,True,88.11,"LINESTRING (-0.7954213 38.1070124, -0.7946311 38.1075036)",,
184486866,False,Calle Mayor,residential,False,84.208,"LINESTRING (-0.7938691 38.1079662, -0.7946311 38.1075036)",,
184486866,False,Calle Mayor,residential,True,102.253,"LINESTRING (-0.7938691 38.1079662, -0.7929494 38.1085336)",,
185717114,False,Calle Miguel Hernández,secondary,True,47.009,"LINESTRING (-0.7938691 38.1079662, -0.7942006 38.1082989)",,
185717114,False,Calle Miguel Hernández,secondary,False,45.094,"LINESTRING (-0.7938691 38.1079662, -0.7936262 38.1077055, -0.7935675 38.1076374)",,
42992827,True,Calle Azarbe del Calvario,residential,False,52.534,"LINESTRING (-0.7926194 38.1061438, -0.7931664 38.105949)",,
185356872,False,Avenida de Algorfa,secondary,False,14.038,"LINESTRING (-0.7926194 38.1061438, -0.7925864 38.1062, -0.7925711 38.1062632)",CV-9351,
42992856,True,Calle San Francisco,residential,False,101.802,"LINESTRING (-0.7932871 38.1073368, -0.7923774 38.1079076)",,
185656653,False,Calle Miguel Hernández,secondary,False,35.97,"LINESTRING (-0.7932871 38.1073368, -0.7930376 38.1070797)",CV-9351,
185656653,False,Calle Miguel Hernández,secondary,True,41.465,"LINESTRING (-0.7932871 38.1073368, -0.793491 38.1075587, -0.7935675 38.1076374)",CV-9351,
177812886,True,Calle Amparo Quiles,residential,False,88.366,"LINESTRING (-0.7925909 38.1067999, -0.7918015 38.1072956)",,
185532317,True,Calle Miguel Hernández,secondary,False,20.549,"LINESTRING (-0.7925909 38.1067999, -0.7928179 38.1068473)",CV-9351,
185656649,True,Avenida de Algorfa,residential,False,60.102,"LINESTRING (-0.7925909 38.1067999, -0.7926261 38.1073397)",,
177813320,True,Calle 9 de octubre,residential,False,46.175,"LINESTRING (-0.7926261 38.1073397, -0.7930376 38.1070797)",,
42992794,True,Calle Obispo Herrero,residential,False,46.77,"LINESTRING (-0.7911299 38.1065827, -0.7914484 38.1069205)",,
177632852,True,Calle Gregorio Martínez,residential,False,69.384,"LINESTRING (-0.7911299 38.1065827, -0.7905013 38.1069631)",,
42993970,False,Calle Larramendi,secondary,True,100.931,"LINESTRING (-0.7935675 38.1076374, -0.7934661 38.107703, -0.7926746 38.1082121)",CV-9141,
185656653,False,Calle Miguel Hernández,secondary,False,41.465,"LINESTRING (-0.7935675 38.1076374, -0.793491 38.1075587, -0.7932871 38.1073368)",CV-9351,
185717114,False,Calle Miguel Hernández,secondary,True,45.094,"LINESTRING (-0.7935675 38.1076374, -0.7936262 38.1077055, -0.7938691 38.1079662)",,
186238065,False,Avenida Manuel de Torres,secondary,True,80.227,"LINESTRING (-0.7935675 38.1076374, -0.7936875 38.1075622, -0.7942555 38.1071607)",CV-9141,
42993970,False,Calle Larramendi,secondary,True,105.447,"LINESTRING (-0.7926746 38.1082121, -0.7917337 38.1088047)",CV-9141,
186220755,True,Calle Obispo Herrero,residential,False,43.082,"LINESTRING (-0.7926746 38.1082121, -0.7929494 38.1085336)",,
186220756,False,Calle Obispo Herrero,residential,True,42.692,"LINESTRING (-0.7926746 38.1082121, -0.7923774 38.1079076)",,
42993970,False,Calle Larramendi,secondary,False,100.931,"LINESTRING (-0.7926746 38.1082121, -0.7934661 38.107703, -0.7935675 38.1076374)",CV-9141,
42992856,True,Calle San Francisco,residential,False,105.466,"LINESTRING (-0.7923774 38.1079076, -0.791435 38.108499)",,
186220756,False,Calle Obispo Herrero,residential,False,42.692,"LINESTRING (-0.7923774 38.1079076, -0.7926746 38.1082121)",,
186220756,False,Calle Obispo Herrero,residential,True,35.639,"LINESTRING (-0.7923774 38.1079076, -0.7921347 38.1076502)",,
177813320,True,Calle 9 de octubre,residential,False,55.142,"LINESTRING (-0.7921347 38.1076502, -0.7926261 38.1073397)",,
186220756,False,Calle Obispo Herrero,residential,False,35.639,"LINESTRING (-0.7921347 38.1076502, -0.7923774 38.1079076)",,
185023046,True,Calle Manuel Birlanga,residential,False,56.152,"LINESTRING (-0.7941559 38.1097834, -0.794536 38.1101903)",,
186220754,False,Calle Santo Cristo,residential,False,70.318,"LINESTRING (-0.7941559 38.1097834, -0.7935379 38.1101877)",,
186220754,False,Calle Santo Cristo,residential,True,103.799,"LINESTRING (-0.7941559 38.1097834, -0.7950878 38.1092057)",,
187737597,True,Calle Manuel González,residential,False,77.617,"LINESTRING (-0.7938278 38.1106107, -0.794536 38.1101903)",,
1163067572,False,Calle Camino de Catral,tertiary,False,53.982,"LINESTRING (-0.7938278 38.1106107, -0.793701 38.1103688, -0.7936586 38.1102981, -0.7935379 38.1101877)",,
1163067572,False,Calle Camino de Catral,tertiary,True,53.904,"LINESTRING (-0.7938278 38.1106107, -0.7940175 38.110986, -0.7940604 38.1110595)",,
185717113,True,Calle Rafael Alberti,secondary,False,77.006,"LINESTRING (-0.7931299 38.1098598, -0.7938079 38.1094182)",,
1163067572,False,Calle Camino de Catral,tertiary,True,51.026,"LINESTRING (-0.7931299 38.1098598, -0.7935379 38.1101877)",,
42992857,False,Calle Miguel Hernández,residential,True,58.317,"LINESTRING (-0.7950878 38.1092057, -0.795488 38.1096251)",,
186220754,False,Calle Santo Cristo,residential,False,103.799,"LINESTRING (-0.7950878 38.1092057, -0.7941559 38.1097834)",,
186220754,False,Calle Santo Cristo,residential,True,41.29,"LINESTRING (-0.7950878 38.1092057, -0.7954585 38.1089759)",,
42992857,False,Calle Miguel Hernández,residential,False,51.846000000000004,"LINESTRING (-0.7950878 38.1092057, -0.7948352 38.1089411, -0.7947319 38.1088329)",,
186220754,False,Calle Santo Cristo,residential,True,70.318,"LINESTRING (-0.7935379 38.1101877, -0.7941559 38.1097834)",,
1163067572,False,Calle Camino de Catral,tertiary,False,51.026,"LINESTRING (-0.7935379 38.1101877, -0.7931299 38.1098598)",,
1163067572,False,Calle Camino de Catral,tertiary,True,53.982,"LINESTRING (-0.7935379 38.1101877, -0.7936586 38.1102981, -0.793701 38.1103688, -0.7938278 38.1106107)",,
177630548,True,Calle Azahar,residential,False,104.714,"LINESTRING (-0.7958823 38.1116067, -0.7968383 38.1110401)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,48.843,"LINESTRING (-0.7958823 38.1116067, -0.7960872 38.1120153)",,
158186508,True,Calle Adrián Viudes,residential,False,52.061,"LINESTRING (-0.7933079 38.1131327, -0.793655 38.113513)",,
177630548,True,Calle Azahar,residential,False,96.852,"LINESTRING (-0.7933079 38.1131327, -0.7941921 38.1126086)",,
177630548,True,Calle Azahar,residential,False,61.641,"LINESTRING (-0.7947678 38.1122673, -0.7953306 38.1119338)",,
42992807,False,Calle Camino de Catral,tertiary,False,44.754000000000005,"LINESTRING (-0.7947678 38.1122673, -0.7946654 38.1121252, -0.7945308 38.1119108)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,True,46.369,"LINESTRING (-0.7947678 38.1122673, -0.7948308 38.1124039, -0.7949678 38.1126533)",CV-9360,
177632852,True,Calle Gregorio Martínez,residential,False,65.883,"LINESTRING (-0.7901428 38.10718, -0.7895459 38.1075412)",,
185656655,True,Calle La Purísima,residential,False,50.243,"LINESTRING (-0.7901428 38.10718, -0.789805 38.1068146)",,
179839364,False,Calle Virgen del Rosario,secondary,False,57.26,"LINESTRING (-0.7890666 38.1078312, -0.7885217 38.107546)",CV-9206,
179839364,False,Calle Virgen del Rosario,secondary,True,55.971,"LINESTRING (-0.7890666 38.1078312, -0.7896104 38.1080963)",CV-9206,
185534574,True,Calle La Paz,residential,False,46.079,"LINESTRING (-0.7890666 38.1078312, -0.7886706 38.1081044)",,
460345820,False,,residential,True,52.716,"LINESTRING (-0.7972145 38.1072862, -0.7976022 38.1076491)",,
42992857,False,Calle Miguel Hernández,residential,False,49.016,"LINESTRING (-0.7971747 38.1113926, -0.7968383 38.1110401)",,
42992857,False,Calle Miguel Hernández,residential,True,62.976,"LINESTRING (-0.7971747 38.1113926, -0.7976069 38.1118455)",,
42993259,False,Calle Iberoamérica,residential,False,30.977,"LINESTRING (-0.7971747 38.1113926, -0.7968884 38.1115565)",,
42993259,False,Calle Iberoamérica,residential,True,30.977,"LINESTRING (-0.7968884 38.1115565, -0.7971747 38.1113926)",,
42993259,False,Calle Iberoamérica,residential,False,40.904999999999994,"LINESTRING (-0.7968884 38.1115565, -0.7967665 38.1116263, -0.7965746 38.1117362, -0.7965104 38.111773)",,
42992857,False,Calle Miguel Hernández,residential,True,43.147,"LINESTRING (-0.7965422 38.1107298, -0.7968383 38.1110401)",,
42993260,True,Calle Antonio Machado,residential,False,106.087,"LINESTRING (-0.7965422 38.1107298, -0.7955704 38.1113004)",,
42992857,False,Calle Miguel Hernández,residential,False,51.995999999999995,"LINESTRING (-0.7965422 38.1107298, -0.7962231 38.1103954, -0.7961853 38.1103559)",,
42992859,True,Calle Valencia,residential,False,34.794,"LINESTRING (-0.7962523 38.1078952, -0.7960098 38.1076472)",,
458886213,True,Calle Rafael Alberti,residential,False,108.042,"LINESTRING (-0.7962523 38.1078952, -0.7972145 38.1072862)",,
42992832,True,Calle Doctor Fleming,residential,False,51.533,"LINESTRING (-0.7954775 38.1083742, -0.795844 38.108737)",,
458886213,True,Calle Rafael Alberti,residential,False,86.211,"LINESTRING (-0.7954775 38.1083742, -0.7962523 38.1078952)",,
458886213,True,Calle Rafael Alberti,residential,False,82.808,"LINESTRING (-0.7947319 38.1088329, -0.7954775 38.1083742)",,
42992857,False,Calle Miguel Hernández,residential,True,51.846000000000004,"LINESTRING (-0.7947319 38.1088329, -0.7948352 38.1089411, -0.7950878 38.1092057)",,
185717114,False,Calle Miguel Hernández,secondary,False,36.021,"LINESTRING (-0.7947319 38.1088329, -0.7946601 38.1087584, -0.7944831 38.1085748)",,
185023046,True,Calle Manuel Birlanga,residential,False,50.755,"LINESTRING (-0.7938079 38.1094182, -0.7941559 38.1097834)",,
185717113,True,Calle Rafael Alberti,secondary,False,103.785,"LINESTRING (-0.7938079 38.1094182, -0.794119 38.1092212, -0.7945974 38.1089181, -0.7947319 38.1088329)",,
42993260,True,Calle Antonio Machado,residential,False,113.488,"LINESTRING (-0.7955704 38.1113004, -0.7945308 38.1119108)",,
185023046,True,Calle Manuel Birlanga,residential,False,43.642,"LINESTRING (-0.7955704 38.1113004, -0.7958823 38.1116067)",,
42992857,False,Calle Miguel Hernández,residential,False,47.909,"LINESTRING (-0.7961853 38.1103559, -0.7958566 38.1100113)",,
185387627,True,Calle Vicente Aleixandre,residential,False,44.164,"LINESTRING (-0.7961853 38.1103559, -0.7965838 38.1101121)",,
42992857,False,Calle Miguel Hernández,residential,True,51.995999999999995,"LINESTRING (-0.7961853 38.1103559, -0.7962231 38.1103954, -0.7965422 38.1107298)",,
178310852,True,Calle Alicante,residential,False,105.477,"LINESTRING (-0.7952187 38.1109228, -0.7961853 38.1103559)",,
185023046,True,Calle Manuel Birlanga,residential,False,52.055,"LINESTRING (-0.7952187 38.1109228, -0.7955704 38.1113004)",,
42992807,False,Calle Camino de Catral,tertiary,False,6.85,"LINESTRING (-0.7942659 38.1114817, -0.7942359 38.1114248)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,True,53.045,"LINESTRING (-0.7942659 38.1114817, -0.7945308 38.1119108)",CV-9360,
178310852,True,Calle Alicante,residential,False,103.977,"LINESTRING (-0.7942659 38.1114817, -0.7952187 38.1109228)",,
419162951,True,Calle Virgen del Pilar,residential,False,100.197,"LINESTRING (-0.7917247 38.1098731, -0.7908289 38.1104345)",,
419170234,False,Calle Pablo Picasso,secondary,False,41.616,"LINESTRING (-0.7917247 38.1098731, -0.7920084 38.1101735)",CV-9206,
419170234,False,Calle Pablo Picasso,secondary,True,88.605,"LINESTRING (-0.7917247 38.1098731, -0.7914124 38.1095425, -0.7911667 38.1092824, -0.7911205 38.1092336)",CV-9206,
419236963,True,Calle Rafael Alberti,secondary,False,37.275,"LINESTRING (-0.7925429 38.1102312, -0.7928763 38.1100225)",,
178308945,True,Calle Luis Buñuel,residential,False,100.853,"LINESTRING (-0.792247 38.110426, -0.791334 38.1109797)",,
419170234,False,Calle Pablo Picasso,secondary,True,34.987,"LINESTRING (-0.792247 38.110426, -0.7920084 38.1101735)",CV-9206,
419236963,True,Calle Rafael Alberti,secondary,False,33.755,"LINESTRING (-0.792247 38.110426, -0.7925429 38.1102312)",,
419170188,False,Calle Pablo Picasso,secondary,False,29.216,"LINESTRING (-0.792247 38.110426, -0.792347 38.1105444, -0.7923714 38.1105961, -0.7923642 38.1106613)",CV-9206,
178308945,True,Calle Luis Buñuel,residential,False,103.411,"LINESTRING (-0.791334 38.1109797, -0.7904372 38.1115855)",,
187280689,True,Calle España,residential,False,34.555,"LINESTRING (-0.791334 38.1109797, -0.7911013 38.1107286)",,
158186508,True,Calle Adrián Viudes,residential,False,35.637,"LINESTRING (-0.7917556 38.1114349, -0.7919934 38.1116951)",,
187280689,True,Calle España,residential,False,62.63,"LINESTRING (-0.7917556 38.1114349, -0.791334 38.1109797)",,
186238619,False,Calle Canalejas,secondary,False,101.612,"LINESTRING (-0.7917556 38.1114349, -0.7923464 38.1107253, -0.7923642 38.1106613)",CV-9206,
186238619,False,Calle Canalejas,secondary,True,109.678,"LINESTRING (-0.7917556 38.1114349, -0.7912142 38.1121205, -0.7910896 38.1122705)",CV-9206,
187730237,True,Calle Joaquín Mira Sansano,residential,False,34.83,"LINESTRING (-0.7968858 38.1136174, -0.7970312 38.113909)",,
42993268,True,Calle Daniel Miller,residential,False,116.713,"LINESTRING (-0.7967321 38.113309, -0.7954427 38.1135783)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,36.835,"LINESTRING (-0.7967321 38.113309, -0.7968858 38.1136174)",,
177269022,True,Calle Las Palmeras,residential,False,47.781,"LINESTRING (-0.7965818 38.1130075, -0.7971057 38.1128861)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,36.012,"LINESTRING (-0.7965818 38.1130075, -0.7967321 38.113309)",,
42993270,True,,residential,False,41.201,"LINESTRING (-0.7971057 38.1128861, -0.7968226 38.11259)",,
42992807,False,Calle Camino de Catral,tertiary,True,7.444,"LINESTRING (-0.7949678 38.1126533, -0.7949999 38.1127153)",CV-9360,
130147320,True,Calle Limoneros,residential,False,57.531,"LINESTRING (-0.7949678 38.1126533, -0.7956017 38.1125157)",,
42992807,False,Calle Camino de Catral,tertiary,False,46.369,"LINESTRING (-0.7949678 38.1126533, -0.7948308 38.1124039, -0.7947678 38.1122673)",CV-9360,
42993265,False,Calle Almendros,residential,False,68.915,"LINESTRING (-0.7956017 38.1125157, -0.7953306 38.1119338)",,
130147320,True,Calle Limoneros,residential,False,60.193,"LINESTRING (-0.7956017 38.1125157, -0.7962651 38.1123722)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,35.882,"LINESTRING (-0.7962651 38.1123722, -0.7964149 38.1126726)",,
177269022,True,Calle Las Palmeras,residential,False,116.796,"LINESTRING (-0.7952923 38.1132794, -0.7965818 38.1130075)",,
42992807,False,Calle Camino de Catral,tertiary,False,40.92400000000001,"LINESTRING (-0.7952923 38.1132794, -0.7952217 38.1131432, -0.7951157 38.1129386)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,True,35.745999999999995,"LINESTRING (-0.7952923 38.1132794, -0.7953658 38.1134254, -0.7954427 38.1135783)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,False,37.753,"LINESTRING (-0.7956015 38.113894, -0.7954427 38.1135783)",CV-9360,
42993267,True,Calle Juan Nebot,residential,False,116.493,"LINESTRING (-0.7956015 38.113894, -0.7968858 38.1136174)",,
42992807,False,Calle Camino de Catral,tertiary,True,37.753,"LINESTRING (-0.7954427 38.1135783, -0.7956015 38.113894)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,False,35.745999999999995,"LINESTRING (-0.7954427 38.1135783, -0.7953658 38.1134254, -0.7952923 38.1132794)",CV-9360,
42993252,False,Calle Liceo Politécnico,residential,True,46.676,"LINESTRING (-0.7910896 38.1122705, -0.7912153 38.1124005, -0.7914126 38.1126046)",,
177631060,False,Calle Comunidad Valenciana,residential,False,46.686,"LINESTRING (-0.7910896 38.1122705, -0.7909879 38.1121632, -0.7907698 38.1119344)",,
186238619,False,Calle Canalejas,secondary,False,109.678,"LINESTRING (-0.7910896 38.1122705, -0.7912142 38.1121205, -0.7917556 38.1114349)",CV-9206,
186238619,False,Calle Canalejas,secondary,True,110.38,"LINESTRING (-0.7910896 38.1122705, -0.7909938 38.1123974, -0.7905779 38.1129501, -0.790441 38.1131219)",CV-9206,
42993252,False,Calle Liceo Politécnico,residential,False,49.097,"LINESTRING (-0.7917524 38.112956, -0.7914126 38.1126046)",,
42993252,False,Calle Liceo Politécnico,residential,True,52.238,"LINESTRING (-0.7917524 38.112956, -0.7921139 38.1133299)",,
178310852,True,Calle Alicante,residential,False,98.996,"LINESTRING (-0.7917524 38.112956, -0.7926596 38.1124239)",,
187737596,True,Calle Alicante,residential,False,127.711,"LINESTRING (-0.7917524 38.112956, -0.7906101 38.1136711)",,
177631060,False,Calle Comunidad Valenciana,residential,False,97.972,"LINESTRING (-0.7869583 38.1079357, -0.7862865 38.1072308)",,
177631060,False,Calle Comunidad Valenciana,residential,True,51.815,"LINESTRING (-0.7869583 38.1079357, -0.7873136 38.1083085)",,
177631060,False,Calle Comunidad Valenciana,residential,True,97.972,"LINESTRING (-0.7862865 38.1072308, -0.7869583 38.1079357)",,
177631060,False,Calle Comunidad Valenciana,residential,False,51.956,"LINESTRING (-0.7876699 38.1086823, -0.7873136 38.1083085)",,
185534574,True,Calle La Paz,residential,False,132.232,"LINESTRING (-0.7876699 38.1086823, -0.786486 38.1094215)",,
177631060,False,Calle Comunidad Valenciana,residential,True,51.641999999999996,"LINESTRING (-0.7876699 38.1086823, -0.7879323 38.1089575, -0.7880241 38.1090538)",,
187280689,True,Calle España,residential,False,40.729,"LINESTRING (-0.7901988 38.1097542, -0.7899246 38.1094582)",,
42993277,True,Calle San Andrés,residential,False,127.943,"LINESTRING (-0.7889781 38.1100539, -0.7878363 38.1107728)",,
177631060,False,Calle Comunidad Valenciana,residential,False,37.224,"LINESTRING (-0.7889781 38.1100539, -0.7887223 38.1097864)",,
177631060,False,Calle Comunidad Valenciana,residential,True,41.566,"LINESTRING (-0.7889781 38.1100539, -0.7892634 38.1103528)",,
42993277,True,Calle San Andrés,residential,False,106.044,"LINESTRING (-0.7899246 38.1094582, -0.7889781 38.1100539)",,
187280689,True,Calle España,residential,False,37.437,"LINESTRING (-0.7899246 38.1094582, -0.7896726 38.1091861)",,
42993262,False,Calle Pablo Picasso,secondary,False,9.812,"LINESTRING (-0.790811 38.1088996, -0.790874 38.1089726)",CV-9206,
42993277,True,Calle San Andrés,residential,False,99.361,"LINESTRING (-0.790811 38.1088996, -0.7899246 38.1094582)",,
42993262,False,Calle Pablo Picasso,secondary,True,35.808,"LINESTRING (-0.790811 38.1088996, -0.7907253 38.1088153, -0.7905554 38.1086481)",CV-9206,
177631060,False,Calle Comunidad Valenciana,residential,False,28.746,"LINESTRING (-0.7899093 38.111025, -0.7897057 38.1108221)",,
177631060,False,Calle Comunidad Valenciana,residential,True,39.052,"LINESTRING (-0.7899093 38.111025, -0.7901731 38.1113083)",,
419162951,True,Calle Virgen del Pilar,residential,False,54.285,"LINESTRING (-0.7899093 38.111025, -0.7894212 38.1113264)",,
187280689,True,Calle España,residential,False,46.08,"LINESTRING (-0.7908289 38.1104345, -0.7905187 38.1100996)",,
419162951,True,Calle Virgen del Pilar,residential,False,103.849,"LINESTRING (-0.7908289 38.1104345, -0.7899093 38.111025)",,
42993271,False,Calle Cristóbal Colón,residential,False,48.442,"LINESTRING (-0.7884494 38.1113952, -0.7887808 38.1117442)",,
42993271,False,Calle Cristóbal Colón,residential,True,44.947,"LINESTRING (-0.7884494 38.1113952, -0.788153 38.1110832, -0.7881414 38.1110717)",,
42993276,True,Calle Donadores,residential,False,105.49,"LINESTRING (-0.7892634 38.1103528, -0.7901988 38.1097542)",,
177631060,False,Calle Comunidad Valenciana,residential,False,41.566,"LINESTRING (-0.7892634 38.1103528, -0.7889781 38.1100539)",,
177631060,False,Calle Comunidad Valenciana,residential,True,32.493,"LINESTRING (-0.7892634 38.1103528, -0.7894855 38.110587)",,
42993271,False,Calle Cristóbal Colón,residential,True,42.628,"LINESTRING (-0.7881414 38.1110717, -0.7878363 38.1107728)",,
42993276,True,Calle Donadores,residential,False,126.595,"LINESTRING (-0.7881414 38.1110717, -0.7892634 38.1103528)",,
42993271,False,Calle Cristóbal Colón,residential,False,44.947,"LINESTRING (-0.7881414 38.1110717, -0.788153 38.1110832, -0.7884494 38.1113952)",,
42993277,True,Calle San Andrés,residential,False,82.045,"LINESTRING (-0.7869827 38.1113104, -0.7862599 38.1117805)",,
419162950,False,Avenida del Bañet,residential,False,34.422,"LINESTRING (-0.7869827 38.1113104, -0.7867474 38.1110623)",,
419162950,False,Avenida del Bañet,residential,True,43.455,"LINESTRING (-0.7869827 38.1113104, -0.7872828 38.1116218)",,
42993271,False,Calle Cristóbal Colón,residential,False,42.628,"LINESTRING (-0.7878363 38.1107728, -0.7881414 38.1110717)",,
42993271,False,Calle Cristóbal Colón,residential,True,34.555,"LINESTRING (-0.7878363 38.1107728, -0.787589 38.1105305)",,
42993277,True,Calle San Andrés,residential,False,95.66,"LINESTRING (-0.7878363 38.1107728, -0.7869827 38.1113104)",,
177631060,False,Calle Comunidad Valenciana,residential,False,38.522,"LINESTRING (-0.7904372 38.1115855, -0.7901731 38.1113083)",,
177631060,False,Calle Comunidad Valenciana,residential,True,48.496,"LINESTRING (-0.7904372 38.1115855, -0.7907698 38.1119344)",,
178308945,True,Calle Luis Buñuel,residential,False,126.694,"LINESTRING (-0.7904372 38.1115855, -0.7893023 38.1122932)",,
42993271,False,Calle Cristóbal Colón,residential,False,47.115,"LINESTRING (-0.789638 38.1126467, -0.7899604 38.1129861)",,
42993271,False,Calle Cristóbal Colón,residential,True,49.068,"LINESTRING (-0.789638 38.1126467, -0.7893023 38.1122932)",,
42993272,True,Calle Azorín,residential,False,126.8,"LINESTRING (-0.789638 38.1126467, -0.7907698 38.1119344)",,
42993271,False,Calle Cristóbal Colón,residential,False,37.854,"LINESTRING (-0.7887808 38.1117442, -0.7890398 38.1120169)",,
42993271,False,Calle Cristóbal Colón,residential,True,48.442,"LINESTRING (-0.7887808 38.1117442, -0.7884494 38.1113952)",,
419162951,True,Calle Virgen del Pilar,residential,False,96.605,"LINESTRING (-0.7887808 38.1117442, -0.7879112 38.1122796)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,8.926,"LINESTRING (-0.790308 38.113341, -0.7902209 38.1132992)",CV-9206,roundabout
