osmid,name,highway,oneway,reversed,length,ref,geometry,junction
90609984,Rúa do Mercado,residential,False,True,134.562,,"LINESTRING (-7.8713773 43.7399369, -7.8698734 43.7404697)",
672748190,Rúa Río Areas,residential,False,False,56.285,,"LINESTRING (-7.8713773 43.7399369, -7.8709838 43.7395181)",
672748190,Rúa Río Areas,residential,False,True,49.027,,"LINESTRING (-7.8713773 43.7399369, -7.871621 43.7402893, -7.8716501 43.7403313)",
90609987,Rúa das Angustias,residential,False,False,61.29,,"LINESTRING (-7.8670255 43.7423891, -7.867161 43.7422239, -7.8672497 43.7421428, -7.8673552 43.7420666, -7.8674959 43.7419926, -7.8675245 43.7419842)",
90610039,,residential,False,False,17.1,,"LINESTRING (-7.8670255 43.7423891, -7.866958 43.7423442, -7.8668781 43.742307, -7.8668562 43.7422968)",
659995212,Rúa do Campo,residential,False,True,58.654,,"LINESTRING (-7.8670255 43.7423891, -7.8670523 43.7424444, -7.8670831 43.7425282, -7.8671255 43.7426438, -7.8672012 43.7428076, -7.8672441 43.742892)",
659995216,,residential,False,True,37.532,,"LINESTRING (-7.8670255 43.7423891, -7.8671175 43.7423424, -7.8674695 43.7423105)",
242959876,Avenida da Constitución,tertiary,False,False,9.277,DP-6121,"LINESTRING (-7.8743541 43.7373329, -7.8743243 43.7374135)",
242959876,Avenida da Constitución,tertiary,False,True,33.81,DP-6121,"LINESTRING (-7.8743541 43.7373329, -7.8743855 43.7372204, -7.8744352 43.7371016, -7.8744613 43.7370392)",
296836726,,residential,False,False,7.219,,"LINESTRING (-7.868462 43.7421597, -7.8683804 43.7421325)",
296836727,,residential,True,False,21.971,,"LINESTRING (-7.868462 43.7421597, -7.8687102 43.7422427)",
90610005,Rúa do Carme,residential,False,False,19.638,,"LINESTRING (-7.8684706 43.7416841, -7.8683345 43.7415374)",
90610005,Rúa do Carme,residential,False,True,24.848,,"LINESTRING (-7.8684706 43.7416841, -7.8685934 43.7418892)",
672748163,,residential,False,False,49.668,,"LINESTRING (-7.8684706 43.7416841, -7.8685992 43.741619, -7.8689877 43.7414394)",
672748163,,residential,False,True,34.591,,"LINESTRING (-7.8684706 43.7416841, -7.8683364 43.7417733, -7.8681009 43.74183)",
672748160,Rúa Landín Carrasco,tertiary,False,False,184.011,,"LINESTRING (-7.8735484 43.7424231, -7.8733128 43.7425942, -7.8728686 43.7429357, -7.8727595 43.742967, -7.8726966 43.7429851, -7.8715875 43.7428588)",
672748161,,residential,False,False,262.091,,"LINESTRING (-7.8735484 43.7424231, -7.8729966 43.7418813, -7.8723145 43.7413377, -7.8721297 43.7411787, -7.8719347 43.7411445, -7.8718216 43.7411247, -7.871452 43.7410484, -7.8711308 43.7410929)",
672748201,Rúa Fernández Flores,tertiary,False,True,195.615,,"LINESTRING (-7.8735484 43.7424231, -7.8736698 43.7423201, -7.8738126 43.7418125, -7.8741803 43.7413409, -7.8743398 43.7410807, -7.8745213 43.7408332)",
90610031,Rúa Landín Carrasco,residential,False,False,6.389,,"LINESTRING (-7.8688423 43.7422865, -7.8687701 43.7422624)",
90610031,Rúa Landín Carrasco,residential,False,True,27.235,,"LINESTRING (-7.8688423 43.7422865, -7.869153 43.7423845)",
90610027,Rúa Centeas,residential,False,True,256.668,,"LINESTRING (-7.8688423 43.7422865, -7.8685915 43.7428039, -7.86857 43.7428465, -7.8683242 43.7434372, -7.868278 43.7437452, -7.8679629 43.7444997)",
69034206,Rúa Río Sil,residential,False,False,28.762,,"LINESTRING (-7.8730882 43.7374976, -7.8731218 43.7374248, -7.8731682 43.7373242, -7.8731954 43.7372509)",
69034206,Rúa Río Sil,residential,False,True,74.58,,"LINESTRING (-7.8730882 43.7374976, -7.8729689 43.7377027, -7.8729503 43.7377381, -7.8727653 43.7381261)",
90610032,Rúa Río Maguleiro,residential,False,True,91.362,,"LINESTRING (-7.8730882 43.7374976, -7.873328 43.7375655, -7.8741038 43.7377852, -7.874147 43.7377974)",
90610037,Travesía Landín Carrasco,residential,False,False,28.838,,"LINESTRING (-7.8698305 43.7425859, -7.8701478 43.7424646)",
90610031,Rúa Landín Carrasco,residential,False,False,58.858999999999995,,"LINESTRING (-7.8698305 43.7425859, -7.8693618 43.7424504, -7.8692735 43.7424229, -7.869153 43.7423845)",
90610031,Rúa Landín Carrasco,residential,False,True,138.149,,"LINESTRING (-7.8698305 43.7425859, -7.8699998 43.7426348, -7.8707039 43.7427461, -7.8715075 43.742851)",
90609972,Rúa Río Soutullo,residential,False,True,45.093,,"LINESTRING (-7.871672 43.7398513, -7.8720743 43.7401341)",
90609984,Rúa do Mercado,residential,False,False,44.335,,"LINESTRING (-7.871672 43.7398513, -7.8720163 43.7395397)",
90609984,Rúa do Mercado,residential,False,True,25.517,,"LINESTRING (-7.871672 43.7398513, -7.8713773 43.7399369)",
90609981,Rúa da Lagoa,residential,False,False,57.742000000000004,,"LINESTRING (-7.8752918 43.7378589, -7.8753818 43.7377909, -7.8758024 43.7374935)",
90610013,Rúa Regueiro Seco,residential,False,False,93.51599999999999,,"LINESTRING (-7.8752918 43.7378589, -7.8751297 43.7377189, -7.8747794 43.7375646, -7.8745883 43.7374956, -7.8745459 43.7374832, -7.8744546 43.7374565, -7.8744143 43.7374432, -7.8743243 43.7374135)",
90609995,Travesía Castro Arriba,residential,False,False,46.156,,"LINESTRING (-7.8672823 43.7413515, -7.8669415 43.7412074, -7.8668408 43.7413149)",
672748177,Rúa San Bertolomeu,residential,False,False,31.522,,"LINESTRING (-7.8672823 43.7413515, -7.8673524 43.7412907, -7.8674239 43.7412379, -7.8675503 43.7411447)",
"[672748177, 90610039]",Rúa San Bertolomeu,residential,False,True,112.30000000000003,,"LINESTRING (-7.8672823 43.7413515, -7.8671889 43.7414292, -7.8670709 43.7415275, -7.8668749 43.7416887, -7.8667344 43.741812, -7.8666526 43.7418792, -7.86653 43.7420113, -7.8664635 43.7421069, -7.8664655 43.7421191, -7.8665059 43.7421381)",
90610029,Rúa Río Morela,residential,False,True,102.449,,"LINESTRING (-7.8721666 43.7386305, -7.8732402 43.7391277)",
69034206,Rúa Río Sil,residential,False,False,75.893,,"LINESTRING (-7.8721666 43.7386305, -7.8724794 43.7384834, -7.8726937 43.7382256, -7.8727295 43.7381759, -7.8727653 43.7381261)",
69034206,Rúa Río Sil,residential,False,True,60.388999999999996,,"LINESTRING (-7.8721666 43.7386305, -7.8719419 43.738703, -7.871635 43.7389933)",
90610033,Rúa Doutor Soñeira,residential,False,False,58.22,,"LINESTRING (-7.8711308 43.7410929, -7.8710956 43.7408227, -7.87095 43.7405935)",
90610033,Rúa Doutor Soñeira,residential,False,True,137.8,,"LINESTRING (-7.8711308 43.7410929, -7.8710075 43.7411597, -7.8710167 43.7411922, -7.8710233 43.7412157, -7.8710755 43.7414005, -7.8710794 43.7414141, -7.8710821 43.7414236, -7.8711 43.7414871, -7.8711093 43.7415207, -7.8711387 43.7416271, -7.871276 43.742123, -7.871321 43.7422646)",
672748161,,residential,False,True,262.091,,"LINESTRING (-7.8711308 43.7410929, -7.871452 43.7410484, -7.8718216 43.7411247, -7.8719347 43.7411445, -7.8721297 43.7411787, -7.8723145 43.7413377, -7.8729966 43.7418813, -7.8735484 43.7424231)",
69034206,Rúa Río Sil,residential,False,True,11.846,,"LINESTRING (-7.8732406 43.7371495, -7.8731954 43.7372509)",
90609999,Rúa Río Maior,residential,False,True,92.162,,"LINESTRING (-7.8732406 43.7371495, -7.8742879 43.7374877)",
69034206,Rúa Río Sil,residential,False,False,18.142,,"LINESTRING (-7.8732406 43.7371495, -7.8732579 43.7370849, -7.8732945 43.7369912)",
672748165,,residential,False,True,38.741,,"LINESTRING (-7.8703649 43.7421535, -7.8702226 43.7423574, -7.8701478 43.7424646)",
242959876,Avenida da Constitución,tertiary,False,False,8.754,DP-6121,"LINESTRING (-7.8743243 43.7374135, -7.8742879 43.7374877)",
242959876,Avenida da Constitución,tertiary,False,True,9.277,DP-6121,"LINESTRING (-7.8743243 43.7374135, -7.8743541 43.7373329)",
90610013,Rúa Regueiro Seco,residential,False,True,93.51599999999999,,"LINESTRING (-7.8743243 43.7374135, -7.8744143 43.7374432, -7.8744546 43.7374565, -7.8745459 43.7374832, -7.8745883 43.7374956, -7.8747794 43.7375646, -7.8751297 43.7377189, -7.8752918 43.7378589)",
"[90609995, 672748181]","['Travesía Castro Arriba', 'Travesía Castro de Abaixo']",residential,False,False,235.36700000000002,,"LINESTRING (-7.8668408 43.7413149, -7.866431 43.7410675, -7.8660262 43.7406955, -7.8658943 43.7405245, -7.8657756 43.7402943, -7.8656115 43.7399618, -7.8659074 43.7399134, -7.8661295 43.7400973)",
90609995,Travesía Castro Arriba,residential,False,True,46.156,,"LINESTRING (-7.8668408 43.7413149, -7.8669415 43.7412074, -7.8672823 43.7413515)",
325299492,Rúa Antiga,residential,False,False,76.836,,"LINESTRING (-7.8668408 43.7413149, -7.866807 43.7413399, -7.8666947 43.7414181, -7.8664564 43.7415988, -7.8661669 43.7418051)",
90609983,Rúa do Pilar,residential,False,False,28.09,,"LINESTRING (-7.8676133 43.7419582, -7.8678089 43.7417488)",
90609987,Rúa das Angustias,residential,False,False,16.492,,"LINESTRING (-7.8676133 43.7419582, -7.8678094 43.7419143)",
90609987,Rúa das Angustias,residential,False,True,7.697,,"LINESTRING (-7.8676133 43.7419582, -7.8675245 43.7419842)",
672748186,Rúa Balbís,residential,False,True,65.383,,"LINESTRING (-7.8699598 43.7409067, -7.8699521 43.740955, -7.8699661 43.7411239, -7.8698934 43.7411899, -7.8698448 43.7412201, -7.8695218 43.7412741)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,88.558,,"LINESTRING (-7.8699598 43.7409067, -7.8698141 43.7408994, -7.8692254 43.7408277, -7.8688704 43.7407877)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,16.127000000000002,,"LINESTRING (-7.8699598 43.7409067, -7.8700111 43.7409032, -7.8700475 43.7409007, -7.8701526 43.7408714)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,71.123,,"LINESTRING (-7.87095 43.7405935, -7.8701526 43.7408714)",
90610033,Rúa Doutor Soñeira,residential,False,True,58.22,,"LINESTRING (-7.87095 43.7405935, -7.8710956 43.7408227, -7.8711308 43.7410929)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,63.354,,"LINESTRING (-7.87095 43.7405935, -7.8710292 43.7405659, -7.8714595 43.7404033, -7.8716501 43.7403313)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,71.123,,"LINESTRING (-7.8701526 43.7408714, -7.87095 43.7405935)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,16.127,,"LINESTRING (-7.8701526 43.7408714, -7.8700475 43.7409007, -7.8700111 43.7409032, -7.8699598 43.7409067)",
242959876,Avenida da Constitución,tertiary,False,True,15.094,DP-6121,"LINESTRING (-7.8744613 43.7370392, -7.8745021 43.7369067)",
242959880,Rúa Eduardo Pondal,residential,True,False,46.818,,"LINESTRING (-7.8744613 43.7370392, -7.8750337 43.7371182)",
242959876,Avenida da Constitución,tertiary,False,False,33.81,DP-6121,"LINESTRING (-7.8744613 43.7370392, -7.8744352 43.7371016, -7.8743855 43.7372204, -7.8743541 43.7373329)",
90610035,,residential,False,True,47.144,,"LINESTRING (-7.8677216 43.7425501, -7.8678675 43.7425863, -7.8680148 43.7426711, -7.8680899 43.7427593, -7.8681382 43.7428233)",
299079371,Rúa Crecente Veiga,residential,True,False,9.982,,"LINESTRING (-7.8677216 43.7425501, -7.8676709 43.7425944, -7.8676428 43.7426195)",
90609983,Rúa do Pilar,residential,False,True,9.994,,"LINESTRING (-7.8680818 43.7414558, -7.8680156 43.7415319)",
90610005,Rúa do Carme,residential,False,False,6.587,,"LINESTRING (-7.8680818 43.7414558, -7.868017 43.7414195)",
90610005,Rúa do Carme,residential,False,True,22.236,,"LINESTRING (-7.8680818 43.7414558, -7.8683345 43.7415374)",
90609990,Rúa Aguillóns,residential,False,True,222.96599999999998,,"LINESTRING (-7.8686052 43.7437013, -7.8689673 43.7437243, -7.8693818 43.743736, -7.869592 43.7437262, -7.8699644 43.7436589, -7.8702212 43.7436506, -7.8713617 43.7437293)",
659995215,Rúa Santa María,residential,False,False,111.14,,"LINESTRING (-7.8686052 43.7437013, -7.8685554 43.7438454, -7.8682369 43.7444131, -7.868112 43.7445073, -7.8679629 43.7444997)",
659995215,Rúa Santa María,residential,False,True,153.771,,"LINESTRING (-7.8686052 43.7437013, -7.8686324 43.7436228, -7.8686735 43.7433296, -7.8689098 43.7429177, -7.8690481 43.7426145, -7.869153 43.7423845)",
659995216,,residential,False,True,51.942,,"LINESTRING (-7.8674695 43.7423105, -7.8679778 43.7420218)",
"[90610002, 299079437]",,residential,False,True,55.479,,"LINESTRING (-7.8674695 43.7423105, -7.8674406 43.7424125, -7.8674289 43.7425286, -7.8674397 43.7428069)",
659995216,,residential,False,False,37.532,,"LINESTRING (-7.8674695 43.7423105, -7.8671175 43.7423424, -7.8670255 43.7423891)",
90609973,Rúa San Xiao,residential,True,False,49.371,,"LINESTRING (-7.8695869 43.7400769, -7.8698734 43.7404697)",
242893447,Avenida da Paz,residential,False,False,52.361,,"LINESTRING (-7.8695869 43.7400769, -7.8689786 43.740246)",
242893447,Avenida da Paz,residential,False,True,129.043,,"LINESTRING (-7.8695869 43.7400769, -7.8697512 43.7400193, -7.8701953 43.7398636, -7.8708487 43.7396185, -7.8709838 43.7395181)",
90610031,Rúa Landín Carrasco,residential,False,False,27.235,,"LINESTRING (-7.869153 43.7423845, -7.8688423 43.7422865)",
90610031,Rúa Landín Carrasco,residential,False,True,58.859,,"LINESTRING (-7.869153 43.7423845, -7.8692735 43.7424229, -7.8693618 43.7424504, -7.8698305 43.7425859)",
659995215,Rúa Santa María,residential,False,False,153.771,,"LINESTRING (-7.869153 43.7423845, -7.8690481 43.7426145, -7.8689098 43.7429177, -7.8686735 43.7433296, -7.8686324 43.7436228, -7.8686052 43.7437013)",
297371104,,residential,True,False,29.142,,"LINESTRING (-7.8690656 43.7413178, -7.8693712 43.741459)",
90609974,Rúa do Pilar,residential,False,True,18.716,,"LINESTRING (-7.8690656 43.7413178, -7.8689332 43.7413485, -7.8688416 43.7413635)",
672748163,,residential,False,True,15.073,,"LINESTRING (-7.8690656 43.7413178, -7.8690367 43.7413873, -7.8689877 43.7414394)",
672748186,Rúa Balbís,residential,False,False,36.97,,"LINESTRING (-7.8690656 43.7413178, -7.8692473 43.7413004, -7.8695218 43.7412741)",
90610011,Rúa Río Seixo,residential,False,True,53.746,,"LINESTRING (-7.8727653 43.7381261, -7.8733876 43.7383035)",
69034206,Rúa Río Sil,residential,False,False,74.58,,"LINESTRING (-7.8727653 43.7381261, -7.8729503 43.7377381, -7.8729689 43.7377027, -7.8730882 43.7374976)",
69034206,Rúa Río Sil,residential,False,True,75.893,,"LINESTRING (-7.8727653 43.7381261, -7.8727295 43.7381759, -7.8726937 43.7382256, -7.8724794 43.7384834, -7.8721666 43.7386305)",
90610005,Rúa do Carme,residential,False,False,23.172,,"LINESTRING (-7.8687161 43.7420778, -7.8685934 43.7418892)",
296836725,,residential,True,False,22.352,,"LINESTRING (-7.8687161 43.7420778, -7.868462 43.7421597)",
90609988,Rúa Doutor Carreño,residential,False,False,2.79,,"LINESTRING (-7.874013 43.7404327, -7.8739872 43.7404159)",
90609988,Rúa Doutor Carreño,residential,False,True,58.313,,"LINESTRING (-7.874013 43.7404327, -7.8745777 43.7407622)",
90609997,Rúa Profesor Horacio Fernández,residential,False,False,158.41,,"LINESTRING (-7.874013 43.7404327, -7.8732443 43.7403481, -7.8727791 43.7402301, -7.8724417 43.7402501, -7.8721875 43.7400632)",
672748190,Rúa Río Areas,residential,False,True,56.285,,"LINESTRING (-7.8709838 43.7395181, -7.8713773 43.7399369)",
242893447,Avenida da Paz,residential,False,False,129.043,,"LINESTRING (-7.8709838 43.7395181, -7.8708487 43.7396185, -7.8701953 43.7398636, -7.8697512 43.7400193, -7.8695869 43.7400769)",
"[242893449, 242893447]",Avenida da Paz,residential,False,True,50.80899999999999,DP-6121,"LINESTRING (-7.8709838 43.7395181, -7.8712982 43.7392844, -7.8713581 43.7392353, -7.8713669 43.7392277, -7.8714165 43.7391851)",
90609981,Rúa da Lagoa,residential,False,True,57.742000000000004,,"LINESTRING (-7.8758024 43.7374935, -7.8753818 43.7377909, -7.8752918 43.7378589)",
672748192,,residential,False,False,12.156,,"LINESTRING (-7.8719933 43.7407305, -7.8718532 43.7407718)",
90610004,Rúa Faroleiro,residential,False,True,44.476,,"LINESTRING (-7.8719933 43.7407305, -7.8721492 43.7407193, -7.8723334 43.7406469, -7.8724489 43.7405404)",
672748191,Rúa Pontigo,residential,False,False,52.643,,"LINESTRING (-7.8719933 43.7407305, -7.8719083 43.740672, -7.8717706 43.7405029, -7.8716789 43.7403723, -7.8716501 43.7403313)",
69034206,Rúa Río Sil,residential,False,False,19.294,,"LINESTRING (-7.8732945 43.7369912, -7.8733303 43.7368901, -7.873354 43.7368231)",
69034206,Rúa Río Sil,residential,False,True,18.142,,"LINESTRING (-7.8732945 43.7369912, -7.8732579 43.7370849, -7.8732406 43.7371495)",
90609978,Rúa Río Baleo,residential,True,False,93.237,,"LINESTRING (-7.8732945 43.7369912, -7.8736664 43.7371036, -7.8743541 43.7373329)",
90610004,Rúa Faroleiro,residential,False,False,44.476,,"LINESTRING (-7.8724489 43.7405404, -7.8723334 43.7406469, -7.8721492 43.7407193, -7.8719933 43.7407305)",
242891296,,residential,False,False,25.113,,"LINESTRING (-7.8678431 43.7444423, -7.867534 43.7444761)",
659995212,Rúa do Campo,residential,False,False,34.783,,"LINESTRING (-7.8678431 43.7444423, -7.8676937 43.7441487)",
659995212,Rúa do Campo,residential,False,True,8.333,,"LINESTRING (-7.8678431 43.7444423, -7.8678681 43.7444685, -7.8679176 43.7444926)",
296836725,,residential,True,False,22.91,,"LINESTRING (-7.8689765 43.7419938, -7.8687161 43.7420778)",
296836724,,residential,False,False,67.398,,"LINESTRING (-7.8689765 43.7419938, -7.8692642 43.7416116, -7.8693712 43.741459)",
242959876,Avenida da Constitución,tertiary,False,True,25.062,DP-6121,"LINESTRING (-7.874147 43.7377974, -7.8742415 43.7375826)",
90610032,Rúa Río Maguleiro,residential,False,False,91.362,,"LINESTRING (-7.874147 43.7377974, -7.8741038 43.7377852, -7.873328 43.7375655, -7.8730882 43.7374976)",
242959876,Avenida da Constitución,tertiary,False,False,74.875,DP-6121,"LINESTRING (-7.874147 43.7377974, -7.8740457 43.7380271, -7.874 43.7381433, -7.8738437 43.7384336)",
90610005,Rúa do Carme,residential,False,False,22.236,,"LINESTRING (-7.8683345 43.7415374, -7.8680818 43.7414558)",
90610005,Rúa do Carme,residential,False,True,19.638,,"LINESTRING (-7.8683345 43.7415374, -7.8684706 43.7416841)",
672748175,,residential,False,True,14.697,,"LINESTRING (-7.8683345 43.7415374, -7.8683617 43.7414067)",
90609974,Rúa do Pilar,residential,False,False,45.102999999999994,,"LINESTRING (-7.8683345 43.7415374, -7.8685894 43.7414467, -7.8686684 43.7414186, -7.8688416 43.7413635)",
242959876,Avenida da Constitución,tertiary,False,False,11.685,DP-6121,"LINESTRING (-7.8733261 43.7390429, -7.8732402 43.7391277)",
242959876,Avenida da Constitución,tertiary,False,True,79.70800000000001,DP-6121,"LINESTRING (-7.8733261 43.7390429, -7.8735333 43.7388383, -7.8738039 43.7385017, -7.8738133 43.73849, -7.8738437 43.7384336)",
