osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,junction
27544411,Carrer d'Elcano,residential,True,False,38.571,,,"LINESTRING (3.0803051 39.9055066, 3.0806214 39.9052587)",,
50894075,Carrer de Magallanes,residential,True,False,101.323,,,"LINESTRING (3.0803051 39.9055066, 3.0794346 39.9048866)",,
50894076,carrer del Ponent,residential,False,True,56.043,,,"LINESTRING (3.0815715 39.9069018, 3.0809184 39.9068467)",,
50894076,carrer del Ponent,residential,False,False,56.043,,,"LINESTRING (3.0809184 39.9068467, 3.0815715 39.9069018)",,
142960156,carrer del Mestral,residential,True,False,72.918,,,"LINESTRING (3.0809184 39.9068467, 3.0810354 39.9061971)",,
1264554447,,secondary,True,False,18.732000000000003,,,"LINESTRING (3.0828969 39.9063788, 3.0828697 39.9064006, 3.0828346 39.9064141, 3.0827957 39.9064178, 3.0827573 39.9064113, 3.0827241 39.9063952, 3.0827085 39.906382)",,roundabout
50894073,,secondary,True,False,17.724,,,"LINESTRING (3.0826891 39.9063498, 3.0826863 39.9063229, 3.0826943 39.9062966, 3.0827122 39.9062735, 3.0827384 39.9062555, 3.0827704 39.9062444, 3.0828022 39.9062412)",,roundabout
744608345,carrer de Joan XXIII,secondary,False,True,142.28199999999998,Ma-2200,,"LINESTRING (3.0826891 39.9063498, 3.0826482 39.9063506, 3.0825009 39.9063533, 3.0818082 39.9062783, 3.0817451 39.9062729, 3.0812902 39.9062286, 3.0811733 39.9062167, 3.0810831 39.9062048, 3.0810354 39.9061971)",,
1264554448,,secondary,True,False,2.742,,,"LINESTRING (3.0828022 39.9062412, 3.082834 39.9062448)",,roundabout
50894071,,unclassified,True,False,290.28299999999996,,,"LINESTRING (3.082834 39.9062448, 3.0830264 39.9062372, 3.0831109 39.9062324, 3.0837227 39.906029, 3.0837566 39.9060185, 3.0838093 39.9060054, 3.0838522 39.9059997, 3.0838921 39.905997, 3.0839466 39.905997, 3.0840177 39.9059956, 3.0840771 39.9059881, 3.08412 39.9059767, 3.0842886 39.9059205, 3.0844362 39.9058605, 3.084303 39.9059537, 3.0841426 39.9060079, 3.0840961 39.9060219, 3.0840327 39.9060332, 3.0839627 39.9060394, 3.0838847 39.9060462, 3.083828 39.9060556, 3.0837862 39.9060663, 3.0837495 39.906079, 3.0831295 39.9062831, 3.0830825 39.9062965, 3.0829745 39.9063396, 3.0828969 39.9063788)",,
"[1264554450, 1264554446]",,secondary,True,False,18.340000000000003,,,"LINESTRING (3.082834 39.9062448, 3.0828632 39.906255, 3.0828901 39.9062733, 3.0829084 39.906297, 3.0829162 39.9063239, 3.0829129 39.9063513, 3.0828969 39.9063788)",,roundabout
51411533,Carrer de la Tramuntana,residential,False,True,61.376999999999995,,,"LINESTRING (3.0791814 39.9088307, 3.0793191 39.9087438, 3.0795018 39.9086284, 3.0796537 39.9085343, 3.0797376 39.9084805)",,
491165148,,residential,True,False,31.391,,40,"LINESTRING (3.0791814 39.9088307, 3.0791046 39.9090308, 3.0790774 39.9091015)",2,
50894068,Carrer de la Tramuntana,residential,True,False,85.214,,,"LINESTRING (3.0797376 39.9084805, 3.0805262 39.90801)",,
51411533,Carrer de la Tramuntana,residential,False,False,61.37700000000001,,,"LINESTRING (3.0797376 39.9084805, 3.0796537 39.9085343, 3.0795018 39.9086284, 3.0793191 39.9087438, 3.0791814 39.9088307)",,
100619555,Carrer de Vicenç Buades,residential,True,False,88.73,,,"LINESTRING (3.0797376 39.9084805, 3.0796054 39.9083491, 3.0794914 39.9082291, 3.0793934 39.9081081, 3.0793056 39.9079825, 3.0792492 39.9078866, 3.0792013 39.9078008)",2,
50894079,Carrer de Rubén Darío,residential,True,False,84.62,,,"LINESTRING (3.0809326 39.9084025, 3.0802022 39.9088463, 3.0801547 39.9088748)",,
142960161,carrer de Roger de Flor,residential,True,False,102.515,,,"LINESTRING (3.0809326 39.9084025, 3.0812847 39.9087432, 3.0816844 39.9091218)",,
"[51411521, 11402866]","['carrer de Formentor', ""Carrer de l'Ecònom Torres""]",residential,True,False,228.049,,40,"LINESTRING (3.0834797 39.908057, 3.082729 39.9073071, 3.0823287 39.906903, 3.0826176 39.9065325, 3.0826413 39.9065001, 3.0826611 39.9064705, 3.082682 39.9064357, 3.0827085 39.906382)",,
50894082,Carrer de l'Almirall Cervera,residential,True,False,102.707,,,"LINESTRING (3.0825234 39.9086183, 3.0834797 39.908057)",,
51411534,Calle del Metge Llopis,residential,True,False,90.698,,,"LINESTRING (3.0825234 39.9086183, 3.0818622 39.9079795)",,
50894082,Carrer de l'Almirall Cervera,residential,True,False,90.86,,,"LINESTRING (3.0816844 39.9091218, 3.0825234 39.9086183)",,
1036788144,carrer de Roger de Flor,residential,True,False,60.654,,,"LINESTRING (3.0816844 39.9091218, 3.0821241 39.9095505)",,
42026578,Carrer de Pere Melià,residential,True,False,98.85,,,"LINESTRING (3.0843234 39.9102329, 3.0834139 39.9107839)",,
1036507921,Calle del Metge Llopis,residential,False,False,79.284,,,"LINESTRING (3.0843234 39.9102329, 3.083753 39.9096699)",,
1036507921,Calle del Metge Llopis,residential,False,True,112.902,,,"LINESTRING (3.0843234 39.9102329, 3.0851382 39.9110331)",,
50894065,carrer del Colomer,residential,False,True,100.593,,,"LINESTRING (3.0867493 39.9117106, 3.08575 39.9112301)",,
50894067,Carrer del Gregal,residential,False,False,85.425,,,"LINESTRING (3.0867493 39.9117106, 3.0872948 39.9110663)",,
50894065,carrer del Colomer,residential,False,False,100.593,,,"LINESTRING (3.08575 39.9112301, 3.0867493 39.9117106)",,
610506032,,residential,False,False,95.37,,,"LINESTRING (3.08575 39.9112301, 3.0861793 39.9107783, 3.0861881 39.9107523, 3.0861838 39.9107252, 3.0861676 39.9107022, 3.085956 39.9105562)",,
610506032,,residential,False,True,124.256,,,"LINESTRING (3.08575 39.9112301, 3.0853578 39.911639, 3.0849391 39.9121574)",,
50894081,,residential,False,True,37.125,,,"LINESTRING (3.0849391 39.9121574, 3.0848081 39.9123225, 3.0847514 39.9123856, 3.0846936 39.9124317)",,
610506032,,residential,False,False,124.256,,,"LINESTRING (3.0849391 39.9121574, 3.0853578 39.911639, 3.08575 39.9112301)",,
142813946,,primary,True,False,50.507000000000005,Ma-2200a,40,"LINESTRING (3.0785267 39.9089921, 3.0785366 39.9089274, 3.0785383 39.908828, 3.0785319 39.9087393, 3.0785214 39.9086913, 3.0785017 39.9086334, 3.0784593 39.908547)",1,
491165162,,primary,True,False,32.371,Ma-2200,40,"LINESTRING (3.0785267 39.9089921, 3.0785515 39.9089623, 3.0785825 39.9089352, 3.0786201 39.9089131, 3.0786588 39.9088947, 3.0787056 39.9088813, 3.0787561 39.9088736, 3.0788026 39.9088734, 3.0788478 39.9088779)",,roundabout
610506029,,primary,True,False,55.551,Ma-2200,40,"LINESTRING (3.078836 39.9093177, 3.0787902 39.9093206, 3.0787432 39.9093188, 3.0786943 39.9093101, 3.0786546 39.9092976, 3.0786138 39.9092787, 3.0785792 39.9092561, 3.0785488 39.9092273, 3.0785245 39.9091985, 3.0785072 39.9091646, 3.0784961 39.9091307, 3.0784934 39.9090947, 3.0784969 39.9090595, 3.0785093 39.9090249, 3.0785267 39.9089921)",,roundabout
"[542890345, 542857652, 542857651, 102593068]",,primary,False,False,492.931,Ma-2200,"['40', '70']","LINESTRING (3.0836447 39.9123126, 3.0829537 39.9119463, 3.0823379 39.911602, 3.0815158 39.9110908, 3.0809669 39.9107226, 3.0807073 39.9105289, 3.080342 39.9102663, 3.0795848 39.9096566, 3.0792887 39.9094182)",2,
"[392465120, 1003140170]",,primary,True,False,32.899,Ma-2200,40,"LINESTRING (3.0836447 39.9123126, 3.083819 39.9123722, 3.0838653 39.9123806, 3.0838972 39.9123808, 3.0839179 39.9123809, 3.0839565 39.9123772, 3.0840116 39.9123704)",,
610501364,,primary,True,False,4.374,Ma-2200,40,"LINESTRING (3.0840116 39.9123704, 3.0840589 39.9123552)",,roundabout
50894083,,residential,True,False,3.902,,40,"LINESTRING (3.0788478 39.9088779, 3.0788918 39.9088683)",,
491165156,,primary,True,False,34.227999999999994,Ma-2200,,"LINESTRING (3.0788478 39.9088779, 3.0788941 39.9088891, 3.0789404 39.9089069, 3.07898 39.9089302, 3.0790148 39.9089582, 3.0790414 39.9089882, 3.0790623 39.9090257, 3.0790729 39.9090636, 3.0790774 39.9091015)",,roundabout
77489362,,residential,True,False,32.378,,,"LINESTRING (3.0780481 39.9068788, 3.0780007 39.9068798, 3.077955 39.9068697, 3.0779155 39.9068496, 3.0778857 39.9068213, 3.0778685 39.9067873, 3.0778652 39.9067511, 3.0778765 39.9067157, 3.0779011 39.9066846)",,roundabout
77489364,carrer del Mestre Albertí,residential,False,False,137.031,,,"LINESTRING (3.0780481 39.9068788, 3.0780552 39.9069104, 3.0780676 39.9069658, 3.0780858 39.9070474, 3.0781363 39.9072373, 3.0781805 39.9073601, 3.0782352 39.9075061, 3.0782914 39.9076376, 3.0783788 39.9078187, 3.0784424 39.9079313, 3.0785145 39.9080533)",,
142960161,carrer de Roger de Flor,residential,True,False,83.55199999999999,,,"LINESTRING (3.0799482 39.9067261, 3.079962 39.9068419, 3.0799772 39.9069506, 3.0800085 39.9070847, 3.0800527 39.9072175, 3.0801008 39.9073371, 3.0801575 39.9074568)",,
1036788144,carrer de Roger de Flor,residential,True,False,95.353,,,"LINESTRING (3.0821241 39.9095505, 3.0828251 39.9102185)",,
38532405,carrer de Llevant,residential,True,False,83.763,,,"LINESTRING (3.0821241 39.9095505, 3.0820397 39.9096004, 3.0813465 39.9100106)",,
77489359,Carrer de Roger de Llúria,residential,True,False,60.47800000000001,,,"LINESTRING (3.0775349 39.9064275, 3.0776553 39.906349, 3.0777754 39.9062699, 3.0779148 39.9061697, 3.0780472 39.906053)",,
102277020,carrer del Xaloc,residential,False,False,42.344,,,"LINESTRING (3.0775349 39.9064275, 3.0778324 39.9066363, 3.0779011 39.9066846)",,
103789424,Carrer de Roger de Llúria,residential,False,True,58.07199999999999,,,"LINESTRING (3.0775349 39.9064275, 3.0773281 39.9065262, 3.0771123 39.9066164, 3.0770689 39.9066283, 3.0769755 39.906654, 3.0769329 39.9066677)",,
77489362,,residential,True,False,31.883999999999997,,,"LINESTRING (3.0779011 39.9066846, 3.0779361 39.9066608, 3.0779787 39.9066462, 3.0780251 39.906642, 3.0780711 39.9066484, 3.0781124 39.906665, 3.0781455 39.9066903, 3.0781673 39.906722, 3.0781759 39.9067573)",,roundabout
102277020,carrer del Xaloc,residential,False,True,42.344,,,"LINESTRING (3.0779011 39.9066846, 3.0778324 39.9066363, 3.0775349 39.9064275)",,
744608345,carrer de Joan XXIII,secondary,False,False,43.732,Ma-2200,,"LINESTRING (3.0801573 39.9059375, 3.0806344 39.9060815)",,
744608345,carrer de Joan XXIII,secondary,False,True,26.195,Ma-2200,,"LINESTRING (3.0801573 39.9059375, 3.0798715 39.9058513)",,
142960161,carrer de Roger de Flor,residential,True,False,90.04700000000001,,,"LINESTRING (3.0801573 39.9059375, 3.0800632 39.9061419, 3.0800144 39.9062869, 3.0799821 39.9064101, 3.0799641 39.9065095, 3.0799469 39.9066423, 3.0799482 39.9067261)",,
142960150,carrer del Xaloc,residential,True,False,85.396,,,"LINESTRING (3.0789473 39.9067438, 3.0799482 39.9067261)",,
77693793,carrer del Xaloc,residential,False,True,65.815,,,"LINESTRING (3.0789473 39.9067438, 3.0787789 39.9067468, 3.0782948 39.9067552, 3.0782271 39.9067564, 3.0781759 39.9067573)",,
100619555,Carrer de Vicenç Buades,residential,True,False,124.00099999999999,,,"LINESTRING (3.0789473 39.9067438, 3.0789535 39.9066029, 3.0789619 39.9064573, 3.0789844 39.9062942, 3.079022 39.9061406, 3.0790858 39.9059855, 3.0792481 39.9056632)",2,
80009290,carrer del Llebeig,residential,False,True,65.659,,,"LINESTRING (3.0801575 39.9074568, 3.0808487 39.9071969)",,
142813944,carrer del Llebeig,residential,True,False,90.084,,,"LINESTRING (3.0801575 39.9074568, 3.0792013 39.9078008)",,
142960161,carrer de Roger de Flor,residential,True,False,69.419,,,"LINESTRING (3.0801575 39.9074568, 3.0802659 39.907663, 3.0803348 39.9077845, 3.0804452 39.9079275, 3.0805262 39.90801)",,
142960161,carrer de Roger de Flor,residential,True,False,55.735,,,"LINESTRING (3.0805262 39.90801, 3.0809326 39.9084025)",,
"[50894068, 142960156]","['carrer del Mestral', 'Carrer de la Tramuntana']",residential,True,False,130.214,,,"LINESTRING (3.0805262 39.90801, 3.0808193 39.9078286, 3.0812089 39.9075842, 3.0812302 39.9075717, 3.0808487 39.9071969)",,
27445477,Carrer de Méndez Núñez,residential,True,False,83.878,,,"LINESTRING (3.082047 39.9106798, 3.0828251 39.9102185)",,
100619555,Carrer de Vicenç Buades,residential,True,False,95.43,,,"LINESTRING (3.082047 39.9106798, 3.0813465 39.9100106)",2,
50894082,Carrer de l'Almirall Cervera,residential,True,False,83.933,,,"LINESTRING (3.0809024 39.90958, 3.0816844 39.9091218)",,
100619555,Carrer de Vicenç Buades,residential,True,False,101.074,,,"LINESTRING (3.0809024 39.90958, 3.0801547 39.9088748)",2,
27445477,Carrer de Méndez Núñez,residential,True,False,90.327,,,"LINESTRING (3.0828251 39.9102185, 3.083664 39.9097227)",,
1036788144,carrer de Roger de Flor,residential,True,False,80.465,,,"LINESTRING (3.0828251 39.9102185, 3.0834139 39.9107839)",,
77489364,carrer del Mestre Albertí,residential,False,True,137.03099999999998,,,"LINESTRING (3.0785145 39.9080533, 3.0784424 39.9079313, 3.0783788 39.9078187, 3.0782914 39.9076376, 3.0782352 39.9075061, 3.0781805 39.9073601, 3.0781363 39.9072373, 3.0780858 39.9070474, 3.0780676 39.9069658, 3.0780552 39.9069104, 3.0780481 39.9068788)",,
142813944,carrer del Llebeig,residential,True,False,29.757,,,"LINESTRING (3.0785145 39.9080533, 3.0782636 39.9081571, 3.078211 39.9081848)",,
77489359,Carrer de Roger de Llúria,residential,True,False,78.481,,,"LINESTRING (3.0780472 39.906053, 3.0781344 39.9059545, 3.0782449 39.9058086, 3.0783644 39.9056257, 3.0784241 39.9055175, 3.0784744 39.9054297)",,
100626920,Plaça de l'Alzina,residential,False,True,83.588,,,"LINESTRING (3.0780472 39.906053, 3.0775924 39.9058255, 3.0772926 39.9060694)",,
744608345,carrer de Joan XXIII,secondary,False,False,26.187,Ma-2200,,"LINESTRING (3.0775449 39.9051492, 3.0778306 39.9052354)",,
744608345,carrer de Joan XXIII,secondary,False,True,36.135,Ma-2200,,"LINESTRING (3.0775449 39.9051492, 3.0771507 39.9050302)",,
100626920,Plaça de l'Alzina,residential,False,False,83.588,,,"LINESTRING (3.0772926 39.9060694, 3.0775924 39.9058255, 3.0780472 39.906053)",,
