osmid,name,highway,oneway,reversed,length,geometry
183371448,Calle San Bartolomé,residential,False,True,131.225,"LINESTRING (-3.5844969 42.936687, -3.5841545 42.9378402)"
"[183371441, 442204039]","['Calle San Tirso', 'Calle San Bernabé']",residential,False,False,183.282,"LINESTRING (-3.5844969 42.936687, -3.5850923 42.9367818, -3.5851237 42.9368069, -3.5851422 42.9368519, -3.5848221 42.9379483)"
183371441,Calle San Tirso,residential,False,True,91.719,"LINESTRING (-3.5844969 42.936687, -3.583924 42.9365957, -3.5838869 42.9365946, -3.5838526 42.9366114, -3.5838255 42.9366448, -3.5837392 42.9369374)"
183371441,Calle San Tirso,residential,False,True,90.709,"LINESTRING (-3.5837392 42.9369374, -3.5835041 42.9377348)"
183371441,Calle San Tirso,residential,False,False,91.719,"LINESTRING (-3.5837392 42.9369374, -3.5838255 42.9366448, -3.5838526 42.9366114, -3.5838869 42.9365946, -3.583924 42.9365957, -3.5844969 42.936687)"
183371465,Calle Santa Rita,residential,False,False,142.922,"LINESTRING (-3.5837392 42.9369374, -3.5831532 42.9368379, -3.5831046 42.9368484, -3.5830661 42.9368797, -3.5828333 42.9376262)"
183371440,Calle San Isidro,residential,False,False,73.293,"LINESTRING (-3.5819512 42.9374942, -3.5828333 42.9376262)"
183371440,Calle San Isidro,residential,False,False,20.166,"LINESTRING (-3.5828333 42.9376262, -3.5830752 42.9376653)"
183371440,Calle San Isidro,residential,False,True,73.293,"LINESTRING (-3.5828333 42.9376262, -3.5819512 42.9374942)"
183371465,Calle Santa Rita,residential,False,True,142.922,"LINESTRING (-3.5828333 42.9376262, -3.5830661 42.9368797, -3.5831046 42.9368484, -3.5831532 42.9368379, -3.5837392 42.9369374)"
183371440,Calle San Isidro,residential,False,False,35.76,"LINESTRING (-3.5830752 42.9376653, -3.5835041 42.9377348)"
183371440,Calle San Isidro,residential,False,True,20.166,"LINESTRING (-3.5830752 42.9376653, -3.5828333 42.9376262)"
183371440,Calle San Isidro,residential,False,False,35.135,"LINESTRING (-3.5835041 42.9377348, -3.5839255 42.9378031)"
183371440,Calle San Isidro,residential,False,True,35.76,"LINESTRING (-3.5835041 42.9377348, -3.5830752 42.9376653)"
183371441,Calle San Tirso,residential,False,False,90.709,"LINESTRING (-3.5835041 42.9377348, -3.5837392 42.9369374)"
183371440,Calle San Isidro,residential,False,False,19.093,"LINESTRING (-3.5839255 42.9378031, -3.5841545 42.9378402)"
183371440,Calle San Isidro,residential,False,True,35.135,"LINESTRING (-3.5839255 42.9378031, -3.5835041 42.9377348)"
183371440,Calle San Isidro,residential,False,False,55.659,"LINESTRING (-3.5841545 42.9378402, -3.5848221 42.9379483)"
183371440,Calle San Isidro,residential,False,True,19.093,"LINESTRING (-3.5841545 42.9378402, -3.5839255 42.9378031)"
183371448,Calle San Bartolomé,residential,False,False,131.225,"LINESTRING (-3.5841545 42.9378402, -3.5844969 42.936687)"
183371440,Calle San Isidro,residential,False,True,55.659,"LINESTRING (-3.5848221 42.9379483, -3.5841545 42.9378402)"
"[183371441, 442204039]","['Calle San Tirso', 'Calle San Bernabé']",residential,False,True,183.282,"LINESTRING (-3.5848221 42.9379483, -3.5851422 42.9368519, -3.5851237 42.9368069, -3.5850923 42.9367818, -3.5844969 42.936687)"
