osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
53838410,True,,,Rúa Francisco Escáneo,residential,False,101.77,"LINESTRING (-8.7916046 42.3267639, -8.7916342 42.3265635, -8.7917394 42.3258541)",30,
34208460,False,,,Avenida de Montero Ríos,residential,False,16.685,"LINESTRING (-8.7865984 42.3268123, -8.7867953 42.3267759)",30,
"[25680643, 34208460, 1097710959, 1211005365, 1097718839]",False,,,Avenida de Montero Ríos,residential,True,246.15000000000003,"LINESTRING (-8.7865984 42.3268123, -8.7865072 42.3268313, -8.7863841 42.3268588, -8.7860624 42.3269093, -8.7859715 42.3269253, -8.7858968 42.3269391, -8.7851973 42.3270375, -8.7847203 42.3271078, -8.7843099 42.3271959, -8.7841323 42.3272315, -8.7839246 42.3272926, -8.7837623 42.32733, -8.7836972 42.3273451)",30,
738618770,False,,,Rúa Alcalde Johan Carballeira,residential,False,161.67399999999998,"LINESTRING (-8.7865984 42.3268123, -8.7865862 42.3267065, -8.7865423 42.3263343, -8.7865192 42.3261255, -8.7864953 42.3259615, -8.7864369 42.3255107, -8.7864154 42.3253647)",,
1097718844,False,,PO-551,Avenida de Marín,primary,False,54.026999999999994,"LINESTRING (-8.7804656 42.3269783, -8.7805656 42.3268551, -8.7807384 42.3266496, -8.78081 42.3265645)",,
53838409,True,,,Rúa Alexandre Boveda,residential,False,80.56,"LINESTRING (-8.7901802 42.3259329, -8.7901278 42.3263572, -8.7901069 42.3265262, -8.7900911 42.3266544)",,
66178833,True,,,Rúa Tomás Bolívar,residential,False,130.45299999999997,"LINESTRING (-8.7901802 42.3259329, -8.7907369 42.3258074, -8.7912602 42.3258219, -8.7917394 42.3258541)",20,
53838410,True,,,Rúa Francisco Escáneo,residential,False,20.47,"LINESTRING (-8.7917394 42.3258541, -8.7917665 42.3256711)",30,
34208460,False,,,Avenida de Montero Ríos,residential,True,16.685,"LINESTRING (-8.7867953 42.3267759, -8.7865984 42.3268123)",30,
72235450,True,,,Avenida de Montero Ríos,residential,False,123.33099999999999,"LINESTRING (-8.7867953 42.3267759, -8.7868567 42.3267639, -8.7874299 42.3266523, -8.7881142 42.3265383, -8.7882565 42.3265325)",30,
"[25680643, 34208460, 1097710959, 1211005365, 1097718839]",False,,,Avenida de Montero Ríos,residential,False,246.14999999999998,"LINESTRING (-8.7836972 42.3273451, -8.7837623 42.32733, -8.7839246 42.3272926, -8.7841323 42.3272315, -8.7843099 42.3271959, -8.7847203 42.3271078, -8.7851973 42.3270375, -8.7858968 42.3269391, -8.7859715 42.3269253, -8.7860624 42.3269093, -8.7863841 42.3268588, -8.7865072 42.3268313, -8.7865984 42.3268123)",30,
"[1097718838, 1097718839]",False,,,Avenida de Montero Ríos,residential,True,91.268,"LINESTRING (-8.7836972 42.3273451, -8.783581 42.3273752, -8.7834196 42.3274181, -8.7827237 42.3276011, -8.7826512 42.3276202)",30,
62252345,False,,,Rúa Ramón Bares,residential,False,95.375,"LINESTRING (-8.7841266 42.3234203, -8.7839164 42.3235835, -8.7837773 42.3237173, -8.7836805 42.3238661, -8.7836124 42.3240335, -8.7835566 42.3241501)",,
62252345,False,,,Rúa Ramón Bares,residential,True,116.71100000000001,"LINESTRING (-8.7841266 42.3234203, -8.7843008 42.3233504, -8.7848306 42.3231816, -8.785413 42.3229775)",,
305253031,False,,,Rua do Santan,residential,False,59.286,"LINESTRING (-8.7841266 42.3234203, -8.7841942 42.323505, -8.7844421 42.3238993)",,
69058450,False,,,,living_street,True,104.81,"LINESTRING (-8.782691 42.3235492, -8.7823841 42.3234479, -8.7822929 42.3234023, -8.7821137 42.323272, -8.7816513 42.3230164)",,
973317633,False,2,PO-551,Avenida de Cangas,primary,False,54.165,"LINESTRING (-8.782691 42.3235492, -8.782745 42.3234606, -8.7828114 42.3233451, -8.7829586 42.3231041)",50,
973317633,False,2,PO-551,Avenida de Cangas,primary,True,57.706999999999994,"LINESTRING (-8.782691 42.3235492, -8.7824857 42.3238944, -8.782407 42.3240238)",50,
305253035,False,2,,Rua do Santan,residential,True,52.849000000000004,"LINESTRING (-8.7852588 42.3256101, -8.7852338 42.3255505, -8.7851089 42.3252345, -8.7850749 42.3251547)",30,
"[1097714184, 1097710961, 25680629]",False,2,PO-315,Rúa de Pazos Fontenla,secondary,False,175.24099999999999,"LINESTRING (-8.7852588 42.3256101, -8.7850759 42.3256504, -8.7841917 42.3258484, -8.7837123 42.3259609, -8.7833744 42.3260391, -8.7832205 42.3260711)",,
1097710961,False,,PO-315,,secondary,True,99.002,"LINESTRING (-8.7852588 42.3256101, -8.7855945 42.3255342, -8.7862348 42.3253897, -8.7864154 42.3253647)",,
62334518,False,,,,living_street,False,90.008,"LINESTRING (-8.7806589 42.323075, -8.7806111 42.3232847, -8.7804474 42.3235634, -8.7803524 42.323779, -8.7803951 42.3238372)",,
69058446,False,,,,living_street,True,90.88,"LINESTRING (-8.7806589 42.323075, -8.7807195 42.3230712, -8.7808664 42.3230812, -8.780941 42.3230376, -8.7811426 42.3231359, -8.7813217 42.3231322, -8.7815606 42.3230849, -8.781639 42.3230414, -8.7816513 42.3230164)",,
69058441,False,,,Camiño do Baile,residential,True,45.444,"LINESTRING (-8.7842171 42.3242726, -8.7844421 42.3238993)",,
69058449,False,,,Rúa José María Estévez,residential,True,91.733,"LINESTRING (-8.7848007 42.3245212, -8.7846602 42.3245574, -8.7837532 42.3248054)",30,
126361409,False,,,Rúa José María Estévez,residential,True,85.556,"LINESTRING (-8.7848007 42.3245212, -8.7849435 42.3244854, -8.7856623 42.3242921, -8.7857795 42.3242599)",30,
305253035,False,2,,Rua do Santan,residential,False,73.967,"LINESTRING (-8.7848007 42.3245212, -8.7848643 42.3246565, -8.7850749 42.3251547)",30,
"[305253035, 305253031]",False,2,,Rua do Santan,residential,True,75.196,"LINESTRING (-8.7848007 42.3245212, -8.7846204 42.3242276, -8.7845054 42.32401, -8.7844421 42.3238993)",30,
69058449,False,,,Rúa José María Estévez,residential,False,91.733,"LINESTRING (-8.7837532 42.3248054, -8.7846602 42.3245574, -8.7848007 42.3245212)",30,
69058441,False,,,Camiño do Baile,residential,False,45.444,"LINESTRING (-8.7844421 42.3238993, -8.7842171 42.3242726)",,
428319365,False,,,,living_street,True,55.073,"LINESTRING (-8.7844421 42.3238993, -8.7850418 42.3236786)",,
"[305253035, 305253031]",False,2,,Rua do Santan,residential,False,75.196,"LINESTRING (-8.7844421 42.3238993, -8.7845054 42.32401, -8.7846204 42.3242276, -8.7848007 42.3245212)",30,
305253031,False,,,Rua do Santan,residential,True,59.286,"LINESTRING (-8.7844421 42.3238993, -8.7841942 42.323505, -8.7841266 42.3234203)",,
69058446,False,,,,living_street,False,90.88,"LINESTRING (-8.7816513 42.3230164, -8.781639 42.3230414, -8.7815606 42.3230849, -8.7813217 42.3231322, -8.7811426 42.3231359, -8.780941 42.3230376, -8.7808664 42.3230812, -8.7807195 42.3230712, -8.7806589 42.323075)",,
69058450,False,,,,living_street,False,104.81,"LINESTRING (-8.7816513 42.3230164, -8.7821137 42.323272, -8.7822929 42.3234023, -8.7823841 42.3234479, -8.782691 42.3235492)",,
973317632,False,2,PO-551,Avenida da Barca,primary,False,80.402,"LINESTRING (-8.7810242 42.3262792, -8.7812001 42.3260395, -8.7813642 42.3257748, -8.7814509 42.3256291)",50,
973317632,False,2,PO-551,Avenida da Barca,primary,True,36.295,"LINESTRING (-8.7810242 42.3262792, -8.7809727 42.3263409, -8.78081 42.3265645)",50,
62252345,False,,,Rúa Ramón Bares,residential,False,116.711,"LINESTRING (-8.785413 42.3229775, -8.7848306 42.3231816, -8.7843008 42.3233504, -8.7841266 42.3234203)",,
126361410,False,,,Rúa Alcalde Johan Carballeira,residential,False,130.15200000000002,"LINESTRING (-8.785413 42.3229775, -8.7854775 42.3230734, -8.7858597 42.3240005, -8.7858935 42.3240913)",,
126361407,True,,,Rúa Alcalde Johan Carballeira,residential,False,23.189999999999998,"LINESTRING (-8.7858935 42.3240913, -8.7858434 42.3241105, -8.7858038 42.3241402, -8.7857786 42.3241775, -8.7857702 42.3242188, -8.7857795 42.3242599)",,roundabout
126361410,False,,,Rúa Alcalde Johan Carballeira,residential,True,130.152,"LINESTRING (-8.7858935 42.3240913, -8.7858597 42.3240005, -8.7854775 42.3230734, -8.785413 42.3229775)",,
126361407,True,,,Rúa Alcalde Johan Carballeira,residential,False,25.697,"LINESTRING (-8.7861282 42.3241979, -8.7861131 42.324161, -8.7860844 42.3241289, -8.7860444 42.3241042, -8.7859965 42.324089, -8.7859448 42.3240846, -8.7858935 42.3240913)",,roundabout
126361412,False,,,Rúa José María Estévez,residential,False,124.96199999999999,"LINESTRING (-8.7861282 42.3241979, -8.7862329 42.3241776, -8.7867747 42.3241645, -8.786861 42.3241695, -8.7875397 42.3242055, -8.7876203 42.3242525)",30,
126361407,True,,,Rúa Alcalde Johan Carballeira,residential,False,22.811,"LINESTRING (-8.7857795 42.3242599, -8.785805 42.3242963, -8.7858444 42.3243253, -8.7858937 42.324344, -8.7859485 42.3243507, -8.7860034 42.3243448)",,roundabout
126361409,False,,,Rúa José María Estévez,residential,False,85.556,"LINESTRING (-8.7857795 42.3242599, -8.7856623 42.3242921, -8.7849435 42.3244854, -8.7848007 42.3245212)",30,
126361407,True,,,Rúa Alcalde Johan Carballeira,residential,False,20.932,"LINESTRING (-8.7860034 42.3243448, -8.7860494 42.3243286, -8.7860875 42.3243036, -8.7861146 42.3242718, -8.7861285 42.3242355, -8.7861282 42.3241979)",,roundabout
738618770,False,,,Rúa Alcalde Johan Carballeira,residential,True,65.02799999999999,"LINESTRING (-8.7860034 42.3243448, -8.7860429 42.3244329, -8.7862366 42.3249036)",,
126980156,False,,,,living_street,True,72.161,"LINESTRING (-8.7892793 42.3249497, -8.7893734 42.3250468, -8.7895213 42.3252171, -8.7894898 42.3255434)",,
1097710954,False,,PO-315,,secondary,False,95.782,"LINESTRING (-8.7894898 42.3255434, -8.7883292 42.3254679)",,
1097710954,False,,PO-315,,secondary,True,60.463,"LINESTRING (-8.7894898 42.3255434, -8.7902231 42.3255851)",,
126980156,False,,,,living_street,False,72.161,"LINESTRING (-8.7894898 42.3255434, -8.7895213 42.3252171, -8.7893734 42.3250468, -8.7892793 42.3249497)",,
738618770,False,,,Rúa Alcalde Johan Carballeira,residential,False,65.02799999999999,"LINESTRING (-8.7862366 42.3249036, -8.7860429 42.3244329, -8.7860034 42.3243448)",,
738618770,False,,,Rúa Alcalde Johan Carballeira,residential,True,53.346,"LINESTRING (-8.7862366 42.3249036, -8.7863679 42.3252277, -8.7864154 42.3253647)",,
305253035,False,2,,Rua do Santan,residential,False,52.849,"LINESTRING (-8.7850749 42.3251547, -8.7851089 42.3252345, -8.7852338 42.3255505, -8.7852588 42.3256101)",30,
305253035,False,2,,Rua do Santan,residential,True,73.967,"LINESTRING (-8.7850749 42.3251547, -8.7848643 42.3246565, -8.7848007 42.3245212)",30,
305525088,True,,,Rúa Jesús López Cortizo,living_street,False,99.503,"LINESTRING (-8.7850749 42.3251547, -8.7851773 42.3251333, -8.7861095 42.3249323, -8.7861981 42.3249123, -8.7862366 42.3249036)",30,
428319365,False,,,,living_street,False,55.073,"LINESTRING (-8.7850418 42.3236786, -8.7844421 42.3238993)",,
52090875,False,,EP-1303,Rúa Alexandre Bóveda,tertiary,False,73.695,"LINESTRING (-8.7905664 42.324722, -8.7903381 42.3253629)",,
52090875,False,,EP-1303,Rúa Alexandre Bóveda,tertiary,True,126.251,"LINESTRING (-8.7905664 42.324722, -8.7906389 42.3244561, -8.7908146 42.3239732, -8.7909245 42.3236183)",,
430525295,False,,,A Canexa de Gullufe,living_street,False,61.646,"LINESTRING (-8.7905664 42.324722, -8.7908652 42.3248275, -8.7909834 42.3248439, -8.7911584 42.3247563, -8.7912424 42.3247734)",,
430525295,False,,,A Canexa de Gullufe,living_street,True,61.646,"LINESTRING (-8.7912424 42.3247734, -8.7911584 42.3247563, -8.7909834 42.3248439, -8.7908652 42.3248275, -8.7905664 42.324722)",,
52090875,False,,EP-1303,Rúa Alexandre Bóveda,tertiary,False,25.703,"LINESTRING (-8.7903381 42.3253629, -8.7902653 42.3255877)",,
52090875,False,,EP-1303,Rúa Alexandre Bóveda,tertiary,True,73.695,"LINESTRING (-8.7903381 42.3253629, -8.7905664 42.324722)",,
430525293,False,,,,living_street,False,70.6,"LINESTRING (-8.7903381 42.3253629, -8.7911947 42.3254081)",,
430525291,False,,,,living_street,False,25.667,"LINESTRING (-8.7911947 42.3254081, -8.7911844 42.3256388)",,
430525293,False,,,,living_street,True,70.6,"LINESTRING (-8.7911947 42.3254081, -8.7903381 42.3253629)",,
430525293,False,,,,living_street,False,68.438,"LINESTRING (-8.7911947 42.3254081, -8.7915106 42.3254138, -8.7916416 42.3254778, -8.7917129 42.325511, -8.7917841 42.3255335, -8.7918085 42.3255756, -8.7917665 42.3256711)",,
430525291,False,,,,living_street,True,25.667,"LINESTRING (-8.7911844 42.3256388, -8.7911947 42.3254081)",,
1097710954,False,,PO-315,,secondary,False,75.772,"LINESTRING (-8.7911844 42.3256388, -8.7902653 42.3255877)",,
1097710954,False,,PO-315,,secondary,True,47.989,"LINESTRING (-8.7911844 42.3256388, -8.7917665 42.3256711)",,
863119593,False,,,,living_street,True,34.183,"LINESTRING (-8.781348 42.3253896, -8.7813204 42.3254427, -8.7813324 42.3255081, -8.7813109 42.3255639, -8.781324 42.3255842, -8.7814509 42.3256291)",,
973317632,False,2,PO-551,Avenida da Barca,primary,False,195.041,"LINESTRING (-8.7814509 42.3256291, -8.782407 42.3240238)",50,
863119593,False,,,,living_street,False,34.183,"LINESTRING (-8.7814509 42.3256291, -8.781324 42.3255842, -8.7813109 42.3255639, -8.7813324 42.3255081, -8.7813204 42.3254427, -8.781348 42.3253896)",,
973317632,False,2,PO-551,Avenida da Barca,primary,True,80.402,"LINESTRING (-8.7814509 42.3256291, -8.7813642 42.3257748, -8.7812001 42.3260395, -8.7810242 42.3262792)",50,
126361412,False,,,Rúa José María Estévez,residential,True,124.962,"LINESTRING (-8.7876203 42.3242525, -8.7875397 42.3242055, -8.786861 42.3241695, -8.7867747 42.3241645, -8.7862329 42.3241776, -8.7861282 42.3241979)",30,
52090875,False,,EP-1303,Rúa Alexandre Bóveda,tertiary,True,25.703,"LINESTRING (-8.7902653 42.3255877, -8.7903381 42.3253629)",,
1097710954,False,,PO-315,,secondary,False,3.481,"LINESTRING (-8.7902653 42.3255877, -8.7902231 42.3255851)",,
1097710954,False,,PO-315,,secondary,True,75.772,"LINESTRING (-8.7902653 42.3255877, -8.7911844 42.3256388)",,
