osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes
151125601,False,Carrer Vicente Gimeno,residential,True,52.510999999999996,"LINESTRING (-0.5904366 39.5907736, -0.5904688 39.5905843, -0.5906011 39.5903221)",,,,
151125597,False,Plaça de la Font,residential,False,20.416,"LINESTRING (-0.5904318 39.5910291, -0.5906682 39.591052)",,,,
151125597,False,Plaça de la Font,residential,True,28.413,"LINESTRING (-0.5904318 39.5910291, -0.5904366 39.5907736)",,,,
181740601,False,Carrer Túria,residential,True,30.416,"LINESTRING (-0.5904318 39.5910291, -0.5903285 39.5912908)",,,,
181745772,False,Carrer del Ullal,residential,True,68.914,"LINESTRING (-0.5848228 39.5908492, -0.58405 39.5906776)",,,,
151172924,True,,residential,False,14.609,"LINESTRING (-0.5848228 39.5908492, -0.5848443 39.5908706, -0.584874 39.5908851, -0.5849083 39.5908908, -0.5849381 39.5908884, -0.58497 39.590877)",,,roundabout,
50091776,False,Carrer de la Ribera,residential,False,40.753,"LINESTRING (-0.5906011 39.5903221, -0.5902029 39.5901217)",,,,
151125601,False,Carrer Vicente Gimeno,residential,False,52.510999999999996,"LINESTRING (-0.5906011 39.5903221, -0.5904688 39.5905843, -0.5904366 39.5907736)",,,,
151125601,False,Carrer Vicente Gimeno,residential,True,61.309999999999995,"LINESTRING (-0.5906011 39.5903221, -0.5907477 39.5901585, -0.590983 39.5898812, -0.5909953 39.5898622)",,,,
151172921,False,Avinguda de la Diputación,tertiary,True,97.877,"LINESTRING (-0.5833984 39.5910015, -0.5840527 39.59028)",CV-375,,,
609488834,False,Avinguda de la Diputación,tertiary,False,19.102,"LINESTRING (-0.5833984 39.5910015, -0.5832639 39.5911385)",CV-375,,,
181724229,True,Carrer de Baseta,residential,False,39.480999999999995,"LINESTRING (-0.5833513 39.592212, -0.5836403 39.5922051, -0.5838119 39.5922031)",,,,
100972753,True,Calle de la Plana,residential,False,28.841,"LINESTRING (-0.5832639 39.5911385, -0.5835902 39.5912021)",,,,
609488834,False,Avinguda de la Diputación,tertiary,True,19.102,"LINESTRING (-0.5832639 39.5911385, -0.5833984 39.5910015)",CV-375,,,
179890680,False,Carrer de la Constitució,residential,False,42.888000000000005,"LINESTRING (-0.5943383 39.5926837, -0.5943473 39.592772, -0.5943451 39.5928976, -0.5943119 39.5930672)",,,,
179890680,False,Carrer de la Constitució,residential,True,66.696,"LINESTRING (-0.5943383 39.5926837, -0.5942475 39.5921811, -0.5942028 39.5920954)",,,,
181724241,False,Carrer de les Ànimes,residential,False,160.95999999999998,"LINESTRING (-0.5943383 39.5926837, -0.5941197 39.5926929, -0.5924777 39.5928784)",,,,
55686595,False,,residential,False,43.399,"LINESTRING (-0.5930455 39.5909807, -0.5925901 39.5911515)",,,,
181740597,False,Carrer d'Olocau,residential,False,81.338,"LINESTRING (-0.5930455 39.5909807, -0.5926498 39.5903158)",,,,
181740597,False,Carrer d'Olocau,residential,True,36.429,"LINESTRING (-0.5930455 39.5909807, -0.5931636 39.5912496, -0.5931502 39.5912921)",,,,
151125594,False,Carrer de les Paleres,residential,False,27.106,"LINESTRING (-0.5928508 39.5912134, -0.5931502 39.5912921)",,,,
151125594,False,Carrer de les Paleres,residential,True,23.375,"LINESTRING (-0.5928508 39.5912134, -0.5925901 39.5911515)",,,,
181740611,False,Carrer d'Alpuente,residential,False,105.689,"LINESTRING (-0.5928508 39.5912134, -0.59237 39.5920887)",,,,
41871181,True,Carrer de Sant Antoni,residential,False,58.744,"LINESTRING (-0.5844813 39.5943129, -0.5847668 39.5944642, -0.5849841 39.5945986, -0.5850326 39.5946264)",,,,
181724236,True,Carrer del Músic Plasència,residential,False,59.393,"LINESTRING (-0.5844813 39.5943129, -0.5844208 39.594706, -0.5843913 39.5948424)",,,,
41866042,True,Calle dels Pallers,residential,False,56.198,"LINESTRING (-0.5864826 39.5918848, -0.5866473 39.5913956)",,,,
41869094,True,Carrer de Sant Vicent,residential,False,65.921,"LINESTRING (-0.5864826 39.5918848, -0.5872237 39.5920439)",,,,
151125599,False,Carrer de Titaguas,residential,False,43.393,"LINESTRING (-0.5909689 39.590738, -0.5906682 39.591052)",,,,
181740605,False,Carrer de Titaguas,residential,True,14.235,"LINESTRING (-0.5909689 39.590738, -0.5911179 39.5907946)",,,,
181740605,False,Carrer de Titaguas,residential,False,81.41,"LINESTRING (-0.5909689 39.590738, -0.5908515 39.5906543, -0.5908971 39.5904724, -0.591109 39.5901851, -0.5912297 39.5901904)",,,,
151125594,False,Carrer de les Paleres,residential,False,15.168,"LINESTRING (-0.5906682 39.591052, -0.5908445 39.5910642)",,,,
151125597,False,Plaça de la Font,residential,True,20.416,"LINESTRING (-0.5906682 39.591052, -0.5904318 39.5910291)",,,,
151125599,False,Carrer de Titaguas,residential,True,43.393,"LINESTRING (-0.5906682 39.591052, -0.5909689 39.590738)",,,,
45088129,False,Carrer Vinatea,residential,False,29.934,"LINESTRING (-0.5914786 39.5908129, -0.591447 39.591081)",,,,
50091759,False,Carrer de Titaguas,residential,True,30.975,"LINESTRING (-0.5914786 39.5908129, -0.5911179 39.5907946)",,,,
45088129,False,Carrer Vinatea,residential,True,65.80799999999999,"LINESTRING (-0.5914786 39.5908129, -0.5915111 39.5907208, -0.5915754 39.5902269)",,,,
50091759,False,Carrer de Titaguas,residential,False,29.9,"LINESTRING (-0.5915754 39.5902269, -0.5912297 39.5901904)",,,,
45088129,False,Carrer Vinatea,residential,False,65.80799999999999,"LINESTRING (-0.5915754 39.5902269, -0.5915111 39.5907208, -0.5914786 39.5908129)",,,,
50302753,True,Carrer dels Furs,residential,False,32.179,"LINESTRING (-0.5880376 39.5908965, -0.5876869 39.590793)",,,,
181740590,False,Carrer Xiquet de Benaguasil,residential,False,35.686,"LINESTRING (-0.5880376 39.5908965, -0.5882686 39.5907742, -0.588341 39.5906853)",,,,
181740592,False,Carrer del Racó,residential,True,74.273,"LINESTRING (-0.5880376 39.5908965, -0.5881613 39.5910057, -0.5882337 39.5910925, -0.5882471 39.5911731, -0.5882122 39.5912475, -0.5881452 39.5913157, -0.5880091 39.5914544)",,,,
50091759,False,Carrer de Titaguas,residential,False,67.864,"LINESTRING (-0.5912297 39.5901904, -0.5911179 39.5907946)",,,,
50091759,False,Carrer de Titaguas,residential,True,29.9,"LINESTRING (-0.5912297 39.5901904, -0.5915754 39.5902269)",,,,
181740605,False,Carrer de Titaguas,residential,True,81.41000000000001,"LINESTRING (-0.5912297 39.5901904, -0.591109 39.5901851, -0.5908971 39.5904724, -0.5908515 39.5906543, -0.5909689 39.590738)",,,,
151125578,True,Carrer del Depòsit Vell,residential,False,40.875,"LINESTRING (-0.5899677 39.5912579, -0.5898537 39.5915369, -0.5898216 39.5916078)",,,,
151125582,False,Calle de Botanic Cabanilles,residential,True,74.44800000000001,"LINESTRING (-0.5899677 39.5912579, -0.5898321 39.5910768, -0.5895492 39.5910103, -0.5892671 39.5910928)",,,,
55686595,False,,residential,True,43.399,"LINESTRING (-0.5925901 39.5911515, -0.5930455 39.5909807)",,,,
151125594,False,Carrer de les Paleres,residential,False,23.375,"LINESTRING (-0.5925901 39.5911515, -0.5928508 39.5912134)",,,,
151125594,False,Carrer de les Paleres,residential,True,48.44,"LINESTRING (-0.5925901 39.5911515, -0.5920266 39.5911167)",,,,
41869096,False,Carrer de la Plana,residential,True,13.502,"LINESTRING (-0.5835902 39.5912021, -0.5837422 39.5912341)",,,,
151172925,True,Carrer de la Carraia,residential,False,50.468,"LINESTRING (-0.5835902 39.5912021, -0.5834845 39.5916486)",,,,
151172906,True,Calle de la Plana,residential,False,28.082,"LINESTRING (-0.5835902 39.5912021, -0.5834543 39.591094, -0.5833984 39.5910015)",,,,
50091759,False,Carrer de Titaguas,residential,False,30.975,"LINESTRING (-0.5911179 39.5907946, -0.5914786 39.5908129)",,,,
50091759,False,Carrer de Titaguas,residential,True,67.864,"LINESTRING (-0.5911179 39.5907946, -0.5912297 39.5901904)",,,,
181740605,False,Carrer de Titaguas,residential,False,14.235,"LINESTRING (-0.5911179 39.5907946, -0.5909689 39.590738)",,,,
151125587,False,Carrer Tuejar,residential,False,43.412,"LINESTRING (-0.5908445 39.5910642, -0.5907906 39.5914524)",,,,
151125594,False,Carrer de les Paleres,residential,False,51.661,"LINESTRING (-0.5908445 39.5910642, -0.591447 39.591081)",,,,
151125594,False,Carrer de les Paleres,residential,True,15.168,"LINESTRING (-0.5908445 39.5910642, -0.5906682 39.591052)",,,,
151125587,False,Carrer Tuejar,residential,True,43.412,"LINESTRING (-0.5907906 39.5914524, -0.5908445 39.5910642)",,,,
151125591,False,Carrer Gestalgar,residential,False,43.483,"LINESTRING (-0.5907906 39.5914524, -0.5903285 39.5912908)",,,,
151125591,False,Carrer Gestalgar,residential,True,32.373,"LINESTRING (-0.5907906 39.5914524, -0.5911252 39.5915876)",,,,
151125591,False,Carrer Gestalgar,residential,False,32.373,"LINESTRING (-0.5911252 39.5915876, -0.5907906 39.5914524)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,13.555,"LINESTRING (-0.5911252 39.5915876, -0.5910562 39.5916973)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,62.772999999999996,"LINESTRING (-0.5911252 39.5915876, -0.5912792 39.5913701, -0.5914053 39.5911593, -0.591447 39.591081)",,,,
151125582,False,Calle de Botanic Cabanilles,residential,False,74.448,"LINESTRING (-0.5892671 39.5910928, -0.5895492 39.5910103, -0.5898321 39.5910768, -0.5899677 39.5912579)",,,,
181745772,False,Carrer del Ullal,residential,False,68.914,"LINESTRING (-0.58405 39.5906776, -0.5848228 39.5908492)",,,,
151172934,True,,residential,False,81.98400000000001,"LINESTRING (-0.58405 39.5906776, -0.5843466 39.5902097, -0.5843895 39.590065, -0.5844124 39.5899992)",,,,
151172939,True,Calle de los Furs,residential,False,20.051,"LINESTRING (-0.5844303 39.5899897, -0.5846637 39.5899768)",,,,
151172954,True,,tertiary,False,15.142,"LINESTRING (-0.5844303 39.5899897, -0.5844733 39.5899524, -0.5844972 39.5899059, -0.5845017 39.5898698)",CV-375,,roundabout,
41869096,False,Carrer de la Plana,residential,False,13.502,"LINESTRING (-0.5837422 39.5912341, -0.5835902 39.5912021)",,,,
41869096,False,Carrer de la Plana,residential,True,31.295,"LINESTRING (-0.5837422 39.5912341, -0.5840922 39.5913145)",,,,
151172934,True,,residential,False,67.266,"LINESTRING (-0.5837422 39.5912341, -0.58405 39.5906776)",,,,
151172921,False,Avinguda de la Diputación,tertiary,False,97.877,"LINESTRING (-0.5840527 39.59028, -0.5833984 39.5910015)",CV-375,,,
151172945,True,,tertiary,False,40.163,"LINESTRING (-0.5840527 39.59028, -0.5843702 39.5900143)",CV-375,,,
151172954,True,,tertiary,False,3.987,"LINESTRING (-0.5843702 39.5900143, -0.5844124 39.5899992)",CV-375,,roundabout,
151172920,True,,tertiary,False,38.331,"LINESTRING (-0.5841486 39.5899433, -0.5840527 39.59028)",CV-375,,,
151172954,True,,tertiary,False,22.216,"LINESTRING (-0.5841486 39.5899433, -0.584188 39.5899829, -0.5842426 39.5900098, -0.5843059 39.5900207, -0.5843702 39.5900143)",CV-375,,roundabout,
151172925,True,Carrer de la Carraia,residential,False,30.596,"LINESTRING (-0.5834153 39.5919413, -0.5833513 39.592212)",,,,
151172909,True,Calle de los Furs,residential,False,18.283,"LINESTRING (-0.5846637 39.5899768, -0.5845017 39.5898698)",,,,
181720307,False,Avinguda de Montiel,residential,False,73.869,"LINESTRING (-0.5939504 39.5937774, -0.5931026 39.5938979)",,,,
181720330,False,Carrer de la Constitució,residential,False,10.018,"LINESTRING (-0.5939504 39.5937774, -0.5939581 39.5938673)",,,,
179890680,False,Carrer de la Constitució,residential,True,84.86,"LINESTRING (-0.5939504 39.5937774, -0.594185 39.5932901, -0.5943119 39.5930672)",,,,
181720330,False,Carrer de la Constitució,residential,True,10.018,"LINESTRING (-0.5939581 39.5938673, -0.5939504 39.5937774)",,,,
181720304,True,Plaça de Mariano Benlliure,residential,False,88.269,"LINESTRING (-0.5939581 39.5938673, -0.5938568 39.5939516, -0.5938649 39.5941377, -0.5938944 39.5942596, -0.5938622 39.5943423, -0.5937495 39.594611)",,,,
181720330,False,Carrer de la Constitució,residential,False,68.633,"LINESTRING (-0.5939581 39.5938673, -0.594289 39.5944092, -0.5942991 39.5944258)",,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,61.186,"LINESTRING (-0.5844104 39.5980118, -0.5845911 39.5978372, -0.5848124 39.5976322, -0.5848594 39.597584)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,47.871,"LINESTRING (-0.5844104 39.5980118, -0.5841124 39.5982816, -0.5840476 39.5983392)",CV-373,50,,
181712663,False,Carrer de l'Aigua,residential,False,38.522,"LINESTRING (-0.584028 39.5958382, -0.5837932 39.5958635, -0.5835813 39.5958758)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,84.217,"LINESTRING (-0.584028 39.5958382, -0.5842331 39.5958501, -0.584626 39.5958542, -0.584791 39.5958893, -0.5850027 39.5959082)",,,,
793407369,False,Carrer de Llíria,tertiary,False,46.518,"LINESTRING (-0.584028 39.5958382, -0.5839702 39.5957229, -0.5839005 39.5955204, -0.5838372 39.5954505)",CV-373,,,
793407369,False,Carrer de Llíria,tertiary,True,194.321,"LINESTRING (-0.584028 39.5958382, -0.5842277 39.5961528, -0.5844584 39.5965703, -0.5847936 39.5971841, -0.5849028 39.5974487)",CV-373,,,
181712663,False,Carrer de l'Aigua,residential,True,38.522,"LINESTRING (-0.5835813 39.5958758, -0.5837932 39.5958635, -0.584028 39.5958382)",,,,
585441891,True,Carrer de Benisanó,residential,False,248.42000000000002,"LINESTRING (-0.5835813 39.5958758, -0.583584 39.5959193, -0.5836322 39.5960474, -0.5836845 39.5963094, -0.5838119 39.5966364, -0.5844104 39.5980118)",,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,17.749,"LINESTRING (-0.5840476 39.5983392, -0.5839119 39.5984598)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,47.871,"LINESTRING (-0.5840476 39.5983392, -0.5841124 39.5982816, -0.5844104 39.5980118)",CV-373,50,,
181712679,False,Carrer del Penyot,residential,True,78.459,"LINESTRING (-0.5859354 39.5968926, -0.5867771 39.5966147)",,,,
575609908,False,Carrer de la Mirandilla,residential,False,54.529,"LINESTRING (-0.5859354 39.5968926, -0.5857499 39.5964235)",,,,
575609908,False,Carrer de la Mirandilla,residential,True,35.036,"LINESTRING (-0.5859354 39.5968926, -0.5860529 39.5971944)",,,,
181712659,True,,residential,False,19.214,"LINESTRING (-0.584115 39.5985027, -0.5840936 39.5984696, -0.5840641 39.5984118, -0.5840476 39.5983392)",,,,
181712668,True,,residential,False,18.211000000000002,"LINESTRING (-0.584115 39.5985027, -0.5840319 39.5984738, -0.5839836 39.5984676, -0.5839119 39.5984598)",,,,
181712670,False,Carrer de Joanot Martorell,residential,False,86.084,"LINESTRING (-0.5860529 39.5971944, -0.5870185 39.5969805)",,,,
181712670,False,Carrer de Joanot Martorell,residential,True,59.475,"LINESTRING (-0.5860529 39.5971944, -0.5853876 39.597347)",,,,
575609908,False,Carrer de la Mirandilla,residential,False,35.036,"LINESTRING (-0.5860529 39.5971944, -0.5859354 39.5968926)",,,,
575609908,False,Carrer de la Mirandilla,residential,True,42.818,"LINESTRING (-0.5860529 39.5971944, -0.5861909 39.5975645)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,26.499,"LINESTRING (-0.5860752 39.5958055, -0.5863788 39.5957601)",,,,
181712667,False,Carrer de Sant Pasqual,residential,True,100.28800000000001,"LINESTRING (-0.5860752 39.5958055, -0.5862192 39.5963192, -0.5857499 39.5964235)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,93.104,"LINESTRING (-0.5860752 39.5958055, -0.5855634 39.5958821, -0.5851906 39.5959213, -0.5850726 39.5959089, -0.5850027 39.5959082)",,,,
181712680,False,Carrer de la Pau,residential,True,15.353,"LINESTRING (-0.5903699 39.5958263, -0.5902291 39.5959117)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,40.367000000000004,"LINESTRING (-0.5903699 39.5958263, -0.5906704 39.5957043, -0.5907921 39.595666)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,17.127,"LINESTRING (-0.5903699 39.5958263, -0.5902412 39.5958593, -0.5901785 39.5958701)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,False,35.755,"LINESTRING (-0.5854681 39.597844, -0.5850923 39.5979838)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,True,69.291,"LINESTRING (-0.5854681 39.597844, -0.5861909 39.5975645)",,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,17.749,"LINESTRING (-0.5839119 39.5984598, -0.5840476 39.5983392)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,17.945,"LINESTRING (-0.5839119 39.5984598, -0.5837748 39.5985818)",CV-373,50,,
181712667,False,Carrer de Sant Pasqual,residential,True,53.046,"LINESTRING (-0.5857499 39.5964235, -0.5851502 39.596542)",,,,
575609908,False,Carrer de la Mirandilla,residential,True,54.529,"LINESTRING (-0.5857499 39.5964235, -0.5859354 39.5968926)",,,,
181712667,False,Carrer de Sant Pasqual,residential,False,100.28800000000001,"LINESTRING (-0.5857499 39.5964235, -0.5862192 39.5963192, -0.5860752 39.5958055)",,,,
41867420,False,Carrer Pigmalio,residential,False,40.015,"LINESTRING (-0.5874168 39.5987755, -0.5873024 39.5984266)",,,,
181713014,True,Carrer Marines,residential,False,87.676,"LINESTRING (-0.5874168 39.5987755, -0.5877387 39.5987404, -0.5883046 39.5984253)",,,,
181712679,False,Carrer del Penyot,residential,False,78.459,"LINESTRING (-0.5867771 39.5966147, -0.5859354 39.5968926)",,,,
575608509,True,Carrer del Calvari,residential,False,45.632,"LINESTRING (-0.5867771 39.5966147, -0.5870185 39.5969805)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,25.515,"LINESTRING (-0.5863788 39.5957601, -0.5866734 39.5957266)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,26.499,"LINESTRING (-0.5863788 39.5957601, -0.5860752 39.5958055)",,,,
575608509,True,Carrer del Calvari,residential,False,101.19900000000001,"LINESTRING (-0.5863788 39.5957601, -0.5863949 39.5958304, -0.586647 39.5963988, -0.5867771 39.5966147)",,,,
181712680,False,Carrer de la Pau,residential,True,40.964,"LINESTRING (-0.5874901 39.5976788, -0.5871218 39.5979137)",,,,
41867428,False,Carrer del Calvari,residential,False,61.676,"LINESTRING (-0.5874901 39.5976788, -0.587441 39.5976016, -0.5871593 39.5971862)",,,,
41867428,False,Carrer del Calvari,residential,True,52.75,"LINESTRING (-0.5874901 39.5976788, -0.587508 39.597707, -0.5878807 39.5980443)",,,,
181712680,False,Carrer de la Pau,residential,False,85.875,"LINESTRING (-0.5874901 39.5976788, -0.5881806 39.597229, -0.5882555 39.5971802)",,,,
181712673,False,Carrer dels Reis Catòlics,residential,False,94.661,"LINESTRING (-0.5851692 39.5982393, -0.5841258 39.5985192)",,,,
181712685,False,Carrer de Llíria,residential,False,29.164,"LINESTRING (-0.5851692 39.5982393, -0.5850923 39.5979838)",,,,
181712681,False,Carrer del Mur,tertiary,False,24.546,"LINESTRING (-0.5838372 39.5954505, -0.5836752 39.5954046, -0.5835652 39.5953819)",CV-373,,,
793407369,False,Carrer de Llíria,tertiary,True,46.518,"LINESTRING (-0.5838372 39.5954505, -0.5839005 39.5955204, -0.5839702 39.5957229, -0.584028 39.5958382)",CV-373,,,
181712682,False,Carrer de Pedralba,tertiary,True,88.888,"LINESTRING (-0.5942212 39.5953225, -0.5936932 39.5951897, -0.5932322 39.5950813)",,,,
181712681,False,Carrer del Mur,tertiary,True,24.546,"LINESTRING (-0.5835652 39.5953819, -0.5836752 39.5954046, -0.5838372 39.5954505)",CV-373,,,
585441898,False,Carrer del Mur,tertiary,False,153.099,"LINESTRING (-0.5835652 39.5953819, -0.5835598 39.5953054, -0.5835357 39.5951483, -0.5835089 39.5949355, -0.583541 39.5946172, -0.5835598 39.5943609, -0.583651 39.5940157)",CV-373,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,17.945,"LINESTRING (-0.5837748 39.5985818, -0.5839119 39.5984598)",CV-373,50,,
181712659,True,,residential,False,29.610999999999997,"LINESTRING (-0.5837748 39.5985818, -0.58382 39.5986081, -0.5838817 39.5986391, -0.5839863 39.5986556, -0.5840641 39.5986412, -0.5840853 39.5986265)",,,,
181712665,False,Carrer de Fray Luis Amigó,tertiary,True,16.361,"LINESTRING (-0.5837748 39.5985818, -0.5836739 39.5986785, -0.5836552 39.5986965)",CV-373,50,,
181712659,True,,residential,False,2.055,"LINESTRING (-0.5841258 39.5985192, -0.584115 39.5985027)",,,,
181712673,False,Carrer dels Reis Catòlics,residential,True,94.661,"LINESTRING (-0.5841258 39.5985192, -0.5851692 39.5982393)",,,,
181724223,False,Carrer de València,residential,False,20.729,"LINESTRING (-0.583651 39.5940157, -0.5838921 39.594031)",,,,
181712684,True,Carrer del Mur,tertiary,False,80.88300000000001,"LINESTRING (-0.583651 39.5940157, -0.5838334 39.5938152, -0.5840265 39.5934639, -0.5840774 39.5933708)",CV-373,,,
585441898,False,Carrer del Mur,tertiary,True,153.099,"LINESTRING (-0.583651 39.5940157, -0.5835598 39.5943609, -0.583541 39.5946172, -0.5835089 39.5949355, -0.5835357 39.5951483, -0.5835598 39.5953054, -0.5835652 39.5953819)",CV-373,,,
181712680,False,Carrer de la Pau,residential,False,40.964,"LINESTRING (-0.5871218 39.5979137, -0.5874901 39.5976788)",,,,
181712680,False,Carrer de la Pau,residential,True,71.269,"LINESTRING (-0.5871218 39.5979137, -0.5864697 39.5983116)",,,,
41867420,False,Carrer Pigmalio,residential,True,59.095,"LINESTRING (-0.5871218 39.5979137, -0.5872908 39.5983911, -0.5873024 39.5984266)",,,,
181712659,True,,residential,False,3.681,"LINESTRING (-0.5841258 39.5985523, -0.5841258 39.5985192)",,,,
181712680,False,Carrer de la Pau,residential,False,71.269,"LINESTRING (-0.5864697 39.5983116, -0.5871218 39.5979137)",,,,
575609908,False,Carrer de la Mirandilla,residential,False,86.44,"LINESTRING (-0.5864697 39.5983116, -0.5861909 39.5975645)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,True,35.755,"LINESTRING (-0.5850923 39.5979838, -0.5854681 39.597844)",,,,
181712685,False,Carrer de Llíria,residential,False,32.518,"LINESTRING (-0.5850923 39.5979838, -0.5849872 39.5977028)",,,,
181712685,False,Carrer de Llíria,residential,True,29.164,"LINESTRING (-0.5850923 39.5979838, -0.5851692 39.5982393)",,,,
181712660,False,Carrer de Trinquet,residential,False,71.749,"LINESTRING (-0.5850027 39.5959082, -0.5850082 39.5960216, -0.5851502 39.596542)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,93.104,"LINESTRING (-0.5850027 39.5959082, -0.5850726 39.5959089, -0.5851906 39.5959213, -0.5855634 39.5958821, -0.5860752 39.5958055)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,84.217,"LINESTRING (-0.5850027 39.5959082, -0.584791 39.5958893, -0.584626 39.5958542, -0.5842331 39.5958501, -0.584028 39.5958382)",,,,
181712670,False,Carrer de Joanot Martorell,residential,False,43.05,"LINESTRING (-0.5849028 39.5974487, -0.5853876 39.597347)",,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,6.577,"LINESTRING (-0.5849028 39.5974487, -0.5849109 39.5974993, -0.5849082 39.5975072)",CV-373,50,,
793407369,False,Carrer de Llíria,tertiary,False,194.321,"LINESTRING (-0.5849028 39.5974487, -0.5847936 39.5971841, -0.5844584 39.5965703, -0.5842277 39.5961528, -0.584028 39.5958382)",CV-373,,,
181712660,False,Carrer de Trinquet,residential,True,91.794,"LINESTRING (-0.5853876 39.597347, -0.5851502 39.596542)",,,,
